Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.96417, 34.4037, 0.4, 0.4, 6.89674e-09, 2.55102e-08, 1, 0.991993, 1, 0.995984
1.96422, 34.4037, 0.4, 0.4, 6.89691e-09, 2.55099e-08, 1, 0.991993, 1, 0.995984
1.96427, 34.4037, 0.4, 0.4, 6.89709e-09, 2.55094e-08, 1, 0.991993, 1, 0.995984
1.96432, 34.4037, 0.4, 0.4, 6.89726e-09, 2.55095e-08, 1, 0.991993, 1, 0.995984
1.96437, 34.4037, 0.4, 0.4, 6.89744e-09, 2.55096e-08, 1, 0.991993, 1, 0.995984
1.96442, 34.4037, 0.4, 0.4, 6.89761e-09, 2.55092e-08, 1, 0.991993, 1, 0.995984
1.96447, 34.4037, 0.4, 0.4, 6.89778e-09, 2.55089e-08, 1, 0.991993, 1, 0.995984
1.96452, 34.4037, 0.4, 0.4, 6.89796e-09, 2.55089e-08, 1, 0.991993, 1, 0.995984
1.96457, 34.4037, 0.4, 0.4, 6.89813e-09, 2.55092e-08, 1, 0.991993, 1, 0.995984
1.96462, 34.4037, 0.4, 0.4, 6.89831e-09, 2.55088e-08, 1, 0.991993, 1, 0.995984
1.96467, 34.4037, 0.4, 0.4, 6.89848e-09, 2.55083e-08, 1, 0.991993, 1, 0.995984
1.96472, 34.4037, 0.4, 0.4, 6.89865e-09, 2.55084e-08, 1, 0.991993, 1, 0.995984
1.96477, 34.4037, 0.4, 0.4, 6.89883e-09, 2.55086e-08, 1, 0.991993, 1, 0.995984
1.96482, 34.4037, 0.4, 0.4, 6.899e-09, 2.55082e-08, 1, 0.991993, 1, 0.995984
1.96487, 34.4037, 0.4, 0.4, 6.89918e-09, 2.55077e-08, 1, 0.991993, 1, 0.995984
1.96492, 34.4037, 0.4, 0.4, 6.89935e-09, 2.5508e-08, 1, 0.991993, 1, 0.995984
1.96497, 34.4037, 0.4, 0.4, 6.89952e-09, 2.5508e-08, 1, 0.991993, 1, 0.995984
1.96502, 34.4037, 0.4, 0.4, 6.8997e-09, 2.55077e-08, 1, 0.991993, 1, 0.995984
1.96507, 34.4037, 0.4, 0.4, 6.89987e-09, 2.55072e-08, 1, 0.991993, 1, 0.995984
1.96512, 34.4037, 0.4, 0.4, 6.90005e-09, 2.55074e-08, 1, 0.991993, 1, 0.995984
1.96517, 34.4037, 0.4, 0.4, 6.90022e-09, 2.55075e-08, 1, 0.991993, 1, 0.995984
1.96522, 34.4037, 0.4, 0.4, 6.90039e-09, 2.55071e-08, 1, 0.991993, 1, 0.995984
1.96527, 34.4037, 0.4, 0.4, 6.90057e-09, 2.55068e-08, 1, 0.991993, 1, 0.995984
1.96532, 34.4037, 0.4, 0.4, 6.90074e-09, 2.55068e-08, 1, 0.991993, 1, 0.995984
1.96537, 34.4037, 0.4, 0.4, 6.90092e-09, 2.55071e-08, 1, 0.991993, 1, 0.995984
1.96542, 34.4037, 0.4, 0.4, 6.90109e-09, 2.55067e-08, 1, 0.991993, 1, 0.995984
1.96547, 34.4037, 0.4, 0.4, 6.90126e-09, 2.55062e-08, 1, 0.991993, 1, 0.995984
1.96552, 34.4037, 0.4, 0.4, 6.90144e-09, 2.55064e-08, 1, 0.991993, 1, 0.995984
1.96557, 34.4037, 0.4, 0.4, 6.90161e-09, 2.55065e-08, 1, 0.991993, 1, 0.995984
1.96562, 34.4037, 0.4, 0.4, 6.90179e-09, 2.55058e-08, 1, 0.991993, 1, 0.995984
1.96567, 34.4037, 0.4, 0.4, 6.90196e-09, 2.55056e-08, 1, 0.991993, 1, 0.995984
1.96572, 34.4037, 0.4, 0.4, 6.90214e-09, 2.55059e-08, 1, 0.991993, 1, 0.995984
1.96577, 34.4037, 0.4, 0.4, 6.90231e-09, 2.55056e-08, 1, 0.991993, 1, 0.995984
1.96582, 34.4037, 0.4, 0.4, 6.90248e-09, 2.55052e-08, 1, 0.991993, 1, 0.995984
1.96587, 34.4037, 0.4, 0.4, 6.90266e-09, 2.55052e-08, 1, 0.991993, 1, 0.995984
1.96592, 34.4037, 0.4, 0.4, 6.90283e-09, 2.55053e-08, 1, 0.991993, 1, 0.995984
1.96597, 34.4037, 0.4, 0.4, 6.90301e-09, 2.5505e-08, 1, 0.991993, 1, 0.995984
1.96602, 34.4037, 0.4, 0.4, 6.90318e-09, 2.55047e-08, 1, 0.991993, 1, 0.995984
1.96607, 34.4037, 0.4, 0.4, 6.90335e-09, 2.55048e-08, 1, 0.991993, 1, 0.995984
1.96612, 34.4037, 0.4, 0.4, 6.90353e-09, 2.55048e-08, 1, 0.991993, 1, 0.995984
1.96617, 34.4037, 0.4, 0.4, 6.9037e-09, 2.55046e-08, 1, 0.991993, 1, 0.995984
1.96622, 34.4037, 0.4, 0.4, 6.90388e-09, 2.55042e-08, 1, 0.991993, 1, 0.995984
1.96627, 34.4037, 0.4, 0.4, 6.90405e-09, 2.55041e-08, 1, 0.991993, 1, 0.995984
1.96632, 34.4037, 0.4, 0.4, 6.90422e-09, 2.55043e-08, 1, 0.991993, 1, 0.995984
1.96637, 34.4037, 0.4, 0.4, 6.9044e-09, 2.55042e-08, 1, 0.991993, 1, 0.995984
1.96642, 34.4037, 0.4, 0.4, 6.90457e-09, 2.55037e-08, 1, 0.991993, 1, 0.995984
1.96647, 34.4037, 0.4, 0.4, 6.90475e-09, 2.55036e-08, 1, 0.991993, 1, 0.995984
1.96652, 34.4037, 0.4, 0.4, 6.90492e-09, 2.55039e-08, 1, 0.991993, 1, 0.995984
1.96657, 34.4037, 0.4, 0.4, 6.90509e-09, 2.55036e-08, 1, 0.991993, 1, 0.995984
1.96662, 34.4037, 0.4, 0.4, 6.90527e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96667, 34.4037, 0.4, 0.4, 6.90544e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96672, 34.4037, 0.4, 0.4, 6.90562e-09, 2.55032e-08, 1, 0.991993, 1, 0.995984
1.96677, 34.4037, 0.4, 0.4, 6.90579e-09, 2.55029e-08, 1, 0.991993, 1, 0.995984
1.96682, 34.4037, 0.4, 0.4, 6.90597e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96687, 34.4037, 0.4, 0.4, 6.90614e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96692, 34.4037, 0.4, 0.4, 6.90631e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96697, 34.4037, 0.4, 0.4, 6.90649e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96702, 34.4037, 0.4, 0.4, 6.90666e-09, 2.55024e-08, 1, 0.991993, 1, 0.995984
1.96707, 34.4037, 0.4, 0.4, 6.90684e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96712, 34.4037, 0.4, 0.4, 6.90701e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96717, 34.4037, 0.4, 0.4, 6.90718e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96722, 34.4037, 0.4, 0.4, 6.90736e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96727, 34.4037, 0.4, 0.4, 6.90753e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96732, 34.4037, 0.4, 0.4, 6.90771e-09, 2.5503e-08, 1, 0.991993, 1, 0.995984
1.96737, 34.4037, 0.4, 0.4, 6.90788e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96742, 34.4037, 0.4, 0.4, 6.90805e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96747, 34.4037, 0.4, 0.4, 6.90823e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96752, 34.4037, 0.4, 0.4, 6.9084e-09, 2.55029e-08, 1, 0.991993, 1, 0.995984
1.96757, 34.4037, 0.4, 0.4, 6.90858e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96762, 34.4037, 0.4, 0.4, 6.90875e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96767, 34.4037, 0.4, 0.4, 6.90892e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96772, 34.4037, 0.4, 0.4, 6.9091e-09, 2.5503e-08, 1, 0.991993, 1, 0.995984
1.96777, 34.4037, 0.4, 0.4, 6.90927e-09, 2.5503e-08, 1, 0.991993, 1, 0.995984
1.96782, 34.4037, 0.4, 0.4, 6.90945e-09, 2.55027e-08, 1, 0.991993, 1, 0.995984
1.96787, 34.4037, 0.4, 0.4, 6.90962e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96792, 34.4037, 0.4, 0.4, 6.90979e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96797, 34.4037, 0.4, 0.4, 6.90997e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96802, 34.4037, 0.4, 0.4, 6.91014e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96807, 34.4037, 0.4, 0.4, 6.91032e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96812, 34.4037, 0.4, 0.4, 6.91049e-09, 2.55033e-08, 1, 0.991993, 1, 0.995984
1.96817, 34.4037, 0.4, 0.4, 6.91067e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96822, 34.4037, 0.4, 0.4, 6.91084e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96827, 34.4037, 0.4, 0.4, 6.91101e-09, 2.55029e-08, 1, 0.991993, 1, 0.995984
1.96832, 34.4037, 0.4, 0.4, 6.91119e-09, 2.55033e-08, 1, 0.991993, 1, 0.995984
1.96836, 34.4037, 0.4, 0.4, 6.91136e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96841, 34.4037, 0.4, 0.4, 6.91154e-09, 2.55029e-08, 1, 0.991993, 1, 0.995984
1.96846, 34.4037, 0.4, 0.4, 6.91171e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96851, 34.4037, 0.4, 0.4, 6.91188e-09, 2.55032e-08, 1, 0.991993, 1, 0.995984
1.96856, 34.4037, 0.4, 0.4, 6.91206e-09, 2.55033e-08, 1, 0.991993, 1, 0.995984
1.96861, 34.4037, 0.4, 0.4, 6.91223e-09, 2.5503e-08, 1, 0.991993, 1, 0.995984
1.96866, 34.4037, 0.4, 0.4, 6.91241e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96871, 34.4037, 0.4, 0.4, 6.91258e-09, 2.55034e-08, 1, 0.991993, 1, 0.995984
1.96876, 34.4037, 0.4, 0.4, 6.91275e-09, 2.55034e-08, 1, 0.991993, 1, 0.995984
1.96881, 34.4037, 0.4, 0.4, 6.91293e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96886, 34.4037, 0.4, 0.4, 6.9131e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96891, 34.4037, 0.4, 0.4, 6.91328e-09, 2.55035e-08, 1, 0.991993, 1, 0.995984
1.96896, 34.4037, 0.4, 0.4, 6.91345e-09, 2.55034e-08, 1, 0.991993, 1, 0.995984
1.96901, 34.4037, 0.4, 0.4, 6.91362e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96906, 34.4037, 0.4, 0.4, 6.9138e-09, 2.55032e-08, 1, 0.991993, 1, 0.995984
1.96911, 34.4037, 0.4, 0.4, 6.91397e-09, 2.55028e-08, 1, 0.991993, 1, 0.995984
1.96916, 34.4037, 0.4, 0.4, 6.91415e-09, 2.55031e-08, 1, 0.991993, 1, 0.995984
1.96921, 34.4037, 0.4, 0.4, 6.91432e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96926, 34.4037, 0.4, 0.4, 6.9145e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96931, 34.4037, 0.4, 0.4, 6.91467e-09, 2.5502e-08, 1, 0.991993, 1, 0.995984
1.96936, 34.4037, 0.4, 0.4, 6.91484e-09, 2.55025e-08, 1, 0.991993, 1, 0.995984
1.96941, 34.4037, 0.4, 0.4, 6.91502e-09, 2.55017e-08, 1, 0.991993, 1, 0.995984
1.96946, 34.4037, 0.4, 0.4, 6.91519e-09, 2.55019e-08, 1, 0.991993, 1, 0.995984
1.96951, 34.4037, 0.4, 0.4, 6.91537e-09, 2.55014e-08, 1, 0.991993, 1, 0.995984
1.96956, 34.4037, 0.4, 0.4, 6.91554e-09, 2.55017e-08, 1, 0.991993, 1, 0.995984
1.96961, 34.4037, 0.4, 0.4, 6.91571e-09, 2.55011e-08, 1, 0.991993, 1, 0.995984
1.96966, 34.4037, 0.4, 0.4, 6.91589e-09, 2.55013e-08, 1, 0.991993, 1, 0.995984
1.96971, 34.4037, 0.4, 0.4, 6.91606e-09, 2.55008e-08, 1, 0.991993, 1, 0.995984
1.96976, 34.4037, 0.4, 0.4, 6.91624e-09, 2.5501e-08, 1, 0.991993, 1, 0.995984
1.96981, 34.4037, 0.4, 0.4, 6.91641e-09, 2.55004e-08, 1, 0.991993, 1, 0.995984
1.96986, 34.4037, 0.4, 0.4, 6.91658e-09, 2.55005e-08, 1, 0.991993, 1, 0.995984
1.96991, 34.4037, 0.4, 0.4, 6.91676e-09, 2.55001e-08, 1, 0.991993, 1, 0.995984
1.96996, 34.4037, 0.4, 0.4, 6.91693e-09, 2.55004e-08, 1, 0.991993, 1, 0.995984
1.97001, 34.4037, 0.4, 0.4, 6.91711e-09, 2.54998e-08, 1, 0.991993, 1, 0.995984
1.97006, 34.4037, 0.4, 0.4, 6.91728e-09, 2.54998e-08, 1, 0.991993, 1, 0.995984
1.97011, 34.4037, 0.4, 0.4, 6.91745e-09, 2.54994e-08, 1, 0.991993, 1, 0.995984
1.97016, 34.4037, 0.4, 0.4, 6.91763e-09, 2.54998e-08, 1, 0.991993, 1, 0.995984
1.97021, 34.4037, 0.4, 0.4, 6.9178e-09, 2.54992e-08, 1, 0.991993, 1, 0.995984
1.97026, 34.4037, 0.4, 0.4, 6.91798e-09, 2.54994e-08, 1, 0.991993, 1, 0.995984
1.97031, 34.4037, 0.4, 0.4, 6.91815e-09, 2.54989e-08, 1, 0.991993, 1, 0.995984
1.97036, 34.4037, 0.4, 0.4, 6.91833e-09, 2.54992e-08, 1, 0.991993, 1, 0.995984
1.97041, 34.4037, 0.4, 0.4, 6.9185e-09, 2.54986e-08, 1, 0.991993, 1, 0.995984
1.97046, 34.4037, 0.4, 0.4, 6.91867e-09, 2.54987e-08, 1, 0.991993, 1, 0.995984
1.97051, 34.4037, 0.4, 0.4, 6.91885e-09, 2.54983e-08, 1, 0.991993, 1, 0.995984
1.97056, 34.4037, 0.4, 0.4, 6.91902e-09, 2.54985e-08, 1, 0.991993, 1, 0.995984
1.97061, 34.4037, 0.4, 0.4, 6.9192e-09, 2.54979e-08, 1, 0.991993, 1, 0.995984
1.97066, 34.4037, 0.4, 0.4, 6.91937e-09, 2.5498e-08, 1, 0.991993, 1, 0.995984
1.97071, 34.4037, 0.4, 0.4, 6.91954e-09, 2.54976e-08, 1, 0.991993, 1, 0.995984
1.97076, 34.4037, 0.4, 0.4, 6.91972e-09, 2.54979e-08, 1, 0.991993, 1, 0.995984
1.97081, 34.4037, 0.4, 0.4, 6.91989e-09, 2.54973e-08, 1, 0.991993, 1, 0.995984
1.97086, 34.4037, 0.4, 0.4, 6.92007e-09, 2.54973e-08, 1, 0.991993, 1, 0.995984
1.97091, 34.4037, 0.4, 0.4, 6.92024e-09, 2.54968e-08, 1, 0.991993, 1, 0.995984
1.97096, 34.4037, 0.4, 0.4, 6.92041e-09, 2.54973e-08, 1, 0.991993, 1, 0.995984
1.97101, 34.4037, 0.4, 0.4, 6.92059e-09, 2.54966e-08, 1, 0.991993, 1, 0.995984
1.97106, 34.4037, 0.4, 0.4, 6.92076e-09, 2.54967e-08, 1, 0.991993, 1, 0.995984
1.97111, 34.4037, 0.4, 0.4, 6.92094e-09, 2.54962e-08, 1, 0.991993, 1, 0.995984
1.97116, 34.4037, 0.4, 0.4, 6.92111e-09, 2.54966e-08, 1, 0.991993, 1, 0.995984
1.97121, 34.4037, 0.4, 0.4, 6.92128e-09, 2.5496e-08, 1, 0.991993, 1, 0.995984
1.97126, 34.4037, 0.4, 0.4, 6.92146e-09, 2.54961e-08, 1, 0.991993, 1, 0.995984
1.97131, 34.4037, 0.4, 0.4, 6.92163e-09, 2.54957e-08, 1, 0.991993, 1, 0.995984
1.97136, 34.4037, 0.4, 0.4, 6.92181e-09, 2.54958e-08, 1, 0.991993, 1, 0.995984
1.97141, 34.4037, 0.4, 0.4, 6.92198e-09, 2.54952e-08, 1, 0.991993, 1, 0.995984
1.97146, 34.4037, 0.4, 0.4, 6.92215e-09, 2.54954e-08, 1, 0.991993, 1, 0.995984
1.97151, 34.4037, 0.4, 0.4, 6.92233e-09, 2.54949e-08, 1, 0.991993, 1, 0.995984
1.97156, 34.4037, 0.4, 0.4, 6.9225e-09, 2.54952e-08, 1, 0.991993, 1, 0.995984
1.97161, 34.4037, 0.4, 0.4, 6.92268e-09, 2.54946e-08, 1, 0.991993, 1, 0.995984
1.97166, 34.4037, 0.4, 0.4, 6.92285e-09, 2.54947e-08, 1, 0.991993, 1, 0.995984
1.97171, 34.4037, 0.4, 0.4, 6.92303e-09, 2.54942e-08, 1, 0.991993, 1, 0.995984
1.97176, 34.4037, 0.4, 0.4, 6.9232e-09, 2.54947e-08, 1, 0.991993, 1, 0.995984
1.97181, 34.4037, 0.4, 0.4, 6.92337e-09, 2.54939e-08, 1, 0.991993, 1, 0.995984
1.97186, 34.4037, 0.4, 0.4, 6.92355e-09, 2.54941e-08, 1, 0.991993, 1, 0.995984
1.97191, 34.4037, 0.4, 0.4, 6.92372e-09, 2.54937e-08, 1, 0.991993, 1, 0.995984
1.97196, 34.4037, 0.4, 0.4, 6.9239e-09, 2.5494e-08, 1, 0.991993, 1, 0.995984
1.97201, 34.4037, 0.4, 0.4, 6.92407e-09, 2.54934e-08, 1, 0.991993, 1, 0.995984
1.97206, 34.4037, 0.4, 0.4, 6.92424e-09, 2.54936e-08, 1, 0.991993, 1, 0.995984
1.97211, 34.4037, 0.4, 0.4, 6.92442e-09, 2.54931e-08, 1, 0.991993, 1, 0.995984
1.97216, 34.4037, 0.4, 0.4, 6.92459e-09, 2.54933e-08, 1, 0.991993, 1, 0.995984
1.97221, 34.4037, 0.4, 0.4, 6.92477e-09, 2.54927e-08, 1, 0.991993, 1, 0.995984
1.97226, 34.4037, 0.4, 0.4, 6.92494e-09, 2.54929e-08, 1, 0.991993, 1, 0.995984
1.97231, 34.4037, 0.4, 0.4, 6.92511e-09, 2.54925e-08, 1, 0.991993, 1, 0.995984
1.97236, 34.4037, 0.4, 0.4, 6.92529e-09, 2.54928e-08, 1, 0.991993, 1, 0.995984
1.97241, 34.4037, 0.4, 0.4, 6.92546e-09, 2.54922e-08, 1, 0.991993, 1, 0.995984
1.97246, 34.4037, 0.4, 0.4, 6.92564e-09, 2.54922e-08, 1, 0.991993, 1, 0.995984
1.97251, 34.4037, 0.4, 0.4, 6.92581e-09, 2.54918e-08, 1, 0.991993, 1, 0.995984
1.97256, 34.4037, 0.4, 0.4, 6.92598e-09, 2.54923e-08, 1, 0.991993, 1, 0.995984
1.97261, 34.4037, 0.4, 0.4, 6.92616e-09, 2.54915e-08, 1, 0.991993, 1, 0.995984
1.97266, 34.4037, 0.4, 0.4, 6.92633e-09, 2.54917e-08, 1, 0.991993, 1, 0.995984
1.97271, 34.4037, 0.4, 0.4, 6.92651e-09, 2.54913e-08, 1, 0.991993, 1, 0.995984
1.97276, 34.4037, 0.4, 0.4, 6.92668e-09, 2.54916e-08, 1, 0.991993, 1, 0.995984
1.97281, 34.4037, 0.4, 0.4, 6.92686e-09, 2.5491e-08, 1, 0.991993, 1, 0.995984
1.97286, 34.4037, 0.4, 0.4, 6.92703e-09, 2.54911e-08, 1, 0.991993, 1, 0.995984
1.97291, 34.4037, 0.4, 0.4, 6.9272e-09, 2.54907e-08, 1, 0.991993, 1, 0.995984
1.97296, 34.4037, 0.4, 0.4, 6.92738e-09, 2.54909e-08, 1, 0.991993, 1, 0.995984
1.97301, 34.4037, 0.4, 0.4, 6.92755e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97306, 34.4037, 0.4, 0.4, 6.92773e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97311, 34.4037, 0.4, 0.4, 6.9279e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97316, 34.4037, 0.4, 0.4, 6.92807e-09, 2.5491e-08, 1, 0.991993, 1, 0.995984
1.97321, 34.4037, 0.4, 0.4, 6.92825e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97326, 34.4037, 0.4, 0.4, 6.92842e-09, 2.54907e-08, 1, 0.991993, 1, 0.995984
1.97331, 34.4037, 0.4, 0.4, 6.9286e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97336, 34.4037, 0.4, 0.4, 6.92877e-09, 2.5491e-08, 1, 0.991993, 1, 0.995984
1.97341, 34.4037, 0.4, 0.4, 6.92894e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97346, 34.4037, 0.4, 0.4, 6.92912e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97351, 34.4037, 0.4, 0.4, 6.92929e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97356, 34.4037, 0.4, 0.4, 6.92947e-09, 2.54909e-08, 1, 0.991993, 1, 0.995984
1.97361, 34.4037, 0.4, 0.4, 6.92964e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97366, 34.4037, 0.4, 0.4, 6.92981e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97371, 34.4037, 0.4, 0.4, 6.92999e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97376, 34.4037, 0.4, 0.4, 6.93016e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97381, 34.4037, 0.4, 0.4, 6.93034e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97386, 34.4037, 0.4, 0.4, 6.93051e-09, 2.54907e-08, 1, 0.991993, 1, 0.995984
1.97391, 34.4037, 0.4, 0.4, 6.93068e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97396, 34.4037, 0.4, 0.4, 6.93086e-09, 2.54909e-08, 1, 0.991993, 1, 0.995984
1.97401, 34.4037, 0.4, 0.4, 6.93103e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97406, 34.4037, 0.4, 0.4, 6.93121e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97411, 34.4037, 0.4, 0.4, 6.93138e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97416, 34.4037, 0.4, 0.4, 6.93156e-09, 2.54909e-08, 1, 0.991993, 1, 0.995984
1.97421, 34.4037, 0.4, 0.4, 6.93173e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97426, 34.4037, 0.4, 0.4, 6.9319e-09, 2.54907e-08, 1, 0.991993, 1, 0.995984
1.97431, 34.4037, 0.4, 0.4, 6.93208e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97436, 34.4037, 0.4, 0.4, 6.93225e-09, 2.54909e-08, 1, 0.991993, 1, 0.995984
1.97441, 34.4037, 0.4, 0.4, 6.93243e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97446, 34.4037, 0.4, 0.4, 6.9326e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97451, 34.4037, 0.4, 0.4, 6.93277e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97456, 34.4037, 0.4, 0.4, 6.93295e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97461, 34.4037, 0.4, 0.4, 6.93312e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97466, 34.4037, 0.4, 0.4, 6.9333e-09, 2.54907e-08, 1, 0.991993, 1, 0.995984
1.97471, 34.4037, 0.4, 0.4, 6.93347e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97476, 34.4037, 0.4, 0.4, 6.93364e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97481, 34.4037, 0.4, 0.4, 6.93382e-09, 2.54904e-08, 1, 0.991993, 1, 0.995984
1.97486, 34.4037, 0.4, 0.4, 6.93399e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97491, 34.4037, 0.4, 0.4, 6.93417e-09, 2.54902e-08, 1, 0.991993, 1, 0.995984
1.97496, 34.4037, 0.4, 0.4, 6.93434e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97501, 34.4037, 0.4, 0.4, 6.93451e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97506, 34.4037, 0.4, 0.4, 6.93469e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97511, 34.4037, 0.4, 0.4, 6.93486e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97516, 34.4037, 0.4, 0.4, 6.93504e-09, 2.54908e-08, 1, 0.991993, 1, 0.995984
1.97521, 34.4037, 0.4, 0.4, 6.93521e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97526, 34.4037, 0.4, 0.4, 6.93539e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97531, 34.4037, 0.4, 0.4, 6.93556e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97536, 34.4037, 0.4, 0.4, 6.93573e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97541, 34.4037, 0.4, 0.4, 6.93591e-09, 2.54902e-08, 1, 0.991993, 1, 0.995984
1.97546, 34.4037, 0.4, 0.4, 6.93608e-09, 2.54905e-08, 1, 0.991993, 1, 0.995984
1.97551, 34.4037, 0.4, 0.4, 6.93626e-09, 2.54902e-08, 1, 0.991993, 1, 0.995984
1.97556, 34.4037, 0.4, 0.4, 6.93643e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97561, 34.4037, 0.4, 0.4, 6.9366e-09, 2.54901e-08, 1, 0.991993, 1, 0.995984
1.97566, 34.4037, 0.4, 0.4, 6.93678e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97571, 34.4037, 0.4, 0.4, 6.93695e-09, 2.549e-08, 1, 0.991993, 1, 0.995984
1.97576, 34.4037, 0.4, 0.4, 6.93713e-09, 2.54906e-08, 1, 0.991993, 1, 0.995984
1.97581, 34.4037, 0.4, 0.4, 6.9373e-09, 2.549e-08, 1, 0.991993, 1, 0.995984
1.97586, 34.4037, 0.4, 0.4, 6.93747e-09, 2.54903e-08, 1, 0.991993, 1, 0.995984
1.97591, 34.4037, 0.4, 0.4, 6.93765e-09, 2.549e-08, 1, 0.991993, 1, 0.995984
1.97596, 34.4037, 0.4, 0.4, 6.93782e-09, 2.549e-08, 1, 0.991993, 1, 0.995984
1.97601, 34.4037, 0.4, 0.4, 6.938e-09, 2.549e-08, 1, 0.991993, 1, 0.995984
1.97606, 34.4037, 0.4, 0.4, 6.93817e-09, 2.54894e-08, 1, 0.991993, 1, 0.995984
1.97611, 34.4037, 0.4, 0.4, 6.93834e-09, 2.54891e-08, 1, 0.991993, 1, 0.995984
1.97616, 34.4037, 0.4, 0.4, 6.93852e-09, 2.54893e-08, 1, 0.991993, 1, 0.995984
1.97621, 34.4037, 0.4, 0.4, 6.93869e-09, 2.54891e-08, 1, 0.991993, 1, 0.995984
1.97626, 34.4037, 0.4, 0.4, 6.93887e-09, 2.54887e-08, 1, 0.991993, 1, 0.995984
1.97631, 34.4037, 0.4, 0.4, 6.93904e-09, 2.54884e-08, 1, 0.991993, 1, 0.995984
