Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.98837, 34.4037, 0.4, 0.4, 6.98242e-09, 1.45181e-08, 1, 0.991993, 1, 0.995984
1.98937, 34.4037, 0.4, 0.4, 6.9859e-09, 1.45218e-08, 1, 0.991993, 1, 0.995984
1.99037, 34.4037, 0.4, 0.4, 6.98938e-09, 1.45255e-08, 1, 0.991993, 1, 0.995984
1.99137, 34.4037, 0.4, 0.4, 6.99286e-09, 1.45291e-08, 1, 0.991993, 1, 0.995984
1.99237, 34.4037, 0.4, 0.4, 6.99635e-09, 1.45327e-08, 1, 0.991993, 1, 0.995984
1.99337, 34.4037, 0.4, 0.4, 6.99983e-09, 1.45364e-08, 1, 0.991993, 1, 0.995984
1.99437, 34.4037, 0.4, 0.4, 7.00331e-09, 1.454e-08, 1, 0.991993, 1, 0.995984
1.99537, 34.4037, 0.4, 0.4, 7.00679e-09, 1.45437e-08, 1, 0.991993, 1, 0.995984
1.99637, 34.4037, 0.4, 0.4, 7.01027e-09, 1.45474e-08, 1, 0.991993, 1, 0.995984
1.99737, 34.4037, 0.4, 0.4, 7.01375e-09, 1.4551e-08, 1, 0.991993, 1, 0.995984
1.99837, 34.4037, 0.4, 0.4, 7.01724e-09, 1.45547e-08, 1, 0.991993, 1, 0.995984
1.99937, 34.4037, 0.4, 0.4, 7.02072e-09, 1.45583e-08, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.4, 0.4, 7.0242e-09, 1.4562e-08, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.0913356, 0.4, 7.0242e-09, 1.4562e-08, 0.621515, 0.23095, 0.311789, 2.71361e-07
2.00137, 34.4037, 0.0911043, 0.4, 2.70512e-05, 0.00316431, 0.618749, 0.23021, 0.311605, 2.70899e-07
2.00237, 34.4044, 0.0907238, 0.4, 7.21635e-05, 0.00832461, 0.614205, 0.228993, 0.311301, 2.7014e-07
2.00337, 34.4061, 0.0904392, 0.4, 0.000108312, 0.0122821, 0.610706, 0.228055, 0.311067, 2.69555e-07
2.00437, 34.4084, 0.0901646, 0.4, 0.000144486, 0.0161577, 0.607272, 0.227134, 0.310838, 2.6898e-07
2.00537, 34.4113, 0.0899, 0.4, 0.00018069, 0.0199397, 0.603909, 0.226233, 0.310613, 2.68417e-07
2.00637, 34.4149, 0.0896451, 0.4, 0.000216923, 0.02363, 0.600616, 0.225349, 0.310392, 2.67866e-07
2.00737, 34.4192, 0.0893997, 0.4, 0.000253183, 0.0272303, 0.597391, 0.224484, 0.310176, 2.67325e-07
2.00837, 34.424, 0.0891631, 0.4, 0.00028947, 0.0307423, 0.594231, 0.223635, 0.309964, 2.66795e-07
2.00937, 34.4296, 0.0889355, 0.4, 0.000325782, 0.0341677, 0.591137, 0.222804, 0.309756, 2.66276e-07
2.01037, 34.4358, 0.0887164, 0.4, 0.000362119, 0.0375082, 0.588105, 0.221989, 0.309553, 2.65767e-07
2.01137, 34.4426, 0.0885057, 0.4, 0.000398479, 0.0407653, 0.585135, 0.221191, 0.309353, 2.65268e-07
2.01237, 34.4501, 0.0883031, 0.4, 0.000434861, 0.0439408, 0.582225, 0.220408, 0.309158, 2.64779e-07
2.01337, 34.4583, 0.0881083, 0.4, 0.000471265, 0.0470361, 0.579375, 0.219641, 0.308966, 2.643e-07
2.01437, 34.4671, 0.0879214, 0.4, 0.000507689, 0.0500528, 0.576582, 0.218889, 0.308778, 2.6383e-07
2.01537, 34.4765, 0.087742, 0.4, 0.000544134, 0.0529924, 0.573846, 0.218153, 0.308593, 2.63369e-07
2.01637, 34.4867, 0.08757, 0.4, 0.000580597, 0.0558565, 0.571166, 0.21743, 0.308413, 2.62918e-07
2.01737, 34.4974, 0.0874051, 0.4, 0.000617078, 0.0586464, 0.568539, 0.216722, 0.308235, 2.62475e-07
2.01837, 34.5089, 0.0872472, 0.4, 0.000653576, 0.0613637, 0.565966, 0.216028, 0.308062, 2.6204e-07
2.01937, 34.521, 0.0870961, 0.4, 0.00069009, 0.0640098, 0.563444, 0.215347, 0.307891, 2.61615e-07
2.02037, 34.5337, 0.0869518, 0.4, 0.00072662, 0.066586, 0.560973, 0.21468, 0.307724, 2.61197e-07
2.02137, 34.5471, 0.0868139, 0.4, 0.000763165, 0.0690937, 0.558552, 0.214026, 0.30756, 2.60788e-07
2.02237, 34.5612, 0.0866825, 0.4, 0.000799723, 0.0715344, 0.55618, 0.213385, 0.307399, 2.60386e-07
2.02337, 34.5759, 0.0865572, 0.4, 0.000836295, 0.0739092, 0.553855, 0.212756, 0.307241, 2.59992e-07
2.02437, 34.5913, 0.086438, 0.4, 0.00087288, 0.0762196, 0.551576, 0.212139, 0.307086, 2.59606e-07
2.02537, 34.6073, 0.0863248, 0.4, 0.000909476, 0.0784668, 0.549343, 0.211535, 0.306935, 2.59227e-07
2.02637, 34.624, 0.0862174, 0.4, 0.000946084, 0.080652, 0.547155, 0.210942, 0.306786, 2.58856e-07
2.02737, 34.6414, 0.0861156, 0.4, 0.000982702, 0.0827765, 0.54501, 0.21036, 0.306639, 2.58491e-07
2.02837, 34.6594, 0.0860194, 0.4, 0.00101933, 0.0848416, 0.542908, 0.20979, 0.306496, 2.58134e-07
2.02937, 34.6781, 0.0859286, 0.4, 0.00105597, 0.0868484, 0.540847, 0.209231, 0.306355, 2.57783e-07
2.03037, 34.6974, 0.0858431, 0.4, 0.00109261, 0.088798, 0.538828, 0.208682, 0.306217, 2.57439e-07
2.03137, 34.7174, 0.0857628, 0.4, 0.00112927, 0.0906918, 0.536848, 0.208144, 0.306082, 2.57101e-07
2.03237, 34.7381, 0.0856875, 0.4, 0.00116593, 0.0925307, 0.534908, 0.207616, 0.305949, 2.5677e-07
2.03337, 34.7594, 0.0856172, 0.4, 0.0012026, 0.0943159, 0.533005, 0.207098, 0.305819, 2.56445e-07
2.03437, 34.7814, 0.0855518, 0.4, 0.00123927, 0.0960485, 0.53114, 0.20659, 0.305691, 2.56126e-07
2.03537, 34.804, 0.0854911, 0.4, 0.00127595, 0.0977296, 0.529312, 0.206092, 0.305565, 2.55813e-07
2.03637, 34.8273, 0.0854351, 0.4, 0.00131263, 0.0993602, 0.52752, 0.205603, 0.305442, 2.55506e-07
2.03737, 34.8513, 0.0853836, 0.4, 0.00134932, 0.1, 0.525762, 0.205123, 0.30532, 2.55204e-07
2.03837, 34.8759, 0.0853366, 0.4, 0.00138602, 0.1, 0.52404, 0.204653, 0.305202, 2.54908e-07
2.03937, 34.9012, 0.0852939, 0.4, 0.00142271, 0.1, 0.52235, 0.204191, 0.305085, 2.54618e-07
2.04037, 34.9271, 0.0852555, 0.4, 0.00145941, 0.1, 0.520694, 0.203738, 0.30497, 2.54333e-07
2.04137, 34.9537, 0.0852213, 0.4, 0.00149612, 0.1, 0.519069, 0.203293, 0.304858, 2.54053e-07
2.04237, 34.981, 0.0851912, 0.4, 0.00153282, 0.1, 0.517476, 0.202856, 0.304747, 2.53778e-07
2.04337, 35.0089, 0.0851651, 0.4, 0.00156953, 0.1, 0.515914, 0.202428, 0.304639, 2.53508e-07
2.04437, 35.0375, 0.0851429, 0.4, 0.00160623, 0.1, 0.514382, 0.202007, 0.304532, 2.53243e-07
2.04537, 35.0667, 0.0851246, 0.4, 0.00164294, 0.1, 0.512879, 0.201594, 0.304427, 2.52982e-07
2.04637, 35.0966, 0.0851101, 0.4, 0.00167965, 0.1, 0.511405, 0.201188, 0.304324, 2.52727e-07
2.04737, 35.1272, 0.0850993, 0.4, 0.00171636, 0.1, 0.509959, 0.20079, 0.304223, 2.52476e-07
2.04837, 35.1584, 0.0850921, 0.4, 0.00175307, 0.1, 0.508541, 0.2004, 0.304124, 2.52229e-07
2.04937, 35.1903, 0.0850884, 0.4, 0.00178977, 0.1, 0.50715, 0.200016, 0.304027, 2.51987e-07
2.05037, 35.2228, 0.0850884, 0.4, 0.00182648, 0.1, 0.505785, 0.199639, 0.303931, 2.51749e-07
2.05137, 35.2561, 0.0850917, 0.4, 0.00186318, 0.1, 0.504446, 0.199269, 0.303837, 2.51515e-07
2.05237, 35.2899, 0.0850982, 0.4, 0.00189988, 0.1, 0.503132, 0.198905, 0.303744, 2.51285e-07
2.05337, 35.3244, 0.085108, 0.4, 0.00193658, 0.1, 0.501842, 0.198548, 0.303653, 2.5106e-07
2.05437, 35.3596, 0.0851209, 0.4, 0.00197327, 0.1, 0.500576, 0.198197, 0.303563, 2.50837e-07
2.05537, 35.3955, 0.0851368, 0.4, 0.00200996, 0.1, 0.499334, 0.197852, 0.303475, 2.50619e-07
2.05637, 35.432, 0.0851557, 0.4, 0.00204665, 0.1, 0.498114, 0.197513, 0.303389, 2.50404e-07
2.05737, 35.4692, 0.0851776, 0.4, 0.00208333, 0.1, 0.496916, 0.19718, 0.303304, 2.50193e-07
2.05837, 35.507, 0.0852024, 0.4, 0.00212001, 0.1, 0.49574, 0.196852, 0.30322, 2.49986e-07
2.05937, 35.5455, 0.08523, 0.4, 0.00215669, 0.1, 0.494586, 0.19653, 0.303137, 2.49782e-07
2.06037, 35.5846, 0.0852604, 0.4, 0.00219336, 0.1, 0.493452, 0.196214, 0.303056, 2.49581e-07
2.06137, 35.6244, 0.0852935, 0.4, 0.00223002, 0.1, 0.492339, 0.195903, 0.302976, 2.49383e-07
2.06237, 35.6649, 0.0853293, 0.4, 0.00226668, 0.1, 0.491245, 0.195597, 0.302898, 2.49189e-07
2.06337, 35.706, 0.0853679, 0.4, 0.00230333, 0.1, 0.490172, 0.195296, 0.302821, 2.48998e-07
2.06437, 35.7478, 0.0854089, 0.4, 0.00233998, 0.1, 0.489117, 0.195, 0.302744, 2.4881e-07
2.06537, 35.7903, 0.0854526, 0.4, 0.00237661, 0.1, 0.488081, 0.194709, 0.302669, 2.48624e-07
2.06637, 35.8334, 0.0854987, 0.4, 0.00241325, 0.1, 0.487063, 0.194422, 0.302596, 2.48442e-07
2.06737, 35.8772, 0.0855474, 0.4, 0.00244987, 0.1, 0.486063, 0.19414, 0.302523, 2.48263e-07
2.06837, 35.9216, 0.0855984, 0.4, 0.00248649, 0.1, 0.48508, 0.193863, 0.302451, 2.48086e-07
2.06937, 35.9667, 0.0856519, 0.4, 0.0025231, 0.1, 0.484114, 0.19359, 0.302381, 2.47912e-07
2.07037, 36.0124, 0.0857076, 0.4, 0.0025597, 0.1, 0.483165, 0.193322, 0.302312, 2.47741e-07
2.07137, 36.0588, 0.0857658, 0.4, 0.00259629, 0.1, 0.482232, 0.193058, 0.302243, 2.47572e-07
2.07237, 36.1059, 0.0858261, 0.4, 0.00263288, 0.1, 0.481316, 0.192797, 0.302176, 2.47405e-07
2.07337, 36.1536, 0.0858887, 0.4, 0.00266945, 0.1, 0.480415, 0.192541, 0.302109, 2.47242e-07
2.07437, 36.202, 0.0859536, 0.4, 0.00270602, 0.1, 0.479529, 0.192289, 0.302044, 2.4708e-07
2.07537, 36.251, 0.0860205, 0.4, 0.00274258, 0.1, 0.478658, 0.192041, 0.301979, 2.46921e-07
2.07637, 36.3007, 0.0860897, 0.4, 0.00277912, 0.1, 0.477801, 0.191796, 0.301915, 2.46765e-07
2.07737, 36.3511, 0.0861609, 0.4, 0.00281566, 0.1, 0.476959, 0.191555, 0.301853, 2.4661e-07
2.07837, 36.4021, 0.0862342, 0.4, 0.00285219, 0.1, 0.476131, 0.191318, 0.301791, 2.46458e-07
2.07937, 36.4538, 0.0863096, 0.4, 0.0028887, 0.1, 0.475316, 0.191084, 0.30173, 2.46308e-07
2.08036, 36.5061, 0.0863869, 0.4, 0.00292521, 0.1, 0.474515, 0.190853, 0.301669, 2.46159e-07
2.08136, 36.5591, 0.0864662, 0.4, 0.00296171, 0.1, 0.473727, 0.190626, 0.30161, 2.46013e-07
2.08236, 36.6127, 0.0865475, 0.4, 0.00299819, 0.1, 0.472952, 0.190402, 0.301551, 2.45869e-07
2.08336, 36.667, 0.0866307, 0.4, 0.00303466, 0.1, 0.472189, 0.190182, 0.301493, 2.45727e-07
2.08436, 36.722, 0.0867159, 0.4, 0.00307113, 0.1, 0.471438, 0.189964, 0.301436, 2.45587e-07
2.08536, 36.7776, 0.0868028, 0.4, 0.00310757, 0.1, 0.470699, 0.18975, 0.30138, 2.45448e-07
2.08636, 36.8338, 0.0868917, 0.4, 0.00314401, 0.1, 0.469972, 0.189538, 0.301324, 2.45312e-07
2.08736, 36.8907, 0.0869823, 0.4, 0.00318044, 0.1, 0.469256, 0.18933, 0.301269, 2.45177e-07
2.08836, 36.9483, 0.0870747, 0.4, 0.00321685, 0.1, 0.468552, 0.189124, 0.301214, 2.45044e-07
2.08936, 37.0065, 0.0871689, 0.4, 0.00325325, 0.1, 0.467858, 0.188921, 0.30116, 2.44912e-07
2.09036, 37.0654, 0.0872649, 0.4, 0.00328964, 0.1, 0.467175, 0.18872, 0.301107, 2.44782e-07
2.09136, 37.125, 0.0873625, 0.4, 0.00332601, 0.1, 0.466502, 0.188523, 0.301055, 2.44654e-07
2.09236, 37.1852, 0.0874619, 0.4, 0.00336238, 0.1, 0.46584, 0.188327, 0.301003, 2.44527e-07
2.09336, 37.246, 0.087563, 0.4, 0.00339872, 0.1, 0.465187, 0.188135, 0.300952, 2.44402e-07
2.09436, 37.3075, 0.0876657, 0.4, 0.00343506, 0.1, 0.464545, 0.187945, 0.300901, 2.44278e-07
2.09536, 37.3697, 0.0877701, 0.4, 0.00347138, 0.1, 0.463911, 0.187757, 0.300851, 2.44156e-07
2.09636, 37.4325, 0.087876, 0.4, 0.00350769, 0.1, 0.463287, 0.187571, 0.300801, 2.44035e-07
2.09736, 37.496, 0.0879836, 0.4, 0.00354398, 0.1, 0.462673, 0.187388, 0.300752, 2.43915e-07
2.09836, 37.5601, 0.0880927, 0.4, 0.00358026, 0.1, 0.462067, 0.187207, 0.300703, 2.43797e-07
2.09936, 37.6249, 0.0882034, 0.4, 0.00361652, 0.1, 0.46147, 0.187028, 0.300655, 2.4368e-07
2.10036, 37.6903, 0.0883156, 0.4, 0.00365277, 0.1, 0.460881, 0.186852, 0.300608, 2.43564e-07
2.10136, 37.7564, 0.0884293, 0.4, 0.003689, 0.1, 0.460301, 0.186677, 0.30056, 2.43449e-07
2.10236, 37.8231, 0.0885446, 0.4, 0.00372522, 0.1, 0.459728, 0.186504, 0.300514, 2.43336e-07
2.10336, 37.8905, 0.0886613, 0.4, 0.00376143, 0.1, 0.459164, 0.186334, 0.300467, 2.43224e-07
2.10436, 37.9585, 0.0887795, 0.4, 0.00379762, 0.1, 0.458608, 0.186165, 0.300422, 2.43113e-07
2.10536, 38.0272, 0.088899, 0.4, 0.00383379, 0.1, 0.458059, 0.185998, 0.300376, 2.43003e-07
2.10636, 38.0965, 0.0890201, 0.4, 0.00386995, 0.1, 0.457517, 0.185833, 0.300331, 2.42894e-07
2.10736, 38.1665, 0.0891425, 0.4, 0.00390609, 0.1, 0.456983, 0.18567, 0.300287, 2.42786e-07
2.10836, 38.2371, 0.0892664, 0.4, 0.00394221, 0.1, 0.456456, 0.185508, 0.300243, 2.42679e-07
2.10936, 38.3084, 0.0893916, 0.4, 0.00397832, 0.1, 0.455936, 0.185348, 0.300199, 2.42573e-07
2.11036, 38.3803, 0.0895182, 0.4, 0.00401442, 0.1, 0.455422, 0.18519, 0.300155, 2.42468e-07
2.11136, 38.4529, 0.089646, 0.4, 0.00405049, 0.1, 0.454916, 0.185033, 0.300112, 2.42364e-07
2.11236, 38.5262, 0.0897753, 0.4, 0.00408655, 0.1, 0.454416, 0.184878, 0.300069, 2.42261e-07
2.11336, 38.6001, 0.0899059, 0.4, 0.00412259, 0.1, 0.453922, 0.184724, 0.300027, 2.42159e-07
2.11436, 38.6746, 0.0900378, 0.4, 0.00415862, 0.1, 0.453434, 0.184572, 0.299985, 2.42057e-07
2.11536, 38.7498, 0.0901708, 0.4, 0.00419463, 0.1, 0.452952, 0.184421, 0.299943, 2.41956e-07
2.11636, 38.8256, 0.0903052, 0.4, 0.00423062, 0.1, 0.452477, 0.184272, 0.299901, 2.41857e-07
2.11736, 38.9021, 0.0904409, 0.4, 0.00426659, 0.1, 0.452007, 0.184124, 0.29986, 2.41758e-07
2.11836, 38.9792, 0.0905778, 0.4, 0.00430255, 0.1, 0.451542, 0.183977, 0.299819, 2.41659e-07
2.11936, 39.057, 0.0907159, 0.4, 0.00433849, 0.1, 0.451084, 0.183832, 0.299779, 2.41562e-07
2.12036, 39.1354, 0.0908553, 0.4, 0.00437441, 0.1, 0.45063, 0.183688, 0.299738, 2.41465e-07
2.12136, 39.2144, 0.0909958, 0.4, 0.00441031, 0.1, 0.450182, 0.183545, 0.299698, 2.41368e-07
2.12236, 39.2941, 0.0911375, 0.4, 0.00444619, 0.1, 0.449739, 0.183403, 0.299658, 2.41273e-07
2.12336, 39.3745, 0.0912804, 0.4, 0.00448206, 0.1, 0.449301, 0.183262, 0.299619, 2.41178e-07
2.12436, 39.4555, 0.0914244, 0.4, 0.00451791, 0.1, 0.448868, 0.183123, 0.299579, 2.41084e-07
2.12536, 39.5371, 0.0915696, 0.4, 0.00455374, 0.1, 0.44844, 0.182984, 0.29954, 2.4099e-07
2.12636, 39.6194, 0.0917159, 0.4, 0.00458955, 0.1, 0.448016, 0.182847, 0.299501, 2.40897e-07
2.12736, 39.7024, 0.0918634, 0.4, 0.00462534, 0.1, 0.447597, 0.182711, 0.299462, 2.40804e-07
2.12836, 39.7859, 0.0920119, 0.4, 0.00466111, 0.1, 0.447183, 0.182575, 0.299423, 2.40712e-07
2.12936, 39.8702, 0.0921615, 0.4, 0.00469687, 0.1, 0.446773, 0.182441, 0.299385, 2.4062e-07
2.13036, 39.955, 0.0923122, 0.4, 0.0047326, 0.1, 0.446367, 0.182307, 0.299347, 2.40529e-07
2.13136, 40.0405, 0.092464, 0.4, 0.00476832, 0.1, 0.445966, 0.182175, 0.299309, 2.40439e-07
2.13236, 40.1267, 0.0926168, 0.4, 0.00480401, 0.1, 0.445568, 0.182043, 0.299271, 2.40349e-07
2.13336, 40.2135, 0.0927708, 0.4, 0.00483969, 0.1, 0.445174, 0.181912, 0.299233, 2.40259e-07
2.13436, 40.3009, 0.0929256, 0.4, 0.00487534, 0.1, 0.444785, 0.181782, 0.299195, 2.4017e-07
2.13536, 40.389, 0.0930816, 0.4, 0.00491098, 0.1, 0.444399, 0.181653, 0.299158, 2.40081e-07
2.13636, 40.4777, 0.0932385, 0.4, 0.0049466, 0.1, 0.444017, 0.181524, 0.29912, 2.39992e-07
2.13736, 40.5671, 0.0933965, 0.4, 0.00498219, 0.1, 0.443638, 0.181397, 0.299083, 2.39904e-07
2.13836, 40.6571, 0.0935554, 0.4, 0.00501777, 0.1, 0.443263, 0.18127, 0.299046, 2.39816e-07
2.13936, 40.7477, 0.0937153, 0.4, 0.00505333, 0.1, 0.442892, 0.181143, 0.299009, 2.39729e-07
2.14036, 40.839, 0.0938762, 0.4, 0.00508886, 0.1, 0.442523, 0.181018, 0.298972, 2.39642e-07
2.14136, 40.9309, 0.094038, 0.4, 0.00512438, 0.1, 0.442158, 0.180893, 0.298935, 2.39555e-07
2.14236, 41.0235, 0.0942007, 0.4, 0.00515987, 0.1, 0.441797, 0.180768, 0.298899, 2.39468e-07
2.14336, 41.1167, 0.0943644, 0.4, 0.00519535, 0.1, 0.441438, 0.180644, 0.298862, 2.39382e-07
2.14436, 41.2105, 0.0945291, 0.4, 0.0052308, 0.1, 0.441083, 0.180521, 0.298826, 2.39296e-07
2.14536, 41.305, 0.0946946, 0.4, 0.00526623, 0.1, 0.44073, 0.180399, 0.298789, 2.39211e-07
2.14636, 41.4001, 0.094861, 0.4, 0.00530164, 0.1, 0.440381, 0.180277, 0.298753, 2.39125e-07
2.14736, 41.4958, 0.0950283, 0.4, 0.00533703, 0.1, 0.440034, 0.180155, 0.298716, 2.3904e-07
2.14836, 41.5922, 0.0951965, 0.4, 0.0053724, 0.1, 0.43969, 0.180034, 0.29868, 2.38955e-07
2.14936, 41.6892, 0.0953656, 0.4, 0.00540775, 0.1, 0.439349, 0.179913, 0.298644, 2.3887e-07
2.15036, 41.7869, 0.0955354, 0.4, 0.00544308, 0.1, 0.43901, 0.179793, 0.298608, 2.38785e-07
2.15036, 41.7869, 0.564077, 0.4, 0.00544308, 0.1, 0.760222, 0.844341, 0.901331, 0.872799
2.15136, 41.8852, 0.565381, 0.4, 0.00543733, 0.1, 0.762648, 0.845792, 0.902297, 0.874007
2.15236, 41.983, 0.566668, 0.4, 0.005404, 0.1, 0.767048, 0.848457, 0.904075, 0.876229
2.15336, 42.08, 0.567967, 0.4, 0.0053842, 0.1, 0.770334, 0.850436, 0.905395, 0.877879
2.15436, 42.1767, 0.569273, 0.4, 0.00536425, 0.0961095, 0.773568, 0.852383, 0.906693, 0.879501
2.15536, 42.2731, 0.570583, 0.4, 0.00534415, 0.0899565, 0.776744, 0.854294, 0.907966, 0.881093
2.15636, 42.3691, 0.571897, 0.4, 0.0053239, 0.0839323, 0.779862, 0.856169, 0.909215, 0.882655
2.15736, 42.4648, 0.573216, 0.4, 0.00530349, 0.0780343, 0.782924, 0.858009, 0.910441, 0.884188
2.15836, 42.5601, 0.574538, 0.4, 0.00528293, 0.0722601, 0.785931, 0.859815, 0.911645, 0.885693
2.15936, 42.655, 0.575863, 0.4, 0.00526222, 0.0666071, 0.788883, 0.861587, 0.912825, 0.887169
2.16036, 42.7495, 0.577191, 0.4, 0.00524136, 0.061073, 0.791782, 0.863326, 0.913984, 0.888618
2.16136, 42.8437, 0.578522, 0.4, 0.00522034, 0.0556554, 0.794629, 0.865032, 0.91512, 0.89004
2.16236, 42.9374, 0.579854, 0.4, 0.00519916, 0.0503518, 0.797424, 0.866707, 0.916236, 0.891435
2.16336, 43.0308, 0.581188, 0.4, 0.00517783, 0.0451603, 0.800168, 0.868351, 0.917331, 0.892804
2.16436, 43.1238, 0.582522, 0.4, 0.00515635, 0.0400785, 0.802863, 0.869964, 0.918405, 0.894147
2.16536, 43.2165, 0.583857, 0.4, 0.00513471, 0.0351043, 0.805508, 0.871546, 0.919458, 0.895465
2.16636, 43.3087, 0.585193, 0.4, 0.00511291, 0.0302356, 0.808106, 0.873099, 0.920493, 0.896759
2.16736, 43.4005, 0.586527, 0.4, 0.00509096, 0.0254701, 0.810656, 0.874623, 0.921507, 0.898028
2.16836, 43.492, 0.587861, 0.4, 0.00506886, 0.020806, 0.81316, 0.876119, 0.922503, 0.899273
2.16936, 43.583, 0.589194, 0.4, 0.0050466, 0.0162413, 0.815619, 0.877587, 0.92348, 0.900495
2.17036, 43.6736, 0.590526, 0.4, 0.00502418, 0.011774, 0.818032, 0.879027, 0.924438, 0.901695
2.17136, 43.7639, 0.591855, 0.4, 0.00500161, 0.00740209, 0.820402, 0.88044, 0.925379, 0.902871
2.17236, 43.8537, 0.593183, 0.4, 0.00497889, 0.00312387, 0.822728, 0.881827, 0.926301, 0.904026
2.17336, 43.9431, 0.594508, 0.4, 0.00495601, -0.00106249, 0.825012, 0.883187, 0.927207, 0.905159
2.17436, 44.0321, 0.595829, 0.4, 0.00493298, -0.00515902, 0.827254, 0.884523, 0.928095, 0.90627
2.17536, 44.1207, 0.597148, 0.4, 0.0049098, -0.00916715, 0.829456, 0.885833, 0.928966, 0.907361
2.17636, 44.2089, 0.598463, 0.4, 0.00488646, -0.0130888, 0.831617, 0.887118, 0.929822, 0.908431
2.17736, 44.2966, 0.599774, 0.4, 0.00486298, -0.0169255, 0.833738, 0.88838, 0.930661, 0.909481
2.17836, 44.3839, 0.601081, 0.4, 0.00483934, -0.0206791, 0.835821, 0.889618, 0.931484, 0.910511
2.17936, 44.4708, 0.602384, 0.4, 0.00481554, -0.0243511, 0.837865, 0.890832, 0.932291, 0.911522
2.18036, 44.5573, 0.603682, 0.4, 0.0047916, -0.0279431, 0.839873, 0.892024, 0.933084, 0.912514
2.18136, 44.6433, 0.604975, 0.4, 0.00476751, -0.0314565, 0.841843, 0.893193, 0.933861, 0.913487
2.18236, 44.7289, 0.606262, 0.4, 0.00474327, -0.034893, 0.843777, 0.89434, 0.934624, 0.914442
2.18336, 44.8141, 0.607544, 0.4, 0.00471887, -0.038254, 0.845676, 0.895466, 0.935372, 0.915379
2.18436, 44.8988, 0.608821, 0.4, 0.00469434, -0.041541, 0.84754, 0.896571, 0.936106, 0.916298
2.18536, 44.9831, 0.610091, 0.4, 0.00466965, -0.0447554, 0.84937, 0.897655, 0.936826, 0.9172
2.18636, 45.0669, 0.611355, 0.4, 0.00464481, -0.0478986, 0.851166, 0.898718, 0.937533, 0.918084
2.18736, 45.1503, 0.612612, 0.4, 0.00461983, -0.0509719, 0.852929, 0.899762, 0.938226, 0.918953
2.18836, 45.2332, 0.613863, 0.4, 0.00459471, -0.0539767, 0.85466, 0.900785, 0.938906, 0.919804
2.18936, 45.3157, 0.615107, 0.4, 0.00456944, -0.0569143, 0.856359, 0.90179, 0.939574, 0.92064
2.19036, 45.3977, 0.616344, 0.4, 0.00454402, -0.0597861, 0.858027, 0.902776, 0.940228, 0.92146
2.19136, 45.4793, 0.617574, 0.4, 0.00451847, -0.0625931, 0.859664, 0.903743, 0.940871, 0.922264
2.19236, 45.5604, 0.618795, 0.4, 0.00449277, -0.0653367, 0.861272, 0.904692, 0.941501, 0.923054
2.19336, 45.641, 0.62001, 0.4, 0.00446693, -0.068018, 0.862849, 0.905623, 0.942119, 0.923828
2.19436, 45.7212, 0.621217, 0.4, 0.00444095, -0.0706384, 0.864398, 0.906537, 0.942726, 0.924588
2.19536, 45.8009, 0.622415, 0.4, 0.00441483, -0.0731988, 0.865919, 0.907433, 0.943321, 0.925333
2.19636, 45.8801, 0.623605, 0.4, 0.00438857, -0.0757004, 0.867411, 0.908313, 0.943905, 0.926065
2.19736, 45.9589, 0.624787, 0.4, 0.00436218, -0.0781443, 0.868876, 0.909176, 0.944477, 0.926782
2.19836, 46.0372, 0.625961, 0.4, 0.00433564, -0.0805317, 0.870314, 0.910022, 0.945039, 0.927486
2.19936, 46.115, 0.627125, 0.4, 0.00430898, -0.0828636, 0.871725, 0.910853, 0.945591, 0.928177
2.20036, 46.1923, 0.628281, 0.4, 0.00428218, -0.0851411, 0.873111, 0.911669, 0.946132, 0.928855
2.20136, 46.2691, 0.629428, 0.4, 0.00425524, -0.0873651, 0.874471, 0.912468, 0.946662, 0.92952
2.20236, 46.3455, 0.630566, 0.4, 0.00422817, -0.0895367, 0.875807, 0.913254, 0.947183, 0.930173
2.20336, 46.4214, 0.631694, 0.4, 0.00420098, -0.0916567, 0.877118, 0.914024, 0.947694, 0.930813
2.20436, 46.4967, 0.632814, 0.4, 0.00417365, -0.0937264, 0.878404, 0.914779, 0.948195, 0.931441
2.20536, 46.5716, 0.633923, 0.4, 0.00414619, -0.0957464, 0.879667, 0.915521, 0.948687, 0.932057
2.20636, 46.646, 0.635024, 0.4, 0.00411861, -0.0977178, 0.880907, 0.916249, 0.949169, 0.932662
2.20736, 46.7199, 0.636114, 0.4, 0.0040909, -0.0996415, 0.882125, 0.916963, 0.949643, 0.933256
2.20836, 46.7933, 0.637195, 0.4, 0.00406306, -0.1, 0.88332, 0.917664, 0.950107, 0.933838
2.20936, 46.8662, 0.638266, 0.4, 0.0040351, -0.1, 0.884493, 0.918351, 0.950563, 0.934409
2.21036, 46.9385, 0.639326, 0.4, 0.00400701, -0.1, 0.885644, 0.919026, 0.95101, 0.93497
2.21136, 47.0104, 0.640377, 0.4, 0.00397881, -0.1, 0.886775, 0.919688, 0.951449, 0.93552
2.21236, 47.0818, 0.641418, 0.4, 0.00395048, -0.1, 0.887885, 0.920338, 0.95188, 0.93606
