Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.592,37.60324,0.37925205,0.4000000059604645,-0.0045427596,0.97588986,0.97774756,0.9904759,0.9840949
2.594,37.439636,0.37632984,0.4000000059604645,-0.0045371563,0.9760574,0.97786444,0.99054784,0.9841885
2.596,37.276245,0.3734185,0.4000000059604645,-0.0045308713,0.9762223,0.9779791,0.9906182,0.9842801
2.598,37.1131,0.3705185,0.4000000059604645,-0.004523907,0.9763845,0.97809166,0.99068695,0.9843698
2.6,36.95021,0.36763036,0.4000000059604645,-0.0045162668,0.976544,0.9782019,0.9907541,0.98445755
2.602,36.787613,0.3647545,0.4000000059604645,-0.0045079524,0.9767009,0.97831,0.99081963,0.9845434
2.604,36.62533,0.36189145,0.4000000059604645,-0.004498968,0.9768551,0.97841585,0.9908835,0.9846273
2.606,36.46339,0.35904166,0.4000000059604645,-0.004489316,0.97700655,0.97851956,0.9909458,0.98470926
2.608,36.30182,0.3562056,0.4000000059604645,-0.0044790003,0.9771554,0.97862107,0.99100655,0.9847894
2.61,36.140636,0.35338378,0.4000000059604645,-0.0044680233,0.97730154,0.97872037,0.9910657,0.9848676
2.612,35.97987,0.3505766,0.4000000059604645,-0.004456389,0.97744495,0.97881746,0.99112326,0.98494387
2.614,35.81955,0.34778464,0.4000000059604645,-0.004444101,0.97758573,0.9789125,0.9911792,0.9850183
2.616,35.65969,0.34500828,0.4000000059604645,-0.0044311625,0.97772384,0.9790053,0.9912337,0.98509085
2.618,35.500328,0.34224802,0.4000000059604645,-0.0044175778,0.97785926,0.97909594,0.9912866,0.98516154
2.62,35.341484,0.33950433,0.4000000059604645,-0.0044033504,0.977992,0.97918445,0.9913379,0.9852304
2.622,35.183186,0.3367777,0.4000000059604645,-0.004388485,0.9781221,0.9792709,0.9913878,0.9852974
2.624,35.02545,0.33406854,0.4000000059604645,-0.004372985,0.9782495,0.97935516,0.99143606,0.9853625
2.626,34.868275,0.33137655,0.4000000059604645,-0.0043568527,0.9783744,0.9794374,0.991483,0.98542595
2.628,34.71157,0.32870045,0.4000000059604645,-0.004340088,0.97849715,0.9795179,0.9915285,0.9854878
2.63,34.555485,0.32604268,0.4000000059604645,-0.0043227007,0.97861737,0.9795963,0.9915727,0.98554796
2.632,34.400032,0.32340357,0.4000000059604645,-0.004304695,0.9787351,0.9796728,0.9916154,0.9856064
2.634,34.24524,0.3207836,0.4000000059604645,-0.0042860755,0.97885025,0.97974724,0.9916567,0.9856631
2.636,34.09113,0.3181831,0.4000000059604645,-0.004266847,0.9789629,0.9798198,0.99169666,0.98571813
2.638,33.937717,0.3156025,0.4000000059604645,-0.0042470144,0.9790731,0.97989035,0.9917353,0.98577154
2.64,33.785034,0.31304222,0.4000000059604645,-0.004226582,0.9791809,0.979959,0.9917725,0.9858233
2.642,33.633106,0.31050265,0.4000000059604645,-0.0042055557,0.9792862,0.9800257,0.9918084,0.9858734
2.644,33.48194,0.30798414,0.4000000059604645,-0.0041839397,0.9793891,0.9800906,0.991843,0.98592186
2.646,33.331573,0.3054871,0.4000000059604645,-0.0041617397,0.9794895,0.9801536,0.99187624,0.98596877
2.648,33.182022,0.3030119,0.4000000059604645,-0.0041389614,0.9795876,0.9802148,0.99190825,0.9860141
2.65,33.033306,0.30055892,0.4000000059604645,-0.00411561,0.97968334,0.9802741,0.99193907,0.986058
2.652,32.885452,0.29812855,0.4000000059604645,-0.0040916908,0.9797767,0.98033166,0.9919686,0.98610026
2.654,32.73848,0.29572114,0.4000000059604645,-0.0040672095,0.9798677,0.98038745,0.9919969,0.9861411
2.656,32.59241,0.29333708,0.4000000059604645,-0.0040421723,0.97995645,0.98044145,0.992024,0.98618037
2.658,32.44727,0.2909767,0.4000000059604645,-0.004016585,0.9800429,0.9804937,0.99204993,0.9862183
2.66,32.303078,0.28864038,0.4000000059604645,-0.003990453,0.98012704,0.9805443,0.99207467,0.9862547
2.662,32.15985,0.2863285,0.4000000059604645,-0.003963784,0.98020893,0.98059326,0.99209833,0.98628974
2.664,32.017616,0.28404135,0.4000000059604645,-0.0039365822,0.9802887,0.98064053,0.99212086,0.98632336
2.666,31.876352,0.2817787,0.4000000059604645,-0.003908846,0.98036623,0.9806862,0.9921423,0.98635566
2.668,31.736,0.2795397,0.4000000059604645,-0.0038805637,0.9804418,0.98073035,0.9921628,0.9863868
2.67,31.59667,0.27732605,0.4000000059604645,-0.0038517625,0.98051536,0.98077303,0.99218225,0.9864165
2.672,31.45839,0.27513808,0.4000000059604645,-0.0038224487,0.98058677,0.9808141,0.9922007,0.98644507
2.674,31.32117,0.27297604,0.4000000059604645,-0.0037926282,0.98065615,0.98085374,0.9922181,0.98647237
2.676,31.185036,0.27084026,0.4000000059604645,-0.0037623078,0.9807235,0.9808919,0.9922346,0.9864984
2.678,31.05,0.26873103,0.4000000059604645,-0.0037314938,0.9807888,0.9809286,0.9922501,0.98652333
2.68,30.916086,0.2666486,0.4000000059604645,-0.0037001928,0.98085225,0.9809639,0.99226475,0.98654705
2.682,30.783312,0.26459324,0.4000000059604645,-0.0036684114,0.9809137,0.9809978,0.99227846,0.98656964
2.684,30.65169,0.26256526,0.4000000059604645,-0.0036361564,0.98097324,0.98103034,0.99229133,0.9865911
2.686,30.521244,0.26056492,0.4000000059604645,-0.0036034344,0.98103094,0.9810616,0.9923033,0.9866115
2.688,30.391993,0.25859243,0.4000000059604645,-0.0035702528,0.9810868,0.9810915,0.9923145,0.98663086
2.69,30.263947,0.2566481,0.4000000059604645,-0.003536618,0.98114085,0.98112017,0.9923249,0.98664916
2.692,30.13713,0.25473216,0.4000000059604645,-0.003502538,0.98119307,0.9811476,0.99233454,0.9866665
2.694,30.01156,0.25284484,0.4000000059604645,-0.003468019,0.9812436,0.9811738,0.9923434,0.9866829
2.696,29.88725,0.25098643,0.4000000059604645,-0.003433069,0.98129237,0.98119885,0.99235153,0.98669827
2.698,29.76422,0.24915709,0.4000000059604645,-0.0033976953,0.98133945,0.9812227,0.992359,0.98671275
2.7,29.642485,0.24735709,0.4000000059604645,-0.0033619052,0.9813849,0.98124546,0.9923658,0.9867264
2.702,29.522066,0.24558666,0.4000000059604645,-0.0033257066,0.9814287,0.98126715,0.99237186,0.98673916
2.704,29.402975,0.243846,0.4000000059604645,-0.0032891068,0.98147094,0.9812877,0.99237734,0.986751
2.706,29.285194,0.24213493,0.4000000059604645,-0.0032520995,0.9815116,0.9813073,0.9923822,0.98676217
2.708,29.16867,0.2404529,0.4000000059604645,-0.003214666,0.9815507,0.98132586,0.9923865,0.9867725
2.71,29.053505,0.238801,0.4000000059604645,-0.003176845,0.98158836,0.98134345,0.9923903,0.986782
2.712,28.939707,0.23717941,0.4000000059604645,-0.0031386442,0.98162454,0.98136014,0.99239343,0.98679084
2.714,28.827288,0.23558828,0.4000000059604645,-0.003100071,0.9816593,0.9813759,0.9923961,0.986799
2.716,28.71627,0.23402779,0.4000000059604645,-0.0030611327,0.9816927,0.9813907,0.9923983,0.98680645
2.718,28.606657,0.2324981,0.4000000059604645,-0.003021837,0.9817247,0.9814047,0.99240005,0.98681325
2.72,28.49847,0.23099935,0.4000000059604645,-0.0029821913,0.9817554,0.9814179,0.9924013,0.9868195
2.722,28.391718,0.2295317,0.4000000059604645,-0.0029422035,0.98178476,0.98143023,0.9924022,0.9868251
2.724,28.286415,0.22809528,0.4000000059604645,-0.002901881,0.9818129,0.98144186,0.9924027,0.9868301
2.726,28.182575,0.22669023,0.4000000059604645,-0.0028612318,0.98183984,0.9814527,0.99240273,0.98683465
2.728,28.080208,0.22531669,0.4000000059604645,-0.0028202638,0.9818656,0.9814629,0.9924025,0.98683864
2.73,27.979328,0.22397475,0.4000000059604645,-0.0027789848,0.98189014,0.9814724,0.9924019,0.98684216
2.732,27.879944,0.22266456,0.4000000059604645,-0.002737403,0.9819136,0.9814812,0.992401,0.9868452
2.734,27.782074,0.22138622,0.4000000059604645,-0.0026955262,0.98193604,0.9814894,0.9923999,0.9868478
2.736,27.685722,0.22013985,0.4000000059604645,-0.002653363,0.9819574,0.98149705,0.99239844,0.98685
2.738,27.590906,0.21892552,0.4000000059604645,-0.002610921,0.9819777,0.98150414,0.9923968,0.9868519
2.74,27.497633,0.21774334,0.4000000059604645,-0.0025682088,0.9819971,0.98151064,0.9923949,0.98685336
2.742,27.405918,0.2165934,0.4000000059604645,-0.002525235,0.9820155,0.9815167,0.99239284,0.9868545
2.744,27.315767,0.21547578,0.4000000059604645,-0.002482008,0.982033,0.98152226,0.9923906,0.9868553
2.746,27.227177,0.21439043,0.4000000059604645,-0.0024385233,0.98204964,0.9815273,0.9923882,0.98685586
2.748,27.140118,0.2133372,0.4000000059604645,-0.0023947665,0.98206514,0.9815318,0.99238557,0.98685604
2.75,27.054642,0.2123164,0.4000000059604645,-0.0023507725,0.98207986,0.9815359,0.99238276,0.9868559
2.752,26.970758,0.21132809,0.4000000059604645,-0.0023065486,0.98209375,0.9815396,0.9923799,0.9868556
2.754,26.888474,0.21037231,0.4000000059604645,-0.002262103,0.9821068,0.98154294,0.9923769,0.9868551
2.756,26.807795,0.2094491,0.4000000059604645,-0.0022174427,0.98211914,0.98154587,0.9923739,0.9868544
2.758,26.728731,0.20855848,0.4000000059604645,-0.0021725763,0.98213077,0.9815485,0.9923708,0.9868535
2.76,26.651293,0.2077005,0.4000000059604645,-0.0021275112,0.9821416,0.9815508,0.9923676,0.9868524
2.762,26.575481,0.20687518,0.4000000059604645,-0.0020822552,0.98215187,0.9815529,0.99236447,0.9868512
2.764,26.501305,0.20608251,0.4000000059604645,-0.002036816,0.98216146,0.9815547,0.99236125,0.98684996
2.766,26.428772,0.20532249,0.4000000059604645,-0.0019912014,0.98217046,0.98155624,0.9923581,0.98684853
2.768,26.357887,0.20459515,0.4000000059604645,-0.0019454196,0.98217887,0.98155755,0.992355,0.9868471
2.77,26.288658,0.20390047,0.4000000059604645,-0.001899478,0.9821867,0.9815587,0.9923519,0.9868456
2.772,26.221087,0.20323844,0.4000000059604645,-0.0018533847,0.982194,0.98155963,0.9923488,0.98684406
2.774,26.15518,0.20260905,0.4000000059604645,-0.0018071472,0.98220086,0.98156047,0.99234587,0.9868425
2.776,26.090944,0.20201226,0.4000000059604645,-0.0017607736,0.9822072,0.9815611,0.99234295,0.98684096
2.778,26.028383,0.20144805,0.4000000059604645,-0.0017142717,0.98221314,0.9815617,0.9923402,0.9868394
2.78,25.967499,0.20091638,0.4000000059604645,-0.0016676493,0.9822186,0.9815622,0.9923375,0.9868379
2.782,25.908298,0.20041722,0.4000000059604645,-0.0016209142,0.9822238,0.9815626,0.99233496,0.9868365
2.784,25.85078,0.1999505,0.4000000059604645,-0.0015740742,0.9822286,0.981563,0.9923326,0.9868351
2.786,25.794962,0.19951634,0.4000000059604645,-0.0015271336,0.9822329,0.98156327,0.9923303,0.98683375
2.788,25.740845,0.19911492,0.4000000059604645,-0.0014800942,0.9822368,0.9815634,0.99232817,0.98683244
2.79,25.688429,0.19874589,0.4000000059604645,-0.0014329705,0.9822403,0.98156345,0.99232614,0.9868312
2.792,25.637712,0.19840918,0.4000000059604645,-0.0013857704,0.9822435,0.98156357,0.99232423,0.98683006
2.794,25.588701,0.19810474,0.4000000059604645,-0.0013385011,0.9822464,0.9815636,0.99232256,0.986829
2.796,25.541395,0.19783248,0.4000000059604645,-0.0012911704,0.982249,0.9815637,0.9923211,0.9868281
2.798,25.495796,0.19759233,0.4000000059604645,-0.0012437854,0.9822514,0.9815638,0.99231976,0.98682725
2.8,25.451906,0.19738421,0.4000000059604645,-0.0011963537,0.98225355,0.9815639,0.9923187,0.98682666
2.802,25.409725,0.19720803,0.4000000059604645,-0.0011488826,0.98225546,0.98156404,0.9923178,0.9868261
2.804,25.369255,0.19706368,0.4000000059604645,-0.0011013796,0.9822571,0.9815643,0.9923171,0.98682576
2.806,25.330498,0.1969511,0.4000000059604645,-0.0010538519,0.9822587,0.9815646,0.99231666,0.98682564
2.808,25.293451,0.19687016,0.4000000059604645,-0.0010063068,0.98226005,0.98156494,0.9923164,0.98682564
2.81,25.258116,0.19682075,0.4000000059604645,-0.0009587516,0.98226124,0.98156536,0.9923164,0.9868258
2.812,25.22449,0.19680277,0.4000000059604645,-0.0009111935,0.9822623,0.9815659,0.99231666,0.9868262
2.814,25.192574,0.19681609,0.4000000059604645,-0.0008636396,0.9822632,0.98156655,0.9923172,0.9868268
2.816,25.162367,0.19686058,0.4000000059604645,-0.0008160971,0.98226404,0.98156726,0.9923179,0.98682755
2.818,25.133867,0.19693612,0.4000000059604645,-0.000768573,0.98226476,0.9815681,0.9923189,0.9868285
2.82,25.107075,0.19704257,0.4000000059604645,-0.0007210744,0.9822654,0.98156905,0.9923202,0.9868297
2.822,25.081984,0.1971798,0.4000000059604645,-0.0006736083,0.982266,0.9815702,0.99232167,0.9868311
2.824,25.058594,0.19734764,0.4000000059604645,-0.00062618154,0.9822665,0.9815714,0.99232346,0.98683274
2.826,25.036917,0.19754618,0.4000000059604645,-0.0005788043,0.98226696,0.98157275,0.9923255,0.9868346
2.828,25.01698,0.1977756,0.4000000059604645,-0.00053148856,0.9822673,0.98157424,0.99232775,0.9868366
2.83,24.998743,0.19803531,0.4000000059604645,-0.00048423506,0.9822677,0.98157585,0.9923303,0.98683894
2.832,24.98221,0.19832522,0.4000000059604645,-0.00043705077,0.982268,0.9815776,0.9923331,0.98684144
2.834,24.967373,0.19864511,0.4000000059604645,-0.0003899426,0.9822683,0.9815795,0.9923362,0.9868442
2.836,24.95423,0.19899486,0.4000000059604645,-0.00034291742,0.9822685,0.9815815,0.99233955,0.9868471
2.838,24.94278,0.1993743,0.4000000059604645,-0.00029598208,0.98226875,0.9815837,0.9923431,0.9868503
2.84,24.933016,0.19978325,0.4000000059604645,-0.00024914334,0.98226905,0.98158604,0.992347,0.9868537
2.842,24.924934,0.20022155,0.4000000059604645,-0.00020240793,0.9822693,0.98158854,0.9923511,0.98685735
2.844,24.918535,0.20068903,0.4000000059604645,-0.00015578252,0.9822695,0.98159117,0.9923555,0.9868612
2.846,24.913809,0.20118551,0.4000000059604645,-0.00010927373,0.9822698,0.9815939,0.9923601,0.9868653
2.848,24.910753,0.20171079,0.4000000059604645,-6.288814e-05,0.98227006,0.9815968,0.992365,0.9868696
2.85,24.909363,0.2022647,0.4000000059604645,-1.6632268e-05,0.98227036,0.98159987,0.9923701,0.9868741
2.852,24.909632,0.20284703,0.4000000059604645,2.948743e-05,0.98227066,0.9816031,0.9923755,0.9868788
2.854,24.911554,0.20345761,0.4000000059604645,7.546455e-05,0.98227096,0.98160636,0.99238116,0.98688376
2.856,24.915127,0.20409623,0.4000000059604645,0.00012129276,0.9822713,0.9816098,0.992387,0.9868889
2.858,24.920341,0.20476267,0.4000000059604645,0.00016696576,0.9822717,0.9816134,0.992393,0.9868942
2.86,24.92719,0.20545675,0.4000000059604645,0.00021247736,0.982272,0.9816171,0.99239933,0.98689973
2.862,24.935669,0.20617823,0.4000000059604645,0.00025782138,0.9822724,0.98162085,0.99240583,0.9869054
2.864,24.94577,0.20692693,0.4000000059604645,0.0003029917,0.98227274,0.9816248,0.99241257,0.98691124
2.866,24.957499,0.20770273,0.4000000059604645,0.000347978,0.98227316,0.98162884,0.9924195,0.9869173
2.868,24.970863,0.20850562,0.4000000059604645,0.00039276766,0.9822737,0.981633,0.9924267,0.98692364
2.87,24.985834,0.20933513,0.4000000059604645,0.00043736267,0.9822743,0.9816373,0.9924341,0.9869301
2.872,25.002409,0.21019106,0.4000000059604645,0.0004817569,0.98227495,0.9816417,0.99244165,0.9869367
2.874,25.020576,0.21107316,0.4000000059604645,0.0005259443,0.98227555,0.98164624,0.9924494,0.9869435
2.876,25.04033,0.21198122,0.4000000059604645,0.0005699188,0.98227626,0.98165077,0.9924574,0.98695046
2.878,25.06166,0.21291502,0.4000000059604645,0.00061367435,0.9822769,0.9816555,0.9924655,0.9869575
2.88,25.084564,0.2138743,0.4000000059604645,0.0006572052,0.98227763,0.9816602,0.9924738,0.9869647
2.882,25.109028,0.21485884,0.4000000059604645,0.00070050533,0.98227835,0.98166496,0.99248224,0.98697203
2.884,25.135044,0.2158684,0.4000000059604645,0.0007435691,0.98227906,0.9816698,0.9924908,0.9869795
2.886,25.162605,0.21690273,0.4000000059604645,0.0007863906,0.9822798,0.9816747,0.9924996,0.98698705
2.888,25.191702,0.2179616,0.4000000059604645,0.00082896434,0.9822805,0.9816796,0.9925084,0.9869947
2.89,25.222324,0.21904474,0.4000000059604645,0.0008712845,0.9822812,0.98168457,0.9925174,0.98700243
2.892,25.254465,0.22015193,0.4000000059604645,0.00091334566,0.98228186,0.9816895,0.99252653,0.98701024
2.894,25.288113,0.2212829,0.4000000059604645,0.0009551423,0.9822825,0.98169446,0.9925357,0.98701817
2.896,25.323257,0.22243738,0.4000000059604645,0.0009966689,0.9822831,0.9816994,0.992545,0.9870261
2.898,25.359892,0.22361512,0.4000000059604645,0.0010379204,0.98228365,0.9817043,0.99255437,0.987034
2.9,25.398003,0.22481588,0.4000000059604645,0.001078891,0.9822842,0.9817092,0.9925638,0.98704207
2.902,25.437582,0.22603936,0.4000000059604645,0.0011195758,0.9822846,0.98171407,0.99257326,0.98705006
2.904,25.478615,0.22728533,0.4000000059604645,0.0011599697,0.98228496,0.98171884,0.9925828,0.9870581
2.906,25.5211,0.22855353,0.4000000059604645,0.0012000655,0.9822853,0.9817236,0.9925924,0.98706615
2.908,25.56503,0.2298438,0.4000000059604645,0.0012398554,0.98228574,0.9817284,0.9926021,0.9870743
2.91,25.610386,0.23115574,0.4000000059604645,0.001279338,0.9822861,0.98173314,0.9926118,0.9870824
2.912,25.657156,0.23248911,0.4000000059604645,0.0013185083,0.98228633,0.98173773,0.99262154,0.9870905
2.914,25.705334,0.23384362,0.4000000059604645,0.001357361,0.9822866,0.9817423,0.9926313,0.9870986
2.916,25.7549,0.23521899,0.4000000059604645,0.0013958915,0.98228663,0.98174673,0.99264103,0.9871066
2.918,25.805851,0.23661493,0.4000000059604645,0.0014340949,0.98228663,0.9817511,0.99265075,0.98711455
2.92,25.858168,0.23803116,0.4000000059604645,0.0014719664,0.9822865,0.9817553,0.99266046,0.9871225
2.922,25.911842,0.23946743,0.4000000059604645,0.0015095015,0.98228633,0.98175937,0.9926702,0.9871303
2.924,25.966862,0.2409234,0.4000000059604645,0.0015466952,0.982286,0.9817633,0.9926798,0.98713803
2.926,26.023214,0.24239881,0.4000000059604645,0.0015835434,0.9822855,0.98176706,0.9926894,0.98714566
2.928,26.080887,0.24389337,0.4000000059604645,0.0016200413,0.98228484,0.98177063,0.99269885,0.98715323
2.93,26.139866,0.24540676,0.4000000059604645,0.0016561848,0.98228407,0.9817741,0.99270827,0.9871606
2.932,26.200138,0.24693872,0.4000000059604645,0.0016919692,0.98228306,0.9817773,0.9927176,0.9871679
2.934,26.261694,0.24848893,0.4000000059604645,0.0017273905,0.9822819,0.9817803,0.99272686,0.987175
2.936,26.324516,0.2500571,0.4000000059604645,0.0017624444,0.9822806,0.9817831,0.992736,0.98718196
2.938,26.388594,0.25164294,0.4000000059604645,0.0017971267,0.98227906,0.98178566,0.9927449,0.9871887
2.94,26.45391,0.2532461,0.4000000059604645,0.0018314336,0.9822773,0.9817879,0.9927538,0.9871953
2.942,26.520456,0.25486633,0.4000000059604645,0.0018653611,0.9822753,0.98178995,0.9927625,0.9872017
2.944,26.588215,0.2565033,0.4000000059604645,0.0018989051,0.9822731,0.98179173,0.9927711,0.9872079
2.946,26.657177,0.25815675,0.4000000059604645,0.0019320612,0.98227066,0.9817933,0.99277943,0.98721385
2.948,26.72733,0.25982645,0.4000000059604645,0.0019648243,0.9822681,0.98179454,0.9927877,0.98721963
2.95,26.798656,0.26151198,0.4000000059604645,0.0019971922,0.9822653,0.98179555,0.9927958,0.98722523
2.952,26.871141,0.26321304,0.4000000059604645,0.0020291612,0.98226225,0.98179626,0.9928037,0.98723054
2.954,26.944769,0.26492932,0.4000000059604645,0.002060728,0.982259,0.9817966,0.9928114,0.9872356
2.956,27.019527,0.26666054,0.4000000059604645,0.002091889,0.9822554,0.9817967,0.9928189,0.9872404
2.958,27.0954,0.26840636,0.4000000059604645,0.0021226408,0.9822515,0.98179644,0.9928261,0.9872449
2.96,27.172373,0.27016643,0.4000000059604645,0.00215298,0.98224735,0.9817958,0.99283314,0.98724914
2.962,27.250431,0.2719405,0.4000000059604645,0.0021829035,0.9822429,0.98179483,0.99283993,0.98725307
2.964,27.32956,0.2737282,0.4000000059604645,0.002212408,0.9822382,0.98179346,0.9928464,0.9872567
2.966,27.40974,0.2755292,0.4000000059604645,0.0022414904,0.98223305,0.98179173,0.99285275,0.98726
2.968,27.490961,0.27734327,0.4000000059604645,0.002270148,0.9822276,0.98178965,0.9928587,0.98726296
2.97,27.573208,0.27917,0.4000000059604645,0.0022983775,0.9822219,0.98178715,0.99286443,0.9872656
2.972,27.656462,0.28100908,0.4000000059604645,0.0023261763,0.98221576,0.9817842,0.99286985,0.98726785
2.974,27.740705,0.28286025,0.4000000059604645,0.0023535413,0.9822093,0.9817808,0.992875,0.98726976
2.976,27.825928,0.2847231,0.4000000059604645,0.0023804705,0.9822025,0.9817771,0.99287975,0.9872713
2.978,27.912111,0.28659737,0.4000000059604645,0.0024069608,0.98219526,0.98177284,0.9928843,0.98727244
2.98,27.999237,0.2884827,0.4000000059604645,0.00243301,0.9821876,0.9817682,0.99288845,0.9872732
2.982,28.087292,0.29037878,0.4000000059604645,0.0024586152,0.9821796,0.98176306,0.99289227,0.9872736
2.984,28.176258,0.29228526,0.4000000059604645,0.0024837747,0.9821712,0.98175746,0.9928957,0.9872735
2.986,28.266127,0.2942019,0.4000000059604645,0.0025084836,0.98216236,0.9817514,0.9928988,0.98727304
2.988,28.356884,0.29612848,0.4000000059604645,0.0025327376,0.98215324,0.9817449,0.9929017,0.9872722
2.99,28.448507,0.2980645,0.4000000059604645,0.0025565375,0.98214364,0.9817379,0.9929041,0.98727095
2.992,28.54098,0.3000097,0.4000000059604645,0.0025798816,0.9821337,0.98173046,0.99290615,0.9872692
2.994,28.634285,0.3019637,0.4000000059604645,0.002602768,0.98212326,0.9817225,0.9929079,0.9872671
2.996,28.728405,0.3039262,0.4000000059604645,0.0026251941,0.9821124,0.981714,0.9929092,0.9872645
2.998,28.823324,0.30589688,0.4000000059604645,0.0026471587,0.98210114,0.98170507,0.99291015,0.9872614
3.0,28.919027,0.3078754,0.4000000059604645,0.0026686597,0.9820894,0.98169553,0.9929106,0.9872579
3.002,29.015493,0.30986145,0.4000000059604645,0.0026896955,0.9820772,0.9816855,0.99291074,0.9872539
3.004,29.11271,0.3118547,0.4000000059604645,0.0027102644,0.98206455,0.98167497,0.9929105,0.98724943
3.006,29.21066,0.31385478,0.4000000059604645,0.0027303651,0.9820514,0.9816639,0.9929098,0.9872445
3.008,29.309322,0.31586143,0.4000000059604645,0.002749996,0.9820378,0.98165226,0.99290866,0.98723906
3.01,29.408684,0.3178743,0.4000000059604645,0.002769156,0.98202366,0.98164004,0.9929071,0.9872331
3.012,29.508722,0.3198931,0.4000000059604645,0.0027878433,0.9820091,0.98162735,0.99290514,0.98722667
3.014,29.609426,0.3219174,0.4000000059604645,0.0028060572,0.98199403,0.981614,0.9929027,0.98721975
3.016,29.710777,0.32394698,0.4000000059604645,0.0028237964,0.9819784,0.98160017,0.99289984,0.9872123
3.018,29.812756,0.32598147,0.4000000059604645,0.00284106,0.9819623,0.9815857,0.9928965,0.9872043
3.02,29.915344,0.32802054,0.4000000059604645,0.0028578474,0.98194575,0.9815707,0.99289274,0.9871958
3.022,30.018528,0.33006388,0.4000000059604645,0.0028741572,0.9819286,0.9815551,0.9928885,0.9871868
3.024,30.12229,0.33211118,0.4000000059604645,0.002889989,0.98191094,0.98153895,0.99288386,0.9871772
3.026,30.22661,0.33416212,0.4000000059604645,0.0029053385,0.9818928,0.9815222,0.99287874,0.9871671
3.028,30.331484,0.3362164,0.4000000059604645,0.0029202013,0.9818742,0.9815049,0.99287313,0.98715657
3.03,30.436884,0.3382737,0.4000000059604645,0.0029345823,0.98185515,0.9814871,0.9928671,0.9871455
3.032,30.542793,0.34033367,0.4000000059604645,0.0029484807,0.98183554,0.9814687,0.9928606,0.98713386
3.034,30.649193,0.342396,0.4000000059604645,0.0029618961,0.9818154,0.98144966,0.99285364,0.9871217
3.036,30.75607,0.34446034,0.4000000059604645,0.0029748282,0.9817948,0.98143005,0.99284625,0.987109
3.038,30.8634,0.34652644,0.4000000059604645,0.0029872765,0.98177356,0.98140985,0.9928383,0.9870958
3.04,30.971169,0.34859392,0.4000000059604645,0.002999241,0.9817519,0.9813891,0.99283,0.987082
3.042,31.07936,0.35066253,0.4000000059604645,0.0030107212,0.9817297,0.98136777,0.99282116,0.9870677
3.044,31.187956,0.35273188,0.4000000059604645,0.003021717,0.981707,0.9813459,0.99281186,0.98705286
3.046,31.296938,0.3548017,0.4000000059604645,0.0030322287,0.9816837,0.98132336,0.992802,0.9870374
3.048,31.40629,0.35687172,0.4000000059604645,0.003042256,0.98165995,0.9813003,0.9927918,0.9870215
3.05,31.515993,0.35894158,0.4000000059604645,0.0030517993,0.98163563,0.98127663,0.99278104,0.98700505
3.052,31.62603,0.36101097,0.4000000059604645,0.0030608587,0.98161083,0.98125243,0.9927699,0.98698807
3.054,31.736385,0.3630796,0.4000000059604645,0.0030694345,0.9815855,0.9812276,0.9927582,0.98697054
3.056,31.847038,0.36514714,0.4000000059604645,0.0030775273,0.98155963,0.98120224,0.99274606,0.9869525
3.058,31.957973,0.36721334,0.4000000059604645,0.003085137,0.9815332,0.98117626,0.9927334,0.98693395
3.06,32.06917,0.36927783,0.4000000059604645,0.0030922652,0.98150635,0.9811498,0.99272037,0.9869148
3.062,32.18062,0.37134036,0.4000000059604645,0.0030989116,0.981479,0.9811227,0.99270684,0.98689514
3.064,32.29229,0.37340063,0.4000000059604645,0.0031050774,0.98145103,0.9810951,0.9926928,0.986875
3.066,32.40418,0.37545827,0.4000000059604645,0.0031107597,0.98142266,0.9810669,0.99267834,0.9868543
3.068,32.516262,0.37751296,0.4000000059604645,0.0031159557,0.9813938,0.9810382,0.99266344,0.98683316
3.07,32.62853,0.37956443,0.4000000059604645,0.0031206717,0.9813645,0.98100895,0.9926481,0.98681146
3.072,32.74095,0.38161245,0.4000000059604645,0.0031249083,0.9813346,0.9809792,0.9926323,0.9867893
3.074,32.85352,0.3836567,0.4000000059604645,0.0031286662,0.98130435,0.98094887,0.99261606,0.98676664
3.076,32.966213,0.38569686,0.4000000059604645,0.003131947,0.9812736,0.9809181,0.9925994,0.98674345
3.078,33.079018,0.38773268,0.4000000059604645,0.0031347512,0.98124236,0.98088676,0.99258226,0.98671985
3.08,33.19191,0.3897639,0.4000000059604645,0.0031370802,0.98121065,0.9808549,0.99256474,0.9866957
3.082,33.304882,0.39179015,0.4000000059604645,0.0031389352,0.9811785,0.9808226,0.9925468,0.9866711
3.084,33.417908,0.3938112,0.4000000059604645,0.0031403173,0.9811459,0.9807898,0.9925284,0.98664606
3.086,33.530975,0.3958268,0.4000000059604645,0.003141228,0.9811129,0.9807565,0.9925096,0.98662055
3.088,33.644066,0.3978366,0.4000000059604645,0.003141669,0.98107946,0.9807227,0.9924904,0.98659456
3.09,33.757168,0.39984038,0.4000000059604645,0.0031416414,0.9810456,0.9806885,0.9924708,0.98656815
3.092,33.87026,0.40183786,0.4000000059604645,0.0031411466,0.98101133,0.9806538,0.9924508,0.9865413
3.094,33.983322,0.40382874,0.4000000059604645,0.003140187,0.98097664,0.98061866,0.9924304,0.986514
