Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
9.6,0.07590744212885257,1.0024395004412243,0.9969926436489113,1.0025053476385792,1.0035188938523507,0.9997368306044966
9.62,0.07584367960347556,1.0023959634057904,0.9969635869507617,1.002483200170032,1.0034901126495797,0.9997111179657394
9.64,0.07578031372715811,1.0023523434019763,0.9969345301253958,1.0024610559991105,1.003461351188746,0.9996854055551907
9.66,0.07571744959320352,1.0023098852285073,0.9969061313447818,1.0024393785879675,1.0034331768057085,0.999660257603352
9.68,0.07565494718298169,1.0022672541746291,0.996877680104479,1.002417667551232,1.0034049758261403,0.9996350651002025
9.7,0.0755927725994222,1.0022243009288727,0.9968490927516621,1.0023958639008677,1.0033766751755047,0.9996097563847419
9.72,0.07553106920580137,1.0021828259180756,0.9968213198729614,1.0023746378293794,1.0033490943966854,0.999585146929525
9.74,0.07546985330989146,1.0021433216731888,0.9967946174278633,1.002354170537671,1.003322453644734,0.9995614568940805
9.76,0.0754091295773403,1.0021062116114963,0.9967692035788609,1.0023346169055127,1.0032969404328345,0.9995388742515118
9.78,0.07534888978417731,1.002071839138698,0.9967452526661607,1.0023161012110477,1.0032727044021172,0.9995175496014821
9.8,0.07528916845514179,1.0020398806296946,0.9967226198071814,1.002298517683383,1.0032496208133437,0.9994973560050588
9.82,0.07522999253765146,1.002010469035088,0.9967013860875782,1.002281922015829,1.0032277592757222,0.9994783619771327
9.84,0.0751713322442025,1.0019841342701876,0.9966818126814113,1.0022665012845802,1.0032073437677262,0.9994607938053043
9.86,0.07511317707899064,1.0019610179470233,0.9966639730613697,1.002252307528821,1.0031884368223842,0.9994447147655431
9.88,0.0750555110830881,1.0019412188494379,0.9966479175411774,1.0022393763986195,1.0031710808799834,0.999430168237967
9.9,0.07499831286222425,1.0019247932764446,0.9966336734192013,1.0022277272326294,1.0031552983970866,0.999417177815178
9.92,0.07494157001114694,1.0019112379109627,0.9966209773914189,1.0022171753145794,1.003140864191486,0.9994055180808322
9.94,0.07488529267911058,1.0019005773954281,0.9966098436070095,1.002207731255909,1.0031277912369239,0.9993952015391194
9.96,0.07482947179963306,1.0018932613936462,0.9966005050581256,1.0021995590217783,1.003116278239134,0.9993864280746019
9.98,0.07477410060575315,1.0018893803091669,0.9965930077021226,1.0021926911560042,1.003106364308113,0.9993792372665303
10.0,0.07471917229382721,1.0018890247146182,0.9965873973482886,1.0021871600257057,1.0030980883808225,0.9993736685220582
10.0,0.07471917229382721,1.0018890247146182,0.9965873973482886,1.0021871600257057,1.0030980883808225,0.9993736685220582
