Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.688,30.34601161535539,0.2584844385467405,0.4,-0.00356495661098169,0.9822402842386082,0.9817757906151002,0.9927692937590095,0.9872002312287407
2.69,30.21827706838387,0.256542336990144,0.4,-0.0035313320107572296,0.9822942811345968,0.9818043869693817,0.9927796475536411,0.9872185059969172
2.692,30.091761077898518,0.25462855397550305,0.4,-0.00349726013812591,0.9823464977419143,0.9818317466879593,0.9927892296650517,0.9872357846010998
2.694,29.96647962553743,0.25274331757528246,0.4,-0.0034627476778968103,0.9823969662860722,0.9818578996632865,0.9927980643522405,0.987252094679914
2.696,29.842448451346453,0.2508868496797167,0.4,-0.0034278013668048077,0.9824457191858156,0.9818828758294523,0.9928061758575201,0.9872674638785769
2.698,29.71968305193616,0.24905936598630435,0.4,-0.0033924279920601722,0.9824927890301884,0.9819067051416241,0.9928135883904122,0.9872819198302654
2.7,29.59819867869068,0.2472610759914228,0.4,-0.003356634389895978,0.9825382085557527,0.9819294175557126,0.9928203261117412,0.987295490137694
2.702,29.478010336029264,0.2454921829840321,0.4,-0.003320427444114068,0.9825820106239685,0.9819510430082584,0.9928264131179224,0.9873082023549125
2.704,29.359132779719783,0.24375288404142145,0.4,-0.0032838140846298053,0.9826242281987619,0.981971611396567,0.9928318734254685,0.9873200839693377
2.706,29.241580515245037,0.2420433700269677,0.4,-0.0032468012860163383,0.9826648943242839,0.9819911525590919,0.992836730955712,0.9873311623840281
2.708,29.125367796221106,0.24036382558985134,0.4,-0.0032093960660485856,0.9827040421028829,0.9820096962560876,0.9928410095197602,0.9873414649002136
2.71,29.01050862286846,0.23871442916670485,0.4,-0.003171605484247656,0.9827417046733041,0.9820272721505395,0.9928447328036896,0.9873510187000908
2.712,28.89701674053513,0.2370953529851324,0.4,-0.003133436640425883,0.9827779151891247,0.982043909789382,0.9928479243539865,0.9873598508298927
2.714,28.784905638272534,0.23550676306907242,0.4,-0.0030948966732331786,0.9828127067974446,0.982059638585018,0.9928506075632448,0.9873679881832435
2.716,28.67418854746333,0.23394881924595123,0.4,-0.0030559927587048533,0.9828461126178417,0.9820744877971479,0.9928528056561275,0.9873754574848079
2.718,28.564878440501804,0.23242167515558526,0.4,-0.0030167321088115954,0.9828781657216067,0.9820884865149206,0.992854541675599,0.9873822852742443
2.72,28.456988029526094,0.2309254782607861,0.4,-0.002977121970011734,0.9829088991112673,0.9821016636394138,0.9928558384694367,0.987388497890468
2.722,28.350529765202825,0.2294603698596257,0.4,-0.002937169621806454,0.982938345700417,0.9821140478664548,0.9928567186770293,0.9873941214562372
2.724,28.245515835563353,0.22802648509931184,0.4,-0.0028968823752980703,0.9829665382938554,0.9821256676697903,0.9928572047164653,0.9873991818630643
2.726,28.14195816489219,0.2266239529916339,0.4,-0.002856267571752009,0.9829935095680562,0.9821365512846127,0.9928573187719225,0.9874037047564653
2.728,28.03986841266679,0.22525289642992502,0.4,-0.0028153325811625736,0.9830192920519686,0.9821467266914526,0.9928570827813598,0.9874077155215492
2.73,27.93925797254924,0.22391343220750617,0.4,-0.0027740848008231326,0.9830439181081667,0.982156221600444,0.9928565184245223,0.9874112392689596
2.732,27.840137971428966,0.2226056710375511,0.4,-0.0027325316539007784,0.9830674199143525,0.98216506343597,0.9928556471112587,0.9874143008211698
2.734,27.74251926851707,0.2213297175743438,0.4,-0.002690680588016077,0.9830898294452256,0.9821732793216971,0.9928544899701627,0.9874169246991411
2.736,27.646412454491294,0.2200856704358645,0.4,-0.002648539073827928,0.9831111784547244,0.9821808960660002,0.9928530678375362,0.9874191351093484
2.738,27.551827850692195,0.21887362222767598,0.4,-0.002606114603624147,0.9831314984586524,0.9821879401477923,0.9928514012466858,0.9874209559311778
2.74,27.45877550836964,0.21769365956805037,0.4,-0.0025634146899177557,0.9831508207176922,0.9821944377027554,0.9928495104175498,0.9874224107047025
2.742,27.367265207980026,0.21654586311430152,0.4,-0.002520446864049576,0.9831691762208198,0.9822004145099854,0.9928474152466648,0.9874235226188414
2.744,27.277306458533367,0.21543030759027196,0.4,-0.0024772186747970943,0.9831865956691214,0.982205895979052,0.9928451352974728,0.9874243144999032
2.746,27.18890849699069,0.21434706181493549,0.4,-0.0024337376869901653,0.983203109460025,0.9822109071374782,0.9928426897909706,0.9874248088005209
2.748,27.102080287710795,0.21329618873206654,0.4,-0.002390011480133509,0.9832187476719483,0.9822154726186468,0.992840097596709,0.9874250275889813
2.75,27.016830521946815,0.21227774544093783,0.4,-0.002346047647036543,0.9832335400493711,0.9822196166501334,0.9928373772241382,0.9874249925389497
2.752,26.933167617391643,0.21129178322799752,0.4,-0.0023018537924504924,0.9832475159883384,0.98222336304247,0.9928345468143058,0.9874247249195944
2.754,26.851099717772524,0.21033834759949321,0.4,-0.002257437531713242,0.9832607045223973,0.9822267351783478,0.9928316241319088,0.9874242455861156
2.756,26.77063469249425,0.20941747831499158,0.4,-0.002212806489402044,0.9832731343089754,0.9822297560022529,0.9928286265577002,0.9874235749706755
2.758,26.691780136330568,0.20852920942175876,0.4,-0.002167968297994191,0.9832848336162001,0.9822324480105435,0.9928255710812499,0.9874227330737355
2.76,26.61454336916386,0.2076735692899607,0.4,-0.002122930596536098,0.9832958303101684,0.9822348332419698,0.9928224742940658,0.9874217394558029
2.762,26.538931435772408,0.20685058064864215,0.4,-0.0020777010293206656,0.983306151842668,0.982236933268634,0.9928193523830698,0.9874206132295814
2.764,26.46495110566528,0.2060602606224498,0.4,-0.0020322872445734243,0.9833158252393502,0.9822387691873987,0.9928162211244357,0.9874193730525364
2.766,26.392608872964168,0.20530262076905703,0.4,-0.0019866968931473096,0.9833248770883642,0.9822403616117363,0.9928130958777821,0.9874180371198662
2.768,26.321910956332292,0.20457766711725925,0.4,-0.0019409376272265433,0.9833333335294481,0.9822417306640274,0.9928099915807257,0.9874166231578844
2.77,26.252863298949524,0.20388540020569762,0.4,-0.0018950170990394532,0.9833412202434817,0.9822428959683027,0.9928069227437931,0.9874151484178125
2.772,26.185471568533977,0.20322581512218452,0.4,-0.0018489429595806958,0.983348562442504,0.9822438766434319,0.9928039034456884,0.987413629669982
2.774,26.119741157409138,0.2025989015435873,0.4,-0.0018027228573426915,0.9833553848601946,0.9822446912967575,0.9928009473289192,0.9874120831984439
2.776,26.055677182616762,0.20200464377624627,0.4,-0.001756364437056726,0.9833617117428195,0.982245358018172,0.9927980675957775,0.9874105247959869
2.778,25.993284486074682,0.20144302079688742,0.4,-0.0017098753384435091,0.9833675668406443,0.9822458943746404,0.992795277004675,0.9874089697595623
2.78,25.932567634779637,0.2009140062940065,0.4,-0.0016632631949736315,0.9833729733998133,0.9822463174051619,0.9927925878668302,0.9874074328861125
2.782,25.873530921054336,0.20041756870968647,0.4,-0.0016165356326376928,0.9833779541546931,0.9822466436161741,0.9927900120433085,0.9874059284688038
2.784,25.81617836283883,0.19995367128182606,0.4,-0.0015697002687265317,0.9833825313206838,0.9822468889773933,0.9927875609424082,0.9874044702936583
2.786,25.760513704025406,0.19952227208674814,0.4,-0.0015227647106213164,0.9833867265874935,0.9822470689180921,0.9927852455173958,0.9874030716365862
2.788,25.706540414837068,0.1991233240821606,0.4,-0.0014757365545939114,0.9833905611128764,0.9822471983238091,0.992783076264584,0.9874017452608131
2.79,25.65426169224881,0.19875677515044732,0.4,-0.001428623384617269,0.9833940555168342,0.9822472915334896,0.9927810632217514,0.9874005034146994
2.792,25.603680460451724,0.19842256814226006,0.4,-0.001381432771186247,0.9833972298762765,0.9822473623370533,0.9927792159669013,0.987399357829952
2.794,25.554799371359206,0.19812064092039017,0.4,-0.0013341722701485908,0.9834001037201393,0.982247423973385,0.9927775436173539,0.9873983197202192
2.796,25.507620805155213,0.19785092640389812,0.4,-0.0012868494215464718,0.9834026960249613,0.982247489128748,0.9927760548291756,0.9873973997800728
2.798,25.46214687088389,0.19761335261247612,0.4,-0.0012394717484683047,0.9834050252109107,0.9822475699356096,0.9927747577969303,0.9873966081843655
2.8,25.418379407080465,0.19740784271102668,0.4,-0.0011920467559112307,0.9834071091382652,0.9822476779718843,0.9927736602537623,0.9873959545879668
2.802,25.37631998244282,0.1972343150544348,0.4,-0.0011445819296539775,0.9834089651043365,0.9822478242605792,0.9927727694717968,0.9873954481258679
2.804,25.335969896543514,0.19709268323251747,0.4,-0.0010970847351404738,0.9834106098408406,0.9822480192698477,0.9927720922628589,0.9873950974136547
2.806,25.29733018058173,0.19698285611513047,0.4,-0.0010495626163739202,0.9834120595117063,0.9822482729134384,0.9927716349795063,0.9873949105483422
2.808,25.26040159817495,0.1969047378974185,0.4,-0.001002022994821687,0.9834133297113204,0.9822485945515387,0.9927714035163704,0.9873948951095669
2.81,25.225184646189717,0.19685822814519308,0.4,-0.0009544732683307327,0.9834144354632051,0.9822489929920074,0.9927714033118026,0.9873950581611318
2.812,25.19167955561141,0.19684322184041841,0.4,-0.0009069208100539058,0.9834153912191212,0.9822494764919889,0.9927716393498196,0.9873954062528977
2.814,25.15988629245233,0.19685960942680156,0.4,-0.0008593729673868177,0.9834162108585954,0.9822500527599073,0.9927721161623464,0.987395945423019
2.816,25.129804558697998,0.1969072768554641,0.4,-0.0008118370609156437,0.9834169076888643,0.9822507289578286,0.9927728378317461,0.9873966812005134
2.818,25.101433793291008,0.19698610563069022,0.4,-0.0007643203833755311,0.9834174944452302,0.9822515117041921,0.9927738079936396,0.9873976186081652
2.82,25.074773173152316,0.19709597285573743,0.4,-0.0007168301986199693,0.9834179832918257,0.9822524070768996,0.9927750298400011,0.9873987621657524
2.822,25.04982161423931,0.197236751278703,0.4,-0.0006693737406007947,0.9834183858227789,0.9822534206167589,0.992776506122533,0.9874001158935948
2.824,25.02657777264052,0.19740830933843143,0.4,-0.0006219582123591789,0.9834187130637734,0.9822545573312736,0.9927782391563077,0.9874016833164136
2.826,25.005040045706348,0.19761051121046272,0.4,-0.0005745907850272717,0.9834189754740009,0.9822558216987742,0.9927802308236764,0.9874034674675023
2.828,24.985206573215656,0.19784321685300738,0.4,-0.0005272785968408421,0.983419182948494,0.9822572176728825,0.9927824825784333,0.9874054708931932
2.83,24.9670752385776,0.19810628205294517,0.4,-0.0004800287521625849,0.98341934482084,0.9822587486873037,0.9927849954502376,0.9874076956576242
2.832,24.95064367006851,0.19839955847183985,0.4,-0.00043284832051643436,0.9834194698662627,0.9822604176609375,0.9927877700492789,0.9874101433477911
2.834,24.935909242103275,0.1987228936919699,0.4,-0.00038574433563254946,0.9834195663050707,0.9822622270033039,0.9927908065711876,0.9874128150788823
2.836,24.922869076540984,0.19907613126236176,0.4,-0.00033872379450330855,0.9834196418064626,0.9822641786202722,0.992794104802179,0.9874157114998886
2.838,24.911520044024282,0.1994591107448333,0.4,-0.00029179365644997873,0.9834197034926827,0.9822662739200922,0.9927976641244293,0.9874188327994818
2.84,24.90185876535219,0.19987166776003532,0.4,-0.00024496084220039337,0.9834197579435211,0.9822685138197136,0.992801483521673,0.9874221787121543
2.842,24.893881612885888,0.2003136340334947,0.4,-0.00019823223297730366,0.983419811201149,0.9822708987513903,0.9928055615850216,0.9874257485246142
2.844,24.88758471198716,0.20078483744165435,0.4,-0.00015161466959773544,0.983419868775285,0.9822734286695609,0.9928098965189903,0.9874295410824265
2.846,24.882963942489052,0.20128510205791322,0.4,-0.00010511495158301765,0.983419935648682,0.9822761030579985,0.9928144861477337,0.9874335547968973
2.848,24.880014940198354,0.2018142481986603,0.4,-5.873983627981202e-05,0.9834200162829293,0.9822789209372194,0.9928193279214776,0.9874377876521883
2.85,24.878733098429574,0.202372092469308,0.4,-1.249603799181136e-05,0.9834201146245598,0.9822818808721473,0.9928244189231467,0.9874422372126607
2.852,24.879113569569924,0.2029584478103218,0.4,3.360977287756512e-05,0.9834202341114574,0.9822849809800199,0.9928297558751757,0.9874469006304356
2.854,24.88115126667502,0.2035731235432519,0.4,7.957097067181017e-05,0.9834203776795561,0.9822882189385362,0.9928353351465043,0.9874517746531678
2.856,24.884840865094837,0.2042159254167634,0.4,0.00012538097531697315,0.9834205477698211,0.9822915919942311,0.9928411527597429,0.9874568556320232
2.858,24.89017680412957,0.20488665565266945,0.4,0.0001710332531466392,0.9834207463355048,0.9822950969710702,0.9928472043985074,0.9874621395298533
2.86,24.89715328871498,0.20558511299197255,0.4,0.00021652131771591674,0.9834209748496722,0.9822987302792613,0.992853485414914,0.9874676219295594
2.862,24.905764291136858,0.2063110927409125,0.4,0.0002618387306047576,0.9834212343129827,0.9823024879242692,0.9928599908372295,0.9874732980426394
2.864,24.916003552774235,0.20706438681702455,0.4,0.00030697910221028497,0.9834215252617244,0.9823063655160266,0.9928667153776685,0.9874791627179083
2.866,24.92786458587089,0.20784478379521798,0.4,0.0003519360925284496,0.9834218477760921,0.982310358278337,0.9928736534403322,0.9874852104503873
2.868,24.94134067533479,0.20865206895386743,0.4,0.0003967034119246898,0.9834222014886964,0.9823144610584559,0.9928807991292826,0.9874914353903514
2.87,24.956424880565155,0.20948602432093205,0.4,0.000441274821893912,0.9834225855933016,0.9823186683368459,0.9928881462567452,0.9874978313525306
2.872,24.973110037306572,0.21034642872010026,0.4,0.0004856441358094676,0.9834229988537821,0.9823229742370967,0.9928956883514318,0.9875043918254547
2.874,24.99138875953,0.21123305781696766,0.4,0.0005298052196614383,0.9834234396132848,0.9823273725360006,0.9929034186669812,0.9875111099809368
2.876,25.011253441340045,0.21214568416524945,0.4,0.0005737519927839065,0.9834239058035954,0.982331856673777,0.9929113301905065,0.9875179786836846
2.878,25.032696258908313,0.21308407725303713,0.4,0.0006174784285715171,0.9834243949546966,0.9823364197644376,0.9929194156512469,0.9875249905010369
2.88,25.055709172432284,0.21404800354910017,0.4,0.0006609785551850097,0.9834249042045093,0.982341054606281,0.9929276675293116,0.9875321377128122
2.882,25.08028392811949,0.21503722654923912,0.4,0.0007042464562460206,0.983425430308811,0.9823457536925148,0.9929360780645183,0.9875394123212663
2.884,25.106412060196366,0.21605150682269517,0.4,0.000747276271520834,0.9834259696513207,0.9823505092219902,0.9929446392653095,0.9875468060611502
2.886,25.13408489294169,0.2170906020586236,0.4,0.0007900621975933784,0.9834265182539422,0.9823553131100465,0.992953342917748,0.9875543104098587
2.888,25.16329354274389,0.21815426711262975,0.4,0.0008325984885271469,0.9834270717871585,0.9823601569994536,0.9929621805945822,0.9875619165976672
2.89,25.194028920182124,0.21924225405338246,0.4,0.0008748794565163314,0.9834276255805684,0.9823650322714471,0.9929711436643747,0.9875696156180441
2.892,25.22628173213048,0.22035431220929952,0.4,0.0009168994725258511,0.9834281746335554,0.9823699300568467,0.9929802233006878,0.9875773982380344
2.894,25.260042483885147,0.22149018821531863,0.4,0.0009586529669205593,0.9834287136260818,0.9823748412472493,0.9929894104913207,0.9875852550087069
2.896,25.2953014813139,0.22264962605975316,0.4,0.0010001344300833103,0.983429236929602,0.9823797565062913,0.9929986960475908,0.9875931762756577
2.898,25.33204883302777,0.22383236713124327,0.4,0.0010413384130221642,0.9834297386180814,0.9823846662809699,0.9930080706136548,0.9876011521895625
2.9,25.37027445257427,0.225038150265798,0.4,0.0010822595279664123,0.983430212479116,0.982389560813016,0.9930175246758604,0.9876091727167703
2.902,25.409968060651973,0.22626671179394536,0.4,0.0011228924489516962,0.9834306520251456,0.982394430150313,0.9930270485721255,0.9876172276499328
2.904,25.451119187345828,0.22751778558798139,0.4,0.001163231912393904,0.9834310505047494,0.9823992641583503,0.9930366325013378,0.9876253066186611
2.906,25.493717174383114,0.22879110310933495,0.4,0.0012032727176521103,0.9834314009140167,0.982404052531707,0.9930462665327666,0.9876333991002028
2.908,25.537751177409252,0.23008639345604268,0.4,0.0012430097275802474,0.9834316960079865,0.9824087848055572,0.9930559406154857,0.9876414944301339
2.91,25.583210168283493,0.23140338341034264,0.4,0.0012824378690677667,0.983431928312145,0.9824134503671874,0.9930656445877959,0.9876495818130578
2.912,25.630082937393652,0.23274179748638898,0.4,0.0013215521335689798,0.9834320901339764,0.982418038467524,0.9930753681866455,0.9876576503333037
2.914,25.678358095989907,0.23410135797809292,0.4,0.0013603475776213334,0.9834321735745546,0.982422538232656,0.9930851010570415,0.98766568896562
2.916,25.72802407853686,0.23548178500708847,0.4,0.0013988193233523112,0.9834321705401733,0.9824269386753526,0.9930948327614442,0.9876736865858539
2.918,25.77906914508381,0.23688279657083078,0.4,0.0014369625589752092,0.9834320727540021,0.9824312287065641,0.993104552789143,0.9876816319816124
2.92,25.83148138365252,0.23830410859082587,0.4,0.0014747725392734797,0.9834318717677635,0.9824353971469011,0.9931142505656052,0.9876895138628967
2.922,25.885248712642387,0.2397454349609973,0.4,0.0015122445860738887,0.9834315589734224,0.9824394327380853,0.9931239154617928,0.9876973208727058
2.924,25.940358883252244,0.2412064875961867,0.4,0.0015493740887081839,0.9834311256148802,0.9824433241543616,0.993133536803442,0.9877050415975989
2.926,25.996799481918774,0.24268697648079623,0.4,0.0015861565044635094,0.9834305627996672,0.9824470600138697,0.9931431038803002,0.9877126645782162
2.928,26.054557932770752,0.24418660971756673,0.4,0.001622587359021272,0.9834298615106237,0.9824506288899654,0.9931526059553166,0.9877201783197476
2.93,26.11362150009905,0.24570509357649967,0.4,0.0016586622468846898,0.9834290126175662,0.9824540193224848,0.9931620322737779,0.9877275713023449
2.932,26.173977290841663,0.2472421325439167,0.4,0.0016943768317947304,0.9834280068889271,0.982457219828947,0.9931713720723859,0.987734831991471
2.934,26.235612257083677,0.24879742937166377,0.4,0.0017297268471346652,0.9834268350033645,0.9824602189156859,0.9931806145882747,0.987741948848181
2.936,26.298513198571392,0.2503706851264508,0.4,0.0017647080963229523,0.983425487561332,0.9824630050889089,0.9931897490679554,0.987748910339329
2.938,26.3626667652406,0.2519615992393368,0.4,0.0017993164531946697,0.9834239550966054,0.982465566865671,0.9931987647761925,0.9877557049476958
2.94,26.42805945975816,0.2535698695553482,0.4,0.001833547862371217,0.9834222280877554,0.9824678927847648,0.9932076510047998,0.9877623211820308
2.942,26.49467764007691,0.2551951923832401,0.4,0.0018673983396184997,0.9834202969695621,0.9824699714175121,0.9932163970813538,0.9877687475870022
2.944,26.56250752200301,0.2568372625453878,0.4,0.0019008639721933254,0.9834181521443649,0.9824717913784614,0.9932249923778229,0.9877749727530541
2.946,26.6315351817758,0.2584957734278156,0.4,0.0019339409191782182,0.9834157839933401,0.9824733413359755,0.9932334263191025,0.98778098532616
2.948,26.70174655865926,0.2601704170303529,0.4,0.001966625411804385,0.9834131828876987,0.9824746100227109,0.993241688391455,0.9877867740174702
2.95,26.773127457545115,0.2618608840169221,0.4,0.001998913753763042,0.9834103391998039,0.9824755862459793,0.9932497681508509,0.9877923276128491
2.952,26.8456635515667,0.2635668637659444,0.4,0.002030802321504838,0.9834072433141935,0.9824762588979891,0.9932576552312046,0.9877976349822969
2.954,26.919340384723647,0.26528804442087384,0.4,0.002062287564527574,0.9834038856385086,0.9824766169659579,0.9932653393525024,0.9878026850892484
2.956,26.994143374516437,0.26702411294083866,0.4,0.0020933660056519747,0.9834002566143205,0.9824766495420951,0.9932728103288178,0.9878074669997488
2.958,27.070057814590967,0.2687747551514021,0.4,0.002124034241285701,0.983396346727846,0.9824763458334445,0.993280058076211,0.9878119698914973
2.96,27.14706887739209,0.27053965579542244,0.4,0.002154288941675362,0.9833921465205535,0.9824756951715885,0.9932870726205087,0.9878161830627598
2.962,27.225161616826338,0.2723184985840216,0.4,0.0021841268511467236,0.9833876465996464,0.9824746870222023,0.9932938441049591,0.9878200959411377
2.964,27.304320970932764,0.2741109662476399,0.4,0.00221354478833287,0.9833828376484238,0.9824733109944594,0.9933003627977617,0.9878236980922005
2.966,27.384531764562077,0.275916740587188,0.4,0.002242539646390518,0.9833777104365102,0.9824715568502793,0.9933066190994638,0.9878269792279659
2.968,27.465778712063056,0.27773550252527585,0.4,0.0022711083932042504,0.9833722558299509,0.9824694145134166,0.9933126035502263,0.9878299292152338
2.97,27.548046419976416,0.27956693215752004,0.4,0.0022992480715788594,0.983366464801168,0.9824668740783847,0.9933183068369487,0.9878325380837615
2.972,27.631319389735047,0.2814107088039161,0.4,0.0023269557994195804,0.9833603284387699,0.9824639258192116,0.9933237198002557,0.9878347960342847
2.974,27.715582020370856,0.28326651106027545,0.4,0.0023542287699004024,0.983353837957213,0.9824605601980232,0.9933288334413407,0.9878366934463751
2.976,27.800818611227132,0.2851340168497103,0.4,0.0023810642516202464,0.9833469847063088,0.9824567678734507,0.9933336389286614,0.9878382208861324
2.978,27.887013364676637,0.2870129034741661,0.4,0.002407459588747195,0.9833397601805715,0.9824525397088576,0.9933381276044873,0.9878393691137086
2.98,27.974150388844347,0.28890284766598595,0.4,0.0024334122011505747,0.9833321560284031,0.9824478667803832,0.9933422909912937,0.9878401290906617
2.982,28.062213700335054,0.2908035256395063,0.4,0.002458919584521073,0.9833241640611141,0.9824427403848011,0.9933461207980046,0.9878404919871328
2.984,28.151187226964765,0.2927146131426621,0.4,0.0024839793104786964,0.9833157762617677,0.9824371520471838,0.9933496089260735,0.9878404491888472
2.986,28.241054810496063,0.294635785508608,0.4,0.0025085890266687604,0.983306984793854,0.9824310935283789,0.9933527474754092,0.9878399923039347
2.988,28.33180020937642,0.29656671770732784,0.4,0.00253274645684572,0.9832977820097827,0.9824245568322848,0.9933555287501383,0.9878391131695676
2.99,28.42340710147961,0.29850708439724116,0.4,0.0025564494009450295,0.9832881604591936,0.9824175342129301,0.993357945264202,0.9878378038584108
2.992,28.515859086849165,0.30045655997677495,0.4,0.0025796957351428593,0.9832781128970824,0.9824100181813499,0.9933599897467899,0.9878360566848882
2.994,28.609139690444117,0.3024148186359129,0.4,0.002602483411903847,0.9832676322917352,0.9824020015122582,0.9933616551476042,0.9878338642112539
2.996,28.70323236488588,0.3043815344076895,0.4,0.00262481046001673,0.9832567118324722,0.9823934772505123,0.9933629346419547,0.9878312192534755
2.998,28.798120493206564,0.3063563812196352,0.4,0.0026466749846180315,0.9832453449371947,0.9823844387173705,0.9933638216356818,0.9878281148869197
3.0,28.893787391597556,0.3083390329451478,0.4,0.002668075167203658,0.9832335252597331,0.9823748795165357,0.993364309769907,0.9878245444518431
3.002,28.990216312158637,0.3103291634547896,0.4,0.002689009265628578,0.9832212466969947,0.9823647935399867,0.9933643929256083,0.9878205015586846
3.004,29.087390445646665,0.3123264466674888,0.4,0.0027094756140944843,0.9832085033959068,0.982354174973595,0.9933640652280197,0.9878159800931576
3.006,29.185292924223596,0.31433055660163917,0.4,0.0027294726231255045,0.9831952897601514,0.9823430183025229,0.9933633210508542,0.9878109742211412
3.008,29.28390682420361,0.3163411674260844,0.4,0.0027489987795320425,0.9831816004566937,0.9823313183164043,0.9933621550203469,0.9878054783933689
3.01,29.383215168798426,0.3183579535109727,0.4,0.0027680526463626605,0.9831674304220961,0.9823190701143032,0.9933605620191189,0.9877994873499112
3.012,29.483200930861017,0.3203805894784739,0.4,0.00278663286284417,0.9831527748686216,0.9823062691094533,0.9933585371898623,0.9877929961244563
3.014,29.583847035626565,0.3224087502533376,0.4,0.002804738144309836,0.9831376292901187,0.9822929110337725,0.9933560759388412,0.9877860000483811
3.016,29.68513636345103,0.32444211111329196,0.4,0.002822367282115858,0.9831219894676906,0.9822789919421536,0.993353173939212,0.9877784947546177
3.018,29.787051752546105,0.3264803477392564,0.4,0.0028395191435460487,0.9831058514751436,0.982264508216531,0.9933498271341608,0.9877704761813081
3.02,29.889576001710893,0.32852313626537005,0.4,0.0028561926717048723,0.9830892116842174,0.9822494565697206,0.9933460317398572,0.9877619405752556
3.022,29.99269187305918,0.3305701533288068,0.4,0.002872386885398772,0.9830720667695887,0.9822338340490335,0.9933417842482245,0.9877528844951605
3.024,30.096382094742577,0.33262107611937963,0.4,0.0028881008790059546,0.9830544137136545,0.9822176380396614,0.9933370814295246,0.9877433048146509
3.026,30.200629363668412,0.3346755824289079,0.4,0.002903333822334572,0.9830362498110893,0.9822008662678363,0.9933319203347603,0.9877331987251006
3.028,30.30541634821263,0.3367333507003442,0.4,0.002918084960469465,0.9830175726731747,0.9821835168037598,0.9933262982978913,0.9877225637382372
3.03,30.410725690926686,0.33879406007664103,0.4,0.0029323536136074218,0.9829983802319039,0.9821655880643058,0.9933202129378672,0.9877113976885402
3.032,30.51654001123859,0.3408573904493486,0.4,0.002946139176881123,0.9829786707438575,0.9821470788154937,0.993313662160474,0.9876996987354271
3.034,30.6228419081471,0.3429230225069254,0.4,0.002959441120171729,0.9829584427938486,0.982127988174733,0.9933066441599977,0.9876874653652304
3.036,30.72961396290929,0.34499063778275685,0.4,0.0029722589879102846,0.9829376952983426,0.9821083156128415,0.9932991574207035,0.9876746963929641
3.038,30.83683874172042,0.3470599187028567,0.4,0.0029845923988679125,0.9829164275086419,0.9820880609558322,0.9932912007181304,0.9876613909638786
3.04,30.944498798386444,0.3491305486332536,0.4,0.002996441045934968,0.9828946390138446,0.9820672243864756,0.9932827731202033,0.9876475485548087
3.042,31.052576676987957,0.351202211927032,0.4,0.003007804695889135,0.9828723297435703,0.982045806445632,0.9932738739881612,0.9876331689753098
3.044,31.161054914535978,0.3532745939710334,0.4,0.0030186831891526435,0.9828494999704565,0.98202380803336,0.993264502977305,0.9876182523685886
3.046,31.26991604361845,0.3553473812321865,0.4,0.003029076439538594,0.9828261503124223,0.982001230409796,0.9932546600375608,0.9876027992122228
3.048,31.37914259503778,0.35742026130347154,0.4,0.00303898443398657,0.9828022817347037,0.9819780751958117,0.993244345413866,0.9875868103186772
3.05,31.488717100438258,0.3594929229494882,0.4,0.0030484072322875424,0.9827778955516567,0.981954344373444,0.9932335596463725,0.987570286835612
3.052,31.598622094923805,0.36156505615163415,0.4,0.0030573449667982344,0.9827529934283317,0.9819300402861042,0.9932223035704735,0.9875532302459871
3.054,31.708840119664846,0.36363635215286233,0.4,0.003065797842144976,0.9827275773818163,0.981905165638565,0.9932105783166496,0.9875356423679613
3.056,31.819353724494718,0.3657065035020218,0.4,0.003073766134917207,0.9827016497823511,0.9818797234967249,0.9931983853101425,0.9875175253545924
3.058,31.93014547049449,0.36777520409775544,0.4,0.0030812501933506734,0.9826752133542146,0.9818537172871549,0.9931857262704485,0.9874988816933319
3.06,32.04119793256655,0.36984214923195846,0.4,0.0030882504370004747,0.9826482711763823,0.981827150796426,0.9931726032106416,0.9874797142053222
3.062,32.152493701995866,0.37190703563276944,0.4,0.0030947673564040174,0.9826208266829578,0.9818000281702216,0.993159018436522,0.9874600260444975
3.064,32.264015388999375,0.3739695615070985,0.4,0.003100801512734034,0.9825928836633773,0.9817723539122329,0.9931449745455937,0.9874398206964835
3.066,32.37574562526221,0.37602942658266714,0.4,0.003106353537441732,0.9825644462623904,0.9817441328828437,0.9931304744258731,0.9874191019773068
3.068,32.48766706646138,0.37808633214956117,0.4,0.0031114241318902316,0.9825355189798162,0.9817153702976017,0.9931155212545291,0.9873978740319083
3.07,32.599762394775645,0.3801399811012761,0.4,0.0031160140669783697,0.982506106670077,0.9816860717254818,0.993100118496356,0.9873761413324662
3.072,32.712014321382114,0.38219007797525495,0.4,0.003120124182755024,0.9824762145415116,0.9816562430869422,0.9930842699020836,0.9873539086765311
3.074,32.82440558893832,0.3842363289928948,0.4,0.003123755388024048,0.9824458481554669,0.9816258906517739,0.9930679795065233,0.9873311811849708
3.076,32.93691897405039,0.3862784420990282,0.4,0.003126908659939973,0.9824150134251738,0.9815950210367487,0.9930512516265526,0.9873079642997332
3.078,33.04953728972605,0.38831612700085294,0.4,0.003129585043594571,0.9823837166144035,0.9815636412030653,0.9930340908589442,0.9872842637814242
3.08,33.162243387812936,0.39034909520632044,0.4,0.0031317856515944353,0.9823519643359114,0.981531758453598,0.9930165020780334,0.9872600857067054
