Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.784,34.40369746602144,0.4000000003477309,0.4,1.1332815482168897e-10,0.9999999933728563,0.9919935392197098,0.9999999963805171,0.9959841737823422
1.786,34.40369747009949,0.4000000004329106,0.4,1.1322636522555316e-10,0.9999999933727423,0.9919935392190868,0.9999999963802428,0.995984173781915
1.788,34.4036974741735,0.400000000517756,0.4,1.1310472305405317e-10,0.9999999933726451,0.9919935392184761,0.9999999963799762,0.9959841737814977
1.79,34.40369747824278,0.4000000006022552,0.4,1.1296330968031116e-10,0.999999993372565,0.9919935392178776,0.9999999963797171,0.9959841737810904
1.792,34.403697482306626,0.40000000068639624,0.4,1.12802209233552e-10,0.9999999933725024,0.991993539217292,0.999999996379466,0.9959841737806934
1.794,34.403697486364315,0.4000000007701669,0.4,1.126215087050241e-10,0.9999999933724578,0.9919935392167196,0.9999999963792231,0.9959841737803069
1.796,34.40369749041514,0.40000000085355525,0.4,1.1242129782694703e-10,0.9999999933724312,0.9919935392161604,0.9999999963789884,0.9959841737799309
1.798,34.40369749445842,0.4000000009365492,0.4,1.1220166912439112e-10,0.9999999933724235,0.9919935392156148,0.9999999963787621,0.995984173779566
1.8,34.403697498493436,0.4000000010191375,0.4,1.1196271790663086e-10,0.9999999933724346,0.9919935392150835,0.9999999963785445,0.9959841737792124
1.802,34.4036975025195,0.40000000110130807,0.4,1.117045421785173e-10,0.999999993372465,0.9919935392145662,0.9999999963783357,0.9959841737788703
1.804,34.403697506535934,0.4000000011830493,0.4,1.1142724267506438e-10,0.999999993372515,0.9919935392140633,0.9999999963781357,0.9959841737785395
1.806,34.40369751054204,0.40000000126435037,0.4,1.1113092278362964e-10,0.9999999933725849,0.9919935392135754,0.999999996377945,0.9959841737782207
1.808,34.40369751453713,0.4000000013451991,0.4,1.1081568849203456e-10,0.9999999933726753,0.9919935392131022,0.9999999963777634,0.9959841737779138
1.81,34.40369751852054,0.40000000142558473,0.4,1.1048164853339512e-10,0.999999993372786,0.9919935392126447,0.9999999963775914,0.9959841737776193
1.812,34.40369752249158,0.40000000150549603,0.4,1.1012891415698694e-10,0.9999999933729179,0.9919935392122026,0.9999999963774289,0.9959841737773372
1.814,34.4036975264496,0.40000000158492194,0.4,1.0975759924065107e-10,0.9999999933730708,0.9919935392117761,0.999999996377276,0.9959841737770677
1.816,34.40369753039391,0.40000000166385175,0.4,1.0936782017190325e-10,0.9999999933732455,0.991993539211366,0.9999999963771333,0.9959841737768111
1.818,34.40369753432387,0.4000000017422741,0.4,1.0895969594088489e-10,0.9999999933734419,0.9919935392109721,0.9999999963770003,0.9959841737765676
1.82,34.403697538238795,0.4000000018201789,0.4,1.0853334794797619e-10,0.9999999933736605,0.9919935392105949,0.9999999963768778,0.9959841737763374
1.822,34.40369754213805,0.40000000189755547,0.4,1.0808890012484859e-10,0.9999999933739018,0.9919935392102345,0.9999999963767655,0.9959841737761206
1.824,34.40369754602098,0.4000000019743927,0.4,1.0762647884367548e-10,0.9999999933741655,0.9919935392098913,0.9999999963766637,0.9959841737759175
1.826,34.40369754988694,0.40000000205068104,0.4,1.07146212893354e-10,0.9999999933744526,0.9919935392095652,0.9999999963765726,0.9959841737757281
1.828,34.40369755373529,0.4000000021264098,0.4,1.0664823347302018e-10,0.9999999933747629,0.9919935392092568,0.9999999963764922,0.9959841737755529
1.83,34.4036975575654,0.40000000220156895,0.4,1.061326741228761e-10,0.9999999933750967,0.9919935392089663,0.9999999963764228,0.9959841737753921
1.832,34.40369756137663,0.40000000227614824,0.4,1.055996707803928e-10,0.9999999933754544,0.9919935392086936,0.9999999963763643,0.9959841737752453
1.834,34.40369756516837,0.40000000235013866,0.4,1.050493615619837e-10,0.9999999933758363,0.9919935392084392,0.9999999963763171,0.9959841737751132
1.836,34.40369756893998,0.40000000242352973,0.4,1.0448188692945162e-10,0.9999999933762427,0.9919935392082033,0.9999999963762811,0.9959841737749957
1.838,34.40369757269087,0.40000000249631185,0.4,1.0389738965756398e-10,0.9999999933766738,0.9919935392079862,0.9999999963762566,0.9959841737748932
1.84,34.4036975764204,0.4000000025684757,0.4,1.0329601472164708e-10,0.9999999933771299,0.9919935392077879,0.9999999963762437,0.9959841737748061
1.842,34.403697580127975,0.4000000026400115,0.4,1.0267790924138323e-10,0.9999999933776113,0.9919935392076088,0.9999999963762426,0.9959841737747339
1.844,34.403697583813006,0.4000000027109103,0.4,1.0204322254133693e-10,0.9999999933781178,0.991993539207449,0.9999999963762531,0.9959841737746772
1.846,34.40369758747489,0.40000000278116293,0.4,1.0139210604503401e-10,0.9999999933786501,0.9919935392073087,0.9999999963762757,0.995984173774636
1.848,34.403697591113044,0.4000000028507608,0.4,1.0072471331819467e-10,0.9999999933792086,0.9919935392071882,0.9999999963763104,0.9959841737746108
1.85,34.40369759472688,0.40000000291969423,0.4,1.0004120000820728e-10,0.9999999933797931,0.9919935392070875,0.9999999963763573,0.9959841737746012
1.852,34.403697598315816,0.400000002987955,0.4,9.934172376414735e-11,0.999999993380404,0.9919935392070071,0.9999999963764161,0.9959841737746077
1.854,34.403697601879294,0.40000000305553446,0.4,9.862644430162703e-11,0.9999999933810415,0.9919935392069469,0.9999999963764877,0.9959841737746306
1.856,34.40369760541674,0.40000000312242406,0.4,9.789552329255098e-11,0.9999999933817059,0.9919935392069071,0.9999999963765717,0.9959841737746694
1.858,34.40369760892759,0.40000000318861545,0.4,9.714912433701495e-11,0.9999999933823973,0.9919935392068883,0.9999999963766684,0.995984173774725
1.86,34.40369761241129,0.4000000032541002,0.4,9.63874129654674e-11,0.9999999933831158,0.9919935392068902,0.9999999963767777,0.9959841737747971
1.862,34.4036976158673,0.4000000033188707,0.4,9.56105565716984e-11,0.9999999933838621,0.991993539206913,0.9999999963769,0.9959841737748861
1.864,34.40369761929507,0.4000000033829187,0.4,9.481872445823427e-11,0.9999999933846357,0.9919935392069571,0.9999999963770351,0.9959841737749918
1.866,34.403697622694075,0.40000000344623604,0.4,9.401208772177013e-11,0.9999999933854375,0.9919935392070227,0.9999999963771832,0.9959841737751146
1.868,34.403697626063774,0.4000000035088159,0.4,9.31908192855947e-11,0.9999999933862671,0.9919935392071096,0.9999999963773445,0.9959841737752546
1.87,34.40369762940364,0.40000000357065024,0.4,9.235509379366942e-11,0.9999999933871252,0.9919935392072184,0.9999999963775189,0.9959841737754117
1.872,34.40369763271317,0.40000000363173144,0.4,9.15050876408916e-11,0.9999999933880114,0.9919935392073489,0.9999999963777066,0.9959841737755862
1.874,34.40369763599183,0.40000000369205274,0.4,9.064097888446679e-11,0.9999999933889264,0.9919935392075014,0.9999999963779079,0.9959841737757784
1.876,34.40369763923915,0.4000000037516069,0.4,8.976294730227336e-11,0.99999999338987,0.9919935392076761,0.9999999963781226,0.995984173775988
1.878,34.40369764245461,0.400000003810387,0.4,8.887117420696034e-11,0.9999999933908426,0.991993539207873,0.9999999963783507,0.9959841737762154
1.88,34.40369764563771,0.4000000038683859,0.4,8.796584254106052e-11,0.9999999933918442,0.9919935392080925,0.9999999963785926,0.9959841737764608
1.882,34.40369764878799,0.400000003925597,0.4,8.704713687050514e-11,0.9999999933928749,0.9919935392083343,0.9999999963788482,0.9959841737767239
1.884,34.40369765190495,0.4000000039820139,0.4,8.611524322898526e-11,0.999999993393935,0.991993539208599,0.9999999963791175,0.995984173777005
1.886,34.40369765498813,0.40000000403763,0.4,8.517034916334637e-11,0.9999999933950247,0.9919935392088864,0.9999999963794007,0.9959841737773042
1.888,34.40369765803706,0.40000000409243935,0.4,8.421264371413354e-11,0.9999999933961439,0.9919935392091966,0.9999999963796979,0.9959841737776218
1.89,34.40369766105128,0.40000000414643594,0.4,8.324231730750897e-11,0.9999999933972932,0.9919935392095303,0.9999999963800091,0.9959841737779579
1.892,34.40369766403036,0.40000000419961346,0.4,8.225956171634231e-11,0.999999993398472,0.9919935392098868,0.9999999963803343,0.995984173778312
1.894,34.40369766697383,0.40000000425196613,0.4,8.126457017693971e-11,0.9999999933996812,0.9919935392102667,0.9999999963806737,0.9959841737786849
1.896,34.40369766988126,0.40000000430348837,0.4,8.025753712099933e-11,0.9999999934009202,0.9919935392106698,0.9999999963810273,0.9959841737790763
1.898,34.40369767275223,0.40000000435417454,0.4,7.92386583939379e-11,0.9999999934021895,0.9919935392110966,0.9999999963813951,0.9959841737794862
1.9,34.40369767558631,0.40000000440401945,0.4,7.820813104088743e-11,0.9999999934034893,0.9919935392115468,0.9999999963817774,0.995984173779915
1.902,34.403697678383075,0.40000000445301787,0.4,7.716615330237198e-11,0.9999999934048193,0.9919935392120209,0.9999999963821741,0.9959841737803627
1.904,34.403697681142134,0.4000000045011645,0.4,7.61129246597022e-11,0.9999999934061801,0.9919935392125186,0.999999996382585,0.9959841737808292
1.906,34.40369768386307,0.40000000454845475,0.4,7.504864572689294e-11,0.9999999934075714,0.9919935392130402,0.9999999963830104,0.9959841737813145
1.908,34.4036976865455,0.4000000045948834,0.4,7.397351818149044e-11,0.9999999934089935,0.9919935392135856,0.9999999963834503,0.9959841737818188
1.91,34.40369768918904,0.4000000046404465,0.4,7.28877448640082e-11,0.9999999934104464,0.9919935392141552,0.9999999963839049,0.9959841737823424
1.912,34.40369769179329,0.40000000468513863,0.4,7.179152957905529e-11,0.9999999934119301,0.9919935392147489,0.999999996384374,0.995984173782885
1.914,34.4036976943579,0.4000000047289562,0.4,7.068507725313668e-11,0.9999999934134449,0.9919935392153668,0.9999999963848578,0.9959841737834468
1.916,34.403697696882496,0.4000000047718948,0.4,6.956859367741702e-11,0.9999999934149906,0.9919935392160087,0.9999999963853563,0.9959841737840278
1.918,34.403697699366724,0.40000000481394987,0.4,6.844228562444971e-11,0.9999999934165673,0.991993539216675,0.9999999963858693,0.9959841737846281
1.92,34.40369770181023,0.40000000485511855,0.4,6.730636081791378e-11,0.9999999934181755,0.9919935392173654,0.9999999963863971,0.9959841737852475
1.922,34.40369770421267,0.40000000489539606,0.4,6.616102777265186e-11,0.9999999934198143,0.9919935392180804,0.9999999963869398,0.9959841737858864
1.924,34.40369770657371,0.4000000049347796,0.4,6.500649591572255e-11,0.9999999934214845,0.99199353921882,0.9999999963874974,0.9959841737865449
1.926,34.40369770889302,0.40000000497326554,0.4,6.38429754502165e-11,0.999999993423186,0.991993539219584,0.9999999963880697,0.9959841737872226
1.928,34.403697711170295,0.40000000501085026,0.4,6.26706773185084e-11,0.9999999934249187,0.9919935392203723,0.9999999963886567,0.9959841737879196
1.93,34.40369771340521,0.4000000050475308,0.4,6.14898132087419e-11,0.9999999934266829,0.9919935392211854,0.9999999963892587,0.9959841737886364
1.932,34.40369771559746,0.4000000050833045,0.4,6.030059550727332e-11,0.9999999934284782,0.9919935392220229,0.9999999963898756,0.9959841737893727
1.934,34.40369771774675,0.400000005118168,0.4,5.910323725760038e-11,0.999999993430305,0.9919935392228851,0.9999999963905074,0.9959841737901283
1.936,34.403697719852794,0.40000000515211914,0.4,5.789795216684705e-11,0.9999999934321631,0.9919935392237721,0.999999996391154,0.9959841737909035
1.938,34.40369772191531,0.4000000051851547,0.4,5.668495444796324e-11,0.9999999934340525,0.9919935392246836,0.9999999963918157,0.9959841737916985
1.94,34.403697723934016,0.40000000521727325,0.4,5.546445896023198e-11,0.9999999934359735,0.9919935392256198,0.9999999963924922,0.9959841737925128
1.942,34.40369772590866,0.40000000524847185,0.4,5.42366809909428e-11,0.9999999934379257,0.9919935392265807,0.9999999963931836,0.9959841737933468
1.944,34.403697727838974,0.40000000527874857,0.4,5.3001836372120864e-11,0.9999999934399092,0.9919935392275663,0.9999999963938899,0.9959841737942002
1.946,34.40369772972471,0.4000000053081017,0.4,5.176014133353477e-11,0.9999999934419243,0.9919935392285767,0.9999999963946113,0.9959841737950733
1.948,34.403697731565636,0.40000000533652913,0.4,5.05118125697077e-11,0.9999999934439705,0.9919935392296118,0.9999999963953474,0.995984173795966
1.95,34.40369773336149,0.4000000053640292,0.4,4.925706714048153e-11,0.9999999934460481,0.9919935392306716,0.9999999963960987,0.9959841737968784
1.952,34.40369773511207,0.400000005390601,0.4,4.799612243643049e-11,0.9999999934481568,0.991993539231756,0.9999999963968648,0.9959841737978102
1.954,34.40369773681714,0.40000000541624225,0.4,4.672919618318441e-11,0.9999999934502969,0.9919935392328652,0.9999999963976458,0.9959841737987617
1.956,34.4036977384765,0.40000000544095293,0.4,4.545650630092157e-11,0.9999999934524683,0.991993539233999,0.9999999963984417,0.9959841737997327
1.958,34.403697740089946,0.4000000054647312,0.4,4.417827107081564e-11,0.9999999934546707,0.9919935392351577,0.9999999963992525,0.9959841738007232
1.96,34.403697741657275,0.40000000548757636,0.4,4.289470884537474e-11,0.9999999934569044,0.9919935392363406,0.9999999964000781,0.9959841738017332
1.962,34.403697743178306,0.4000000055094874,0.4,4.160603831216259e-11,0.999999993459169,0.9919935392375485,0.9999999964009187,0.9959841738027629
1.964,34.40369774465285,0.40000000553046433,0.4,4.0312478124156537e-11,0.9999999934614646,0.9919935392387808,0.9999999964017741,0.9959841738038119
1.966,34.40369774608075,0.4000000055505063,0.4,3.901424710078091e-11,0.9999999934637912,0.9919935392400377,0.9999999964026443,0.9959841738048804
1.968,34.40369774746183,0.4000000055696131,0.4,3.7711564178189105e-11,0.9999999934661487,0.9919935392413192,0.9999999964035291,0.9959841738059682
1.97,34.403697748795935,0.4000000055877845,0.4,3.6404648266594715e-11,0.9999999934685369,0.991993539242625,0.9999999964044287,0.9959841738070755
1.972,34.40369775008291,0.40000000560502075,0.4,3.509371828485794e-11,0.9999999934709561,0.9919935392439553,0.9999999964053431,0.995984173808202
1.974,34.40369775132263,0.4000000056213217,0.4,3.377899309995938e-11,0.9999999934734057,0.9919935392453099,0.9999999964062721,0.9959841738093477
1.976,34.40369775251496,0.4000000056366879,0.4,3.2460691539969973e-11,0.9999999934758861,0.9919935392466889,0.9999999964072159,0.995984173810513
1.978,34.40369775365976,0.4000000056511195,0.4,3.1139032283806856e-11,0.9999999934783967,0.9919935392480922,0.9999999964081743,0.9959841738116972
1.98,34.403697754756934,0.4000000056646174,0.4,2.9814233949860983e-11,0.9999999934809377,0.9919935392495195,0.9999999964091472,0.9959841738129005
1.982,34.403697755806355,0.40000000567718225,0.4,2.848651483227593e-11,0.9999999934835091,0.9919935392509711,0.9999999964101346,0.9959841738141231
1.984,34.40369775680794,0.4000000056888146,0.4,2.7156093194932187e-11,0.9999999934861107,0.9919935392524467,0.9999999964111366,0.9959841738153647
1.986,34.40369775776156,0.40000000569951577,0.4,2.582318693855318e-11,0.9999999934887422,0.9919935392539465,0.999999996412153,0.9959841738166253
1.988,34.40369775866717,0.40000000570928684,0.4,2.4488013762828964e-11,0.9999999934914039,0.9919935392554701,0.9999999964131837,0.9959841738179048
1.99,34.403697759524675,0.4000000057181291,0.4,2.31507910604954e-11,0.9999999934940954,0.9919935392570175,0.9999999964142289,0.9959841738192031
1.992,34.403697760334005,0.40000000572604416,0.4,2.181173584383809e-11,0.9999999934968165,0.9919935392585886,0.9999999964152883,0.9959841738205203
1.994,34.403697761095096,0.4000000057330331,0.4,2.04710647317225e-11,0.9999999934995669,0.9919935392601833,0.9999999964163618,0.995984173821856
1.996,34.403697761807905,0.40000000573909844,0.4,1.912899397769537e-11,0.9999999935023473,0.9919935392618019,0.9999999964174497,0.9959841738232107
1.998,34.403697762472376,0.40000000574424127,0.4,1.7785739411620195e-11,0.9999999935051566,0.9919935392634439,0.9999999964185518,0.9959841738245838
2.0,34.403697763088466,0.40000000574846395,0.4,1.6441516361857865e-11,0.9999999935079953,0.9919935392651091,0.9999999964196677,0.9959841738259753
2.0000000003008167,34.40369776308847,0.4000000057484642,0.4,1.6441516159561815e-11,0.9999999935079953,0.991993539265109,0.9999999964196676,0.9959841738259753
2.0000000003008167,34.40369776308847,0.09132068465093596,0.4,1.6441516159561815e-11,0.6215157164209958,0.2309507505717444,0.31178920826695805,1e-10
2.002,34.40499677411792,0.09071262073728026,0.4,7.218983165321207e-05,0.6142877664237982,0.2290152085929173,0.31130666349520414,1e-10
2.004,34.408896995885364,0.0901459363753063,0.4,0.00014451009984319796,0.6073529401464143,0.22715681007209107,0.31084312440413914,1e-10
2.006,34.41540295312844,0.0896184924985329,0.4,0.00021695138367634376,0.600698700525367,0.22537224651296364,0.3103977745083889,1e-10
2.008,34.42451884006462,0.0891282757050193,0.4,0.00028950474250055404,0.5943130416977013,0.22365835032074088,0.3099698322257252,1e-10
2.01,34.43624853736142,0.08867339133065216,0.4,0.0003621616928976832,0.5881844677455276,0.22201208901413594,0.3095585493985049,1e-10
2.012,34.450595628106335,0.08825205673382838,0.4,0.00043491418168975005,0.5823019713243609,0.22043055941760967,0.3091632098156634,1e-10
2.014,34.467563412832625,0.08786259488541068,0.4,0.0005077545604806685,0.5766550132200641,0.21891098211359336,0.30878312780458367,1e-10
2.016,34.4871549236554,0.0875034282609059,0.4,0.00058067556166286,0.5712335027776654,0.2174506961394104,0.3084176468886266,1e-10
2.018,34.50937293756906,0.08717307302997293,0.4,0.0006536702758180226,0.5660277791522982,0.21604715391534549,0.30806613850654496,1e-10
2.02,34.53421998895536,0.0868701335368676,0.4,0.0007267321304436962,0.5610285933380905,0.2146979163916975,0.307728000790358,1e-10
2.022,34.561698381348364,0.08659329706425559,0.4,0.0007998548699378724,0.5562270909356066,0.21340064840383405,0.30740265739857153,1e-10
2.024,34.591810198500674,0.08634132887188398,0.4,0.0008730325367768212,0.5516147956222593,0.2121531142252111,0.30708955640187946,1e-10
2.026,34.6245573147924,0.0861130675009123,0.4,0.0009462594538223511,0.5471835932934365,0.21095317330915442,0.30678816921871044,1e-10
2.028,34.65994140502273,0.08590742033419613,0.4,0.001019530207697973,0.54292571684474,0.20979877621086337,0.3064979895981642,1e-10
2.03,34.69796395362133,0.08572335940247322,0.4,0.001092839633174717,0.5388337315681048,0.2086879606817009,0.3062185326480594,1e-10
2.032,34.73862626331505,0.08555991742620725,0.4,0.0011661827985107696,0.5349005211364368,0.20761884792831875,0.3059493339059495,1e-10
2.034,34.78192946328302,0.0854161840827542,0.4,0.0012395549916904705,0.5311192741531439,0.2065896390296192,0.305689948451103,1e-10
2.036,34.827874516832054,0.0852913024885402,0.4,0.001312951707511667,0.5274834712442857,0.20559861150492284,0.3054399500555538,1e-10
2.038,34.876462228621406,0.08518446588602466,0.4,0.0013863686354717876,0.5239868726723664,0.20464411602706542,0.3051989303724376,1e-10
2.04,34.92769325146538,0.08509491452539639,0.4,0.0014598016484064147,0.5206235064518062,0.20372457327443735,0.30496649815992183,1e-10
2.042,34.981568092739586,0.08502193273115219,0.4,0.0015332467918354226,0.5173876569471233,0.2028384709162677,0.3047422785391274,1e-10
2.044,35.03808712041593,0.0849648461439752,0.4,0.0016067002739750661,0.5142738539356475,0.2019843607256931,0.3045259122845197,1e-10
2.046,35.09725056874927,0.08492301912861258,0.4,0.0016801584563755703,0.5112768621173771,0.20116085581539472,0.3043170551453219,1e-10
2.048,35.15905854363786,0.08489585233877095,0.4,0.0017536178451469581,0.5083916710552279,0.20036662799079116,0.3041153771965733,1e-10
2.05,35.22351102767784,0.08488278043037506,0.4,0.0018270750827368704,0.5056134855295797,0.19960040521598674,0.3039205622185194,1e-10
2.052,35.29060788493127,0.0848832699148816,0.4,0.001900526940227163,0.5029377162915609,0.19886096918785265,0.3037323071030851,1e-10
2.054,35.36034886542561,0.08489681714469,0.4,0.001973970310116926,0.5003599712000737,0.19814715301380956,0.30355032128623544,1e-10
2.056,35.43273360940175,0.08492294642304288,0.4,0.0020474021995624315,0.4978760467280351,0.19745783898904132,0.30337432620508664,1e-10
2.058,35.50776165132643,0.08496120823116252,0.4,0.002120819724045219,0.49548191982380896,0.1967919564690397,0.3032040547786803,1e-10
2.06,35.58543242368409,0.08501117756571835,0.4,0.002194220101442217,0.4931737401142251,0.19614847983353134,0.3030392509113814,1e-10
2.062,35.665745260561955,0.08507245238006453,0.4,0.0022676006464723408,0.49094782243604906,0.19552642653799376,0.30287966901791014,1e-10
2.064,35.74869940104186,0.08514465212301747,0.4,0.0023409587654965452,0.48880063968314913,0.1949248552491065,0.30272507356905815,1e-10
2.066,35.8342939924106,0.08522741636927822,0.4,0.0024142919516486764,0.4867288159570489,0.19434286406062917,0.30257523865718505,1e-10
2.068,35.92252809320097,0.08532040353590936,0.4,0.002487597780276865,0.4847291200089148,0.19377958878632742,0.3024299475806289,1e-10
2.07,36.0134006760736,0.08542328967959445,0.4,0.00256087390467543,0.48279845896144374,0.1932342013267048,0.30228899244620366,1e-10
2.072,36.10691063055055,0.08553576736969165,0.4,0.002634118052089494,0.4809338722994661,0.19270590810641688,0.30215217378899334,1e-10
2.074,36.20305676560925,0.0856575446323792,0.4,0.0027073280199746176,0.47913252611847434,0.19219394857937577,0.3020193002086859,1e-10
2.076,36.30183781214653,0.08578834396146409,0.4,0.0027805016724958558,0.47739170762062116,0.19169759379866055,0.30189018802172507,1e-10
2.078,36.403252425320396,0.08592790139167414,0.4,0.0028536369372506175,0.47570881984811575,0.1912161450484745,0.30176466092858933,1e-10
2.08,36.50729918677791,0.08607596563050984,0.4,0.002926731802201689,0.47408137664426503,0.19074893253548997,0.3016425496955361,1e-10
2.082,36.61397660677594,0.08623229724495798,0.4,0.0029997843128066358,0.47250699783277184,0.19029531413703774,0.3015236918501817,1e-10
2.084,36.72328312620228,0.08639666789959799,0.4,0.0030727925693316803,0.47098340460621685,0.18985467420369398,0.3014079313903116,1e-10
2.086,36.83521711850281,0.08656885964283204,0.4,0.00314575472433789,0.46950841511499225,0.1894264224139229,0.30129511850534424,1e-10
2.088,36.949776891521495,0.08674866423818528,0.4,0.0032186689803293056,0.46807994024826266,0.18900999267852492,0.3011851093098977,1e-10
2.09,37.06696068925811,0.086935882537793,0.4,0.0032915335875522756,0.46669597959885084,0.18860484209273723,0.3010777655889284,1e-10
2.092,37.18676669354967,0.08713032389538586,0.4,0.0033643468419369714,0.46535461760424157,0.18821044993391992,0.30097295455394163,1e-10
2.094,37.3091930256798,0.0873318056162399,0.4,0.0034371070831716154,0.464054019856204,0.18782631670285002,0.30087054860978807,1e-10
2.096,37.43423774792147,0.08754015244172536,0.4,0.003509812692901578,0.4627924295718099,0.18745196320672575,0.3007704251315867,1e-10
2.098,37.561898865016566,0.08775519606623189,0.4,0.0035824620930449834,0.4615681642189223,0.18708692968206705,0.3006724662513332,1e-10
2.1,37.69217432559727,0.08797677468439175,0.4,0.0036550537442180233,0.4603796122894851,0.1867307749557722,0.300576558653772,1e-10
2.102,37.825062023552185,0.08820473256665373,0.4,0.0037275861442625916,0.4592252302142293,0.18638307564266746,0.3004825933811292,1e-10
2.104,37.96055979934158,0.0884389196613806,0.4,0.003800057826870349,0.4581035394126485,0.18604342537795426,0.3003904656463205,1e-10
2.106,38.09866544126443,0.08867919122177192,0.4,0.003872467360296686,0.4570131234723694,0.18571143408303195,0.30030007465426745,1e-10
2.108,38.239376686681,0.088925407456005,0.4,0.00394481334615949,0.45595262545225956,0.18538672726323388,0.30021132343096707,1e-10
2.11,38.38269122319326,0.08917743319910856,0.4,0.004017094418316942,0.4549207453038738,0.1850689453360837,0.3001241186599811,1e-10
2.112,38.52860668978673,0.08943513760516461,0.4,0.004089309241819934,0.4539162374060435,0.18475774298873418,0.30003837052602056,1e-10
2.114,38.67712067793529,0.08969839385853565,0.4,0.0041614565119339935,0.4529379082076525,0.184452788563313,0.29995399256531985,1e-10
2.116,38.82823073267264,0.08996707890289304,0.4,0.004233534953226928,0.45198461397383205,0.1841537634689522,0.29987090152250384,1e-10
2.118,38.981934353631324,0.09024107318690264,0.4,0.004305543318717633,0.4510552586310326,0.18386036161933506,0.29978901721366935,1e-10
2.12,39.138228996052874,0.0905202604254981,0.4,0.004377480389082819,0.4501487917066031,0.18357228889464083,0.29970826239540904,1e-10
2.122,39.297112071769725,0.09080452737574632,0.4,0.0044493449719176055,0.4492642063587175,0.1832892626268222,0.2996285626395232,1e-10
2.124,39.45858095016197,0.09109376362636473,0.4,0.0045211359010471925,0.44840053749264774,0.18301101110719112,0.29954984621317127,1e-10
2.126,39.62263295908977,0.0913878614000222,0.4,0.004592852035886017,0.4475568599595787,0.1827372731153398,0.2994720439642297,1e-10
2.128,39.78926538580393,0.0916867153676052,0.4,0.004664492260841991,0.4467322868343032,0.18246779746846073,0.29939508921163055,1e-10
2.13,39.95847547783531,0.09199022247368491,0.4,0.004736055484762622,0.44592596776831855,0.18220234259017648,0.299318917640465,1e-10
2.132,40.13026044386559,0.09229828177247495,0.4,0.00480754064042097,0.4451370874149794,0.18194067609802375,0.2992434672016482,1e-10
2.134,40.30461745457956,0.09261079427361105,0.4,0.004878946684038574,0.44436486392352564,0.18168257440877866,0.29916867801594677,1e-10
2.136,40.48154364350154,0.09292766279713069,0.4,0.00495027259484362,0.4436085474989302,0.18142782236084273,0.2990944922821823,1e-10
2.138,40.66103610781585,0.09324879183706941,0.4,0.005021517374661757,0.44286741902466176,0.181176212852946,0.2990208541894314,1e-10
2.14,40.84309190917373,0.09357408743313167,0.4,0.00509268004753813,0.44214078874557144,0.18092754649845388,0.298947709833048,1e-10
2.142,41.027708074486554,0.09390345704992623,0.4,0.005163759659388278,0.44142799500825164,0.18068163129459958,0.29887500713434706,1e-10
2.144,41.21488159670763,0.09423680946329047,0.4,0.005234755277676701,0.4407284030563186,0.18043828230598943,0.2988026957637895,1e-10
2.146,41.40460943560221,0.09457405465326044,0.4,0.0053056659911209746,0.4400414038781995,0.18019732136176125,0.29873072706752,1e-10
2.148,41.59688851850803,0.09491510370327277,0.4,0.005376490909420423,0.43936641310509866,0.17995857676580107,0.29865905399711223,1e-10
2.15,41.79171574108571,0.09525986870520614,0.4,0.00544722916300742,0.4387028699569309,0.17972188301945005,0.29858763104238556,1e-10
2.150000000315718,41.79171577224273,0.0952598687602243,0.4,0.005447229174160288,0.43870286985423457,0.17972188298254774,0.2985876310312033,1e-10
2.150000000315718,41.79171577224273,0.5635553899420868,0.4,0.005447229174160288,0.7598294979355528,0.8441164345852415,0.9011831586592979,0.8726129819085143
2.152,41.98711554587518,0.5660614326185165,0.4,0.005408218525205854,0.7665610340570154,0.8481771326283954,0.9038905601632671,0.8759972361636069
2.154,42.1811004573852,0.5685914965968459,0.4,0.005368623083015045,0.773050788285657,0.8520870639883767,0.9064969821698385,0.8792555475802908
2.156,42.37364932986893,0.5711410603213679,0.4,0.005328437829216004,0.7793068365962021,0.8558516277777384,0.909006059609634,0.8823924389704271
2.158,42.56474085515671,0.5737058578211409,0.4,0.005287658766013813,0.7853370548493201,0.8594760466048064,0.9114213066117245,0.8854122839155222
2.16,42.75435359876255,0.5762818646385497,0.4,0.005246282864201171,0.7911491140538078,0.8629653705148373,0.9137461195233851,0.888319310322887
2.162,42.942466033753995,0.5788652849689321,0.4,0.005204308008161078,0.7967504782919828,0.8663244816241371,0.9159837803392907,0.8911176045224033
2.164,43.12905657269581,0.5814525395555369,0.4,0.005161732943789655,0.8021484039593929,0.8695580987671104,0.9181374600939362,0.893811115342289
2.166,43.31410359776825,0.5840402542837692,0.4,0.00511855722916933,0.8073499400946347,0.8726707821336681,0.9202102222084161,0.8964036581494655
2.168,43.497585489157295,0.5866252494242152,0.4,0.00507478118783445,0.8123619296105923,0.8756669378781505,0.9222050257843062,0.8988989188425878
2.17,43.67948065180628,0.5892045294787182,0.4,0.005030405864483238,0.8171910112679224,0.8785508226840197,0.9241247288387067,0.901300457787843
2.172,43.85976754061579,0.59177527358807,0.4,0.004985432982999597,0.8218436222564476,0.8813265482713226,0.9259720914757062,0.9036117136894516
