Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.81,34.243061251975625,0.3966123707439785,0.4,-3.206013393502384e-05,1.4287791007834527,1.0000972552152176,0.9920732598432082,1.0000473793029518,0.9960468480979672
8.812,34.24192140479591,0.3966003043808334,0.4,-3.1264251907453086e-05,1.4287852835942203,1.0000969085147995,0.9920731292396752,1.0000472715886353,0.9960467258033752
8.814,34.240810257979774,0.39658880540214997,0.4,-3.0465691427029696e-05,1.4287918449894712,1.0000965432787852,0.9920729839969418,1.0000471550979924,0.9960465919502434
8.816,34.239727905560606,0.39657787400490147,0.4,-2.9664585328989297e-05,1.4287987827618556,1.0000961596280005,0.9920728241869899,1.000047029879688,0.9960464465989894
8.818,34.23867443678921,0.39656751029632364,0.4,-2.886106647168372e-05,1.4288060946511512,1.0000957576856553,0.9920726498837306,1.0000468959834972,0.996046289811524
8.82,34.23764993613342,0.39655771429415554,0.4,-2.8055267715639027e-05,1.4288137783449015,1.0000953375773158,0.9920724611629839,1.0000467534602946,0.9960461216512354
8.822,34.236654483278336,0.39654848592689,0.4,-2.7247321902679885e-05,1.428821831479057,1.0000948994308763,0.9920722581024591,1.0000466023620385,0.9960459421829737
8.824,34.23568815312743,0.39653982503404317,0.4,-2.6437361835105912e-05,1.4288302516386244,1.0000944433765278,0.9920720407817376,1.0000464427417617,0.9960457514730355
8.826,34.234751015804285,0.39653173136643066,0.4,-2.5625520254944427e-05,1.4288390363583205,1.0000939695467312,0.9920718092822512,1.000046274653557,0.9960455495891475
8.828,34.233843136655196,0.39652420458646304,0.4,-2.4811929823264964e-05,1.4288481831232285,1.0000934780761868,0.9920715636872645,1.0000460981525663,0.9960453366004502
8.83,34.23296457625241,0.3965172442684491,0.4,-2.3996723099565416e-05,1.4288576893694631,1.0000929691018046,0.9920713040818537,1.0000459132949657,0.9960451125774831
8.832,34.23211539039815,0.3965108498989182,0.4,-2.318003252123977e-05,1.4288675524848358,1.000092442762675,0.9920710305528884,1.0000457201379565,0.9960448775921679
8.834,34.23129563012944,0.39650502087694933,0.4,-2.2361990383117416e-05,1.4288777698095274,1.0000918992000385,0.9920707431890101,1.0000455187397481,0.9960446317177917
8.836,34.23050534172353,0.3964997565145186,0.4,-2.1542728817083258e-05,1.428888338636764,1.0000913385572572,0.992070442080614,1.0000453091595491,0.996044375028992
8.838,34.22974456670417,0.3964950560368547,0.4,-2.0722379771789292e-05,1.4288992562134948,1.000090760979782,0.9920701273198276,1.0000450914575532,0.99604410760174
8.84,34.22901334184856,0.39649091858281227,0.4,-1.990107499244222e-05,1.4289105197410785,1.0000901666151252,0.9920697990004905,1.0000448656949248,0.9960438295133234
8.842,34.228311699195025,0.3964873432052525,0.4,-1.9078946000691786e-05,1.4289221263759668,1.0000895556128282,0.9920694572181354,1.0000446319337897,0.996043540842331
8.844,34.227639666051466,0.39648432887144014,0.4,-1.8256124074604868e-05,1.4289340732303968,1.0000889281244325,0.9920691020699661,1.0000443902372187,0.996043241668636
8.846,34.22699726500442,0.39648187446345157,0.4,-1.7432740228735345e-05,1.4289463573730832,1.0000882843034482,0.9920687336548379,1.000044140669217,0.9960429320733788
8.848,34.22638451392897,0.39647997877859537,0.4,-1.6608925194299103e-05,1.4289589758299155,1.0000876243053232,0.9920683520732372,1.0000438832947112,0.9960426121389508
8.85,34.22580142599925,0.39647864052984433,0.4,-1.5784809399443973e-05,1.4289719255846567,1.0000869482874128,0.9920679574272602,1.0000436181795345,0.9960422819489787
8.852,34.22524800969974,0.3964778583462808,0.4,-1.4960522949624101e-05,1.4289852035796453,1.0000862564089503,0.9920675498205924,1.000043345390417,0.9960419415883061
8.854,34.22472426883723,0.3964776307735538,0.4,-1.4136195608088798e-05,1.4289988067164991,1.0000855488310139,0.9920671293584878,1.0000430649949688,0.9960415911429774
8.856,34.22423020255347,0.3964779562743468,0.4,-1.3311956776470266e-05,1.4290127318568224,1.000084825716496,0.9920666961477485,1.000042777061671,0.9960412307002221
8.858,34.223765805338566,0.3964788332288593,0.4,-1.2487935475495074e-05,1.4290269758229153,1.0000840872300731,0.992066250296702,1.0000424816598597,0.9960408603484356
8.86,34.22333106704501,0.39648025993529756,0.4,-1.166426032580379e-05,1.4290415353984822,1.0000833335381751,0.9920657919151824,1.0000421788597147,0.9960404801771652
8.862,34.222925972902445,0.39648223461038035,0.4,-1.084105952888855e-05,1.4290564073293466,1.000082564808952,0.9920653211145077,1.0000418687322452,0.9960400902770906
8.864,34.222550503533085,0.39648475538985173,0.4,-1.0018460848158218e-05,1.429071588324164,1.0000817812122447,0.992064838007459,1.0000415513492789,0.9960396907400084
8.866,34.22220463496784,0.39648782032900964,0.4,-9.196591590120353e-06,1.4290870750551377,1.000080982919552,0.9920643427082589,1.0000412267834455,0.9960392816588147
8.868,34.221888338663064,0.3964914274032424,0.4,-8.375578585689086e-06,1.4291028641587347,1.0000801701040012,0.992063835332551,1.0000408951081676,0.996038863127488
8.87,34.22160158151807,0.39649557450857725,0.4,-7.555548171629292e-06,1.4291189522364058,1.0000793429403148,0.9920633159973777,1.0000405563976447,0.9960384352410726
8.872,34.22134432589321,0.39650025946224166,0.4,-6.736626172120811e-06,1.4291353358553023,1.0000785016047795,0.9920627848211591,1.0000402107268413,0.9960379980956605
8.874,34.22111652962865,0.39650548000323116,0.4,-5.918937880467371e-06,1.4291520115489964,1.000077646275216,0.9920622419236707,1.0000398581714736,0.996037551788375
8.876,34.22091814606384,0.39651123379289377,0.4,-5.1026080409344845e-06,1.4291689758182031,1.0000767771309451,0.9920616874260234,1.0000394988079968,0.9960370964173543
