Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.606,28.845940995051578,0.39999949766410103,0.399999529123306,4.825909226541255e-10,1.3274745698043924,0.9999999713715434,0.9919935293746351,0.9999999889941295,0.9959841650407483
0.608,28.845941012564833,0.399999498142177,0.399999529123306,4.90347398379721e-10,1.327474569803557,0.9999999713700654,0.9919935293706383,0.9999999889922571,0.9959841650379347
0.61,28.845941030355142,0.39999949862413253,0.399999529123306,4.979830985444678e-10,1.3274745697978265,0.9999999713686918,0.991993529366679,0.9999999889904159,0.9959841650351564
0.612,28.845941048418155,0.39999949910987265,0.399999529123306,5.054970772869213e-10,1.3274745697871877,0.9999999713674236,0.9919935293627574,0.9999999889886062,0.9959841650324138
0.614,28.84594106674946,0.3999994995993009,0.399999529123306,5.128884126732559e-10,1.3274745697716277,0.999999971366261,0.991993529358875,0.9999999889868286,0.9959841650297077
0.616,28.845941085344638,0.39999950009232155,0.399999529123306,5.201562069979505e-10,1.3274745697511354,0.9999999713652044,0.9919935293550325,0.9999999889850836,0.9959841650270386
0.618,28.845941104199213,0.39999950058883726,0.399999529123306,5.272995867167127e-10,1.3274745697256998,0.9999999713642544,0.9919935293512306,0.9999999889833714,0.9959841650244072
0.62,28.845941123308705,0.3999995010887517,0.399999529123306,5.343177025482491e-10,1.3274745696953116,0.9999999713634113,0.9919935293474704,0.9999999889816925,0.9959841650218142
0.622,28.845941142668575,0.3999995015919673,0.399999529123306,5.41209729552906e-10,1.3274745696599626,0.9999999713626758,0.9919935293437528,0.9999999889800475,0.9959841650192602
0.624,28.84594116227428,0.3999995020983866,0.399999529123306,5.47974867301516e-10,1.3274745696196446,0.999999971362048,0.9919935293400785,0.9999999889784364,0.9959841650167458
0.626,28.845941182121233,0.39999950260791145,0.399999529123306,5.54612339868459e-10,1.3274745695743515,0.9999999713615284,0.9919935293364487,0.9999999889768603,0.9959841650142717
0.628,28.845941202204827,0.3999995031204446,0.399999529123306,5.61121395796968e-10,1.3274745695240775,0.9999999713611174,0.9919935293328638,0.999999988975319,0.9959841650118383
0.63,28.84594122252042,0.3999995036358867,0.399999529123306,5.675013083165472e-10,1.3274745694688177,0.999999971360815,0.9919935293293247,0.9999999889738131,0.9959841650094462
0.632,28.84594124306336,0.39999950415414004,0.399999529123306,5.737513753568504e-10,1.3274745694085686,0.9999999713606218,0.9919935293258325,0.9999999889723431,0.9959841650070962
0.634,28.845941263828955,0.39999950467510503,0.399999529123306,5.798709195569324e-10,1.3274745693433274,0.9999999713605376,0.9919935293223878,0.999999988970909,0.9959841650047887
0.636,28.845941284812493,0.3999995051986832,0.399999529123306,5.858592883785847e-10,1.3274745692730927,0.9999999713605634,0.9919935293189914,0.9999999889695117,0.9959841650025243
0.638,28.845941306009244,0.39999950572477566,0.399999529123306,5.917158540762664e-10,1.327474569197863,0.9999999713606988,0.9919935293156443,0.9999999889681511,0.9959841650003035
0.64,28.845941327414447,0.3999995062532826,0.399999529123306,5.974400137317992e-10,1.3274745691176395,0.9999999713609443,0.991993529312347,0.9999999889668277,0.9959841649981268
0.642,28.845941349023327,0.39999950678410495,0.399999529123306,6.030311893746413e-10,1.3274745690324221,0.9999999713613003,0.9919935293091001,0.9999999889655417,0.9959841649959946
0.644,28.845941370831085,0.39999950731714307,0.399999529123306,6.084888279495059e-10,1.327474568942214,0.9999999713617662,0.9919935293059048,0.9999999889642938,0.9959841649939079
0.646,28.84594139283291,0.39999950785229754,0.399999529123306,6.138124013024837e-10,1.3274745688470175,0.9999999713623428,0.9919935293027617,0.999999988963084,0.9959841649918667
0.648,28.845941415023965,0.3999995083894685,0.399999529123306,6.190014063151942e-10,1.327474568746837,0.9999999713630299,0.991993529299671,0.9999999889619126,0.9959841649898716
0.65,28.84594143739939,0.3999995089285562,0.399999529123306,6.240553647613826e-10,1.3274745686416771,0.9999999713638277,0.9919935292966341,0.99999998896078,0.9959841649879232
0.652,28.845941459954325,0.39999950946946045,0.399999529123306,6.289738234711399e-10,1.3274745685315439,0.999999971364736,0.9919935292936513,0.9999999889596866,0.9959841649860218
0.654,28.845941482683877,0.3999995100120823,0.399999529123306,6.337563542730788e-10,1.3274745684164442,0.9999999713657551,0.9919935292907234,0.9999999889586325,0.9959841649841681
0.656,28.84594150558315,0.39999951055632144,0.399999529123306,6.384025539318839e-10,1.3274745682963853,0.9999999713668851,0.9919935292878508,0.999999988957618,0.9959841649823622
0.658,28.84594152864722,0.3999995111020781,0.399999529123306,6.429120442917151e-10,1.3274745681713764,0.9999999713681259,0.9919935292850346,0.9999999889566435,0.9959841649806048
0.66,28.845941551871164,0.3999995116492523,0.399999529123306,6.472844721235524e-10,1.3274745680414268,0.9999999713694773,0.9919935292822752,0.9999999889557092,0.9959841649788962
0.662,28.84594157525005,0.3999995121977441,0.399999529123306,6.515195091876455e-10,1.3274745679065474,0.9999999713709393,0.991993529279573,0.999999988954815,0.9959841649772367
0.664,28.845941598778914,0.39999951274745454,0.399999529123306,6.556168522543309e-10,1.3274745677667492,0.9999999713725118,0.991993529276929,0.9999999889539618,0.9959841649756271
0.666,28.845941622452806,0.39999951329828387,0.399999529123306,6.59576223013826e-10,1.3274745676220447,0.9999999713741949,0.9919935292743435,0.9999999889531492,0.9959841649740674
0.668,28.845941646266745,0.3999995138501318,0.399999529123306,6.633973679790844e-10,1.3274745674724473,0.9999999713759885,0.9919935292718172,0.9999999889523778,0.995984164972558
0.67,28.845941670215755,0.3999995144028998,0.399999529123306,6.670800587170931e-10,1.3274745673179709,0.9999999713778922,0.9919935292693505,0.9999999889516478,0.9959841649710993
0.672,28.845941694294844,0.39999951495648767,0.399999529123306,6.706240915204307e-10,1.3274745671586305,0.9999999713799058,0.9919935292669442,0.9999999889509591,0.9959841649696918
0.674,28.845941718499024,0.3999995155107975,0.399999529123306,6.740292876269995e-10,1.3274745669944426,0.9999999713820293,0.9919935292645986,0.9999999889503123,0.9959841649683358
0.676,28.84594174282329,0.3999995160657293,0.399999529123306,6.772954929262788e-10,1.3274745668254233,0.9999999713842624,0.9919935292623145,0.9999999889497073,0.9959841649670315
0.678,28.845941767262634,0.3999995166211847,0.399999529123306,6.804225780703474e-10,1.3274745666515906,0.999999971386605,0.991993529260092,0.9999999889491442,0.995984164965779
0.68,28.845941791812045,0.3999995171770649,0.399999529123306,6.834104384484408e-10,1.327474566472963,0.9999999713890566,0.9919935292579319,0.9999999889486232,0.995984164964579
0.682,28.845941816466514,0.39999951773327197,0.399999529123306,6.862589940574252e-10,1.3274745662895602,0.9999999713916171,0.9919935292558346,0.9999999889481448,0.9959841649634317
0.684,28.84594184122102,0.39999951828970737,0.399999529123306,6.889681894300959e-10,1.3274745661014025,0.9999999713942863,0.9919935292538005,0.9999999889477088,0.9959841649623372
0.686,28.845941866070547,0.39999951884627316,0.399999529123306,6.915379936791229e-10,1.3274745659085108,0.9999999713970635,0.9919935292518303,0.9999999889473155,0.995984164961296
0.688,28.845941891010078,0.39999951940287204,0.399999529123306,6.939684002958237e-10,1.327474565710907,0.9999999713999488,0.991993529249924,0.999999988946965,0.9959841649603083
0.69,28.8459419160346,0.39999951995940625,0.399999529123306,6.962594271501634e-10,1.3274745655086144,0.9999999714029415,0.9919935292480823,0.9999999889466572,0.9959841649593743
0.692,28.84594194113909,0.39999952051577947,0.399999529123306,6.984111164329297e-10,1.3274745653016564,0.9999999714060415,0.9919935292463057,0.9999999889463926,0.9959841649584942
0.694,28.845941966318527,0.39999952107189424,0.399999529123306,7.004235345493373e-10,1.3274745650900577,0.9999999714092481,0.9919935292445944,0.999999988946171,0.9959841649576682
0.696,28.84594199156791,0.399999521627654,0.399999529123306,7.022967720172571e-10,1.3274745648738435,0.9999999714125613,0.9919935292429487,0.9999999889459925,0.9959841649568965
0.698,28.845942016882223,0.3999995221829633,0.399999529123306,7.040309434741553e-10,1.3274745646530401,0.9999999714159797,0.9919935292413691,0.9999999889458573,0.9959841649561795
0.7,28.845942042256464,0.3999995227377264,0.399999529123306,7.056261874550487e-10,1.3274745644276744,0.9999999714195041,0.9919935292398558,0.9999999889457655,0.995984164955517
0.702,28.84594206768564,0.39999952329184774,0.399999529123306,7.070826663069251e-10,1.3274745641977739,0.9999999714231332,0.9919935292384094,0.999999988945717,0.9959841649549095
0.704,28.845942093164755,0.3999995238452324,0.399999529123306,7.084005662095596e-10,1.3274745639633676,0.9999999714268669,0.9919935292370301,0.999999988945712,0.9959841649543572
0.706,28.845942118688818,0.3999995243977858,0.399999529123306,7.095800970483022e-10,1.327474563724485,0.9999999714307043,0.991993529235718,0.9999999889457505,0.9959841649538599
0.708,28.845942144252863,0.3999995249494139,0.399999529123306,7.106214921897197e-10,1.3274745634811556,0.999999971434645,0.991993529234474,0.9999999889458325,0.9959841649534181
0.71,28.845942169851917,0.39999952550002316,0.399999529123306,7.1152500847697e-10,1.3274745632334106,0.9999999714386888,0.9919935292332975,0.9999999889459581,0.9959841649530319
0.712,28.845942195481015,0.3999995260495199,0.399999529123306,7.12290926086398e-10,1.3274745629812819,0.9999999714428344,0.9919935292321893,0.9999999889461273,0.995984164952701
0.714,28.845942221135218,0.3999995265978123,0.399999529123306,7.129195484303917e-10,1.3274745627248012,0.9999999714470817,0.9919935292311495,0.99999998894634,0.9959841649524259
0.716,28.84594224680958,0.399999527144807,0.399999529123306,7.134112019607795e-10,1.3274745624640027,0.99999997145143,0.9919935292301785,0.9999999889465964,0.9959841649522068
0.718,28.845942272499183,0.39999952769041297,0.399999529123306,7.1376623615264e-10,1.3274745621989197,0.9999999714558786,0.9919935292292761,0.999999988946896,0.9959841649520432
0.72,28.845942298199116,0.3999995282345386,0.399999529123306,7.139850233169514e-10,1.327474561929587,0.999999971460427,0.991993529228443,0.9999999889472395,0.9959841649519358
0.722,28.845942323904474,0.3999995287770931,0.399999529123306,7.140679585080735e-10,1.3274745616560395,0.999999971465074,0.991993529227679,0.9999999889476265,0.9959841649518842
0.724,28.84594234961038,0.3999995293179866,0.399999529123306,7.140154592369393e-10,1.3274745613783139,0.9999999714698196,0.9919935292269845,0.999999988948057,0.9959841649518888
0.726,28.845942375311964,0.39999952985712944,0.399999529123306,7.138279656329635e-10,1.3274745610964467,0.9999999714746628,0.9919935292263596,0.9999999889485309,0.9959841649519494
0.728,28.845942401004375,0.39999953039443253,0.399999529123306,7.135059399028077e-10,1.3274745608104752,0.9999999714796027,0.9919935292258045,0.9999999889490483,0.9959841649520661
0.73,28.845942426682782,0.3999995309298072,0.399999529123306,7.130498665084795e-10,1.327474560520438,0.9999999714846386,0.9919935292253192,0.9999999889496091,0.995984164952239
0.732,28.845942452342364,0.39999953146316564,0.399999529123306,7.124602519383487e-10,1.3274745602263738,0.9999999714897699,0.9919935292249039,0.9999999889502129,0.995984164952468
0.734,28.845942477978323,0.39999953199442095,0.399999529123306,7.117376244827896e-10,1.3274745599283218,0.9999999714949959,0.9919935292245587,0.9999999889508602,0.995984164952753
0.736,28.845942503585885,0.39999953252348597,0.399999529123306,7.108825341046554e-10,1.3274745596263229,0.9999999715003154,0.9919935292242836,0.9999999889515504,0.995984164953094
0.738,28.845942529160286,0.39999953305027486,0.399999529123306,7.098955522750572e-10,1.327474559320417,0.9999999715057278,0.9919935292240789,0.9999999889522836,0.9959841649534913
0.74,28.845942554696787,0.3999995335747024,0.399999529123306,7.087772718900976e-10,1.327474559010646,0.9999999715112322,0.9919935292239441,0.9999999889530596,0.9959841649539444
0.742,28.845942580190673,0.39999953409668365,0.399999529123306,7.075283070326352e-10,1.3274745586970522,0.9999999715168281,0.9919935292238801,0.9999999889538788,0.9959841649544535
0.744,28.845942605637262,0.399999534616135,0.399999529123306,7.061492927988123e-10,1.3274745583796779,0.9999999715225142,0.9919935292238862,0.9999999889547404,0.9959841649550185
0.746,28.845942631031875,0.39999953513297265,0.399999529123306,7.046408850482548e-10,1.3274745580585665,0.9999999715282897,0.9919935292239627,0.9999999889556447,0.9959841649556392
0.748,28.845942656369864,0.39999953564711427,0.399999529123306,7.030037604341407e-10,1.3274745577337623,0.9999999715341537,0.9919935292241095,0.9999999889565913,0.9959841649563157
0.75,28.84594268164661,0.3999995361584779,0.399999529123306,7.012386161094535e-10,1.32747455740531,0.9999999715401052,0.9919935292243267,0.9999999889575801,0.9959841649570478
0.752,28.845942706857517,0.3999995366669826,0.399999529123306,6.993461694355486e-10,1.327474557073254,0.9999999715461436,0.9919935292246144,0.9999999889586112,0.9959841649578354
0.754,28.845942731998015,0.3999995371725475,0.399999529123306,6.973271579636498e-10,1.3274745567376405,0.9999999715522678,0.9919935292249723,0.9999999889596842,0.9959841649586785
0.756,28.84594275706356,0.39999953767509294,0.399999529123306,6.95182339259064e-10,1.3274745563985155,0.9999999715584766,0.9919935292254004,0.9999999889607989,0.9959841649595765
0.758,28.84594278204964,0.3999995381745405,0.399999529123306,6.929124905056638e-10,1.3274745560559258,0.9999999715647694,0.9919935292258986,0.9999999889619553,0.9959841649605299
0.76,28.84594280695177,0.39999953867081167,0.399999529123306,6.905184085174531e-10,1.327474555709919,0.999999971571145,0.991993529226467,0.999999988963153,0.9959841649615381
0.762,28.845942831765484,0.3999995391638289,0.399999529123306,6.880009094471329e-10,1.3274745553605432,0.9999999715776022,0.9919935292271054,0.9999999889643921,0.9959841649626012
0.764,28.845942856486364,0.39999953965351626,0.399999529123306,6.853608286357586e-10,1.327474555007846,0.9999999715841404,0.9919935292278136,0.9999999889656722,0.9959841649637188
0.766,28.845942881110002,0.39999954013979705,0.399999529123306,6.825990202958643e-10,1.327474554651877,0.9999999715907584,0.9919935292285915,0.9999999889669932,0.995984164964891
0.768,28.84594290563204,0.3999995406225972,0.399999529123306,6.797163575299662e-10,1.3274745542926853,0.9999999715974549,0.9919935292294391,0.9999999889683546,0.9959841649661173
0.77,28.84594293004814,0.399999541101842,0.399999529123306,6.767137318841606e-10,1.327474553930321,0.9999999716042292,0.9919935292303562,0.9999999889697566,0.9959841649673975
0.772,28.845942954354005,0.3999995415774588,0.399999529123306,6.735920532394142e-10,1.3274745535648345,0.9999999716110801,0.9919935292313428,0.9999999889711989,0.9959841649687319
0.774,28.845942978545352,0.3999995420493745,0.399999529123306,6.703522495663904e-10,1.3274745531962766,0.9999999716180064,0.991993529232398,0.9999999889726807,0.9959841649701193
0.776,28.84594300261796,0.3999995425175183,0.399999529123306,6.669952668815026e-10,1.3274745528246987,0.999999971625007,0.9919935292335225,0.9999999889742025,0.9959841649715605
0.778,28.845943026567618,0.39999954298181856,0.399999529123306,6.63522068733436e-10,1.3274745524501528,0.999999971632081,0.9919935292347157,0.9999999889757637,0.9959841649730549
0.78,28.845943050390165,0.3999995434422064,0.399999529123306,6.599336361985218e-10,1.3274745520726907,0.9999999716392272,0.9919935292359775,0.9999999889773639,0.9959841649746018
0.782,28.845943074081468,0.3999995438986123,0.399999529123306,6.562309675893039e-10,1.3274745516923654,0.9999999716464442,0.9919935292373074,0.9999999889790031,0.9959841649762015
0.784,28.84594309763743,0.39999954435096857,0.399999529123306,6.524150782139902e-10,1.3274745513092296,0.9999999716537312,0.9919935292387055,0.999999988980681,0.9959841649778535
0.786,28.845943121054006,0.39999954479920785,0.399999529123306,6.484870002261099e-10,1.3274745509233374,0.9999999716610868,0.9919935292401714,0.9999999889823972,0.9959841649795574
0.788,28.84594314432716,0.3999995452432645,0.399999529123306,6.44447782279882e-10,1.327474550534742,0.9999999716685098,0.9919935292417047,0.9999999889841514,0.995984164981313
0.79,28.845943167452923,0.39999954568307255,0.399999529123306,6.402984893336133e-10,1.3274745501434984,0.9999999716759994,0.9919935292433053,0.9999999889859434,0.9959841649831201
0.792,28.84594319042734,0.399999546118568,0.399999529123306,6.360402024970426e-10,1.3274745497496605,0.9999999716835541,0.9919935292449727,0.999999988987773,0.9959841649849784
0.794,28.845943213246517,0.39999954654968756,0.399999529123306,6.316740187167774e-10,1.327474549353284,0.9999999716911728,0.991993529246707,0.9999999889896397,0.9959841649868876
0.796,28.84594323590659,0.39999954697636875,0.399999529123306,6.27201050528807e-10,1.3274745489544237,0.9999999716988541,0.9919935292485076,0.9999999889915432,0.995984164988847
0.798,28.845943258403725,0.39999954739855004,0.399999529123306,6.226224258318319e-10,1.3274745485531356,0.9999999717065969,0.9919935292503741,0.9999999889934833,0.9959841649908566
0.8,28.845943280734147,0.3999995478161709,0.399999529123306,6.179392876999132e-10,1.327474548149476,0.9999999717144,0.9919935292523062,0.9999999889954595,0.9959841649929161
0.802,28.845943302894113,0.39999954822917216,0.399999529123306,6.131527940771621e-10,1.3274745477435008,0.9999999717222622,0.9919935292543038,0.9999999889974717,0.9959841649950251
0.804,28.845943324879922,0.399999548637495,0.399999529123306,6.082641175071221e-10,1.327474547335267,0.9999999717301824,0.9919935292563663,0.9999999889995193,0.9959841649971828
0.806,28.845943346687918,0.39999954904108165,0.399999529123306,6.032744449939921e-10,1.3274745469248315,0.9999999717381587,0.9919935292584933,0.999999989001602,0.9959841649993894
0.808,28.845943368314487,0.3999995494398765,0.399999529123306,5.981849776001696e-10,1.3274745465122513,0.9999999717461904,0.9919935292606845,0.9999999890037196,0.9959841650016441
0.81,28.845943389756055,0.39999954983382263,0.399999529123306,5.929969303097865e-10,1.327474546097584,0.9999999717542759,0.9919935292629393,0.9999999890058717,0.9959841650039468
0.812,28.8459434110091,0.39999955022286654,0.399999529123306,5.877115317858474e-10,1.3274745456808879,0.9999999717624144,0.9919935292652576,0.9999999890080579,0.995984165006297
0.814,28.845943432070136,0.39999955060695447,0.399999529123306,5.823300240371632e-10,1.3274745452622203,0.9999999717706043,0.991993529267639,0.9999999890102779,0.9959841650086944
0.816,28.845943452935725,0.39999955098603396,0.399999529123306,5.768536622124962e-10,1.3274745448416398,0.9999999717788441,0.9919935292700828,0.9999999890125312,0.9959841650111384
0.818,28.845943473602482,0.3999995513600536,0.399999529123306,5.712837142605555e-10,1.3274745444192053,0.9999999717871328,0.9919935292725888,0.9999999890148176,0.9959841650136286
0.82,28.845943494067047,0.39999955172896273,0.399999529123306,5.656214607912185e-10,1.327474543994975,0.999999971795469,0.9919935292751562,0.9999999890171364,0.9959841650161646
0.822,28.84594351432613,0.39999955209271226,0.399999529123306,5.598681947702197e-10,1.3274745435690083,0.9999999718038513,0.9919935292777847,0.9999999890194876,0.9959841650187461
0.824,28.84594353437648,0.3999995524512535,0.399999529123306,5.540252211907097e-10,1.3274745431413641,0.9999999718122784,0.9919935292804739,0.9999999890218704,0.9959841650213721
0.826,28.845943554214884,0.3999995528045399,0.399999529123306,5.48093856890531e-10,1.327474542712102,0.999999971820749,0.9919935292832235,0.9999999890242848,0.995984165024043
0.828,28.845943573838188,0.39999955315252433,0.399999529123306,5.420754302700363e-10,1.3274745422812813,0.9999999718292617,0.9919935292860326,0.99999998902673,0.9959841650267578
0.83,28.845943593243287,0.39999955349516286,0.399999529123306,5.35971281056166e-10,1.3274745418489613,0.9999999718378153,0.991993529288901,0.999999989029206,0.995984165029516
0.832,28.845943612427106,0.3999995538324105,0.399999529123306,5.297827598167259e-10,1.3274745414152027,0.9999999718464082,0.9919935292918278,0.9999999890317119,0.9959841650323173
0.834,28.84594363138665,0.3999995541642243,0.399999529123306,5.2351122802515e-10,1.3274745409800648,0.9999999718550393,0.991993529294813,0.9999999890342477,0.9959841650351611
0.836,28.84594365011894,0.39999955449056257,0.399999529123306,5.171580575794039e-10,1.3274745405436081,0.9999999718637071,0.9919935292978556,0.9999999890368126,0.995984165038047
0.838,28.845943668621064,0.3999995548113847,0.399999529123306,5.107246305776273e-10,1.3274745401058927,0.9999999718724103,0.9919935293009553,0.9999999890394066,0.9959841650409744
0.84,28.845943686890166,0.39999955512665053,0.399999529123306,5.042123390660206e-10,1.3274745396669787,0.9999999718811474,0.9919935293041114,0.9999999890420289,0.9959841650439429
0.842,28.845943704923428,0.3999995554363219,0.399999529123306,4.976225847728544e-10,1.3274745392269267,0.9999999718899171,0.9919935293073234,0.9999999890446793,0.995984165046952
0.844,28.845943722718083,0.3999995557403606,0.399999529123306,4.909567787083261e-10,1.3274745387857976,0.9999999718987179,0.9919935293105908,0.9999999890473572,0.995984165050001
0.846,28.84594374027142,0.3999995560387307,0.399999529123306,4.84216341065103e-10,1.3274745383436513,0.9999999719075487,0.991993529313913,0.9999999890500623,0.9959841650530895
0.848,28.84594375758078,0.39999955633139694,0.399999529123306,4.77402700950018e-10,1.327474537900549,0.9999999719164084,0.9919935293172892,0.999999989052794,0.995984165056217
0.85,28.84594377464355,0.3999995566183245,0.399999529123306,4.705172958544008e-10,1.327474537456551,0.9999999719252944,0.9919935293207189,0.9999999890555517,0.9959841650593828
0.852,28.845943791457177,0.3999995568994807,0.399999529123306,4.6356157168414636e-10,1.327474537011719,0.9999999719342065,0.9919935293242017,0.9999999890583353,0.9959841650625866
0.854,28.84594380801916,0.3999995571748332,0.399999529123306,4.5653698228555726e-10,1.3274745365661125,0.9999999719431428,0.9919935293277367,0.9999999890611441,0.9959841650658275
0.856,28.845943824327033,0.39999955744435123,0.399999529123306,4.494449892741843e-10,1.3274745361197926,0.9999999719521021,0.9919935293313232,0.9999999890639776,0.9959841650691053
0.858,28.84594384037841,0.39999955770800505,0.399999529123306,4.4228706167863e-10,1.327474535672821,0.9999999719610827,0.9919935293349611,0.9999999890668355,0.9959841650724193
0.86,28.845943856170933,0.39999955796576586,0.399999529123306,4.350646756560538e-10,1.3274745352252577,0.9999999719700835,0.991993529338649,0.9999999890697171,0.9959841650757687
0.862,28.845943871702314,0.39999955821760624,0.399999529123306,4.2777931435570726e-10,1.3274745347771635,0.9999999719791031,0.9919935293423868,0.9999999890726222,0.9959841650791533
0.864,28.845943886970304,0.3999995584634995,0.399999529123306,4.204324674054559e-10,1.3274745343285996,0.9999999719881396,0.9919935293461738,0.9999999890755501,0.9959841650825725
0.866,28.845943901972728,0.3999995587034203,0.399999529123306,4.130256309025273e-10,1.3274745338796263,0.9999999719971924,0.991993529350009,0.9999999890785003,0.9959841650860254
0.868,28.845943916707448,0.3999995589373445,0.399999529123306,4.055603068676515e-10,1.3274745334303046,0.9999999720062592,0.9919935293538917,0.9999999890814723,0.9959841650895114
0.87,28.84594393117239,0.3999995591652493,0.399999529123306,3.980380031710461e-10,1.3274745329806952,0.9999999720153393,0.9919935293578217,0.9999999890844657,0.9959841650930302
0.872,28.84594394536552,0.39999955938711224,0.399999529123306,3.904602330374417e-10,1.3274745325308586,0.999999972024431,0.991993529361798,0.9999999890874801,0.995984165096581
0.874,28.84594395928487,0.39999955960291295,0.399999529123306,3.828285150692118e-10,1.327474532080855,0.999999972033533,0.9919935293658197,0.9999999890905148,0.9959841651001634
0.876,28.84594397292854,0.3999995598126311,0.399999529123306,3.7514437265425383e-10,1.3274745316307452,0.9999999720426439,0.9919935293698865,0.9999999890935694,0.9959841651037766
0.878,28.845943986294657,0.39999956001624865,0.399999529123306,3.6740933384571465e-10,1.3274745311805891,0.999999972051762,0.9919935293739974,0.9999999890966431,0.9959841651074199
0.88,28.84594399938142,0.3999995602137478,0.399999529123306,3.596249310774963e-10,1.3274745307304476,0.9999999720608863,0.991993529378152,0.999999989099736,0.995984165111093
0.882,28.845944012187076,0.3999995604051124,0.399999529123306,3.517927008705093e-10,1.32747453028038,0.9999999720700153,0.9919935293823491,0.9999999891028469,0.9959841651147949
0.884,28.845944024709937,0.39999956059032726,0.399999529123306,3.439141835204224e-10,1.327474529830447,0.9999999720791474,0.991993529386588,0.9999999891059759,0.9959841651185252
0.886,28.845944036948364,0.39999956076937787,0.399999529123306,3.359909227692217e-10,1.3274745293807075,0.9999999720882811,0.9919935293908685,0.999999989109122,0.9959841651222832
0.888,28.845944048900765,0.39999956094225153,0.399999529123306,3.2802446568724947e-10,1.327474528931222,0.9999999720974155,0.9919935293951894,0.999999989112285,0.9959841651260684
0.89,28.84594406056562,0.39999956110893664,0.399999529123306,3.2001636227999997e-10,1.3274745284820497,0.999999972106549,0.9919935293995499,0.9999999891154642,0.9959841651298799
0.892,28.84594407194146,0.3999995612694219,0.399999529123306,3.1196816517355645e-10,1.3274745280332498,0.9999999721156798,0.9919935294039495,0.9999999891186591,0.9959841651337171
0.894,28.845944083026865,0.399999561423698,0.399999529123306,3.038814294526836e-10,1.3274745275848816,0.9999999721248073,0.9919935294083873,0.9999999891218692,0.9959841651375795
0.896,28.845944093820478,0.3999995615717564,0.399999529123306,2.957577122907531e-10,1.3274745271370039,0.9999999721339293,0.9919935294128626,0.999999989125094,0.9959841651414665
0.898,28.845944104320996,0.39999956171358975,0.399999529123306,2.8759857267912696e-10,1.3274745266896757,0.9999999721430447,0.9919935294173743,0.9999999891283329,0.9959841651453771
0.9,28.845944114527168,0.3999995618491915,0.399999529123306,2.7940557117273116e-10,1.3274745262429553,0.9999999721521522,0.991993529421922,0.9999999891315854,0.995984165149311
0.902,28.845944124437807,0.3999995619785572,0.399999529123306,2.711802695407982e-10,1.3274745257969014,0.9999999721612505,0.991993529426505,0.999999989134851,0.9959841651532675
0.904,28.845944134051777,0.39999956210168186,0.399999529123306,2.629242306720353e-10,1.3274745253515716,0.9999999721703381,0.991993529431122,0.9999999891381292,0.9959841651572457
0.906,28.845944143368005,0.3999995622185631,0.399999529123306,2.5463901808890227e-10,1.3274745249070241,0.9999999721794135,0.9919935294357727,0.9999999891414192,0.9959841651612451
0.908,28.845944152385457,0.3999995623291991,0.399999529123306,2.463261957440701e-10,1.3274745244633166,0.9999999721884756,0.991993529440456,0.9999999891447209,0.9959841651652651
0.91,28.845944161103176,0.3999995624335888,0.399999529123306,2.379873277937507e-10,1.3274745240205061,0.9999999721975229,0.9919935294451712,0.9999999891480333,0.9959841651693047
0.912,28.845944169520255,0.39999956253173263,0.399999529123306,2.2962397829701162e-10,1.32747452357865,0.999999972206554,0.9919935294499174,0.9999999891513562,0.9959841651733635
0.914,28.845944177635836,0.3999995626236323,0.399999529123306,2.212377109428459e-10,1.3274745231378047,0.9999999722155677,0.9919935294546939,0.9999999891546889,0.9959841651774409
0.916,28.845944185449117,0.39999956270928966,0.399999529123306,2.1283008865696835e-10,1.3274745226980271,0.9999999722245625,0.9919935294594999,0.999999989158031,0.9959841651815361
0.918,28.845944192959358,0.399999562788709,0.399999529123306,2.0440267363188394e-10,1.3274745222593731,0.9999999722335371,0.9919935294643344,0.9999999891613818,0.9959841651856481
0.92,28.845944200165885,0.3999995628618945,0.399999529123306,1.9595702675327264e-10,1.327474521821899,0.99999997224249,0.9919935294691966,0.9999999891647406,0.9959841651897768
0.922,28.845944207068065,0.3999995629288526,0.399999529123306,1.874947074542726e-10,1.32747452138566,0.9999999722514203,0.9919935294740858,0.9999999891681073,0.9959841651939212
0.924,28.845944213665323,0.39999956298958983,0.399999529123306,1.790172734309856e-10,1.3274745209507115,0.9999999722603263,0.9919935294790011,0.999999989171481,0.9959841651980805
0.926,28.845944219957147,0.39999956304411394,0.399999529123306,1.7052628035566926e-10,1.3274745205171083,0.9999999722692067,0.9919935294839418,0.9999999891748613,0.9959841652022543
0.928,28.84594422594307,0.39999956309243395,0.399999529123306,1.6202328166857044e-10,1.3274745200849054,0.9999999722780603,0.991993529488907,0.9999999891782476,0.9959841652064416
0.93,28.845944231622695,0.3999995631345599,0.399999529123306,1.5350982830268227e-10,1.3274745196541566,0.9999999722868858,0.9919935294938955,0.9999999891816396,0.995984165210642
0.932,28.84594423699567,0.39999956317050317,0.399999529123306,1.4498746830441802e-10,1.327474519224916,0.9999999722956819,0.991993529498907,0.9999999891850363,0.9959841652148547
0.934,28.845944242061705,0.3999995632002756,0.399999529123306,1.3645774673415365e-10,1.3274745187972372,0.9999999723044471,0.9919935295039402,0.9999999891884374,0.9959841652190788
