Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.274,34.403697910984,0.39999999978244,0.4,-2.1225211379716832e-10,1.431419698378946,0.9999999920732798,0.9919935384483846,0.9999999958659064,0.9959841731393083
1.276,34.40369790334437,0.39999999965274213,0.4,-2.121662897442156e-10,1.4314196982894976,0.9999999920792028,0.9919935384527618,0.9999999958686073,0.9959841731428143
1.278,34.40369789570838,0.3999999995234527,0.4,-2.1205021927970894e-10,1.4314196981996388,0.999999992085088,0.9919935384571139,0.9999999958712922,0.9959841731462997
1.28,34.40369788807712,0.39999999939459147,0.4,-2.1190400288142602e-10,1.4314196981093807,0.9999999920909348,0.9919935384614406,0.9999999958739608,0.9959841731497643
1.282,34.40369788045166,0.39999999926617635,0.4,-2.1172774549527342e-10,1.4314196980187348,0.9999999920967428,0.9919935384657409,0.9999999958766127,0.9959841731532076
1.284,34.40369787283308,0.3999999991382261,0.4,-2.1152155646611385e-10,1.4314196979277118,0.9999999921025113,0.9919935384700147,0.9999999958792477,0.9959841731566293
1.286,34.40369786522246,0.39999999901075944,0.4,-2.1128554925026674e-10,1.4314196978363232,0.9999999921082392,0.9919935384742612,0.9999999958818653,0.9959841731600289
1.288,34.403697857620884,0.39999999888379434,0.4,-2.1101984179595857e-10,1.4314196977445799,0.9999999921139265,0.9919935384784802,0.9999999958844654,0.9959841731634058
1.29,34.403697850029396,0.3999999987573491,0.4,-2.1072455620610556e-10,1.431419697652493,0.9999999921195721,0.9919935384826709,0.9999999958870476,0.9959841731667599
1.292,34.40369784244907,0.39999999863144164,0.4,-2.1039981877290004e-10,1.4314196975600744,0.9999999921251757,0.9919935384868329,0.9999999958896114,0.9959841731700907
1.294,34.40369783488096,0.39999999850608986,0.4,-2.100457600210435e-10,1.4314196974673348,0.9999999921307362,0.9919935384909657,0.9999999958921568,0.9959841731733978
1.296,34.40369782732612,0.3999999983813119,0.4,-2.09662514606149e-10,1.4314196973742854,0.9999999921362536,0.9919935384950691,0.9999999958946836,0.995984173176681
1.298,34.403697819785606,0.3999999982571247,0.4,-2.0925022134716596e-10,1.4314196972809379,0.999999992141727,0.9919935384991424,0.9999999958971912,0.9959841731799397
1.3,34.403697812260454,0.39999999813354653,0.4,-2.0880902303615502e-10,1.4314196971873032,0.9999999921471555,0.991993538503185,0.9999999958996794,0.9959841731831736
1.302,34.4036978047517,0.39999999801059405,0.4,-2.0833906667390776e-10,1.4314196970933928,0.9999999921525388,0.9919935385071965,0.999999995902148,0.9959841731863821
1.304,34.403697797260385,0.3999999978882849,0.4,-2.078405031781241e-10,1.4314196969992181,0.9999999921578767,0.9919935385111767,0.9999999959045968,0.9959841731895653
1.306,34.40369778978752,0.399999997766636,0.4,-2.0731348749797975e-10,1.4314196969047903,0.9999999921631679,0.9919935385151247,0.9999999959070253,0.9959841731927226
1.308,34.40369778233415,0.3999999976456638,0.4,-2.067581784909121e-10,1.4314196968101207,0.9999999921684123,0.9919935385190406,0.9999999959094333,0.9959841731958536
1.31,34.403697774901275,0.3999999975253859,0.4,-2.0617473897666156e-10,1.4314196967152208,0.9999999921736091,0.9919935385229236,0.9999999959118208,0.9959841731989582
1.312,34.40369776748991,0.3999999974058184,0.4,-2.0556333563135065e-10,1.4314196966201018,0.9999999921787581,0.9919935385267731,0.999999995914187,0.9959841732020355
1.314,34.40369776010105,0.3999999972869775,0.4,-2.049241389615443e-10,1.4314196965247752,0.9999999921838584,0.9919935385305892,0.9999999959165322,0.9959841732050858
1.316,34.4036977527357,0.3999999971688802,0.4,-2.0425732330424973e-10,1.431419696429252,0.9999999921889098,0.9919935385343711,0.9999999959188558,0.9959841732081083
1.318,34.40369774539486,0.39999999705154143,0.4,-2.0356306672099584e-10,1.431419696333544,0.9999999921939114,0.9919935385381186,0.9999999959211577,0.9959841732111029
1.32,34.403697738079494,0.399999996934978,0.4,-2.0284155099134804e-10,1.4314196962376622,0.9999999921988628,0.9919935385418308,0.9999999959234376,0.9959841732140692
1.322,34.40369773079059,0.39999999681920584,0.4,-2.0209296163884818e-10,1.431419696141618,0.9999999922037638,0.9919935385455079,0.9999999959256952,0.995984173217007
1.324,34.40369772352912,0.3999999967042398,0.4,-2.0131748781428542e-10,1.4314196960454226,0.9999999922086136,0.9919935385491493,0.9999999959279304,0.995984173219916
1.326,34.40369771629605,0.3999999965900959,0.4,-2.0051532222220023e-10,1.4314196959490875,0.9999999922134118,0.9919935385527545,0.999999995930143,0.9959841732227958
1.328,34.403697709092334,0.39999999647678947,0.4,-1.9968666123112842e-10,1.431419695852624,0.9999999922181582,0.9919935385563232,0.9999999959323326,0.9959841732256459
1.33,34.40369770191892,0.39999999636433464,0.4,-1.988317046487897e-10,1.4314196957560432,0.9999999922228516,0.9919935385598551,0.9999999959344991,0.9959841732284663
1.332,34.40369769477677,0.39999999625274746,0.4,-1.9795065578045217e-10,1.4314196956593566,0.9999999922274923,0.9919935385633497,0.9999999959366421,0.9959841732312567
1.334,34.40369768766679,0.39999999614204207,0.4,-1.9704372140731577e-10,1.431419695562575,0.9999999922320794,0.9919935385668066,0.9999999959387615,0.9959841732340166
1.336,34.40369768058993,0.39999999603223324,0.4,-1.961111117324712e-10,1.4314196954657101,0.9999999922366126,0.9919935385702255,0.9999999959408571,0.9959841732367457
1.338,34.4036976735471,0.3999999959233355,0.4,-1.9515304027281731e-10,1.431419695368773,0.9999999922410918,0.9919935385736062,0.9999999959429289,0.9959841732394441
1.34,34.40369766653921,0.39999999581536233,0.4,-1.9416972390445581e-10,1.4314196952717748,0.9999999922455158,0.9919935385769482,0.9999999959449762,0.9959841732421112
1.342,34.40369765956717,0.39999999570832867,0.4,-1.9316138270056756e-10,1.431419695174727,0.9999999922498853,0.9919935385802513,0.9999999959469992,0.9959841732447469
1.344,34.403697652631884,0.3999999956022474,0.4,-1.9212824002868678e-10,1.43141969507764,0.9999999922541987,0.9919935385835147,0.9999999959489975,0.9959841732473507
1.346,34.40369764573423,0.39999999549713305,0.4,-1.910705224188405e-10,1.4314196949805258,0.9999999922584564,0.9919935385867388,0.9999999959509711,0.9959841732499227
1.348,34.4036976388751,0.39999999539299863,0.4,-1.8998845957651834e-10,1.4314196948833948,0.9999999922626577,0.9919935385899229,0.9999999959529196,0.9959841732524625
1.35,34.403697632055355,0.39999999528985747,0.4,-1.8888228426810524e-10,1.4314196947862585,0.9999999922668024,0.9919935385930667,0.999999995954843,0.9959841732549697
1.352,34.40369762527587,0.39999999518772217,0.4,-1.877522323792459e-10,1.4314196946891278,0.9999999922708899,0.9919935385961699,0.999999995956741,0.9959841732574441
1.354,34.40369761853748,0.3999999950866064,0.4,-1.865985426446386e-10,1.4314196945920135,0.99999999227492,0.991993538599232,0.9999999959586134,0.9959841732598858
1.356,34.40369761184105,0.39999999498652256,0.4,-1.8542145693121143e-10,1.4314196944949267,0.9999999922788925,0.9919935386022533,0.9999999959604602,0.9959841732622939
1.358,34.40369760518741,0.39999999488748306,0.4,-1.8422121998088576e-10,1.4314196943978783,0.9999999922828069,0.9919935386052329,0.9999999959622811,0.995984173264669
1.36,34.4036975985774,0.3999999947894997,0.4,-1.8299807937382843e-10,1.4314196943008792,0.9999999922866628,0.9919935386081709,0.9999999959640758,0.9959841732670104
1.362,34.403697592011824,0.3999999946925857,0.4,-1.8175228550683516e-10,1.4314196942039403,0.99999999229046,0.991993538611067,0.9999999959658445,0.9959841732693181
1.364,34.4036975854915,0.39999999459675123,0.4,-1.8048409158252232e-10,1.4314196941070725,0.9999999922941982,0.9919935386139205,0.9999999959675868,0.9959841732715915
1.366,34.40369757901723,0.39999999450200974,0.4,-1.7919375345801147e-10,1.4314196940102863,0.9999999922978768,0.9919935386167318,0.9999999959693026,0.9959841732738309
1.368,34.40369757258982,0.3999999944083719,0.4,-1.778815297638201e-10,1.4314196939135928,0.9999999923014962,0.9919935386195003,0.9999999959709918,0.9959841732760357
1.37,34.40369756621003,0.39999999431584904,0.4,-1.765476817136365e-10,1.4314196938170023,0.9999999923050557,0.9919935386222258,0.9999999959726541,0.995984173278206
1.372,34.403697559878644,0.3999999942244518,0.4,-1.75192473151876e-10,1.4314196937205257,0.9999999923085545,0.991993538624908,0.9999999959742895,0.9959841732803415
1.374,34.40369755359642,0.3999999941341921,0.4,-1.738161704174971e-10,1.4314196936241734,0.9999999923119933,0.991993538627547,0.9999999959758978,0.9959841732824422
1.376,34.403697547364125,0.3999999940450797,0.4,-1.7241904234400163e-10,1.431419693527956,0.9999999923153713,0.9919935386301421,0.999999995977479,0.9959841732845075
1.378,34.403697541182495,0.3999999939571249,0.4,-1.7100136023133265e-10,1.431419693431884,0.9999999923186883,0.9919935386326932,0.9999999959790329,0.9959841732865377
1.38,34.40369753505227,0.39999999387033863,0.4,-1.6956339770536826e-10,1.4314196933359677,0.9999999923219444,0.9919935386352005,0.9999999959805592,0.9959841732885323
1.382,34.40369752897417,0.3999999937847307,0.4,-1.6810543080222523e-10,1.4314196932402177,0.9999999923251389,0.9919935386376634,0.9999999959820581,0.9959841732904914
1.384,34.40369752294892,0.399999993700311,0.4,-1.6662773785585344e-10,1.4314196931446441,0.9999999923282721,0.9919935386400819,0.9999999959835295,0.9959841732924147
1.386,34.40369751697721,0.39999999361708893,0.4,-1.6513059938779172e-10,1.4314196930492575,0.9999999923313433,0.9919935386424559,0.999999995984973,0.9959841732943022
1.388,34.40369751105974,0.39999999353507387,0.4,-1.6361429817417904e-10,1.431419692954068,0.9999999923343527,0.9919935386447849,0.9999999959863888,0.9959841732961536
1.39,34.4036975051972,0.39999999345427506,0.4,-1.6207911906417592e-10,1.4314196928590854,0.9999999923372997,0.991993538647069,0.9999999959877764,0.9959841732979688
1.392,34.40369749939027,0.39999999337470166,0.4,-1.6052534907075373e-10,1.4314196927643201,0.9999999923401848,0.991993538649308,0.9999999959891361,0.995984173299748
1.394,34.4036974936396,0.399999993296362,0.4,-1.5895327717614625e-10,1.4314196926697822,0.9999999923430071,0.9919935386515015,0.9999999959904676,0.9959841733014906
1.396,34.40369748794584,0.39999999321926494,0.4,-1.573631943988608e-10,1.4314196925754814,0.999999992345767,0.9919935386536497,0.999999995991771,0.9959841733031967
1.398,34.40369748230966,0.39999999314341883,0.4,-1.5575539366397926e-10,1.4314196924814278,0.9999999923484639,0.9919935386557522,0.999999995993046,0.9959841733048661
1.4,34.403697476731665,0.39999999306883166,0.4,-1.54130169945827e-10,1.4314196923876312,0.999999992351098,0.9919935386578091,0.9999999959942927,0.9959841733064988
1.402,34.403697471212496,0.39999999299551114,0.4,-1.5248781980970316e-10,1.4314196922941014,0.999999992353669,0.9919935386598202,0.9999999959955109,0.9959841733080947
1.404,34.40369746575275,0.3999999929234652,0.4,-1.508286417555829e-10,1.431419692200848,0.9999999923561769,0.9919935386617853,0.9999999959967006,0.9959841733096538
1.406,34.40369746035303,0.3999999928527011,0.4,-1.4915293597385107e-10,1.4314196921078806,0.9999999923586217,0.9919935386637042,0.9999999959978618,0.9959841733111758
1.408,34.403697455013926,0.3999999927832264,0.4,-1.474610043734036e-10,1.431419692015209,0.9999999923610031,0.9919935386655772,0.9999999959989945,0.9959841733126609
1.41,34.40369744973603,0.39999999271504766,0.4,-1.4575315044546368e-10,1.4314196919228424,0.9999999923633212,0.9919935386674037,0.9999999960000983,0.9959841733141087
1.412,34.40369744451989,0.3999999926481718,0.4,-1.440296793370777e-10,1.4314196918307902,0.9999999923655757,0.9919935386691839,0.9999999960011735,0.9959841733155194
1.414,34.40369743936608,0.39999999258260543,0.4,-1.4229089771276985e-10,1.431419691739062,0.9999999923677665,0.9919935386709178,0.9999999960022199,0.9959841733168928
1.416,34.40369743427513,0.39999999251835516,0.4,-1.4053711363132802e-10,1.431419691647667,0.9999999923698939,0.9919935386726051,0.9999999960032375,0.9959841733182289
1.418,34.40369742924758,0.39999999245542645,0.4,-1.3876863667117946e-10,1.4314196915566142,0.9999999923719576,0.9919935386742459,0.9999999960042264,0.9959841733195277
1.42,34.403697424283955,0.3999999923938254,0.4,-1.3698577772935748e-10,1.4314196914659127,0.9999999923739576,0.99199353867584,0.9999999960051863,0.9959841733207889
1.422,34.40369741938477,0.39999999233355815,0.4,-1.3518884903879457e-10,1.431419691375572,0.999999992375894,0.9919935386773874,0.9999999960061172,0.9959841733220127
1.424,34.40369741455052,0.3999999922746302,0.4,-1.3337816411428116e-10,1.4314196912856003,0.9999999923777665,0.9919935386788881,0.9999999960070195,0.9959841733231992
1.426,34.4036974097817,0.3999999922170462,0.4,-1.315540377222026e-10,1.431419691196007,0.9999999923795755,0.991993538680342,0.9999999960078927,0.995984173324348
1.428,34.40369740507879,0.3999999921608113,0.4,-1.297167857184154e-10,1.4314196911068007,0.9999999923813204,0.9919935386817492,0.9999999960087369,0.9959841733254595
1.43,34.40369740044225,0.3999999921059303,0.4,-1.2786672511309677e-10,1.4314196910179902,0.9999999923830019,0.9919935386831096,0.9999999960095522,0.9959841733265333
1.432,34.403697395872534,0.39999999205240805,0.4,-1.2600417401454168e-10,1.431419690929584,0.9999999923846196,0.9919935386844231,0.9999999960103386,0.9959841733275696
1.434,34.40369739137009,0.3999999920002488,0.4,-1.2412945147784747e-10,1.4314196908415906,0.9999999923861738,0.9919935386856897,0.9999999960110961,0.9959841733285684
1.436,34.40369738693535,0.3999999919494565,0.4,-1.222428775395002e-10,1.4314196907540184,0.9999999923876642,0.9919935386869094,0.9999999960118245,0.9959841733295295
1.438,34.403697382568744,0.3999999919000349,0.4,-1.2034477319143488e-10,1.431419690666876,0.9999999923890909,0.9919935386880824,0.9999999960125241,0.9959841733304532
1.44,34.40369737827067,0.39999999185198826,0.4,-1.1843546021675011e-10,1.4314196905801713,0.9999999923904543,0.9919935386892086,0.9999999960131947,0.9959841733313394
1.442,34.40369737404152,0.3999999918053193,0.4,-1.1651526122645615e-10,1.4314196904939127,0.9999999923917541,0.9919935386902877,0.9999999960138365,0.9959841733321879
1.444,34.4036973698817,0.399999991760032,0.4,-1.1458449954706912e-10,1.4314196904081085,0.9999999923929909,0.9919935386913203,0.9999999960144493,0.9959841733329992
1.446,34.40369736579156,0.39999999171612827,0.4,-1.1264349922925764e-10,1.4314196903227663,0.9999999923941638,0.9919935386923061,0.9999999960150333,0.9959841733337729
1.448,34.40369736177148,0.39999999167361183,0.4,-1.1069258497218506e-10,1.4314196902378942,0.999999992395274,0.991993538693245,0.9999999960155884,0.9959841733345091
1.45,34.403697357821805,0.39999999163248523,0.4,-1.0873208201542708e-10,1.4314196901535,0.9999999923963211,0.9919935386941375,0.999999996016115,0.9959841733352082
1.452,34.40369735394288,0.39999999159275024,0.4,-1.0676231622327596e-10,1.431419690069591,0.999999992397305,0.9919935386949833,0.9999999960166126,0.9959841733358697
1.454,34.403697350135026,0.3999999915544093,0.4,-1.0478361392694021e-10,1.4314196899861753,0.9999999923982263,0.9919935386957823,0.9999999960170814,0.9959841733364939
1.456,34.40369734639856,0.3999999915174644,0.4,-1.0279630180133056e-10,1.4314196899032603,0.9999999923990849,0.9919935386965351,0.9999999960175218,0.995984173337081
1.458,34.40369734273379,0.39999999148191695,0.4,-1.0080070705744674e-10,1.4314196898208533,0.9999999923998807,0.9919935386972414,0.9999999960179333,0.9959841733376309
1.46,34.403697339141004,0.3999999914477689,0.4,-9.879715713326164e-11,1.431419689738962,0.9999999924006141,0.9919935386979014,0.9999999960183166,0.9959841733381438
1.462,34.403697335620485,0.3999999914150206,0.4,-9.678597977154069e-11,1.431419689657593,0.9999999924012853,0.991993538698515,0.9999999960186712,0.9959841733386195
1.464,34.403697332172506,0.39999999138367365,0.4,-9.476750300038702e-11,1.431419689576754,0.9999999924018943,0.9919935386990824,0.9999999960189973,0.9959841733390583
1.466,34.403697328797314,0.3999999913537291,0.4,-9.274205497111775e-11,1.4314196894964515,0.9999999924024416,0.9919935386996039,0.9999999960192951,0.9959841733394605
1.468,34.40369732549516,0.39999999132518693,0.4,-9.07099639755572e-11,1.4314196894166928,0.9999999924029268,0.9919935387000794,0.9999999960195647,0.9959841733398258
1.47,34.403697322266275,0.399999991298048,0.4,-8.867155835524763e-11,1.4314196893374846,0.999999992403351,0.991993538700509,0.999999996019806,0.9959841733401543
1.472,34.403697319110876,0.39999999127231173,0.4,-8.662716654035891e-11,1.4314196892588338,0.9999999924037134,0.9919935387008927,0.999999996020019,0.9959841733404462
1.474,34.40369731602918,0.39999999124797886,0.4,-8.45771168767566e-11,1.4314196891807467,0.9999999924040149,0.9919935387012312,0.9999999960202043,0.9959841733407018
1.476,34.40369731302138,0.3999999912250487,0.4,-8.252173765410339e-11,1.4314196891032298,0.9999999924042555,0.9919935387015241,0.9999999960203615,0.995984173340921
1.478,34.40369731008767,0.3999999912035207,0.4,-8.046135703236296e-11,1.4314196890262898,0.9999999924044355,0.9919935387017718,0.9999999960204908,0.995984173341104
1.48,34.40369730722822,0.39999999118339413,0.4,-7.839630303963847e-11,1.4314196889499327,0.9999999924045546,0.991993538701974,0.9999999960205924,0.995984173341251
1.482,34.40369730444319,0.39999999116466817,0.4,-7.632690342734194e-11,1.4314196888741648,0.9999999924046139,0.9919935387021311,0.9999999960206661,0.9959841733413616
1.484,34.40369730173274,0.39999999114734186,0.4,-7.425348569397243e-11,1.4314196887989923,0.999999992404613,0.9919935387022437,0.9999999960207124,0.9959841733414367
1.486,34.40369729909699,0.3999999911314132,0.4,-7.217637702242824e-11,1.4314196887244208,0.9999999924045525,0.9919935387023114,0.9999999960207312,0.9959841733414759
1.488,34.40369729653607,0.3999999911168813,0.4,-7.00959041848943e-11,1.4314196886504567,0.9999999924044328,0.9919935387023345,0.9999999960207226,0.9959841733414795
1.49,34.40369729405011,0.39999999110374385,0.4,-6.801239359688345e-11,1.4314196885771053,0.9999999924042536,0.9919935387023134,0.9999999960206869,0.9959841733414477
1.492,34.40369729163921,0.3999999910919989,0.4,-6.592617106432343e-11,1.4314196885043724,0.9999999924040157,0.9919935387022479,0.999999996020624,0.9959841733413806
1.494,34.40369728930345,0.3999999910816445,0.4,-6.383756195000392e-11,1.4314196884322636,0.9999999924037193,0.9919935387021387,0.9999999960205341,0.9959841733412784
1.496,34.403697287042924,0.3999999910726782,0.4,-6.174689109359549e-11,1.4314196883607844,0.9999999924033645,0.9919935387019855,0.9999999960204172,0.9959841733411412
1.498,34.40369728485769,0.3999999910650971,0.4,-5.965448268627393e-11,1.4314196882899397,0.9999999924029518,0.9919935387017887,0.9999999960202738,0.9959841733409691
1.5,34.403697282747814,0.3999999910588987,0.4,-5.756066022748733e-11,1.4314196882197352,0.9999999924024813,0.9919935387015486,0.9999999960201036,0.9959841733407625
1.502,34.40369728071334,0.39999999105408,0.4,-5.5465746496854556e-11,1.4314196881501757,0.9999999924019536,0.9919935387012654,0.9999999960199069,0.9959841733405214
1.504,34.403697278754294,0.3999999910506377,0.4,-5.3370063552003676e-11,1.4314196880812662,0.9999999924013687,0.991993538700939,0.9999999960196839,0.9959841733402459
1.506,34.4036972768707,0.3999999910485679,0.4,-5.1273932624812746e-11,1.4314196880130117,0.9999999924007273,0.9919935387005699,0.9999999960194348,0.9959841733399363
1.508,34.40369727506257,0.39999999104786743,0.4,-4.917767404142883e-11,1.4314196879454169,0.9999999924000296,0.9919935387001586,0.9999999960191596,0.9959841733395927
1.51,34.40369727332991,0.3999999910485323,0.4,-4.708160732818878e-11,1.4314196878784864,0.9999999923992761,0.9919935386997047,0.9999999960188585,0.9959841733392155
1.512,34.40369727167269,0.3999999910505585,0.4,-4.498605091331166e-11,1.4314196878122247,0.9999999923984666,0.9919935386992088,0.9999999960185315,0.9959841733388046
1.514,34.4036972700909,0.3999999910539417,0.4,-4.2891322351710256e-11,1.4314196877466363,0.9999999923976022,0.9919935386986714,0.999999996018179,0.9959841733383605
1.516,34.4036972685845,0.3999999910586774,0.4,-4.079773806991649e-11,1.4314196876817256,0.9999999923966826,0.991993538698092,0.9999999960178012,0.9959841733378832
1.518,34.40369726715345,0.3999999910647612,0.4,-3.870561344606241e-11,1.4314196876174965,0.9999999923957085,0.9919935386974715,0.999999996017398,0.9959841733373731
1.52,34.40369726579768,0.3999999910721881,0.4,-3.66152627082827e-11,1.4314196875539533,0.9999999923946806,0.9919935386968101,0.9999999960169698,0.9959841733368302
1.522,34.40369726451713,0.39999999108095297,0.4,-3.452699888283511e-11,1.4314196874910998,0.9999999923935987,0.9919935386961078,0.9999999960165166,0.9959841733362548
1.524,34.403697263311706,0.39999999109105067,0.4,-3.2441133796262057e-11,1.43141968742894,0.9999999923924636,0.9919935386953651,0.9999999960160385,0.9959841733356469
1.526,34.40369726218133,0.39999999110247614,0.4,-3.035797801702616e-11,1.4314196873674774,0.9999999923912758,0.9919935386945822,0.999999996015536,0.9959841733350072
1.528,34.4036972611259,0.39999999111522333,0.4,-2.8277840816600496e-11,1.4314196873067158,0.9999999923900352,0.9919935386937594,0.9999999960150092,0.9959841733343358
1.53,34.403697260145286,0.39999999112928664,0.4,-2.6201030050577943e-11,1.4314196872466585,0.9999999923887427,0.991993538692897,0.9999999960144581,0.9959841733336325
1.532,34.40369725923938,0.3999999911446601,0.4,-2.4127852199742484e-11,1.431419687187309,0.9999999923873985,0.9919935386919951,0.9999999960138829,0.995984173332898
1.534,34.40369725840803,0.39999999116133733,0.4,-2.20586122857649e-11,1.4314196871286706,0.9999999923860032,0.9919935386910543,0.9999999960132838,0.9959841733321324
1.536,34.4036972576511,0.3999999911793124,0.4,-1.9993613825808134e-11,1.4314196870707465,0.999999992384557,0.9919935386900749,0.9999999960126612,0.9959841733313359
1.538,34.403697256968435,0.3999999911985782,0.4,-1.7933158843335538e-11,1.4314196870135396,0.9999999923830605,0.9919935386890568,0.9999999960120151,0.9959841733305088
1.54,34.403697256359855,0.39999999121912866,0.4,-1.587754782055459e-11,1.4314196869570528,0.999999992381514,0.9919935386880008,0.9999999960113456,0.9959841733296513
1.542,34.403697255825186,0.39999999124095664,0.4,-1.3827079514676714e-11,1.431419686901289,0.9999999923799184,0.9919935386869069,0.9999999960106531,0.9959841733287638
1.544,34.40369725536424,0.3999999912640548,0.4,-1.1782051122202618e-11,1.4314196868462505,0.9999999923782735,0.9919935386857756,0.9999999960099378,0.9959841733278464
1.546,34.40369725497681,0.3999999912884165,0.4,-9.742758114636957e-12,1.4314196867919404,0.9999999923765803,0.9919935386846069,0.9999999960091999,0.9959841733268995
1.548,34.40369725466269,0.3999999913140337,0.4,-7.709494244973276e-12,1.4314196867383608,0.9999999923748393,0.9919935386834017,0.9999999960084395,0.995984173325923
1.55,34.40369725442165,0.3999999913408994,0.4,-5.682551376923728e-12,1.431419686685514,0.9999999923730505,0.9919935386821599,0.9999999960076568,0.9959841733249178
1.552,34.403697254253466,0.3999999913690054,0.4,-3.662219755125223e-12,1.4314196866334024,0.9999999923712146,0.9919935386808821,0.9999999960068523,0.9959841733238838
1.554,34.40369725415789,0.39999999139834413,0.4,-1.648787624689166e-12,1.431419686582028,0.9999999923693323,0.9919935386795683,0.9999999960060258,0.9959841733228212
1.556,34.40369725413466,0.3999999914289072,0.4,3.5745867584762063e-13,1.4314196865313926,0.999999992367404,0.9919935386782192,0.9999999960051777,0.9959841733217305
1.558,34.403697254183534,0.3999999914606863,0.4,2.356234677774868e-12,1.4314196864814983,0.9999999923654301,0.9919935386768348,0.9999999960043082,0.9959841733206118
1.56,34.40369725430423,0.3999999914936734,0.4,4.347257929201002e-12,1.4314196864323467,0.9999999923634111,0.991993538675416,0.9999999960034178,0.9959841733194655
1.562,34.40369725449644,0.39999999152785987,0.4,6.330247958305107e-12,1.4314196863839395,0.9999999923613475,0.9919935386739627,0.9999999960025064,0.9959841733182919
1.564,34.403697254759905,0.399999991563236,0.4,8.304926370611139e-12,1.431419686336278,0.9999999923592399,0.9919935386724751,0.9999999960015742,0.9959841733170912
1.566,34.40369725509429,0.39999999159979427,0.4,1.027101690302916e-11,1.4314196862893638,0.9999999923570889,0.9919935386709542,0.9999999960006216,0.9959841733158639
1.568,34.4036972554993,0.399999991637525,0.4,1.2228245287671435e-11,1.431419686243198,0.999999992354895,0.9919935386694,0.9999999959996488,0.99598417331461
1.57,34.40369725597461,0.3999999916764191,0.4,1.4176339554483314e-11,1.431419686197782,0.9999999923526587,0.9919935386678129,0.9999999959986561,0.9959841733133301
1.572,34.40369725651989,0.39999999171646683,0.4,1.611502974590555e-11,1.4314196861531165,0.9999999923503803,0.9919935386661932,0.9999999959976436,0.9959841733120242
1.574,34.40369725713478,0.3999999917576593,0.4,1.8044048336234234e-11,1.4314196861092028,0.9999999923480608,0.9919935386645417,0.9999999959966117,0.995984173310693
1.576,34.40369725781893,0.3999999917999866,0.4,1.996312997654619e-11,1.4314196860660413,0.9999999923457003,0.9919935386628581,0.9999999959955603,0.9959841733093364
1.578,34.403697258572,0.3999999918434386,0.4,2.187201161791299e-11,1.431419686023633,0.9999999923432994,0.9919935386611433,0.9999999959944901,0.9959841733079551
1.58,34.403697259393596,0.3999999918880059,0.4,2.3770432539502375e-11,1.4314196859819783,0.9999999923408591,0.9919935386593975,0.9999999959934011,0.9959841733065491
1.582,34.403697260283344,0.3999999919336778,0.4,2.5658134372356413e-11,1.4314196859410777,0.9999999923383794,0.9919935386576212,0.9999999959922935,0.9959841733051188
1.584,34.40369726124085,0.39999999198044395,0.4,2.75348612053123e-11,1.4314196859009316,0.9999999923358613,0.9919935386558147,0.9999999959911676,0.9959841733036646
1.586,34.403697262265716,0.3999999920282952,0.4,2.940035956122421e-11,1.4314196858615402,0.9999999923333053,0.9919935386539783,0.9999999959900238,0.9959841733021868
1.588,34.40369726335754,0.39999999207722,0.4,3.125437830833572e-11,1.4314196858229036,0.9999999923307116,0.991993538652113,0.9999999959888622,0.9959841733006859
1.59,34.40369726451589,0.39999999212720744,0.4,3.309666892616259e-11,1.4314196857850217,0.9999999923280809,0.9919935386502186,0.9999999959876831,0.9959841732991619
1.592,34.403697265740355,0.39999999217824755,0.4,3.492698540389533e-11,1.4314196857478945,0.999999992325414,0.9919935386482955,0.9999999959864867,0.9959841732976152
1.594,34.40369726703049,0.39999999223032917,0.4,3.674508424472243e-11,1.4314196857115218,0.9999999923227116,0.9919935386463445,0.9999999959852733,0.9959841732960465
1.596,34.40369726838585,0.39999999228344113,0.4,3.855072456742792e-11,1.4314196856759032,0.9999999923199739,0.9919935386443657,0.9999999959840431,0.9959841732944555
1.598,34.40369726980599,0.3999999923375721,0.4,4.034366813881607e-11,1.4314196856410382,0.9999999923172017,0.99199353864236,0.9999999959827968,0.9959841732928433
1.6,34.40369727129044,0.3999999923927112,0.4,4.212367932615515e-11,1.4314196856069263,0.9999999923143956,0.9919935386403271,0.999999995981534,0.9959841732912096
1.602,34.403697272838734,0.39999999244884665,0.4,4.3890525198774896e-11,1.4314196855735668,0.9999999923115561,0.991993538638268,0.9999999959802555,0.9959841732895551
1.604,34.4036972744504,0.3999999925059675,0.4,4.5643975484833573e-11,1.4314196855409589,0.9999999923086837,0.991993538636183,0.9999999959789612,0.99598417328788
1.606,34.403697276124944,0.39999999256406116,0.4,4.738380269237029e-11,1.4314196855091017,0.9999999923057793,0.9919935386340721,0.9999999959776513,0.9959841732861847
1.608,34.403697277861866,0.3999999926231162,0.4,4.910978203580895e-11,1.4314196854779941,0.9999999923028432,0.9919935386319365,0.9999999959763265,0.9959841732844694
1.61,34.403697279660676,0.3999999926831211,0.4,5.0821691645638203e-11,1.4314196854476353,0.9999999922998761,0.9919935386297761,0.9999999959749868,0.9959841732827349
1.612,34.403697281520856,0.3999999927440634,0.4,5.2519312343599963e-11,1.4314196854180237,0.9999999922968787,0.9919935386275915,0.9999999959736326,0.9959841732809811
