Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.096,34.40369843374248,0.4000000101854606,0.4,-1.0665977874623822e-10,1.4314196960985415,0.9999999917510124,0.9919935381884121,0.9999999957099476,0.9959841729339936
1.098,34.4036984298602,0.4000000100958968,0.4,-1.0901904414048311e-10,1.4314196959832715,0.9999999917556557,0.9919935381917648,0.9999999957120326,0.9959841729366895
1.1,34.40369842589337,0.4000000100049752,0.4,-1.1135700494933897e-10,1.4314196958679624,0.9999999917603182,0.9919935381951377,0.9999999957141286,0.9959841729394007
1.102,34.403698421842755,0.40000000991271445,0.4,-1.1367334815519467e-10,1.431419695752627,0.9999999917649992,0.9919935381985302,0.9999999957162357,0.9959841729421268
1.104,34.403698417709144,0.400000009819133,0.4,-1.1596776498807972e-10,1.4314196956372782,0.9999999917696978,0.9919935382019422,0.9999999957183534,0.9959841729448679
1.106,34.40369841349334,0.4000000097242494,0.4,-1.1823995109427295e-10,1.4314196955219285,0.9999999917744136,0.9919935382053725,0.9999999957204813,0.9959841729476226
1.108,34.40369840919613,0.40000000962808197,0.4,-1.2048960651468598e-10,1.4314196954065905,0.9999999917791456,0.9919935382088212,0.9999999957226192,0.9959841729503913
1.11,34.40369840481836,0.40000000953065024,0.4,-1.2271643565460014e-10,1.4314196952912768,0.9999999917838928,0.9919935382122871,0.9999999957247665,0.995984172953173
1.112,34.403698400360824,0.40000000943197267,0.4,-1.2492014742633536e-10,1.4314196951760003,0.9999999917886551,0.9919935382157701,0.9999999957269232,0.9959841729559675
1.114,34.403698395824385,0.40000000933206825,0.4,-1.2710045516062246e-10,1.4314196950607732,0.999999991793431,0.9919935382192693,0.9999999957290886,0.9959841729587743
1.116,34.40369839120987,0.40000000923095713,0.4,-1.2925707671900903e-10,1.4314196949456082,0.9999999917982206,0.9919935382227844,0.9999999957312626,0.9959841729615929
1.118,34.403698386518165,0.4000000091286582,0.4,-1.3138973458248695e-10,1.4314196948305173,0.9999999918030226,0.9919935382263146,0.9999999957334448,0.9959841729644231
1.12,34.40369838175011,0.40000000902519117,0.4,-1.3349815579528952e-10,1.4314196947155138,0.9999999918078364,0.9919935382298596,0.9999999957356348,0.995984172967264
1.122,34.40369837690659,0.4000000089205751,0.4,-1.3558207193462845e-10,1.4314196946006095,0.9999999918126613,0.9919935382334186,0.9999999957378323,0.9959841729701155
1.124,34.4036983719885,0.40000000881483067,0.4,-1.3764121925984753e-10,1.4314196944858169,0.9999999918174964,0.9919935382369912,0.999999995740037,0.9959841729729771
1.126,34.40369836699673,0.4000000087079773,0.4,-1.3967533873403903e-10,1.4314196943711484,0.9999999918223413,0.9919935382405768,0.9999999957422484,0.9959841729758483
1.128,34.40369836193218,0.40000000860003504,0.4,-1.4168417592677027e-10,1.431419694256616,0.9999999918271952,0.9919935382441748,0.9999999957444663,0.9959841729787287
1.13,34.40369835679577,0.40000000849102396,0.4,-1.4366748116755944e-10,1.431419694142232,0.9999999918320569,0.9919935382477844,0.9999999957466902,0.9959841729816175
1.132,34.403698351588424,0.4000000083809645,0.4,-1.4562500955019978e-10,1.4314196940280086,0.9999999918369261,0.9919935382514052,0.9999999957489198,0.9959841729845147
1.134,34.40369834631108,0.4000000082698772,0.4,-1.4755652089817294e-10,1.4314196939139583,0.999999991841802,0.9919935382550369,0.9999999957511551,0.9959841729874197
1.136,34.40369834096467,0.4000000081577824,0.4,-1.4946177984463e-10,1.4314196938000925,0.9999999918466838,0.9919935382586785,0.9999999957533953,0.995984172990332
1.138,34.403698335550146,0.4000000080447002,0.4,-1.5134055588427115e-10,1.4314196936864239,0.9999999918515706,0.9919935382623296,0.99999999575564,0.995984172993251
1.14,34.40369833006847,0.4000000079306523,0.4,-1.531926232695864e-10,1.4314196935729637,0.9999999918564622,0.9919935382659899,0.9999999957578894,0.9959841729961768
1.142,34.403698324520605,0.40000000781565875,0.4,-1.5501776119891907e-10,1.4314196934597245,0.9999999918613574,0.9919935382696584,0.9999999957601426,0.9959841729991082
1.144,34.403698318907516,0.4000000076997397,0.4,-1.5681575367379703e-10,1.431419693346718,0.9999999918662551,0.9919935382733347,0.9999999957623995,0.9959841730020451
1.146,34.403698313230194,0.40000000758291787,0.4,-1.5858638962863162e-10,1.4314196932339556,0.9999999918711558,0.9919935382770184,0.9999999957646599,0.9959841730049874
1.148,34.40369830748962,0.40000000746521275,0.4,-1.603294629350409e-10,1.4314196931214493,0.9999999918760575,0.9919935382807085,0.999999995766923,0.995984173007934
1.15,34.4036983016868,0.40000000734664587,0.4,-1.6204477236942497e-10,1.4314196930092105,0.9999999918809603,0.9919935382844048,0.999999995769189,0.9959841730108848
1.152,34.40369829582273,0.4000000072272385,0.4,-1.6373212166484548e-10,1.4314196928972514,0.999999991885863,0.9919935382881069,0.9999999957714573,0.9959841730138393
1.154,34.40369828989843,0.40000000710701206,0.4,-1.6539131954345045e-10,1.431419692785583,0.9999999918907652,0.9919935382918136,0.9999999957737273,0.9959841730167971
1.156,34.4036982839149,0.4000000069859876,0.4,-1.670221797359291e-10,1.4314196926742166,0.9999999918956658,0.9919935382955247,0.999999995775999,0.9959841730197576
1.158,34.403698277873175,0.40000000686418646,0.4,-1.686245209426021e-10,1.431419692563164,0.9999999919005644,0.9919935382992396,0.999999995778272,0.9959841730227205
1.16,34.40369827177428,0.40000000674163,0.4,-1.7019816693285744e-10,1.4314196924524363,0.9999999919054602,0.9919935383029579,0.9999999957805459,0.9959841730256852
1.162,34.403698265619255,0.40000000661833984,0.4,-1.7174294642625984e-10,1.4314196923420448,0.9999999919103525,0.9919935383066788,0.9999999957828203,0.9959841730286514
1.164,34.40369825940914,0.40000000649433776,0.4,-1.7325869319414815e-10,1.4314196922320006,0.9999999919152404,0.9919935383104017,0.999999995785095,0.9959841730316187
1.166,34.40369825314498,0.40000000636964506,0.4,-1.7474524608125186e-10,1.4314196921223146,0.9999999919201237,0.9919935383141264,0.9999999957873696,0.9959841730345864
1.168,34.40369824682783,0.4000000062442833,0.4,-1.7620244898623627e-10,1.431419692012998,0.9999999919250011,0.9919935383178519,0.9999999957896437,0.9959841730375542
1.17,34.40369824045876,0.40000000611827435,0.4,-1.7763015089628887e-10,1.4314196919040618,0.9999999919298721,0.991993538321578,0.9999999957919171,0.9959841730405218
1.172,34.40369823403882,0.4000000059916396,0.4,-1.790282059108975e-10,1.4314196917955169,0.9999999919347361,0.9919935383253036,0.9999999957941892,0.9959841730434883
1.174,34.40369822756909,0.4000000058644014,0.4,-1.8039647317051593e-10,1.4314196916873738,0.9999999919395921,0.9919935383290288,0.99999999579646,0.9959841730464538
1.176,34.40369822105064,0.4000000057365804,0.4,-1.8173481696680791e-10,1.431419691579643,0.9999999919444399,0.9919935383327526,0.9999999957987289,0.9959841730494176
1.178,34.40369821448454,0.40000000560819987,0.4,-1.830431065567454e-10,1.4314196914723358,0.9999999919492784,0.9919935383364746,0.9999999958009957,0.9959841730523792
1.18,34.4036982078719,0.40000000547928066,0.4,-1.8432121646740111e-10,1.4314196913654618,0.999999991954107,0.9919935383401942,0.99999999580326,0.9959841730553383
1.182,34.40369820121378,0.400000005349845,0.4,-1.8556902627113694e-10,1.4314196912590322,0.9999999919589252,0.991993538343911,0.9999999958055217,0.9959841730582943
1.184,34.403698194511286,0.40000000521991463,0.4,-1.8678642064396854e-10,1.4314196911530568,0.999999991963732,0.9919935383476243,0.99999999580778,0.9959841730612471
1.186,34.40369818776552,0.40000000508951156,0.4,-1.8797328948013272e-10,1.4314196910475459,0.9999999919685271,0.9919935383513334,0.999999995810035,0.9959841730641958
1.188,34.403698180977585,0.4000000049586577,0.4,-1.8912952770618556e-10,1.4314196909425094,0.9999999919733095,0.9919935383550381,0.9999999958122862,0.9959841730671404
1.19,34.40369817414857,0.4000000048273746,0.4,-1.902550354171864e-10,1.4314196908379582,0.9999999919780787,0.9919935383587377,0.9999999958145331,0.9959841730700802
1.192,34.403698167279586,0.4000000046956845,0.4,-1.9134971780104008e-10,1.4314196907339014,0.9999999919828336,0.9919935383624315,0.9999999958167757,0.9959841730730148
1.194,34.40369816037176,0.4000000045636092,0.4,-1.9241348518821484e-10,1.4314196906303494,0.999999991987574,0.9919935383661191,0.9999999958190134,0.9959841730759438
1.196,34.40369815342619,0.400000004431171,0.4,-1.934462530495807e-10,1.4314196905273113,0.9999999919922995,0.9919935383697999,0.9999999958212462,0.9959841730788668
1.198,34.40369814644401,0.40000000429839105,0.4,-1.944479420201876e-10,1.4314196904247973,0.9999999919970087,0.9919935383734737,0.9999999958234735,0.9959841730817834
1.2,34.40369813942631,0.40000000416529174,0.4,-1.9541847771768687e-10,1.431419690322817,0.9999999920017013,0.9919935383771395,0.9999999958256951,0.9959841730846931
1.202,34.403698132374245,0.40000000403189495,0.4,-1.9635779103415388e-10,1.4314196902213794,0.9999999920063768,0.991993538380797,0.9999999958279107,0.9959841730875957
1.204,34.403698125288926,0.4000000038982225,0.4,-1.972658179393779e-10,1.4314196901204943,0.9999999920110347,0.9919935383844456,0.9999999958301198,0.9959841730904905
1.206,34.403698118171484,0.40000000376429595,0.4,-1.98142499426821e-10,1.4314196900201706,0.9999999920156736,0.9919935383880847,0.9999999958323222,0.9959841730933771
1.208,34.40369811102305,0.40000000363013777,0.4,-1.9898778171681294e-10,1.4314196899204175,0.9999999920202937,0.9919935383917141,0.9999999958345178,0.9959841730962553
1.21,34.40369810384475,0.40000000349576925,0.4,-1.99801616116044e-10,1.431419689821244,0.9999999920248935,0.9919935383953329,0.999999995836706,0.9959841730991245
1.212,34.403698096637704,0.400000003361212,0.4,-2.0058395893974572e-10,1.4314196897226592,0.9999999920294732,0.9919935383989408,0.9999999958388865,0.9959841731019845
1.214,34.40369808940308,0.4000000032264884,0.4,-2.0133477163706642e-10,1.4314196896246716,0.9999999920340318,0.9919935384025371,0.9999999958410591,0.9959841731048347
1.216,34.403698082141986,0.4000000030916197,0.4,-2.0205402079755618e-10,1.4314196895272904,0.9999999920385687,0.9919935384061216,0.9999999958432236,0.9959841731076746
1.218,34.40369807485557,0.40000000295662747,0.4,-2.0274167796094176e-10,1.4314196894305238,0.9999999920430834,0.9919935384096935,0.9999999958453797,0.9959841731105042
1.22,34.403698067544966,0.4000000028215332,0.4,-2.0339771980086673e-10,1.4314196893343805,0.9999999920475748,0.9919935384132523,0.9999999958475267,0.9959841731133228
1.222,34.40369806021131,0.40000000268635916,0.4,-2.0402212795628286e-10,1.4314196892388684,0.9999999920520432,0.9919935384167978,0.9999999958496647,0.9959841731161299
1.224,34.40369805285575,0.4000000025511261,0.4,-2.046148891892505e-10,1.4314196891439965,0.9999999920564872,0.9919935384203293,0.9999999958517932,0.9959841731189255
1.226,34.40369804547942,0.400000002415856,0.4,-2.0517599526388623e-10,1.4314196890497721,0.9999999920609067,0.9919935384238462,0.9999999958539122,0.995984173121709
1.228,34.40369803808346,0.40000000228057,0.4,-2.057054429290697e-10,1.431419688956204,0.9999999920653007,0.9919935384273482,0.999999995856021,0.9959841731244797
1.23,34.40369803066901,0.4000000021452895,0.4,-2.062032339616765e-10,1.4314196888633,0.9999999920696687,0.9919935384308345,0.9999999958581194,0.9959841731272377
1.232,34.403698023237204,0.40000000201003566,0.4,-2.0666937505417255e-10,1.4314196887710673,0.9999999920740104,0.9919935384343052,0.9999999958602074,0.9959841731299826
1.234,34.40369801578919,0.40000000187483026,0.4,-2.071038779637678e-10,1.4314196886795139,0.9999999920783251,0.9919935384377593,0.9999999958622846,0.9959841731327138
1.236,34.4036980083261,0.4000000017396936,0.4,-2.0750675925517998e-10,1.4314196885886474,0.9999999920826121,0.9919935384411964,0.9999999958643505,0.9959841731354309
1.238,34.40369800084908,0.4000000016046472,0.4,-2.0787804054706269e-10,1.4314196884984753,0.9999999920868711,0.9919935384446161,0.999999995866405,0.9959841731381336
1.24,34.403697993359266,0.4000000014697123,0.4,-2.0821774838230633e-10,1.4314196884090051,0.9999999920911011,0.991993538448018,0.9999999958684478,0.9959841731408215
1.242,34.40369798585779,0.4000000013349096,0.4,-2.0852591410914747e-10,1.4314196883202435,0.9999999920953021,0.9919935384514017,0.9999999958704786,0.9959841731434944
1.244,34.40369797834578,0.40000000120025986,0.4,-2.0880257404113088e-10,1.4314196882321977,0.9999999920994733,0.9919935384547665,0.9999999958724971,0.9959841731461518
1.246,34.40369797082438,0.400000001065784,0.4,-2.0904776926256107e-10,1.4314196881448749,0.999999992103614,0.991993538458112,0.9999999958745032,0.9959841731487934
1.248,34.40369796329472,0.40000000093150234,0.4,-2.0926154570199842e-10,1.4314196880582817,0.9999999921077236,0.9919935384614379,0.9999999958764964,0.9959841731514186
1.25,34.40369795575792,0.40000000079743603,0.4,-2.0944395414955234e-10,1.4314196879724248,0.9999999921118023,0.9919935384647439,0.9999999958784768,0.9959841731540277
1.252,34.403697948215125,0.40000000066360486,0.4,-2.0959505018770846e-10,1.4314196878873107,0.9999999921158486,0.991993538468029,0.9999999958804435,0.9959841731566194
1.254,34.403697940667456,0.4000000005300301,0.4,-2.0971489418916704e-10,1.4314196878029462,0.9999999921198627,0.9919935384712931,0.9999999958823969,0.9959841731591942
1.256,34.40369793311603,0.4000000003967312,0.4,-2.0980355118714403e-10,1.4314196877193373,0.9999999921238435,0.9919935384745358,0.9999999958843363,0.9959841731617514
1.258,34.40369792556197,0.4000000002637287,0.4,-2.098610910072316e-10,1.4314196876364904,0.9999999921277911,0.9919935384777566,0.9999999958862618,0.9959841731642904
1.26,34.4036979180064,0.40000000013104303,0.4,-2.09887588163639e-10,1.4314196875544116,0.9999999921317047,0.9919935384809552,0.9999999958881728,0.9959841731668114
1.262,34.40369791045043,0.3999999999986936,0.4,-2.0988312185919262e-10,1.4314196874731062,0.9999999921355839,0.9919935384841309,0.9999999958900692,0.9959841731693139
1.264,34.40369790289519,0.39999999986670054,0.4,-2.098477758967083e-10,1.4314196873925809,0.999999992139428,0.9919935384872833,0.9999999958919507,0.9959841731717972
1.266,34.403697895341764,0.3999999997350835,0.4,-2.0978163875032576e-10,1.4314196873128409,0.9999999921432369,0.9919935384904123,0.9999999958938172,0.9959841731742615
1.268,34.403697887791274,0.39999999960386234,0.4,-2.0968480344013304e-10,1.4314196872338918,0.9999999921470099,0.9919935384935175,0.9999999958956686,0.9959841731767062
1.27,34.40369788024482,0.39999999947305614,0.4,-2.0955736757539933e-10,1.4314196871557392,0.9999999921507462,0.991993538496598,0.9999999958975041,0.9959841731791311
1.272,34.40369787270351,0.39999999934268515,0.4,-2.0939943328756399e-10,1.431419687078388,0.9999999921544461,0.9919935384996539,0.999999995899324,0.9959841731815358
1.274,34.403697865168425,0.39999999921276774,0.4,-2.092111072842777e-10,1.4314196870018434,0.9999999921581084,0.9919935385026846,0.9999999959011279,0.9959841731839199
1.276,34.40369785764067,0.3999999990833236,0.4,-2.089925006570157e-10,1.4314196869261109,0.9999999921617333,0.9919935385056897,0.9999999959029156,0.9959841731862834
1.278,34.40369785012133,0.39999999895437144,0.4,-2.0874372906481795e-10,1.4314196868511952,0.9999999921653201,0.9919935385086689,0.9999999959046867,0.9959841731886256
1.28,34.403697842611486,0.39999999882593035,0.4,-2.084649124489515e-10,1.4314196867771007,0.999999992168868,0.9919935385116219,0.9999999959064412,0.9959841731909467
1.282,34.40369783511222,0.3999999986980192,0.4,-2.0815617524259036e-10,1.4314196867038322,0.9999999921723774,0.991993538514548,0.9999999959081788,0.9959841731932461
1.284,34.4036978276246,0.3999999985706564,0.4,-2.0781764613519588e-10,1.4314196866313946,0.9999999921758472,0.9919935385174471,0.9999999959098992,0.9959841731955235
1.286,34.4036978201497,0.3999999984438602,0.4,-2.0744945821734708e-10,1.4314196865597917,0.999999992179277,0.9919935385203188,0.9999999959116023,0.9959841731977784
1.288,34.40369781268859,0.3999999983176492,0.4,-2.0705174887914327e-10,1.4314196864890283,0.9999999921826667,0.9919935385231626,0.9999999959132878,0.995984173200011
1.29,34.40369780524233,0.3999999981920418,0.4,-2.066246596740201e-10,1.4314196864191076,0.9999999921860158,0.9919935385259785,0.9999999959149557,0.9959841732022209
1.292,34.40369779781197,0.3999999980670556,0.4,-2.0616833641386208e-10,1.4314196863500344,0.9999999921893241,0.9919935385287657,0.9999999959166056,0.9959841732044076
1.294,34.40369779039856,0.39999999794270885,0.4,-2.056829291517095e-10,1.431419686281812,0.9999999921925908,0.9919935385315242,0.9999999959182374,0.9959841732065711
1.296,34.403697783003146,0.3999999978190191,0.4,-2.0516859203260455e-10,1.4314196862144446,0.9999999921958158,0.9919935385342533,0.9999999959198507,0.9959841732087109
1.298,34.40369777562677,0.39999999769600375,0.4,-2.0462548328710636e-10,1.4314196861479354,0.9999999921989986,0.9919935385369529,0.9999999959214454,0.9959841732108267
1.3,34.403697768270455,0.39999999757368065,0.4,-2.0405376526155413e-10,1.4314196860822876,0.9999999922021391,0.9919935385396229,0.9999999959230216,0.9959841732129187
1.302,34.40369776093524,0.39999999745206677,0.4,-2.0345360438131911e-10,1.431419686017505,0.9999999922052366,0.9919935385422627,0.9999999959245788,0.9959841732149861
1.304,34.40369775362214,0.3999999973311791,0.4,-2.0282517098651923e-10,1.4314196859535906,0.9999999922082912,0.9919935385448718,0.9999999959261169,0.995984173217029
1.306,34.40369774633216,0.3999999972110353,0.4,-2.021686394163234e-10,1.431419685890547,0.9999999922113021,0.9919935385474503,0.9999999959276357,0.9959841732190471
1.308,34.40369773906633,0.39999999709165124,0.4,-2.0148418797868844e-10,1.4314196858283772,0.9999999922142693,0.9919935385499976,0.999999995929135,0.9959841732210402
1.31,34.40369773182564,0.39999999697304417,0.4,-2.007719987428408e-10,1.4314196857670844,0.9999999922171924,0.9919935385525136,0.9999999959306148,0.9959841732230078
1.312,34.40369772461108,0.39999999685523024,0.4,-2.0003225777705792e-10,1.4314196857066708,0.9999999922200707,0.991993538554998,0.9999999959320748,0.9959841732249499
1.314,34.40369771742364,0.3999999967382259,0.4,-1.992651548395524e-10,1.431419685647139,0.9999999922229047,0.9919935385574503,0.9999999959335149,0.9959841732268665
1.316,34.40369771026431,0.399999996622047,0.4,-1.9847088349303941e-10,1.431419685588491,0.9999999922256934,0.9919935385598704,0.9999999959349347,0.9959841732287568
1.318,34.403697703134064,0.39999999650670953,0.4,-1.976496410766353e-10,1.4314196855307297,0.9999999922284369,0.991993538562258,0.9999999959363345,0.9959841732306213
1.32,34.403697696033866,0.3999999963922294,0.4,-1.9680162850050082e-10,1.4314196854738563,0.9999999922311344,0.9919935385646128,0.9999999959377136,0.995984173232459
1.322,34.40369768896467,0.39999999627862187,0.4,-1.9592705039931832e-10,1.4314196854178736,0.9999999922337863,0.9919935385669345,0.9999999959390722,0.9959841732342704
1.324,34.403697681927426,0.3999999961659024,0.4,-1.9502611489234863e-10,1.4314196853627825,0.999999992236392,0.9919935385692229,0.9999999959404101,0.9959841732360547
1.326,34.403697674923094,0.3999999960540865,0.4,-1.9409903377149457e-10,1.4314196853085852,0.9999999922389512,0.9919935385714778,0.9999999959417272,0.9959841732378122
1.328,34.403697667952606,0.3999999959431891,0.4,-1.9314602225271127e-10,1.4314196852552832,0.999999992241464,0.9919935385736989,0.9999999959430232,0.9959841732395426
1.33,34.40369766101689,0.3999999958332246,0.4,-1.9216729908625027e-10,1.431419685202878,0.9999999922439297,0.9919935385758858,0.9999999959442981,0.9959841732412456
1.332,34.40369765411687,0.39999999572420813,0.4,-1.9116308642696062e-10,1.4314196851513703,0.9999999922463481,0.9919935385780385,0.9999999959455518,0.995984173242921
1.334,34.40369764725345,0.39999999561615385,0.4,-1.9013360978240926e-10,1.4314196851007617,0.9999999922487193,0.9919935385801566,0.999999995946784,0.9959841732445688
1.336,34.40369764042755,0.39999999550907633,0.4,-1.8907909802368923e-10,1.431419685051053,0.9999999922510427,0.9919935385822398,0.9999999959479946,0.9959841732461884
1.338,34.40369763364006,0.39999999540298903,0.4,-1.8799978324923586e-10,1.4314196850022451,0.9999999922533184,0.9919935385842882,0.9999999959491837,0.99598417324778
1.34,34.40369762689186,0.3999999952979062,0.4,-1.8689590081292817e-10,1.4314196849543386,0.9999999922555459,0.9919935385863015,0.9999999959503509,0.9959841732493436
1.342,34.40369762018384,0.3999999951938412,0.4,-1.8576768932192714e-10,1.4314196849073342,0.9999999922577252,0.9919935385882791,0.9999999959514961,0.9959841732508786
1.344,34.403697613516876,0.3999999950908079,0.4,-1.846153904010561e-10,1.4314196848612322,0.9999999922598561,0.9919935385902214,0.9999999959526196,0.9959841732523853
1.346,34.40369760689182,0.3999999949888197,0.4,-1.8343924895219854e-10,1.4314196848160328,0.9999999922619387,0.9919935385921278,0.9999999959537208,0.9959841732538631
1.348,34.403697600309535,0.3999999948878893,0.4,-1.8223951278897936e-10,1.4314196847717364,0.9999999922639724,0.9919935385939983,0.9999999959547998,0.9959841732553123
1.35,34.40369759377086,0.3999999947880295,0.4,-1.8101643279456534e-10,1.4314196847283431,0.999999992265957,0.9919935385958325,0.9999999959558564,0.9959841732567324
1.352,34.403697587276625,0.3999999946892526,0.4,-1.7977026274224827e-10,1.4314196846858522,0.9999999922678924,0.9919935385976303,0.9999999959568907,0.9959841732581233
1.354,34.40369758082767,0.39999999459157215,0.4,-1.785012593819108e-10,1.4314196846442644,0.999999992269779,0.9919935385993918,0.9999999959579026,0.9959841732594852
1.356,34.40369757442481,0.39999999449499957,0.4,-1.772096822735796e-10,1.4314196846035787,0.9999999922716158,0.9919935386011166,0.9999999959588918,0.9959841732608176
1.358,34.40369756806884,0.3999999943995469,0.4,-1.7589579388037619e-10,1.4314196845637948,0.9999999922734032,0.9919935386028045,0.9999999959598582,0.9959841732621205
1.36,34.40369756176057,0.39999999430522604,0.4,-1.74559859265886e-10,1.431419684524912,0.9999999922751408,0.9919935386044553,0.9999999959608019,0.9959841732633938
1.362,34.40369755550079,0.399999994212049,0.4,-1.7320214635787974e-10,1.4314196844869296,0.999999992276829,0.9919935386060692,0.999999995961723,0.9959841732646376
1.364,34.40369754929028,0.3999999941200265,0.4,-1.718229256154192e-10,1.4314196844498468,0.9999999922784671,0.9919935386076456,0.9999999959626209,0.9959841732658514
1.366,34.403697543129795,0.39999999402917025,0.4,-1.704224702039511e-10,1.4314196844136624,0.9999999922800552,0.9919935386091848,0.9999999959634959,0.9959841732670354
1.368,34.40369753702011,0.3999999939394908,0.4,-1.6900105583318316e-10,1.4314196843783755,0.9999999922815933,0.9919935386106864,0.9999999959643479,0.9959841732681896
1.37,34.40369753096197,0.39999999385099927,0.4,-1.6755896070952793e-10,1.4314196843439846,0.9999999922830812,0.9919935386121502,0.9999999959651766,0.9959841732693133
1.372,34.40369752495611,0.3999999937637055,0.4,-1.660964654971931e-10,1.4314196843104885,0.9999999922845187,0.9919935386135765,0.9999999959659824,0.9959841732704071
1.374,34.40369751900326,0.39999999367762096,0.4,-1.646138532144224e-10,1.4314196842778855,0.9999999922859061,0.9919935386149646,0.9999999959667647,0.9959841732714705
1.376,34.40369751310415,0.3999999935927548,0.4,-1.631114093026683e-10,1.4314196842461742,0.9999999922872431,0.991993538616315,0.9999999959675239,0.9959841732725038
1.378,34.40369750725947,0.39999999350911714,0.4,-1.615894215033777e-10,1.4314196842153526,0.9999999922885295,0.9919935386176273,0.9999999959682597,0.9959841732735065
1.38,34.40369750146994,0.39999999342671766,0.4,-1.6004817982124455e-10,1.431419684185419,0.9999999922897658,0.9919935386189014,0.9999999959689722,0.9959841732744789
1.382,34.40369749573624,0.399999993345566,0.4,-1.5848797646800657e-10,1.431419684156371,0.9999999922909513,0.9919935386201371,0.9999999959696612,0.9959841732754207
1.384,34.40369749005904,0.3999999932656708,0.4,-1.5690910570248318e-10,1.431419684128207,0.9999999922920861,0.9919935386213344,0.9999999959703267,0.9959841732763319
1.386,34.403697484439,0.3999999931870415,0.4,-1.5531186400999254e-10,1.4314196841009246,0.9999999922931705,0.9919935386224936,0.9999999959709689,0.9959841732772124
1.388,34.4036974788768,0.3999999931096867,0.4,-1.5369654982782198e-10,1.431419684074521,0.9999999922942043,0.9919935386236142,0.9999999959715873,0.9959841732780623
1.39,34.403697473373064,0.3999999930336149,0.4,-1.5206346362088575e-10,1.431419684048994,0.9999999922951877,0.9919935386246962,0.9999999959721824,0.9959841732788816
1.392,34.40369746792844,0.3999999929588344,0.4,-1.504129077520262e-10,1.4314196840243407,0.9999999922961201,0.9919935386257396,0.9999999959727538,0.99598417327967
1.394,34.40369746254354,0.3999999928853537,0.4,-1.487451865511863e-10,1.4314196840005586,0.9999999922970021,0.9919935386267443,0.9999999959733016,0.9959841732804277
1.396,34.40369745721899,0.3999999928131799,0.4,-1.470606061143765e-10,1.431419683977645,0.9999999922978334,0.9919935386277103,0.9999999959738258,0.9959841732811545
1.398,34.40369745195538,0.3999999927423211,0.4,-1.4535947435339254e-10,1.4314196839555966,0.9999999922986144,0.9919935386286379,0.9999999959743265,0.9959841732818506
1.4,34.403697446753306,0.3999999926727845,0.4,-1.4364210086395492e-10,1.4314196839344102,0.9999999922993444,0.9919935386295264,0.9999999959748035,0.9959841732825158
1.402,34.40369744161334,0.3999999926045774,0.4,-1.4190879691922388e-10,1.431419683914083,0.9999999923000243,0.9919935386303762,0.9999999959752568,0.99598417328315
1.404,34.403697436536056,0.39999999253770646,0.4,-1.40159875435213e-10,1.4314196838946112,0.9999999923006535,0.9919935386311872,0.9999999959756866,0.9959841732837534
1.406,34.40369743152201,0.39999999247217877,0.4,-1.3839565086919184e-10,1.4314196838759912,0.9999999923012325,0.9919935386319594,0.9999999959760926,0.9959841732843259
1.408,34.40369742657175,0.39999999240800077,0.4,-1.366164391699678e-10,1.4314196838582203,0.9999999923017611,0.9919935386326929,0.999999995976475,0.9959841732848677
1.41,34.40369742168581,0.3999999923451782,0.4,-1.3482255784922069e-10,1.4314196838412938,0.9999999923022392,0.9919935386333872,0.9999999959768339,0.9959841732853784
1.412,34.40369741686471,0.3999999922837175,0.4,-1.3301432565725533e-10,1.4314196838252087,0.9999999923026671,0.991993538634043,0.9999999959771692,0.9959841732858582
1.414,34.403697412108954,0.39999999222362453,0.4,-1.311920628207829e-10,1.4314196838099604,0.9999999923030453,0.99199353863466,0.9999999959774808,0.9959841732863074
1.416,34.403697407419045,0.3999999921649044,0.4,-1.293560907683915e-10,1.431419683795545,0.999999992303373,0.9919935386352381,0.9999999959777689,0.9959841732867257
1.418,34.40369740279547,0.39999999210756276,0.4,-1.27506732249437e-10,1.4314196837819593,0.999999992303651,0.9919935386357775,0.9999999959780334,0.995984173287113
1.42,34.40369739823872,0.3999999920516047,0.4,-1.2564431109842302e-10,1.4314196837691977,0.9999999923038791,0.9919935386362783,0.9999999959782745,0.9959841732874698
1.422,34.40369739374924,0.3999999919970346,0.4,-1.2376915238631664e-10,1.4314196837572566,0.9999999923040576,0.9919935386367401,0.999999995978492,0.9959841732877956
1.424,34.40369738932749,0.39999999194385816,0.4,-1.2188158218492845e-10,1.4314196837461317,0.9999999923041863,0.9919935386371636,0.9999999959786862,0.9959841732880909
1.426,34.40369738497391,0.3999999918920785,0.4,-1.199819276793184e-10,1.431419683735818,0.9999999923042654,0.9919935386375482,0.9999999959788568,0.9959841732883555
1.428,34.40369738068893,0.3999999918417007,0.4,-1.1807051689975124e-10,1.4314196837263107,0.9999999923042956,0.9919935386378945,0.9999999959790042,0.9959841732885896
1.43,34.40369737647298,0.39999999179272816,0.4,-1.161476788405873e-10,1.4314196837176056,0.9999999923042763,0.9919935386382019,0.9999999959791281,0.995984173288793
1.432,34.403697372326434,0.39999999174516476,0.4,-1.1421374336516985e-10,1.4314196837096973,0.9999999923042078,0.9919935386384711,0.9999999959792288,0.9959841732889658
