Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.886,34.40369827996777,0.4000000093949987,0.4,1.828205731056643e-10,1.4314197023717787,0.9999999914648504,0.9919935380229086,0.9999999955984227,0.9959841727952965
0.888,34.40369828650933,0.40000000950433007,0.4,1.8059568981750261e-10,1.4314197023961335,0.9999999914634916,0.9919935380213859,0.999999995597589,0.995984172794146
0.89,34.403698292970354,0.4000000096118316,0.4,1.7834568445851027e-10,1.4314197024201576,0.9999999914622106,0.9919935380199214,0.9999999955967912,0.9959841727930421
0.892,34.40369829934993,0.4000000097174926,0.4,1.7607098819988155e-10,1.4314197024438462,0.9999999914610082,0.9919935380185159,0.9999999955960297,0.9959841727919854
0.894,34.40369830564717,0.4000000098213015,0.4,1.737720346338578e-10,1.4314197024671942,0.9999999914598836,0.9919935380171688,0.999999995595304,0.9959841727909754
0.896,34.40369831186123,0.40000000992324825,0.4,1.7144925995530606e-10,1.4314197024901967,0.999999991458838,0.991993538015881,0.9999999955946145,0.9959841727900125
0.898,34.403698317991235,0.4000000100233224,0.4,1.6910310270880598e-10,1.4314197025128486,0.9999999914578709,0.9919935380146522,0.9999999955939615,0.9959841727890969
0.9,34.40369832403637,0.40000001012151354,0.4,1.6673400377135672e-10,1.4314197025351452,0.9999999914569824,0.9919935380134826,0.9999999955933445,0.9959841727882286
0.902,34.40369832999581,0.4000000102178127,0.4,1.643424062983357e-10,1.4314197025570816,0.9999999914561728,0.9919935380123721,0.9999999955927641,0.9959841727874077
0.904,34.40369833586876,0.40000001031221005,0.4,1.6192875554192e-10,1.4314197025786533,0.9999999914554418,0.9919935380113212,0.9999999955922201,0.995984172786634
0.906,34.40369834165442,0.4000000104046969,0.4,1.5949349897213882e-10,1.4314197025998556,0.9999999914547899,0.9919935380103296,0.9999999955917123,0.9959841727859078
0.908,34.403698347352034,0.40000001049526424,0.4,1.570370859547877e-10,1.4314197026206839,0.9999999914542169,0.9919935380093978,0.9999999955912412,0.9959841727852293
0.91,34.403698352960845,0.4000000105839041,0.4,1.545599679286837e-10,1.4314197026411337,0.999999991453723,0.9919935380085256,0.9999999955908067,0.9959841727845984
0.912,34.403698358480106,0.4000000106706083,0.4,1.520625981268128e-10,1.4314197026612006,0.999999991453308,0.9919935380077133,0.9999999955904088,0.9959841727840153
0.914,34.403698363909115,0.40000001075536856,0.4,1.4954543155255158e-10,1.4314197026808801,0.9999999914529718,0.9919935380069604,0.9999999955900474,0.9959841727834796
0.916,34.403698369247145,0.40000001083817843,0.4,1.4700892501425375e-10,1.431419702700168,0.9999999914527147,0.9919935380062676,0.9999999955897226,0.9959841727829918
0.918,34.40369837449353,0.4000000109190305,0.4,1.4445353694799484e-10,1.43141970271906,0.9999999914525368,0.9919935380056345,0.9999999955894346,0.9959841727825517
0.92,34.40369837964758,0.4000000109979176,0.4,1.418797273030048e-10,1.4314197027375521,0.9999999914524377,0.9919935380050614,0.9999999955891832,0.9959841727821593
0.922,34.40369838470865,0.4000000110748337,0.4,1.3928795762164908e-10,1.43141970275564,0.9999999914524174,0.9919935380045481,0.9999999955889683,0.9959841727818147
0.924,34.4036983896761,0.4000000111497733,0.4,1.3667869074544423e-10,1.4314197027733195,0.9999999914524761,0.9919935380040948,0.9999999955887902,0.9959841727815181
0.926,34.40369839454931,0.4000000112227293,0.4,1.340523908323512e-10,1.431419702790587,0.9999999914526138,0.9919935380037015,0.9999999955886486,0.995984172781269
0.928,34.40369839932767,0.4000000112936974,0.4,1.314095234886359e-10,1.4314197028074385,0.9999999914528298,0.991993538003368,0.9999999955885437,0.9959841727810678
0.93,34.403698404010605,0.40000001136267194,0.4,1.2875055540138886e-10,1.43141970282387,0.9999999914531246,0.9919935380030943,0.9999999955884753,0.9959841727809141
0.932,34.40369840859753,0.4000000114296486,0.4,1.2607595428664553e-10,1.4314197028398778,0.9999999914534979,0.9919935380028805,0.9999999955884435,0.9959841727808083
0.934,34.403698413087895,0.40000001149462217,0.4,1.2338618901043883e-10,1.4314197028554583,0.9999999914539496,0.9919935380027265,0.9999999955884482,0.99598417278075
0.936,34.40369841748116,0.40000001155758946,0.4,1.206817294093821e-10,1.4314197028706077,0.9999999914544797,0.9919935380026325,0.9999999955884895,0.9959841727807395
0.938,34.40369842177681,0.40000001161854587,0.4,1.1796304609612093e-10,1.4314197028853226,0.9999999914550879,0.9919935380025978,0.9999999955885671,0.9959841727807764
0.94,34.40369842597433,0.40000001167748794,0.4,1.1523061057822321e-10,1.4314197028995994,0.9999999914557742,0.991993538002623,0.9999999955886812,0.995984172780861
0.942,34.403698430073256,0.4000000117344131,0.4,1.1248489508740976e-10,1.4314197029134348,0.9999999914565383,0.991993538002708,0.9999999955888317,0.9959841727809929
0.944,34.4036984340731,0.4000000117893182,0.4,1.0972637251038096e-10,1.4314197029268254,0.9999999914573802,0.9919935380028521,0.9999999955890183,0.9959841727811721
0.946,34.403698437973404,0.4000000118422003,0.4,1.0695551630018927e-10,1.4314197029397682,0.9999999914582993,0.9919935380030558,0.9999999955892414,0.995984172781399
0.948,34.40369844177375,0.40000001189305767,0.4,1.0417280040274317e-10,1.4314197029522597,0.999999991459296,0.9919935380033186,0.9999999955895004,0.9959841727816727
0.95,34.40369844547371,0.4000000119418887,0.4,1.0137869926545374e-10,1.431419702964297,0.9999999914603694,0.9919935380036408,0.9999999955897955,0.9959841727819936
0.952,34.40369844907288,0.40000001198869123,0.4,9.857368758432176e-11,1.4314197029758768,0.9999999914615203,0.991993538004022,0.9999999955901266,0.9959841727823615
0.954,34.403698452570886,0.4000000120334647,0.4,9.575824042715162e-11,1.4314197029869962,0.9999999914627478,0.9919935380044621,0.9999999955904937,0.9959841727827765
0.956,34.40369845596736,0.4000000120762075,0.4,9.293283300441657e-11,1.4314197029976523,0.9999999914640514,0.9919935380049612,0.9999999955908966,0.995984172783238
0.958,34.40369845926194,0.40000001211691943,0.4,9.009794066277378e-11,1.4314197030078426,0.9999999914654314,0.9919935380055188,0.9999999955913351,0.9959841727837465
0.96,34.4036984624543,0.4000000121556003,0.4,8.725403884399296e-11,1.431419703017564,0.9999999914668873,0.991993538006135,0.9999999955918094,0.9959841727843013
0.962,34.403698465544124,0.40000001219224984,0.4,8.440160297038899e-11,1.4314197030268139,0.9999999914684189,0.9919935380068096,0.9999999955923192,0.9959841727849026
0.964,34.40369846853112,0.40000001222686815,0.4,8.154110835403265e-11,1.43141970303559,0.999999991470026,0.9919935380075424,0.9999999955928643,0.9959841727855504
0.966,34.403698471415,0.40000001225945664,0.4,7.867303014270935e-11,1.4314197030438895,0.999999991471708,0.9919935380083331,0.9999999955934447,0.995984172786244
0.968,34.403698474195494,0.40000001229001614,0.4,7.579784323993817e-11,1.4314197030517102,0.999999991473465,0.9919935380091817,0.9999999955940603,0.9959841727869838
0.97,34.403698476872364,0.40000001231854765,0.4,7.291602227470873e-11,1.4314197030590494,0.9999999914752967,0.991993538010088,0.9999999955947111,0.9959841727877694
0.972,34.403698479445374,0.40000001234505256,0.4,7.002804144584248e-11,1.431419703065905,0.9999999914772021,0.9919935380110517,0.9999999955953965,0.9959841727886006
0.974,34.40369848191431,0.40000001236953336,0.4,6.713437457171058e-11,1.4314197030722748,0.9999999914791815,0.9919935380120728,0.999999995596117,0.9959841727894774
0.976,34.40369848427898,0.40000001239199184,0.4,6.423549485677584e-11,1.4314197030781566,0.9999999914812345,0.9919935380131507,0.9999999955968718,0.9959841727903993
0.978,34.403698486539206,0.4000000124124307,0.4,6.133187496292712e-11,1.4314197030835483,0.9999999914833607,0.9919935380142855,0.9999999955976613,0.9959841727913665
0.98,34.40369848869482,0.4000000124308527,0.4,5.842398685600225e-11,1.431419703088448,0.9999999914855596,0.9919935380154767,0.9999999955984851,0.9959841727923786
0.982,34.40369849074569,0.4000000124472614,0.4,5.551230178417151e-11,1.4314197030928537,0.9999999914878308,0.9919935380167243,0.999999995599343,0.9959841727934353
0.984,34.403698492691674,0.4000000124616597,0.4,5.259729010932903e-11,1.4314197030967637,0.9999999914901743,0.9919935380180279,0.9999999956002349,0.9959841727945367
0.986,34.40369849453266,0.40000001247405187,0.4,4.967942136761893e-11,1.431419703100176,0.9999999914925891,0.9919935380193875,0.9999999956011608,0.9959841727956822
0.988,34.40369849626856,0.40000001248444134,0.4,4.675916414189804e-11,1.4314197031030893,0.9999999914950756,0.9919935380208025,0.9999999956021204,0.995984172796872
0.99,34.4036984978993,0.4000000124928325,0.4,4.383698594500687e-11,1.4314197031055018,0.9999999914976325,0.9919935380222726,0.9999999956031133,0.9959841727981055
0.992,34.403698499424806,0.4000000124992307,0.4,4.09133533062355e-11,1.431419703107412,0.9999999915002601,0.9919935380237981,0.9999999956041397,0.9959841727993829
0.994,34.403698500845046,0.40000001250364037,0.4,3.7988731447076284e-11,1.4314197031088185,0.9999999915029577,0.9919935380253779,0.9999999956051991,0.9959841728007035
0.996,34.40369850215999,0.4000000125060669,0.4,3.50635844347009e-11,1.43141970310972,0.9999999915057246,0.9919935380270123,0.9999999956062915,0.9959841728020674
0.998,34.403698503369625,0.4000000125065156,0.4,3.2138375034968205e-11,1.431419703110115,0.9999999915085608,0.9919935380287006,0.9999999956074166,0.995984172803474
1.0,34.40369850447396,0.4000000125049927,0.4,2.921356461298839e-11,1.4314197031100024,0.9999999915114656,0.9919935380304428,0.9999999956085743,0.9959841728049234
1.002,34.40369850547301,0.40000001250150413,0.4,2.628961310502152e-11,1.4314197031093812,0.9999999915144385,0.9919935380322384,0.9999999956097644,0.9959841728064153
1.004,34.40369850636682,0.4000000124960557,0.4,2.33669789017485e-11,1.43141970310825,0.999999991517479,0.9919935380340873,0.9999999956109867,0.9959841728079493
1.006,34.403698507155454,0.4000000124886552,0.4,2.0446118967161763e-11,1.4314197031066083,0.9999999915205869,0.9919935380359889,0.999999995612241,0.9959841728095251
1.008,34.403698507838975,0.4000000124793091,0.4,1.7527488453791718e-11,1.4314197031044547,0.9999999915237615,0.991993538037943,0.9999999956135269,0.9959841728111426
1.01,34.40369850841747,0.40000001246802436,0.4,1.461154092319497e-11,1.4314197031017886,0.9999999915270024,0.991993538039949,0.9999999956148442,0.9959841728128013
1.012,34.40369850889104,0.40000001245480843,0.4,1.1698728095203018e-11,1.4314197030986093,0.9999999915303087,0.9919935380420071,0.9999999956161929,0.9959841728145009
1.014,34.40369850925982,0.40000001243966987,0.4,8.789499949519755e-12,1.431419703094916,0.9999999915336804,0.9919935380441164,0.9999999956175728,0.9959841728162415
1.016,34.403698509523934,0.4000000124226159,0.4,5.88430443173719e-12,1.4314197030907083,0.9999999915371166,0.9919935380462767,0.9999999956189832,0.9959841728180224
1.018,34.40369850968354,0.4000000124036554,0.4,2.983587678146956e-12,1.4314197030859857,0.9999999915406168,0.9919935380484876,0.9999999956204243,0.9959841728198434
1.02,34.40369850973881,0.40000001238279725,0.4,8.779368500798762e-14,1.4314197030807474,0.999999991544181,0.991993538050749,0.9999999956218958,0.9959841728217044
1.022,34.403698509689924,0.4000000123600499,0.4,-2.8026356071491602e-12,1.4314197030749933,0.9999999915478078,0.9919935380530601,0.9999999956233975,0.9959841728236049
1.024,34.40369850953709,0.40000001233542254,0.4,-5.687260415119826e-12,1.4314197030687232,0.9999999915514973,0.9919935380554208,0.999999995624929,0.9959841728255445
1.026,34.40369850928052,0.40000001230892435,0.4,-8.565643160581527e-12,1.4314197030619367,0.9999999915552483,0.9919935380578305,0.99999999562649,0.9959841728275229
1.028,34.40369850892044,0.40000001228056564,0.4,-1.1437348504680336e-11,1.4314197030546336,0.9999999915590609,0.991993538060289,0.9999999956280805,0.99598417282954
1.03,34.40369850845711,0.4000000122503562,0.4,-1.4301943503669632e-11,1.431419703046814,0.9999999915629343,0.9919935380627956,0.9999999956297,0.9959841728315951
1.032,34.40369850789079,0.4000000122183058,0.4,-1.7158997600263507e-11,1.431419703038478,0.9999999915668678,0.9919935380653501,0.9999999956313482,0.9959841728336882
1.034,34.40369850722176,0.40000001218442555,0.4,-2.0008082643091595e-11,1.4314197030296256,0.9999999915708605,0.9919935380679521,0.9999999956330251,0.9959841728358189
1.036,34.40369850645031,0.40000001214872566,0.4,-2.284877310502565e-11,1.431419703020257,0.9999999915749123,0.9919935380706011,0.9999999956347303,0.9959841728379867
1.038,34.40369850557675,0.40000001211121766,0.4,-2.5680645929702453e-11,1.4314197030103721,0.9999999915790225,0.9919935380732965,0.9999999956364635,0.9959841728401913
1.04,34.403698504601415,0.4000000120719122,0.4,-2.8503280736880486e-11,1.4314197029999716,0.9999999915831903,0.9919935380760383,0.9999999956382245,0.9959841728424325
1.042,34.40369850352463,0.40000001203082075,0.4,-3.1316259869996205e-11,1.4314197029890556,0.9999999915874151,0.9919935380788254,0.9999999956400129,0.9959841728447095
1.044,34.403698502346764,0.4000000119879556,0.4,-3.4119168292404894e-11,1.4314197029776248,0.9999999915916963,0.991993538081658,0.9999999956418284,0.9959841728470225
1.046,34.40369850106818,0.4000000119433284,0.4,-3.691159391595133e-11,1.4314197029656797,0.9999999915960334,0.9919935380845352,0.9999999956436709,0.9959841728493708
1.048,34.40369849968926,0.40000001189695106,0.4,-3.969312745397764e-11,1.431419702953221,0.9999999916004255,0.9919935380874565,0.9999999956455399,0.995984172851754
1.05,34.40369849821041,0.40000001184883643,0.4,-4.246336253156742e-11,1.4314197029402491,0.9999999916048722,0.9919935380904218,0.9999999956474351,0.9959841728541718
1.052,34.403698496632046,0.40000001179899675,0.4,-4.522189578714323e-11,1.431419702926765,0.9999999916093726,0.9919935380934305,0.9999999956493566,0.995984172856624
1.054,34.40369849495458,0.4000000117474451,0.4,-4.796832676870744e-11,1.4314197029127695,0.9999999916139259,0.9919935380964819,0.9999999956513037,0.9959841728591099
1.056,34.40369849317847,0.4000000116941947,0.4,-5.0702258204048385e-11,1.4314197028982636,0.9999999916185319,0.9919935380995756,0.999999995653276,0.9959841728616292
1.058,34.40369849130417,0.400000011639259,0.4,-5.34232958710414e-11,1.431419702883248,0.9999999916231898,0.9919935381027112,0.9999999956552736,0.9959841728641817
1.06,34.40369848933215,0.4000000115826514,0.4,-5.6131048822460366e-11,1.431419702867724,0.9999999916278987,0.9919935381058882,0.9999999956572958,0.9959841728667665
1.062,34.4036984872629,0.4000000115243855,0.4,-5.882512927141027e-11,1.4314197028516926,0.9999999916326577,0.9919935381091061,0.9999999956593426,0.9959841728693839
1.064,34.40369848509691,0.40000001146447584,0.4,-6.150515276642078e-11,1.431419702835155,0.9999999916374667,0.9919935381123641,0.9999999956614136,0.9959841728720331
1.066,34.403698482834706,0.4000000114029362,0.4,-6.417073813956672e-11,1.4314197028181124,0.9999999916423244,0.9919935381156623,0.9999999956635084,0.9959841728747136
1.068,34.4036984804768,0.4000000113397811,0.4,-6.682150766643006e-11,1.4314197028005662,0.9999999916472309,0.9919935381189996,0.9999999956656267,0.9959841728774252
1.07,34.40369847802374,0.40000001127502527,0.4,-6.945708703583684e-11,1.4314197027825177,0.9999999916521845,0.9919935381223758,0.9999999956677681,0.9959841728801672
1.072,34.40369847547608,0.40000001120868317,0.4,-7.207710536715037e-11,1.4314197027639686,0.9999999916571849,0.9919935381257902,0.9999999956699326,0.9959841728829396
1.074,34.40369847283438,0.4000000111407708,0.4,-7.468119533780853e-11,1.4314197027449203,0.9999999916622317,0.9919935381292423,0.9999999956721195,0.9959841728857416
1.076,34.40369847009923,0.40000001107130223,0.4,-7.726899320494027e-11,1.4314197027253743,0.9999999916673236,0.9919935381327316,0.9999999956743284,0.9959841728885729
1.078,34.40369846727121,0.40000001100029364,0.4,-7.98401388161738e-11,1.4314197027053324,0.9999999916724603,0.9919935381362577,0.9999999956765595,0.9959841728914333
1.08,34.40369846435094,0.4000000109277605,0.4,-8.239427572204247e-11,1.4314197026847963,0.9999999916776411,0.9919935381398198,0.9999999956788119,0.9959841728943218
1.082,34.40369846133903,0.40000001085371834,0.4,-8.493105117598464e-11,1.431419702663768,0.9999999916828647,0.9919935381434173,0.9999999956810857,0.9959841728972384
1.084,34.403698458236114,0.40000001077818376,0.4,-8.745011612137386e-11,1.4314197026422493,0.9999999916881309,0.9919935381470499,0.9999999956833802,0.9959841729001826
1.086,34.403698455042836,0.40000001070117247,0.4,-8.995112538390562e-11,1.431419702620242,0.9999999916934388,0.9919935381507172,0.9999999956856953,0.995984172903154
1.088,34.40369845175986,0.4000000106227013,0.4,-9.243373760458622e-11,1.4314197025977482,0.9999999916987876,0.9919935381544183,0.9999999956880306,0.9959841729061519
1.09,34.403698448387836,0.4000000105427863,0.4,-9.489761527648086e-11,1.43141970257477,0.9999999917041765,0.9919935381581527,0.9999999956903857,0.9959841729091763
1.092,34.40369844492745,0.40000001046144446,0.4,-9.734242485063436e-11,1.4314197025513093,0.9999999917096046,0.9919935381619199,0.9999999956927601,0.9959841729122261
1.094,34.40369844137941,0.4000000103786927,0.4,-9.976783669716156e-11,1.4314197025273687,0.9999999917150715,0.9919935381657193,0.999999995695154,0.9959841729153015
1.096,34.4036984377444,0.4000000102945483,0.4,-1.0217352526737095e-10,1.4314197025029503,0.9999999917205762,0.9919935381695504,0.9999999956975664,0.9959841729184015
1.098,34.403698434023156,0.40000001020902837,0.4,-1.0455916895109587e-10,1.4314197024780564,0.999999991726118,0.9919935381734124,0.9999999956999972,0.9959841729215261
1.1,34.40369843021639,0.4000000101221502,0.4,-1.0692445027772783e-10,1.4314197024526893,0.9999999917316961,0.991993538177305,0.9999999957024461,0.9959841729246746
1.102,34.40369842632484,0.400000010033931,0.4,-1.0926905588379184e-10,1.4314197024268518,0.9999999917373096,0.9919935381812276,0.9999999957049127,0.9959841729278464
1.104,34.403698422349265,0.4000000099443892,0.4,-1.1159267655401768e-10,1.4314197024005462,0.9999999917429578,0.9919935381851793,0.9999999957073966,0.9959841729310411
1.106,34.403698418290425,0.4000000098535422,0.4,-1.1389500726024961e-10,1.4314197023737751,0.9999999917486397,0.9919935381891599,0.9999999957098975,0.9959841729342586
1.108,34.40369841414908,0.4000000097614084,0.4,-1.1617574720684104e-10,1.4314197023465411,0.9999999917543549,0.9919935381931685,0.9999999957124152,0.9959841729374981
1.11,34.40369840992604,0.40000000966800575,0.4,-1.1843459980687632e-10,1.431419702318847,0.9999999917601026,0.9919935381972045,0.9999999957149488,0.9959841729407589
1.112,34.40369840562206,0.4000000095733527,0.4,-1.2067127282051635e-10,1.4314197022906956,0.9999999917658815,0.9919935382012678,0.9999999957174985,0.9959841729440413
1.114,34.403698401237975,0.4000000094774673,0.4,-1.2288547834202863e-10,1.4314197022620896,0.9999999917716912,0.9919935382053572,0.9999999957200636,0.9959841729473439
1.116,34.40369839677458,0.4000000093803684,0.4,-1.250769327565543e-10,1.431419702233032,0.9999999917775309,0.9919935382094723,0.9999999957226439,0.9959841729506665
1.118,34.40369839223271,0.40000000928207496,0.4,-1.2724535685467564e-10,1.4314197022035255,0.9999999917833997,0.9919935382136128,0.999999995725239,0.9959841729540092
1.12,34.4036983876132,0.4000000091826054,0.4,-1.2939047587781048e-10,1.4314197021735735,0.9999999917892965,0.9919935382177778,0.9999999957278486,0.995984172957371
1.122,34.40369838291688,0.4000000090819793,0.4,-1.3151201947065615e-10,1.4314197021431787,0.9999999917952213,0.9919935382219666,0.999999995730472,0.9959841729607514
1.124,34.40369837814461,0.4000000089802152,0.4,-1.3360972181088831e-10,1.4314197021123445,0.9999999918011725,0.9919935382261786,0.9999999957331092,0.9959841729641499
1.126,34.40369837329727,0.40000000887733234,0.4,-1.356833215162098e-10,1.4314197020810737,0.9999999918071495,0.9919935382304135,0.9999999957357595,0.9959841729675659
1.128,34.40369836837571,0.40000000877335073,0.4,-1.377325617740506e-10,1.43141970204937,0.9999999918131516,0.9919935382346704,0.9999999957384229,0.9959841729709995
1.13,34.40369836338082,0.40000000866828916,0.4,-1.3975719031562652e-10,1.4314197020172363,0.999999991819178,0.9919935382389489,0.9999999957410988,0.9959841729744496
1.132,34.403698358313484,0.40000000856216744,0.4,-1.417569594959213e-10,1.4314197019846762,0.9999999918252279,0.9919935382432484,0.9999999957437868,0.9959841729779162
1.134,34.40369835317461,0.4000000084550051,0.4,-1.4373162616831057e-10,1.4314197019516928,0.9999999918313004,0.9919935382475679,0.9999999957464865,0.9959841729813984
1.136,34.40369834796511,0.40000000834682203,0.4,-1.4568095193747496e-10,1.4314197019182897,0.9999999918373944,0.991993538251907,0.9999999957491977,0.9959841729848958
1.138,34.40369834268589,0.40000000823763826,0.4,-1.4760470300159955e-10,1.4314197018844703,0.9999999918435095,0.9919935382562652,0.9999999957519199,0.995984172988408
1.14,34.403698337337886,0.4000000081274733,0.4,-1.4950265027126475e-10,1.4314197018502381,0.9999999918496445,0.9919935382606417,0.9999999957546526,0.9959841729919345
1.142,34.40369833192202,0.4000000080163478,0.4,-1.5137456929595006e-10,1.431419701815597,0.999999991855799,0.9919935382650362,0.9999999957573956,0.9959841729954747
1.144,34.40369832643923,0.40000000790428175,0.4,-1.5322024042615787e-10,1.4314197017805503,0.9999999918619722,0.9919935382694477,0.9999999957601486,0.9959841729990282
1.146,34.403698320890484,0.400000007791295,0.4,-1.5503944867074456e-10,1.4314197017451018,0.9999999918681626,0.9919935382738756,0.9999999957629109,0.9959841730025943
1.148,34.40369831527671,0.40000000767740834,0.4,-1.5683198388930728e-10,1.4314197017092554,0.99999999187437,0.9919935382783196,0.9999999957656824,0.995984173006173
1.15,34.4036983095989,0.4000000075626422,0.4,-1.5859764059547394e-10,1.4314197016730146,0.9999999918805936,0.9919935382827787,0.9999999957684627,0.9959841730097632
1.152,34.403698303858015,0.40000000744701675,0.4,-1.603362182681806e-10,1.4314197016363834,0.999999991886832,0.9919935382872527,0.9999999957712512,0.9959841730133648
1.154,34.40369829805502,0.4000000073305525,0.4,-1.6204752108362704e-10,1.4314197015993657,0.999999991893085,0.9919935382917404,0.9999999957740477,0.9959841730169772
1.156,34.40369829219092,0.4000000072132704,0.4,-1.637313580125509e-10,1.4314197015619654,0.9999999918993513,0.9919935382962417,0.9999999957768518,0.9959841730205997
1.158,34.403698286266696,0.4000000070951912,0.4,-1.6538754297370488e-10,1.4314197015241865,0.9999999919056305,0.9919935383007558,0.999999995779663,0.9959841730242321
1.16,34.40369828028335,0.4000000069763352,0.4,-1.6701589470848097e-10,1.4314197014860328,0.9999999919119216,0.9919935383052818,0.999999995782481,0.9959841730278739
1.162,34.40369827424188,0.40000000685672354,0.4,-1.6861623675064746e-10,1.4314197014475085,0.9999999919182235,0.9919935383098194,0.9999999957853054,0.9959841730315241
1.164,34.403698268143316,0.40000000673637703,0.4,-1.701883976684536e-10,1.4314197014086179,0.9999999919245359,0.991993538314368,0.9999999957881359,0.9959841730351828
1.166,34.403698261988666,0.400000006615317,0.4,-1.7173221086359619e-10,1.4314197013693648,0.9999999919308574,0.9919935383189269,0.9999999957909721,0.9959841730388495
1.168,34.40369825577894,0.4000000064935633,0.4,-1.732475146512007e-10,1.4314197013297536,0.9999999919371878,0.9919935383234953,0.9999999957938136,0.9959841730425232
1.17,34.40369824951519,0.4000000063711383,0.4,-1.7473415219929497e-10,1.4314197012897885,0.9999999919435261,0.9919935383280727,0.9999999957966599,0.9959841730462037
1.172,34.40369824319843,0.40000000624806203,0.4,-1.7619197166931655e-10,1.4314197012494736,0.9999999919498708,0.9919935383326585,0.9999999957995107,0.9959841730498905
1.174,34.403698236829705,0.40000000612435627,0.4,-1.7762082614693977e-10,1.4314197012088135,0.9999999919562217,0.9919935383372521,0.9999999958023656,0.995984173053583
1.176,34.40369823041008,0.4000000060000417,0.4,-1.7902057372421855e-10,1.4314197011678123,0.9999999919625782,0.9919935383418528,0.9999999958052244,0.9959841730572809
1.178,34.40369822394058,0.4000000058751399,0.4,-1.8039107736124076e-10,1.4314197011264742,0.999999991968939,0.99199353834646,0.9999999958080863,0.9959841730609835
1.18,34.403698217422274,0.40000000574967187,0.4,-1.8173220505257524e-10,1.431419701084804,0.9999999919753035,0.991993538351073,0.9999999958109513,0.9959841730646904
1.182,34.40369821085622,0.4000000056236587,0.4,-1.8304382971918932e-10,1.431419701042806,0.9999999919816708,0.9919935383556913,0.9999999958138189,0.995984173068401
1.184,34.403698204243476,0.4000000054971214,0.4,-1.8432582926249006e-10,1.4314197010004845,0.9999999919880403,0.9919935383603143,0.9999999958166889,0.9959841730721152
1.186,34.403698197585115,0.40000000537008196,0.4,-1.855780864886666e-10,1.4314197009578442,0.9999999919944108,0.991993538364941,0.9999999958195603,0.9959841730758319
1.188,34.40369819088221,0.400000005242561,0.4,-1.868004893226933e-10,1.4314197009148897,0.9999999920007819,0.9919935383695715,0.9999999958224336,0.995984173079551
1.19,34.40369818413584,0.40000000511458045,0.4,-1.8799293055974018e-10,1.4314197008716254,0.9999999920071525,0.9919935383742046,0.9999999958253077,0.9959841730832718
1.192,34.40369817734708,0.4000000049861611,0.4,-1.891553080510747e-10,1.431419700828056,0.999999992013522,0.99199353837884,0.9999999958281827,0.9959841730869942
1.194,34.40369817051702,0.4000000048573241,0.4,-1.902875246111109e-10,1.4314197007841862,0.9999999920198895,0.9919935383834768,0.999999995831058,0.9959841730907172
1.196,34.40369816364674,0.40000000472809105,0.4,-1.9138948800660102e-10,1.4314197007400207,0.9999999920262542,0.9919935383881144,0.9999999958339332,0.9959841730944407
1.198,34.40369815673734,0.4000000045984839,0.4,-1.924611110517483e-10,1.431419700695564,0.9999999920326155,0.9919935383927524,0.9999999958368081,0.9959841730981639
1.2,34.40369814978991,0.40000000446852285,0.4,-1.9350231153254899e-10,1.4314197006508211,0.9999999920389724,0.9919935383973901,0.999999995839682,0.9959841731018865
1.202,34.403698142805546,0.40000000433822946,0.4,-1.9451301212681156e-10,1.4314197006057967,0.9999999920453239,0.991993538402027,0.999999995842555,0.995984173105608
1.204,34.40369813578534,0.40000000420762527,0.4,-1.9549314062032147e-10,1.4314197005604954,0.9999999920516696,0.9919935384066624,0.9999999958454263,0.995984173109328
1.206,34.403698128730404,0.4000000040767314,0.4,-1.9644262974255588e-10,1.431419700514922,0.9999999920580086,0.9919935384112956,0.9999999958482957,0.9959841731130458
1.208,34.403698121641845,0.40000000394556934,0.4,-1.9736141714074386e-10,1.4314197004690816,0.9999999920643402,0.9919935384159261,0.999999995851163,0.9959841731167611
1.21,34.40369811452075,0.4000000038141599,0.4,-1.9824944547065568e-10,1.431419700422979,0.9999999920706635,0.9919935384205533,0.9999999958540277,0.9959841731204734
1.212,34.40369810736825,0.4000000036825246,0.4,-1.9910666228203537e-10,1.431419700376619,0.9999999920769774,0.9919935384251765,0.9999999958568891,0.9959841731241821
1.214,34.403698100185444,0.4000000035506845,0.4,-1.999330201936943e-10,1.4314197003300064,0.9999999920832818,0.9919935384297952,0.9999999958597475,0.9959841731278869
1.216,34.40369809297345,0.4000000034186611,0.4,-2.0072847669680112e-10,1.4314197002831466,0.9999999920895758,0.9919935384344089,0.999999995862602,0.9959841731315872
1.218,34.40369808573337,0.40000000328647484,0.4,-2.0149299428458071e-10,1.431419700236044,0.9999999920958583,0.9919935384390167,0.9999999958654525,0.9959841731352825
1.22,34.40369807846632,0.4000000031541471,0.4,-2.0222654025344248e-10,1.431419700188704,0.9999999921021284,0.9919935384436182,0.9999999958682985,0.9959841731389725
1.222,34.40369807117342,0.40000000302169864,0.4,-2.0292908695589324e-10,1.4314197001411313,0.9999999921083857,0.9919935384482129,0.9999999958711397,0.9959841731426566
1.224,34.40369806385579,0.400000002889151,0.4,-2.0360061160598887e-10,1.431419700093331,0.9999999921146296,0.9919935384528002,0.9999999958739759,0.9959841731463344
1.226,34.40369805651455,0.40000000275652503,0.4,-2.042410962706877e-10,1.4314197000453084,0.9999999921208593,0.9919935384573794,0.9999999958768065,0.9959841731500054
