Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.034,29.51863682887151,0.34437402571546966,0.4,0.003040727683145591,1.5430452144681652,0.9921006418624057,0.9875629329829464,0.9969282896721186,0.9922156315613823
3.036,29.62832881131858,0.34654889400432876,0.4,0.003053186458787912,1.5430137571279794,0.9920890676550995,0.9875486156458266,0.9969246557440942,0.9922075035957107
3.038,29.738460140648936,0.3487249976973062,0.4,0.0030651358031106124,1.5429826353711984,0.9920769132742286,0.987533659503262,0.9969205047320673,0.9921987860894972
3.04,29.84901247346417,0.3509020001678175,0.4,0.0030765755141714595,1.5429518580003792,0.9920641786199075,0.9875180651052043,0.9969158359463293,0.992189478824098
3.042,29.959967460510253,0.3530795659019339,0.4,0.003087505468562093,1.542921433825196,0.9920508639741227,0.9875018333999591,0.996910649023247,0.9921795819508284
3.044,30.071306749500096,0.355257360549424,0.4,0.003097925621134968,1.54289137165449,0.9920369700030146,0.9874849657349871,0.9969049439257566,0.9921690959916079
3.046,30.183011987925635,0.35743505097436784,0.4,0.0031078360047184115,1.5428616802883646,0.9920224977589001,0.9874674638574529,0.996898720943653,0.9921580218393691
3.048,30.29506482585986,0.3596123053053598,0.4,0.003117236729819966,1.5428323685103087,0.9920074486820376,0.987449329914524,0.9968919806936797,0.9921463607582407
3.05,30.407446918747546,0.36178879298525235,0.4,0.003126127984318049,1.5428034450793764,0.9919918246021333,0.9874305664534188,0.9968847241194161,0.992134114383498
3.052,30.520139930185085,0.36396418482045567,0.4,0.0031345100331421068,1.5427749187223987,0.9919756277395932,0.9874111764212071,0.9968769524909683,0.9921212847212869
3.054,30.633125534688205,0.36613815302975355,0.4,0.0031423832179413016,1.5427467981262633,0.9919588607065163,0.9873911631643635,0.9968686674044596,0.9921078741481207
3.056,30.746385420447933,0.36831037129264316,0.4,0.003149747956741915,1.5427190919302367,0.9919415265074341,0.9873705304280744,0.9968598707813265,0.9920938854101532
3.058,30.85990129207363,0.37048051479716754,0.4,0.0031566047435935144,1.5426918087183592,0.9919236285397957,0.9873492823553038,0.9968505648674195,0.9920793216222266
3.06,30.973654873323515,0.3726482602872388,0.4,0.003162954148204068,1.5426649570118958,0.9919051705941985,0.987327423485615,0.9968407522319107,0.9920641862667001
3.062,31.087627909821414,0.3748132861094315,0.4,0.0031687968155640713,1.542638545261859,0.9918861568543691,0.987304958753754,0.9968304357660109,0.9920484831920588
3.064,31.20180217176022,0.37697527225923905,0.4,0.003174133465559863,1.5426125818416123,0.9918665918968911,0.9872818934879949,0.9968196186814949,0.9920322166113035
3.066,31.316159456590814,0.3791339004267709,0.4,0.0031789648925762103,1.5425870750395376,0.991846480690685,0.9872582334082496,0.9968083045090433,0.9920153911001265
3.068,31.43068159169689,0.38128885404189344,0.4,0.0031832919650883443,1.5425620330517944,0.9918258285962404,0.9872339846239447,0.9967964970963951,0.9919980115948748
3.07,31.545350437054516,0.3834398183187815,0.4,0.003187115625243531,1.5425374639751621,0.9918046413646016,0.9872091536316667,0.9967842006063173,0.9919800833903003
3.072,31.660147887876857,0.3855864802998922,0.4,0.003190436888432358,1.5425133757999705,0.9917829251361095,0.98718374731258,0.9967714195143959,0.9919616121371038
3.074,31.775055877242842,0.3877285288993277,0.4,0.0031932568428498453,1.542489776403123,0.9917606864389008,0.9871577729296185,0.996758158606645,0.9919426038392721
3.076,31.89005637871028,0.38986565494559094,0.4,0.0031955766490465447,1.5424666735412165,0.991737932187167,0.9871312381244545,0.9967444229769402,0.9919230648512115
3.078,32.005131408912234,0.3919975512237154,0.4,0.003197397539469755,1.5424440748437662,0.9917146696791748,0.9871041509142464,0.9967302180242782,0.9919030018746803
3.08,32.120263030137096,0.3941239125167637,0.4,0.003198720817995019,1.5424219878065268,0.9916909065950503,0.9870765196881705,0.9967155494498627,0.9918824219555247
3.082,32.23543335289123,0.39624443564667877,0.4,0.0031995478594480328,1.5424004197849284,0.991666650994331,0.9870483532037371,0.9967004232540241,0.9918613324802177
3.084,32.350624538444634,0.39835881951448426,0.4,0.0031998801091171402,1.5423793779876196,0.9916419113132824,0.9870196605828955,0.996684845732969,0.9918397411722066
3.086,32.46581880135847,0.4004667651398196,0.4,0.0031997190822565485,1.5423588694701238,0.991616696361991,0.9869904513079314,0.9966688234753683,0.991817656088072
3.088,32.58099841199497,0.40256797569980646,0.4,0.003199066363580433,1.5423389011286188,0.9915910153212263,0.9869607352171583,0.9966523633587833,0.9917950856134988
3.09,32.69614569900853,0.4046621565672296,0.4,0.0031979236067480894,1.5423194796938278,0.9915648777390812,0.9869305225004082,0.996635472545932,0.991772038459065
3.092,32.81124305181857,0.40674901534803637,0.4,0.0031962925338402852,1.5423006117250457,0.9915382935273921,0.9868998236943229,0.9966181584808024,0.9917485236558519
3.094,32.92627292306292,0.40882826191813076,0.4,0.003194174934826987,1.5422823036042814,0.9915112729579388,0.9868686496774509,0.9966004288846101,0.9917245505508739
3.096,33.04121783103234,0.4108996084594747,0.4,0.003191572667026612,1.54226456153054,0.9914838266584313,0.9868370116651539,0.9965822917516098,0.9917001288023407
3.098,33.15606036208501,0.41296276949546823,0.4,0.003188487654556987,1.5422473915142274,0.9914559656082821,0.9868049212043241,0.9965637553447566,0.9916752683747436
3.1,33.27078317304147,0.41501746192562416,0.4,0.0031849218877781603,1.5422307993716975,0.9914277011341728,0.986772390167918,0.9965448281912266,0.9916499795337803
3.102,33.38536899355905,0.4170634050595082,0.4,0.003180877422727262,1.5422147907199348,0.9913990449054111,0.98673943074931,0.9965255190777952,0.991624272841113
3.104,33.49980062848609,0.4191003206499638,0.4,0.0031763563805455555,1.5421993709713782,0.991370008929089,0.9867060554564709,0.9965058370460795,0.9915981591489709
3.106,33.61406096019512,0.42112793292559286,0.4,0.0031713609468978776,1.542184545328888,0.9913406055450368,0.9866722771059706,0.9964857913876473,0.9915716495945939
3.108,33.72813295089531,0.4231459686225073,0.4,0.0031658933713846127,1.542170318780857,0.9913108474205877,0.9866381088168154,0.9964653916389931,0.9915447555945262
3.11,33.84199964492325,0.42515415701533255,0.4,0.0031599559669464026,1.5421566960964692,0.9912807475451436,0.9866035640041191,0.9964446475763897,0.991517488838761
3.112,33.9556441710126,0.42715222994747143,0.4,0.003153551109261738,1.5421436818211123,0.9912503192245573,0.9865686563726142,0.996423569210615,0.9914898612847424
3.114,34.069049744541516,0.42913992186061495,0.4,0.003146681236137638,1.5421312802719362,0.9912195760753255,0.9865333999100057,0.9964021667815575,0.9914618851512238
3.116,34.18219966975837,0.4311169698235068,0.4,0.003139348846893553,1.5421194955335684,0.9911885320186039,0.9864978088801739,0.9963804507527056,0.9914335729119932
3.118,34.29507734198482,0.43308311355994705,0.4,0.0031315565017387193,1.5421083314539867,0.9911572012740412,0.9864618978162287,0.9963584318055246,0.9914049372894629
3.12,34.407666249796776,0.4350380954760514,0.4,0.003123306821143084,1.5420977916405472,0.9911255983534424,0.9864256815134196,0.9963361208337219,0.9913759912481335
3.122,34.51994997718211,0.436981660686743,0.4,0.0031146024852020324,1.5420878794561714,0.9910937380542605,0.9863891750219073,0.9963135289374075,0.9913467479879305
3.124,34.63191220567588,0.4389135570414956,0.4,0.0031054462329950477,1.5420785980156995,0.9910616354529214,0.9863523936393997,0.9962906674171509,0.991317220937423
3.126,34.74353671647193,0.44083353514931306,0.4,0.003095840861938524,1.5420699501823933,0.9910293058979894,0.986315352903657,0.9962675477679392,0.9912874237469237
3.128,34.854807392511475,0.44274134840295626,0.4,0.0030857892271328635,1.5420619385646204,0.990996765003173,0.9862780685848713,0.9962441816730412,0.9912573702814784
3.13,34.965708220547675,0.44463675300240646,0.4,0.0030752942407040905,1.5420545655126887,0.990964028640176,0.9862405566779245,0.9962205809977771,0.9912270746137474
3.132,35.07622329318685,0.4465195079775826,0.4,0.003064358871140094,1.542047833115856,0.9909311129314025,0.9862028333945282,0.9961967577832036,0.9911965510167812
3.134,35.18633681090527,0.4483893752102912,0.4,0.0030529861426217505,1.542041743199502,0.9908980342425128,0.9861649151552515,0.996172724239712,0.9911658139566991
3.136,35.29603308404217,0.4502461194554355,0.4,0.0030411791343490212,1.5420362973224706,0.9908648091748403,0.9861268185814416,0.9961484927405482,0.9911348780852715
3.138,35.4052965347681,0.4520895083614655,0.4,0.0030289409798622876,1.5420314967745847,0.9908314545576724,0.9860885604870397,0.9961240758152539,0.9911037582324099
3.14,35.514111699029,0.45391931249008716,0.4,0.003016274866359011,1.5420273425743254,0.9907979874403967,0.9860501578702996,0.9960994861430373,0.9910724693985729
3.142,35.622463228465364,0.45573530533521966,0.4,0.003003184034005978,1.542023835466684,0.990764425084522,0.9860116279054107,0.9960747365460736,0.9910410267470873
3.144,35.73033589230686,0.45753726334121997,0.4,0.002989671775247223,1.542020975921187,0.9907307849555733,0.9859729879340329,0.9960498399827393,0.9910094455963923
3.146,35.83771457924158,0.4593249659203624,0.4,0.0029757414341078816,1.5420187641300935,0.9906970847148706,0.9859342554567464,0.9960248095407879,0.9909777414122101
3.148,35.9445842992606,0.46109819546959524,0.4,0.0029613964054940635,1.5420172000067611,0.9906633422111922,0.9858954481244223,0.9959996584304662,0.9909459297996478
3.15,36.050930185476815,0.4628567373865594,0.4,0.0029466401344890036,1.54201628318419,0.9906295754723271,0.9858565837295169,0.9959743999775774,0.9909140264952327
3.152,36.156737495918804,0.46460038008489485,0.4,0.0029314761156455688,1.5420160130137295,0.9905958026965244,0.985817680197297,0.9959490476164943,0.9908820473588893
3.154,36.26199161529873,0.46632891500882184,0.4,0.0029159078922753857,1.5420163885639737,0.990562042243842,0.9857787555769991,0.9959236148831281,0.9908500083658579
3.156,36.36667805675505,0.4680421366470196,0.4,0.002899939055734654,1.542017408619815,0.9905283126273983,0.9857398280329274,0.995898115407853,0.9908179255985646
3.158,36.47078246356896,0.469739842545794,0.4,0.0028835732447069187,1.5420190716816795,0.9904946325045338,0.9857009158354975,0.9958725629083949,0.9907858152384414
3.16,36.57429061085548,0.47142183332155524,0.4,0.0028668141444828533,1.5420213759649293,0.9904610206678877,0.9856620373522271,0.9958469711826844,0.9907536935577049
3.162,36.67718840722807,0.4730879126725974,0.4,0.0028496654862373303,1.5420243193994398,0.9904274960363901,0.9856232110386824,0.9958213541016805,0.9907215769110969
3.164,36.77946189643763,0.4747378873902026,0.4,0.002832131046303824,1.542027899629352,0.9903940776461816,0.9855844554293813,0.9957957256021669,0.9906894817275903
3.166,36.88109725898491,0.4763715673690659,0.4,0.002814214645446422,1.5420321140129911,0.9903607846414577,0.9855457891286614,0.9957700996795269,0.9906574245020664
3.168,36.982080813707036,0.4779887656170583,0.4,0.0027959201481294843,1.5420369596229575,0.9903276362652491,0.9855072308015165,0.9957444903804993,0.9906254217869668
3.17,37.08239901933741,0.47958929826432567,0.4,0.0027772514617852204,1.5420424332463905,0.9902946518501378,0.9854687991644043,0.9957189117959182,0.9905934901839251
3.172,37.182038476039466,0.481172984571746,0.4,0.002758212536079223,1.5420485313853982,0.9902618508089183,0.985430512976035,0.9956933780534443,0.9905616463353817
3.174,37.280985926913694,0.48273964693873744,0.4,0.0027388073621742266,1.5420552502576588,0.9902292526252038,0.9853923910281396,0.9956679033102864,0.9905299069161884
3.176,37.379228259478396,0.4842891109104486,0.4,0.002719039971992116,1.5420625857971868,0.9901968768439897,0.9853544521362285,0.9956425017459217,0.9904982886252034
3.178,37.47675250712355,0.4858212051843131,0.4,0.0026989144374744618,1.54207053365527,0.9901647430621703,0.9853167151303409,0.9956171875548155,0.9904668081768863
3.18,37.573545850538366,0.48733576161600733,0.4,0.0026784348698415885,1.5420790892015646,0.9901328709190212,0.985279198845792,0.9955919749391455,0.9904354822928916
3.182,37.66959561911179,0.48883261522479715,0.4,0.0026576054188504608,1.5420882475253677,0.9901012800866479,0.9852419221139224,0.9955668781015339,0.9904043276936698
3.184,37.76488929230659,0.49031160419830044,0.4,0.002636430272051382,1.542098003437037,0.9900699902604084,0.9852049037528539,0.9955419112377923,0.9903733610900793
3.186,37.85941450100642,0.49177256989666845,0.4,0.0026149136540437852,1.5421083514695824,0.9900390211493127,0.9851681625582567,0.9955170885296807,0.9903425991750097
3.188,37.953159028836275,0.49321535685619794,0.4,0.002593059825731109,1.5421192858804176,0.9900083924664047,0.9851317172941337,0.9954924241376869,0.990312058615027
3.19,38.04611081345588,0.494639812792388,0.4,0.002570873083575031,1.5421308006532664,0.9899781239191328,0.9850955866836252,0.9954679321938288,0.9902817560420414
3.192,38.13825794782654,0.49604578860244886,0.4,0.002548357758849046,1.5421428895002263,0.9899482351997124,0.9850597893998392,0.9954436267944826,0.9902517080449995
3.194,38.2295886814507,0.4974331383672763,0.4,0.0025255182168916596,1.5421555458639928,0.989918745975487,0.9850243440567121,0.995419521993242,0.9902219311616128
3.196,38.320091421585055,0.4988017193529065,0.4,0.0025023588563591733,1.5421687629202308,0.98988967587929,0.984989269199905,0.995395631793811,0.9901924418701166
3.198,38.40975473442636,0.5001513920114555,0.4,0.0024788841084783324,1.5421825335801003,0.9898610444998168,0.9849545832977388,0.9953719701429348,0.9901632565810735
3.2,38.49856734627065,0.5014820199815618,0.4,0.002455098436298799,1.5421968504929322,0.9898328713720079,0.9849203047321734,0.9953485509233705,0.9901343916292185
3.202,38.58651814464528,0.5027934700883427,0.4,0.0024310063339457286,1.5422117060490537,0.9898051759674497,0.9848864517898372,0.9953253879469037,0.990105863265351
3.204,38.67359617941435,0.5040856123428771,0.4,0.002406612325872393,1.5422270923827535,0.9897779776847981,0.9848530426531076,0.9953024949474123,0.9900776876482824
3.206,38.75979066385688,0.5053583199412195,0.4,0.0023819209661131322,1.5422430013753967,0.98975129584023,0.9848200953912503,0.9952798855739817,0.990049880836837
3.208,38.84509097571847,0.5066114692629735,0.4,0.0023569368375365657,1.5422594246586796,0.9897251496579265,0.9847876279516212,0.9952575733840759,0.9900224587819134
3.21,38.92948665823574,0.5078449398694207,0.4,0.002331664551099346,1.54227635361802,0.9896995582605932,0.9847556581509345,0.9952355718367665,0.9899954373186128
3.212,39.012967421134206,0.50905861450123,0.4,0.0023061087451003754,1.5422937793960851,0.9896745406600245,0.9847242036666011,0.9952138942860224,0.9899688321584311
3.214,39.09552314159906,0.5102523790757478,0.4,0.002280274084435761,1.542311692896461,0.9896501157477128,0.9846932820281434,0.9951925539740657,0.9899426588815259
3.216,39.17714386521943,0.5114261226838976,0.4,0.002254165259854427,1.5423300847874415,0.98962630228551,0.9846629106086882,0.9951715640247951,0.9899169329290582
3.218,39.257819806905495,0.5125797375866843,0.4,0.002227786987214653,1.5423489455059554,0.9896031188963477,0.9846331066165449,0.9951509374372821,0.9898916695956149
3.22,39.337541351779265,0.5137131192113292,0.4,0.0022011440067414506,1.542368265261617,0.9895805840550157,0.9846038870868703,0.995130687079339,0.9898668840217112
3.222,39.416299056038234,0.5148261661470427,0.4,0.0021742410822850377,1.5423880340409002,0.9895587160790096,0.9845752688734264,0.9951108256811678,0.9898425911863845
3.224,39.49408364779273,0.5159187801404455,0.4,0.0021470830005803207,1.5424082416114346,0.9895375331194478,0.9845472686404331,0.9950913658290874,0.9898188058998746
3.226,39.570886027876284,0.5169908660906578,0.4,0.002119674570507644,1.5424288775264179,0.9895170531520644,0.9845199028545232,0.9950723199593475,0.9897955427964016
3.228,39.64669727062976,0.5180423320440573,0.4,0.002092020622354693,1.542449931129148,0.9894972939682825,0.9844931877767984,0.9950537003520252,0.9897728163270382
3.23,39.721508624658576,0.5190730891887361,0.4,0.0020641260070798253,1.5424713915576618,0.9894782731663723,0.9844671394549971,0.9950355191250164,0.9897506407526865
3.232,39.795311513563746,0.5200830518486484,0.4,0.0020359955955766965,1.5424932477494866,0.9894600081426996,0.9844417737157701,0.9950177882281158,0.9897290301371562
3.234,39.86809753664624,0.5210721374774789,0.4,0.0020076342779404535,1.5425154884465035,0.9894425160830659,0.9844171061570753,0.9950005194371946,0.9897079983403525
3.236,39.93985846958514,0.5220402666522324,0.4,0.001979046962735359,1.5425381021999025,0.9894258139541499,0.9843931521406896,0.9949837243484757,0.9896875590115753
3.238,40.010586265089266,0.522987363066562,0.4,0.0019502385762641074,1.5425610773752463,0.9894099184950497,0.9843699267848445,0.9949674143729099,0.9896677255829318
3.24,40.08027305352274,0.5239133535238507,0.4,0.0019212140618386985,1.5425844021576307,0.9893948462089339,0.9843474449569903,0.9949516007306579,0.989648511262868
3.242,40.14891114350413,0.5248181679300453,0.4,0.0018919783790531182,1.5426080645569389,0.989380613354802,0.984325721266686,0.9949362944456738,0.9896299290298189
3.244,40.21649302247961,0.5257017392862754,0.4,0.001862536503057685,1.5426320524131834,0.9893672359393633,0.9843047700586278,0.994921506340403,0.9896119916259857
3.246,40.28301135726988,0.5265640036812455,0.4,0.0018328934238353144,1.542656353401939,0.9893547297090343,0.9842846054058119,0.9949072470305887,0.9895947115512362
3.248,40.34845899459123,0.527404900283433,0.4,0.0018030541454795465,1.5426809550398606,0.9893431101420611,0.9842652411028374,0.9948935269201918,0.9895781010571382
3.25,40.41282896155046,0.5282243713330838,0.4,0.0017730236854745876,1.5427058446902784,0.989332392440769,0.9842466906593548,0.9948803561964282,0.9895621721411221
3.252,40.47611446611408,0.5290223621340345,0.4,0.0017428070739772107,1.5427310095688747,0.989322591523946,0.9842289672936599,0.9948677448249247,0.9895469365407821
3.254,40.53830889755163,0.5297988210453565,0.4,0.0017124093531007167,1.5427564367494333,0.9893137220193607,0.9842120839264381,0.994855702544995,0.9895324057283136
3.256,40.599405826853165,0.5305536994728437,0.4,0.001681835576200932,1.5427821131696597,0.9893057982564236,0.9841960531746611,0.9948442388650393,0.9895185909050906
3.258,40.65939900712131,0.5312869518603471,0.4,0.0016510908071642105,1.542808025637068,0.9892988342589882,0.9841808873456401,0.9948333630580684,0.9895055029963892
3.26,40.71828237393744,0.5319985356809706,0.4,0.0016201801196976408,1.5428341608349367,0.9892928437383045,0.9841665984312382,0.9948230841573559,0.9894931526462529
3.262,40.77605004570259,0.5326884114281337,0.4,0.001589108596621283,1.5428605053283169,0.9892878400861196,0.9841531981022436,0.9948134109522192,0.9894815502125102
3.264,40.8326963239527,0.5333565426065152,0.4,0.001557881329162681,1.542887045570102,0.9892838363679369,0.9841406977029059,0.9948043519839306,0.9894707057619386
3.266,40.88821569364876,0.5340028957228845,0.4,0.001526503416253456,1.5429137679071558,0.9892808453164331,0.9841291082456436,0.9947959155417642,0.9894606290655856
3.268,40.94260282344137,0.5346274402768257,0.4,0.0014949799638282325,1.5429406585864809,0.9892788793250356,0.9841184404059147,0.9947881096591737,0.9894513295942403
3.27,40.99585256591042,0.5352301487513736,0.4,0.001463316084125691,1.54296770376144,0.9892779504416669,0.984108704517265,0.9947809421101109,0.9894428165140656
3.272,41.04795995777934,0.5358109966035576,0.4,0.0014315168949919973,1.5429948894980166,0.9892780703626592,0.9840999105665471,0.9947744204054791,0.9894350986823877
3.274,41.09892022010461,0.5363699622548711,0.4,0.0013995875191863993,1.5430222017811204,0.9892792504268378,0.9840920681893172,0.9947685517897278,0.9894281846436467
3.276,41.148728758440036,0.5369070270816674,0.4,0.001367533083689236,1.543049626520922,0.9892815016097825,0.9840851866654108,0.9947633432375886,0.9894220826255106
3.278,41.197381162976384,0.5374221754054929,0.4,0.001335358719012148,1.5430771495592226,0.9892848345182645,0.9840792749146983,0.9947588014509545,0.9894168005351536
3.28,41.24487320865607,0.537915394483367,0.4,0.0013030695585107281,1.5431047566758531,0.989289259384868,0.9840743414930234,0.9947549328559008,0.9894123459557008
3.282,41.29120085526321,0.538386674498006,0.4,0.0012706707376994,1.5431324335950978,0.9892947860627925,0.9840703945883279,0.9947517435998551,0.9894087261428414
3.284,41.3363602474891,0.5388360085480094,0.4,0.0012381673935687614,1.5431601659921375,0.9893014240208424,0.9840674420169607,0.9947492395489107,0.9894059480216095
3.286,41.380347714973006,0.5392633926380073,0.4,0.0012055646639051727,1.543187939499511,0.9893091823386088,0.9840654912201764,0.99474742628529,0.9894040181833388
3.288,41.423159772318684,0.5396688256687718,0.4,0.0011728676866128295,1.543215739713596,0.9893180697018387,0.9840645492608229,0.9947463091049551,0.9894029428827869
3.29,41.46479311908643,0.5400523094273073,0.4,0.0011400815990380943,1.5432435522010899,0.9893280943980027,0.9840646228202214,0.9947458930153696,0.9894027280354342
3.292,41.50524463976083,0.5404138485769157,0.4,0.0011072115372963254,1.543271362505508,0.9893392643120577,0.9840657181952382,0.9947461827334111,0.9894033792149581
3.294,41.54451140369444,0.5407534506472444,0.4,0.0010742626356009732,1.5432991561536786,0.9893515869224079,0.9840678412955515,0.994747182683434,0.9894049016508815
3.296,41.58259066502722,0.5410711260243213,0.4,0.0010412400255951834,1.5433269186622436,0.9893650692970682,0.9840709976411111,0.9947488969954856,0.9894073002263991
3.298,41.61947986258202,0.5413668879405801,0.4,0.001008148835685672,1.543354635544148,0.9893797180900317,0.9840751923597983,0.9947513295036763,0.9894105794763809
3.3,41.655176619736096,0.541640752464878,0.4,0.0009749941903791126,1.54338229231513,0.9893955395378398,0.984080430185281,0.9947544837447014,0.989414743585555
3.302,41.689678744268875,0.5418927384925118,0.4,0.0009417812096207986,1.5434098745001916,0.9894125394563615,0.9840867154550665,0.9947583629565191,0.9894197963868683
3.304,41.722984228185766,0.5421228677352311,0.4,0.0009085150081358179,1.5434373676400646,0.9894307232377815,0.984094052108755,0.9947629700771813,0.9894257413600276
3.306,41.75509124751851,0.5423311647112522,0.4,0.0008752006947725034,1.543464757297654,0.9894500958477965,0.9841024436864926,0.9947683077438217,0.9894325816302213
3.308,41.78599816210175,0.5425176567352771,0.4,0.0008418433718483959,1.543492029064459,0.9894706618230261,0.9841118933276236,0.9947743782917964,0.9894403199670215
3.31,41.81570351532628,0.5426823739085134,0.4,0.00080844813449848,1.5435191685669676,0.9894924252686358,0.9841224037695464,0.9947811837539835,0.9894489587834674
3.312,41.84420603386866,0.5428253491087007,0.4,0.0007750200700259308,1.5435461614730355,0.9895153898561735,0.9841339773467673,0.9947887258602349,0.9894585001353298
3.314,41.871504627397755,0.5429466179801427,0.4,0.0007415642572551321,1.5435729934982123,0.9895395588216239,0.9841466159901595,0.9947970060369871,0.9894689457205573
3.316,41.89759838825775,0.543046218923742,0.4,0.0007080857658872019,1.5435996504120564,0.9895649349636786,0.9841603212264206,0.9948060254070242,0.9894802968789042
3.318,41.92248659112826,0.543124193087044,0.4,0.0006745896558577855,1.543626118044395,0.9895915206422227,0.9841750941777354,0.9948157847894007,0.9894925545917396
3.32,41.946168692661196,0.5431805843542813,0.4,0.0006410809766973551,1.5436523822915464,0.9896193177770425,0.9841909355616371,0.9948262846995153,0.9895057194820375
3.322,41.968644331094694,0.5432154393364257,0.4,0.0006075647668937741,1.5436784291225034,0.9896483278467503,0.9842078456910738,0.9948375253493437,0.9895197918145502
3.324,41.98991332584417,0.5432288073612351,0.4,0.0005740460532573652,1.5437042445850633,0.989678551887929,0.9842258244746729,0.9948495066478235,0.9895347714961593
3.326,42.00997567707053,0.5432207404633087,0.4,0.0005405298502882438,1.5437298148119067,0.9897099904944991,0.9842448714172107,0.9948622282013952,0.9895506580764095
3.328,42.02883156522562,0.5431912933741321,0.4,0.000507021159546153,1.5437551260266267,0.989742643817303,0.9842649856202782,0.9948756893146955,0.9895674507482218
3.33,42.04648135057512,0.5431405235121235,0.4,0.0004735249690225664,1.543780164549694,0.9897765115639129,0.9842861657831509,0.9948898889914057,0.9895851483487853
3.332,42.06292557269876,0.5430684909726674,0.4,0.0004400462525152947,1.5438049168043697,0.9898115929986574,0.9843084102038562,0.994904825935251,0.9896037493606286
3.334,42.07816494996817,0.5429752585181391,0.4,0.00040658996900536136,1.5438293693225458,0.9898478869428708,0.9843317167804392,0.9949204985511527,0.9896232519128678
3.336,42.09220037900227,0.5428608915679128,0.4,0.00037316106203638975,1.543853508750526,0.9898853917753615,0.9843560830124278,0.9949369049465309,0.9896436537826335
3.338,42.105032934100436,0.5427254581883513,0.4,0.0003397644590962652,1.5438773218547346,0.9899241054331005,0.9843815060024926,0.9949540429327568,0.9896649523966703
3.34,42.116663866653305,0.5425690290827702,0.4,0.00030640507100131685,1.5439007955273525,0.9899640254121317,0.9844079824583045,0.9949719100267567,0.9896871448331153
3.342,42.12709460453165,0.5423916775813754,0.4,0.00027308779128278635,1.5439239167918803,0.9900051487686993,0.9844355086945851,0.9949905034527592,0.989710227823446
3.344,42.13632675145306,0.5421934796311655,0.4,0.0002398174955758283,1.5439466728086182,0.9900474721205962,0.9844640806353511,0.9950098201441945,0.9897341977546048
3.346,42.144362086326716,0.541974513785794,0.4,0.0002065990410108144,1.5439690508800745,0.9900909916487276,0.9844936938163513,0.9950298567457355,0.9897590506712908
3.348,42.15120256257632,0.5417348611953878,0.4,0.00017343726560718636,1.5439910384562816,0.990135703098894,0.9845243433876912,0.9950506096154853,0.9897847822784234
3.35,42.15685030744121,0.5414746055963126,0.4,0.00014033698766963398,1.5440126231400304,0.9901816017837889,0.984556024116649,0.9950720748273063,0.9898113879437728
3.352,42.161307621255816,0.5411938333008834,0.4,0.00010730300518684566,1.5440337926920158,0.9902286825852115,0.9845887303906766,0.9950942481732917,0.989838862700758
3.354,42.16457697670746,0.5408926331870051,0.4,7.434009523261072e-05,1.5440545350358887,0.9902769399564927,0.984622456220587,0.995117125166377,0.9898672012514083
3.356,42.16666101807273,0.5405710966877479,0.4,4.14530133695239e-05,1.544074838263222,0.9903263679251345,0.9846571952439229,0.9951407010430888,0.9898963979694876
3.358,42.16756256043236,0.5402293177808374,0.4,8.646493055075356e-06,1.5440946906383664,0.9903769600956576,0.9846929407285087,0.995164970766431,0.9899264469037807
3.36,42.167284588864746,0.5398673929780639,0.4,-2.4074754949621163e-05,1.5441140806032245,0.9904287096526604,0.9847296855761793,0.9951899290289057,0.9899573417815376
3.362,42.16583025761835,0.5394854213145917,0.4,-5.6706043168674116e-05,1.544132996781912,0.9904816093640827,0.9847674223266863,0.9952155702556663,0.9899890760120739
3.364,42.16320288926284,0.5390835043381706,0.4,-8.924270799757807e-05,1.5441514279853228,0.9905356515846772,0.9848061431617794,0.9952418886078037,0.9900216426905278
3.366,42.15940597381917,0.5386617460982338,0.4,-0.00012168011028690413,1.5441693632155826,0.9905908282596815,0.9848458399094575,0.9952688779857588,0.9900550346017677
3.368,42.1544431678688,0.5382202531348764,0.4,-0.00015401363592325713,1.5441867916704046,0.9906471309286937,0.984886504048391,0.9952965320328636,0.9900892442244497
3.37,42.1483182936419,0.5377591344677083,0.4,-0.00018623869640770318,1.5442037027473263,0.9907045507297457,0.984928126712511,0.9953248441390081,0.9901242637352248
3.372,42.14103533808495,0.5372785015845665,0.4,-0.00021835072943140592,1.5442200860478454,0.9907630784035716,0.9849706986957598,0.9953538074444273,0.9901600850130879
3.374,42.13259845190749,0.536778468430084,0.4,-0.0002503451994486677,1.54423593138143,0.9908227042980725,0.9850142104570058,0.9953834148436106,0.9901966996438721
3.376,42.123011948608436,0.5362591513941027,0.4,-0.0002822175982471131,1.5442512287694283,0.9908834183729713,0.9850586521251145,0.9954136589893292,0.9902340989248812
3.378,42.11228030348181,0.5357206692999196,0.4,-0.00031396344551520416,1.544265968448848,0.9909452102046558,0.9851040135041751,0.9954445322967775,0.990272273869659
3.38,42.10040815260219,0.5351631433923614,0.4,-0.00034557828940682167,1.5442801408760294,0.9910080689912084,0.9851502840788798,0.9954760269478292,0.9903112152128934
3.382,42.08740029178978,0.5345866973256712,0.4,-0.000377057707103097,1.5442937367301899,0.991071983557619,0.9851974530200517,0.9955081348954039,0.9903509134154531
3.384,42.07326167555539,0.5339914571512074,0.4,-0.00040839730537122447,1.5443067469168537,0.9911369423611758,0.985245509190318,0.9955408478679414,0.9903913586695482
