Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.622,22.29009174777942,0.4626241101923706,0.3975124865227895,-0.00016488166132746615,0.3975124865227895,0.913173634048536,0.8901410131136039,0.9205903047674465,0.9037225955248689
2.624,22.283882884815355,0.4623427580085797,0.39753754874706115,-0.00018004300325435773,0.39753754874706115,0.9131726641783394,0.8901312398400527,0.9205767447539195,0.9037099385697538
2.626,22.27712953927672,0.4620535539741063,0.39756311774614234,-0.00019513036886497614,0.39756311774614234,0.9131717369936402,0.8901212304992339,0.920562828527458,0.9036969575796864
2.628,22.269834409248602,0.46175656086211964,0.39758918829437945,-0.00021014181985286884,0.39758918829437945,0.913170849923198,0.8901109848436612,0.9205485572566894,0.9036836531996107
2.63,22.262000262304568,0.46145184239671416,0.3976157551097145,-0.0002250754340933749,0.3976157551097145,0.913170000345695,0.8901005026142871,0.9205339321223656,0.9036700260774778
2.632,22.25362993491989,0.46113946324165356,0.397642812854591,-0.0002399293058762713,0.397642812854591,0.9131691855912071,0.8900897835416616,0.920518954318056,0.9036560768651611
2.634,22.244726331876507,0.46081948898900377,0.39767035613686635,-0.00025470154613549086,0.39767035613686635,0.9131684029427027,0.8900788273471136,0.9205036250508541,0.9036418062193904
2.636,22.23529242565973,0.4604919861476541,0.3976983795107285,-0.0002693902826759899,0.3976983795107285,0.913167649637569,0.8900676337439483,0.9204879455420941,0.903627214802698
2.638,22.225331255846854,0.46015702213172444,0.3977268774776187,-0.0002839936603976335,0.3977268774776187,0.913166922869164,0.8900562024386603,0.9204719170280772,0.9036123032843797
2.64,22.214845928487744,0.45981466524886627,0.39775584448715895,-0.00029850984151617556,0.39775584448715895,0.9131662197883961,0.8900445331321671,0.920455540760808,0.9035970723414666
2.642,22.203839615477552,0.4594649846884511,0.3977852749380849,-0.0003129370057812035,0.3977852749380849,0.9131655375053244,0.8900326255210526,0.9204388180087401,0.9035815226597108
2.644,22.192315553921595,0.45910805050965436,0.3978151631791831,-0.0003272733506911247,0.3978151631791831,0.913164873090786,0.8900204792988281,0.9204217500575269,0.9035656549345801
2.646,22.18027704549259,0.45874393362943094,0.39784550351023285,-0.0003415170917050657,0.39784550351023285,0.9131642235780423,0.8900080941572053,0.9204043382107835,0.903549469872263
2.648,22.16772745578029,0.4583727058103865,0.39787629018295356,-0.000355666462451761,0.39787629018295356,0.9131635859644494,0.8899954697873819,0.920386583790852,0.9035329681906848
2.65,22.15467021363368,0.4579944396485465,0.3979075174019556,-0.00036971971493530433,0.3979075174019556,0.9131629572131451,0.8899826058813366,0.9203684881395732,0.9035161506205279
2.652,22.14110881049578,0.45760920856102083,0.39793917932569556,-0.0003836751197378388,0.39793917932569556,0.913162334254759,0.8899695021331367,0.9203500526190636,0.9034990179062625
2.654,22.127046799731268,0.4572170867735694,0.3979712700674357,-0.0003975309662190611,0.3979712700674357,0.913161713989137,0.889956158240253,0.9203312786124964,0.9034815708071832
2.656,22.112487795946908,0.4568181493080671,0.398003783696208,-0.0004112855627126149,0.398003783696208,0.9131610932870836,0.8899425739048822,0.9203121675248853,0.9034638100984489
2.658,22.097435474305037,0.45641247196987245,0.39803671423778086,-0.00042493723671925093,0.39803671423778086,0.9131604689921221,0.8899287488352793,0.9202927207838717,0.9034457365721311
2.66,22.081893569830093,0.45600013133509826,0.3980700556756305,-0.00043848433509682854,0.3980700556756305,0.9131598379222655,0.889914682747092,0.9202729398405126,0.9034273510382613
2.662,22.065865876708404,0.4555812047377878,0.3981038019519154,-0.0004519252242470385,0.3981038019519154,0.913159196871804,0.8899003753647028,0.9202528261700711,0.9034086543258847
2.664,22.049356247581276,0.4551557702569986,0.3981379469684543,-0.00046525829029892045,0.3981379469684543,0.913158542613104,0.8898858264225743,0.920232381272805,0.9033896472841136
2.666,22.032368592831588,0.45472390670379353,0.39817248458770715,-0.00047848193928905756,0.39817248458770715,0.9131578718984171,0.8898710356665968,0.9202116066747573,0.9033703307831827
2.668,22.014906879863894,0.4542856936081412,0.3982074086337598,-0.0004915945973385217,0.3982074086337598,0.9131571814617016,0.8898560028554392,0.9201905039285444,0.9033507057155045
2.67,21.996975132378267,0.45384121120573023,0.3982427128933109,-0.0005045947108264525,0.3982427128933109,0.9131564680204496,0.8898407277618979,0.9201690746141404,0.9033307729967219
2.672,21.978577429637916,0.45339054042469346,0.3982783911166622,-0.0005174807465603444,0.3982783911166622,0.9131557282775269,0.8898252101742499,0.9201473203396627,0.9033105335667623
2.674,21.95971790573078,0.4529337628722508,0.39831443701871083,-0.000530251191942927,0.39831443701871083,0.9131549589230137,0.8898094498975995,0.9201252427421506,0.9032899883908858
2.676,21.940400748825102,0.4524709608212645,0.3983508442799448,-0.000542904555135711,0.3983508442799448,0.9131541566360559,0.8897934467552284,0.9201028434883408,0.903269138460732
2.678,21.92063020041928,0.4520022171967166,0.39838760654744054,-0.0005554393652190903,0.39838760654744054,0.9131533180867177,0.8897772005899368,0.9200801242754378,0.9032479847953604
2.68,21.900410554585882,0.4515276155621054,0.3984247174358624,-0.0005678541723490686,0.3984247174358624,0.9131524399378395,0.8897607112653849,0.9200570868318796,0.9032265284422869
2.682,21.879746157210228,0.45104724010576286,0.3984621705284646,-0.0005801475479105052,0.3984621705284646,0.9131515188468959,0.8897439786674264,0.9200337329180938,0.9032047704785136
2.684,21.858641405223395,0.4505611756270968,0.3984999593780948,-0.0005923180846669487,0.3984999593780948,0.9131505514678578,0.889727002705437,0.920010064327251,0.9031827120115513
2.686,21.83710074582996,0.45006950752276126,0.3985380775081997,-0.0006043643969069534,0.3985380775081997,0.9131495344530512,0.8897097833136365,0.9199860828860061,0.9031603541804342
2.688,21.815128675730506,0.44957232177274953,0.398576518413832,-0.0006162851205869489,0.398576518413832,0.9131484644550169,0.8896923204523991,0.9199617904552331,0.9031376981567246
2.69,21.792729740339084,0.4490697049264237,0.39861527556265874,-0.0006280789134705585,0.39861527556265874,0.9131473381283671,0.8896746141095593,0.9199371889307498,0.9031147451455103
2.692,21.769908532995665,0.44856174408847055,0.39865434239597153,-0.0006397444552644371,0.39865434239597153,0.9131461521316393,0.8896566643017039,0.919912280244033,0.903091496386389
2.694,21.74666969417383,0.448048526904794,0.3986937123296968,-0.000651280447750527,0.3986937123296968,0.913144903129145,0.8896384710754554,0.919887066362922,0.9030679531544425
2.696,21.7230179106837,0.4475301415483433,0.3987333787554086,-0.0006626856149148017,0.3987333787554086,0.9131435877928127,0.8896200345087412,0.9198615492923109,0.9030441167611984
2.698,21.698957914870377,0.4470066767048796,0.3987733350413406,-0.0006739587030723975,0.3987733350413406,0.9131422028040246,0.8896013547120517,0.9198357310748296,0.9030199885555791
2.7,21.674494483807834,0.4464782215586832,0.3988135745334004,-0.0006850984809892045,0.3988135745334004,0.9131407448554472,0.8895824318296838,0.9198096137915108,0.9029955699248357
2.702,21.6496324384886,0.4459448657782009,0.39885409055618287,-0.0006961037399998186,0.39885409055618287,0.9131392106528488,0.8895632660409682,0.9197831995624441,0.9029708622954692
2.704,21.62437664300919,0.4454066995016427,0.39889487641398524,-0.0007069732941219241,0.39889487641398524,0.9131375969169114,0.8895438575614838,0.9197564905474153,0.9029458671341346
2.706,21.598732003751532,0.4448638133225209,0.3989359253918213,-0.000717705980167015,0.3989359253918213,0.9131359003850305,0.8895242066442535,0.9197294889465321,0.9029205859485299
2.708,21.57270346856043,0.4443162982751426,0.39897723075643693,-0.0007283006578475191,0.39897723075643693,0.9131341178131,0.8895043135809216,0.9197021970008331,0.9028950202882667
2.71,21.54629602591728,0.4437642458200498,0.3990187857573241,-0.00073875620988024,0.3990187857573241,0.9131322459772897,0.8894841787029166,0.9196746169928819,0.9028691717457253
2.712,21.519514704110062,0.44320774782941863,0.39906058362773605,-0.0007490715420861795,0.39906058362773605,0.9131302816758032,0.8894638023825908,0.9196467512473432,0.9028430419568892
2.714,21.492364570399918,0.44264689657240996,0.3991026175857014,-0.0007592455834866563,0.3991026175857014,0.9131282217306249,0.8894431850343413,0.9196186021315431,0.9028166326021612
2.716,21.46485073018419,0.4420817847004819,0.39914488083503813,-0.000769277286395786,0.39914488083503813,0.9131260629892479,0.8894223271157113,0.9195901720560111,0.9027899454071611
2.718,21.43697832615633,0.4415125052326643,0.39918736656636633,-0.0007791656265092388,0.39918736656636633,0.9131238023263868,0.8894012291284684,0.9195614634750021,0.9027629821434993
2.72,21.408752537462565,0.4409391515407931,0.3992300679581209,-0.000788909602989341,0.3992300679581209,0.9131214366456729,0.8893798916196606,0.9195324788870024,0.9027357446295329
2.722,21.380178578855688,0.4403618173347177,0.39927297817756274,-0.0007985082385464396,0.39927297817756274,0.9131189628813283,0.8893583151826499,0.9195032208352141,0.9027082347310987
2.724,21.351261699845857,0.43978059664747005,0.3993160903817896,-0.0008079605795165938,0.3993160903817896,0.9131163779998229,0.8893365004581207,0.9194736919080199,0.9026804543622216
2.726,21.322007183848772,0.4391955838204101,0.39935939771874474,-0.0008172656959355183,0.39935939771874474,0.9131136790015083,0.8893144481350659,0.9194438947394279,0.9026524054858032
2.728,21.292420347331174,0.438606873488344,0.3994028933282248,-0.0008264226816088393,0.3994028933282248,0.9131108629222311,0.8892921589517432,0.9194138320094944,0.9026240901142837
2.73,21.262506538953968,0.4380145605646185,0.39944657034288616,-0.0008354306541785934,0.39944657034288616,0.9131079268349241,0.8892696336966104,0.9193835064447259,0.9025955103102811
2.732,21.232271138712914,0.4374187402261953,0.39949042188924944,-0.0008442887551860283,0.39949042188924944,0.913104867851174,0.8892468732092311,0.9193529208184599,0.902566668187206
2.734,21.201719557077237,0.43681950789870716,0.3995344410887024,-0.0008529961501306385,0.3995344410887024,0.9131016831227627,0.8892238783811525,0.9193220779512206,0.9025375659098478
2.736,21.170857234126068,0.43621695924149956,0.3995786210585006,-0.0008615520285254957,0.3995786210585006,0.9130983698431879,0.8892006501567576,0.9192909807110553,0.9025082056949393
2.738,21.13968963868307,0.43561119013265837,0.3996229549127662,-0.0008699556039488091,0.3996229549127662,0.9130949252491534,0.8891771895340859,0.9192596320138445,0.9024785898116903
2.74,21.10822226744917,0.4350022966540292,0.3996674357634847,-0.0008782061140917756,0.3996674357634847,0.9130913466220346,0.8891534975656269,0.9192280348235896,0.9024487205822974
2.742,21.076460644133746,0.43439037507622974,0.39971205672149834,-0.0008863028208026572,0.39971205672149834,0.9130876312893176,0.8891295753590821,0.9191961921526763,0.9024186003824243
2.744,21.044410318584152,0.4337755218436555,0.3997568108974985,-0.0008942450101271465,0.3997568108974985,0.9130837766260088,0.889105424078099,0.9191641070621142,0.9023882316416557
2.746,21.01207686591404,0.43315783355948734,0.3998016914030141,-0.0009020319923449601,0.3998016914030141,0.9130797800560151,0.889081044942971,0.9191317826617501,0.9023576168439206
2.748,20.979465885630237,0.43253740697069887,0.39984669135139783,-0.0009096631020027194,0.39984669135139783,0.9130756390534954,0.8890564392313084,0.9190992221104572,0.9023267585278887
2.75,20.94658300075868,0.4319143389530682,0.39989180385880924,-0.0009171376979430646,0.39989180385880924,0.9130713511441829,0.8890316082786757,0.9190664286162995,0.9022956592873363
2.752,20.91343385696923,0.43128872649619493,0.39993702204519505,-0.0009244551633300559,0.39993702204519505,0.9130669139066732,0.8890065534791978,0.919033405436668,0.9022643217714829
2.754,20.880024121699737,0.43066066668853137,0.3999823390352655,-0.0009316149056708246,0.3999823390352655,0.9130623249736841,0.8889812762861327,0.9190001558783931,0.9022327486852973
2.756,20.84635948327935,0.43003025670242173,0.4000277479594681,-0.0009386163568334931,0.4000277479594681,0.9130575820332814,0.8889557782124106,0.91896668329783,0.9022009427897744
2.758,20.812445650051234,0.42939759377916037,0.40007324195495764,-0.0009454589730613854,0.40007324195495764,0.913052682830072,0.8889300608311396,0.9189329911009175,0.9021689069021798
2.76,20.778288349494904,0.4287627752140671,0.40011881416656236,-0.0009521422349834928,0.40011881416656236,0.9130476251663636,0.8889041257760776,0.9188990827432085,0.9021366438962638
2.762,20.743893327348147,0.42812589834158354,0.40016445774774634,-0.0009586656476212491,0.40016445774774634,0.9130424069032915,0.8888779747420691,0.9188649617298766,0.9021041567024453
2.764,20.709266346728892,0.4274870605203952,0.4002101658615683,-0.0009650287403915733,0.4002101658615683,0.9130370259619097,0.888851609485448,0.9188306316156926,0.9020714483079619
2.766,20.674413187256924,0.42684635911857843,0.4002559316816362,-0.0009712310671062348,0.4002559316816362,0.913031480324246,0.8888250318244039,0.9187960960049738,0.90203852175699
2.768,20.63933964417578,0.4262038914987813,0.4003017483930573,-0.0009772722059675021,0.4003017483930573,0.9130257680343257,0.8887982436393156,0.9187613585515091,0.9020053801507322
2.77,20.604051527474777,0.4255597550034319,0.40034760919338447,-0.0009831517595601297,0.40034760919338447,0.9130198871991537,0.8887712468730454,0.9187264229584512,0.9019720266474713
2.772,20.568554661011486,0.4249140469399894,0.40039350729355766,-0.0009888693548396473,0.40039350729355766,0.913013835989665,0.8887440435312006,0.9186912929781843,0.9019384644625946
2.774,20.532854881634606,0.4242668645662269,0.4004394359188411,-0.0009944246431170072,0.4004394359188411,0.9130076126416358,0.8887166356823577,0.9186559724121636,0.9019046968685824
2.776,20.496958038307557,0.42361830507556175,0.40048538830975533,-0.0009998173000395536,0.40048538830975533,0.9130012154565575,0.8886890254582491,0.9186204651107254,0.901870727194966
2.778,20.460869991232702,0.4229684655824265,0.40053135772300463,-0.001005047025568373,0.40053135772300463,0.9129946428024759,0.8886612150539165,0.9185847749728708,0.9018365588282519
2.78,20.424596610976565,0.4223174431076902,0.4005773374324001,-0.0010101135439519917,0.4005773374324001,0.912987893114788,0.8886332067278236,0.9185489059460195,0.9018021952118134
2.782,20.38814377759598,0.4216653345641271,0.40062332072977636,-0.0010150166036964768,0.40062332072977636,0.9129809648970044,0.8886050028019353,0.9185128620257368,0.9017676398457485
2.784,20.351517379765447,0.4210122367419427,0.4006693009259039,-0.0010197559775319144,0.4006693009259039,0.9129738567214714,0.8885766056617587,0.918476647255431,0.9017328962867056
2.786,20.31472331390567,0.42035824629435087,0.40071527135139645,-0.0010243314623753154,0.40071527135139645,0.9129665672300552,0.8885480177563468,0.9184402657260248,0.9016979681476763
2.788,20.27776748331361,0.4197034597232141,0.40076122535761155,-0.0010287428792899313,0.40076122535761155,0.9129590951347859,0.8885192415982667,0.9184037215755958,0.9016628590977533
2.79,20.240655797293954,0.4190479733647427,0.400807156317547,-0.0010329900734410264,0.400807156317547,0.9129514392184644,0.8884902797635291,0.9183670189889908,0.9016275728618572
2.792,20.20339417029233,0.41839188337526156,0.4008530576267304,-0.001037072914048093,0.4008530576267304,0.9129435983352275,0.8884611348914815,0.9183301621974114,0.9015921132204294
2.794,20.165988521030243,0.4177352857170408,0.40089892270410393,-0.0010409912943335565,0.40089892270410393,0.9129355714110757,0.8884318096846654,0.9182931554779716,0.901556484009092
2.796,20.128444771641966,0.41707827614419934,0.4009447449929021,-0.001044745131467958,0.4009447449929021,0.9129273574443593,0.8884023069086342,0.9182560031532274,0.9015206891182744
2.798,20.09076884681342,0.4164209501886799,0.4009905179615245,-0.001048334366511663,0.4009905179615245,0.912918955506226,0.888372629391737,0.9182187095906787,0.9014847324928084
2.8,20.052966672923276,0.4157634031463014,0.40103623510440123,-0.0010517589643530864,0.40103623510440123,0.9129103647410285,0.8883427800248627,0.9181812792022438,0.9014486181314881
2.802,20.01504417718626,0.4151057300628865,0.40108188994285326,-0.0010550189136434812,0.40108188994285326,0.9129015843666919,0.8883127617611507,0.9181437164437057,0.901412350086601
2.804,19.977007286798994,0.41444802572047457,0.40112747602594534,-0.0010581142267282846,0.40112747602594534,0.912892613675041,0.8882825776156619,0.9181060258141324,0.901375932463423
2.806,19.938861928088194,0.41379038462361456,0.40117298693133296,-0.0010610449395750683,0.40117298693133296,0.9128834520320878,0.8882522306650152,0.9180682118552679,0.9013393694196821
2.808,19.90061402566171,0.4131329009857483,0.4012184162661027,-0.0010638111116980915,0.4012184162661027,0.9128740988782791,0.8882217240469871,0.9180302791508984,0.9013026651649922
2.81,19.862269501562185,0.4124756687156773,0.40126375766760525,-0.0010664128260794998,0.40126375766760525,0.9128645537287036,0.8881910609600755,0.9179922323261909,0.9012658239602529
2.812,19.823834274423746,0.4118187814041278,0.4013090048042821,-0.0010688501890871729,0.4013090048042821,0.9128548161732603,0.8881602446630282,0.9179540760470044,0.9012288501170179
2.814,19.785314258631566,0.41116233231040455,0.4013541513764855,-0.0010711233303892656,0.4013541513764855,0.912844885876785,0.8881292784743341,0.9179158150191773,0.9011917479968328
2.816,19.74671536348473,0.41050641434914437,0.40139919111729067,-0.0010732324028654462,0.40139919111729067,0.9128347625791402,0.8880981657716813,0.9178774539877853,0.9011545220105415
2.818,19.708043492362183,0.4098511200771682,0.40144411779330125,-0.0010751775825148752,0.40144411779330125,0.9128244460952614,0.8880669099913788,0.9178389977363769,0.9011171766175626
2.82,19.66930454189221,0.4091965416804343,0.40148892520544743,-0.0010769590683609336,0.40148892520544743,0.9128139363151683,0.888035514627744,0.9178004510861816,0.9010797163251336
2.822,19.63050440112526,0.40854277096109676,0.4015336071897767,-0.0010785770823527427,0.4015336071897767,0.9128032332039329,0.8880039832324558,0.9177618188952942,0.9010421456875269
2.824,19.591648950710503,0.4078898993246695,0.40157815761823706,-0.0010800318692634865,0.40157815761823706,0.9127923368016104,0.8879723194138732,0.9177231060578322,0.9010044693052353
2.826,19.552744062075963,0.4072380177672987,0.40162257039945287,-0.001081323696585578,0.40162257039945287,0.9127812472231329,0.8879405268363217,0.9176843175030732,0.900966691824128
2.828,19.513795596612663,0.4065872168631485,0.4016668394794927,-0.0010824528544226867,0.4016668394794927,0.912769964658159,0.8879086092193442,0.9176454581945614,0.9009288179345777
2.83,19.474809404862494,0.40593758675189834,0.40171095884262986,-0.0010834196553786625,0.40171095884262986,0.912758489370893,0.8878765703369209,0.9176065331291982,0.900890852370559
2.832,19.435791325710372,0.4052892171263567,0.4017549225120942,-0.00108422443444338,0.4017549225120942,0.9127468216998577,0.8878444140166564,0.9175675473363035,0.9008527999087197
2.834,19.396747185580328,0.40464219722019157,0.40179872455081767,-0.001084867548875538,0.40179872455081767,0.9127349620576362,0.8878121441389333,0.9175285058766568,0.9008146653674222
2.836,19.35768279763608,0.4039966157957829,0.4018423590621696,-0.0010853493780824369,0.4018423590621696,0.912722910930572,0.8877797646360378,0.9174894138415162,0.9007764536057604
2.838,19.318603960985822,0.4033525611321964,0.40188582019068586,-0.0010856703234967742,0.40188582019068586,0.9127106688784341,0.8877472794912493,0.9174502763516139,0.9007381695225477
2.84,19.279516459891635,0.4027101210132813,0.40192910212278854,-0.0010858308084504796,0.40192910212278854,0.9126982365340444,0.8877146927379045,0.9174110985561308,0.9006998180552794
2.842,19.240426062983357,0.4020693827158933,0.401972199087498,-0.0010858312780456267,0.401972199087498,0.9126856146028695,0.8876820084584273,0.9173718856316503,0.900661404179069
2.844,19.201338522477307,0.4014304329982483,0.40201510535713614,-0.0010856721990224528,0.40201510535713614,0.9126728038625753,0.8876492307833326,0.9173326427810918,0.9006229329055612
2.846,19.16225957339964,0.40079335808840333,0.40205781524802153,-0.0010853540596245173,0.40205781524802153,0.9126598051625486,0.8876163638901987,0.9172933752326222,0.9005844092818163
2.848,19.123194932814794,0.40015824367287256,0.4021003231211556,-0.001084877369461034,0.4021003231211556,0.9126466194233797,0.8875834120026116,0.9172540882385493,0.9005458383891733
2.85,19.084150299058745,0.399525174885373,0.4021426233829011,-0.0010842426593664078,0.4021426233829011,0.9126332476363139,0.8875503793890837,0.9172147870741967,0.9005072253420902
2.852,19.045131350977574,0.39889423629571086,0.4021847104856503,-0.0010834504812570144,0.4021847104856503,0.9126196908626679,0.887517270361943,0.9171754770367578,0.9004685752869576
2.854,19.006143747171034,0.3982655118988002,0.4022265789284861,-0.00108250140798525,0.4022265789284861,0.9126059502332116,0.8874840892761952,0.9171361634441335,0.900429893400893
2.856,18.967193125241604,0.3976390851038246,0.40226822325783324,-0.0010813960331908941,0.40226822325783324,0.9125920269475166,0.8874508405283626,0.9170968516337519,0.9003911848905115
2.858,18.928285101048793,0.3970150387235357,0.402309638068101,-0.001080134971149813,0.402309638068101,0.9125779222732756,0.8874175285552968,0.9170575469613701,0.9003524549906771
2.86,18.88942526796907,0.3963934549636979,0.40235081800231687,-0.001078718856620045,0.40235081800231687,0.9125636375455833,0.8873841578329631,0.9170182547998615,0.9003137089632308
2.862,18.850619196161247,0.395774415412673,0.402391757752751,-0.0010771483446852985,0.402391757752751,0.9125491741661927,0.8873507328752063,0.9169789805379844,0.9002749520957002
2.864,18.811872431837667,0.3951580010311523,0.4024324520615317,-0.001075424110595904,0.4024324520615317,0.912534533602735,0.8873172582324894,0.9169397295791383,0.90023618969999
2.866,18.77319049654105,0.3945442921420353,0.40247289572125206,-0.001073546849607251,0.40247289572125206,0.9125197173879128,0.8872837384906118,0.9169005073401024,0.9001974271110526
2.868,18.734578886427336,0.3939333684204538,0.40251308357556614,-0.0010715172768157543,0.40251308357556614,0.9125047271186622,0.8872501782694036,0.9168613192497626,0.9001586696855417
2.87,18.696043071554293,0.39332530888394773,0.40255301051977793,-0.0010693361269923755,0.40255301051977793,0.9124895644552844,0.8872165822214003,0.9168221707478238,0.9001199228004482
2.872,18.657588495176373,0.3927201918827913,0.40259267150141853,-0.0010670041544137523,0.40259267150141853,0.9124742311205516,0.8871829550304956,0.9167830672835078,0.9000811918517183
2.874,18.619220573045492,0.3921180950904693,0.402632061520816,-0.0010645221326909553,0.402632061520816,0.912458728898783,0.8871493014105764,0.916744014314243,0.9000424822528582
2.876,18.58094469271818,0.39151909549430786,0.4026711756316541,-0.001061890854595931,0.4026711756316541,0.9124430596348949,0.8871156261041356,0.9167050173043366,0.9000037994335199
2.878,18.54276621286888,0.39092326938625566,0.40271000894152315,-0.0010591111318856473,0.40271000894152315,0.9124272252334218,0.8870819338808699,0.9166660817236408,0.8999651488380755
2.88,18.504690462609762,0.3903306923538271,0.40274855661245945,-0.0010561837951240025,0.40274855661245945,0.9124112276575163,0.8870482295362578,0.9166272130462062,0.8999265359241762
2.882,18.466722740816838,0.3897414392711922,0.4027868138614765,-0.0010531096935015142,0.4027868138614765,0.912395068927918,0.8870145178901215,0.9165884167489249,0.8998879661612974
2.884,18.428868315462744,0.3891555842904316,0.40282477596108623,-0.0010498896946528492,0.40282477596108623,0.9123787511219033,0.8869808037851727,0.9165496983101659,0.8998494450292733
2.886,18.391132422956012,0.3885732008329416,0.40286243823981005,-0.0010465246844722123,0.40286243823981005,0.9123622763722075,0.8869470920855436,0.916511063208401,0.899810978016818
2.888,18.353520267487138,0.38799436158100675,0.40289979608268023,-0.0010430155669266554,0.40289979608268023,0.9123456468659265,0.8869133876753023,0.9164725169208227,0.8997725706200358
2.89,18.316037020381284,0.38741913846952125,0.4029368449317323,-0.001039363263867323,0.4029368449317323,0.9123288648433947,0.886879695456956,0.916434064921956,0.8997342283409228
2.892,18.278687819457957,0.3868476026778802,0.40297358028648633,-0.0010355687148386988,0.40297358028648633,0.9123119325970417,0.8868460203499395,0.9163957126822617,0.8996959566858561
2.894,18.24147776839743,0.3862798246220225,0.40300999770441936,-0.0010316328768858688,0.40300999770441936,0.9122948524702283,0.8868123672890939,0.9163574656667363,0.8996577611640779
2.896,18.2044119361143,0.38571587394664375,0.403046092801427,-0.0010275567243598648,0.403046092801427,0.9122776268560627,0.8867787412231313,0.9163193293335029,0.8996196472861678
2.898,18.16749535613793,0.3851558195175627,0.4030818612522763,-0.0010233412487211048,0.4030818612522763,0.912260258196197,0.8867451471130916,0.9162813091324029,0.8995816205625109
2.9,18.13073302600014,0.3845997294142552,0.4031172987910471,-0.0010189874583409963,0.4031172987910471,0.9122427489796039,0.8867115899307866,0.9162434105035774,0.8995436865017563
2.902,18.094129906629952,0.3840476709225499,0.4031524012115646,-0.0010144963783017152,0.4031524012115646,0.9122251017413389,0.8866780746572396,0.916205638876051,0.899505850609274
2.904,18.0576909217557,0.38349971052748466,0.40318716436782115,-0.001009869050194231,0.40318716436782115,0.9122073190612824,0.8866446062811123,0.9161679996663091,0.8994681183856023
2.906,18.021420957314298,0.38295591390633005,0.40322158417438836,-0.0010051065319145863,0.40322158417438836,0.9121894035628664,0.8866111897971267,0.9161304982768754,0.8994304953248938
2.908,17.985324860868026,0.38241634592177254,0.4032556566068189,-0.0010002098974585074,0.4032556566068189,0.9121713579117865,0.886577830204482,0.9160931400948877,0.899392986913358
2.91,17.949407441028598,0.3818810706152648,0.403289377702038,-0.0009951802367143482,0.403289377702038,0.912153184814699,0.8865445325052623,0.9160559304906716,0.8993555986276984
2.912,17.91367346688883,0.3813501512005385,0.4033227435587252,-0.0009900186552544484,0.4033227435587252,0.9121348870179027,0.8865113017028423,0.9160188748163167,0.899318335933551
2.914,17.87812766746175,0.38082365005728114,0.40335575033768556,-0.0009847262741249068,0.40335575033768556,0.9121164673060097,0.8864781428002884,0.9159819784042519,0.89928120428392
2.916,17.842774731127406,0.3803016287249793,0.40338839426221107,-0.00097930422963385,0.40338839426221107,0.9120979285006023,0.8864450607987558,0.9159452465658218,0.8992442091176123
2.918,17.807619305087186,0.37978414789692244,0.40342067161843087,-0.0009737536731381992,0.40342067161843087,0.9120792734588793,0.8864120606958845,0.9159086845898667,0.8992073558576732
2.92,17.772665994826024,0.3792712674143747,0.4034525787556529,-0.0009680757708290142,0.4034525787556529,0.9120605050722919,0.8863791474841929,0.9158722977413047,0.8991706499098254
2.922,17.737919363582144,0.378763046260909,0.40348411208669355,-0.0009622717035154167,0.40348411208669355,0.9120416262651677,0.8863463261494707,0.9158360912597157,0.8991340966609039
2.924,17.703383931824824,0.37825954255690597,0.40351526808819815,-0.000956342666407174,0.40351526808819815,0.9120226399933282,0.8863136016691725,0.9158000703579309,0.8990977014773
2.926,17.669064176739827,0.3777608135542156,0.40354604330095095,-0.0009502898688959431,0.40354604330095095,0.912003549242696,0.8862809790108114,0.9157642402206272,0.8990614697034034
2.928,17.634964531722854,0.3772669156309857,0.4035764343301744,-0.0009441145343352575,0.4035764343301744,0.911984357027896,0.8862484631303553,0.9157286060029262,0.899025406660053
2.93,17.601089385880876,0.3767779042866499,0.40360643784581895,-0.0009378178998192549,0.40360643784581895,0.9119650663908481,0.8862160589706245,0.9156931728289988,0.8989895176429882
2.932,17.567443083541487,0.3762938341370825,0.4036360505828415,-0.0009314012159602316,0.4036360505828415,0.9119456803993558,0.8861837714596944,0.9156579457906774,0.8989538079213081
2.934,17.53402992377025,0.37581475890991434,0.40366526934147473,-0.0009248657466650174,0.40366526934147473,0.9119262021456879,0.8861516055092993,0.9156229299460739,0.8989182827359367
2.936,17.50085415989618,0.375340731440011,0.40369409098748493,-0.0009182127689102591,0.40369409098748493,0.9119066347451585,0.8861195660132453,0.9155881303182081,0.8988829472980946
2.938,17.467919999045215,0.37487180366511497,0.40372251245242075,-0.0009114435725166053,0.40372251245242075,0.9118869813346995,0.8860876578458234,0.9155535518936405,0.8988478067877782
2.94,17.435231601682005,0.3744080266216472,0.40375053073385037,-0.0009045594599218812,0.40375053073385037,0.9118672450714337,0.8860558858602353,0.915519199621119,0.8988128663522486
2.942,17.40279308115971,0.37394945044067224,0.4037781428955896,-0.0008975617459532458,0.4037781428955896,0.9118474291312443,0.8860242548870201,0.915485078410231,0.8987781311045268
2.944,17.370608503278167,0.3734961243440229,0.40380534606791885,-0.000890451757598419,0.40380534606791885,0.9118275367073444,0.885992769732494,0.9154511931300684,0.8987436061219031
2.946,17.338681885850168,0.37304809664058347,0.4038321374477899,-0.0008832308337759705,0.4038321374477899,0.9118075710088434,0.8859614351771953,0.9154175486079025,0.8987092964444511
