Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.89323, 28.2395, 0.305949, 1.38867, 0.4, 0.00036927, 1.00608, 0.995954, 1.00239, 0.999125
3.89423, 28.2462, 0.306205, 1.38895, 0.4, 0.000380225, 1.00607, 0.995945, 1.00239, 0.999118
3.89523, 28.2532, 0.306463, 1.38924, 0.4, 0.00039115, 1.00605, 0.995935, 1.00238, 0.999111
3.89623, 28.2603, 0.306725, 1.38952, 0.4, 0.000402044, 1.00604, 0.995926, 1.00238, 0.999104
3.89723, 28.2676, 0.30699, 1.3898, 0.4, 0.000412906, 1.00602, 0.995917, 1.00237, 0.999096
3.89823, 28.2752, 0.307258, 1.39008, 0.4, 0.000423737, 1.00601, 0.995907, 1.00237, 0.999089
3.89923, 28.2829, 0.30753, 1.39036, 0.4, 0.000434535, 1.00599, 0.995898, 1.00236, 0.999082
3.90023, 28.2908, 0.307805, 1.39064, 0.4, 0.000445301, 1.00598, 0.995889, 1.00236, 0.999075
3.90123, 28.2989, 0.308083, 1.39091, 0.4, 0.000456035, 1.00596, 0.995879, 1.00235, 0.999068
3.90223, 28.3072, 0.308364, 1.39119, 0.4, 0.000466735, 1.00594, 0.99587, 1.00234, 0.99906
3.90323, 28.3157, 0.308649, 1.39146, 0.4, 0.000477402, 1.00593, 0.99586, 1.00234, 0.999053
3.90423, 28.3244, 0.308936, 1.39173, 0.4, 0.000488034, 1.00591, 0.995851, 1.00233, 0.999046
3.90523, 28.3333, 0.309227, 1.39201, 0.4, 0.000498633, 1.0059, 0.995841, 1.00233, 0.999039
3.90623, 28.3424, 0.309522, 1.39228, 0.4, 0.000509196, 1.00588, 0.995832, 1.00232, 0.999031
3.90723, 28.3516, 0.309819, 1.39255, 0.4, 0.000519725, 1.00587, 0.995822, 1.00232, 0.999024
3.90823, 28.3611, 0.310119, 1.39282, 0.4, 0.000530218, 1.00585, 0.995813, 1.00231, 0.999017
3.90923, 28.3707, 0.310423, 1.39308, 0.4, 0.000540676, 1.00584, 0.995803, 1.00231, 0.999009
3.91023, 28.3805, 0.310729, 1.39335, 0.4, 0.000551097, 1.00582, 0.995794, 1.0023, 0.999002
3.91123, 28.3905, 0.311039, 1.39361, 0.4, 0.000561482, 1.0058, 0.995784, 1.0023, 0.998995
3.91223, 28.4007, 0.311352, 1.39388, 0.4, 0.00057183, 1.00579, 0.995774, 1.00229, 0.998988
3.91323, 28.4111, 0.311667, 1.39414, 0.4, 0.000582141, 1.00577, 0.995765, 1.00229, 0.99898
3.91423, 28.4217, 0.311986, 1.3944, 0.4, 0.000592415, 1.00576, 0.995755, 1.00228, 0.998973
3.91523, 28.4325, 0.312308, 1.39466, 0.4, 0.00060265, 1.00574, 0.995745, 1.00228, 0.998966
3.91623, 28.4434, 0.312633, 1.39492, 0.4, 0.000612847, 1.00573, 0.995736, 1.00227, 0.998958
3.91723, 28.4545, 0.31296, 1.39518, 0.4, 0.000623006, 1.00571, 0.995726, 1.00227, 0.998951
3.91823, 28.4658, 0.313291, 1.39544, 0.4, 0.000633126, 1.0057, 0.995717, 1.00226, 0.998944
3.91923, 28.4773, 0.313625, 1.39569, 0.4, 0.000643206, 1.00568, 0.995707, 1.00225, 0.998936
3.92023, 28.489, 0.313961, 1.39595, 0.4, 0.000653247, 1.00566, 0.995697, 1.00225, 0.998929
3.92123, 28.5008, 0.3143, 1.3962, 0.4, 0.000663248, 1.00565, 0.995687, 1.00224, 0.998922
3.92223, 28.5129, 0.314643, 1.39645, 0.4, 0.000673209, 1.00563, 0.995678, 1.00224, 0.998914
3.92323, 28.5251, 0.314988, 1.3967, 0.4, 0.000683129, 1.00562, 0.995668, 1.00223, 0.998907
3.92423, 28.5375, 0.315336, 1.39695, 0.4, 0.000693008, 1.0056, 0.995658, 1.00223, 0.998899
3.92523, 28.55, 0.315686, 1.3972, 0.4, 0.000702846, 1.00559, 0.995648, 1.00222, 0.998892
3.92623, 28.5628, 0.31604, 1.39745, 0.4, 0.000712642, 1.00557, 0.995638, 1.00222, 0.998885
3.92723, 28.5757, 0.316396, 1.39769, 0.4, 0.000722396, 1.00555, 0.995629, 1.00221, 0.998877
3.92823, 28.5888, 0.316755, 1.39794, 0.4, 0.000732108, 1.00554, 0.995619, 1.00221, 0.99887
3.92923, 28.602, 0.317117, 1.39818, 0.4, 0.000741777, 1.00552, 0.995609, 1.0022, 0.998862
3.93023, 28.6155, 0.317482, 1.39842, 0.4, 0.000751404, 1.00551, 0.995599, 1.0022, 0.998855
3.93123, 28.6291, 0.317849, 1.39867, 0.4, 0.000760987, 1.00549, 0.995589, 1.00219, 0.998847
3.93223, 28.6429, 0.318219, 1.39891, 0.4, 0.000770527, 1.00548, 0.995579, 1.00218, 0.99884
3.93323, 28.6568, 0.318592, 1.39915, 0.4, 0.000780023, 1.00546, 0.995569, 1.00218, 0.998832
3.93423, 28.6709, 0.318967, 1.39938, 0.4, 0.000789475, 1.00544, 0.995559, 1.00217, 0.998825
3.93523, 28.6852, 0.319345, 1.39962, 0.4, 0.000798883, 1.00543, 0.995549, 1.00217, 0.998817
3.93623, 28.6997, 0.319725, 1.39986, 0.4, 0.000808246, 1.00541, 0.995539, 1.00216, 0.99881
3.93723, 28.7143, 0.320108, 1.40009, 0.4, 0.000817563, 1.0054, 0.995529, 1.00216, 0.998802
3.93823, 28.7291, 0.320494, 1.40032, 0.4, 0.000826836, 1.00538, 0.995519, 1.00215, 0.998795
3.93923, 28.7441, 0.320882, 1.40055, 0.4, 0.000836062, 1.00536, 0.995509, 1.00215, 0.998787
3.94023, 28.7592, 0.321273, 1.40079, 0.4, 0.000845243, 1.00535, 0.995499, 1.00214, 0.99878
3.94123, 28.7745, 0.321666, 1.40102, 0.4, 0.000854378, 1.00533, 0.995489, 1.00214, 0.998772
3.94223, 28.79, 0.322062, 1.40124, 0.4, 0.000863466, 1.00532, 0.995479, 1.00213, 0.998765
3.94323, 28.8056, 0.32246, 1.40147, 0.4, 0.000872507, 1.0053, 0.995469, 1.00213, 0.998757
3.94423, 28.8214, 0.32286, 1.4017, 0.4, 0.000881501, 1.00529, 0.995459, 1.00212, 0.998749
3.94523, 28.8374, 0.323263, 1.40192, 0.4, 0.000890448, 1.00527, 0.995449, 1.00211, 0.998742
3.94623, 28.8535, 0.323669, 1.40215, 0.4, 0.000899348, 1.00525, 0.995439, 1.00211, 0.998734
3.94723, 28.8697, 0.324077, 1.40237, 0.4, 0.000908199, 1.00524, 0.995428, 1.0021, 0.998726
3.94823, 28.8862, 0.324487, 1.40259, 0.4, 0.000917002, 1.00522, 0.995418, 1.0021, 0.998719
3.94923, 28.9027, 0.3249, 1.40281, 0.4, 0.000925757, 1.00521, 0.995408, 1.00209, 0.998711
3.95023, 28.9195, 0.325314, 1.40303, 0.4, 0.000934463, 1.00519, 0.995398, 1.00209, 0.998703
3.95123, 28.9364, 0.325732, 1.40325, 0.4, 0.00094312, 1.00517, 0.995387, 1.00208, 0.998695
3.95223, 28.9534, 0.326151, 1.40347, 0.4, 0.000951727, 1.00516, 0.995377, 1.00208, 0.998688
3.95323, 28.9706, 0.326573, 1.40368, 0.4, 0.000960285, 1.00514, 0.995367, 1.00207, 0.99868
3.95423, 28.988, 0.326997, 1.4039, 0.4, 0.000968794, 1.00513, 0.995356, 1.00206, 0.998672
3.95523, 29.0055, 0.327423, 1.40411, 0.4, 0.000977252, 1.00511, 0.995346, 1.00206, 0.998664
3.95623, 29.0232, 0.327851, 1.40433, 0.4, 0.00098566, 1.00509, 0.995336, 1.00205, 0.998657
3.95723, 29.041, 0.328282, 1.40454, 0.4, 0.000994017, 1.00508, 0.995325, 1.00205, 0.998649
3.95823, 29.059, 0.328714, 1.40475, 0.4, 0.00100232, 1.00506, 0.995315, 1.00204, 0.998641
3.95923, 29.0771, 0.329149, 1.40496, 0.4, 0.00101058, 1.00505, 0.995304, 1.00204, 0.998633
3.96023, 29.0953, 0.329586, 1.40517, 0.4, 0.00101878, 1.00503, 0.995294, 1.00203, 0.998625
3.96123, 29.1138, 0.330026, 1.40538, 0.4, 0.00102694, 1.00501, 0.995283, 1.00203, 0.998617
3.96223, 29.1323, 0.330467, 1.40559, 0.4, 0.00103504, 1.005, 0.995273, 1.00202, 0.998609
3.96323, 29.151, 0.33091, 1.40579, 0.4, 0.00104309, 1.00498, 0.995262, 1.00201, 0.998602
3.96423, 29.1699, 0.331355, 1.406, 0.4, 0.00105108, 1.00497, 0.995252, 1.00201, 0.998594
3.96523, 29.1889, 0.331802, 1.4062, 0.4, 0.00105903, 1.00495, 0.995241, 1.002, 0.998586
3.96623, 29.208, 0.332252, 1.4064, 0.4, 0.00106692, 1.00493, 0.99523, 1.002, 0.998578
3.96723, 29.2273, 0.332703, 1.4066, 0.4, 0.00107476, 1.00492, 0.99522, 1.00199, 0.99857
3.96823, 29.2467, 0.333156, 1.40681, 0.4, 0.00108254, 1.0049, 0.995209, 1.00199, 0.998562
3.96923, 29.2662, 0.333611, 1.40701, 0.4, 0.00109027, 1.00488, 0.995198, 1.00198, 0.998554
3.97023, 29.2859, 0.334068, 1.4072, 0.4, 0.00109795, 1.00487, 0.995188, 1.00197, 0.998546
3.97123, 29.3058, 0.334527, 1.4074, 0.4, 0.00110557, 1.00485, 0.995177, 1.00197, 0.998537
3.97223, 29.3257, 0.334988, 1.4076, 0.4, 0.00111314, 1.00484, 0.995166, 1.00196, 0.998529
3.97323, 29.3458, 0.335451, 1.4078, 0.4, 0.00112066, 1.00482, 0.995155, 1.00196, 0.998521
3.97423, 29.3661, 0.335915, 1.40799, 0.4, 0.00112812, 1.0048, 0.995144, 1.00195, 0.998513
3.97523, 29.3865, 0.336381, 1.40819, 0.4, 0.00113553, 1.00479, 0.995134, 1.00194, 0.998505
3.97623, 29.407, 0.336849, 1.40838, 0.4, 0.00114288, 1.00477, 0.995123, 1.00194, 0.998497
3.97723, 29.4276, 0.337319, 1.40857, 0.4, 0.00115018, 1.00476, 0.995112, 1.00193, 0.998488
3.97823, 29.4484, 0.337791, 1.40876, 0.4, 0.00115742, 1.00474, 0.995101, 1.00193, 0.99848
3.97923, 29.4693, 0.338264, 1.40895, 0.4, 0.0011646, 1.00472, 0.99509, 1.00192, 0.998472
3.98023, 29.4903, 0.338739, 1.40914, 0.4, 0.00117173, 1.00471, 0.995079, 1.00192, 0.998464
3.98123, 29.5115, 0.339215, 1.40933, 0.4, 0.00117881, 1.00469, 0.995068, 1.00191, 0.998456
3.98223, 29.5327, 0.339693, 1.40952, 0.4, 0.00118583, 1.00467, 0.995057, 1.0019, 0.998447
3.98323, 29.5541, 0.340173, 1.40971, 0.4, 0.00119279, 1.00466, 0.995046, 1.0019, 0.998439
3.98423, 29.5757, 0.340655, 1.40989, 0.4, 0.00119969, 1.00464, 0.995035, 1.00189, 0.998431
3.98523, 29.5973, 0.341138, 1.41008, 0.4, 0.00120654, 1.00462, 0.995024, 1.00189, 0.998422
3.98623, 29.6191, 0.341622, 1.41026, 0.4, 0.00121333, 1.00461, 0.995012, 1.00188, 0.998414
3.98723, 29.641, 0.342108, 1.41045, 0.4, 0.00122007, 1.00459, 0.995001, 1.00187, 0.998405
3.98823, 29.663, 0.342596, 1.41063, 0.4, 0.00122675, 1.00458, 0.99499, 1.00187, 0.998397
3.98923, 29.6852, 0.343085, 1.41081, 0.4, 0.00123337, 1.00456, 0.994979, 1.00186, 0.998388
3.99023, 29.7074, 0.343576, 1.41099, 0.4, 0.00123993, 1.00454, 0.994968, 1.00185, 0.99838
3.99123, 29.7298, 0.344068, 1.41117, 0.4, 0.00124643, 1.00453, 0.994956, 1.00185, 0.998371
3.99223, 29.7523, 0.344561, 1.41135, 0.4, 0.00125288, 1.00451, 0.994945, 1.00184, 0.998363
3.99323, 29.7749, 0.345056, 1.41153, 0.4, 0.00125927, 1.00449, 0.994934, 1.00184, 0.998354
3.99423, 29.7976, 0.345553, 1.41171, 0.4, 0.0012656, 1.00448, 0.994922, 1.00183, 0.998346
3.99523, 29.8205, 0.34605, 1.41189, 0.4, 0.00127187, 1.00446, 0.994911, 1.00182, 0.998337
3.99623, 29.8434, 0.346549, 1.41207, 0.4, 0.00127809, 1.00444, 0.994899, 1.00182, 0.998329
3.99723, 29.8665, 0.34705, 1.41224, 0.4, 0.00128424, 1.00443, 0.994888, 1.00181, 0.99832
3.99823, 29.8897, 0.347551, 1.41242, 0.4, 0.00129034, 1.00441, 0.994877, 1.00181, 0.998311
3.99923, 29.9129, 0.348054, 1.41259, 0.4, 0.00129638, 1.00439, 0.994865, 1.0018, 0.998302
4.00023, 29.9363, 0.348558, 1.41277, 0.4, 0.00130235, 1.00438, 0.994853, 1.00179, 0.998294
4.00123, 29.9598, 0.349064, 1.41294, 0.4, 0.00130827, 1.00436, 0.994842, 1.00179, 0.998285
4.00223, 29.9834, 0.34957, 1.41311, 0.4, 0.00131413, 1.00434, 0.99483, 1.00178, 0.998276
4.00323, 30.0071, 0.350078, 1.41328, 0.4, 0.00131993, 1.00433, 0.994819, 1.00177, 0.998267
4.00423, 30.0309, 0.350587, 1.41345, 0.4, 0.00132567, 1.00431, 0.994807, 1.00177, 0.998259
4.00523, 30.0549, 0.351097, 1.41362, 0.4, 0.00133136, 1.00429, 0.994795, 1.00176, 0.99825
4.00623, 30.0789, 0.351608, 1.41379, 0.4, 0.00133698, 1.00428, 0.994784, 1.00175, 0.998241
4.00723, 30.103, 0.352121, 1.41396, 0.4, 0.00134254, 1.00426, 0.994772, 1.00175, 0.998232
4.00823, 30.1272, 0.352634, 1.41413, 0.4, 0.00134804, 1.00424, 0.99476, 1.00174, 0.998223
4.00923, 30.1515, 0.353148, 1.4143, 0.4, 0.00135348, 1.00423, 0.994748, 1.00173, 0.998214
4.01023, 30.1759, 0.353664, 1.41447, 0.4, 0.00135886, 1.00421, 0.994737, 1.00173, 0.998205
4.01123, 30.2004, 0.35418, 1.41463, 0.4, 0.00136418, 1.00419, 0.994725, 1.00172, 0.998196
4.01223, 30.225, 0.354698, 1.4148, 0.4, 0.00136944, 1.00418, 0.994713, 1.00172, 0.998187
4.01323, 30.2497, 0.355216, 1.41496, 0.4, 0.00137463, 1.00416, 0.994701, 1.00171, 0.998178
4.01423, 30.2745, 0.355736, 1.41513, 0.4, 0.00137977, 1.00414, 0.994689, 1.0017, 0.998169
4.01522, 30.2994, 0.356256, 1.41529, 0.4, 0.00138485, 1.00413, 0.994677, 1.0017, 0.99816
4.01622, 30.3244, 0.356777, 1.41546, 0.4, 0.00138986, 1.00411, 0.994665, 1.00169, 0.998151
4.01722, 30.3495, 0.357299, 1.41562, 0.4, 0.00139482, 1.00409, 0.994653, 1.00168, 0.998142
4.01822, 30.3746, 0.357822, 1.41578, 0.4, 0.00139971, 1.00408, 0.994641, 1.00168, 0.998132
4.01922, 30.3998, 0.358346, 1.41595, 0.4, 0.00140454, 1.00406, 0.994629, 1.00167, 0.998123
4.02022, 30.4252, 0.358871, 1.41611, 0.4, 0.00140931, 1.00404, 0.994617, 1.00166, 0.998114
4.02122, 30.4506, 0.359396, 1.41627, 0.4, 0.00141402, 1.00403, 0.994605, 1.00166, 0.998105
4.02222, 30.4761, 0.359922, 1.41643, 0.4, 0.00141867, 1.00401, 0.994593, 1.00165, 0.998096
4.02322, 30.5016, 0.360449, 1.41659, 0.4, 0.00142325, 1.00399, 0.994581, 1.00164, 0.998086
4.02422, 30.5273, 0.360977, 1.41675, 0.4, 0.00142777, 1.00398, 0.994568, 1.00163, 0.998077
4.02522, 30.553, 0.361505, 1.41691, 0.4, 0.00143224, 1.00396, 0.994556, 1.00163, 0.998067
4.02622, 30.5789, 0.362034, 1.41706, 0.4, 0.00143663, 1.00394, 0.994544, 1.00162, 0.998058
4.02722, 30.6048, 0.362564, 1.41722, 0.4, 0.00144097, 1.00392, 0.994532, 1.00161, 0.998049
4.02822, 30.6307, 0.363094, 1.41738, 0.4, 0.00144525, 1.00391, 0.994519, 1.00161, 0.998039
4.02922, 30.6568, 0.363625, 1.41754, 0.4, 0.00144946, 1.00389, 0.994507, 1.0016, 0.99803
4.03022, 30.6829, 0.364156, 1.41769, 0.4, 0.00145361, 1.00387, 0.994495, 1.00159, 0.99802
4.03122, 30.7091, 0.364689, 1.41785, 0.4, 0.0014577, 1.00386, 0.994482, 1.00159, 0.998011
4.03222, 30.7354, 0.365221, 1.418, 0.4, 0.00146172, 1.00384, 0.99447, 1.00158, 0.998001
4.03322, 30.7617, 0.365754, 1.41816, 0.4, 0.00146569, 1.00382, 0.994457, 1.00157, 0.997992
4.03422, 30.7882, 0.366288, 1.41831, 0.4, 0.00146959, 1.00381, 0.994445, 1.00157, 0.997982
4.03522, 30.8147, 0.366822, 1.41847, 0.4, 0.00147343, 1.00379, 0.994433, 1.00156, 0.997973
4.03622, 30.8412, 0.367357, 1.41862, 0.4, 0.0014772, 1.00377, 0.99442, 1.00155, 0.997963
4.03722, 30.8678, 0.367892, 1.41878, 0.4, 0.00148092, 1.00375, 0.994407, 1.00154, 0.997953
4.03822, 30.8945, 0.368427, 1.41893, 0.4, 0.00148457, 1.00374, 0.994395, 1.00154, 0.997944
4.03922, 30.9213, 0.368963, 1.41908, 0.4, 0.00148815, 1.00372, 0.994382, 1.00153, 0.997934
4.04022, 30.9481, 0.3695, 1.41923, 0.4, 0.00149168, 1.0037, 0.99437, 1.00152, 0.997924
4.04122, 30.975, 0.370036, 1.41939, 0.4, 0.00149514, 1.00369, 0.994357, 1.00152, 0.997915
4.04222, 31.0019, 0.370573, 1.41954, 0.4, 0.00149854, 1.00367, 0.994344, 1.00151, 0.997905
4.04322, 31.0289, 0.37111, 1.41969, 0.4, 0.00150188, 1.00365, 0.994332, 1.0015, 0.997895
4.04422, 31.056, 0.371648, 1.41984, 0.4, 0.00150515, 1.00364, 0.994319, 1.00149, 0.997885
4.04522, 31.0831, 0.372186, 1.41999, 0.4, 0.00150836, 1.00362, 0.994306, 1.00149, 0.997875
4.04622, 31.1103, 0.372724, 1.42014, 0.4, 0.00151151, 1.0036, 0.994294, 1.00148, 0.997866
4.04722, 31.1375, 0.373262, 1.42029, 0.4, 0.00151459, 1.00358, 0.994281, 1.00147, 0.997856
4.04822, 31.1648, 0.373801, 1.42044, 0.4, 0.00151761, 1.00357, 0.994268, 1.00146, 0.997846
4.04922, 31.1922, 0.374339, 1.42059, 0.4, 0.00152057, 1.00355, 0.994255, 1.00146, 0.997836
4.05022, 31.2196, 0.374878, 1.42074, 0.4, 0.00152347, 1.00353, 0.994242, 1.00145, 0.997826
4.05122, 31.247, 0.375417, 1.42089, 0.4, 0.0015263, 1.00352, 0.994229, 1.00144, 0.997816
4.05222, 31.2745, 0.375956, 1.42104, 0.4, 0.00152907, 1.0035, 0.994217, 1.00143, 0.997806
4.05322, 31.3021, 0.376495, 1.42119, 0.4, 0.00153178, 1.00348, 0.994204, 1.00143, 0.997796
4.05422, 31.3297, 0.377035, 1.42133, 0.4, 0.00153442, 1.00346, 0.994191, 1.00142, 0.997786
4.05522, 31.3573, 0.377574, 1.42148, 0.4, 0.001537, 1.00345, 0.994178, 1.00141, 0.997776
4.05622, 31.385, 0.378113, 1.42163, 0.4, 0.00153951, 1.00343, 0.994165, 1.0014, 0.997766
4.05722, 31.4127, 0.378653, 1.42178, 0.4, 0.00154197, 1.00341, 0.994152, 1.0014, 0.997756
4.05822, 31.4405, 0.379192, 1.42192, 0.4, 0.00154436, 1.0034, 0.994139, 1.00139, 0.997746
4.05922, 31.4683, 0.379731, 1.42207, 0.4, 0.00154669, 1.00338, 0.994126, 1.00138, 0.997735
4.06022, 31.4962, 0.380271, 1.42222, 0.4, 0.00154895, 1.00336, 0.994113, 1.00137, 0.997725
4.06122, 31.5241, 0.38081, 1.42236, 0.4, 0.00155115, 1.00334, 0.994099, 1.00137, 0.997715
4.06222, 31.552, 0.381349, 1.42251, 0.4, 0.00155329, 1.00333, 0.994086, 1.00136, 0.997705
4.06322, 31.58, 0.381888, 1.42265, 0.4, 0.00155536, 1.00331, 0.994073, 1.00135, 0.997695
4.06422, 31.608, 0.382427, 1.4228, 0.4, 0.00155738, 1.00329, 0.99406, 1.00134, 0.997684
4.06522, 31.6361, 0.382966, 1.42295, 0.4, 0.00155932, 1.00327, 0.994047, 1.00134, 0.997674
4.06622, 31.6641, 0.383504, 1.42309, 0.4, 0.00156121, 1.00326, 0.994034, 1.00133, 0.997664
4.06722, 31.6923, 0.384043, 1.42324, 0.4, 0.00156303, 1.00324, 0.994021, 1.00132, 0.997654
4.06822, 31.7204, 0.384581, 1.42338, 0.4, 0.00156479, 1.00322, 0.994007, 1.00131, 0.997643
4.06922, 31.7486, 0.385119, 1.42353, 0.4, 0.00156649, 1.00321, 0.993994, 1.00131, 0.997633
4.07022, 31.7768, 0.385656, 1.42367, 0.4, 0.00156812, 1.00319, 0.993981, 1.0013, 0.997623
4.07122, 31.8051, 0.386194, 1.42381, 0.4, 0.00156969, 1.00317, 0.993968, 1.00129, 0.997612
4.07222, 31.8333, 0.386731, 1.42396, 0.4, 0.0015712, 1.00315, 0.993954, 1.00128, 0.997602
4.07322, 31.8616, 0.387268, 1.4241, 0.4, 0.00157265, 1.00314, 0.993941, 1.00127, 0.997591
4.07422, 31.8899, 0.387804, 1.42424, 0.4, 0.00157403, 1.00312, 0.993928, 1.00127, 0.997581
4.07522, 31.9183, 0.38834, 1.42439, 0.4, 0.00157535, 1.0031, 0.993914, 1.00126, 0.997571
4.07622, 31.9466, 0.388876, 1.42453, 0.4, 0.00157661, 1.00309, 0.993901, 1.00125, 0.99756
4.07722, 31.975, 0.389411, 1.42467, 0.4, 0.0015778, 1.00307, 0.993888, 1.00124, 0.99755
4.07822, 32.0034, 0.389946, 1.42482, 0.4, 0.00157893, 1.00305, 0.993874, 1.00123, 0.997539
4.07922, 32.0319, 0.39048, 1.42496, 0.4, 0.00158, 1.00303, 0.993861, 1.00123, 0.997529
4.08022, 32.0603, 0.391014, 1.4251, 0.4, 0.00158101, 1.00302, 0.993848, 1.00122, 0.997518
4.08122, 32.0888, 0.391548, 1.42525, 0.4, 0.00158196, 1.003, 0.993834, 1.00121, 0.997508
4.08222, 32.1173, 0.392081, 1.42539, 0.4, 0.00158284, 1.00298, 0.993821, 1.0012, 0.997497
4.08322, 32.1458, 0.392613, 1.42553, 0.4, 0.00158366, 1.00296, 0.993807, 1.0012, 0.997487
4.08422, 32.1743, 0.393145, 1.42567, 0.4, 0.00158442, 1.00295, 0.993794, 1.00119, 0.997476
4.08522, 32.2028, 0.393676, 1.42581, 0.4, 0.00158511, 1.00293, 0.993781, 1.00118, 0.997465
4.08622, 32.2314, 0.394207, 1.42595, 0.4, 0.00158575, 1.00291, 0.993767, 1.00117, 0.997455
4.08722, 32.2599, 0.394737, 1.4261, 0.4, 0.00158632, 1.0029, 0.993754, 1.00116, 0.997444
4.08822, 32.2885, 0.395267, 1.42624, 0.4, 0.00158683, 1.00288, 0.99374, 1.00116, 0.997434
4.08922, 32.317, 0.395796, 1.42638, 0.4, 0.00158728, 1.00286, 0.993727, 1.00115, 0.997423
4.09022, 32.3456, 0.396324, 1.42652, 0.4, 0.00158766, 1.00284, 0.993713, 1.00114, 0.997412
4.09122, 32.3742, 0.396852, 1.42666, 0.4, 0.00158799, 1.00283, 0.9937, 1.00113, 0.997402
4.09222, 32.4028, 0.397379, 1.4268, 0.4, 0.00158825, 1.00281, 0.993686, 1.00112, 0.997391
4.09322, 32.4314, 0.397905, 1.42694, 0.4, 0.00158845, 1.00279, 0.993673, 1.00111, 0.99738
4.09422, 32.46, 0.39843, 1.42708, 0.4, 0.00158859, 1.00278, 0.993659, 1.00111, 0.99737
4.09522, 32.4886, 0.398955, 1.42722, 0.4, 0.00158867, 1.00276, 0.993646, 1.0011, 0.997359
4.09622, 32.5172, 0.399479, 1.42736, 0.4, 0.00158869, 1.00274, 0.993632, 1.00109, 0.997348
4.09722, 32.5458, 0.400002, 1.4275, 0.4, 0.00158864, 1.00273, 0.993619, 1.00108, 0.997338
4.09822, 32.5743, 0.400524, 1.42764, 0.4, 0.00158854, 1.00271, 0.993605, 1.00107, 0.997327
4.09922, 32.6029, 0.401046, 1.42778, 0.4, 0.00158837, 1.00269, 0.993592, 1.00107, 0.997316
4.10022, 32.6315, 0.401566, 1.42792, 0.4, 0.00158815, 1.00267, 0.993578, 1.00106, 0.997306
4.10122, 32.6601, 0.402086, 1.42806, 0.4, 0.00158786, 1.00266, 0.993564, 1.00105, 0.997295
4.10222, 32.6887, 0.402605, 1.4282, 0.4, 0.00158751, 1.00264, 0.993551, 1.00104, 0.997284
4.10322, 32.7173, 0.403123, 1.42834, 0.4, 0.0015871, 1.00262, 0.993537, 1.00103, 0.997273
4.10422, 32.7458, 0.40364, 1.42848, 0.4, 0.00158663, 1.00261, 0.993524, 1.00102, 0.997263
4.10522, 32.7744, 0.404156, 1.42862, 0.4, 0.0015861, 1.00259, 0.99351, 1.00102, 0.997252
4.10622, 32.8029, 0.404671, 1.42876, 0.4, 0.00158551, 1.00257, 0.993497, 1.00101, 0.997241
4.10722, 32.8315, 0.405185, 1.4289, 0.4, 0.00158486, 1.00256, 0.993483, 1.001, 0.99723
4.10822, 32.86, 0.405698, 1.42904, 0.4, 0.00158415, 1.00254, 0.99347, 1.00099, 0.99722
4.10922, 32.8885, 0.406211, 1.42917, 0.4, 0.00158338, 1.00252, 0.993456, 1.00098, 0.997209
4.11022, 32.917, 0.406722, 1.42931, 0.4, 0.00158256, 1.0025, 0.993442, 1.00098, 0.997198
4.11122, 32.9455, 0.407232, 1.42945, 0.4, 0.00158167, 1.00249, 0.993429, 1.00097, 0.997187
4.11222, 32.9739, 0.407741, 1.42959, 0.4, 0.00158072, 1.00247, 0.993415, 1.00096, 0.997176
4.11322, 33.0024, 0.408249, 1.42973, 0.4, 0.00157971, 1.00245, 0.993402, 1.00095, 0.997166
4.11422, 33.0308, 0.408756, 1.42986, 0.4, 0.00157864, 1.00244, 0.993388, 1.00094, 0.997155
4.11522, 33.0592, 0.409261, 1.43, 0.4, 0.00157752, 1.00242, 0.993375, 1.00093, 0.997144
4.11622, 33.0876, 0.409766, 1.43014, 0.4, 0.00157633, 1.0024, 0.993361, 1.00093, 0.997133
4.11722, 33.116, 0.410269, 1.43028, 0.4, 0.00157509, 1.00239, 0.993348, 1.00092, 0.997123
4.11822, 33.1443, 0.410772, 1.43041, 0.4, 0.00157379, 1.00237, 0.993334, 1.00091, 0.997112
4.11922, 33.1726, 0.411272, 1.43055, 0.4, 0.00157242, 1.00235, 0.993321, 1.0009, 0.997101
4.12022, 33.2009, 0.411772, 1.43069, 0.4, 0.00157101, 1.00234, 0.993307, 1.00089, 0.99709
4.12122, 33.2292, 0.412271, 1.43083, 0.4, 0.00156953, 1.00232, 0.993294, 1.00088, 0.99708
4.12222, 33.2574, 0.412768, 1.43096, 0.4, 0.00156799, 1.0023, 0.99328, 1.00088, 0.997069
4.12322, 33.2856, 0.413264, 1.4311, 0.4, 0.0015664, 1.00229, 0.993267, 1.00087, 0.997058
4.12422, 33.3138, 0.413759, 1.43124, 0.4, 0.00156475, 1.00227, 0.993253, 1.00086, 0.997047
4.12522, 33.342, 0.414253, 1.43137, 0.4, 0.00156304, 1.00225, 0.99324, 1.00085, 0.997036
4.12622, 33.3701, 0.414745, 1.43151, 0.4, 0.00156127, 1.00224, 0.993227, 1.00084, 0.997026
4.12722, 33.3982, 0.415236, 1.43164, 0.4, 0.00155945, 1.00222, 0.993213, 1.00084, 0.997015
4.12822, 33.4262, 0.415725, 1.43178, 0.4, 0.00155756, 1.00221, 0.9932, 1.00083, 0.997004
