Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.765785, 34.2282, 0.409864, 1.90728, 0.4, -0.000133929, 1.00872, 0.997127, 1.00343, 1.00027
0.765835, 34.2281, 0.409865, 1.90722, 0.4, -0.000133986, 1.00872, 0.997128, 1.00343, 1.00027
0.765885, 34.2279, 0.409866, 1.90717, 0.4, -0.000134043, 1.00872, 0.997129, 1.00344, 1.00027
0.765935, 34.2278, 0.409867, 1.90711, 0.4, -0.000134101, 1.00872, 0.99713, 1.00344, 1.00027
0.765985, 34.2277, 0.409868, 1.90705, 0.4, -0.000134158, 1.00873, 0.997132, 1.00344, 1.00027
0.766035, 34.2276, 0.409869, 1.907, 0.4, -0.000134215, 1.00873, 0.997133, 1.00344, 1.00027
0.766085, 34.2275, 0.40987, 1.90694, 0.4, -0.000134273, 1.00873, 0.997134, 1.00344, 1.00028
0.766135, 34.2273, 0.409871, 1.90689, 0.4, -0.00013433, 1.00873, 0.997135, 1.00344, 1.00028
0.766185, 34.2272, 0.409871, 1.90683, 0.4, -0.000134387, 1.00873, 0.997137, 1.00344, 1.00028
0.766235, 34.2271, 0.409872, 1.90677, 0.4, -0.000134445, 1.00874, 0.997138, 1.00344, 1.00028
0.766285, 34.227, 0.409873, 1.90672, 0.4, -0.000134502, 1.00874, 0.997139, 1.00344, 1.00028
0.766335, 34.2269, 0.409874, 1.90666, 0.4, -0.000134559, 1.00874, 0.99714, 1.00344, 1.00028
0.766385, 34.2267, 0.409875, 1.90661, 0.4, -0.000134617, 1.00874, 0.997142, 1.00344, 1.00028
0.766435, 34.2266, 0.409876, 1.90655, 0.4, -0.000134674, 1.00874, 0.997143, 1.00345, 1.00028
0.766485, 34.2265, 0.409877, 1.90649, 0.4, -0.000134731, 1.00875, 0.997144, 1.00345, 1.00028
0.766535, 34.2264, 0.409878, 1.90644, 0.4, -0.000134789, 1.00875, 0.997146, 1.00345, 1.00029
0.766585, 34.2263, 0.409879, 1.90638, 0.4, -0.000134846, 1.00875, 0.997147, 1.00345, 1.00029
0.766635, 34.2261, 0.40988, 1.90633, 0.4, -0.000134904, 1.00875, 0.997148, 1.00345, 1.00029
0.766685, 34.226, 0.40988, 1.90627, 0.4, -0.000134961, 1.00876, 0.997149, 1.00345, 1.00029
0.766735, 34.2259, 0.409881, 1.90621, 0.4, -0.000135018, 1.00876, 0.997151, 1.00345, 1.00029
0.766785, 34.2258, 0.409882, 1.90616, 0.4, -0.000135076, 1.00876, 0.997152, 1.00345, 1.00029
0.766835, 34.2256, 0.409883, 1.9061, 0.4, -0.000135133, 1.00876, 0.997153, 1.00345, 1.00029
0.766885, 34.2255, 0.409884, 1.90605, 0.4, -0.000135191, 1.00876, 0.997154, 1.00345, 1.00029
0.766935, 34.2254, 0.409884, 1.90599, 0.4, -0.000135248, 1.00877, 0.997156, 1.00345, 1.00029
0.766985, 34.2253, 0.409885, 1.90593, 0.4, -0.000135305, 1.00877, 0.997157, 1.00345, 1.00029
0.767035, 34.2251, 0.409886, 1.90588, 0.4, -0.000135363, 1.00877, 0.997158, 1.00346, 1.0003
0.767085, 34.225, 0.409887, 1.90582, 0.4, -0.00013542, 1.00877, 0.997159, 1.00346, 1.0003
0.767135, 34.2249, 0.409888, 1.90577, 0.4, -0.000135478, 1.00877, 0.997161, 1.00346, 1.0003
0.767185, 34.2248, 0.409889, 1.90571, 0.4, -0.000135535, 1.00878, 0.997162, 1.00346, 1.0003
0.767235, 34.2247, 0.409889, 1.90565, 0.4, -0.000135593, 1.00878, 0.997163, 1.00346, 1.0003
0.767285, 34.2245, 0.40989, 1.9056, 0.4, -0.00013565, 1.00878, 0.997164, 1.00346, 1.0003
0.767335, 34.2244, 0.409891, 1.90554, 0.4, -0.000135707, 1.00878, 0.997166, 1.00346, 1.0003
0.767385, 34.2243, 0.409892, 1.90549, 0.4, -0.000135765, 1.00878, 0.997167, 1.00346, 1.0003
0.767435, 34.2242, 0.409893, 1.90543, 0.4, -0.000135822, 1.00879, 0.997168, 1.00346, 1.0003
0.767485, 34.224, 0.409894, 1.90537, 0.4, -0.00013588, 1.00879, 0.99717, 1.00346, 1.00031
0.767535, 34.2239, 0.409894, 1.90532, 0.4, -0.000135937, 1.00879, 0.997171, 1.00346, 1.00031
0.767585, 34.2238, 0.409895, 1.90526, 0.4, -0.000135995, 1.00879, 0.997172, 1.00346, 1.00031
0.767635, 34.2237, 0.409896, 1.90521, 0.4, -0.000136052, 1.0088, 0.997173, 1.00347, 1.00031
0.767685, 34.2235, 0.409897, 1.90515, 0.4, -0.00013611, 1.0088, 0.997175, 1.00347, 1.00031
0.767735, 34.2234, 0.409898, 1.90509, 0.4, -0.000136167, 1.0088, 0.997176, 1.00347, 1.00031
0.767785, 34.2233, 0.409898, 1.90504, 0.4, -0.000136225, 1.0088, 0.997177, 1.00347, 1.00031
0.767835, 34.2232, 0.409899, 1.90498, 0.4, -0.000136282, 1.0088, 0.997178, 1.00347, 1.00031
0.767885, 34.2231, 0.4099, 1.90493, 0.4, -0.00013634, 1.00881, 0.99718, 1.00347, 1.00031
0.767935, 34.2229, 0.409901, 1.90487, 0.4, -0.000136397, 1.00881, 0.997181, 1.00347, 1.00031
0.767985, 34.2228, 0.409902, 1.90481, 0.4, -0.000136455, 1.00881, 0.997182, 1.00347, 1.00032
0.768035, 34.2227, 0.409903, 1.90476, 0.4, -0.000136512, 1.00881, 0.997183, 1.00347, 1.00032
0.768085, 34.2226, 0.409904, 1.9047, 0.4, -0.00013657, 1.00881, 0.997185, 1.00347, 1.00032
0.768135, 34.2224, 0.409904, 1.90464, 0.4, -0.000136627, 1.00882, 0.997186, 1.00347, 1.00032
0.768185, 34.2223, 0.409905, 1.90459, 0.4, -0.000136685, 1.00882, 0.997187, 1.00347, 1.00032
0.768235, 34.2222, 0.409906, 1.90453, 0.4, -0.000136742, 1.00882, 0.997188, 1.00348, 1.00032
0.768285, 34.2221, 0.409907, 1.90448, 0.4, -0.0001368, 1.00882, 0.99719, 1.00348, 1.00032
0.768335, 34.222, 0.409908, 1.90442, 0.4, -0.000136858, 1.00883, 0.997191, 1.00348, 1.00032
0.768385, 34.2218, 0.409908, 1.90436, 0.4, -0.000136915, 1.00883, 0.997192, 1.00348, 1.00032
0.768435, 34.2217, 0.409909, 1.90431, 0.4, -0.000136973, 1.00883, 0.997194, 1.00348, 1.00033
0.768485, 34.2216, 0.40991, 1.90425, 0.4, -0.00013703, 1.00883, 0.997195, 1.00348, 1.00033
0.768535, 34.2215, 0.409911, 1.9042, 0.4, -0.000137088, 1.00883, 0.997196, 1.00348, 1.00033
0.768585, 34.2213, 0.409912, 1.90414, 0.4, -0.000137145, 1.00884, 0.997197, 1.00348, 1.00033
0.768635, 34.2212, 0.409913, 1.90408, 0.4, -0.000137203, 1.00884, 0.997199, 1.00348, 1.00033
0.768685, 34.2211, 0.409913, 1.90403, 0.4, -0.000137261, 1.00884, 0.9972, 1.00348, 1.00033
0.768735, 34.221, 0.409914, 1.90397, 0.4, -0.000137318, 1.00884, 0.997201, 1.00348, 1.00033
0.768785, 34.2208, 0.409915, 1.90392, 0.4, -0.000137376, 1.00884, 0.997202, 1.00348, 1.00033
0.768835, 34.2207, 0.409916, 1.90386, 0.4, -0.000137433, 1.00885, 0.997204, 1.00349, 1.00033
0.768885, 34.2206, 0.409917, 1.9038, 0.4, -0.000137491, 1.00885, 0.997205, 1.00349, 1.00033
0.768935, 34.2205, 0.409918, 1.90375, 0.4, -0.000137549, 1.00885, 0.997206, 1.00349, 1.00034
0.768985, 34.2204, 0.409918, 1.90369, 0.4, -0.000137606, 1.00885, 0.997207, 1.00349, 1.00034
0.769035, 34.2202, 0.409919, 1.90364, 0.4, -0.000137664, 1.00886, 0.997209, 1.00349, 1.00034
0.769085, 34.2201, 0.40992, 1.90358, 0.4, -0.000137721, 1.00886, 0.99721, 1.00349, 1.00034
0.769135, 34.22, 0.409921, 1.90352, 0.4, -0.000137779, 1.00886, 0.997211, 1.00349, 1.00034
0.769185, 34.2199, 0.409922, 1.90347, 0.4, -0.000137837, 1.00886, 0.997213, 1.00349, 1.00034
0.769235, 34.2197, 0.409923, 1.90341, 0.4, -0.000137894, 1.00886, 0.997214, 1.00349, 1.00034
0.769285, 34.2196, 0.409923, 1.90336, 0.4, -0.000137952, 1.00887, 0.997215, 1.00349, 1.00034
0.769335, 34.2195, 0.409924, 1.9033, 0.4, -0.00013801, 1.00887, 0.997216, 1.00349, 1.00034
0.769385, 34.2194, 0.409925, 1.90324, 0.4, -0.000138067, 1.00887, 0.997218, 1.00349, 1.00035
0.769435, 34.2192, 0.409926, 1.90319, 0.4, -0.000138125, 1.00887, 0.997219, 1.0035, 1.00035
0.769485, 34.2191, 0.409927, 1.90313, 0.4, -0.000138182, 1.00887, 0.99722, 1.0035, 1.00035
0.769535, 34.219, 0.409928, 1.90308, 0.4, -0.00013824, 1.00888, 0.997221, 1.0035, 1.00035
0.769585, 34.2189, 0.409929, 1.90302, 0.4, -0.000138298, 1.00888, 0.997223, 1.0035, 1.00035
0.769635, 34.2188, 0.409929, 1.90296, 0.4, -0.000138356, 1.00888, 0.997224, 1.0035, 1.00035
0.769686, 34.2186, 0.40993, 1.90291, 0.4, -0.000138413, 1.00888, 0.997225, 1.0035, 1.00035
0.769736, 34.2185, 0.409931, 1.90285, 0.4, -0.000138471, 1.00888, 0.997226, 1.0035, 1.00035
0.769786, 34.2184, 0.409932, 1.9028, 0.4, -0.000138529, 1.00889, 0.997228, 1.0035, 1.00035
0.769836, 34.2183, 0.409933, 1.90274, 0.4, -0.000138586, 1.00889, 0.997229, 1.0035, 1.00035
0.769886, 34.2181, 0.409933, 1.90268, 0.4, -0.000138644, 1.00889, 0.99723, 1.0035, 1.00036
0.769936, 34.218, 0.409934, 1.90263, 0.4, -0.000138702, 1.00889, 0.997231, 1.0035, 1.00036
0.769986, 34.2179, 0.409935, 1.90257, 0.4, -0.000138759, 1.0089, 0.997233, 1.0035, 1.00036
0.770036, 34.2178, 0.409936, 1.90252, 0.4, -0.000138817, 1.0089, 0.997234, 1.00351, 1.00036
0.770086, 34.2176, 0.409937, 1.90246, 0.4, -0.000138875, 1.0089, 0.997235, 1.00351, 1.00036
0.770136, 34.2175, 0.409937, 1.9024, 0.4, -0.000138932, 1.0089, 0.997236, 1.00351, 1.00036
0.770186, 34.2174, 0.409938, 1.90235, 0.4, -0.00013899, 1.0089, 0.997238, 1.00351, 1.00036
0.770236, 34.2172, 0.409939, 1.90229, 0.4, -0.000139048, 1.00891, 0.997239, 1.00351, 1.00036
0.770286, 34.2171, 0.40994, 1.90224, 0.4, -0.000139106, 1.00891, 0.99724, 1.00351, 1.00036
0.770336, 34.217, 0.409941, 1.90218, 0.4, -0.000139163, 1.00891, 0.997241, 1.00351, 1.00037
0.770386, 34.2169, 0.409941, 1.90212, 0.4, -0.000139221, 1.00891, 0.997243, 1.00351, 1.00037
0.770436, 34.2167, 0.409942, 1.90207, 0.4, -0.000139279, 1.00891, 0.997244, 1.00351, 1.00037
0.770486, 34.2166, 0.409943, 1.90201, 0.4, -0.000139337, 1.00892, 0.997245, 1.00351, 1.00037
0.770536, 34.2165, 0.409943, 1.90196, 0.4, -0.000139394, 1.00892, 0.997246, 1.00351, 1.00037
0.770586, 34.2164, 0.409944, 1.9019, 0.4, -0.000139452, 1.00892, 0.997248, 1.00351, 1.00037
0.770636, 34.2162, 0.409945, 1.90184, 0.4, -0.00013951, 1.00892, 0.997249, 1.00352, 1.00037
0.770686, 34.2161, 0.409946, 1.90179, 0.4, -0.000139568, 1.00892, 0.99725, 1.00352, 1.00037
0.770736, 34.216, 0.409946, 1.90173, 0.4, -0.000139625, 1.00893, 0.997252, 1.00352, 1.00037
0.770786, 34.2159, 0.409947, 1.90168, 0.4, -0.000139683, 1.00893, 0.997253, 1.00352, 1.00037
0.770836, 34.2157, 0.409948, 1.90162, 0.4, -0.000139741, 1.00893, 0.997254, 1.00352, 1.00038
0.770886, 34.2156, 0.409948, 1.90156, 0.4, -0.000139799, 1.00893, 0.997255, 1.00352, 1.00038
0.770936, 34.2155, 0.409949, 1.90151, 0.4, -0.000139857, 1.00894, 0.997256, 1.00352, 1.00038
0.770986, 34.2154, 0.40995, 1.90145, 0.4, -0.000139914, 1.00894, 0.997258, 1.00352, 1.00038
0.771036, 34.2152, 0.409951, 1.90139, 0.4, -0.000139972, 1.00894, 0.997259, 1.00352, 1.00038
0.771086, 34.2151, 0.409951, 1.90134, 0.4, -0.00014003, 1.00894, 0.99726, 1.00352, 1.00038
0.771136, 34.215, 0.409952, 1.90128, 0.4, -0.000140088, 1.00894, 0.997261, 1.00352, 1.00038
0.771186, 34.2148, 0.409953, 1.90123, 0.4, -0.000140146, 1.00895, 0.997263, 1.00352, 1.00038
0.771236, 34.2147, 0.409954, 1.90117, 0.4, -0.000140203, 1.00895, 0.997264, 1.00353, 1.00038
0.771286, 34.2146, 0.409954, 1.90111, 0.4, -0.000140261, 1.00895, 0.997265, 1.00353, 1.00039
0.771336, 34.2145, 0.409955, 1.90106, 0.4, -0.000140319, 1.00895, 0.997266, 1.00353, 1.00039
0.771386, 34.2143, 0.409956, 1.901, 0.4, -0.000140377, 1.00895, 0.997268, 1.00353, 1.00039
0.771436, 34.2142, 0.409956, 1.90095, 0.4, -0.000140435, 1.00896, 0.997269, 1.00353, 1.00039
0.771486, 34.2141, 0.409957, 1.90089, 0.4, -0.000140492, 1.00896, 0.99727, 1.00353, 1.00039
0.771536, 34.214, 0.409958, 1.90083, 0.4, -0.00014055, 1.00896, 0.997271, 1.00353, 1.00039
0.771586, 34.2138, 0.409958, 1.90078, 0.4, -0.000140608, 1.00896, 0.997272, 1.00353, 1.00039
0.771636, 34.2137, 0.409959, 1.90072, 0.4, -0.000140666, 1.00896, 0.997274, 1.00353, 1.00039
0.771686, 34.2136, 0.40996, 1.90067, 0.4, -0.000140724, 1.00897, 0.997275, 1.00353, 1.00039
0.771736, 34.2135, 0.409961, 1.90061, 0.4, -0.000140782, 1.00897, 0.997276, 1.00353, 1.00039
0.771786, 34.2133, 0.409961, 1.90055, 0.4, -0.00014084, 1.00897, 0.997277, 1.00353, 1.0004
0.771836, 34.2132, 0.409962, 1.9005, 0.4, -0.000140897, 1.00897, 0.997279, 1.00354, 1.0004
0.771886, 34.2131, 0.409963, 1.90044, 0.4, -0.000140955, 1.00898, 0.99728, 1.00354, 1.0004
0.771936, 34.2129, 0.409963, 1.90039, 0.4, -0.000141013, 1.00898, 0.997281, 1.00354, 1.0004
0.771986, 34.2128, 0.409964, 1.90033, 0.4, -0.000141071, 1.00898, 0.997282, 1.00354, 1.0004
0.772036, 34.2127, 0.409965, 1.90027, 0.4, -0.000141129, 1.00898, 0.997284, 1.00354, 1.0004
0.772086, 34.2126, 0.409966, 1.90022, 0.4, -0.000141187, 1.00898, 0.997285, 1.00354, 1.0004
0.772136, 34.2124, 0.409966, 1.90016, 0.4, -0.000141245, 1.00899, 0.997286, 1.00354, 1.0004
0.772186, 34.2123, 0.409967, 1.90011, 0.4, -0.000141303, 1.00899, 0.997287, 1.00354, 1.0004
0.772236, 34.2122, 0.409968, 1.90005, 0.4, -0.00014136, 1.00899, 0.997289, 1.00354, 1.0004
0.772286, 34.2121, 0.409969, 1.89999, 0.4, -0.000141418, 1.00899, 0.99729, 1.00354, 1.00041
0.772336, 34.2119, 0.409969, 1.89994, 0.4, -0.000141476, 1.00899, 0.997291, 1.00354, 1.00041
0.772386, 34.2118, 0.40997, 1.89988, 0.4, -0.000141534, 1.009, 0.997292, 1.00354, 1.00041
0.772436, 34.2117, 0.409971, 1.89983, 0.4, -0.000141592, 1.009, 0.997294, 1.00355, 1.00041
0.772486, 34.2116, 0.409971, 1.89977, 0.4, -0.00014165, 1.009, 0.997295, 1.00355, 1.00041
0.772536, 34.2114, 0.409972, 1.89971, 0.4, -0.000141708, 1.009, 0.997296, 1.00355, 1.00041
0.772586, 34.2113, 0.409973, 1.89966, 0.4, -0.000141766, 1.009, 0.997297, 1.00355, 1.00041
0.772636, 34.2112, 0.409973, 1.8996, 0.4, -0.000141824, 1.00901, 0.997298, 1.00355, 1.00041
0.772686, 34.2111, 0.409974, 1.89955, 0.4, -0.000141882, 1.00901, 0.9973, 1.00355, 1.00041
0.772736, 34.2109, 0.409975, 1.89949, 0.4, -0.00014194, 1.00901, 0.997301, 1.00355, 1.00042
0.772786, 34.2108, 0.409976, 1.89943, 0.4, -0.000141997, 1.00901, 0.997302, 1.00355, 1.00042
0.772836, 34.2107, 0.409976, 1.89938, 0.4, -0.000142055, 1.00901, 0.997303, 1.00355, 1.00042
0.772886, 34.2105, 0.409977, 1.89932, 0.4, -0.000142113, 1.00902, 0.997305, 1.00355, 1.00042
0.772936, 34.2104, 0.409978, 1.89927, 0.4, -0.000142171, 1.00902, 0.997306, 1.00355, 1.00042
0.772986, 34.2103, 0.409978, 1.89921, 0.4, -0.000142229, 1.00902, 0.997307, 1.00355, 1.00042
0.773036, 34.2102, 0.409979, 1.89915, 0.4, -0.000142287, 1.00902, 0.997308, 1.00356, 1.00042
0.773086, 34.21, 0.40998, 1.8991, 0.4, -0.000142345, 1.00902, 0.99731, 1.00356, 1.00042
0.773136, 34.2099, 0.409981, 1.89904, 0.4, -0.000142403, 1.00903, 0.997311, 1.00356, 1.00042
0.773186, 34.2098, 0.409981, 1.89899, 0.4, -0.000142461, 1.00903, 0.997312, 1.00356, 1.00042
0.773236, 34.2097, 0.409982, 1.89893, 0.4, -0.000142519, 1.00903, 0.997313, 1.00356, 1.00043
0.773286, 34.2095, 0.409983, 1.89887, 0.4, -0.000142577, 1.00903, 0.997315, 1.00356, 1.00043
0.773336, 34.2094, 0.409983, 1.89882, 0.4, -0.000142635, 1.00904, 0.997316, 1.00356, 1.00043
0.773386, 34.2093, 0.409984, 1.89876, 0.4, -0.000142693, 1.00904, 0.997317, 1.00356, 1.00043
0.773436, 34.2091, 0.409984, 1.89871, 0.4, -0.000142751, 1.00904, 0.997318, 1.00356, 1.00043
0.773486, 34.209, 0.409985, 1.89865, 0.4, -0.000142809, 1.00904, 0.99732, 1.00356, 1.00043
0.773536, 34.2089, 0.409985, 1.89859, 0.4, -0.000142867, 1.00904, 0.997321, 1.00356, 1.00043
0.773586, 34.2087, 0.409986, 1.89854, 0.4, -0.000142925, 1.00905, 0.997322, 1.00356, 1.00043
0.773636, 34.2086, 0.409987, 1.89848, 0.4, -0.000142983, 1.00905, 0.997323, 1.00357, 1.00043
0.773686, 34.2085, 0.409987, 1.89843, 0.4, -0.000143041, 1.00905, 0.997325, 1.00357, 1.00043
0.773736, 34.2084, 0.409988, 1.89837, 0.4, -0.000143099, 1.00905, 0.997326, 1.00357, 1.00044
0.773786, 34.2082, 0.409989, 1.89831, 0.4, -0.000143157, 1.00905, 0.997327, 1.00357, 1.00044
0.773836, 34.2081, 0.409989, 1.89826, 0.4, -0.000143215, 1.00906, 0.997328, 1.00357, 1.00044
0.773886, 34.208, 0.40999, 1.8982, 0.4, -0.000143273, 1.00906, 0.99733, 1.00357, 1.00044
0.773936, 34.2078, 0.409991, 1.89815, 0.4, -0.000143331, 1.00906, 0.997331, 1.00357, 1.00044
0.773986, 34.2077, 0.409991, 1.89809, 0.4, -0.000143389, 1.00906, 0.997332, 1.00357, 1.00044
0.774036, 34.2076, 0.409992, 1.89803, 0.4, -0.000143447, 1.00906, 0.997333, 1.00357, 1.00044
0.774086, 34.2074, 0.409992, 1.89798, 0.4, -0.000143505, 1.00907, 0.997334, 1.00357, 1.00044
0.774136, 34.2073, 0.409993, 1.89792, 0.4, -0.000143563, 1.00907, 0.997336, 1.00357, 1.00044
0.774186, 34.2072, 0.409994, 1.89787, 0.4, -0.000143621, 1.00907, 0.997337, 1.00357, 1.00045
0.774236, 34.2071, 0.409994, 1.89781, 0.4, -0.000143679, 1.00907, 0.997338, 1.00358, 1.00045
0.774286, 34.2069, 0.409995, 1.89775, 0.4, -0.000143737, 1.00908, 0.997339, 1.00358, 1.00045
0.774336, 34.2068, 0.409996, 1.8977, 0.4, -0.000143795, 1.00908, 0.997341, 1.00358, 1.00045
0.774386, 34.2067, 0.409996, 1.89764, 0.4, -0.000143853, 1.00908, 0.997342, 1.00358, 1.00045
0.774436, 34.2065, 0.409997, 1.89759, 0.4, -0.000143911, 1.00908, 0.997343, 1.00358, 1.00045
0.774486, 34.2064, 0.409997, 1.89753, 0.4, -0.000143969, 1.00908, 0.997344, 1.00358, 1.00045
0.774536, 34.2063, 0.409998, 1.89747, 0.4, -0.000144027, 1.00909, 0.997346, 1.00358, 1.00045
0.774586, 34.2062, 0.409999, 1.89742, 0.4, -0.000144086, 1.00909, 0.997347, 1.00358, 1.00045
0.774636, 34.206, 0.409999, 1.89736, 0.4, -0.000144144, 1.00909, 0.997348, 1.00358, 1.00045
0.774686, 34.2059, 0.41, 1.89731, 0.4, -0.000144202, 1.00909, 0.997349, 1.00358, 1.00046
0.774736, 34.2058, 0.410001, 1.89725, 0.4, -0.00014426, 1.00909, 0.997351, 1.00358, 1.00046
0.774786, 34.2056, 0.410001, 1.89719, 0.4, -0.000144318, 1.0091, 0.997352, 1.00358, 1.00046
0.774836, 34.2055, 0.410002, 1.89714, 0.4, -0.000144376, 1.0091, 0.997353, 1.00358, 1.00046
0.774886, 34.2054, 0.410003, 1.89708, 0.4, -0.000144434, 1.0091, 0.997354, 1.00359, 1.00046
0.774936, 34.2052, 0.410003, 1.89703, 0.4, -0.000144492, 1.0091, 0.997355, 1.00359, 1.00046
0.774986, 34.2051, 0.410004, 1.89697, 0.4, -0.00014455, 1.0091, 0.997357, 1.00359, 1.00046
0.775036, 34.205, 0.410005, 1.89691, 0.4, -0.000144608, 1.00911, 0.997358, 1.00359, 1.00046
0.775086, 34.2049, 0.410005, 1.89686, 0.4, -0.000144666, 1.00911, 0.997359, 1.00359, 1.00046
0.775136, 34.2047, 0.410006, 1.8968, 0.4, -0.000144725, 1.00911, 0.99736, 1.00359, 1.00046
0.775186, 34.2046, 0.410006, 1.89675, 0.4, -0.000144783, 1.00911, 0.997362, 1.00359, 1.00047
0.775236, 34.2045, 0.410007, 1.89669, 0.4, -0.000144841, 1.00911, 0.997363, 1.00359, 1.00047
0.775286, 34.2043, 0.410008, 1.89663, 0.4, -0.000144899, 1.00912, 0.997364, 1.00359, 1.00047
0.775336, 34.2042, 0.410008, 1.89658, 0.4, -0.000144957, 1.00912, 0.997365, 1.00359, 1.00047
0.775386, 34.2041, 0.410009, 1.89652, 0.4, -0.000145015, 1.00912, 0.997366, 1.00359, 1.00047
0.775436, 34.2039, 0.41001, 1.89647, 0.4, -0.000145073, 1.00912, 0.997368, 1.00359, 1.00047
0.775486, 34.2038, 0.41001, 1.89641, 0.4, -0.000145131, 1.00912, 0.997369, 1.0036, 1.00047
0.775536, 34.2037, 0.410011, 1.89635, 0.4, -0.000145189, 1.00913, 0.99737, 1.0036, 1.00047
0.775586, 34.2036, 0.410012, 1.8963, 0.4, -0.000145248, 1.00913, 0.997371, 1.0036, 1.00047
0.775636, 34.2034, 0.410012, 1.89624, 0.4, -0.000145306, 1.00913, 0.997373, 1.0036, 1.00047
0.775687, 34.2033, 0.410013, 1.89619, 0.4, -0.000145364, 1.00913, 0.997374, 1.0036, 1.00048
0.775737, 34.2032, 0.410014, 1.89613, 0.4, -0.000145422, 1.00914, 0.997375, 1.0036, 1.00048
0.775787, 34.203, 0.410014, 1.89607, 0.4, -0.00014548, 1.00914, 0.997376, 1.0036, 1.00048
0.775837, 34.2029, 0.410015, 1.89602, 0.4, -0.000145538, 1.00914, 0.997378, 1.0036, 1.00048
0.775887, 34.2028, 0.410015, 1.89596, 0.4, -0.000145597, 1.00914, 0.997379, 1.0036, 1.00048
0.775937, 34.2026, 0.410016, 1.89591, 0.4, -0.000145655, 1.00914, 0.99738, 1.0036, 1.00048
0.775987, 34.2025, 0.410017, 1.89585, 0.4, -0.000145713, 1.00915, 0.997381, 1.0036, 1.00048
0.776037, 34.2024, 0.410017, 1.89579, 0.4, -0.000145771, 1.00915, 0.997383, 1.0036, 1.00048
0.776087, 34.2023, 0.410018, 1.89574, 0.4, -0.000145829, 1.00915, 0.997384, 1.00361, 1.00048
0.776137, 34.2021, 0.410019, 1.89568, 0.4, -0.000145887, 1.00915, 0.997385, 1.00361, 1.00049
0.776187, 34.202, 0.410019, 1.89563, 0.4, -0.000145946, 1.00915, 0.997386, 1.00361, 1.00049
0.776237, 34.2019, 0.41002, 1.89557, 0.4, -0.000146004, 1.00916, 0.997387, 1.00361, 1.00049
0.776287, 34.2017, 0.410021, 1.89551, 0.4, -0.000146062, 1.00916, 0.997389, 1.00361, 1.00049
0.776337, 34.2016, 0.410021, 1.89546, 0.4, -0.00014612, 1.00916, 0.99739, 1.00361, 1.00049
0.776387, 34.2015, 0.410022, 1.8954, 0.4, -0.000146178, 1.00916, 0.997391, 1.00361, 1.00049
0.776437, 34.2013, 0.410022, 1.89535, 0.4, -0.000146237, 1.00916, 0.997392, 1.00361, 1.00049
0.776487, 34.2012, 0.410023, 1.89529, 0.4, -0.000146295, 1.00917, 0.997394, 1.00361, 1.00049
0.776537, 34.2011, 0.410023, 1.89523, 0.4, -0.000146353, 1.00917, 0.997395, 1.00361, 1.00049
0.776587, 34.2009, 0.410024, 1.89518, 0.4, -0.000146411, 1.00917, 0.997396, 1.00361, 1.00049
0.776637, 34.2008, 0.410024, 1.89512, 0.4, -0.000146469, 1.00917, 0.997397, 1.00361, 1.0005
0.776687, 34.2007, 0.410025, 1.89507, 0.4, -0.000146528, 1.00917, 0.997398, 1.00362, 1.0005
0.776737, 34.2005, 0.410026, 1.89501, 0.4, -0.000146586, 1.00918, 0.9974, 1.00362, 1.0005
0.776787, 34.2004, 0.410026, 1.89495, 0.4, -0.000146644, 1.00918, 0.997401, 1.00362, 1.0005
0.776837, 34.2003, 0.410027, 1.8949, 0.4, -0.000146702, 1.00918, 0.997402, 1.00362, 1.0005
0.776887, 34.2001, 0.410027, 1.89484, 0.4, -0.00014676, 1.00918, 0.997403, 1.00362, 1.0005
0.776937, 34.2, 0.410028, 1.89479, 0.4, -0.000146819, 1.00918, 0.997405, 1.00362, 1.0005
0.776987, 34.1999, 0.410028, 1.89473, 0.4, -0.000146877, 1.00919, 0.997406, 1.00362, 1.0005
0.777037, 34.1997, 0.410029, 1.89467, 0.4, -0.000146935, 1.00919, 0.997407, 1.00362, 1.0005
0.777087, 34.1996, 0.410029, 1.89462, 0.4, -0.000146993, 1.00919, 0.997408, 1.00362, 1.0005
0.777137, 34.1995, 0.41003, 1.89456, 0.4, -0.000147052, 1.00919, 0.99741, 1.00362, 1.00051
0.777187, 34.1993, 0.410031, 1.89451, 0.4, -0.00014711, 1.0092, 0.997411, 1.00362, 1.00051
0.777237, 34.1992, 0.410031, 1.89445, 0.4, -0.000147168, 1.0092, 0.997412, 1.00362, 1.00051
0.777287, 34.1991, 0.410032, 1.89439, 0.4, -0.000147226, 1.0092, 0.997413, 1.00363, 1.00051
0.777337, 34.1989, 0.410032, 1.89434, 0.4, -0.000147285, 1.0092, 0.997414, 1.00363, 1.00051
0.777387, 34.1988, 0.410033, 1.89428, 0.4, -0.000147343, 1.0092, 0.997416, 1.00363, 1.00051
0.777437, 34.1987, 0.410033, 1.89423, 0.4, -0.000147401, 1.00921, 0.997417, 1.00363, 1.00051
0.777487, 34.1985, 0.410034, 1.89417, 0.4, -0.000147459, 1.00921, 0.997418, 1.00363, 1.00051
0.777537, 34.1984, 0.410034, 1.89411, 0.4, -0.000147518, 1.00921, 0.997419, 1.00363, 1.00051
