Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.771086, 34.291, 0.405855, 1.74705, 0.4, -8.21948e-05, 1.00527, 0.995098, 1.00208, 0.998576
0.771136, 34.2909, 0.405855, 1.74705, 0.4, -8.22288e-05, 1.00527, 0.995099, 1.00208, 0.998577
0.771186, 34.2908, 0.405856, 1.74704, 0.4, -8.22628e-05, 1.00527, 0.995099, 1.00208, 0.998577
0.771236, 34.2908, 0.405857, 1.74703, 0.4, -8.22968e-05, 1.00527, 0.9951, 1.00208, 0.998578
0.771286, 34.2907, 0.405857, 1.74702, 0.4, -8.23308e-05, 1.00528, 0.995101, 1.00208, 0.998579
0.771336, 34.2906, 0.405858, 1.74702, 0.4, -8.23649e-05, 1.00528, 0.995102, 1.00208, 0.998579
0.771386, 34.2905, 0.405858, 1.74701, 0.4, -8.23989e-05, 1.00528, 0.995103, 1.00208, 0.99858
0.771436, 34.2905, 0.405859, 1.747, 0.4, -8.24329e-05, 1.00528, 0.995103, 1.00208, 0.998581
0.771486, 34.2904, 0.40586, 1.747, 0.4, -8.2467e-05, 1.00528, 0.995104, 1.00208, 0.998581
0.771536, 34.2903, 0.40586, 1.74699, 0.4, -8.2501e-05, 1.00528, 0.995105, 1.00208, 0.998582
0.771586, 34.2902, 0.405861, 1.74698, 0.4, -8.2535e-05, 1.00528, 0.995106, 1.00208, 0.998583
0.771636, 34.2902, 0.405862, 1.74698, 0.4, -8.25691e-05, 1.00528, 0.995107, 1.00208, 0.998583
0.771686, 34.2901, 0.405862, 1.74697, 0.4, -8.26031e-05, 1.00529, 0.995107, 1.00208, 0.998584
0.771736, 34.29, 0.405863, 1.74696, 0.4, -8.26372e-05, 1.00529, 0.995108, 1.00208, 0.998585
0.771786, 34.2899, 0.405864, 1.74696, 0.4, -8.26712e-05, 1.00529, 0.995109, 1.00208, 0.998585
0.771836, 34.2899, 0.405864, 1.74695, 0.4, -8.27053e-05, 1.00529, 0.99511, 1.00208, 0.998586
0.771886, 34.2898, 0.405865, 1.74694, 0.4, -8.27394e-05, 1.00529, 0.995111, 1.00209, 0.998587
0.771936, 34.2897, 0.405865, 1.74693, 0.4, -8.27734e-05, 1.00529, 0.995111, 1.00209, 0.998587
0.771986, 34.2896, 0.405866, 1.74693, 0.4, -8.28075e-05, 1.00529, 0.995112, 1.00209, 0.998588
0.772036, 34.2896, 0.405867, 1.74692, 0.4, -8.28416e-05, 1.0053, 0.995113, 1.00209, 0.998589
0.772086, 34.2895, 0.405867, 1.74691, 0.4, -8.28756e-05, 1.0053, 0.995114, 1.00209, 0.998589
0.772136, 34.2894, 0.405868, 1.74691, 0.4, -8.29097e-05, 1.0053, 0.995115, 1.00209, 0.99859
0.772186, 34.2893, 0.405869, 1.7469, 0.4, -8.29438e-05, 1.0053, 0.995115, 1.00209, 0.998591
0.772236, 34.2893, 0.405869, 1.74689, 0.4, -8.29779e-05, 1.0053, 0.995116, 1.00209, 0.998591
0.772286, 34.2892, 0.40587, 1.74689, 0.4, -8.3012e-05, 1.0053, 0.995117, 1.00209, 0.998592
0.772336, 34.2891, 0.40587, 1.74688, 0.4, -8.30461e-05, 1.0053, 0.995118, 1.00209, 0.998593
0.772386, 34.289, 0.405871, 1.74687, 0.4, -8.30802e-05, 1.00531, 0.995119, 1.00209, 0.998593
0.772436, 34.289, 0.405872, 1.74687, 0.4, -8.31143e-05, 1.00531, 0.99512, 1.00209, 0.998594
0.772486, 34.2889, 0.405872, 1.74686, 0.4, -8.31484e-05, 1.00531, 0.99512, 1.00209, 0.998595
0.772536, 34.2888, 0.405873, 1.74685, 0.4, -8.31825e-05, 1.00531, 0.995121, 1.00209, 0.998595
0.772586, 34.2887, 0.405873, 1.74684, 0.4, -8.32166e-05, 1.00531, 0.995122, 1.00209, 0.998596
0.772636, 34.2887, 0.405874, 1.74684, 0.4, -8.32507e-05, 1.00531, 0.995123, 1.00209, 0.998597
0.772686, 34.2886, 0.405875, 1.74683, 0.4, -8.32848e-05, 1.00531, 0.995124, 1.00209, 0.998597
0.772736, 34.2885, 0.405876, 1.74682, 0.4, -8.3319e-05, 1.00531, 0.995124, 1.00209, 0.998598
0.772786, 34.2884, 0.405876, 1.74682, 0.4, -8.33531e-05, 1.00532, 0.995125, 1.00209, 0.998599
0.772836, 34.2883, 0.405877, 1.74681, 0.4, -8.33872e-05, 1.00532, 0.995126, 1.0021, 0.998599
0.772886, 34.2883, 0.405877, 1.7468, 0.4, -8.34213e-05, 1.00532, 0.995127, 1.0021, 0.9986
0.772936, 34.2882, 0.405878, 1.7468, 0.4, -8.34555e-05, 1.00532, 0.995128, 1.0021, 0.998601
0.772986, 34.2881, 0.405879, 1.74679, 0.4, -8.34896e-05, 1.00532, 0.995128, 1.0021, 0.998601
0.773036, 34.2881, 0.405879, 1.74678, 0.4, -8.35238e-05, 1.00532, 0.995129, 1.0021, 0.998602
0.773086, 34.288, 0.40588, 1.74677, 0.4, -8.35579e-05, 1.00532, 0.99513, 1.0021, 0.998603
0.773136, 34.2879, 0.40588, 1.74677, 0.4, -8.35921e-05, 1.00533, 0.995131, 1.0021, 0.998603
0.773186, 34.2878, 0.405881, 1.74676, 0.4, -8.36262e-05, 1.00533, 0.995132, 1.0021, 0.998604
0.773236, 34.2878, 0.405882, 1.74675, 0.4, -8.36604e-05, 1.00533, 0.995132, 1.0021, 0.998605
0.773286, 34.2877, 0.405882, 1.74675, 0.4, -8.36945e-05, 1.00533, 0.995133, 1.0021, 0.998605
0.773336, 34.2876, 0.405883, 1.74674, 0.4, -8.37287e-05, 1.00533, 0.995134, 1.0021, 0.998606
0.773386, 34.2875, 0.405884, 1.74673, 0.4, -8.37629e-05, 1.00533, 0.995135, 1.0021, 0.998607
0.773436, 34.2874, 0.405884, 1.74672, 0.4, -8.37971e-05, 1.00533, 0.995136, 1.0021, 0.998607
0.773486, 34.2874, 0.405885, 1.74672, 0.4, -8.38312e-05, 1.00533, 0.995136, 1.0021, 0.998608
0.773536, 34.2873, 0.405886, 1.74671, 0.4, -8.38654e-05, 1.00534, 0.995137, 1.0021, 0.998609
0.773586, 34.2872, 0.405886, 1.7467, 0.4, -8.38996e-05, 1.00534, 0.995138, 1.0021, 0.998609
0.773636, 34.2871, 0.405887, 1.7467, 0.4, -8.39338e-05, 1.00534, 0.995139, 1.0021, 0.99861
0.773686, 34.2871, 0.405887, 1.74669, 0.4, -8.3968e-05, 1.00534, 0.99514, 1.0021, 0.998611
0.773736, 34.287, 0.405888, 1.74668, 0.4, -8.40022e-05, 1.00534, 0.99514, 1.00211, 0.998611
0.773786, 34.2869, 0.405889, 1.74668, 0.4, -8.40364e-05, 1.00534, 0.995141, 1.00211, 0.998612
0.773836, 34.2868, 0.405889, 1.74667, 0.4, -8.40706e-05, 1.00534, 0.995142, 1.00211, 0.998613
0.773886, 34.2868, 0.40589, 1.74666, 0.4, -8.41048e-05, 1.00535, 0.995143, 1.00211, 0.998613
0.773936, 34.2867, 0.405891, 1.74665, 0.4, -8.4139e-05, 1.00535, 0.995144, 1.00211, 0.998614
0.773986, 34.2866, 0.405891, 1.74665, 0.4, -8.41732e-05, 1.00535, 0.995144, 1.00211, 0.998615
0.774036, 34.2865, 0.405892, 1.74664, 0.4, -8.42074e-05, 1.00535, 0.995145, 1.00211, 0.998615
0.774086, 34.2865, 0.405892, 1.74663, 0.4, -8.42416e-05, 1.00535, 0.995146, 1.00211, 0.998616
0.774136, 34.2864, 0.405893, 1.74663, 0.4, -8.42758e-05, 1.00535, 0.995147, 1.00211, 0.998617
0.774186, 34.2863, 0.405894, 1.74662, 0.4, -8.43101e-05, 1.00535, 0.995148, 1.00211, 0.998617
0.774236, 34.2862, 0.405894, 1.74661, 0.4, -8.43443e-05, 1.00536, 0.995148, 1.00211, 0.998618
0.774286, 34.2862, 0.405895, 1.74661, 0.4, -8.43785e-05, 1.00536, 0.995149, 1.00211, 0.998619
0.774336, 34.2861, 0.405896, 1.7466, 0.4, -8.44128e-05, 1.00536, 0.99515, 1.00211, 0.998619
0.774386, 34.286, 0.405896, 1.74659, 0.4, -8.4447e-05, 1.00536, 0.995151, 1.00211, 0.99862
0.774436, 34.2859, 0.405897, 1.74658, 0.4, -8.44813e-05, 1.00536, 0.995152, 1.00211, 0.998621
0.774486, 34.2859, 0.405898, 1.74658, 0.4, -8.45155e-05, 1.00536, 0.995153, 1.00211, 0.998621
0.774536, 34.2858, 0.405898, 1.74657, 0.4, -8.45498e-05, 1.00536, 0.995153, 1.00211, 0.998622
0.774586, 34.2857, 0.405899, 1.74656, 0.4, -8.4584e-05, 1.00536, 0.995154, 1.00211, 0.998623
0.774636, 34.2856, 0.405899, 1.74656, 0.4, -8.46183e-05, 1.00537, 0.995155, 1.00211, 0.998623
0.774686, 34.2856, 0.4059, 1.74655, 0.4, -8.46525e-05, 1.00537, 0.995156, 1.00212, 0.998624
0.774736, 34.2855, 0.405901, 1.74654, 0.4, -8.46868e-05, 1.00537, 0.995157, 1.00212, 0.998625
0.774786, 34.2854, 0.405901, 1.74653, 0.4, -8.47211e-05, 1.00537, 0.995157, 1.00212, 0.998625
0.774836, 34.2853, 0.405902, 1.74653, 0.4, -8.47553e-05, 1.00537, 0.995158, 1.00212, 0.998626
0.774886, 34.2853, 0.405902, 1.74652, 0.4, -8.47896e-05, 1.00537, 0.995159, 1.00212, 0.998627
0.774936, 34.2852, 0.405903, 1.74651, 0.4, -8.48239e-05, 1.00537, 0.99516, 1.00212, 0.998627
0.774986, 34.2851, 0.405904, 1.74651, 0.4, -8.48582e-05, 1.00538, 0.995161, 1.00212, 0.998628
0.775036, 34.285, 0.405904, 1.7465, 0.4, -8.48925e-05, 1.00538, 0.995161, 1.00212, 0.998629
0.775086, 34.285, 0.405905, 1.74649, 0.4, -8.49268e-05, 1.00538, 0.995162, 1.00212, 0.998629
0.775136, 34.2849, 0.405906, 1.74648, 0.4, -8.49611e-05, 1.00538, 0.995163, 1.00212, 0.99863
0.775186, 34.2848, 0.405906, 1.74648, 0.4, -8.49954e-05, 1.00538, 0.995164, 1.00212, 0.998631
0.775236, 34.2847, 0.405907, 1.74647, 0.4, -8.50297e-05, 1.00538, 0.995165, 1.00212, 0.998631
0.775286, 34.2847, 0.405908, 1.74646, 0.4, -8.5064e-05, 1.00538, 0.995165, 1.00212, 0.998632
0.775336, 34.2846, 0.405908, 1.74646, 0.4, -8.50983e-05, 1.00539, 0.995166, 1.00212, 0.998633
0.775386, 34.2845, 0.405909, 1.74645, 0.4, -8.51326e-05, 1.00539, 0.995167, 1.00212, 0.998634
0.775436, 34.2844, 0.405909, 1.74644, 0.4, -8.51669e-05, 1.00539, 0.995168, 1.00212, 0.998634
0.775486, 34.2844, 0.40591, 1.74643, 0.4, -8.52012e-05, 1.00539, 0.995169, 1.00212, 0.998635
0.775536, 34.2843, 0.405911, 1.74643, 0.4, -8.52356e-05, 1.00539, 0.995169, 1.00212, 0.998635
0.775586, 34.2842, 0.405911, 1.74642, 0.4, -8.52699e-05, 1.00539, 0.99517, 1.00213, 0.998636
0.775636, 34.2841, 0.405912, 1.74641, 0.4, -8.53042e-05, 1.00539, 0.995171, 1.00213, 0.998637
0.775687, 34.2841, 0.405913, 1.74641, 0.4, -8.53385e-05, 1.00539, 0.995172, 1.00213, 0.998638
0.775737, 34.284, 0.405913, 1.7464, 0.4, -8.53729e-05, 1.0054, 0.995173, 1.00213, 0.998638
0.775787, 34.2839, 0.405914, 1.74639, 0.4, -8.54072e-05, 1.0054, 0.995173, 1.00213, 0.998639
0.775837, 34.2838, 0.405914, 1.74638, 0.4, -8.54416e-05, 1.0054, 0.995174, 1.00213, 0.99864
0.775887, 34.2838, 0.405915, 1.74638, 0.4, -8.54759e-05, 1.0054, 0.995175, 1.00213, 0.99864
0.775937, 34.2837, 0.405915, 1.74637, 0.4, -8.55103e-05, 1.0054, 0.995176, 1.00213, 0.998641
0.775987, 34.2836, 0.405916, 1.74636, 0.4, -8.55446e-05, 1.0054, 0.995177, 1.00213, 0.998642
0.776037, 34.2835, 0.405917, 1.74635, 0.4, -8.5579e-05, 1.0054, 0.995177, 1.00213, 0.998642
0.776087, 34.2834, 0.405917, 1.74635, 0.4, -8.56133e-05, 1.00541, 0.995178, 1.00213, 0.998643
0.776137, 34.2834, 0.405918, 1.74634, 0.4, -8.56477e-05, 1.00541, 0.995179, 1.00213, 0.998644
0.776187, 34.2833, 0.405918, 1.74633, 0.4, -8.56821e-05, 1.00541, 0.99518, 1.00213, 0.998644
0.776237, 34.2832, 0.405919, 1.74633, 0.4, -8.57164e-05, 1.00541, 0.995181, 1.00213, 0.998645
0.776287, 34.2831, 0.405919, 1.74632, 0.4, -8.57508e-05, 1.00541, 0.995181, 1.00213, 0.998646
0.776337, 34.2831, 0.40592, 1.74631, 0.4, -8.57852e-05, 1.00541, 0.995182, 1.00213, 0.998646
0.776387, 34.283, 0.40592, 1.7463, 0.4, -8.58196e-05, 1.00541, 0.995183, 1.00213, 0.998647
0.776437, 34.2829, 0.405921, 1.7463, 0.4, -8.5854e-05, 1.00541, 0.995184, 1.00213, 0.998648
0.776487, 34.2828, 0.405921, 1.74629, 0.4, -8.58883e-05, 1.00542, 0.995185, 1.00213, 0.998648
0.776537, 34.2827, 0.405922, 1.74628, 0.4, -8.59227e-05, 1.00542, 0.995185, 1.00214, 0.998649
0.776587, 34.2827, 0.405923, 1.74628, 0.4, -8.59571e-05, 1.00542, 0.995186, 1.00214, 0.99865
0.776637, 34.2826, 0.405923, 1.74627, 0.4, -8.59915e-05, 1.00542, 0.995187, 1.00214, 0.99865
0.776687, 34.2825, 0.405924, 1.74626, 0.4, -8.60259e-05, 1.00542, 0.995188, 1.00214, 0.998651
0.776737, 34.2824, 0.405924, 1.74625, 0.4, -8.60603e-05, 1.00542, 0.995189, 1.00214, 0.998652
0.776787, 34.2823, 0.405925, 1.74625, 0.4, -8.60947e-05, 1.00542, 0.99519, 1.00214, 0.998652
0.776837, 34.2823, 0.405925, 1.74624, 0.4, -8.61291e-05, 1.00543, 0.99519, 1.00214, 0.998653
0.776887, 34.2822, 0.405926, 1.74623, 0.4, -8.61635e-05, 1.00543, 0.995191, 1.00214, 0.998654
0.776937, 34.2821, 0.405926, 1.74622, 0.4, -8.6198e-05, 1.00543, 0.995192, 1.00214, 0.998654
0.776987, 34.282, 0.405927, 1.74622, 0.4, -8.62324e-05, 1.00543, 0.995193, 1.00214, 0.998655
0.777037, 34.282, 0.405928, 1.74621, 0.4, -8.62668e-05, 1.00543, 0.995194, 1.00214, 0.998656
0.777087, 34.2819, 0.405928, 1.7462, 0.4, -8.63012e-05, 1.00543, 0.995194, 1.00214, 0.998656
0.777137, 34.2818, 0.405928, 1.7462, 0.4, -8.63356e-05, 1.00543, 0.995195, 1.00214, 0.998657
0.777187, 34.2817, 0.405929, 1.74619, 0.4, -8.63701e-05, 1.00544, 0.995196, 1.00214, 0.998658
0.777237, 34.2816, 0.40593, 1.74618, 0.4, -8.64045e-05, 1.00544, 0.995197, 1.00214, 0.998658
0.777287, 34.2816, 0.40593, 1.74617, 0.4, -8.64389e-05, 1.00544, 0.995198, 1.00214, 0.998659
0.777337, 34.2815, 0.405931, 1.74617, 0.4, -8.64734e-05, 1.00544, 0.995198, 1.00214, 0.99866
0.777387, 34.2814, 0.405931, 1.74616, 0.4, -8.65078e-05, 1.00544, 0.995199, 1.00214, 0.99866
0.777437, 34.2813, 0.405932, 1.74615, 0.4, -8.65423e-05, 1.00544, 0.9952, 1.00214, 0.998661
0.777487, 34.2812, 0.405932, 1.74614, 0.4, -8.65767e-05, 1.00544, 0.995201, 1.00215, 0.998662
0.777537, 34.2812, 0.405933, 1.74614, 0.4, -8.66112e-05, 1.00545, 0.995202, 1.00215, 0.998662
0.777587, 34.2811, 0.405933, 1.74613, 0.4, -8.66456e-05, 1.00545, 0.995202, 1.00215, 0.998663
0.777637, 34.281, 0.405934, 1.74612, 0.4, -8.66801e-05, 1.00545, 0.995203, 1.00215, 0.998664
0.777687, 34.2809, 0.405934, 1.74612, 0.4, -8.67145e-05, 1.00545, 0.995204, 1.00215, 0.998664
0.777737, 34.2809, 0.405935, 1.74611, 0.4, -8.6749e-05, 1.00545, 0.995205, 1.00215, 0.998665
0.777787, 34.2808, 0.405936, 1.7461, 0.4, -8.67834e-05, 1.00545, 0.995206, 1.00215, 0.998666
0.777837, 34.2807, 0.405936, 1.74609, 0.4, -8.68179e-05, 1.00545, 0.995207, 1.00215, 0.998666
0.777887, 34.2806, 0.405937, 1.74609, 0.4, -8.68524e-05, 1.00545, 0.995207, 1.00215, 0.998667
0.777937, 34.2805, 0.405937, 1.74608, 0.4, -8.68869e-05, 1.00546, 0.995208, 1.00215, 0.998668
0.777987, 34.2805, 0.405938, 1.74607, 0.4, -8.69213e-05, 1.00546, 0.995209, 1.00215, 0.998668
0.778037, 34.2804, 0.405938, 1.74606, 0.4, -8.69558e-05, 1.00546, 0.99521, 1.00215, 0.998669
0.778087, 34.2803, 0.405939, 1.74606, 0.4, -8.69903e-05, 1.00546, 0.995211, 1.00215, 0.99867
0.778137, 34.2802, 0.405939, 1.74605, 0.4, -8.70248e-05, 1.00546, 0.995211, 1.00215, 0.99867
0.778187, 34.2801, 0.40594, 1.74604, 0.4, -8.70593e-05, 1.00546, 0.995212, 1.00215, 0.998671
0.778237, 34.2801, 0.405941, 1.74604, 0.4, -8.70938e-05, 1.00546, 0.995213, 1.00215, 0.998672
0.778287, 34.28, 0.405941, 1.74603, 0.4, -8.71283e-05, 1.00547, 0.995214, 1.00215, 0.998672
0.778337, 34.2799, 0.405942, 1.74602, 0.4, -8.71628e-05, 1.00547, 0.995215, 1.00215, 0.998673
0.778387, 34.2798, 0.405942, 1.74601, 0.4, -8.71973e-05, 1.00547, 0.995215, 1.00216, 0.998674
0.778437, 34.2798, 0.405943, 1.74601, 0.4, -8.72318e-05, 1.00547, 0.995216, 1.00216, 0.998675
0.778487, 34.2797, 0.405943, 1.746, 0.4, -8.72663e-05, 1.00547, 0.995217, 1.00216, 0.998675
0.778537, 34.2796, 0.405944, 1.74599, 0.4, -8.73008e-05, 1.00547, 0.995218, 1.00216, 0.998676
0.778587, 34.2795, 0.405944, 1.74598, 0.4, -8.73353e-05, 1.00547, 0.995219, 1.00216, 0.998677
0.778637, 34.2794, 0.405945, 1.74598, 0.4, -8.73698e-05, 1.00547, 0.995219, 1.00216, 0.998677
0.778687, 34.2794, 0.405945, 1.74597, 0.4, -8.74044e-05, 1.00548, 0.99522, 1.00216, 0.998678
0.778737, 34.2793, 0.405946, 1.74596, 0.4, -8.74389e-05, 1.00548, 0.995221, 1.00216, 0.998679
0.778787, 34.2792, 0.405946, 1.74596, 0.4, -8.74734e-05, 1.00548, 0.995222, 1.00216, 0.998679
0.778837, 34.2791, 0.405947, 1.74595, 0.4, -8.75079e-05, 1.00548, 0.995223, 1.00216, 0.99868
0.778887, 34.279, 0.405948, 1.74594, 0.4, -8.75425e-05, 1.00548, 0.995223, 1.00216, 0.998681
0.778937, 34.279, 0.405948, 1.74593, 0.4, -8.7577e-05, 1.00548, 0.995224, 1.00216, 0.998681
0.778987, 34.2789, 0.405949, 1.74593, 0.4, -8.76116e-05, 1.00548, 0.995225, 1.00216, 0.998682
0.779037, 34.2788, 0.405949, 1.74592, 0.4, -8.76461e-05, 1.00549, 0.995226, 1.00216, 0.998683
0.779087, 34.2787, 0.40595, 1.74591, 0.4, -8.76806e-05, 1.00549, 0.995227, 1.00216, 0.998683
0.779137, 34.2787, 0.40595, 1.7459, 0.4, -8.77152e-05, 1.00549, 0.995227, 1.00216, 0.998684
0.779187, 34.2786, 0.405951, 1.7459, 0.4, -8.77497e-05, 1.00549, 0.995228, 1.00216, 0.998685
0.779237, 34.2785, 0.405951, 1.74589, 0.4, -8.77843e-05, 1.00549, 0.995229, 1.00216, 0.998685
0.779287, 34.2784, 0.405952, 1.74588, 0.4, -8.78189e-05, 1.00549, 0.99523, 1.00216, 0.998686
0.779337, 34.2783, 0.405952, 1.74587, 0.4, -8.78534e-05, 1.00549, 0.995231, 1.00217, 0.998687
0.779387, 34.2783, 0.405953, 1.74587, 0.4, -8.7888e-05, 1.0055, 0.995232, 1.00217, 0.998687
0.779437, 34.2782, 0.405954, 1.74586, 0.4, -8.79225e-05, 1.0055, 0.995232, 1.00217, 0.998688
0.779487, 34.2781, 0.405954, 1.74585, 0.4, -8.79571e-05, 1.0055, 0.995233, 1.00217, 0.998689
0.779537, 34.278, 0.405955, 1.74584, 0.4, -8.79917e-05, 1.0055, 0.995234, 1.00217, 0.998689
0.779587, 34.2779, 0.405955, 1.74584, 0.4, -8.80263e-05, 1.0055, 0.995235, 1.00217, 0.99869
0.779637, 34.2779, 0.405956, 1.74583, 0.4, -8.80608e-05, 1.0055, 0.995236, 1.00217, 0.998691
0.779687, 34.2778, 0.405956, 1.74582, 0.4, -8.80954e-05, 1.0055, 0.995236, 1.00217, 0.998691
0.779737, 34.2777, 0.405957, 1.74581, 0.4, -8.813e-05, 1.0055, 0.995237, 1.00217, 0.998692
0.779787, 34.2776, 0.405957, 1.74581, 0.4, -8.81646e-05, 1.00551, 0.995238, 1.00217, 0.998693
0.779837, 34.2776, 0.405958, 1.7458, 0.4, -8.81992e-05, 1.00551, 0.995239, 1.00217, 0.998693
0.779887, 34.2775, 0.405958, 1.74579, 0.4, -8.82338e-05, 1.00551, 0.99524, 1.00217, 0.998694
0.779937, 34.2774, 0.405959, 1.74579, 0.4, -8.82684e-05, 1.00551, 0.99524, 1.00217, 0.998695
0.779987, 34.2773, 0.405959, 1.74578, 0.4, -8.8303e-05, 1.00551, 0.995241, 1.00217, 0.998695
0.780037, 34.2772, 0.40596, 1.74577, 0.4, -8.83376e-05, 1.00551, 0.995242, 1.00217, 0.998696
0.780087, 34.2772, 0.405961, 1.74576, 0.4, -8.83722e-05, 1.00551, 0.995243, 1.00217, 0.998697
0.780137, 34.2771, 0.405961, 1.74576, 0.4, -8.84068e-05, 1.00552, 0.995244, 1.00217, 0.998697
0.780187, 34.277, 0.405962, 1.74575, 0.4, -8.84414e-05, 1.00552, 0.995244, 1.00217, 0.998698
0.780237, 34.2769, 0.405962, 1.74574, 0.4, -8.84761e-05, 1.00552, 0.995245, 1.00217, 0.998699
0.780287, 34.2768, 0.405963, 1.74573, 0.4, -8.85107e-05, 1.00552, 0.995246, 1.00218, 0.998699
0.780337, 34.2768, 0.405964, 1.74573, 0.4, -8.85453e-05, 1.00552, 0.995247, 1.00218, 0.9987
0.780387, 34.2767, 0.405964, 1.74572, 0.4, -8.85799e-05, 1.00552, 0.995248, 1.00218, 0.998701
0.780437, 34.2766, 0.405965, 1.74571, 0.4, -8.86146e-05, 1.00552, 0.995248, 1.00218, 0.998701
0.780487, 34.2765, 0.405965, 1.7457, 0.4, -8.86492e-05, 1.00552, 0.995249, 1.00218, 0.998702
0.780537, 34.2765, 0.405966, 1.7457, 0.4, -8.86838e-05, 1.00553, 0.99525, 1.00218, 0.998703
0.780587, 34.2764, 0.405966, 1.74569, 0.4, -8.87185e-05, 1.00553, 0.995251, 1.00218, 0.998703
0.780637, 34.2763, 0.405967, 1.74568, 0.4, -8.87531e-05, 1.00553, 0.995252, 1.00218, 0.998704
0.780687, 34.2762, 0.405967, 1.74567, 0.4, -8.87878e-05, 1.00553, 0.995252, 1.00218, 0.998705
0.780737, 34.2761, 0.405968, 1.74567, 0.4, -8.88224e-05, 1.00553, 0.995253, 1.00218, 0.998705
0.780787, 34.2761, 0.405969, 1.74566, 0.4, -8.88571e-05, 1.00553, 0.995254, 1.00218, 0.998706
0.780837, 34.276, 0.405969, 1.74565, 0.4, -8.88917e-05, 1.00553, 0.995255, 1.00218, 0.998707
0.780887, 34.2759, 0.40597, 1.74564, 0.4, -8.89264e-05, 1.00554, 0.995256, 1.00218, 0.998707
0.780937, 34.2758, 0.40597, 1.74564, 0.4, -8.89611e-05, 1.00554, 0.995256, 1.00218, 0.998708
0.780987, 34.2757, 0.405971, 1.74563, 0.4, -8.89957e-05, 1.00554, 0.995257, 1.00218, 0.998709
0.781037, 34.2757, 0.405972, 1.74562, 0.4, -8.90304e-05, 1.00554, 0.995258, 1.00218, 0.998709
0.781087, 34.2756, 0.405972, 1.74561, 0.4, -8.90651e-05, 1.00554, 0.995259, 1.00218, 0.99871
0.781137, 34.2755, 0.405973, 1.74561, 0.4, -8.90997e-05, 1.00554, 0.995259, 1.00218, 0.998711
0.781187, 34.2754, 0.405973, 1.7456, 0.4, -8.91344e-05, 1.00554, 0.99526, 1.00219, 0.998711
0.781237, 34.2754, 0.405974, 1.74559, 0.4, -8.91691e-05, 1.00555, 0.995261, 1.00219, 0.998712
0.781287, 34.2753, 0.405974, 1.74558, 0.4, -8.92038e-05, 1.00555, 0.995262, 1.00219, 0.998713
0.781337, 34.2752, 0.405975, 1.74558, 0.4, -8.92385e-05, 1.00555, 0.995263, 1.00219, 0.998713
0.781387, 34.2751, 0.405975, 1.74557, 0.4, -8.92732e-05, 1.00555, 0.995264, 1.00219, 0.998714
0.781437, 34.275, 0.405976, 1.74556, 0.4, -8.93079e-05, 1.00555, 0.995264, 1.00219, 0.998715
0.781487, 34.2749, 0.405976, 1.74555, 0.4, -8.93426e-05, 1.00555, 0.995265, 1.00219, 0.998715
0.781537, 34.2749, 0.405977, 1.74555, 0.4, -8.93773e-05, 1.00555, 0.995266, 1.00219, 0.998716
0.781587, 34.2748, 0.405977, 1.74554, 0.4, -8.9412e-05, 1.00555, 0.995267, 1.00219, 0.998717
0.781637, 34.2747, 0.405978, 1.74553, 0.4, -8.94467e-05, 1.00556, 0.995268, 1.00219, 0.998717
0.781687, 34.2746, 0.405978, 1.74552, 0.4, -8.94814e-05, 1.00556, 0.995268, 1.00219, 0.998718
0.781738, 34.2745, 0.405979, 1.74552, 0.4, -8.95161e-05, 1.00556, 0.995269, 1.00219, 0.998719
0.781788, 34.2745, 0.405979, 1.74551, 0.4, -8.95508e-05, 1.00556, 0.99527, 1.00219, 0.998719
0.781838, 34.2744, 0.40598, 1.7455, 0.4, -8.95855e-05, 1.00556, 0.995271, 1.00219, 0.99872
0.781888, 34.2743, 0.40598, 1.74549, 0.4, -8.96203e-05, 1.00556, 0.995272, 1.00219, 0.998721
0.781938, 34.2742, 0.405981, 1.74549, 0.4, -8.9655e-05, 1.00556, 0.995272, 1.00219, 0.998721
0.781988, 34.2741, 0.405981, 1.74548, 0.4, -8.96897e-05, 1.00557, 0.995273, 1.00219, 0.998722
0.782038, 34.274, 0.405982, 1.74547, 0.4, -8.97244e-05, 1.00557, 0.995274, 1.00219, 0.998723
0.782088, 34.274, 0.405982, 1.74546, 0.4, -8.97592e-05, 1.00557, 0.995275, 1.00219, 0.998723
0.782138, 34.2739, 0.405983, 1.74546, 0.4, -8.97939e-05, 1.00557, 0.995276, 1.0022, 0.998724
0.782188, 34.2738, 0.405983, 1.74545, 0.4, -8.98286e-05, 1.00557, 0.995276, 1.0022, 0.998725
0.782238, 34.2737, 0.405984, 1.74544, 0.4, -8.98634e-05, 1.00557, 0.995277, 1.0022, 0.998725
0.782288, 34.2736, 0.405984, 1.74543, 0.4, -8.98981e-05, 1.00557, 0.995278, 1.0022, 0.998726
0.782338, 34.2736, 0.405985, 1.74543, 0.4, -8.99329e-05, 1.00557, 0.995279, 1.0022, 0.998727
0.782388, 34.2735, 0.405985, 1.74542, 0.4, -8.99676e-05, 1.00558, 0.99528, 1.0022, 0.998727
0.782438, 34.2734, 0.405986, 1.74541, 0.4, -9.00024e-05, 1.00558, 0.99528, 1.0022, 0.998728
