Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.650466, 27.2627, 0.53531, 0.4, -0.00453188, -0.0636757, 0.935551, 0.90651, 0.933344, 0.91856
0.650516, 27.2586, 0.535228, 0.4, -0.00453266, -0.063625, 0.935551, 0.906507, 0.933341, 0.918556
0.650566, 27.2546, 0.535145, 0.4, -0.00453344, -0.0635744, 0.93555, 0.906505, 0.933337, 0.918553
0.650616, 27.2505, 0.535063, 0.4, -0.00453422, -0.0635237, 0.93555, 0.906503, 0.933334, 0.91855
0.650666, 27.2464, 0.534981, 0.4, -0.00453499, -0.063473, 0.93555, 0.9065, 0.933331, 0.918547
0.650716, 27.2423, 0.534899, 0.4, -0.00453577, -0.0634224, 0.935549, 0.906498, 0.933327, 0.918544
0.650766, 27.2382, 0.534817, 0.4, -0.00453655, -0.0633717, 0.935549, 0.906496, 0.933324, 0.918541
0.650816, 27.2341, 0.534735, 0.4, -0.00453732, -0.0633211, 0.935549, 0.906493, 0.93332, 0.918538
0.650866, 27.2301, 0.534653, 0.4, -0.0045381, -0.0632704, 0.935548, 0.906491, 0.933317, 0.918535
0.650916, 27.226, 0.534571, 0.4, -0.00453888, -0.0632197, 0.935548, 0.906489, 0.933314, 0.918532
0.650966, 27.2219, 0.534489, 0.4, -0.00453965, -0.063169, 0.935548, 0.906486, 0.93331, 0.918528
0.651016, 27.2178, 0.534407, 0.4, -0.00454043, -0.0631184, 0.935547, 0.906484, 0.933307, 0.918525
0.651066, 27.2137, 0.534325, 0.4, -0.0045412, -0.0630677, 0.935547, 0.906482, 0.933304, 0.918522
0.651116, 27.2096, 0.534243, 0.4, -0.00454197, -0.0630171, 0.935547, 0.906479, 0.9333, 0.918519
0.651166, 27.2055, 0.534161, 0.4, -0.00454275, -0.0629664, 0.935546, 0.906477, 0.933297, 0.918516
0.651216, 27.2015, 0.534079, 0.4, -0.00454352, -0.0629157, 0.935546, 0.906475, 0.933293, 0.918513
0.651266, 27.1974, 0.533997, 0.4, -0.00454429, -0.062865, 0.935546, 0.906473, 0.93329, 0.91851
0.651316, 27.1933, 0.533914, 0.4, -0.00454506, -0.0628144, 0.935545, 0.90647, 0.933287, 0.918507
0.651366, 27.1892, 0.533832, 0.4, -0.00454584, -0.0627638, 0.935545, 0.906468, 0.933283, 0.918504
0.651416, 27.1851, 0.53375, 0.4, -0.00454661, -0.0627131, 0.935545, 0.906466, 0.93328, 0.918501
0.651466, 27.181, 0.533668, 0.4, -0.00454738, -0.0626624, 0.935544, 0.906463, 0.933277, 0.918497
0.651516, 27.1769, 0.533586, 0.4, -0.00454815, -0.0626117, 0.935544, 0.906461, 0.933273, 0.918494
0.651566, 27.1728, 0.533504, 0.4, -0.00454892, -0.0625611, 0.935544, 0.906459, 0.93327, 0.918491
0.651616, 27.1687, 0.533422, 0.4, -0.00454969, -0.0625104, 0.935543, 0.906456, 0.933266, 0.918488
0.651666, 27.1646, 0.53334, 0.4, -0.00455045, -0.0624598, 0.935543, 0.906454, 0.933263, 0.918485
0.651716, 27.1605, 0.533258, 0.4, -0.00455122, -0.0624091, 0.935543, 0.906452, 0.93326, 0.918482
0.651766, 27.1564, 0.533176, 0.4, -0.00455199, -0.0623585, 0.935542, 0.906449, 0.933256, 0.918479
0.651816, 27.1523, 0.533093, 0.4, -0.00455276, -0.0623078, 0.935542, 0.906447, 0.933253, 0.918476
0.651866, 27.1482, 0.533012, 0.4, -0.00455352, -0.0622571, 0.935542, 0.906445, 0.933249, 0.918472
0.651916, 27.1441, 0.532929, 0.4, -0.00455429, -0.0622064, 0.935541, 0.906442, 0.933246, 0.918469
0.651966, 27.14, 0.532847, 0.4, -0.00455505, -0.0621558, 0.935541, 0.90644, 0.933243, 0.918466
0.652016, 27.1359, 0.532765, 0.4, -0.00455582, -0.0621051, 0.935541, 0.906438, 0.933239, 0.918463
0.652066, 27.1318, 0.532683, 0.4, -0.00455658, -0.0620545, 0.93554, 0.906435, 0.933236, 0.91846
0.652116, 27.1277, 0.532601, 0.4, -0.00455735, -0.0620038, 0.93554, 0.906433, 0.933233, 0.918457
0.652166, 27.1236, 0.532519, 0.4, -0.00455811, -0.0619531, 0.93554, 0.906431, 0.933229, 0.918454
0.652216, 27.1195, 0.532437, 0.4, -0.00455887, -0.0619024, 0.935539, 0.906428, 0.933226, 0.918451
0.652266, 27.1154, 0.532355, 0.4, -0.00455964, -0.0618518, 0.935539, 0.906426, 0.933222, 0.918448
0.652316, 27.1113, 0.532273, 0.4, -0.0045604, -0.0618011, 0.935539, 0.906424, 0.933219, 0.918445
0.652366, 27.1072, 0.532191, 0.4, -0.00456116, -0.0617506, 0.935538, 0.906421, 0.933216, 0.918441
0.652416, 27.1031, 0.532108, 0.4, -0.00456192, -0.0616999, 0.935538, 0.906419, 0.933212, 0.918438
0.652466, 27.099, 0.532026, 0.4, -0.00456268, -0.0616492, 0.935538, 0.906417, 0.933209, 0.918435
0.652516, 27.0949, 0.531944, 0.4, -0.00456344, -0.0615986, 0.935538, 0.906414, 0.933205, 0.918432
0.652566, 27.0908, 0.531862, 0.4, -0.0045642, -0.0615479, 0.935537, 0.906412, 0.933202, 0.918429
0.652616, 27.0867, 0.53178, 0.4, -0.00456496, -0.0614973, 0.935537, 0.90641, 0.933199, 0.918426
0.652666, 27.0826, 0.531698, 0.4, -0.00456572, -0.0614465, 0.935537, 0.906407, 0.933195, 0.918423
0.652716, 27.0785, 0.531616, 0.4, -0.00456648, -0.0613959, 0.935536, 0.906405, 0.933192, 0.918419
0.652766, 27.0744, 0.531534, 0.4, -0.00456724, -0.0613452, 0.935536, 0.906403, 0.933188, 0.918416
0.652816, 27.0702, 0.531452, 0.4, -0.00456799, -0.0612945, 0.935536, 0.9064, 0.933185, 0.918413
0.652866, 27.0661, 0.53137, 0.4, -0.00456875, -0.0612439, 0.935535, 0.906398, 0.933182, 0.91841
0.652916, 27.062, 0.531287, 0.4, -0.00456951, -0.0611933, 0.935535, 0.906396, 0.933178, 0.918407
0.652966, 27.0579, 0.531205, 0.4, -0.00457026, -0.0611426, 0.935535, 0.906393, 0.933175, 0.918404
0.653016, 27.0538, 0.531123, 0.4, -0.00457102, -0.0610919, 0.935534, 0.906391, 0.933171, 0.918401
0.653066, 27.0497, 0.531041, 0.4, -0.00457177, -0.0610413, 0.935534, 0.906389, 0.933168, 0.918398
0.653116, 27.0456, 0.530959, 0.4, -0.00457253, -0.0609906, 0.935534, 0.906386, 0.933165, 0.918395
0.653166, 27.0415, 0.530877, 0.4, -0.00457328, -0.06094, 0.935533, 0.906384, 0.933161, 0.918391
0.653216, 27.0373, 0.530795, 0.4, -0.00457404, -0.0608893, 0.935533, 0.906382, 0.933158, 0.918388
0.653266, 27.0332, 0.530713, 0.4, -0.00457479, -0.0608386, 0.935533, 0.906379, 0.933154, 0.918385
0.653316, 27.0291, 0.530631, 0.4, -0.00457554, -0.060788, 0.935533, 0.906377, 0.933151, 0.918382
0.653366, 27.025, 0.530549, 0.4, -0.00457629, -0.0607373, 0.935532, 0.906375, 0.933148, 0.918379
0.653416, 27.0209, 0.530466, 0.4, -0.00457705, -0.0606866, 0.935532, 0.906372, 0.933144, 0.918376
0.653466, 27.0167, 0.530384, 0.4, -0.0045778, -0.060636, 0.935531, 0.90637, 0.933141, 0.918373
0.653516, 27.0126, 0.530302, 0.4, -0.00457855, -0.0605854, 0.935531, 0.906368, 0.933137, 0.91837
0.653566, 27.0085, 0.53022, 0.4, -0.0045793, -0.0605347, 0.935531, 0.906365, 0.933134, 0.918366
0.653616, 27.0044, 0.530138, 0.4, -0.00458005, -0.0604841, 0.935531, 0.906363, 0.933131, 0.918363
0.653666, 27.0003, 0.530056, 0.4, -0.0045808, -0.0604334, 0.93553, 0.906361, 0.933127, 0.91836
0.653716, 26.9961, 0.529974, 0.4, -0.00458154, -0.0603828, 0.93553, 0.906358, 0.933124, 0.918357
0.653766, 26.992, 0.529892, 0.4, -0.00458229, -0.0603321, 0.93553, 0.906356, 0.93312, 0.918354
0.653816, 26.9879, 0.529809, 0.4, -0.00458304, -0.0602815, 0.935529, 0.906354, 0.933117, 0.918351
0.653866, 26.9838, 0.529727, 0.4, -0.00458379, -0.0602308, 0.935529, 0.906351, 0.933114, 0.918348
0.653916, 26.9796, 0.529645, 0.4, -0.00458453, -0.0601802, 0.935529, 0.906349, 0.93311, 0.918345
0.653966, 26.9755, 0.529563, 0.4, -0.00458528, -0.0601295, 0.935528, 0.906347, 0.933107, 0.918341
0.654016, 26.9714, 0.529481, 0.4, -0.00458603, -0.0600788, 0.935528, 0.906344, 0.933103, 0.918338
0.654066, 26.9673, 0.529399, 0.4, -0.00458677, -0.0600282, 0.935528, 0.906342, 0.9331, 0.918335
0.654116, 26.9631, 0.529317, 0.4, -0.00458752, -0.0599776, 0.935527, 0.90634, 0.933097, 0.918332
0.654166, 26.959, 0.529235, 0.4, -0.00458826, -0.0599269, 0.935527, 0.906337, 0.933093, 0.918329
0.654216, 26.9549, 0.529152, 0.4, -0.004589, -0.0598763, 0.935527, 0.906335, 0.93309, 0.918326
0.654266, 26.9507, 0.52907, 0.4, -0.00458975, -0.0598257, 0.935527, 0.906333, 0.933086, 0.918323
0.654316, 26.9466, 0.528988, 0.4, -0.00459049, -0.059775, 0.935526, 0.90633, 0.933083, 0.91832
0.654366, 26.9425, 0.528906, 0.4, -0.00459123, -0.0597244, 0.935526, 0.906328, 0.93308, 0.918316
0.654416, 26.9383, 0.528824, 0.4, -0.00459197, -0.0596737, 0.935526, 0.906325, 0.933076, 0.918313
0.654466, 26.9342, 0.528742, 0.4, -0.00459272, -0.0596232, 0.935525, 0.906323, 0.933073, 0.91831
0.654516, 26.9301, 0.528659, 0.4, -0.00459346, -0.0595725, 0.935525, 0.906321, 0.933069, 0.918307
0.654566, 26.9259, 0.528577, 0.4, -0.0045942, -0.0595219, 0.935525, 0.906318, 0.933066, 0.918304
0.654616, 26.9218, 0.528495, 0.4, -0.00459494, -0.0594712, 0.935524, 0.906316, 0.933062, 0.918301
0.654666, 26.9177, 0.528413, 0.4, -0.00459568, -0.0594206, 0.935524, 0.906314, 0.933059, 0.918298
0.654716, 26.9135, 0.528331, 0.4, -0.00459642, -0.0593699, 0.935524, 0.906311, 0.933056, 0.918294
0.654766, 26.9094, 0.528249, 0.4, -0.00459716, -0.0593193, 0.935524, 0.906309, 0.933052, 0.918291
0.654816, 26.9053, 0.528166, 0.4, -0.00459789, -0.0592687, 0.935523, 0.906307, 0.933049, 0.918288
0.654866, 26.9011, 0.528084, 0.4, -0.00459863, -0.059218, 0.935523, 0.906304, 0.933045, 0.918285
0.654916, 26.897, 0.528002, 0.4, -0.00459937, -0.0591674, 0.935523, 0.906302, 0.933042, 0.918282
0.654966, 26.8928, 0.52792, 0.4, -0.00460011, -0.0591168, 0.935522, 0.9063, 0.933039, 0.918279
0.655016, 26.8887, 0.527838, 0.4, -0.00460084, -0.0590661, 0.935522, 0.906297, 0.933035, 0.918276
0.655066, 26.8846, 0.527756, 0.4, -0.00460158, -0.0590155, 0.935522, 0.906295, 0.933032, 0.918272
0.655116, 26.8804, 0.527674, 0.4, -0.00460231, -0.0589649, 0.935521, 0.906293, 0.933028, 0.918269
0.655167, 26.8763, 0.527591, 0.4, -0.00460305, -0.0589143, 0.935521, 0.90629, 0.933025, 0.918266
0.655217, 26.8721, 0.527509, 0.4, -0.00460378, -0.0588636, 0.935521, 0.906288, 0.933021, 0.918263
0.655267, 26.868, 0.527427, 0.4, -0.00460451, -0.058813, 0.93552, 0.906286, 0.933018, 0.91826
0.655317, 26.8638, 0.527345, 0.4, -0.00460525, -0.0587623, 0.93552, 0.906283, 0.933015, 0.918257
0.655367, 26.8597, 0.527263, 0.4, -0.00460598, -0.0587118, 0.93552, 0.906281, 0.933011, 0.918254
0.655417, 26.8556, 0.527181, 0.4, -0.00460671, -0.0586611, 0.93552, 0.906279, 0.933008, 0.918251
0.655467, 26.8514, 0.527098, 0.4, -0.00460744, -0.0586106, 0.935519, 0.906276, 0.933004, 0.918247
0.655517, 26.8473, 0.527016, 0.4, -0.00460818, -0.0585599, 0.935519, 0.906274, 0.933001, 0.918244
0.655567, 26.8431, 0.526934, 0.4, -0.00460891, -0.0585093, 0.935519, 0.906271, 0.932997, 0.918241
0.655617, 26.839, 0.526852, 0.4, -0.00460964, -0.0584587, 0.935518, 0.906269, 0.932994, 0.918238
0.655667, 26.8348, 0.52677, 0.4, -0.00461037, -0.058408, 0.935518, 0.906267, 0.932991, 0.918235
0.655717, 26.8307, 0.526688, 0.4, -0.0046111, -0.0583575, 0.935518, 0.906264, 0.932987, 0.918232
0.655767, 26.8265, 0.526605, 0.4, -0.00461183, -0.0583068, 0.935517, 0.906262, 0.932984, 0.918228
0.655817, 26.8224, 0.526523, 0.4, -0.00461255, -0.0582562, 0.935517, 0.90626, 0.93298, 0.918225
0.655867, 26.8182, 0.526441, 0.4, -0.00461328, -0.0582056, 0.935517, 0.906257, 0.932977, 0.918222
0.655917, 26.8141, 0.526359, 0.4, -0.00461401, -0.0581549, 0.935517, 0.906255, 0.932974, 0.918219
0.655967, 26.8099, 0.526277, 0.4, -0.00461474, -0.0581044, 0.935516, 0.906253, 0.93297, 0.918216
0.656017, 26.8058, 0.526195, 0.4, -0.00461546, -0.0580538, 0.935516, 0.90625, 0.932967, 0.918213
0.656067, 26.8016, 0.526112, 0.4, -0.00461619, -0.0580031, 0.935516, 0.906248, 0.932963, 0.91821
0.656117, 26.7974, 0.52603, 0.4, -0.00461691, -0.0579525, 0.935516, 0.906246, 0.93296, 0.918206
0.656167, 26.7933, 0.525948, 0.4, -0.00461764, -0.0579019, 0.935515, 0.906243, 0.932956, 0.918203
0.656217, 26.7891, 0.525866, 0.4, -0.00461836, -0.0578514, 0.935515, 0.906241, 0.932953, 0.9182
0.656267, 26.785, 0.525784, 0.4, -0.00461909, -0.0578007, 0.935515, 0.906238, 0.93295, 0.918197
0.656317, 26.7808, 0.525701, 0.4, -0.00461981, -0.0577502, 0.935514, 0.906236, 0.932946, 0.918194
0.656367, 26.7767, 0.525619, 0.4, -0.00462054, -0.0576995, 0.935514, 0.906234, 0.932943, 0.918191
0.656417, 26.7725, 0.525537, 0.4, -0.00462126, -0.0576489, 0.935514, 0.906231, 0.932939, 0.918187
0.656467, 26.7683, 0.525455, 0.4, -0.00462198, -0.0575983, 0.935513, 0.906229, 0.932936, 0.918184
0.656517, 26.7642, 0.525373, 0.4, -0.0046227, -0.0575477, 0.935513, 0.906227, 0.932932, 0.918181
0.656567, 26.76, 0.525291, 0.4, -0.00462342, -0.0574971, 0.935513, 0.906224, 0.932929, 0.918178
0.656617, 26.7559, 0.525208, 0.4, -0.00462414, -0.0574466, 0.935513, 0.906222, 0.932926, 0.918175
0.656667, 26.7517, 0.525126, 0.4, -0.00462486, -0.057396, 0.935512, 0.90622, 0.932922, 0.918172
0.656717, 26.7475, 0.525044, 0.4, -0.00462558, -0.0573454, 0.935512, 0.906217, 0.932919, 0.918169
0.656767, 26.7434, 0.524962, 0.4, -0.0046263, -0.0572948, 0.935512, 0.906215, 0.932915, 0.918165
0.656817, 26.7392, 0.52488, 0.4, -0.00462702, -0.0572442, 0.935511, 0.906213, 0.932912, 0.918162
0.656867, 26.735, 0.524797, 0.4, -0.00462774, -0.0571936, 0.935511, 0.90621, 0.932908, 0.918159
0.656917, 26.7309, 0.524715, 0.4, -0.00462846, -0.057143, 0.935511, 0.906208, 0.932905, 0.918156
0.656967, 26.7267, 0.524633, 0.4, -0.00462918, -0.0570924, 0.935511, 0.906205, 0.932902, 0.918153
0.657017, 26.7225, 0.524551, 0.4, -0.00462989, -0.0570419, 0.93551, 0.906203, 0.932898, 0.91815
0.657067, 26.7184, 0.524469, 0.4, -0.00463061, -0.0569912, 0.93551, 0.906201, 0.932895, 0.918146
0.657117, 26.7142, 0.524386, 0.4, -0.00463132, -0.0569406, 0.93551, 0.906198, 0.932891, 0.918143
0.657167, 26.71, 0.524304, 0.4, -0.00463204, -0.0568901, 0.935509, 0.906196, 0.932888, 0.91814
0.657217, 26.7059, 0.524222, 0.4, -0.00463275, -0.0568395, 0.935509, 0.906193, 0.932884, 0.918137
0.657267, 26.7017, 0.52414, 0.4, -0.00463347, -0.056789, 0.935509, 0.906191, 0.932881, 0.918134
0.657317, 26.6975, 0.524058, 0.4, -0.00463418, -0.0567384, 0.935508, 0.906189, 0.932877, 0.918131
0.657367, 26.6934, 0.523976, 0.4, -0.0046349, -0.0566878, 0.935508, 0.906186, 0.932874, 0.918127
0.657417, 26.6892, 0.523893, 0.4, -0.00463561, -0.0566372, 0.935508, 0.906184, 0.932871, 0.918124
0.657467, 26.685, 0.523811, 0.4, -0.00463632, -0.0565866, 0.935508, 0.906182, 0.932867, 0.918121
0.657517, 26.6808, 0.523729, 0.4, -0.00463704, -0.0565361, 0.935507, 0.906179, 0.932864, 0.918118
0.657567, 26.6767, 0.523647, 0.4, -0.00463775, -0.0564856, 0.935507, 0.906177, 0.93286, 0.918115
0.657617, 26.6725, 0.523564, 0.4, -0.00463846, -0.056435, 0.935507, 0.906175, 0.932857, 0.918112
0.657667, 26.6683, 0.523482, 0.4, -0.00463917, -0.0563844, 0.935506, 0.906172, 0.932853, 0.918108
0.657717, 26.6641, 0.5234, 0.4, -0.00463988, -0.0563339, 0.935506, 0.90617, 0.93285, 0.918105
0.657767, 26.66, 0.523318, 0.4, -0.00464059, -0.0562833, 0.935506, 0.906167, 0.932846, 0.918102
0.657817, 26.6558, 0.523236, 0.4, -0.0046413, -0.0562327, 0.935506, 0.906165, 0.932843, 0.918099
0.657867, 26.6516, 0.523153, 0.4, -0.00464201, -0.0561822, 0.935505, 0.906163, 0.93284, 0.918096
0.657917, 26.6474, 0.523071, 0.4, -0.00464271, -0.0561316, 0.935505, 0.90616, 0.932836, 0.918093
0.657967, 26.6433, 0.522989, 0.4, -0.00464342, -0.0560811, 0.935505, 0.906158, 0.932833, 0.918089
0.658017, 26.6391, 0.522907, 0.4, -0.00464413, -0.0560305, 0.935504, 0.906156, 0.932829, 0.918086
0.658067, 26.6349, 0.522825, 0.4, -0.00464484, -0.05598, 0.935504, 0.906153, 0.932826, 0.918083
0.658117, 26.6307, 0.522742, 0.4, -0.00464554, -0.0559294, 0.935504, 0.906151, 0.932822, 0.91808
0.658167, 26.6265, 0.52266, 0.4, -0.00464625, -0.0558789, 0.935504, 0.906148, 0.932819, 0.918077
0.658217, 26.6224, 0.522578, 0.4, -0.00464695, -0.0558283, 0.935503, 0.906146, 0.932815, 0.918074
0.658267, 26.6182, 0.522496, 0.4, -0.00464766, -0.0557778, 0.935503, 0.906144, 0.932812, 0.91807
0.658317, 26.614, 0.522414, 0.4, -0.00464836, -0.0557272, 0.935503, 0.906141, 0.932808, 0.918067
0.658367, 26.6098, 0.522331, 0.4, -0.00464907, -0.0556766, 0.935502, 0.906139, 0.932805, 0.918064
0.658417, 26.6056, 0.522249, 0.4, -0.00464977, -0.0556261, 0.935502, 0.906137, 0.932802, 0.918061
0.658467, 26.6014, 0.522167, 0.4, -0.00465047, -0.0555756, 0.935502, 0.906134, 0.932798, 0.918058
0.658517, 26.5972, 0.522085, 0.4, -0.00465117, -0.0555251, 0.935502, 0.906132, 0.932795, 0.918055
0.658567, 26.5931, 0.522003, 0.4, -0.00465188, -0.0554745, 0.935501, 0.906129, 0.932791, 0.918051
0.658617, 26.5889, 0.52192, 0.4, -0.00465258, -0.055424, 0.935501, 0.906127, 0.932788, 0.918048
0.658667, 26.5847, 0.521838, 0.4, -0.00465328, -0.0553734, 0.935501, 0.906125, 0.932784, 0.918045
0.658717, 26.5805, 0.521756, 0.4, -0.00465398, -0.0553229, 0.935501, 0.906122, 0.932781, 0.918042
0.658767, 26.5763, 0.521674, 0.4, -0.00465468, -0.0552724, 0.9355, 0.90612, 0.932777, 0.918039
0.658817, 26.5721, 0.521592, 0.4, -0.00465538, -0.0552219, 0.9355, 0.906117, 0.932774, 0.918036
0.658867, 26.5679, 0.521509, 0.4, -0.00465608, -0.0551713, 0.9355, 0.906115, 0.93277, 0.918032
0.658917, 26.5637, 0.521427, 0.4, -0.00465678, -0.0551208, 0.935499, 0.906113, 0.932767, 0.918029
0.658967, 26.5596, 0.521345, 0.4, -0.00465748, -0.0550703, 0.935499, 0.90611, 0.932764, 0.918026
0.659017, 26.5554, 0.521263, 0.4, -0.00465817, -0.0550198, 0.935499, 0.906108, 0.93276, 0.918023
0.659067, 26.5512, 0.52118, 0.4, -0.00465887, -0.0549693, 0.935498, 0.906106, 0.932757, 0.91802
0.659117, 26.547, 0.521098, 0.4, -0.00465957, -0.0549188, 0.935498, 0.906103, 0.932753, 0.918016
0.659167, 26.5428, 0.521016, 0.4, -0.00466026, -0.0548682, 0.935498, 0.906101, 0.93275, 0.918013
0.659217, 26.5386, 0.520934, 0.4, -0.00466096, -0.0548177, 0.935498, 0.906098, 0.932746, 0.91801
0.659267, 26.5344, 0.520851, 0.4, -0.00466165, -0.0547672, 0.935497, 0.906096, 0.932743, 0.918007
0.659317, 26.5302, 0.520769, 0.4, -0.00466235, -0.0547167, 0.935497, 0.906094, 0.932739, 0.918004
0.659367, 26.526, 0.520687, 0.4, -0.00466304, -0.0546661, 0.935497, 0.906091, 0.932736, 0.918
0.659417, 26.5218, 0.520605, 0.4, -0.00466374, -0.0546157, 0.935497, 0.906089, 0.932732, 0.917997
0.659467, 26.5176, 0.520522, 0.4, -0.00466443, -0.0545652, 0.935496, 0.906087, 0.932729, 0.917994
0.659517, 26.5134, 0.52044, 0.4, -0.00466512, -0.0545146, 0.935496, 0.906084, 0.932725, 0.917991
0.659567, 26.5092, 0.520358, 0.4, -0.00466581, -0.0544642, 0.935496, 0.906082, 0.932722, 0.917988
0.659617, 26.505, 0.520276, 0.4, -0.00466651, -0.0544137, 0.935495, 0.906079, 0.932719, 0.917984
0.659667, 26.5008, 0.520194, 0.4, -0.0046672, -0.0543632, 0.935495, 0.906077, 0.932715, 0.917981
0.659717, 26.4966, 0.520111, 0.4, -0.00466789, -0.0543128, 0.935495, 0.906075, 0.932712, 0.917978
0.659767, 26.4924, 0.520029, 0.4, -0.00466858, -0.0542622, 0.935495, 0.906072, 0.932708, 0.917975
0.659817, 26.4882, 0.519947, 0.4, -0.00466927, -0.0542117, 0.935494, 0.90607, 0.932705, 0.917972
0.659867, 26.484, 0.519865, 0.4, -0.00466996, -0.0541613, 0.935494, 0.906067, 0.932701, 0.917969
0.659917, 26.4798, 0.519782, 0.4, -0.00467065, -0.0541108, 0.935494, 0.906065, 0.932698, 0.917965
0.659967, 26.4756, 0.5197, 0.4, -0.00467134, -0.0540603, 0.935493, 0.906063, 0.932694, 0.917962
0.660017, 26.4714, 0.519618, 0.4, -0.00467202, -0.0540098, 0.935493, 0.90606, 0.932691, 0.917959
0.660067, 26.4672, 0.519536, 0.4, -0.00467271, -0.0539593, 0.935493, 0.906058, 0.932687, 0.917956
0.660117, 26.463, 0.519453, 0.4, -0.0046734, -0.0539088, 0.935493, 0.906055, 0.932684, 0.917953
0.660167, 26.4588, 0.519371, 0.4, -0.00467408, -0.0538583, 0.935492, 0.906053, 0.93268, 0.917949
0.660217, 26.4546, 0.519289, 0.4, -0.00467477, -0.0538079, 0.935492, 0.906051, 0.932677, 0.917946
0.660267, 26.4504, 0.519207, 0.4, -0.00467546, -0.0537574, 0.935492, 0.906048, 0.932673, 0.917943
0.660317, 26.4461, 0.519125, 0.4, -0.00467614, -0.053707, 0.935492, 0.906046, 0.93267, 0.91794
0.660367, 26.4419, 0.519042, 0.4, -0.00467683, -0.0536565, 0.935491, 0.906043, 0.932666, 0.917937
0.660417, 26.4377, 0.51896, 0.4, -0.00467751, -0.053606, 0.935491, 0.906041, 0.932663, 0.917933
0.660467, 26.4335, 0.518878, 0.4, -0.00467819, -0.0535556, 0.935491, 0.906039, 0.93266, 0.91793
0.660517, 26.4293, 0.518796, 0.4, -0.00467888, -0.0535051, 0.93549, 0.906036, 0.932656, 0.917927
0.660567, 26.4251, 0.518713, 0.4, -0.00467956, -0.0534546, 0.93549, 0.906034, 0.932653, 0.917924
0.660617, 26.4209, 0.518631, 0.4, -0.00468024, -0.0534042, 0.93549, 0.906031, 0.932649, 0.917921
0.660667, 26.4167, 0.518549, 0.4, -0.00468092, -0.0533537, 0.93549, 0.906029, 0.932646, 0.917917
0.660717, 26.4125, 0.518466, 0.4, -0.00468161, -0.0533032, 0.935489, 0.906026, 0.932642, 0.917914
0.660767, 26.4082, 0.518384, 0.4, -0.00468229, -0.0532528, 0.935489, 0.906024, 0.932639, 0.917911
0.660817, 26.404, 0.518302, 0.4, -0.00468297, -0.0532024, 0.935489, 0.906022, 0.932635, 0.917908
0.660867, 26.3998, 0.51822, 0.4, -0.00468365, -0.0531519, 0.935489, 0.906019, 0.932632, 0.917905
0.660917, 26.3956, 0.518138, 0.4, -0.00468433, -0.0531015, 0.935488, 0.906017, 0.932628, 0.917902
0.660967, 26.3914, 0.518055, 0.4, -0.004685, -0.0530511, 0.935488, 0.906015, 0.932625, 0.917898
0.661017, 26.3872, 0.517973, 0.4, -0.00468568, -0.0530007, 0.935488, 0.906012, 0.932621, 0.917895
0.661067, 26.3829, 0.517891, 0.4, -0.00468636, -0.0529502, 0.935487, 0.90601, 0.932618, 0.917892
0.661117, 26.3787, 0.517808, 0.4, -0.00468704, -0.0528998, 0.935487, 0.906007, 0.932614, 0.917889
0.661168, 26.3745, 0.517726, 0.4, -0.00468771, -0.0528493, 0.935487, 0.906005, 0.932611, 0.917885
0.661218, 26.3703, 0.517644, 0.4, -0.00468839, -0.0527989, 0.935487, 0.906003, 0.932607, 0.917882
0.661268, 26.3661, 0.517562, 0.4, -0.00468907, -0.0527485, 0.935486, 0.906, 0.932604, 0.917879
0.661318, 26.3619, 0.517479, 0.4, -0.00468974, -0.052698, 0.935486, 0.905998, 0.9326, 0.917876
0.661368, 26.3576, 0.517397, 0.4, -0.00469042, -0.0526477, 0.935486, 0.905995, 0.932597, 0.917873
0.661418, 26.3534, 0.517315, 0.4, -0.00469109, -0.0525973, 0.935485, 0.905993, 0.932593, 0.917869
0.661468, 26.3492, 0.517233, 0.4, -0.00469177, -0.0525469, 0.935485, 0.90599, 0.93259, 0.917866
0.661518, 26.345, 0.51715, 0.4, -0.00469244, -0.0524965, 0.935485, 0.905988, 0.932586, 0.917863
0.661568, 26.3407, 0.517068, 0.4, -0.00469311, -0.052446, 0.935485, 0.905986, 0.932583, 0.91786
0.661618, 26.3365, 0.516986, 0.4, -0.00469378, -0.0523957, 0.935484, 0.905983, 0.932579, 0.917857
0.661668, 26.3323, 0.516904, 0.4, -0.00469446, -0.0523453, 0.935484, 0.905981, 0.932576, 0.917853
0.661718, 26.3281, 0.516822, 0.4, -0.00469513, -0.0522948, 0.935484, 0.905978, 0.932572, 0.91785
0.661768, 26.3238, 0.516739, 0.4, -0.0046958, -0.0522445, 0.935484, 0.905976, 0.932569, 0.917847
0.661818, 26.3196, 0.516657, 0.4, -0.00469647, -0.052194, 0.935483, 0.905974, 0.932565, 0.917844
0.661868, 26.3154, 0.516575, 0.4, -0.00469714, -0.0521436, 0.935483, 0.905971, 0.932562, 0.91784
0.661918, 26.3112, 0.516492, 0.4, -0.00469781, -0.0520932, 0.935483, 0.905969, 0.932558, 0.917837
0.661968, 26.3069, 0.51641, 0.4, -0.00469848, -0.0520429, 0.935483, 0.905966, 0.932555, 0.917834
0.662018, 26.3027, 0.516328, 0.4, -0.00469915, -0.0519925, 0.935482, 0.905964, 0.932552, 0.917831
