Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.31,31.52914000214447,0.3999851928378274,0.4,-1.0070665409031509e-07,1.5305209194827598,1.0199039208424454,1.003860678978556,1.0079029319097237,1.0058680149122419
9.312,31.529136439140803,0.3999851967921522,0.4,-9.723820200522321e-08,1.5305209800271142,1.0199039380190327,1.003860689193618,1.0079029387191873,1.005868023424499
9.314,31.52913300097557,0.3999852031542581,0.4,-9.377127935548774e-08,1.530521041551247,1.0199039551024465,1.0038606993387824,1.007902945486275,1.0058680318812527
9.316,31.5291296875836,0.3999852119158749,0.4,-9.030644757848943e-08,1.5305211040547193,1.019903972093337,1.0038607094144856,1.0079029522112635,1.0058680402828575
9.318,31.52912649887954,0.3999852230683729,0.4,-8.684426608490507e-08,1.5305211675368686,1.019903988992365,1.0038607194211733,1.0079029588944346,1.0058680486296752
9.32,31.52912343475795,0.3999852366027643,0.4,-8.338529217504248e-08,1.5305212319968096,1.0199040058002027,1.0038607293592996,1.0079029655360754,1.0058680569220733
9.322,31.529120495093352,0.39998525250970574,0.4,-7.99300809557488e-08,1.5305212974334348,1.0199040225175318,1.0038607392293268,1.0079029721364765,1.0058680651604266
9.324,31.529117679740335,0.3999852707795021,0.4,-7.647918525787143e-08,1.5305213638454158,1.0199040391450447,1.0038607490317253,1.0079029786959353,1.0058680733451157
9.326,31.52911498853362,0.3999852914021061,0.4,-7.303315555420381e-08,1.5305214312312048,1.019904055683444,1.0038607587669734,1.0079029852147527,1.005868081476528
9.328,31.52911242128816,0.3999853143671239,0.4,-6.959253987839932e-08,1.5305214995890346,1.0199040721334418,1.0038607684355585,1.0079029916932352,1.0058680895550571
9.33,31.52910997779923,0.3999853396638171,0.4,-6.615788374403856e-08,1.5305215689169203,1.0199040884957606,1.0038607780379742,1.0079029981316932,1.0058680975811032
9.332,31.5291076578425,0.39998536728110407,0.4,-6.272973006475313e-08,1.5305216392126608,1.0199041047711317,1.0038607875747234,1.0079030045304416,1.0058681055550713
9.334,31.529105461174154,0.39998539720756443,0.4,-5.9308619074791024e-08,1.5305217104738393,1.019904120960297,1.0038607970463158,1.007903010889801,1.0058681134773741
9.336,31.529103387530963,0.3999854294314398,0.4,-5.5895088250245594e-08,1.5305217826978246,1.0199041370640065,1.0038608064532688,1.0079030172100951,1.0058681213484288
9.338,31.52910143663042,0.3999854639406396,0.4,-5.2489672230959207e-08,1.5305218558817726,1.0199041530830206,1.003860815796108,1.0079030234916528,1.0058681291686595
9.34,31.529099608170803,0.39998550072274164,0.4,-4.9092902743146504e-08,1.5305219300226274,1.019904169018108,1.0038608250753656,1.007903029734807,1.0058681369384954
9.342,31.529097901831314,0.3999855397649958,0.4,-4.570530852276783e-08,1.5305220051171224,1.0199041848700467,1.003860834291581,1.0079030359398957,1.0058681446583717
9.344,31.529096317272174,0.3999855810543268,0.4,-4.2327415239462497e-08,1.5305220811617821,1.0199042006396233,1.0038608434453014,1.0079030421072595,1.0058681523287292
9.346,31.529094854134733,0.3999856245773376,0.4,-3.8959745421256094e-08,1.530522158152923,1.0199042163276326,1.00386085253708,1.007903048237244,1.0058681599500134
9.348,31.529093512041587,0.3999856703203122,0.4,-3.560281838005774e-08,1.5305222360866548,1.0199042319348781,1.0038608615674782,1.0079030543301992,1.0058681675226768
9.35,31.529092290596697,0.3999857182692192,0.4,-3.225715013783077e-08,1.5305223149588825,1.0199042474621722,1.0038608705370635,1.0079030603864791,1.005868175047176
9.352,31.529091189385515,0.3999857684097142,0.4,-2.8923253353370957e-08,1.530522394765307,1.0199042629103343,1.0038608794464097,1.0079030664064406,1.0058681825239726
9.354,31.529090207975084,0.3999858207271438,0.4,-2.5601637250164918e-08,1.5305224755014275,1.0199042782801926,1.0038608882960982,1.0079030723904456,1.0058681899535349
9.356,31.52908934591419,0.399985875206548,0.4,-2.2292807544707798e-08,1.530522557162542,1.0199042935725824,1.0038608970867158,1.007903078338859,1.005868197336334
9.358,31.529088602733477,0.3999859318326649,0.4,-1.8997266375649927e-08,1.5305226397437492,1.019904308788347,1.003860905818857,1.00790308425205,1.0058682046728482
9.36,31.52908797794556,0.39998599058993173,0.4,-1.5715512233893176e-08,1.5305227232399503,1.0199043239283372,1.0038609144931205,1.0079030901303905,1.005868211963559
9.362,31.529087471045205,0.39998605146249133,0.4,-1.2448039893234382e-08,1.5305228076458501,1.019904338993411,1.0038609231101134,1.0079030959742572,1.0058682192089534
9.364,31.529087081509413,0.39998611443419224,0.4,-9.195340342020677e-09,1.5305228929559593,1.019904353984434,1.0038609316704468,1.007903101784029,1.0058682264095227
9.366,31.52908680879758,0.3999861794885944,0.4,-5.957900715463797e-09,1.5305229791645951,1.0199043689022775,1.0038609401747391,1.0079031075600895,1.005868233565763
9.368,31.52908665235164,0.39998624660897186,0.4,-2.736204228767355e-09,1.5305230662658837,1.0199043837478208,1.0038609486236139,1.0079031133028251,1.0058682406781754
9.37,31.529086611596203,0.39998631577831634,0.4,4.692698887444429e-10,1.5305231542537616,1.0199043985219494,1.0038609570177,1.0079031190126249,1.0058682477472642
9.372,31.529086685938697,0.39998638697934064,0.4,3.658046458966085e-09,1.5305232431219773,1.019904413225555,1.0038609653576325,1.007903124689881,1.0058682547735385
9.374,31.529086874769522,0.39998646019448275,0.4,6.829654419237168e-09,1.5305233328640928,1.0199044278595364,1.0038609736440516,1.0079031303349912,1.0058682617575123
9.376,31.529087177462184,0.39998653540590895,0.4,9.983626885810524e-09,1.5305234234734861,1.0199044424247978,1.0038609818776025,1.0079031359483526,1.0058682686997027
9.378,31.529087593373475,0.39998661259551777,0.4,1.3119501216477061e-08,1.5305235149433523,1.0199044569222497,1.0038609900589361,1.007903141530368,1.0058682756006312
9.38,31.52908812184359,0.39998669174494245,0.4,1.6236819072449954e-08,1.5305236072667054,1.0199044713528074,1.003860998188708,1.007903147081442,1.005868282460823
9.382,31.529088762196317,0.3999867728355575,0.4,1.9335126479137052e-08,1.5305237004363805,1.019904485717394,1.0038610062675786,1.0079031526019817,1.0058682892808073
9.384,31.529089513739173,0.3999868558484791,0.4,2.2413973886253732e-08,1.5305237944450352,1.019904500016936,1.0038610142962132,1.0079031580923983,1.0058682960611174
9.386,31.529090375763573,0.39998694076457103,0.4,2.5472916226829675e-08,1.5305238892851514,1.0199045142523664,1.0038610222752815,1.0079031635531042,1.0058683028022894
9.388,31.52909134754499,0.39998702756444815,0.4,2.8511512975694702e-08,1.530523984949038,1.0199045284246222,1.0038610302054585,1.007903168984515,1.0058683095048628
9.39,31.529092428343123,0.3999871162284794,0.4,3.152932820655968e-08,1.530524081428832,1.0199045425346465,1.0038610380874229,1.007903174387049,1.0058683161693815
9.392,31.52909361740206,0.3999872067367924,0.4,3.4525930648662104e-08,1.5305241787165005,1.0199045565833866,1.0038610459218575,1.0079031797611266,1.005868322796392
9.394,31.529094913950452,0.3999872990692775,0.4,3.7500893742231124e-08,1.5305242768038432,1.0199045705717946,1.0038610537094508,1.0079031851071707,1.005868329386444
9.396,31.529096317201674,0.39998739320559085,0.4,4.045379569308351e-08,1.5305243756824936,1.019904584500827,1.0038610614508932,1.0079031904256066,1.0058683359400904
9.398,31.529097826353997,0.39998748912515847,0.4,4.338421952631189e-08,1.5305244753439216,1.0199045983714439,1.0038610691468801,1.0079031957168614,1.0058683424578874
9.4,31.529099440590787,0.39998758680718177,0.4,4.629175313919457e-08,1.5305245757794352,1.0199046121846105,1.0038610767981109,1.0079032009813649,1.0058683489403937
9.402,31.52910115908065,0.3999876862306397,0.4,4.9175989352838605e-08,1.5305246769801828,1.0199046259412956,1.0038610844052882,1.0079032062195488,1.0058683553881707
9.404,31.529102980977626,0.39998778737429275,0.4,5.203652596317213e-08,1.5305247789371546,1.0199046396424718,1.0038610919691184,1.0079032114318465,1.005868361801783
9.406,31.529104905421356,0.39998789021668896,0.4,5.4872965790951296e-08,1.5305248816411854,1.0199046532891145,1.0038610994903112,1.007903216618693,1.0058683681817975
9.408,31.529106931537292,0.39998799473616553,0.4,5.768491673063639e-08,1.5305249850829565,1.0199046668822034,1.0038611069695795,1.007903221780526,1.005868374528783
9.41,31.529109058436845,0.39998810091085457,0.4,6.047199179845493e-08,1.5305250892529978,1.0199046804227216,1.0038611144076393,1.0079032269177843,1.0058683808433122
9.412,31.529111285217603,0.39998820871868657,0.4,6.323380917961649e-08,1.5305251941416893,1.0199046939116543,1.0038611218052098,1.007903232030909,1.0058683871259588
9.414,31.52911361096349,0.39998831813739466,0.4,6.596999227430295e-08,1.5305252997392642,1.0199047073499907,1.003861129163014,1.0079032371203418,1.0058683933772994
9.416,31.529116034744973,0.39998842914451926,0.4,6.868016974281087e-08,1.5305254060358107,1.019904720738722,1.0038611364817753,1.0079032421865268,1.0058683995979119
9.418,31.52911855561924,0.3999885417174099,0.4,7.136397554975975e-08,1.5305255130212738,1.019904734078841,1.0038611437622218,1.007903247229909,1.0058684057883764
9.42,31.529121172630415,0.39998865583323345,0.4,7.402104900737452e-08,1.530525620685458,1.0199047473713456,1.0038611510050839,1.0079032522509355,1.0058684119492765
9.422,31.529123884809714,0.39998877146897477,0.4,7.665103481748048e-08,1.5305257290180292,1.0199047606172331,1.0038611582110935,1.0079032572500535,1.005868418081195
9.424,31.529126691175666,0.39998888860144305,0.4,7.925358311289308e-08,1.5305258380085167,1.0199047738175049,1.0038611653809852,1.0079032622277122,1.0058684241847182
9.426,31.529129590734307,0.3999890072072741,0.4,8.182834949764234e-08,1.5305259476463162,1.0199047869731628,1.0038611725154962,1.0079032671843617,1.005868430260433
9.428,31.529132582479374,0.39998912726293634,0.4,8.437499508614748e-08,1.5305260579206916,1.0199048000852111,1.0038611796153651,1.0079032721204537,1.0058684363089292
9.43,31.529135665392495,0.3999892487447344,0.4,8.689318654158022e-08,1.530526168820777,1.0199048131546553,1.0038611866813325,1.00790327703644,1.0058684423307958
9.432,31.529138838443416,0.39998937162881393,0.4,8.938259611284429e-08,1.5305262803355792,1.0199048261825021,1.003861193714141,1.0079032819327738,1.0058684483266247
9.434,31.529142100590164,0.3999894958911646,0.4,9.18429016711068e-08,1.5305263924539805,1.0199048391697603,1.0038612007145349,1.0079032868099091,1.005868454297009
9.436,31.529145450779286,0.3999896215076252,0.4,9.427378674486061e-08,1.5305265051647399,1.0199048521174383,1.0038612076832594,1.0079032916683004,1.005868460242542
9.438,31.52914888794603,0.39998974845388924,0.4,9.66749405541949e-08,1.5305266184564965,1.019904865026547,1.003861214621062,1.0079032965084032,1.005868466163819
9.44,31.52915241101456,0.39998987670550573,0.4,9.904605804399173e-08,1.5305267323177716,1.019904877898096,1.0038612215286904,1.0079033013306733,1.0058684720614353
9.442,31.529156018898174,0.3999900062378882,0.4,1.0138683991612794e-07,1.53052684673697,1.0199048907330974,1.003861228406894,1.007903306135567,1.005868477935987
9.444,31.529159710499485,0.39999013702631475,0.4,1.0369699266060104e-07,1.5305269617023838,1.0199049035325622,1.0038612352564233,1.0079033109235414,1.0058684837880716
9.446,31.52916348471064,0.3999902690459348,0.4,1.0597622858575758e-07,1.530527077202194,1.019904916297502,1.0038612420780295,1.007903315695053,1.0058684896182863
9.448,31.52916734041355,0.39999040227177346,0.4,1.0822426584749879e-07,1.530527193224473,1.0199049290289288,1.0038612488724645,1.0079033204505603,1.0058684954272297
9.45,31.52917127648008,0.3999905366787352,0.4,1.1044082847718843e-07,1.5305273097571872,1.019904941727854,1.003861255640481,1.00790332519052,1.0058685012155002
9.452,31.529175291772262,0.39999067224160745,0.4,1.1262564640887745e-07,1.5305274267881988,1.0199049543952892,1.0038612623828322,1.0079033299153912,1.0058685069836968
9.454,31.52917938514251,0.3999908089350672,0.4,1.1477845550530127e-07,1.5305275443052688,1.0199049670322444,1.0038612691002713,1.0079033346256305,1.0058685127324183
9.456,31.529183555433843,0.3999909467336832,0.4,1.1689899758306686e-07,1.5305276622960595,1.0199049796397304,1.003861275793552,1.0079033393216965,1.0058685184622638
9.458,31.529187801480095,0.3999910856119216,0.4,1.1898702043647749e-07,1.5305277807481361,1.0199049922187555,1.003861282463429,1.007903344004047,1.0058685241738325
9.46,31.52919212210612,0.39999122554414984,0.4,1.210422778606251e-07,1.5305278996489702,1.019905004770329,1.003861289110655,1.007903348673139,1.0058685298677232
9.462,31.529196516128028,0.3999913665046413,0.4,1.2306452967330012e-07,1.5305280189859412,1.0199050172954574,1.003861295735984,1.0079033533294302,1.0058685355445347
9.464,31.52920098235338,0.39999150846757964,0.4,1.2505354173596033e-07,1.5305281387463394,1.0199050297951466,1.0038613023401697,1.0079033579733774,1.0058685412048656
9.466,31.529205519581414,0.39999165140706294,0.4,1.2700908597357968e-07,1.5305282589173685,1.019905042270401,1.0038613089239656,1.0079033626054383,1.0058685468493143
