Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.788,8.050438141320358,0.385780228977885,0.4,-0.0012941046013133642,2.130261852262711,1.0105961271708184,0.9493674506811741,0.9588047208371852,0.952359140350646
2.79,8.003913476075134,0.3849826008565923,0.4,-0.0012905680187297118,2.1306761272254904,1.0106200591579846,0.9493531525259621,0.9587752559840751,0.9523346267011475
2.792,7.957519469834529,0.3841895727866435,0.4,-0.0012868459497466702,2.131085636781785,1.0106438950869014,0.9493389125347464,0.9587459269562763,0.9523102229039625
2.794,7.91126278029606,0.3834012548270157,0.4,-0.0012829394993460214,2.1314903938784626,1.0106676372100964,0.9493247370774615,0.958716741103156,0.9522859362335512
2.796,7.865150024918426,0.38261775598688696,0.4,-0.0012788497979967762,2.1318904103916063,1.0106912878540888,0.9493106325557031,0.9586877057780673,0.9522617739800103
2.798,7.81918778000837,0.3818391842114467,0.4,-0.0012745780014058324,2.1322856971278057,1.0107148494174438,0.9492966054002361,0.9586588283360521,0.9522377434465923
2.8,7.773382579816726,0.38106564636795476,0.4,-0.0012701252902653853,2.132676263826089,1.0107383243687873,0.949282662068475,0.958630116131531,0.9522138519472045
2.802,7.727740915643465,0.3802972482320463,0.4,-0.0012654928699971186,2.13306211916053,1.0107617152447932,0.9492688090419489,0.958601576515981,0.952190106803895
2.804,7.682269234952169,0.3795340944742878,0.4,-0.0012606819704932654,2.133443270743495,1.010785024648139,0.9492550528237416,0.9585732168356013,0.9521665153443204
2.806,7.636973940493715,0.37877628864698165,0.4,-0.0012556938458545654,2.133819725129536,1.010808255245431,0.9492413999359162,0.9585450444289696,0.9521430848992005
2.808,7.59186138943961,0.37802393317122407,0.4,-0.0012505297741252108,2.1341914878199266,1.0108314097651019,0.9492278569169217,0.9585170666246886,0.9521198227997599
2.81,7.546937892524766,0.377277129324212,0.4,-0.0012451910570248058,2.134558563267831,1.0108544909952826,0.9492144303189829,0.9584892907390262,0.9520967363751588
2.812,7.50220971320013,0.37653597722680965,0.4,-0.0012396790196774346,2.1349209548841057,1.0108775017816485,0.9492011267054791,0.9584617240735482,0.9520738329499141
2.814,7.4576830667949645,0.37580057583135973,0.4,-0.00123399501033786,2.1352786650437117,1.0109004450252397,0.9491879526483058,0.9584343739127452,0.9520511198413091
2.816,7.413364119689193,0.3750710229097598,0.4,-0.0012281404001149502,2.135631695092761,1.010923323680263,0.9491749147252302,0.958407247521657,0.9520286043568007
2.818,7.369258988495594,0.37434741504178415,0.4,-0.001222116582692357,2.135980045356155,1.0109461407518694,0.949162019517232,0.958380352143493,0.952006293791416
2.82,7.32537373925225,0.3736298476036696,0.4,-0.0012159249740465409,2.1363237151458314,1.010968899293913,0.9491492736058399,0.9583536949972508,0.9519841954251468
2.822,7.2817143866250476,0.37291841475695153,0.4,-0.0012095670121621675,2.1366627027696046,1.010991602406691,0.949136683570458,0.9583272832753347,0.9519623165203411
2.824,7.238286893120622,0.37221320943755964,0.4,-0.0012030441567449726,2.1369970055405902,1.011014253234669,0.9491242559856895,0.9583011241411759,0.9519406643190915
2.826,7.195097168309522,0.37151432334516954,0.4,-0.0011963578889321157,2.1373266197872067,1.0110368549641875,0.9491119974186543,0.9582752247268514,0.9519192460406232
2.828,7.152151068060012,0.37082184693280984,0.4,-0.0011895097110001264,2.137651540863748,1.0110594108211575,0.9490999144263053,0.9582495921307106,0.9518980688786838
2.83,7.109454393782262,0.3701358693967299,0.4,-0.0011825011460704568,2.137971763161511,1.0110819240687405,0.9490880135527441,0.958224233415002,0.9518771399989358
2.832,7.067012891683353,0.3694564786665189,0.4,-0.001175333737812749,2.138287280120481,1.01110439800502,0.9490763013265345,0.9581991556035074,0.9518564665363494
2.834,7.024832252032833,0.3687837613954866,0.4,-0.001168009050145828,2.1385980842415515,1.011126835960662,0.9490647842580221,0.9581743656791842,0.9518360555926055
2.836,6.982918108439238,0.36811780295129815,0.4,-0.0011605286669365308,2.13890416709928,1.011149241296566,0.9490534688366526,0.9581498705818116,0.9518159142334999
2.838,6.941276037137345,0.36745868740686466,0.4,-0.0011528941916963806,2.139205519355162,1.0111716174015108,0.9490423615282989,0.9581256772056491,0.9517960494863578
2.84,6.899911556286524,0.3668064975314916,0.4,-0.0011451072472762173,2.139502130771422,1.011193967689794,0.949031468772591,0.9581017923971049,0.951776468337457
2.842,6.85883012527998,0.36616131478228103,0.4,-0.0011371694755587939,2.139793990225297,1.0112162955988666,0.9490207969802562,0.9580782229524135,0.9517571777294613
2.844,6.818037144065239,0.3655232192957897,0.4,-0.0011290825371494484,2.1400810857238186,1.0112386045869648,0.9490103525304656,0.9580549756153285,0.9517381845588642
2.846,6.777537952475656,0.3648922898799397,0.4,-0.00112084811106486,2.140363404419075,1.0112608981307434,0.9490001417681946,0.9580320570748273,0.9517194956734478
2.848,6.7373378295733115,0.36426860400618605,0.4,-0.0011124678944200027,2.140640932623929,1.0112831797229032,0.9489901710015902,0.958009473962831,0.951701117869753
2.85,6.697441993003061,0.363652237801934,0.4,-0.0011039436021132985,2.140913655828212,1.0113054528698264,0.9489804464993574,0.9579872328519404,0.9516830578905685
2.852,6.657855598358096,0.36304326604321024,0.4,-0.0010952769665100897,2.1411815587153447,1.0113277210892087,0.9489709744881544,0.9579653402531888,0.9516653224224328
2.854,6.618583738556788,0.3624417621475845,0.4,-0.0010864697371244273,2.1414446251794104,1.0113499879076995,0.9489617611500076,0.9579438026138125,0.9516479180931576
2.856,6.579631443231154,0.36184779816734364,0.4,-0.001077523680299297,2.1417028383426344,1.0113722568585466,0.9489528126197425,0.9579226263150424,0.9516308514693681
2.858,6.541003678126725,0.3612614447829117,0.4,-0.001068440578885278,2.1419561805732825,1.0113945314792456,0.9489441349824326,0.9579018176699124,0.9516141290540638
2.86,6.502705344514151,0.3606827712965216,0.4,-0.0010592222319177557,2.1422046335039555,1.0114168153091998,0.9489357342708685,0.9578813829210925,0.9515977572842035
2.862,6.464741278612306,0.36011184562613213,0.4,-0.0010498704542926851,2.1424481780502695,1.0114391118873878,0.9489276164630499,0.9578613282387427,0.9515817425283088
2.864,6.427116251023238,0.3595487342995932,0.4,-0.001040387076441024,2.1426867944299097,1.011461424750043,0.9489197874796967,0.9578416597183897,0.9515660910840966
2.866,6.389834966178715,0.3589935024490532,0.4,-0.0010307739440018292,2.142920462182041,1.0114837574283444,0.9489122531817867,0.9578223833788303,0.9515508091761324
2.868,6.3529020617987095,0.3584462138056129,0.4,-0.001021032917494142,2.1431491601870727,1.0115061134461194,0.9489050193681169,0.9578035051600574,0.9515359029535129
2.87,6.316322108361573,0.3579069306942207,0.4,-0.001011165871987646,2.143372866686755,1.0115284963175633,0.9488980917728909,0.9577850309212137,0.9515213784875741
2.872,6.280099608586224,0.3573757140288078,0.4,-0.001001174696772231,2.143591559304592,1.011550909544972,0.9488914760633342,0.9577669664385745,0.95150724176963
2.874,6.2442389969261205,0.35685262330766687,0.4,-0.0009910612950264413,2.1438052150665756,1.0115733566164937,0.9488851778373378,0.9577493174035545,0.9514934987087382
2.876,6.208744639075317,0.35633771660906477,0.4,-0.0009808275834849414,2.1440138104222046,1.0115958410038983,0.9488792026211323,0.9577320894207494,0.9514801551295005
2.878,6.173620831486379,0.35583105058709535,0.4,-0.0009704754921049792,2.14421732126579,1.0116183661603642,0.9488735558669913,0.9577152880060025,0.9514672167698901
2.88,6.13887180090045,0.3553326804677658,0.4,-0.0009600069637319759,2.1444157229580294,1.0116409355182874,0.9488682429509675,0.957698918584506,0.9514546892791163
2.882,6.104501703889251,0.3548426600453186,0.4,-0.0009494239537642246,2.144608990347836,1.0116635524871118,0.9488632691706633,0.9576829864889324,0.9514425782155195
2.884,6.07051462640928,0.3543610416787851,0.4,-0.000938728429816826,2.1447970977944117,1.011686220451182,0.9488586397430332,0.9576674969575993,0.9514308890445038
2.886,6.036914583368013,0.3538878762887697,0.4,-0.0009279223713848391,2.144980019189546,1.0117089427676198,0.9488543598022239,0.9576524551326687,0.9514196271365046
2.888,6.003705518202354,0.3534232133544634,0.4,-0.0009170077695057788,2.14515772798013,1.011731722764225,0.9488504343974479,0.9576378660583788,0.951408797764991
2.89,5.970891302469137,0.3529671009108869,0.4,-0.0009059866264214358,2.145330197190878,1.0117545637374046,0.9488468684908972,0.957623734679312,0.9513984061045088
2.892,5.938475735447921,0.3525195855463557,0.4,-0.0008948609552391487,2.1454973994472244,1.0117774689501244,0.9488436669556931,0.9576100658387011,0.9513884572287608
2.894,5.906462543755882,0.3520807124001745,0.4,-0.0008836327795925052,2.1456593069984113,1.0118004416298951,0.9488408345738778,0.9575968642767687,0.9513789561087268
2.896,5.87485538097504,0.3516505251605497,0.4,-0.0008723041333016005,2.1458158917407184,1.0118234849667807,0.9488383760344424,0.9575841346291066,0.9513699076108234
2.898,5.843657827291607,0.351229066062726,0.4,-0.0008608770600328275,2.1459671252408525,1.011846602111441,0.9488362959314,0.957571881425093,0.9513613164951057
2.9,5.812873389147707,0.3508163758873418,0.4,-0.0008493536129583293,2.1461129787594655,1.0118697961732042,0.9488345987618969,0.9575601090863473,0.9513531874135103
2.902,5.782505498905249,0.3504124939590003,0.4,-0.0008377358544150853,2.1462534232747954,1.0118930702181714,0.9488332889243715,0.9575488219252276,0.9513455249081422
2.904,5.752557514522189,0.3500174581450599,0.4,-0.0008260258555637609,2.1463884295064037,1.0119164272673533,0.9488323707167516,0.9575380241433656,0.9513383334096044
2.906,5.723032719240966,0.3496313048546333,0.4,-0.0008142256960472918,2.1465179679390154,1.0119398702948408,0.9488318483347001,0.9575277198302438,0.9513316172353712
2.908,5.693934321289344,0.3492540690378062,0.4,-0.0008023374636493332,2.14664200884643,1.0119634022260102,0.9488317258699034,0.957517912961813,0.9513253805882076
2.91,5.665265453593437,0.34888578418506005,0.4,-0.000790363253952541,2.1467605223155073,1.011987025935765,0.9488320073084076,0.9575086073991548,0.951319627554634
2.912,5.637029173503159,0.3485264823269072,0.4,-0.000778305169996818,2.1468734782701864,1.0120107442468107,0.9488326965290006,0.9574998068871828,0.9513143621034367
2.914,5.609228462529855,0.34817619403373246,0.4,-0.0007661653219374879,2.146980846495565,1.0120345599279703,0.9488337973016419,0.9574915150533905,0.9513095880842262
2.916,5.581866226096355,0.3478349484158398,0.4,-0.0007539458267035329,2.1470825966619844,1.0120584756925346,0.9488353132859393,0.9574837354066408,0.9513053092260418
2.918,5.554945293299219,0.3475027731237024,0.4,-0.0007416488076558541,2.1471786983491414,1.012082494196653,0.9488372480296771,0.9574764713360003,0.951301529136006
2.92,5.52846841668339,0.347179694348416,0.4,-0.0007292763942456904,2.1472691210701846,1.0121066180377618,0.9488396049673896,0.9574697261096192,0.9512982512980254
2.922,5.502438272029039,0.3468657368223502,0.4,-0.0007168307216731552,2.1473538342958025,1.0121308497530523,0.9488423874189889,0.9574635028736539,0.9512954790715421
2.924,5.476857458150794,0.34656092381999953,0.4,-0.0007043139305460247,2.147432807478286,1.0121551918179823,0.9488455985884396,0.9574578046512383,0.9512932156903355
2.926,5.451728496709158,0.3462652771590333,0.4,-0.0006917281665387365,2.1475060100755425,1.012179646644824,0.9488492415624863,0.9574526343414983,0.9512914642613721
2.928,5.427053832034288,0.34597881720153406,0.4,-0.0006790755800517321,2.147573411575061,1.012204216581257,0.9488533193094317,0.9574479947186137,0.9512902277637074
2.93,5.402835830961939,0.3457015628554376,0.4,-0.0006663583258711002,2.147634981517812,1.012228903909003,0.9488578346779681,0.9574438884309275,0.951289509047438
2.932,5.379076782681747,0.3454335315761578,0.4,-0.0006535785628286545,2.147690689522059,1.0122537108425018,0.9488627903960583,0.9574403180001001,0.9512893108327057
2.934,5.355778898597655,0.34517473936840576,0.4,-0.0006407384534624017,2.1477405053070906,1.012278639527632,0.948868189069873,0.9574372858203125,0.9512896357087524
2.936,5.332944312200628,0.3449252007881951,0.4,-0.0006278401636775329,2.1477843987168383,1.0123036920404744,0.9488740331827783,0.9574347941575162,0.9512904861330275
2.938,5.310575078953497,0.3446849289450334,0.4,-0.0006148858624078923,2.1478223397433838,1.012328870386122,0.9488803250943775,0.9574328451487305,0.9512918644303477
2.94,5.2886731761880466,0.3444539355043019,0.4,-0.0006018777212780573,2.147854298550333,1.0123541764975301,0.9488870670396078,0.9574314408013892,0.9512937727921088
2.942,5.267240503014187,0.34423223068981407,0.4,-0.0005888179142659814,2.1478802454960513,1.0123796122344169,0.9488942611278893,0.957430582992733,0.9512962132755511
2.944,5.246278880241329,0.34401982328656006,0.4,-0.0005757086173663352,2.1479001511567493,1.012405179382205,0.9489019093423297,0.9574302734692525,0.9512991878030763
2.946,5.225790050311799,0.3438167206436283,0.4,-0.0005625520082544935,2.1479139863493972,1.012430879651011,0.948910013538982,0.9574305138461778,0.9513026981616195
2.948,5.205775677246404,0.3436229286773089,0.4,-0.0005493502659513056,2.147921722154473,1.012456714674681,0.9489185754461591,0.9574313056070184,0.951306746002073
2.95,5.186237346601983,0.3434384518743713,0.4,-0.0005361055704885955,2.147923329938513,1.0124826860098717,0.9489275966638007,0.9574326501031502,0.9513113328387641
2.952,5.167176565441055,0.3432632932955194,0.4,-0.0005228201025755269,2.1479187813764744,1.0125087951351779,0.9489370786628968,0.9574345485534507,0.9513164600489863
2.954,5.148594762313394,0.3430974545790203,0.4,-0.0005094960432657799,2.1479080484738806,1.0125350434503084,0.9489470227849663,0.9574370020439862,0.9513221288725843
2.956,5.130493287249635,0.3429409359445055,0.4,-0.0004961355736256749,2.147891103588751,1.0125614322753078,0.9489574302415893,0.9574400115277432,0.9513283404115919
2.958,5.112873411766751,0.34279373619694575,0.4,-0.0004827408744031881,2.1478679194532972,1.0125879628498253,0.9489683021139965,0.9574435778244121,0.9513350956299255
2.96,5.09573632888548,0.34265585273079124,0.4,-0.0004693141256979935,2.1478384691953814,1.0126146363324307,0.9489796393527129,0.9574477016202178,0.9513423953531278
2.962,5.079083153159568,0.3425272815342852,0.4,-0.00045585750663247674,2.147802726359719,1.0126414537999795,0.9489914427772554,0.9574523834677992,0.9513502402681688
2.964,5.062914920716876,0.3424080171939414,0.4,-0.00044237319502385343,2.1477606649288257,1.0126684162470239,0.9490037130758883,0.9574576237861371,0.9513586309232975
2.966,5.047232589312231,0.3422980528991883,0.4,-0.00042886336705733676,2.1477122593436877,1.012695524585272,0.9490164508054314,0.9574634228605322,0.9513675677279487
2.968,5.032037038392068,0.3421973804471798,0.4,-0.00041533019696048806,2.147657484524151,1.0127227796430944,0.9490296563911238,0.9574697808426279,0.9513770509527021
2.97,5.017329069170724,0.3421059902477652,0.4,-0.00040177585667869217,2.1475963158890248,1.0127501821650788,0.9490433301265434,0.957476697750485,0.9513870807292948
2.972,5.003109404718444,0.34202387132862516,0.4,-0.00038820251555189223,2.1475287293758814,1.0127777328116327,0.9490574721735794,0.9574841734687023,0.9513976570506869
2.974,4.989378690060954,0.34195101134056516,0.4,-0.0003746123399925249,2.1474547014605516,1.0128054321586326,0.9490720825624611,0.9574922077485847,0.9514087797711804
2.976,4.976137492290652,0.341887396562971,0.4,-0.00036100749316478933,2.1473742091762937,1.0128332806971205,0.9490871611918386,0.9575008002083605,0.9514204486065886
2.978,4.963386300689278,0.3418330119094219,0.4,-0.0003473901346651915,2.147287230132646,1.0128612788330504,0.9491027078289198,0.957509950333444,0.95143266313446
2.98,4.951125526862096,0.34178784093345904,0.4,-0.0003337624202044956,2.1471937425339434,1.012889426887079,0.9491187221096602,0.9575196574767473,0.9514454227943534
2.982,4.939355504883472,0.3417518658345129,0.4,-0.0003201265012910238,2.1470937251974824,1.0129177250944048,0.9491352035390052,0.9575299208590365,0.9514587268881638
2.984,4.9280764914538535,0.34172506746398384,0.4,-0.00030648452491543625,2.1469871575713504,1.0129461736046548,0.9491521514911868,0.9575407395693364,0.9514725745805002
2.986,4.917288666068044,0.3417074253314759,0.4,-0.00029283863323693117,2.146874019751881,1.0129747724818163,0.9491695652100726,0.9575521125653795,0.9514869648991156
2.988,4.906992131194777,0.34169891761118654,0.4,-0.00027919096327099673,2.1467542925007588,1.0130035217042188,0.949187443809567,0.9575640386741028,0.9515018967353858
2.99,4.897186912467467,0.34169952114844343,0.4,-0.00026554364657865414,2.1466279572617393,1.013032421164556,0.949205786274064,0.9575765165921873,0.9515173688448382
2.992,4.887872958886167,0.34170921146639643,0.4,-0.00025189880895732346,2.1464949961769975,1.0130614706699606,0.9492245914589527,0.9575895448866454,0.9515333798477325
2.994,4.879050143030568,0.3417279627728561,0.4,-0.00023825857013325024,2.146355392103083,1.0130906699421198,0.9492438580911717,0.9576031219954501,0.9515499282296888
2.996,4.870718261284102,0.3417557479672819,0.4,-0.00022462504345562484,2.1462091286264915,1.0131200186174394,0.9492635847698171,0.9576172462282104,0.951567012342365
2.998,4.862877034068972,0.3417925386479195,0.4,-0.00021100033559233138,2.146056190078827,1.0131495162472504,0.9492837699667975,0.9576319157668891,0.951584630404182
3.0,4.855526106092148,0.3418383051190823,0.4,-0.0001973865462274584,2.1458965615515675,1.0131791622980617,0.9493044120275407,0.9576471286665643,0.9516027805010988
3.002,4.848665046602192,0.34189301639858116,0.4,-0.00018378576776051044,2.145730228910414,1.0132089561518576,0.9493255091717481,0.9576628828562337,0.9516214605874318
3.004,4.842293349656893,0.34195664022529804,0.4,-0.00017020008500743074,2.1455571788092302,1.0132388971064379,0.9493470594941987,0.9576791761396602,0.9516406684867234
3.006,4.836410434401637,0.3420291430669039,0.4,-0.00015663157490343786,2.145377398703548,1.0132689843758,0.9493690609655989,0.9576960061962599,0.9516604018926543
3.008,4.831015645358418,0.3421104901277193,0.4,-0.00014308230620767973,2.1451908768636683,1.0132992170905701,0.949391511433483,0.957713370582032,0.9516806583700046
3.01,4.8261082527254855,0.3422006453567178,0.4,-0.00012955433920981373,2.1449976023873036,1.0133295942984666,0.9494144086231554,0.9577312667305264,0.9517014353556555
3.012,4.821687452687477,0.34229957145567214,0.4,-0.00011604972543845204,2.144797565211812,1.0133601149648164,0.9494377501386834,0.9577496919538545,0.9517227301596393
3.014,4.817752367736054,0.3424072298874389,0.4,-0.00010257050737160163,2.1445907561259725,1.0133907779731046,0.9494615334639327,0.9577686434437372,0.9517445399662304
3.016,4.814302047000892,0.3425235808843839,0.4,-8.911871814903556e-05,2.1443771667813265,1.0134215821255692,0.9494857559636469,0.9577881182725918,0.9517668618350796
3.018,4.811335466591014,0.34264858345694776,0.4,-7.569638128672298e-05,2.144156789703068,1.0134525261438343,0.9495104148845737,0.957808113394659,0.9517896927023923
3.02,4.8088515299463515,0.34278219540234733,0.4,-6.230551039325578e-05,2.143929618300486,1.013483608669584,0.9495355073566308,0.957828625647164,0.9518130293821455
3.022,4.806849068199483,0.34292437331341785,0.4,-4.894810888839772e-05,2.1436956468769512,1.0135148282652742,0.949561030394115,0.9578496517515163,0.9518368685673468
3.024,4.805326840547471,0.3430750725875894,0.4,-3.56261697236941e-05,2.143454870639449,1.013546183414885,0.9495869808969556,0.957871188314546,0.9518612068313349
3.026,4.804283534633709,0.34323424743599784,0.4,-2.234167510526768e-05,2.1432072857076503,1.0135776725247079,0.9496133556520041,0.9578932318297748,0.9518860406291162
3.028,4.80371776693972,0.3434018508927373,0.4,-9.096596218737803e-06,2.1429528891225202,1.0136092939241725,0.9496401513343666,0.9579157786787206,0.9519113662987415
3.03,4.8036280831868075,0.3435778348242394,0.4,4.107107043611225e-06,2.1426916788544723,1.0136410458667107,0.9496673645087758,0.9579388251322382,0.9519371800627221
3.032,4.804012958747498,0.34376214993879023,0.4,1.726748635347601e-05,2.142423653811044,1.013672926530652,0.949694991630998,0.9579623673518914,0.9519634780294788
3.034,4.804870799066674,0.3439547457961802,0.4,3.0382605214869212e-05,2.1421488138441145,1.0137049340201596,0.9497230290492815,0.9579864013913589,0.9519902561948299
3.036,4.8061999400923465,0.3441555708174861,0.4,4.345053923020662e-05,2.141867159756653,1.0137370663661969,0.9497514730058384,0.9580109231978702,0.9520175104435132
3.038,4.807998648715938,0.344364572294982,0.4,5.646937636402264e-05,2.1415786933089946,1.0137693215275292,0.9497803196383641,0.9580359286136749,0.9520452365507431
3.04,4.810265123222041,0.34458169640218417,0.4,6.94372172043766e-05,2.141283417224649,1.013801697391758,0.94980956498159,0.9580614133775396,0.9520734301837996
3.042,4.812997493747525,0.3448068882040245,0.4,8.235217522182688e-05,2.1409813351956406,1.0138341917763887,0.9498392049688704,0.9580873731262756,0.9521020869036511
3.044,4.816193822749944,0.34504009166715177,0.4,9.521237702603551e-05,2.140672451887371,1.0138668024299258,0.9498692354338034,0.9581138033962949,0.9521312021666086
3.046,4.819852105485112,0.345281249670364,0.4,0.00010801596261988115,2.14035677294302,1.0138995270330042,0.9498996521118827,0.9581406996251949,0.952160771326011
3.048,4.8239702704938106,0.3455303040151657,0.4,0.0001207610856511423,2.140034304987466,1.0139323631995452,0.9499304506421794,0.9581680571533667,0.9521907896339386
3.05,4.828546180097484,0.34578719543645453,0.4,0.0001334459136616304,2.139705055630745,1.013965308477944,0.9499616265690561,0.9581958712256343,0.9522212522429573
3.052,4.833577630902882,0.34605186361333135,0.4,0.00014606862833383408,2.1393690334710374,1.0139983603522855,0.9499931753439087,0.9582241369929151,0.9522521542078911
3.054,4.839062354315517,0.3463242471800382,0.4,0.00015862742573495502,2.1390262480971844,1.0140315162435856,0.9500250923269368,0.958252849513907,0.9522834904876191
3.056,4.844998017061877,0.34660428373701735,0.4,0.0001711205165583965,2.1386767100907407,1.0140647735110604,0.9500573727889394,0.9582820037567982,0.9523152559469013
3.058,4.851382221720263,0.34689190986209834,0.4,0.00018354612636258666,2.138320431027557,1.0140981294534208,0.9500900119131408,0.9583115946009995,0.9523474453582277
3.06,4.858212507260205,0.3471870611218044,0.4,0.00019590249580719656,2.1379574234789054,1.0141315813101903,0.9501230047970362,0.9583416168389,0.9523800534036931
3.062,4.865486349590305,0.34748967208278086,0.4,0.00020818788088663637,2.1375877010121376,1.0141651262630487,0.9501563464542658,0.9583720651776411,0.9524130746768938
3.064,4.873201162114458,0.3477996763233481,0.4,0.0002204005531608897,2.137211278190887,1.0141987614371974,0.9501900318165102,0.9584029342409132,0.9524465036848468
3.066,4.881354296296321,0.3481170064451689,0.4,0.00023253879998357034,2.1368281705748067,1.0142324839027463,0.9502240557354069,0.9584342185707706,0.9524803348499309
3.068,4.889943042231955,0.34844159408504144,0.4,0.0002446009247272611,2.136438394718869,1.0142662906761235,0.9502584129844905,0.958465912629464,0.9525145625118477
3.07,4.8989646292305125,0.3487733699268066,0.4,0.00025658524700602033,2.1360419681721905,1.0143001787215027,0.9502930982611493,0.9584980108012916,0.9525491809296015
3.072,4.908416226402903,0.34911226371337234,0.4,0.00026849010289511487,2.13563890947643,1.0143341449522532,0.9503281061886041,0.9585305073944663,0.9525841842834979
3.074,4.918294943258301,0.34945820425885854,0.4,0.00028031384514786757,2.1352292381637272,1.014368186232404,0.9503634313179022,0.9585633966429982,0.9526195666771592
3.076,4.928597830308425,0.3498111194608521,0.4,0.0002920548434096763,2.1348129747542104,1.0144022993781296,0.9503990681299311,0.9585966727085928,0.9526553221395571
3.078,4.939321879679447,0.35017093631278157,0.4,0.0003037114844290946,2.1343901407530574,1.0144364811592492,0.9504350110374452,0.9586303296825623,0.9526914446270595
3.08,4.950464025731483,0.3505375809164009,0.4,0.00031528217226603115,2.1339607586471314,1.0144707283007437,0.9504712543871088,0.95866436158775,0.9527279280254921
3.082,4.962021145685481,0.3509109784943887,0.4,0.0003267653284969577,2.133524851901177,1.0145050374842841,0.9505077924615524,0.9586987623804673,0.952764766152214
3.084,4.973990060257488,0.3512910534030573,0.4,0.0003381593924171838,2.1330824449536085,1.014539405349779,0.9505446194814414,0.9587335259524407,0.9528019527582032
3.086,4.986367534300106,0.35167772914517165,0.4,0.00034946282124009013,2.132633563211856,1.0145738284969277,0.9505817296075572,0.9587686461327706,0.9528394815301566
3.088,4.999150277451103,0.3520709283828791,0.4,0.0003606740902933756,2.132178233047316,1.0146083034867919,0.9506191169428878,0.9588041166898985,0.952877346092598
3.09,5.012334944788991,0.35247057295074535,0.4,0.0003717916932122138,2.131716481789882,1.0146428268433743,0.9506567755347279,0.9588399313335827,0.9529155400099952
3.092,5.025918137495552,0.3528765838688974,0.4,0.0003828141421293734,2.1312483377220732,1.0146773950552073,0.9506946993767893,0.9588760837168825,0.9529540567888879
3.094,5.039896403525101,0.35328888135627273,0.4,0.00039373996786219826,2.130773830072759,1.014712004576953,0.9507328824113156,0.9589125674381477,0.95299288988002
3.096,5.0542662382804755,0.3537073848439723,0.4,0.0004045677200965027,2.1302929890104996,1.0147466518310087,0.9507713185312058,0.9589493760430147,0.9530320326804784
3.098,5.069024085295538,0.3541320129887155,0.4,0.0004152959675672792,2.12980584563649,1.0147813332091207,0.9508100015821421,0.9589865030264085,0.9530714785358402
3.1,5.084166336924177,0.354562683686398,0.4,0.0004259232982362726,2.1293124319771257,1.0148160450740034,0.9508489253647223,0.9590239418345465,0.9531112207423197
3.102,5.099689335035592,0.3549993140857496,0.4,0.00043644831946632094,2.1288127809761943,1.0148507837609657,0.9508880836365948,0.959061685866947,0.9531512525489225
3.104,5.11558937171585,0.3554418206020905,0.4,0.0004468696581925156,2.1283069264866956,1.014885545579539,0.9509274701145969,0.9590997284784402,0.9531915671595994
3.106,5.13186268997549,0.35589011893118483,0.4,0.00045718596109008326,2.1277949032623003,1.01492032681511,0.9509670784768932,0.9591380629811798,0.9532321577354034
3.108,5.148505484463175,0.3563441240631903,0.4,0.00046739589473904187,2.1272767469484513,1.0149551237305559,0.9510069023651153,0.9591766826466555,0.9532730173966453
3.11,5.165513902185138,0.3568037502967028,0.4,0.00047749814578553466,2.1267524940731186,1.0149899325678804,0.951046935386499,0.9592155807077049,0.953314139225051
3.112,5.182884043230461,0.3572689112528925,0.4,0.0004874914210998939,2.1262221820372114,1.0150247495498506,0.9510871711160216,0.9592547503605247,0.9533555162659145
3.114,5.2006119615019,0.3577395198897334,0.4,0.0004973744479313405,2.1256858491046566,1.0150595708816343,0.9511276030985351,0.95929418476668,0.9533971415302519
3.116,5.218693665452294,0.35821548851632057,0.4,0.0005071459740593713,2.125143534392147,1.0150943927524356,0.9511682248508961,0.9593338770551108,0.9534390079969477
3.118,5.237125118826302,0.3586967288072765,0.4,0.0005168047679417408,2.124595277858572,1.0151292113371266,0.951209029864091,0.959373820324133,0.9534811086149014
3.12,5.255902241407457,0.35918315181724303,0.4,0.0005263496188590894,2.124041120294131,1.0151640227978787,0.9512500116053539,0.959414007643438,0.9535234363051647
3.122,5.2750209097703165,0.35967466799545883,0.4,0.0005357793370561278,2.123481103309157,1.015198823285789,0.9512911635202816,0.9594544320560853,0.9535659839630758
3.124,5.294476958037686,0.3601711872004198,0.4,0.0005450927538794279,2.1229152693226254,1.0152336089425014,0.9513324790349365,0.959495086580488,0.9536087444603846
3.126,5.314266178642686,0.36067261871461836,0.4,0.0005542887219117323,2.1223436615503823,1.0152683759018217,0.9513739515579427,0.9595359642123937,0.9536517106473696
3.128,5.334384323095655,0.36117887125936604,0.4,0.0005633661151028323,2.121766323993097,1.0153031202913276,0.9514155744825742,0.9595770579268562,0.9536948753549491
3.13,5.354827102755626,0.3616898530096887,0.4,0.0005723238288969289,2.1211833014239336,1.0153378382339702,0.9514573411888309,0.9596183606801987,0.9537382313967788
3.132,5.3755901896064024,0.36220547160930183,0.4,0.0005811607803565265,2.1205946393759647,1.015372525849668,0.9514992450455029,0.9596598654119693,0.9537817715713415
3.134,5.396669217036963,0.36272563418565473,0.4,0.0005898759082827757,2.120000384129327,1.01540717925689,0.9515412794122231,0.9597015650468834,0.9538254886640235
