Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.108,5.325404699598902,0.29597395010069216,0.4,0.00033159466717267626,2.041912786836158,0.9805756339828737,0.9265891408315498,0.9409454329553995,0.9316499555754896
2.11,5.337778251626836,0.29653200696159426,0.4,0.0003558027823211403,2.041872392199449,0.9806228102505287,0.9266448628254454,0.9409991362599114,0.9317069700842233
2.112,5.351020888938195,0.2971037837266919,0.4,0.0003798766507674539,2.041828656630912,0.9806704929194249,0.9267015046384628,0.9410538406733872,0.9317649981273094
2.114,5.3651277213399,0.29768916633277404,0.4,0.000403813093013667,2.0417815549371108,0.9807186759721808,0.926759054897385,0.9411095343873987,0.9318240275237311
2.116,5.380093744664259,0.29828803907762186,0.4,0.000427608956697712,2.0417310633947094,0.9807673532026606,0.9268175020094197,0.9411662053893003,0.9318840458725015
2.118,5.395913841752662,0.2989002846355453,0.4,0.0004512611169718979,2.041677159750778,0.9808165182205039,0.9268768341679456,0.9412238414673755,0.9319450405583048
2.12,5.412582783452887,0.29952578407308295,0.4,0.0004747664768778066,2.041619823222355,0.9808661644557166,0.9269370393583136,0.9412824302160303,0.932006998757188
2.122,5.430095229629769,0.3001644168648646,0.4,0.0004981219677173845,2.0415590344952737,0.9809162851633206,0.9269981053637031,0.9413419590410295,0.9320699074423026
2.124,5.448445730189234,0.3008160609096418,0.4,0.0005213245494203589,2.0414947757222537,0.9809668734280641,0.9270600197710271,0.9414024151647745,0.932133753389695
2.126,5.4676287261154215,0.30148059254648835,0.4,0.0005443712109077731,2.041427030520271,0.9810179221691816,0.9271227699768836,0.9414637856316171,0.9321985231841358
2.128,5.487638550520889,0.3021578865711739,0.4,0.0005672589704517673,2.0413557839672047,0.9810694241452103,0.9271863431935528,0.9415260573132126,0.9322642032249947
2.13,5.508469429709639,0.30284781625271595,0.4,0.0005899848760313982,2.0412810225977736,0.9811213719588502,0.9272507264550318,0.9415892169139014,0.932330779732148
2.132,5.530115484252948,0.3035502533501115,0.4,0.0006125460056846216,2.041202734398763,0.9811737580618733,0.9273159066231094,0.9416532509761237,0.9323982387519238
2.134,5.552570730077724,0.30426506812924936,0.4,0.0006349394678562305,2.0411209088035553,0.9812265747600747,0.9273818703934722,0.9417181458858602,0.9324665661630774
2.136,5.575829079567398,0.3049921293800135,0.4,0.0006571624017418717,2.0410355366859685,0.9812798142182619,0.9274486043018438,0.9417838878780975,0.932535747682793
2.138,5.599884342675042,0.30573130443356855,0.4,0.0006792119776279333,2.0409466103534104,0.9813334684652828,0.9275160947301493,0.9418504630423159,0.932605768872714
2.14,5.6247302280487395,0.30648245917984274,0.4,0.0007010853972274195,2.040854123539358,0.9813875293990877,0.9275843279127054,0.9419178573279954,0.9326766151449926
2.142,5.6503603441688774,0.3072454580852001,0.4,0.0007227798940116116,2.0407580713951687,0.9814419887918215,0.9276532899424319,0.9419860565501406,0.9327482717683594
2.144,5.676768200497403,0.30802016421031253,0.4,0.0007442927335376242,2.040658450481235,0.9814968382949437,0.9277229667770795,0.9420550463948166,0.9328207238742094
2.146,5.703947208638692,0.3088064392282275,0.4,0.0007656212137716578,2.0405552587574887,0.9815520694443752,0.9277933442454741,0.9421248124246986,0.9328939564627012
2.148,5.73189068351209,0.30960414344263987,0.4,0.0007867626654080535,2.0404484955732647,0.9816076736656666,0.9278644080537707,0.9421953400846281,0.9329679544088645
2.15,5.7605918445357425,0.3104131358063639,0.4,0.0008077144521839521,2.040338161656536,0.9816636422791848,0.9279361437917177,0.9422666147071769,0.9330427024687165
2.152,5.790043816821789,0.3112332739400115,0.4,0.0008284739711896605,2.040224259102528,0.9817199665053188,0.9280085369389253,0.9423386215182133,0.9331181852853825
2.154,5.820239632382548,0.3120644141508768,0.4,0.0008490386531745278,2.0401067913617217,0.9817766374696963,0.9280815728711341,0.942411345642469,0.9331943873952155
2.156,5.851172231347733,0.3129064114520298,0.4,0.0008694059628484328,2.039985763227257,0.9818336462084136,0.9281552368664882,0.9424847721091055,0.9332712932339173
2.158,5.882834463192336,0.31375911958161784,0.4,0.000889573399178686,2.0398611808217497,0.9818909836732711,0.928229514111797,0.9425588858572748,0.9333488871426515
2.16,5.915219087975226,0.3146223910223803,0.4,0.0009095384956824438,2.039733051583525,0.9819486407370152,0.9283043897087948,0.9426336717416721,0.9334271533741507
2.162,5.9483187775880815,0.31549607702137367,0.4,0.0009292988207144408,2.0396013842522893,0.9820066081985822,0.928379848680389,0.9427091145380825,0.9335060760988132
2.164,5.982126117014711,0.3163800276099116,0.4,0.0009488519777501355,2.039466188854244,0.9820648767883412,0.9284558759768936,0.942785198948912,0.9335856394107863
2.166,6.016633605600367,0.3172740916237178,0.4,0.0009681956056640761,2.0393274766866534,0.9821234371733345,0.9285324564822476,0.9428619096087059,0.9336658273340326
2.168,6.051833658331109,0.3181781167232932,0.4,0.0009873273790035788,2.039185260301885,0.9821822799625102,0.9286095750202147,0.9429392310896502,0.9337466238283786
2.17,6.087718607122822,0.3190919494144997,0.4,0.0010062450082575294,2.039039553490925,0.9822413957119466,0.9286872163605585,0.9430171479070527,0.9338280127955407
2.172,6.124280702119934,0.32001543506935853,0.4,0.0010249462401203952,2.0388903712663877,0.9823007749300647,0.9287653652251954,0.9430956445248025,0.9339099780851265
2.174,6.161512113003439,0.3209484179470643,0.4,0.001043428857751262,2.038737729845031,0.9823604080828279,0.9288440062943174,0.9431747053608068,0.9339925035006111
2.176,6.199404930308271,0.3218907412152143,0.4,0.0010616906810279809,2.0385816466297855,0.9824202855989194,0.9289231242124842,0.9432543147923977,0.9340755728052791
2.178,6.237951166749615,0.3228422469712531,0.4,0.001079729566796241,2.0384221401913183,0.9824803978749065,0.9290027035946831,0.943334457161714,0.9341591697281398
2.18,6.2771427585582265,0.32380277626413356,0.4,0.001097543409113651,2.0382592302491345,0.9825407352803763,0.9290827290323501,0.943415116781049,0.9342432779698022
2.182,6.3169715668243045,0.32477216911618895,0.4,0.0011151301394886498,2.0380929376522383,0.9826012881630503,0.9291631850993541,0.9434962779381653,0.9343278812083153
2.184,6.357429378850017,0.3257502645452228,0.4,0.001132487727114323,2.037923284359363,0.9826620468538685,0.9292440563579382,0.9435779249015758,0.9344129631049681
2.186,6.398507909510209,0.3267369005868063,0.4,0.001149614179096953,2.037750293418782,0.9827230016720442,0.9293253273646142,0.943660041925783,0.9344985073100445
2.188,6.4401988026213814,0.3277319143167922,0.4,0.001166507540679375,2.03757398894772,0.982784142930086,0.9294069826760144,0.9437426132564817,0.9345844974685353
2.19,6.482493632318477,0.3287351418740339,0.4,0.0011831658954589693,2.0373943961113685,0.9828454609387836,0.9294890068546896,0.9438256231357176,0.9346709172258026
2.192,6.525383904439563,0.32974641848331665,0.4,0.0011995873656003616,2.037211541101533,0.9829069460121558,0.9295713844748563,0.9439090558070019,0.9347577502331925
2.194,6.56886105791792,0.3307655784784928,0.4,0.0012157701120426654,2.03702545111491,0.9829685884723585,0.929654100128089,0.9439928955203792,0.9348449801535966
2.196,6.612916466181656,0.33179245532582485,0.4,0.0012317123347013335,2.036836154331024,0.983030378654549,0.9297371384289549,0.9440771265374478,0.9349325906669591
2.198,6.65754143856032,0.33282688164752705,0.4,0.001247412272664459,2.0366436798898238,0.9830923069117062,0.9298204840205893,0.9441617331363282,0.9350205654757262
2.2,6.702727221698651,0.33386868924551205,0.4,0.0012628682043835918,2.0364480578689648,0.9831543636194012,0.9299041215802071,0.9442466996165797,0.9351088883102365
2.202,6.74846500097693,0.3349177091253305,0.4,0.0012780784478589118,2.036249319260784,0.9832165391805203,0.9299880358245529,0.9443320103040641,0.9351975429340511
2.204,6.794745901938066,0.3359737715203111,0.4,0.001293041360818825,2.0360474959489827,0.9832788240299348,0.930072211515282,0.9444176495557502,0.9352865131492188
2.206,6.841560991720874,0.33703670591588764,0.4,0.0013077553408938276,2.035842620685038,0.9833412086391154,0.9301566334642725,0.9445036017644635,0.9353757828014774
2.208,6.888901280499673,0.3381063410741205,0.4,0.0013222188257847023,2.035634727064348,0.9834036835206916,0.930241286538868,0.9445898513635735,0.9354653357853856
2.21,6.936757722929684,0.33918250505840003,0.4,0.0013364302934248985,2.035423849502132,0.9834662392329518,0.9303261556670458,0.944676382831621,0.9355551560493875
2.212,6.985121219598317,0.340265025258336,0.4,0.0013503882621371552,2.0352100232091006,0.9835288663842818,0.9304112258425087,0.9447631806968815,0.9356452276008042
2.214,7.0339826184818355,0.3413537284148226,0.4,0.0013640912907842248,2.034993284166906,0.9835915556375413,0.930496482129703,0.9448502295418646,0.9357355345107531
2.216,7.083332716407507,0.3424484406452828,0.4,0.0013775379789137574,2.034773669103389,0.9836542977143754,0.9305819096687534,0.9449375140077447,0.9358260609189913
2.218,7.1331622605206935,0.3435489874690814,0.4,0.0013907269668972056,2.0345512154676424,0.9837170833994587,0.9306674936803194,0.9450250187987267,0.9359167910386831
2.22,7.183461949757002,0.3446551938331053,0.4,0.0014036569360628087,2.0343259614048956,0.9837799035446707,0.9307532194703669,0.9451127286863393,0.9360077091610876
2.222,7.23422243631895,0.3457668841375095,0.4,0.0014163266088225226,2.0340979457312476,0.9838427490732009,0.930839072434856,0.9452006285136593,0.9360987996601668
2.224,7.28543432715726,0.34688388226161987,0.4,0.0014287347487929516,2.0338672079082496,0.9839056109835819,0.9309250380643427,0.945288703199462,0.9361900469971135
2.226,7.337088185456221,0.3480060115899877,0.4,0.0014408801609101553,2.0336337880173665,0.983968480353646,0.9310111019484919,0.9453769377422996,0.9362814357247926
2.228,7.3891745321232545,0.34913309503860024,0.4,0.0014527616915383848,2.033397726734318,0.9840313483444089,0.9310972497804993,0.9454653172245014,0.9363729504920998
2.23,7.441683847282108,0.3502649550812279,0.4,0.0014643782285726267,2.033159065303325,0.9840942062038728,0.9311834673614241,0.9455538268161011,0.9364645760482324
2.232,7.4946065717698005,0.35140141377591716,0.4,0.0014757287015350075,2.03291784551127,0.9841570452707522,0.9312697406044276,0.9456424517786839,0.936556297246875
2.234,7.547933108636752,0.35254229279161237,0.4,0.0014868120816649447,2.03267410966179,0.9842198569781188,0.9313560555389184,0.9457311774691561,0.9366480990502934
2.236,7.601653824650227,0.35368741343491217,0.4,0.0014976273820030948,2.03242790054931,0.9842826328569618,0.9314423983145996,0.9458199893434339,0.9367399665333387
2.238,7.655759051800506,0.35483659667694384,0.4,0.0015081736574689905,2.032179261433042,0.9843453645396684,0.9315287552054231,0.9459088729600523,0.9368318848873616
2.24,7.7102390888099155,0.3559896631803591,0.4,0.0015184500049324156,2.031928236010954,0.9844080437634138,0.9316151126134412,0.9459978139836909,0.9369238394240321
2.242,7.765084202644139,0.3571464333264397,0.4,0.0015284555632784182,2.0316748683937305,0.9844706623734695,0.9317014570725615,0.9460867981886163,0.937015815579066
2.244,7.820284630025933,0.3583067272423114,0.4,0.0015381895134660088,2.0314192030787335,0.984533212326421,0.9317877752522009,0.9461758114620435,0.937107798915857
2.246,7.875830578950656,0.3594703648282554,0.4,0.0015476510785804483,2.031161284923984,0.9845956856932963,0.9318740539608371,0.9462648398074084,0.9371997751290126
2.248,7.931712230203756,0.36063716578511684,0.4,0.0015568395238791746,2.0309011591221724,0.9846580746626064,0.9319602801494586,0.9463538693475573,0.9372917300477929
2.25,7.9879197388796,0.36180694964179866,0.4,0.0015657541568312788,2.0306388711747165,0.9847203715432907,0.9320464409149094,0.94644288632785,0.9373836496394528
2.252,8.044443235901793,0.36297953578283904,0.4,0.001574394327150575,2.0303744668658785,0.9847825687675732,0.9321325235031312,0.9465318771191749,0.9374755200124847
2.254,8.101272829544458,0.3641547434760619,0.4,0.0015827594268221963,2.030107992236956,0.9848446588937233,0.9322185153122988,0.9466208282208759,0.9375673274197625
2.256,8.15839860695433,0.36533239190029776,0.4,0.00159084889012272,2.0298394935605604,0.9849066346087225,0.9323044038958501,0.9467097262635937,0.9376590582615858
2.258,8.21581063567362,0.3665123001731666,0.4,0.0015986621936338286,2.0295690173149974,0.9849684887308354,0.9323901769654096,0.9467985580120142,0.9377506990886237
2.26,8.273498965163036,0.36769428737891396,0.4,0.0016061988562494425,2.02929661015876,0.9850302142120857,0.9324758223936043,0.9468873103675314,0.9378422366047576
2.262,8.331453628325153,0.3688781725962993,0.4,0.0016134584391763733,2.029022318905151,0.9850918041406334,0.9325613282167703,0.9469759703708172,0.9379336576698213
2.264,8.3896646430275,0.37006377492652137,0.4,0.0016204405459284289,2.0287461904970483,0.9851532517430543,0.9326466826375541,0.9470645252043034,0.9380249493022408
2.266,8.4481220136255,0.37125091352118356,0.4,0.0016271448223140173,2.0284682719818212,0.9852145503865242,0.9327318740274017,0.9471529621945717,0.9381160986815705
2.268,8.506815732484657,0.37243940761028227,0.4,0.001633570956417191,2.028188610486417,0.9852756935808981,0.93281689092894,0.9472412688146531,0.9382070931509275
2.27,8.565735781502143,0.3736290765302199,0.4,0.0016397186785721744,2.0279072531926263,0.9853366749806958,0.9329017220582495,0.9473294326862367,0.9382979202193213
2.272,8.624872133627141,0.37481973975182903,0.4,0.0016455877613313252,2.027624247312541,0.985397488386984,0.9329863563070246,0.947417441581786,0.9383885675638826
2.274,8.684214754380127,0.37601121690840394,0.4,0.0016511780194265733,2.0273396400642176,0.9854581277491585,0.933070782744627,0.9475052834265654,0.9384790230319866
2.276,8.743753603370443,0.37720332782373267,0.4,0.0016564893097242926,2.0270534786475585,0.9855185871666258,0.9331549906200259,0.9475929463005736,0.9385692746432737
2.278,8.80347863581233,0.37839589254011985,0.4,0.0016615215311736491,2.0267658102204207,0.9855788608903825,0.9332389693636307,0.947680418440386,0.9386593105915666
2.28,8.863379804038763,0.3795887313463936,0.4,0.0016662746247483907,2.0264766818749695,0.985638943324495,0.9333227085890113,0.9477676882409057,0.9387491192466838
2.282,8.923447059013315,0.38078166480589437,0.4,0.0016707485733821175,2.02618614061428,0.9856988290274756,0.9334061980945096,0.9478547442570227,0.9388386891561499
2.284,8.983670351839333,0.38197451378442787,0.4,0.0016749434018970078,2.0258942333292067,0.9857585127135575,0.9334894278647403,0.9479415752051817,0.9389280090468012
2.286,9.04403963526665,0.3831670994781876,0.4,0.0016788591769260387,2.0256010067755277,0.9858179892538688,0.9335723880719822,0.9480281699648588,0.9390170678262901
2.288,9.104544865195175,0.384359243441627,0.4,0.0016824960068286816,2.0253065075513748,0.9858772536775018,0.9336550690774594,0.9481145175799468,0.9391058545844855
2.29,9.165176002175533,0.3855507676152863,0.4,0.001685854041600113,2.0250107820749608,0.9859363011724841,0.9337374614325139,0.9482006072600497,0.9391943585947702
2.292,9.225923012906119,0.3867414943535549,0.4,0.0016889334727739262,2.0247138765626156,0.9859951270866443,0.9338195558796683,0.9482864283816879,0.9392825693152366
2.294,9.286775871726732,0.3879312464523721,0.4,0.001691734533318386,2.0244158370071403,0.9860537269283782,0.9339013433535802,0.9483719704894107,0.9393704763897808
2.296,9.34772456210816,0.3891198471768505,0.4,0.001694257497526218,2.02411670915649,0.9861120963673131,0.9339828149818897,0.9484572232968218,0.939458069649094
2.298,9.408759078137876,0.39030712028882364,0.4,0.001696502680897974,2.023816538492791,0.9861702312348697,0.9340639620859571,0.9485421766875141,0.9395453391115541
2.3,9.469869426001232,0.39149289007429916,0.4,0.001698470440018974,2.023515370211713,0.9862281275247248,0.9341447761814953,0.948626820715915,0.939632274984017
2.302,9.531045625458296,0.3926769813708251,0.4,0.001700161172429863,2.0232132492021924,0.9862857813931718,0.9342252489790951,0.9487111456080455,0.9397188676625065
2.304,9.59227771131571,0.3938592195947451,0.4,0.0017015753164907918,2.0229102200265228,0.986343189159383,0.934305372384646,0.9487951417621896,0.9398051077328076
2.306,9.653555734893766,0.395039430768352,0.4,0.0017027133512392612,2.0226063269008225,0.9864003473055685,0.9343851384996494,0.9488787997494773,0.9398909859709588
2.308,9.714869765488027,0.3962174415469195,0.4,0.001703575796241644,2.0223016136758853,0.9864572524770416,0.9344645396214316,0.9489621103143813,0.9399764933436485
2.31,9.776209891825712,0.39739307924561407,0.4,0.0017041632114384222,2.0219961238184223,0.9865139014821805,0.9345435682432498,0.9490450643751289,0.9400616210085151
2.312,9.837566223516161,0.39856617186627286,0.4,0.0017044761969831643,2.021689900392703,0.9865702912922947,0.934622217054298,0.9491276530240268,0.9401463603143475
2.314,9.89892889249564,0.3997365481240483,0.4,0.0017045153930752783,2.0213829860426067,0.9866264190413934,0.9347004789396111,0.9492098675277032,0.9402307028011958
2.316,9.960288054465769,0.40090403747390446,0.4,0.0017042814797865707,2.0210754229740875,0.9866822820258581,0.9347783469798678,0.9492916993272669,0.9403146402003832
2.318,10.021633890325829,0.4020684701369654,0.4,0.0017037751768816487,2.0207672529380623,0.986737877704019,0.9348558144510959,0.9493731400383825,0.9403981644344276
2.32,10.08295660759826,0.40322967712670327,0.4,0.0017029972436322014,2.020458517213729,0.9867932036956363,0.9349328748242771,0.9494541814512657,0.9404812676168703
2.322,10.144246441847608,0.40438749027496557,0.4,0.0017019484786251979,2.020149256592318,0.986848257781288,0.9350095217648571,0.9495348155305969,0.9405639420520135
2.324,10.2054936580922,0.40554174225782685,0.4,0.001700629719565043,2.0198395113612926,0.9869030379016656,0.9350857491321585,0.9496150344153556,0.9406461802345676
2.326,10.266688552208846,0.40669226662126706,0.4,0.0016990418430697296,2.01952932128899,0.9869575421567749,0.9351615509786986,0.9496948304185757,0.9407279748492104
2.328,10.327821452329857,0.4078388978066635,0.4,0.0016971857644610352,2.019218725609723,0.9870117688050507,0.9352369215494161,0.9497741960270248,0.9408093187700599
2.33,10.388882720232623,0.4089814711760963,0.4,0.0016950624375487984,2.0189077630093397,0.9870657162623763,0.9353118552808033,0.9498531239008049,0.9408902050600574
2.332,10.4498627527211,0.4101198230374504,0.4,0.0016926728544093322,2.018596471611248,0.9871193831010185,0.9353863467999499,0.9499316068728795,0.9409706269702695
2.334,10.510751982999444,0.411253790669326,0.4,0.0016900180451580086,2.01828488896291,0.9871727680484734,0.9354603909234963,0.9500096379485264,0.9410505779391048
2.336,10.571540882037125,0.4123832123457294,0.4,0.0016870990777160765,2.0179730520228136,0.9872258699862242,0.9355339826564985,0.9500872103047157,0.9411300515914469
2.338,10.632219959925758,0.4135079273605585,0.4,0.0016839170575717482,2.0176609971479205,0.9872786879484184,0.9356071171912101,0.9501643172894199,0.94120904173771
2.34,10.692779767227025,0.41462777605186407,0.4,0.0016804731275356214,2.0173487600815987,0.987331221120457,0.9356797899057762,0.9502409524208489,0.9412875423728114
2.342,10.753210896311908,0.41574259982588524,0.4,0.0016767684674904718,2.0170363759420415,0.9873834688375036,0.9357519963628456,0.9503171093866201,0.9413655476750696
2.344,10.813503982690579,0.41685224118085673,0.4,0.0016728042941354907,2.0167238792111783,0.9874354305829122,0.935823732308102,0.9503927820428573,0.9414430520050219
2.346,10.873649706333223,0.4179565437305776,0.4,0.0016685818607249975,2.0164113037240767,0.9874871059865749,0.9358949936687151,0.9504679644132257,0.9415200499041712
2.348,10.933638792981126,0.4190553522277367,0.4,0.001664102456801714,2.0160986826588427,0.9875384948231928,0.9359657765517133,0.9505426506879001,0.9415965360936567
2.35,10.993462015448282,0.4201485125869966,0.4,0.0016593674079246237,2.015786048527019,0.987589597010469,0.9360360772422804,0.9506168352224699,0.9416725054728537
2.352,11.053110194912891,0.42123587190781736,0.4,0.00165437807539151,2.0154734331644857,0.987640412607228,0.9361058922019779,0.9506905125367818,0.9417479531179043
2.354,11.112574202198997,0.42231727849703327,0.4,0.0016491358559561993,2.0151608677228614,0.9876909418114606,0.9361752180668936,0.9507636773137225,0.9418228742801773
2.356,11.17184495904762,0.4233925818911591,0.4,0.0016436421815406031,2.0148483826614116,0.9877411849582977,0.9362440516457208,0.9508363243979396,0.9418972643846638
2.358,11.230913439377664,0.4244616328784336,0.4,0.0016378985189415879,2.014536007739463,0.9877911425179144,0.9363123899177664,0.950908448794508,0.9419711190283063
2.36,11.289770670535946,0.42552428352059507,0.4,0.0016319063695327703,2.0142237720093226,0.9878408150933651,0.9363802300308942,0.9509800456675368,0.9420444339782652
2.362,11.348407734536627,0.4265803871743768,0.4,0.0016256672689612661,2.0139117038097076,0.9878902034183511,0.9364475692993993,0.9510511103387231,0.9421172051701224
2.364,11.406815769289421,0.42762979851272587,0.4,0.0016191827868394962,2.013599830759681,0.9879393083549268,0.9365144052018233,0.9511216382858528,0.9421894287060273
2.366,11.464985969816826,0.4286723735457381,0.4,0.0016124545264320747,2.0132881797530984,0.9879881308911385,0.9365807353787042,0.9511916251412477,0.9422611008527826
2.368,11.522909589459795,0.42970796964130387,0.4,0.0016054841243378912,2.0129767769535585,0.988036672138604,0.9366465576302696,0.9512610666901644,0.9423322180398759
2.37,11.580577941072072,0.43073644554546636,0.4,0.0015982732501674069,2.0126656477898663,0.9880849333300337,0.9367118699140701,0.9513299588691438,0.9424027768574547
2.372,11.637982398202631,0.43175766140247984,0.4,0.0015908236062152832,2.012354816952002,0.9881329158166916,0.9367766703425588,0.9513982977643144,0.9424727740542507
2.374,11.695114396266453,0.4327714787745753,0.4,0.0015831369271283636,2.012044308387591,0.9881806210658045,0.9368409571806176,0.9514660796096491,0.942542206535454
2.376,11.751965433703043,0.43377776066141704,0.4,0.0015752149795691284,2.0117341452988877,0.9882280506579124,0.9369047288430292,0.9515333007851788,0.9426110713605355
2.378,11.808527073122985,0.4347763715192605,0.4,0.001567059561874642,2.0114243501402536,0.9882752062841715,0.9369679838919036,0.9515999578151653,0.9426793657410255
2.38,11.864790942441914,0.43576717727979797,0.4,0.00155867250371112,2.011114944616141,0.988322089743605,0.9370307210340543,0.9516660473662312,0.942747087038247
2.382,11.920748736002182,0.43675004536869577,0.4,0.0015500556657241313,2.010805949679574,0.9883687029403079,0.9370929391183307,0.9517315662454546,0.942814232761004
2.384,11.976392215681654,0.4377248447238129,0.4,0.0015412109391845675,2.010497385531128,0.9884150478806033,0.9371546371329075,0.9517965113984236,0.9428808005632308
2.386,12.031713211989889,0.4386914458131088,0.4,0.0015321402456303938,2.0101892716183993,0.9884611266701571,0.9372158142025319,0.9518608799072568,0.9429467882416009
2.388,12.086703625151136,0.4396497206522259,0.4,0.0015228455365043174,2.0098816266359694,0.9885069415110508,0.9372764695857332,0.9519246689885915,0.9430121937331005
2.39,12.14135542617443,0.44059954282175506,0.4,0.001513328792787386,2.009574468525853,0.9885524946988132,0.9373366026719951,0.9519878759915377,0.9430770151125636
2.392,12.195660657910217,0.44154078748417336,0.4,0.001503592024628656,2.0092678144784317,0.988597788619416,0.9373962129788935,0.9520504983956033,0.9431412505901774
2.394,12.249611436093772,0.4424733314004584,0.4,0.001493637270970942,2.008961680933867,0.9886428257462329,0.9374553001492018,0.952112533808591,0.9432048985089542
2.396,12.303199950374886,0.4433970529463719,0.4,0.0014834665991727896,2.0086560835839893,0.9886876086369648,0.9375138639479655,0.9521739799644675,0.9432679573421742
2.398,12.356418465334064,0.44431183212841646,0.4,0.0014730821046266835,2.0083510373746587,0.9887321399305364,0.9375719042595503,0.952234834721209,0.9433304256908022
2.4,12.409259321484733,0.4452175505994554,0.4,0.0014624859103736351,2.008046556508591,0.9887764223439593,0.9376294210846614,0.9522950960586211,0.9433923022808771
2.402,12.461714936261686,0.44611409167400573,0.4,0.0014516801667141582,2.007742654448647,0.9888204586691716,0.937686414537342,0.9523547620761408,0.9434535859608802
2.404,12.513777804995273,0.44700134034318967,0.4,0.0014406670508157835,2.0074393439215785,0.9888642517698503,0.9377428848419478,0.9524138309906143,0.9435142756990792
2.406,12.565440501871603,0.447879183289355,0.4,0.0014294487663171168,2.0071366369222243,0.9889078045782033,0.9377988323301035,0.9524723011340602,0.9435743705808564
2.408,12.61669568087821,0.4487475089003543,0.4,0.0014180275429285947,2.0068345447181537,0.988951120091737,0.9378542574376411,0.9525301709514141,0.9436338698060156
2.41,12.667536076735523,0.4496062072834889,0.4,0.0014064056360299406,2.006533077854749,0.9889942013700094,0.9379091607015231,0.9525874389982593,0.9436927726860767
2.412,12.717954505813552,0.45045517027911,0.4,0.0013945853262644797,2.006232246160721,0.989037051531364,0.9379635427567535,0.9526441039385445,0.9437510786415552
2.414,12.767943867034132,0.4512942914738818,0.4,0.001382568919130311,2.0059320587540537,0.989079673749651,0.9380174043332766,0.9527001645422896,0.9438087871992292
2.416,12.817497142758203,0.4521234662137035,0.4,0.0013703587445684996,2.005632524048368,0.9891220712509349,0.9380707462528677,0.9527556196832822,0.9438658979893993
2.418,12.866607399658378,0.45294259161628714,0.4,0.0013579571565482847,2.0053336497597014,0.9891642473101947,0.9381235694260175,0.9528104683367661,0.9439224107431388
2.42,12.915267789576367,0.4537515665833965,0.4,0.0013453665326494688,2.005035442913693,0.9892062052480127,0.9381758748488106,0.9528647095771231,0.9439783252895377
2.422,12.963471550365483,0.4545502918127414,0.4,0.0013325892736419833,2.0047379098531706,0.9892479484272613,0.9382276635998038,0.9529183425755505,0.944033641552945
2.424,13.011212006717797,0.45533866980952975,0.4,0.0013196278030627958,2.0044410562461263,0.9892894802497846,0.9382789368369018,0.9529713665977361,0.944088359550208
2.426,13.058482570976174,0.4561166048976766,0.4,0.001306484566790153,2.004144887094083,0.9893308041530774,0.9383296957942356,0.9530237810015295,0.9441424793879089
2.428,13.105276743930776,0.4568840032306698,0.4,0.0012931620326153282,2.003849406740832,0.9893719236069677,0.9383799417790456,0.9530755852346177,0.9441960012596088
2.43,13.151588115600276,0.4576407728020956,0.4,0.0012796626898118645,2.0035546188815445,0.9894128421102999,0.9384296761685679,0.9531267788321968,0.9442489254430895
2.432,13.197410365997333,0.4583868234558136,0.4,0.0012659890487024825,2.003260526572241,0.9894535631876239,0.9384789004069318,0.9531773614146535,0.9443012522976044
2.434,13.242737265878626,0.45912206689580015,0.4,0.0012521436402236443,2.0029671322396143,0.9894940903858906,0.9385276160020644,0.9532273326852462,0.9443529822611356
2.436,13.287562677478991,0.45984641669564014,0.4,0.0012381290154879448,2.0026744376911974,0.9895344272711583,0.9385758245226086,0.9532766924277964,0.9444041158476599
2.438,13.331880555229937,0.4605597883076822,0.4,0.0012239477453443168,2.002382444125864,0.9895745774253074,0.9386235275948548,0.9533254405043857,0.9444546536444264
2.44,13.37568494646212,0.46126209907185,0.4,0.0012096024199362255,2.0020911521446605,0.989614544442771,0.9386707268996871,0.9533735768530631,0.9445045963092453
2.442,13.418969992092054,0.4619532682241153,0.4,0.0011950956482578345,2.001800561761949,0.9896543319272797,0.93871742416955,0.9534211014855654,0.9445539445677935
2.444,13.461729927292625,0.4626332169046278,0.4,0.0011804300577083241,2.0015106724168654,0.9896939434886228,0.9387636211854304,0.9534680144850457,0.9446026992109332
2.446,13.503959082147714,0.4633018681655093,0.4,0.0011656082936443365,2.0012214829850703,0.989733382739432,0.9388093197738661,0.9535143160038221,0.9446508610920522
2.448,13.545651882290503,0.46395914697830704,0.4,0.0011506330189307355,2.0009329917907936,0.9897726532919817,0.9388545218039736,0.9535600062611354,0.9446984311244192
2.45,13.586802849525728,0.46460498024111047,0.4,0.0011355069134896501,2.0006451966191583,0.9898117587550167,0.9388992291845027,0.9536050855409287,0.9447454102785644
2.452,13.62740660243553,0.4652392967853312,0.4,0.0011202326738479894,2.0003580947287722,0.9898507027306037,0.9389434438609197,0.9536495541896434,0.9447917995796803
2.454,13.667457856969135,0.4658620273821486,0.4,0.001104813012683401,2.0000716828645837,0.9898894888110084,0.9389871678125153,0.9536934126140342,0.9448376001050478
2.456,13.706951427016012,0.4664731047486187,0.4,0.0010892506583688576,1.9997859572709846,0.9899281205756036,0.9390304030495468,0.9537366612790065,0.9448828129814877
2.458,13.745882224962761,0.4670724635534542,0.4,0.0010735483545158417,1.9995009137051558,0.9899666015878086,0.939073151610411,0.9537793007054756,0.9449274393828411
