Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.688,17.67283666385983,0.48018325916355,0.4,-0.0024174066571595117,2.108470463728338,0.9858424103644817,0.9368621542700827,0.9525853488076751,0.9432593925980196
1.69,17.585479181406072,0.4785478306004798,0.4,-0.0024357228417883317,2.1066869613463246,0.985923209724385,0.9368645331342818,0.9525498335116712,0.9432378883363317
1.692,17.497469237121013,0.47690384292835475,0.4,-0.002453654209392607,2.1049304217677323,0.9860029404712607,0.9368657649360074,0.9525132786365134,0.9432152532017369
1.694,17.408820719363796,0.47525158131707157,0.4,-0.0024711988296492794,2.103201073495923,0.9860815951310868,0.9368658499618233,0.9524756895502912,0.9431914907057696
1.696,17.319547584781386,0.47359133176967694,0.4,-0.0024883548391442453,2.1014991397764966,0.986159166553945,0.9368647888546056,0.9524370719206036,0.9431666046961438
1.698,17.22966385589656,0.47192338106472126,0.4,-0.0025051204415539353,2.0998248383489515,0.9862356479215666,0.9368625826191065,0.9523974317180153,0.9431405993612431
1.7,17.13918361868957,0.4702480166983509,0.4,-0.0025214939078133753,2.0981783812059125,0.9863110327546297,0.9368592326272677,0.9523567752193078,0.9431134792343787
1.702,17.048121020174012,0.4685655268261619,0.4,-0.002537473576270672,2.0965599743595282,0.9863853149198021,0.936854740623274,0.9523151090105274,0.9430852491978117
1.704,16.956490265967382,0.466876200204833,0.4,-0.0025530578528278696,2.0949698176147002,0.9864584886365279,0.9368491087283511,0.952272439989826,0.94305591448654
1.706,16.864305617856807,0.4651803261335654,0.4,-0.0025682452110681324,2.093408104348817,0.9865305484835494,0.9368423394452975,0.9522287753700893,0.943025480691841
1.708,16.77158139136043,0.4634781943953524,0.4,-0.002583034192369211,2.091875021297706,0.9866014894051656,0.9368344356627523,0.9521841226813563,0.9429939537645728
1.71,16.678331953284985,0.4617700951981001,0.4,-0.002597423406003156,2.0903707483475618,0.9866713067172175,0.9368254006591917,0.9521384897730213,0.9429613400182282
1.712,16.58457171928,0.4600563191156252,0.4,-0.0026114115292222508,2.0888954583326096,0.9867399961128009,0.9368152381066551,0.9520918848158201,0.9429276461317386
1.714,16.490315151389172,0.4583371570285533,0.4,-0.0026249973073311345,2.08744931683833,0.9868075536677018,0.9368039520741939,0.9520443163035976,0.9428928791520278
1.716,16.395576755599397,0.4566129000651425,0.4,-0.002638179553745102,2.086032482010063,0.9868739758455499,0.9367915470310458,0.9519957930548572,0.9428570464963134
1.718,16.30037107938794,0.4548838395420589,0.4,-0.0026509571500345623,2.084645104366868,0.9869392595026896,0.9367780278495278,0.9519463242140833,0.9428201559541497
1.72,16.20471270926826,0.45315026690512167,0.4,-0.0026633290459556523,2.083287326620523,0.9870034018927634,0.9367633998076471,0.9518959192528472,0.9427822156892166
1.722,16.10861626833498,0.4514124736700539,0.4,-0.002675294259467001,2.08195928349957,0.9870664006710067,0.9367476685914309,0.9518445879706834,0.9427432342408487
1.724,16.0120964138085,0.44967075136325485,0.4,-0.0026868518767326497,2.0806611015783587,0.9871282538982504,0.9367308402969684,0.9517923404957439,0.9427032205253048
1.726,15.91516783457976,0.44792539146262317,0.4,-0.002698001052111138,2.0793928991110335,0.98718896004463,0.9367129214321696,0.9517391872852238,0.9426621838367767
1.728,15.81784524875565,0.44617668533845484,0.4,-0.0027087410081307745,2.078154785870443,0.9872485179929988,0.9366939189182336,0.9516851391255626,0.9426201338481348
1.73,15.720143401205531,0.4444249241944443,0.4,-0.002719071035451108,2.076946862991975,0.9873069270420449,0.936673840090831,0.951630207132416,0.9425770806114142
1.732,15.62207706110943,0.44267039900880756,0.4,-0.002728990492810635,2.0757692228223275,0.9873641869091064,0.9366526927009953,0.9515744027504006,0.9425330345580334
1.734,15.523661019508332,0.4409134004755618,0.4,-0.0027384988069607667,2.074621948773237,0.9874202977326917,0.9366304849157271,0.9515177377526122,0.942488006498754
1.736,15.424910086857118,0.43915421894597767,0.4,-0.0027475954725861094,2.073505115180216,0.9874752600746928,0.9366072253183056,0.9514602242399135,0.9424420076233734
1.738,15.3258390905806,0.4373931443702364,0.4,-0.0027562800522110895,2.0724187871663515,0.9875290749223012,0.9365829229083127,0.9514018746399969,0.9423950495001565
1.74,15.226462872633183,0.4356304662393123,0.4,-0.0027645521760929857,2.07136302051122,0.9875817436896203,0.9365575871013659,0.951342701706218,0.942347144075002
1.742,15.126796287062607,0.4338664735271085,0.4,-0.0027724115421014187,2.0703378615250108,0.9876332682189741,0.936531227728563,0.9512827185162035,0.9422983036703487
1.744,15.02685419757827,0.4321014546328701,0.4,-0.002779857915584365,2.06934334692792,0.9876836507819144,0.9365038550356359,0.9512219384702318,0.9422485409838166
1.746,14.926651475124626,0.430335697323899,0.4,-0.0027868911292207635,2.0683795037349215,0.9877328940799265,0.9364754796818212,0.9511603752893908,0.9421978690865902
1.748,14.826202995460116,0.4285694886785941,0.4,-0.0027935110828597887,2.0674463491459933,0.9877810012448294,0.9364461127384374,0.9510980430135083,0.9421463014215385
1.75,14.72552363674214,0.4268031150298445,0.4,-0.0027997177433468716,2.066543890441912,0.9878279758388798,0.9364157656871824,0.9510349559988623,0.9420938518010789
1.752,14.624628277118518,0.4250368619087961,0.4,-0.0028055111443365532,2.065672124885701,0.9878738218545704,0.9363844504181441,0.950971128915668,0.9420405344047819
1.754,14.523531792325926,0.4232710139890166,0.4,-0.002810891386092266,2.06483103962985,0.9879185437141325,0.9363521792275279,0.9509065767453446,0.9419863637767211
1.756,14.422249053295776,0.4215058550310832,0.4,-0.002815858635273135,2.064020611629396,0.9879621462687382,0.9363189648151055,0.9508413147775663,0.9419313548225682
1.758,14.320794923767995,0.41974166782761524,0.4,-0.002820413124707905,2.0632408075609803,0.988004634797408,0.9362848202813839,0.9507753586070925,0.9418755228064372
1.76,14.219184257913193,0.41797873414877545,0.4,-0.0028245551531561022,2.0624915837479745,0.9880460150056223,0.9362497591244997,0.9507087241303883,0.9418188833474793
1.762,14.117431897963634,0.41621733468826083,0.4,-0.00282828508505654,2.061772886091783,0.9880862930236396,0.9362137952368368,0.9506414275420293,0.9417614524162284
1.764,14.015552671853499,0.4144577490098055,0.4,-0.002831603350263291,2.0610846500094144,0.9881254754045267,0.936176942901376,0.9505734853308969,0.9417032463307036
1.766,13.913561390868871,0.41270025549422146,0.4,-0.0028345104437692463,2.0604268003774187,0.9881635691218982,0.9361392167877751,0.9505049142761685,0.9416442817522691
1.768,13.811472847307913,0.41094513128698784,0.4,-0.0028370069254173933,2.0597992514822816,0.9882005815673702,0.936100631948184,0.9504357314430992,0.9415845756812555
1.77,13.709301812151624,0.40919265224642276,0.4,-0.002839093419599942,2.0592019069773584,0.9882365205477354,0.9360612038127979,0.9503659541786055,0.9415241454523448
1.772,13.60706303274568,0.4074430928924473,0.4,-0.0028407706149454408,2.058634659846427,0.988271394281853,0.9360209481851528,0.9502956001066457,0.9414630087297213
1.774,13.504771230493724,0.4056967263559671,0.4,-0.0028420392639940217,2.0580973923739445,0.9883052113972662,0.9359798812371646,0.950224687123408,0.9414011835019964
1.776,13.402441098562578,0.4039538243288878,0.4,-0.0028429001828609267,2.05758997612206,0.9883379809265459,0.9359380195039197,0.9501532333923033,0.9413386880769038
1.778,13.300087299599767,0.4022146570147861,0.4,-0.002843354250888462,2.0571122719144648,0.9883697123033631,0.9358953798782156,0.9500812573387688,0.9412755410757745
1.78,13.197724463463778,0.4004794930802498,0.4,-0.0028434024102865405,2.056664129827114,0.988400415358299,0.9358519796048612,0.9500087776448872,0.9412117614277951
1.782,13.095367184967472,0.39874859960690995,0.4,-0.002843045665761968,2.056245389185891,0.9884301003143907,0.9358078362747374,0.949935813243821,0.9411473683640482
1.784,12.993030021635027,0.39702224204417824,0.4,-0.0028422850841366425,2.0558558785712395,0.9884587777824219,0.9357629678186232,0.9498623833140699,0.9410823814113465
1.786,12.89072749147284,0.3953006841627039,0.4,-0.002841121793954831,2.0554954158298036,0.9884864587559589,0.9357173925007934,0.9497885072735526,0.9410168203858592
