Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.59,15.02926031601372,0.5172779341556015,0.4,-0.001417175636840329,1.8799197878378417,1.031374507404247,0.9665947439055648,0.9734419864958157,0.9687248263457519
1.592,14.97775286724763,0.516063384680702,0.4,-0.001444301576139334,1.8727641569128315,1.031356848597947,0.9665517410289178,0.973387620454416,0.9686727522289194
1.594,14.92527406309091,0.5148311367209182,0.4,-0.0014711391405050765,1.8656265105898238,1.0313375933518418,0.9665071583044634,0.973331780303145,0.9686190946510671
1.596,14.871834358618017,0.5135814545985304,0.4,-0.00149768425269133,1.8585071326703957,1.0313167340003433,0.9664609929338275,0.9732744678551373,0.968563853585971
1.598,14.817444354562065,0.5123146052266843,0.4,-0.0015239328978968456,1.8514063079209113,1.031294262877237,0.9664132422055937,0.9732156850399983,0.9685070291164298
1.6,14.762114795056085,0.5110308580512665,0.4,-0.0015498811243580654,1.844324322069671,1.0312701723261672,0.9663639035047314,0.9731554339105208,0.9684486214424021
1.602,14.705856565353221,0.5097304849922034,0.4,-0.0015755250439281312,1.837261461801971,1.0312444547111383,0.9663129743219959,0.9730937166493654,0.9683886308891101
1.604,14.6486806895263,0.5084137603841843,0.4,-0.0016008608326420508,1.830218014753073,1.0312171024270196,0.9662604522632867,0.9730305355756941,0.9683270579150983
1.606,14.590598328147328,0.507080960916828,0.4,-0.0016258847312678947,1.8231942694990906,1.0311881079100524,0.9662063350589608,0.9729658931517583,0.9682639031202426
1.608,14.531620775947385,0.5057323655742989,0.4,-0.0016505930458438941,1.8161905155457925,1.0311574636483396,0.9661506205730905,0.9728997919894264,0.9681991672537005
1.61,14.471759459457449,0.5043682555743881,0.4,-0.0016749821482013123,1.8092070433153378,1.031125162192321,0.9660933068126566,0.9728322348566514,0.9681328512217974
1.612,14.411025934630647,0.5029889143070689,0.4,-0.0016990484764729714,1.8022441441309451,1.0310911961652192,0.9660343919366733,0.9727632246838699,0.968064956095841
1.614,14.349431884446467,0.5015946272725416,0.4,-0.0017227885355873102,1.7953021101995095,1.0310555582734473,0.9659738742652327,0.9726927645703264,0.9679954831198551
1.616,14.286989116497432,0.5001856820187796,0.4,-0.0017461988977478602,1.7883812345921783,1.0310182413169737,0.9659117522884629,0.972620857790317,0.967924433718229
1.618,14.223709560558799,0.4987623680785963,0.4,-0.0017692762028980247,1.7814818112229014,1.0309792381996346,0.9658480246753924,0.9725475077993474,0.9678518095032735
1.62,14.15960526614177,0.49732497690623584,0.4,-0.0017920171591710515,1.7746041348249688,1.0309385419393822,0.965782690282714,0.9724727182401997,0.9677776122826783
1.622,14.094688400030783,0.49587380181351715,0.4,-0.001814418543325093,1.7677485009255542,1.0308961456784662,0.9657157481634371,0.9723964929488994,0.9677018440668608
1.624,14.028971243805413,0.494409137905535,0.4,-0.0018364772011632508,1.7609152058182835,1.0308520426935381,0.9656471975754269,0.9723188359605822,0.9676245070762053
1.626,13.962466191347424,0.49293128201594244,0.4,-0.0018581900479385032,1.7541045465338483,1.0308062264056672,0.9655770379898178,0.9722397515152494,0.9675456037481808
1.628,13.895185746333484,0.4914405326418248,0.4,-0.0018795540687434357,1.7473168208086811,1.030758690390269,0.9655052690992975,0.9721592440634121,0.967465136744336
1.63,13.827142519714199,0.4899371898781898,0.4,-0.0019005663188846457,1.7405523270517294,1.0307094283869254,0.9654318908262534,0.9720773182716131,0.9673831089571585
1.632,13.758349227179867,0.48842155535208476,0.4,-0.0019212239242417841,1.733811364309334,1.0306584343091034,0.9653569033307743,0.9719939790278271,0.9672995235168007
1.634,13.688818686613631,0.4868939321563621,0.4,-0.0019415240816111142,1.727094232228254,1.0306057022537523,0.9652803070185025,0.9719092314467296,0.9672143837976601
1.636,13.61856381553252,0.48535462478311275,0.4,-0.001961464059033522,1.720401231016858,1.0305512265107846,0.9652021025483281,0.971823080874833,0.9671276934248102
1.638,13.547597628516982,0.483803939056784,0.4,-0.0019810411961069065,1.7137326614045105,1.030495001572416,0.9651222908399175,0.9717355328954815,0.9670394562802767
1.64,13.475933234629442,0.4822421820670069,0.4,-0.002000252904282873,1.7070888245991902,1.030437022142379,0.9650408730810754,0.9716465933337041,0.9669496765091526
1.642,13.40358383482246,0.48066966210114426,0.4,-0.0020190966671476715,1.7004700222433626,1.0303772831449844,0.9649578507349292,0.9715562682609181,0.96685835852555
1.644,13.330562719337067,0.4790866885765889,0.4,-0.002037570040687316,1.6938765563681482,1.0303157797340345,0.9648732255469309,0.9714645639994802,0.966765507018376
1.646,13.256883265091842,0.47749357197282843,0.4,-0.002055670653536832,1.687308729345815,1.0302525073015774,0.9647869995516725,0.9713714871270805,0.9666711269569375
1.648,13.18255893306329,0.4758906237632986,0.4,-0.002073396207213578,1.6807668438406353,1.0301874614864972,0.9646991750795084,0.9712770444809753,0.9665752235963613
1.65,13.107603265658136,0.4742781563470474,0.4,-0.0020907444763345992,1.6742512027581393,1.0301206381829346,0.9646097547629787,0.9711812431620545,0.9664778024828306
1.652,13.032029884078042,0.4726564829802328,0.4,-0.002107713308817976,1.667762109192806,1.0300520335485275,0.9645187415430291,0.9710840905387391,0.9663788694586292
1.654,12.955852485677406,0.47102591770747404,0.4,-0.002124300626068124,1.661299866374231,1.029981644012472,0.9644261386750228,0.9709855942507098,0.9662784306669939
1.656,12.879084841314741,0.4693867752930843,0.4,-0.0021405044231450217,1.654864777611809,1.029909466283393,0.9643319497345382,0.9708857622124533,0.966176492556764
1.658,12.801740792698284,0.46773937115220254,0.4,-0.0021563227689173447,1.6484571462379738,1.0298354973570207,0.9642361786229491,0.9707846026166342,0.9660730618868314
1.66,12.723834249726368,0.4660840212818512,0.4,-0.0021717538061994802,1.6420772755500384,1.0297597345236678,0.9641388295727824,0.9706821239372817,0.9659681457303818
1.662,12.64537918782314,0.46442104219194186,0.4,-0.0021867957518724133,1.6357254687506775,1.029682175375501,0.964039907152849,0.9705783349327902,0.9658617514789252
1.664,12.566389645270243,0.4627507508362568,0.4,-0.0022014468969884776,1.6294020288870965,1.0296028178136027,0.9639394162731443,0.9704732446487315,0.9657538868461135
1.666,12.486879720534997,0.4610734645434238,0.4,-0.002215705606859966,1.623107258788933,1.0295216600548196,0.9638373621895135,0.9703668624204767,0.9656445598713399
1.668,12.406863569595687,0.45938950094791603,0.4,-0.002229570321131609,1.6168414610049362,1.0294387006383865,0.9637337505080799,0.9702591978756202,0.9655337789231176
1.67,12.326355403264536,0.45769917792109666,0.4,-0.0022430395538369243,1.6106049377384701,1.0293539384323342,0.9636285871894309,0.9701502609362134,0.9654215527022357
1.672,12.245369484508934,0.45600281350233574,0.4,-0.0022561118934384607,1.6043979907818906,1.0292673726396604,0.9635218785525598,0.9700400618207917,0.9653078902446882
1.674,12.163920125771511,0.45430072583022324,0.4,-0.0022687860028519505,1.5982209214498415,1.0291790028042753,0.9634136312785585,0.969928611046208,0.9651928009243741
1.676,12.082021686289625,0.4525932330739044,0.4,-0.0022810606194544024,1.5920740305115206,1.0290888288167066,0.9633038524140625,0.969815919429258,0.9650762944555676
1.678,11.999688569414861,0.45088065336456024,0.4,-0.002292934555076164,1.5859576181219655,1.028996850919566,0.963192549374439,0.9697019980881043,0.9649583808951526
1.68,11.916935219933077,0.449163304727064,0.4,-0.0023044066959769954,1.5798719837524071,1.028903069712774,0.9630797299467238,0.9695868584434922,0.9648390706446248
1.682,11.833776121385627,0.44744150501183033,0.4,-0.0023154760028062005,1.573817426119745,1.0288074861585357,0.9629654022922972,0.9694705122197608,0.9647183744518542
1.684,11.750225793392298,0.44571557182689275,0.4,-0.00232614151054686,1.5677942431151934,1.028710101586068,0.9628495749493016,0.9693529714456409,0.9645963034126092
1.686,11.666298788976519,0.44398582247022655,0.4,-0.00233640232844423,1.5618027317321497,1.0286109176960765,0.9627322568347995,0.9692342484548488,0.9644728689718441
1.688,11.582009691893465,0.44225257386234684,0.4,-0.0023462576399183657,1.5558431879933392,1.0285099365649735,0.9626134572466656,0.9691143558864644,0.9643480829247392
1.69,11.497373113961558,0.44051614247920523,0.4,-0.002355706702461037,1.5499159068772885,1.0284071606488436,0.9624931858652181,0.9689933066851015,0.9642219574175047
1.692,11.412403692397993,0.4387768442854139,0.4,-0.002364748847517016,1.5440211822441778,1.0283025927871463,0.9623714527545827,0.9688711141008641,0.964094504947937
1.694,11.32711608715878,0.4370349946678166,0.4,-0.002373383480349809,1.538159306761129,1.0281962362061599,0.9622482683637926,0.9687477916890925,0.9639657383657355
1.696,11.241524978283934,0.43529090836943474,0.4,-0.0023816100798919274,1.5323305718269808,1.0280880945221598,0.9621236435276193,0.9686233533098946,0.9638356708725708
1.698,11.15564506324831,0.43354489942381824,0.4,-0.0023894281985797836,1.526535267496606,1.0279781717443361,0.9619975894671404,0.9684978131274669,0.9637043160219136
1.7,11.06949105431866,0.43179728108981463,0.4,-0.0023968374621733115,1.5207736824048217,1.0278664722774413,0.9618701177900366,0.9683711856092028,0.9635716877186148
1.702,10.983077675917476,0.4300483657867925,0.4,-0.0024038375695604186,1.5150461036899519,1.0277530009241755,0.9617412404906235,0.9682434855245885,0.9634378002182452
1.704,10.896419661994111,0.4282984650303365,0.4,-0.0024104282925463717,1.5093528169170911,1.0276377628873021,0.9616109699496166,0.9681147279438883,0.9633026681261904
1.706,10.809531753403775,0.42654788936844007,0.4,-0.00241660947562824,1.5036941060011257,1.0275207637714938,0.961479318933628,0.9679849282366177,0.9631663063965002
1.708,10.722428695294921,0.4247969483182218,0.4,-0.0024223810357545087,1.4980702531295675,1.0274020095849135,0.9613463005944008,0.9678541020698094,0.963028730330501
1.71,10.635125234505532,0.42304595030318426,0.4,-0.0024277429620699936,1.4924815386852521,1.0272815067405243,0.9612119284677739,0.9677222654060672,0.9628899555751611
1.712,10.547636116968869,0.42129520259104475,0.4,-0.002432695315646189,1.4869282411689568,1.0271592620571315,0.9610762164723876,0.9675894345014153,0.9627499981212208
1.714,10.459976085129174,0.4195450112321535,0.4,-0.002437238229197178,1.481410637121992,1.0270352827601563,0.960939178908122,0.9674556259029381,0.9626088743010792
1.716,10.372159875367878,0.41779568099852943,0.4,-0.002441371906781262,1.4759290010488189,1.0269095764821412,0.9608008304542789,0.9673208564462183,0.9624666007864479
1.718,10.284202215440775,0.4160475153235288,0.4,-0.0024450966234884396,1.470483605339749,1.0267821512629878,0.9606611861674993,0.9671851432525692,0.9623231945857651
1.72,10.19611782192673,0.4143008162421751,0.4,-0.0024484127251139026,1.465074720193775,1.0266530155499296,0.9605202614794268,0.9670485037260665,0.9621786730413796
1.722,10.107921397688372,0.4125558843321633,0.4,-0.0024513206278176957,1.4597026135415898,1.026522178197238,0.9603780721941135,0.9669109555503819,0.9620330538264994
1.724,10.019627629345292,0.4108130186555699,0.4,-0.00245382081777071,1.454367550968843,1.0263896484656647,0.9602346344851732,0.9667725166854158,0.9618863549419143
1.726,9.931251184760221,0.40907251670127714,0.4,-0.0024559138507871713,1.44906979563969,1.026255436021621,0.9600899648926827,0.9666332053637394,0.9617385947124887
1.728,9.842806710538698,0.40733467432814274,0.4,-0.002457600351943802,1.4438096082206824,1.0261195509360967,0.9599440803198345,0.966493040086839,0.9615897917834302
1.73,9.754308829542657,0.4055997857089245,0.4,-0.002458881015185826,1.438587246805053,1.0259820036833205,0.9597969980293456,0.9663520396211754,0.9614399651163383
1.732,9.665772138418465,0.4038681432749881,0.4,-0.0024597566029200026,1.4334029668374455,1.0258428051391602,0.9596487356396214,0.9662102229940507,0.9612891339850317
1.734,9.57721120513981,0.4021400376618077,0.4,-0.0024602279455948725,1.4282570210391408,1.025701966579272,0.9594993111206797,0.9660676094892928,0.9611373179711598
1.736,9.488640566565948,0.4004157576552825,0.4,-0.0024602959412684073,1.4231496593338249,1.0255594996769932,0.9593487427898403,0.9659242186427581,0.9609845369596027
1.738,9.400074726015731,0.39869559013888545,0.4,-0.0024599615551632527,1.4180811287739545,1.0254154165009899,0.9591970493071805,0.9657800702376553,0.9608308111336622
1.74,9.311528150857871,0.39697982004165944,0.4,-0.002459225819209766,1.4130516734677625,1.0252697295126503,0.9590442496707602,0.9656351842996919,0.9606761609700427
1.742,9.223015270117859,0.3952687302870786,0.4,-0.0024580898315770504,1.4080615345069547,1.0251224515632409,0.9588903632116224,0.9654895810920494,0.9605206072336345
1.744,9.134550472102,0.39356260174278856,0.4,-0.002456554756192183,1.4031109498951442,1.0249735958908175,0.9587354095885725,0.9653432811101913,0.9603641709720964
1.746,9.046148102038945,0.3918617131712408,0.4,-0.0024546218222478576,1.3982001544770692,1.0248231761168975,0.9585794087827388,0.9651963050765022,0.9602068735102425
1.748,8.957822459739173,0.39016634118123666,0.4,-0.002452292323698642,1.3933293798686408,1.0246712062429002,0.9584223810919194,0.9650486739347677,0.9600487364442394
1.75,8.869587797272786,0.38847676018039257,0.4,-0.0024495676187460736,1.388498854387865,1.024517700646354,0.9582643471247206,0.9649004088444958,0.959889781635617
1.752,8.781458316666058,0.38679324232853923,0.4,-0.0024464491293128042,1.3837088029866829,1.0243626740768745,0.9581053277944908,0.9647515311750826,0.9597300312050957
1.754,8.6934481676171,0.3851160574920696,0.4,-0.0024429383405060222,1.3789594471837736,1.024206141651926,0.957945344313053,0.9646020624998303,0.9595695075262366
1.756,8.605571445231035,0.3834454731992439,0.4,-0.002439036800070369,1.3742510049983605,1.0240481188523527,0.9577844181842434,0.9644520245898167,0.9594082332189175
1.758,8.517842187775047,0.38178175459646235,0.4,-0.0024347461178305793,1.369583690885063,1.0238886215177034,0.9576225711972579,0.9643014394076243,0.9592462311426401
1.76,8.43027437445369,0.3801251644055204,0.4,-0.0024300679651240763,1.3649577156698347,1.0237276658413403,0.9574598254198141,0.96415032910093,0.9590835243896727
1.762,8.342881923204779,0.3784759628818496,0.4,-0.002425004074223746,1.3603732864870288,1.0235652683653413,0.9572962031911318,0.9639987159959633,0.9589201362780341
1.764,8.255678688516259,0.376834407773757,0.4,-0.002419556237751131,1.3558306067176247,1.0234014459752014,0.9571317271147399,0.9638466225908338,0.958756090344322
1.766,8.16867845926435,0.37520075428266875,0.4,-0.0024137263080802706,1.3513298759286603,1.0232362158943336,0.9569664200511094,0.9636940715487331,0.958591410336392
1.768,8.081894956573334,0.37357525502438554,0.4,-0.002407516196732433,1.3468712898139008,1.0230695956783797,0.9568003051101265,0.9635410856910214,0.9584261202058926
1.77,7.995341831697267,0.37195815999136017,0.4,-0.00240092787376197,1.3424550401357833,1.022901603209329,0.9566334056434016,0.9633876879901911,0.9582602441006597
1.772,7.909032663923987,0.37034971651599596,0.4,-0.002393963367133539,1.3380813146686692,1.022732256689457,0.9564657452364279,0.9632339015627267,0.9580938063569777
1.774,7.822980958501671,0.3687501692349763,0.4,-0.002386624762090929,1.3337502971434407,1.0225615746350833,0.9562973477005895,0.9630797496618537,0.9579268314917112
1.776,7.737200144588279,0.36715976005462936,0.4,-0.002378914200517736,1.3294621671934719,1.022389575870157,0.9561282370650287,0.9629252556701889,0.9577593441943135
1.778,7.651703573224134,0.36557872811732917,0.4,-0.0023708338802901287,1.325217100302006,1.0222162795196732,0.9559584375683745,0.9627704430922928,0.9575913693187159
1.78,7.566504515327971,0.36400730976894025,0.4,-0.0023623860546219504,1.3210152677509697,1.0220417050029271,0.9557879736503423,0.9626153355471303,0.9574229318751055
1.782,7.4816161597166655,0.36244573852730094,0.4,-0.0023535730314023966,1.3168568365712539,1.021865872026611,0.9556168699432058,0.9624599567604458,0.9572540570215953
1.784,7.397051611148963,0.36089424505175594,0.4,-0.0023443971725265198,1.3127419694944875,1.0216888005777576,0.9554451512631531,0.9623043305570559,0.9570847700557921
1.786,7.312823888393413,0.3593530571137322,0.4,-0.0023348608932187986,1.3086708249063328,1.0215105109165374,0.9552728426015256,0.962148480853064,0.9569150964062684
1.788,7.228945922320795,0.35782239956836137,0.4,-0.002324966661350025,1.3046435568013277,1.0213310235689148,0.9550999691159525,0.9619924316480056,0.9567450616239453
1.79,7.145430554021241,0.35630249432714706,0.4,-0.0023147169967477456,1.3006603147392986,1.021150359319169,0.9549265561213838,0.9618362070169253,0.956574691373389
1.792,7.062290532946292,0.3547935603316774,0.4,-0.0023041144705005082,1.2967212438033673,1.0209685392022843,0.9547526290810263,0.9616798311023917,0.9564040114240285
1.794,6.979538515076125,0.35329581352837836,0.4,-0.002293161704256157,1.2928264845595765,1.0207855844962157,0.9545782135971933,0.9615233281064572,0.9562330476413007
1.796,6.8971870611121275,0.35180946684430925,0.4,-0.002281861369514417,1.2889761730181515,1.020601516714038,0.9544033354020689,0.9613667222825655,0.9560618259777273
1.798,6.815248634695051,0.3503347301639927,0.4,-0.0022702161869140127,1.28517044059642,1.0204163575959786,0.9542280203483974,0.9612100379274121,0.9558903724639307
1.8,6.73373560064891,0.3488718103072794,0.4,-0.0022582289255145675,1.2814094140834082,1.0202301291013467,0.9540522944001014,0.961053299372764,0.9557187131995921
1.802,6.652660223250842,0.34742091100824124,0.4,-0.002245902402073516,1.2776932156061316,1.0200428534003607,0.9538761836228361,0.9608965309772446,0.9555468743443617
1.804,6.572034664527062,0.34598223289508656,0.4,-0.00223323948031828,1.274021962597594,1.0198545528658771,0.9536997141744837,0.9607397571180843,0.9553748821087221
1.806,6.491870982575118,0.3445559734710972,0.4,-0.002220243070213938,1.270395767766513,1.0196652500650354,0.9535229122955996,0.9605830021828492,0.9552027627448155
1.808,6.41218112991258,0.3431423270965723,0.4,-0.0022069161272266335,1.266814739068784,1.0194749677508137,0.9533458042998075,0.9604262905611446,0.9550305425372347
1.81,6.332976951852321,0.3417414849717824,0.4,-0.00219326165158295,1.2632789796806958,1.0192837288535113,0.9531684165641602,0.9602696466363064,0.9548582477937907
1.812,6.254270184904531,0.3403536351209171,0.4,-0.0021792826875254973,1.2597885879739081,1.0190915564721568,0.9529907755194633,0.9601130947770798,0.9546859048362555
1.814,6.176072455205591,0.338978962377026,0.4,-0.00216498232256493,1.256343657492204,1.01889847386585,0.9528129076405729,0.9599566593292921,0.9545135399910905
1.816,6.09839527697394,0.3376176483679389,0.4,-0.0021503636867286394,1.2529442769300236,1.0187045044450473,0.9526348394366728,0.959800364607526,0.9543411795801662
1.818,6.0212500509930384,0.33626987150316007,0.4,-0.002135429951806341,1.249590530112788,1.0185096717627884,0.9524565974415343,0.9596442348867964,0.9541688499114748
1.82,5.944648063121555,0.33493580696172487,0.4,-0.0021201843305927856,1.2462824959790197,1.0183139995058768,0.95227820820377,0.9594882943942361,0.9539965772698464
1.822,5.868600482830848,0.33361562668100925,0.4,-0.0021046300761278195,1.2430202485642656,1.0181175114860181,0.9520996982770819,0.9593325673007966,0.9538243879076708
1.824,5.793118361769863,0.3323094993464851,0.4,-0.0020887704809340137,1.2398038569868262,1.0179202316309228,0.951921094210515,0.959177077712968,0.9536523080356328
1.826,5.71821263235751,0.3310175903824026,0.4,-0.0020726088762520823,1.2366333854352949,1.0177221839753734,0.951742422538716,0.9590218496645201,0.9534803638134629
1.828,5.643894106402603,0.3297400619433991,0.4,-0.002056148631274308,1.2335088931579088,1.0175233926522738,0.951563709772212,0.9588669071082772,0.953308581340716
1.83,5.570173473751427,0.328477072907012,0.4,-0.002039393152376184,1.2304304344537114,1.0173238818836718,0.9513849823877052,0.9587122739079209,0.9531369866475742
1.832,5.497061300963,0.32722877886709323,0.4,-0.0020223458823464932,1.227398058665528,1.017123675971774,0.9512062668183963,0.9585579738298352,0.9529656056856859
1.834,5.424568030012071,0.3259953321281054,0.4,-0.002005010299616018,1.2244118101747514,1.0169227992899492,0.9510275894443398,0.9584040305349915,0.9527944643190459
1.836,5.352703977019911,0.32477688170029034,0.4,-0.0019873899174851018,1.221471728397936,1.0167212762737294,0.9508489765828371,0.9582504675708825,0.9526235883149172
1.838,5.281479331012925,0.32357357329569725,0.4,-0.0019694882833502544,1.2185778477851958,1.0165191314118174,0.9506704544788726,0.9580973083635083,0.9524530033348051
1.84,5.210904152709123,0.3223855493250564,0.4,-0.0019513089779300042,1.2157301978204034,1.0163163892370979,0.9504920492955992,0.9579445762094164,0.9522827349254854
1.842,5.140988373332475,0.32121294889548113,0.4,-0.0019328556144901903,1.2129288030231802,1.0161130743176667,0.9503137871048787,0.9577922942678064,0.9521128085100933
1.844,5.071741793455153,0.3200559078089913,0.4,-0.001914131838068892,1.2101736829526757,1.015909211247878,0.9501356938778803,0.9576404855526955,0.9519432493792763
1.846,5.003174081867686,0.31891455856183776,0.4,-0.0018951413247011797,1.2074648522131246,1.0157048246394174,0.9499577954757473,0.9574891729251568,0.9517740826824194
1.848,4.9352947744770255,0.31778903034461436,0.4,-0.0018758877806438776,1.2048023204611742,1.0154999391124018,0.9497801176403307,0.9573383790856287,0.951605333418942
1.85,4.868113273232508,0.31667944904314543,0.4,-0.0018563749416005164,1.20218609241497,1.015294579286519,0.9496026859850005,0.957188126566304,0.9514370264296778
1.852,4.801638845079727,0.3155859372401306,0.4,-0.0018366065719466586,1.1996161678649926,1.0150887697722057,0.949425525985538,0.9570384377235994,0.9512691863883364
1.854,4.73588062094227,0.3145086142175337,0.4,-0.0018165864639557707,1.197092541686628,1.0148825351618693,0.9492486629711112,0.9568893347307103,0.9511018377930547
1.856,4.67084759473132,0.31344759595969807,0.4,-0.001796318437025812,1.1946152038544637,1.0146759000211643,0.9490721221153444,0.9567408395702575,0.9509350049580431
1.858,4.606548622383086,0.3124029951571762,0.4,-0.0017758063369067109,1.1921841394582937,1.0144688888803186,0.9488959284274789,0.9565929740270244,0.9507687120053262
1.86,4.54299242092401,0.3113749212112555,0.4,-0.001755054034928893,1.1897993287208173,1.014261526225526,0.9487201067436375,0.9564457596807932,0.950602982856589
1.862,4.480187567563752,0.310363480239165,0.4,-0.0017340654272330188,1.1874607470170169,1.014053836490398,0.9485446817181904,0.9562992178992816,0.9504378412251274
1.864,4.418142498815859,0.30936877507994426,0.4,-0.0017128444340010931,1.185168364895198,1.0138458440474887,0.9483696778152321,0.9561533698311828,0.9502733106079098
1.866,4.3568655096460915,0.30839090530096586,0.4,-0.0016913949986890936,1.1829221480996732,1.0136375731998937,0.9481951193001721,0.9560082363993158,0.9501094142777537
1.868,4.296364752648355,0.30742996720508853,0.4,-0.0016697210872612734,1.1807220575950717,1.0134290481729253,0.9480210302314412,0.9558638382938826,0.9499461752756191
1.87,4.236648237248151,0.3064860538384269,0.4,-0.00164782668742628,1.1785680495922544,1.013220293105873,0.9478474344523222,0.9557201959658449,0.9497836164030263
1.872,4.177723828933504,0.3055592549987216,0.4,-0.0016257158078752344,1.1764600755758163,1.0130113320438499,0.9476743555829044,0.955577329620415,0.9496217602145981
1.874,4.119599248513276,0.3046496572442959,0.4,-0.0016033924775219078,1.174398082333153,1.012802188929732,0.9475018170121702,0.9554352592106682,0.9494606290107322
1.876,4.062282071402796,0.30375734390357817,0.4,-0.0015808607447451335,1.1723820119850705,1.01259288759619,0.9473298418902139,0.9552940044312795,0.9493002448304064
1.878,4.005779726936699,0.3028823950851791,0.4,-0.0015581246766335681,1.170411802017915,1.0123834517578265,0.9471584531205997,0.955153584712388,0.9491406294441218
1.88,3.9500994977089636,0.3020248876885031,0.4,-0.0015351883582329692,1.168487385317202,1.012173905003409,0.9469876733528585,0.9550140192135872,0.9489818043469831
1.882,3.895248518939946,0.3011848954148827,0.4,-0.0015120558917960595,1.1666086902027153,1.011964270788217,0.9468175249751323,0.9548753268180519,0.948823790751924
1.884,3.8412337778703924,0.30036248877921323,0.4,-0.0014887313960351375,1.164775640465058,1.011754572426496,0.946648030106965,0.954737526126797,0.9486666095830794
1.886,3.7880621131823062,0.2995577351220807,0.4,-0.0014652190053775322,1.1629881554036234,1.0115448330840278,0.9464792105922456,0.9546006354530755,0.948510281469304
1.888,3.735740214446565,0.2987706986223583,0.4,-0.001441522869224019,1.1612461498659654,1.0113350757708184,0.9463110879923048,0.9544646728169143,0.9483548267378458
1.89,3.6842746215971784,0.29800144031026227,0.4,-0.0014176471512103031,1.1595495342885374,1.0111253233339081,0.9461436835791713,0.9543296559397947,0.9482002654081721
1.892,3.633671724432078,0.2972500180808481,0.4,-0.001393596028471677,1.157898214738774,1.0109155984503035,0.9459770183289854,0.9541956022394739,0.9480466171859546
1.894,3.583937762140318,0.29651648670793596,0.4,-0.001369373690910951,1.1562920929584894,1.0107059236200422,0.945811112915581,0.9540625288249568,0.9478939014572128
1.896,3.535078822855572,0.29580089785844216,0.4,-0.0013449843404697555,1.1547310664085608,1.0104963211593838,0.9456459877042285,0.9539304524916132,0.9477421372826211
1.898,3.4871008432357997,0.29510330010711,0.4,-0.001320432190403309,1.1532150283148688,1.0102868131941387,0.9454816627455502,0.9537993897164474,0.9475913433919805
1.9,3.4400096080689577,0.29442373895162144,0.4,-0.0012957214645587416,1.151743867715467,1.0100774216531292,0.9453181577696046,0.9536693566535176,0.9474415381788551
1.902,3.39381074990463,0.29376225682807444,0.4,-0.0012708563966570613,1.150317469508949,1.009868168261796,0.9451554921801463,0.9535403691295132,0.9472927396953814
1.904,3.348509748711433,0.2931188931268134,0.4,-0.001245841229578846,1.1489357145039825,1.009659074535941,0.9449936850490589,0.9534124426394825,0.9471449656472435
1.906,3.3041119315600733,0.29249368420859523,0.4,-0.001220680214653744,1.1475984794699787,1.0094501617756189,0.9448327551109682,0.953285592342723,0.946998233388825
1.908,3.2606224723319137,0.2918866634210811,0.4,-0.0011953776109538544,1.1463056371888687,1.0092414510591734,0.9446727207580341,0.9531598330588252,0.9468525599185343
1.91,3.2180463914529014,0.2912978611156385,0.4,-0.0011699376845910674,1.1450570565079508,1.009032963237424,0.9445136000349229,0.9530351792638786,0.9467079618743037
1.912,3.1763885556527267,0.2907273046644373,0.4,-0.0011443647080184307,1.1438526023937807,1.0088247189280042,0.9443554106339667,0.9529116450868401,0.9465644555292704
1.914,3.135653677749052,0.29017501847783217,0.4,-0.0011186629593356104,1.1426921359870679,1.0086167385098534,0.944198169890502,0.9527892443060604,0.946422056787631
1.916,3.0958463164566763,0.2896410240220122,0.4,-0.0010928367215985114,1.141575514658549,1.008409042117863,0.9440418947784004,0.9526679903459774,0.9462807811806812
1.918,3.056970876221471,0.2891253398369104,0.4,-0.001066890282133117,1.1405025920658023,1.0082016496376822,0.9438866019057831,0.952547896273971,0.9461406438630333
1.92,3.0190316070789462,0.2886279815543562,0.4,-0.0010408279318536071,1.139473218210972,1.0079945807006814,0.9437323075109267,0.9524289747973845,0.9460016596090187
1.922,2.9820326045372836,0.2881489619164628,0.4,-0.0010146539645848104,1.1384872394993653,1.0077878546790762,0.9435790274583575,0.9523112382607098,0.9458638428092706
1.924,2.9459778094846834,0.2876882907942323,0.4,-0.0009883726763890413,1.1375444987988934,1.007581490681215,0.9434267772351378,0.9521946986429402,0.9457272074674937
1.926,2.910871008120866,0.2872459752063754,0.4,-0.0009619883648973751,1.136644835500316,1.0073755075470305,0.9432755719473443,0.9520793675550882,0.9455917671974181
1.928,2.876715831912564,0.2868220193383222,0.4,-0.0009355053286454037,1.1357880855782596,1.0071699238436527,0.9431254263167385,0.9519652562378713,0.9454575352199359
1.93,2.843515757572853,0.2864164245614273,0.4,-0.0009089278664135208,1.1349740816529734,1.0069647578611929,0.9429763546776306,0.9518523755595654,0.9453245243604284
1.932,2.811274107064139,0.2860291894523461,0.4,-0.0008822602765717752,1.134202653052787,1.0067600276086925,0.9428283709739387,0.9517407360140244,0.9451927470462744
1.934,2.7799940476246596,0.28566030981257895,0.4,-0.0008555068564293346,1.1334736258772362,1.0065557508102396,0.9426814887564398,0.9516303477188685,0.9450622153045504
1.936,2.7496785918183124,0.28530977868817275,0.4,-0.0008286719015885943,1.1327868230608225,1.006351944901256,0.942535721180217,0.9515212204138388,0.9449329407599109
