Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.832,11.110253778374732,0.26836829671854956,0.4,-0.00437366507823624,1.6187878871420178,0.9324701286112604,0.8943968734319273,0.9181418141313915,0.9039075107957353
0.834,10.953365839716366,0.2662057365289239,0.4,-0.004342247796406666,1.6201690143885157,0.9323633867881379,0.8942170093571803,0.917952796690273,0.9037132628909731
0.836,10.797617928194738,0.2640691100281593,0.4,-0.004310331254985081,1.6215471676015534,0.9322560528471062,0.894037577429286,0.917764680284418,0.9035197642425921
0.838,10.643027906990612,0.261958599555609,0.4,-0.00427792158122684,1.6229223124617125,0.9321481730973585,0.8938586336059839,0.9175775145663432,0.9033270694738519
0.84,10.489613417954212,0.2598743825173607,0.4,-0.004245024943824829,1.624294415406112,0.9320397941291011,0.8936802338292178,0.9173913490594046,0.9031352331217534
0.842,10.337391880134273,0.2578166313997512,0.4,-0.0042116475517545385,1.6256634436215147,0.9319309627821633,0.8935024339945687,0.9172062331331713,0.9029443096087651
0.844,10.186380488348604,0.2557855137850432,0.4,-0.004177795653122656,1.6270293650371896,0.9318217261148888,0.8933252899209952,0.9170222159790669,0.902754353214844
0.846,10.036596211796025,0.25378119236919044,0.4,-0.004143475534019689,1.6283921483175403,0.9317121313733222,0.8931488573208922,0.9168393465862905,0.9025654180497613
0.848,9.888055792709542,0.2518038249816038,0.4,-0.004108693517377083,1.6297517628544949,0.9316022259606991,0.892973191770481,0.9166576737180254,0.9023775580257454
0.85,9.74077574505057,0.24985356460684402,0.4,-0.004073455961829302,1.6311081787596686,0.9314920574072517,0.8927983486805398,0.9164772458879447,0.9021908268304485
0.852,9.594772353244023,0.2479305594081588,0.4,-0.004037769260581309,1.632461366856302,0.9313816733403436,0.8926243832674886,0.916298111337023,0.902005277900252
0.854,9.450061670954076,0.2460349527527814,0.4,-0.004001639840281864,1.6338112986709747,0.9312711214549357,0.8924513505248364,0.9161203180106614,0.9018209643939161
0.856,9.306659519900382,0.24416688323891883,0.4,-0.003965074159903043,1.635157946425111,0.9311604494844031,0.8922793051950006,0.9159439135361335,0.9016379391665859
0.858,9.164581488714493,0.24232648472434276,0.4,-0.003928078709626369,1.6365012830262693,0.9310497051717045,0.8921083017415132,0.9157689452003629,0.9014562547441609
0.86,9.023842931836276,0.2405138863565097,0.4,-0.0038906600097359076,1.6378412820592312,0.9309389362409174,0.8919383943216164,0.9155954599280371,0.9012759632980394
0.862,8.884458968450023,0.23872921260412938,0.4,-0.0038528246095186854,1.639177917776892,0.9308281903691492,0.8917696367592639,0.9154235042600659,0.9010971166202444
0.864,8.746444481460037,0.23697258329010623,0.4,-0.003814579086172753,1.6405111650909563,0.9307175151588275,0.891602082518533,0.9152531243323921,0.9009197660989404
0.866,8.609814116505365,0.23524411362577546,0.4,-0.003775930043723209,1.6418409995624528,0.9306069581103861,0.8914357846774563,0.9150843658551606,0.9007439626943492
0.868,8.474582281013408,0.23354391424635698,0.4,-0.0037368841119464692,1.6431673973920624,0.9304965665953452,0.8912707959022839,0.9149172740922525,0.9005697569150706
0.87,8.340763143292119,0.23187209124755342,0.4,-0.0036974479453030693,1.6444903354102807,0.9303863878298025,0.8911071684221807,0.9147518938411916,0.9003971987948194
0.872,8.208370631660436,0.23022874622321654,0.4,-0.0036576282218792433,1.6458097910674083,0.930276468848338,0.890944954004373,0.9145882694134281,0.900226337869583
0.874,8.077418433616701,0.22861397630400884,0.4,-0.0036174316423375295,1.6471257424233845,0.9301668564783394,0.8907842039297404,0.9144264446150042,0.9000572231552036
0.876,7.9479199950446375,0.22702787419698556,0.4,-0.0035768649288766214,1.6484381681374676,0.9300575973147576,0.8906249689688749,0.9142664627276115,0.8998899031254017
0.878,7.819888519456639,0.22547052822602848,0.4,-0.00353593482420067,1.6497470474577682,0.9299487376952964,0.8904672993586028,0.9141083664900408,0.8997244256902354
0.88,7.693336967273985,0.22394202237305794,0.4,-0.0034946480904982295,1.6510523602106477,0.9298403236760453,0.8903112447789794,0.9139521980800317,0.8995608381750082
0.882,7.568278055143632,0.2224424363199538,0.4,-0.0034530115084310145,1.6523540867899817,0.9297324010075569,0.8901568543307643,0.9137979990965257,0.8993991872996301
0.884,7.444724255291232,0.22097184549111704,0.4,-0.00341103187613263,1.6536522081463028,0.9296250151113818,0.8900041765133835,0.9136458105423297,0.8992395191584384
0.886,7.3226877949100135,0.21953032109660564,0.4,-0.0033687160082174128,1.654946705775825,0.9295182110570581,0.8898532592033798,0.9134956728071907,0.8990818792004787
0.888,7.202180655585167,0.2181179301757751,0.4,-0.0033260707347995077,1.6562375617093612,0.9294120335395666,0.8897041496333613,0.9133476256512877,0.8989263122102578
0.89,7.083214572753351,0.21673473564136278,0.4,-0.0032831029005222926,1.657524758501139,0.9293065268572543,0.8895568943714515,0.9132017081891458,0.8987728622889674
0.892,6.9658010351969555,0.21538079632394846,0.4,-0.0032398193635982423,1.6588082792175227,0.9292017348902313,0.8894115393012454,0.9130579588739732,0.8986215728361867
0.894,6.849951284572736,0.2140561670167314,0.4,-0.0031962269948593146,1.6600881074256497,0.9290977010792429,0.8892681296022755,0.912916415482426,0.8984724865320659
0.896,6.735676314974446,0.2127608985205609,0.4,-0.003152332676817921,1.6613642271819897,0.9289944684050261,0.8891267097309951,0.9127771150998051,0.8983256453199948
0.898,6.622986872529092,0.2114950376891626,0.4,-0.003108143302738535,1.6626366230208338,0.9288920793681466,0.8889873234022762,0.9126400941056843,0.8981810903897608
0.9,6.511893455026398,0.21025862747450122,0.4,-0.0030636657757199775,1.6639052799427196,0.9287905759693289,0.888850013571435,0.912505388159977,0.8980388621611992
0.902,6.402406311581136,0.20905170697222292,0.4,-0.0030189070077883996,1.6651701834028032,0.9286899996902724,0.8887148224167776,0.9123730321894393,0.8978990002683374
0.904,6.294535442327908,0.20787431146712193,0.4,-0.002973873919000975,1.6664313192991853,0.9285903914749667,0.8885817913226788,0.9122430603746163,0.8977615435440379
0.906,6.188290598147995,0.20672647247857784,0.4,-0.0029285734365603017,1.667688673961196,0.9284917917114974,0.8884509608631886,0.9121155061372272,0.8976265300051427
0.908,6.083681280427911,0.20560821780591265,0.4,-0.0028830124939395,1.6689422341376507,0.9283942402143571,0.8883223707861756,0.911990402127999,0.8974939968381175
0.91,5.980716740849241,0.2045195715736155,0.4,-0.002837198030017975,1.6701919869850814,0.9282977762072523,0.8881960599980029,0.9118677802149417,0.8973639803852022
0.912,5.879405981209425,0.2034605542763847,0.4,-0.002791136988227812,1.671437920055953,0.9282024383064142,0.8880720665487453,0.9117476714720748,0.8972365161310677
0.914,5.779757753273057,0.20243118282394518,0.4,-0.002744836315710754,1.6726800212868718,0.928108264504416,0.8879504276179429,0.9116301061685967,0.897111638689979
0.916,5.681780558653361,0.20143147058558603,0.4,-0.0026983029624856984,1.673918278986793,0.9280152921544899,0.8878311795008967,0.9115151137585081,0.8969893817934683
0.918,5.585482648723435,0.20046142743438589,0.4,-0.0026515438806266486,1.675152681825238,0.9279235579553571,0.8877143575955071,0.9114027228706807,0.8968697782785178
0.92,5.4908720245569125,0.19952105979107368,0.4,-0.0026045660234510328,1.6763832188205243,0.9278330979365598,0.8875999963896525,0.9112929612993779,0.8967528600762515
0.922,5.397956436897655,0.1986103706674871,0.4,-0.0025573763447183065,1.6776098793280192,0.9277439474443022,0.8874881294491135,0.9111858559952245,0.8966386582011404
0.924,5.306743386158111,0.1977293597095941,0.4,-0.002509981797838734,1.6788326530284243,0.9276561411278005,0.8873787894060392,0.911081433056627,0.8965272027407164
0.926,5.2172401224459755,0.19687802324003073,0.4,-0.0024623893350922423,1.6800515299160974,0.9275697129261387,0.8872720079479584,0.9109797177216438,0.8964185228457993
0.928,5.1294536456187965,0.19605635430012808,0.4,-0.0024146059068572323,1.6812665002874185,0.9274846960556343,0.8871678158073333,0.9108807343603033,0.8963126467212345
0.93,5.043390705366161,0.19526434269139176,0.4,-0.0023666384608492194,1.6824775547292097,0.9274011229977096,0.8870662427516557,0.9107845064673721,0.8962096016171395
0.932,4.959057801319118,0.19450197501639716,0.4,-0.0023184939413691693,1.6836846841072122,0.9273190254872712,0.8869673175740893,0.9106910566555723,0.8961094138206639
0.934,4.876461183186493,0.1937692347190737,0.4,-0.002270179288561394,1.6848878795546338,0.9272384345015943,0.8868710680846482,0.9106004066492435,0.8960121086482553
0.936,4.795606850917736,0.19306610212435218,0.4,-0.002221701437680855,1.6860871324607662,0.9271593802497126,0.8867775211019207,0.9105125772784513,0.8959177104384344
0.938,4.716500554891999,0.19239255447713777,0.4,-0.0021730673183697237,1.6872824344596848,0.9270818921623123,0.8866867024453294,0.9104275884735421,0.8958262425450767
0.94,4.63914779613306,0.1917485659805953,0.4,-0.002124283853943027,1.688473777419037,0.9270059988821279,0.886598636927931,0.9103454592601392,0.8957377273312008
0.942,4.563553826549856,0.19113410783371126,0.4,-0.002075357960683247,1.6896611534289228,0.9269317282548393,0.886513348349751,0.9102662077545816,0.8956521861632581
0.944,4.489723649202193,0.1905491482681191,0.4,-0.0020262965471436493,1.6908445547908764,0.9268591073204678,0.8864308594916525,0.9101898511598011,0.8955696394059258
0.946,4.417662018591424,0.18999365258416115,0.4,-0.0019771065134602138,1.6920239740069574,0.9267881623052693,0.886351192109737,0.9101164057616381,0.8954901064173982
0.948,4.3473734409757245,0.18946758318617068,0.4,-0.0019277947506719539,1.693199403768954,0.9267189186141229,0.8862743669302762,0.9100458869255938,0.8954136055451779
0.95,4.278862174709692,0.18897089961695787,0.4,-0.0018783681400494582,1.694370836947706,0.926651400823411,0.8862004036451676,0.9099783090940127,0.8953401541223586
0.952,4.212132230607982,0.18850355859147833,0.4,-0.0018288335524314545,1.695538266582557,0.9265856326743913,0.8861293209079179,0.9099136857836988,0.8952697684644021
0.954,4.147187372332672,0.1880655140296783,0.4,-0.0017791978475692083,1.6967016858709345,0.9265216370670559,0.8860611363301449,0.9098520295839579,0.8952024638664053
0.956,4.084031116804101,0.18765671708849385,0.4,-0.0017294678734785587,1.6978610881580742,0.9264594360544747,0.8859958664786002,0.9097933521550671,0.8951382546008523
0.958,4.022666734634893,0.1872771161930035,0.4,-0.0016796504657993934,1.6990164669268826,0.9263990508376211,0.885933526872703,0.9097376642271637,0.895077153915849
0.96,3.9630972505869133,0.18692665706671496,0.4,-0.0016297524471623602,1.7001678157879538,0.9263405017606772,0.8858741319825898,0.9096849755995575,0.895019174033841
0.962,3.9053254440508947,0.18660528276098526,0.4,-0.0015797806265626154,1.7013151284697405,0.9262838083068134,0.8858176952276677,0.9096352951404549,0.8949643261508043
0.964,3.8493538495484834,0.18631293368356272,0.4,-0.0015297417987404007,1.7024583988088855,0.926228989094442,0.8857642289756749,0.9095886307870998,0.8949126204359107
0.966,3.795184757256469,0.18604954762624848,0.4,-0.0014796427435682445,1.70359762074072,0.9261760618739373,0.8857137445422373,0.9095449895463199,0.8948640660316612
0.968,3.7428202135529536,0.18581505979167362,0.4,-0.0014294902254445804,1.704732788289933,0.9261250435248226,0.8856662521909244,0.9095043774954822,0.8948186710544852
0.97,3.6922620215852398,0.18560940281918895,0.4,-0.0013792909926935739,1.7058638955614185,0.9260759500534175,0.8856217611337938,0.9094667997838474,0.8947764425957987
0.972,3.6435117418592196,0.18543250680986512,0.4,-0.001329051776970951,1.7069909367313016,0.926028796590943,0.8855802795324227,0.9094322606343244,0.8947373867235208
0.974,3.5965706928500447,0.18528429935060825,0.4,-0.0012787792926756204,1.7081139060381523,0.9259835973920805,0.8855418144994239,0.9094007633456186,0.8947015084840418
0.976,3.5514399516338795,0.18516470553738934,0.4,-0.001228480236366878,1.7092327977743913,0.9259403658339772,0.8855063721004337,0.9093723102947675,0.8946688119046359
0.978,3.5081203545405346,0.18507364799758863,0.4,-0.001178161286186993,1.7103476062778882,0.9258991144157012,0.885473957356579,0.9093469029400665,0.894639299996322
0.98,3.466612497826797,0.1850110469114683,0.4,-0.0011278291012889637,1.7114583259237608,0.9258598547581314,0.885444574247404,0.9093245418243712,0.894612974757155
0.982,3.4269167383702706,0.18497682003276816,0.4,-0.0010774903212692406,1.7125649511163787,0.9258225976042879,0.8854182257142647,0.9093052265787794,0.8945898371759561
0.984,3.3890331943835466,0.18497088270843887,0.4,-0.0010271515656052133,1.7136674762815733,0.9257873528200916,0.885394913664176,0.9092889559266852,0.8945698872364675
0.986,3.352961746148552,0.1849931478975198,0.4,-0.000976819433097259,1.7147658958590584,0.9257541293955496,0.8853746389741111,0.909275727688198,0.8945531239219283
0.988,3.318702036770895,0.1850435261891697,0.4,-0.0009265005013151539,1.7158602042950717,0.9257229354463641,0.8853574014957453,0.909265538784927,0.8945395452200697
0.99,3.286253472954071,0.18512192581985953,0.4,-0.0008762013260486485,1.7169503960352264,0.9256937782159576,0.8853432000606392,0.9092583852451223,0.8945291481285197
0.992,3.2556152257933717,0.18522825268974363,0.4,-0.0008259284407620159,1.718036465517594,0.9256666640779084,0.8853320324858558,0.9092542622091678,0.8945219286606131
0.994,3.2267862315893643,0.18536241037821738,0.4,-0.0007756883560523771,1.719118407166006,0.9256415985387944,0.8853238955800029,0.909253163935423,0.8945178818516023
0.996,3.1997651926808057,0.1855243001586798,0.4,-0.0007254875591116186,1.7201962153835884,0.9256185862414363,0.8853187851496985,0.9092550838064063,0.8945170017652607
0.998,3.174550578296863,0.1857138210125095,0.4,-0.000675332513191715,1.7212698845465257,0.9255976309685393,0.8853166960064487,0.9092600143353142,0.8945192815008738
1.0,3.1511406254285275,0.1859308696422784,0.4,-0.0006252296570732759,1.7223394089980608,0.9255787356467223,0.8853176219739354,0.9092679471728752,0.894524713200613
1.002,3.129533339719104,0.1861753404842125,0.4,-0.0005751854045371402,1.723404783042732,0.9255619023509345,0.8853215558957054,0.9092788731145259,0.8945332880572835
1.004,3.1097264963736695,0.18644712571992328,0.4,-0.0005252061438388425,1.7244660009408486,0.9255471323092505,0.8853284896432525,0.9092927821079098,0.8945449963224404
1.006,3.0917176410874045,0.18674611528742135,0.4,-0.00047529823718578433,1.725523056903209,0.9255344259080379,0.8853384141244893,0.9093096632606903,0.8945598273148704
1.008,3.0755040909926965,0.18707219689144158,0.4,-0.00042546802021694436,1.7265759450860643,0.9255237826974957,0.8853513192926006,0.9093295048486724,0.8945777694294248
1.01,3.061082935624934,0.18742525601309096,0.4,-0.00037572180148496745,1.727624659586328,0.9255152013975517,0.885367194155269,0.9093522943242274,0.8945988101462056
1.0112374108079818,3.0532675122441257,0.18766030881824755,0.4,-0.0003449994033485393,1.7282709209005762,0.9255111438619659,0.8853788328664434,0.9093682013323648,0.8946137261074891
1.0112374108079818,3.0532675122441257,0.18766030881842446,0.4,-0.0003449994033485393,1.7282709209010627,0.9255111438619629,0.8853788328664521,0.9093682013323768,0.8946137261075005
1.0112374108193452,3.053267512175494,0.18766030882049223,0.4,-0.00034499940306657634,1.7282709209066194,0.9255111438619313,0.885378832866557,0.9093682013325185,0.8946137261076339
1.0112374108193452,3.053267512175494,0.18766030882063017,0.4,-0.00034499940306657634,1.7282709209069897,0.9255111438619291,0.8853788328665643,0.909368201332528,0.8946137261076429
1.012,3.048661726289062,0.18780832544409998,0.4,-0.0003260771897931871,1.7286687026923502,0.9255089003483867,0.8853863615286186,0.9093783546640705,0.8946232878950467
1.014,3.03781530252581,0.18821497225748474,0.4,-0.00027651851530925096,1.7297090510436435,0.9255044364708366,0.8854081384827079,0.909406998061363,0.8946504837918849
1.016,3.0287511601253274,0.18864823945701276,0.4,-0.0002270625934599133,1.7307452076067014,0.9255020256623757,0.8854328464957127,0.9094385467798278,0.8946807352597518
1.018,3.0214654883946648,0.18910800371494335,0.4,-0.00017771561924146903,1.731777166198559,0.9255016633895253,0.8854604708942687,0.909472985069371,0.8947140262196857
1.02,3.0159542541530913,0.1895941395188248,0.4,-0.00012848375800520844,1.7328049205567095,0.9255033443232256,0.8854909961109956,0.9095102964029221,0.8947503397288918
1.022,3.012213202808443,0.19010651917756943,0.4,-7.937314495070572e-05,1.733828464335826,0.925507062346781,0.885524405695815,0.9095504634865507,0.8947896579918749
1.024,3.010237859451686,0.19064501282701807,0.4,-3.0389884620510975e-05,1.7348477911047413,0.9255128105641255,0.8855606823275948,0.9095934682698429,0.8948319623718755
1.026,3.0100235299696405,0.19120948843501767,0.4,1.8459949603870445e-05,1.735862894343683,0.9255205813083984,0.8855998078261035,0.9096392919565304,0.8948772334025964
1.028,3.011565302175837,0.1917998118060394,0.4,6.717031600482232e-05,1.7368737674417671,0.9255303661508291,0.8856417631642757,0.9096879150153678,0.894925450800216
1.03,3.0148580469594495,0.19241584658536393,0.4,0.00011573520503039051,1.7378804036947517,0.9255421559099184,0.885686528480773,0.9097393171912485,0.8949765934756779
1.032,3.0198964194522775,0.19305745426285734,0.4,0.00016414863979508212,1.7388827963030458,0.9255559406609151,0.8857340830928397,0.9097934775165569,0.8950306395472513
1.034,3.0266748602137383,0.19372449417637067,0.4,0.00021240467657978378,1.7398809383699803,0.9255717097455782,0.8857844055094384,0.9098503743227457,0.8950875663533543
1.036,3.0351875964338446,0.19441682351478434,0.4,0.0002604974053308841,1.740874822900338,0.9255894517822187,0.8858374734446626,0.9099099852521355,0.8951473504656323
1.038,3.045428643154134,0.1951342973207308,0.4,0.00030842095015867944,1.7418644427991392,0.9256091546760138,0.8858932638314152,0.9099722872699259,0.8952099677022815
1.04,3.0573918045065347,0.19587676849301966,0.4,0.0003561694698351364,1.74284979087069,0.9256308056295887,0.885951752835347,0.9100372566764156,0.8952753931416139
1.042,3.071070674970132,0.19664408778879527,0.4,0.00040373715829107555,1.7438308598178869,0.9256543911538556,0.8860129158690444,0.9101048691194221,0.8953436011358542
1.044,3.0864586406458323,0.19743610382545718,0.4,0.0004511182451128374,1.7448076422417802,0.925679897079108,0.8860767276064608,0.9101750996068951,0.8954145653251585
1.046,3.1035488805488924,0.19825266308236572,0.4,0.0004983069960384817,1.7457801306413925,0.925707308566356,0.8861431619975797,0.9102479225197139,0.8954882586518492
1.048,3.1223343679193083,0.19909360990237224,0.4,0.0005452977134535676,1.7467483174137963,0.9257366101189048,0.8862121922833059,0.9103233116246671,0.8955646533748592
1.05,3.142807871550042,0.19995878649318996,0.4,0.0005920847368865517,1.7477121948544447,0.925767785594162,0.886283791010574,0.9104012400876044,0.8956437210843753
1.052,3.164961957133078,0.2008480329286469,0.4,0.0006386624435038385,1.7486717551577569,0.9258008182156688,0.8863579300476615,0.9104816804867515,0.895725432716671
1.054,3.188788988623297,0.20176118714984131,0.4,0.0006850252486045082,1.7496269904179573,0.9258356905853505,0.8864345805997077,0.9105646048261864,0.895809758569128
1.056,3.2142811296201512,0.20269808496623126,0.4,0.000731167606114739,1.7505778926301658,0.9258723846959755,0.8865137132244205,0.9106499845494644,0.8958966683154279
1.058,3.241430344767134,0.20365856005668942,0.4,0.0007770840090819389,1.7515244536917376,0.9259108819438174,0.8865952978479686,0.9107377905533907,0.8959861310209157
1.06,3.270228401169038,0.20464244397054746,0.4,0.0008227689901685895,1.7524666654038505,0.9259511631415138,0.8866793037810472,0.9108279932019254,0.8960781151581211
1.062,3.3006668698269785,0.2056495661286647,0.4,0.000868217122145802,1.7534045194733405,0.9259932085311126,0.8867656997351095,0.910920562340225,0.8961725886224304
1.064,3.332737127091186,0.20667975382454307,0.4,0.000913423018386577,1.7543380075147808,0.9260369977972994,0.886854453838757,0.9110154673087996,0.8962695187479027
1.066,3.366430356131548,0.20773283222552277,0.4,0.0009583813333587528,1.7552671210528026,0.926082510080801,0.8869455336542782,0.9111126769577925,0.8963688723232213
1.068,3.4017375484258907,0.20880862437408243,0.4,0.0010030867631176206,1.756191851524657,0.9261297239919524,0.8870389061943269,0.9112121596613653,0.8964706156077711
1.07,3.43864950526599,0.20990695118927438,0.4,0.0010475340457981792,1.7571121902830138,0.9261786176244247,0.8871345379387331,0.9113138833321842,0.8965747143478349
1.072,3.4771568392812933,0.2110276314683223,0.4,0.0010917179621069946,1.7580281285989943,0.9262291685691069,0.8872323948514362,0.9114178154360032,0.8966811337929004
1.074,3.517249975980347,0.21217048188840712,0.4,0.0011356333358136235,1.75893965766544,0.926281353928128,0.8873324423975343,0.9115239230063319,0.8967898387120701
1.076,3.5589191553098987,0.2133353170086719,0.4,0.0011792750342415515,1.7598467686004062,0.9263351503290213,0.8874346455604363,0.9116321726591866,0.8969007934105643
1.078,3.6021544332316693,0.21452194927246715,0.4,0.001222637968758596,1.7607494524508862,0.9263905339390133,0.8875389688591134,0.911742530607911,0.8970139617463105
1.08,3.6469456833167677,0.21573018900986868,0.4,0.001265717095266711,1.7616477001967576,0.926447480479441,0.8876453763654412,0.9118549626780669,0.8971293071466119
1.082,3.693282598357725,0.21695984444048957,0.4,0.0013085074146911278,1.7625415027549478,0.9265059652402798,0.8877538317216157,0.9119694343223805,0.8972467926248835
1.084,3.7411546919981284,0.21821072167661418,0.4,0.0013510039734687617,1.7634308509838186,0.92656596309478,0.887864298157648,0.9120859106357428,0.8973663807974523
1.086,3.7905513003798172,0.219482624726679,0.4,0.0013932018640358049,1.7643157356877637,0.9266274485142052,0.8879767385089165,0.9122043563702535,0.8974880339004088
1.088,3.8414615838076247,0.22077535549912397,0.4,0.0014350962253144228,1.7651961476220155,0.9266903955826623,0.8880911152337763,0.9123247359503039,0.8976117138065065
1.09,3.8938745284316156,0.22208871380663905,0.4,0.0014766822431984629,1.766072077497659,0.9267547780120173,0.8882073904312148,0.9124470134876901,0.8977373820420973
1.092,3.9477789479467944,0.22342249737083034,0.4,0.001517955151038084,1.7669435159868487,0.9268205691568889,0.8883255258585422,0.912571152796749,0.8978649998040964
1.094,4.003163485310241,0.22477650182732692,0.4,0.0015589102301232023,1.7678104537282229,0.9268877420297136,0.8884454829491147,0.9126971174095145,0.8979945279769711
1.0957205724166705,4.05207344823192,0.22595851322875637,0.4,0.0015938658783428011,1.7685523925972688,0.9269467108502462,0.8885502357290594,0.9128070401926225,0.8981075895918602
1.0957205724166705,4.05207344823192,0.2259585132293963,0.4,0.0015938658783428011,1.7685523925976705,0.9269467108502781,0.8885502357291162,0.9128070401926821,0.8981075895919215
1.096,4.060104339887937,0.22615167579441844,0.4,0.00159952321874259,1.7686726142176301,0.926956365334548,0.8885673499601551,0.9128249949828385,0.8981260586249746
1.098,4.118413657460329,0.2275454870759076,0.4,0.0016398284119006202,1.7695305221723234,0.9270262187349461,0.8886908320784498,0.9129544982851807,0.8982592876051212
1.1,4.178168005221582,0.22895889358375837,0.4,0.001679801915831036,1.7703839011595335,0.9270973709810527,0.8888160183778668,0.9130857159313023,0.8983943079295196
1.102,4.239355360811093,0.23039168267189875,0.4,0.001719439208416228,1.7712327417421094,0.9271697938691342,0.888942869174213,0.9132186104763018,0.8985310794035972
1.104,4.301963539976633,0.23184363964122634,0.4,0.0017587358178736117,1.7720770344792893,0.927243458929392,0.8890713445480858,0.913353144268754,0.8986695616053137
1.106,4.365980198394942,0.23331454774781918,0.4,0.0017976873232295842,1.772916769933219,0.9273183374412955,0.8892014043625945,0.9134892794658203,0.8988097139021132
1.108,4.431392833509354,0.23480418821172994,0.4,0.0018362893547914532,1.7737519386756373,0.9273944004489377,0.8893330082810547,0.913626978048332,0.8989514954678447
1.11,4.498188786384372,0.23631234022638523,0.4,0.0018745375946172035,1.7745825312947228,0.9274716187764006,0.8894661157846442,0.9137662018358345,0.8990948652996434
1.112,4.566355243577115,0.23783878096860472,0.4,0.0019124277769829545,1.775408538402101,0.9275499630431262,0.8896006861900153,0.913906912501588,0.8992397822347625
1.114,4.635879239025547,0.23938328560925876,0.4,0.0019499556888479658,1.7762299506400034,0.9276294036792879,0.8897366786668572,0.9140490715875204,0.8993862049673527
1.116,4.706747655953402,0.24094562732457747,0.4,0.001987117170317037,1.777046758688576,0.9277099109411467,0.8898740522553931,0.9141926405191202,0.8995340920651758
1.118,4.778947228791705,0.2425255773081299,0.4,0.0020239081151001495,1.777858953273328,0.9277914549263979,0.8900127658838146,0.9143375806202699,0.8996834019862532
1.12,4.85246454511679,0.244122904783484,0.4,0.002060324470969192,1.7786665251727198,0.9278740055894893,0.8901527783856387,0.9144838531280084,0.899834093095434
1.122,4.927286047604704,0.24573737701756143,0.4,0.0020963622402116093,1.7794694652258831,0.9279575327569122,0.8902940485169809,0.9146314192072197,0.8999861236808824
1.124,5.003398036001879,0.24736875933470345,0.4,0.002132017480080811,1.7802677643404679,0.9280420061424524,0.8904365349737398,0.9147802399652385,0.9001394519704716
1.126,5.080786669111962,0.24901681513145094,0.4,0.0021672863032431685,1.7810614135006086,0.9281273953623989,0.8905801964086819,0.9149302764663704,0.9002940361480823
1.128,5.1594379667987065,0.250681305892064,0.4,0.0022021648782214577,1.7818504037750096,0.9282136699507014,0.8907249914484233,0.9150814897463171,0.9004498343697961
1.13,5.239337812004672,0.2523619912047715,0.4,0.0022366494298345116,1.782634726325135,0.9283007993740685,0.8908708787102981,0.9152338408265043,0.9006068047799777
1.132,5.320471952785781,0.25405862877878177,0.4,0.002270736239632992,1.7834143724135083,0.9283887530470016,0.8910178168191064,0.9153872907283014,0.9007649055272385
1.134,5.402826004361431,0.2557709744620437,0.4,0.002304421646331046,1.784189333412107,0.9284775003467604,0.8911657644237384,0.9155418004871356,0.9009240947802786
1.136,5.48638545118009,0.2574987822597792,0.4,0.0023377020462336862,1.7849596008108497,0.9285670106282442,0.8913146802136626,0.9156973311664833,0.9010843307435941
1.138,5.571135649000191,0.2592418043537856,0.4,0.002370573893659722,1.7857251662261704,0.9286572532387969,0.8914645229352763,0.9158538438717456,0.901245571673052
1.14,5.657061826986178,0.26099979112252136,0.4,0.0024030337013600496,1.786486021409673,0.9287481975329138,0.8916152514081077,0.9160112997639921,0.9014077758913175
1.142,5.744149089819509,0.26277249116197027,0.4,0.0024350780409311272,1.78724215825686,0.928839812886855,0.8917668245408648,0.9161696600735748,0.9015709018031347
1.144,5.832382419824473,0.26455965130729964,0.4,0.002466703543223448,1.7879935688159294,0.9289320687131549,0.8919192013473259,0.916328886113602,0.901734907910452
1.146,5.921746679108606,0.2663610166553077,0.4,0.0024979068987448284,1.788740245296634,0.9290249344750203,0.8920723409620633,0.9164889392932717,0.9018997528273844
1.148,6.0122266117175345,0.26817633058766577,0.4,0.0025286848580583212,1.7894821800791951,0.9291183797006135,0.8922262026559932,0.9166497811310531,0.9020653952950104
1.15,6.103806845804042,0.27000533479495753,0.4,0.0025590342321745807,1.790219365723269,0.9292123739972136,0.8923807458517491,0.9168113732677191,0.9022317941959958
1.152,6.196471895811162,0.2718477693015148,0.4,0.0025889518929384787,1.7909517949769524,0.929306887065248,0.8925359301388713,0.9169736774792182,0.9023989085690396
1.154,6.290206164669076,0.27370337249105126,0.4,0.002618434773409797,1.791679460785829,0.9294018887121923,0.8926917152888032,0.9171366556893835,0.9025666976231357
1.156,6.384993946005618,0.2755718811330923,0.4,0.0026474798682378058,1.7924023563020433,0.9294973488663284,0.8928480612696954,0.917300269982477,0.9027351207516463
1.158,6.480819426370138,0.2774530304101997,0.4,0.002676084234029544,1.7931204748934013,0.9295932375903566,0.8930049282610043,0.9174644826155594,0.9029041375461809
1.16,6.577666687470515,0.2793465539459903,0.4,0.002704244989711615,1.793833810152488,0.929689525094859,0.8931622766678874,0.9176292560306833,0.9030737078102764
1.162,6.675519708423078,0.28125218383394124,0.4,0.002731959316885315,1.7945423559057958,0.9297861817516038,0.893320067135384,0.9177945528669104,0.903243791572874
1.164,6.774362368015179,0.28316965066698296,0.4,0.0027592244601749114,1.7952461062228595,0.9298831781066873,0.8934782605623784,0.9179603359721371,0.9034143491015855
