Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.096,13.222646528823875,0.3507907672870024,0.4,-0.000622167321180725,1.6596173823640572,0.9353369088136928,0.9001033156648679,0.9244276876588655,0.9102532815390518
3.098,13.200456801116538,0.3505783603660509,0.4,-0.0006105872385576653,1.6597373455563278,0.9353389200374792,0.9000955360476918,0.9244165251936761,0.9102429814340501
3.1,13.17868481983946,0.35037331198770805,0.4,-0.0005989594734496937,1.659857243047777,0.9353410359396054,0.9000881333736973,0.9244058211476978,0.9102331279368252
3.102,13.157332270524895,0.35017562987681317,0.4,-0.0005872857504203977,1.6599770722535576,0.9353432594916733,0.9000811103205234,0.9243955777099118,0.9102237235409005
3.104,13.136400776592632,0.34998532074365685,0.4,-0.0005755677955579119,1.6600968305870947,0.9353455936147449,0.9000744694747074,0.9243857969739594,0.9102147706416812
3.106,13.115891899299417,0.34980239028655685,0.4,-0.0005638073362380757,1.6602165154610664,0.9353480411784882,0.9000682133310769,0.9243764809377351,0.9102062715359434
3.108,13.095807137696815,0.34962684319454146,0.4,-0.0005520061008881864,1.660336124288388,0.9353506050003464,0.900062344292175,0.9243676315030089,0.9101982284213588
3.11,13.076147928597637,0.34945868315014883,0.4,-0.0005401658187514565,1.660455654483201,0.9353532878447415,0.900056864667723,0.9243592504750845,0.910190643396054
3.112,13.056915646550753,0.3492979128323318,0.4,-0.0005282882196521177,1.6605751034618512,0.9353560924223048,0.9000517766741158,0.9243513395624844,0.9101835184582032
3.114,13.038111603824436,0.34914453391947214,0.4,-0.0005163750337612808,1.660694468643875,0.9353590213891373,0.900047082433957,0.9243439003766702,0.9101768555056576
3.116,13.019737050398042,0.3489985470925037,0.4,-0.0005044279913634921,1.6608137474529805,0.9353620773461007,0.9000427839756241,0.924336934431791,0.910170656335606
3.118,13.001793173962147,0.34885995203813847,0.4,-0.0004924488226240956,1.6609329373180235,0.9353652628381373,0.9000388832328745,0.9243304431444651,0.9101649226442741
3.12,12.984281099926985,0.34872874745220084,0.4,-0.00048043925735734175,1.661052035673987,0.9353685803536209,0.9000353820444842,0.9243244278335936,0.9101596560266557
3.122,12.967201891439279,0.3486049310430616,0.4,-0.00046840102479535036,1.6611710399629531,0.9353720323237359,0.9000322821539223,0.924318889720203,0.9101548579762787
3.124,12.950556549407313,0.348488499535178,0.4,-0.000456335853357868,1.6612899476350753,0.9353756211218904,0.9000295852090625,0.9243138299273221,0.9101505298850076
3.126,12.934346012534338,0.3483794486727326,0.4,-0.000444245470422928,1.6614087561495425,0.9353793490631551,0.9000272927619286,0.9243092494798874,0.9101466730428782
3.128,12.91857115736016,0.34827777322337433,0.4,-0.00043213160209835114,1.6615274629755379,0.9353832184037368,0.9000254062684775,0.9243051493046817,0.910143288637969
3.13,12.903232798311004,0.34818346698205777,0.4,-0.00041999597299419665,1.6616460655932022,0.935387231340479,0.9000239270884148,0.9243015302303028,0.9101403777563045
3.132,12.88833168775747,0.3480965227749789,0.4,-0.00040784030599609947,1.6617645614945797,0.9353913900103948,0.9000228564850489,0.9242983929871634,0.9101379413817952
3.134,12.873868516080723,0.34801693246361076,0.4,-0.0003956663220396033,1.6618829481845678,0.9353956964902305,0.9000221956251787,0.9242957382075224,0.9101359803962102
3.136,12.859843911746703,0.3479446869488338,0.4,-0.0003834757398854255,1.662001223181852,0.935400152796059,0.9000219455790172,0.9242935664255458,0.910134495579186
3.138,12.846258441388482,0.34787977617515997,0.4,-0.00037127027589576206,1.662119384019841,0.9354047608829031,0.900022107320149,0.9242918780773995,0.9101334876082651
3.14,12.8331126098966,0.3478221891350516,0.4,-0.00035905164381156855,1.662237428247593,0.9354095226443916,0.9000226817255247,0.9242906735013723,0.9101329570589739
3.142,12.820406860517442,0.3477719138733348,0.4,-0.00034682155453092506,1.6623553534307334,0.9354144399124424,0.9000236695754885,0.9242899529380278,0.9101329044049294
3.144,12.80814157495953,0.34772893749170103,0.4,-0.00033458171588842013,1.6624731571523625,0.9354195144569796,0.9000250715538408,0.924289716530389,0.9101333300179819
3.146,12.796317073507788,0.3476932461533025,0.4,-0.00032233383243566126,1.662590837013959,0.9354247479856781,0.9000268882479354,0.9242899643241504,0.9101342341683903
3.148,12.784933615145652,0.347664825087437,0.4,-0.0003100796052228467,1.662708390636274,0.9354301421437404,0.9000291201488122,0.9242906962679216,0.9101356170250314
3.15,12.773991397685037,0.34764365859431984,0.4,-0.000297820731581506,1.6628258156602111,0.9354356985137013,0.9000317676513597,0.9242919122134987,0.9101374786556391
3.152,12.763490557904097,0.34762973004994746,0.4,-0.0002855589049083426,1.662943109747705,0.9354414186152658,0.9000348310545179,0.9242936119161677,0.9101398190270802
3.154,12.753431171692771,0.3476230219110442,0.4,-0.0002732958144502863,1.6630602705825797,0.9354473039051729,0.9000383105615073,0.9242957950350335,0.9101426380056589
3.156,12.743813254205998,0.3476235157200967,0.4,-0.0002610331450906887,1.6631772958714077,0.9354533557770934,0.900042206280098,0.924298461133381,0.9101459353574557
3.158,12.73463676002466,0.3476311921104762,0.4,-0.0002487725771367677,1.6632941833443493,0.9354595755615532,0.9000465182229068,0.9243016096790617,0.9101497107486973
3.16,12.725901583324116,0.3476460308116407,0.4,-0.00023651578610823547,1.6634109307559868,0.9354659645258887,0.9000512463077291,0.9243052400449123,0.9101539637461574
3.162,12.717607558050357,0.3476680106544244,0.4,-0.00022426444252721415,1.6635275358861417,0.9354725238742303,0.9000563903579033,0.9243093515091966,0.9101586938175895
3.164,12.709754458103648,0.34769710957640787,0.4,-0.0002120202117093737,1.6636439965406857,0.935479254747516,0.9000619501027067,0.9243139432560802,0.9101639003321902
3.166,12.702341997529741,0.34773330462737173,0.4,-0.00019978475355639678,1.6637603105523358,0.9354861582235311,0.9000679251777837,0.9243190143761277,0.9101695825610927
3.168,12.695369830718464,0.3477765719748296,0.4,-0.0001875597223497028,1.6638764757814368,0.9354932353169806,0.9000743151256037,0.9243245638668315,0.9101757396778918
3.17,12.688837552609757,0.34782688690964225,0.4,-0.00017534676654553717,1.6639924901167347,0.9355004869795854,0.9000811193959537,0.9243305906331643,0.9101823707591963
3.172,12.682744698907044,0.3478842238517129,0.4,-0.00016314752857135687,1.6641083514761297,0.9355079141002098,0.9000883373464567,0.9243370934881581,0.9101894747852135
3.174,12.677090746297916,0.3479485563557575,0.4,-0.00015096364462361813,1.664224057807426,0.9355155175050165,0.9000959682431249,0.9243440711535118,0.9101970506403609
3.176,12.671875112682063,0.34801985711715633,0.4,-0.0001387967444668969,1.6643396070890575,0.9355232979576463,0.9001040112609395,0.924351522260222,0.9102050971139076
3.178,12.667097157406419,0.3480980979778817,0.4,-0.0001266484512344476,1.6644549973308054,0.9355312561594288,0.9001124654844618,0.92435944534924,0.9102136129006433
3.18,12.662756181507454,0.3481832499325011,0.4,-0.00011452038123013064,1.6645702265745004,0.9355393927496177,0.9001213299084729,0.924367838872154,0.910222596601576
3.182,12.658851427960588,0.3482752831342587,0.4,-0.00010241414373181333,1.6646852928947051,0.9355477083056534,0.9001306034386426,0.9243767011918962,0.910232046724656
3.184,12.655382081936628,0.3483741669012284,0.4,-9.033134079617498e-05,1.6648001943993946,0.9355562033434511,0.9001402848922245,0.9243860305834734,0.9102419616855287
3.186,12.65234727106523,0.34847986972254374,0.4,-7.827356706502004e-05,1.6649149292306042,0.9355648783177173,0.9001503729987816,0.924395825234721,0.9102523398083119
3.188,12.649746065705301,0.348592359264701,0.4,-6.624240957302982e-05,1.6650294955650753,0.9355737336222876,0.9001608664009375,0.9244060832470826,0.9102631793264012
3.19,12.647577479222292,0.3487116023779341,0.4,-5.4239447557056405e-05,1.665143891614881,0.9355827695904949,0.9001717636551548,0.9244168026364106,0.9102744783832994
3.192,12.645840468272326,0.3488375651026634,0.4,-4.226625226688911e-05,1.6652581156280324,0.9355919864955576,0.9001830632325395,0.9244279813337888,0.910286235033472
3.194,12.64453393309312,0.34897021267601447,0.4,-3.0324386777596136e-05,1.6653721658890746,0.9356013845509961,0.9001947635196721,0.9244396171863803,0.9102984472432282
3.196,12.643656717801626,0.34910950953840847,0.4,-1.8415405803372377e-05,1.6654860407196608,0.9356109639110716,0.9002068628194643,0.924451707958294,0.9103111128916248
3.198,12.64320761069835,0.3492554193402233,0.4,-6.540855512994975e-06,1.665599738479116,0.9356207246712477,0.9002193593520383,0.9244642513314734,0.910324229771394
3.2,12.643185344578296,0.34940790494852303,0.4,5.297726653182313e-06,1.6657132575649762,0.9356306668686791,0.9002322512556339,0.9244772449066074,0.9103377955898964
3.202,12.643588597048437,0.34956692845385745,0.4,1.709881216459505e-05,1.665826596413517,0.935640790482718,0.9002455365875363,0.9244906862040593,0.9103518079700933
3.204,12.64441599085173,0.3497324511771295,0.4,2.886088158026289e-05,1.665939753500262,0.9356510954354466,0.9002592133250286,0.9245045726648176,0.9103662644515452
3.206,12.64566609419754,0.3499044336765297,0.4,4.058242472691344e-05,1.6660527273404733,0.9356615815922315,0.9002732793663679,0.9245189016514649,0.9103811624914289
3.208,12.647337421098467,0.3500828357545394,0.4,5.226194087550353e-05,1.6661655164896256,0.9356722487622974,0.9002877325317823,0.9245336704491676,0.9103964994655779
3.21,12.64942843171348,0.35026761646499766,0.4,6.389793891603866e-05,1.666278119543864,0.9356830966993249,0.9003025705644893,0.9245488762666815,0.9104122726695419
3.212,12.651937532697339,0.35045873412023715,0.4,7.548893753075882e-05,1.6663905351404413,0.9356941251020666,0.9003177911317369,0.9245645162373772,0.9104284793196684
3.214,12.65486307755619,0.3506561462982822,0.4,8.70334653655926e-05,1.6665027619581363,0.9357053336149849,0.9003333918258647,0.9245805874202837,0.9104451165542016
3.216,12.658203367009337,0.35085980985011406,0.4,9.853006119994703e-05,1.6666147987176578,0.9357167218289084,0.9003493701653831,0.9245970868011466,0.910462181434402
3.218,12.661956649357066,0.351069680906997,0.4,0.0001099772741147362,1.66672664418203,0.9357282892817099,0.9003657235960757,0.9246140112935051,0.9104796709456848
3.22,12.666121120854497,0.35128571488787147,0.4,0.00012137366365871596,1.666838297156954,0.9357400354589998,0.9003824494921163,0.9246313577397833,0.9104975819987738
3.222,12.6706949260914,0.351507866506807,0.4,0.00013271780001302823,1.6669497564911575,0.9357519597948408,0.9003995451572073,0.9246491229123993,0.9105159114308766
3.224,12.675676158377895,0.3517360897805182,0.4,0.00014400826415402216,1.667061021076723,0.9357640616724793,0.9004170078257349,0.9246673035148864,0.9105346560068727
3.226,12.681062860135977,0.35197033803594213,0.4,0.0001552436480142567,1.6671720898493954,0.9357763404250937,0.9004348346639399,0.9246858961830314,0.9105538124205202
3.228,12.686853023296827,0.35221056391787753,0.4,0.0001664225546417511,1.667282961788877,0.9357887953365606,0.9004530227711081,0.9247048974860255,0.9105733772956786
3.23,12.693044589703783,0.3524567193966821,0.4,0.00017754359835738922,1.667393635919096,0.9358014256422367,0.9004715691807729,0.9247243039276287,0.9105933471875437
3.232,12.699635451520995,0.3527087557760318,0.4,0.00018860540491054344,1.667504111308462,0.935814230529756,0.9004904708619357,0.9247441119473483,0.9106137185839012
3.234,12.706623451647603,0.3529666237007376,0.4,0.00019960661163282532,1.667614387070099,0.9358272091398442,0.9005097247203008,0.9247643179216285,0.9106344879063908
3.236,12.714006384137456,0.3532302731646213,0.4,0.00021054586759002827,1.6677244623620635,0.9358403605671448,0.9005293275995225,0.9247849181650519,0.9106556515117851
3.238,12.721781994624234,0.35349965351844953,0.4,0.00022142183373217048,1.6678343363875376,0.9358536838610638,0.9005492762824684,0.9248059089315545,0.910677205693282
3.24,12.729947980751962,0.35377471347792266,0.4,0.00023223318304170266,1.6679440083950106,0.9358671780266229,0.9005695674924928,0.9248272864156487,0.9106991466818074
3.242,12.738501992610813,0.3540554011317236,0.4,0.00024297860067979015,1.6680534776784366,0.9358808420253303,0.9005901978947242,0.9248490467536586,0.9107214706473316
3.244,12.747441633178152,0.3543416639496205,0.4,0.00025365678413073354,1.6681627435773716,0.9358946747760625,0.9006111640973639,0.9248711860249643,0.9107441737001944
3.246,12.75676445876473,0.3546334487906241,0.4,0.00026426644334443796,1.6682718054770989,0.9359086751559578,0.9006324626529946,0.9248937002532557,0.9107672518924436
3.248,12.766467979465988,0.3549307019112007,0.4,0.00027480630087699546,1.6683806628087283,0.9359228420013214,0.9006540900599018,0.9249165854077953,0.91079070121918
3.25,12.77654965961838,0.35523336897354024,0.4,0.00028527509202929123,1.6684893150492799,0.9359371741085427,0.9006760427634014,0.9249398374046888,0.9108145176199146
3.252,12.787006918260655,0.3555413950538745,0.4,0.0002956715649836949,1.6685977617217487,0.9359516702350227,0.9006983171571801,0.9249634521081632,0.9108386969799319
3.254,12.797837129600016,0.3558547246508509,0.4,0.0003059944809387658,1.6687060023951492,0.9359663291001095,0.9007209095846405,0.9249874253318531,0.9108632351316633
3.256,12.809037623483093,0.35617330169395595,0.4,0.00031624261424198437,1.668814036684544,0.9359811493860466,0.900743816340259,0.9250117528400927,0.9108881278560673
3.258,12.820605685871682,0.3564970695519925,0.4,0.0003264147525205196,1.6689218642510506,0.9359961297389271,0.9007670336709453,0.9250364303492148,0.9109133708840156
3.26,12.832538559323112,0.3568259710416042,0.4,0.0003365096968099645,1.669029484801832,0.9360112687696577,0.9007905577774131,0.9250614535288533,0.9109389598976867
3.262,12.844833443475265,0.3571599484358531,0.4,0.000346526261681098,1.669136898090065,0.9360265650549298,0.9008143848155538,0.9250868180032535,0.9109648905319648
3.264,12.857487495536061,0.3574989434728447,0.4,0.0003564632753645901,1.6692441039148984,0.9360420171381987,0.9008385108978184,0.9251125193525863,0.9109911583758444
3.266,12.870497830777463,0.35784289736440067,0.4,0.0003663195798737105,1.6693511021213792,0.9360576235306689,0.9008629320946009,0.925138553114264,0.9110177589738371
3.268,12.883861523033795,0.35819175080478094,0.4,0.0003760940311249586,1.669457892600378,0.9360733827122844,0.9008876444356287,0.9251649147842629,0.9110446878273855
3.27,12.89757560520443,0.358545443979452,0.4,0.0003857854990566745,1.66956447528848,0.9360892931327278,0.900912643911356,0.925191599818447,0.9110719403962793
3.272,12.911637069760651,0.3589039165739012,0.4,0.0003953928677455505,1.6696708501678683,0.9361053532124205,0.900937926474358,0.9252186036338946,0.9110995121000722
3.274,12.926042869256726,0.35926710778249676,0.4,0.0004049150355211019,1.6697770172661852,0.9361215613435301,0.9009634880407303,0.9252459216102269,0.9111273983195042
3.276,12.940789916845011,0.3596349563173922,0.4,0.0004143509150780178,1.6698829766563756,0.936137915890981,0.9009893244914895,0.9252735490909376,0.9111555943979234
3.278,12.95587508679512,0.3600074004174745,0.4,0.0004236994335864504,1.6699887284565202,0.9361544151934679,0.9010154316739725,0.9253014813847247,0.9111840956427094
3.28,12.971295215016951,0.3603843778573555,0.4,0.00043295953280016473,1.6700942728296337,0.936171057564473,0.9010418054032402,0.9253297137668215,0.9112128973266977
3.282,12.987047099587661,0.3607658259564062,0.4,0.00044213016916260634,1.6701996099834706,0.9361878412932849,0.9010684414634778,0.9253582414803272,0.9112419946896032
3.284,13.00312750128233,0.3611516815878313,0.4,0.00045121031391081104,1.6703047401702884,0.9362047646460194,0.9010953356093968,0.9253870597375392,0.9112713829394441
3.286,13.019533144108403,0.3615418811877852,0.4,0.00046019895317721266,1.6704096636866177,0.9362218258666422,0.9011224835676347,0.9254161637212817,0.9113010572539632
3.288,13.036260715843683,0.36193636076452684,0.4,0.0004690950880892753,1.6705143808729925,0.9362390231779909,0.901149881038153,0.9254455485862336,0.9113310127820492
3.29,13.053306868577968,0.36233505590761483,0.4,0.0004778977348670044,1.6706188921136864,0.9362563547827994,0.9011775236956335,0.9254752094602571,0.9113612446451542
3.292,13.07066821925805,0.3627379017971389,0.4,0.00048660592491826544,1.6707231978364117,0.9362738188647197,0.9012054071908708,0.9255051414457177,0.91139174793871
3.294,13.088341350236199,0.3631448332129905,0.4,0.0004952187049319636,1.6708272985120225,0.9362914135893442,0.9012335271521623,0.9255353396208084,0.9114225177335392
3.296,13.106322809821908,0.36355578454416654,0.4,0.000503735136969014,1.6709311946541832,0.9363091371052262,0.9012618791866932,0.9255657990408647,0.9114535490772638
3.298,13.124609112836902,0.3639706897981123,0.4,0.000512154298551157,1.6710348868190363,0.9363269875448991,0.9012904588819184,0.9255965147396794,0.9114848369957094
3.3,13.14319674117327,0.3643894826100953,0.4,0.0005204752827475474,1.6711383756048446,0.9363449630258928,0.9013192618069374,0.9256274817308112,0.9115163764943041
3.302,13.162082144354732,0.36481209625261435,0.4,0.000528697198259173,1.6712416616516244,0.9363630616517468,0.9013482835138654,0.9256586950088892,0.9115481625594715
3.304,13.181261740100839,0.3652384636448417,0.4,0.0005368191695010327,1.671344745640759,0.9363812815130206,0.9013775195391963,0.9256901495509109,0.9115801901600193
3.306,13.200731914894146,0.36566851736209394,0.4,0.0005448403366821279,1.6714476282946047,0.9363996206883007,0.901406965405162,0.9257218403175377,0.9116124542485204
3.308,13.220489024550183,0.3661021896453359,0.4,0.0005527598558832008,1.6715503103760718,0.9364180772452019,0.9014366166210808,0.9257537622543796,0.9116449497626867
3.31,13.240529394790231,0.36653941241071425,0.4,0.00056057689913227,1.6716527926882034,0.936436649241365,0.9014664686847008,0.925785910293278,0.9116776716267367
3.312,13.260849321816714,0.3669801172591167,0.4,0.0005682906544779016,1.6717550760737296,0.936455334725448,0.9014965170835344,0.9258182793535781,0.9117106147527553
3.314,13.281445072891263,0.36742423548576275,0.4,0.0005759003260602642,1.671857161414615,0.9364741317381136,0.9015267572961837,0.9258508643433955,0.9117437740420437
3.316,13.302312886915216,0.36787169808981723,0.4,0.0005834051341799061,1.6719590496315875,0.9364930383130082,0.9015571847936569,0.9258836601608752,0.9117771443864625
3.318,13.323448975012644,0.36832243578403084,0.4,0.0005908043153643046,1.6720607416836615,0.9365120524777355,0.9015877950406755,0.9259166616954415,0.9118107206697643
3.32,13.344849521115638,0.3687763790044054,0.4,0.0005980971224321277,1.6721622385676413,0.9365311722548227,0.9016185834969708,0.9259498638290393,0.9118444977689174
3.322,13.36651068255195,0.3692334579198819,0.4,0.0006052828245552556,1.6722635413176143,0.9365503956626796,0.90164954561857,0.9259832614373679,0.9118784705554185
3.324,13.38842859063477,0.3696936024420496,0.4,0.0006123607073185037,1.6723646510044312,0.9365697207165482,0.9016806768590714,0.9260168493911035,0.9119126338965963
3.326,13.410599351254648,0.3701567422348778,0.4,0.0006193300727770963,1.6724655687351773,0.9365891454294459,0.9017119726709083,0.9260506225571131,0.9119469826569024
3.328,13.433019045473403,0.37062280672446646,0.4,0.0006261902395118327,1.6725662956526293,0.9366086678130987,0.9017434285066003,0.926084575799658,0.9119815116991926
3.33,13.455683730120043,0.3710917251088163,0.4,0.0006329405426819943,1.6726668329346996,0.936628285878865,0.9017750398199925,0.926118703981587,0.9120162158859952
3.332,13.478589438388461,0.37156342636761536,0.4,0.0006395803340759367,1.672767181793875,0.93664799763865,0.9018068020674835,0.9261530019655183,0.9120510900807678
3.334,13.50173218043701,0.3720378392720439,0.4,0.0006461089821594131,1.6728673434766355,0.936667801105811,0.9018387107092372,0.9261874646150112,0.9120861291491409
3.336,13.525107943989667,0.37251489239459157,0.4,0.0006525258721215783,1.6729673192628762,0.9366876942960504,0.9018707612103838,0.9262220867957254,0.91212132796015
3.338,13.548712694938926,0.37299451411889284,0.4,0.0006588304059187153,1.6730671104653039,0.9367076752282983,0.9019029490422052,0.9262568633765678,0.9121566813874522
3.34,13.572542377950118,0.3734766326495704,0.4,0.000665022002315636,1.6731667184288321,0.9367277419255868,0.9019352696833077,0.92629178923083,0.912192184310532
3.342,13.59659291706727,0.3739611760220948,0.4,0.0006711000969248004,1.6732661445299726,0.9367478924159072,0.9019677186207777,0.9263268592373104,0.91222783161589
3.344,13.620860216320247,0.3744480721126512,0.4,0.0006770641422431047,1.6733653901762016,0.9367681247330605,0.9020002913513246,0.9263620682814242,0.9122636181982202
3.346,13.645340160333276,0.37493724864801725,0.4,0.0006829136076863817,1.6734644568053327,0.936788436917493,0.9020329833824068,0.9263974112563018,0.91229953896157
3.348,13.670028614934546,0.3754286332154484,0.4,0.0006886479796215686,1.6735633458848735,0.9368088270171195,0.9020657902333434,0.9264328830638726,0.9123355888204882
3.35,13.694921427767058,0.3759221532725692,0.4,0.0006942667613965817,1.6736620589113755,0.9368292930881342,0.9020987074364076,0.9264684786159346,0.912371762701154
3.352,13.720014428900381,0.37641773615727075,0.4,0.0006997694733678573,1.6737605974097778,0.9368498331958071,0.9021317305379062,0.9265041928352117,0.9124080555424942
3.354,13.745303431443483,0.3769153090976133,0.4,0.0007051556529255969,1.6738589629327385,0.9368704454152691,0.9021648550992413,0.9265400206563965,0.912444462297282
3.356,13.77078423215831,0.3774147992217286,0.4,0.0007104248545166767,1.6739571570599665,0.93689112783228,0.9021980766979544,0.9265759570271774,0.9124809779332206
3.358,13.796452612074242,0.37791613356772835,0.4,0.0007155766496652607,1.6740551813975422,0.9369118785439859,0.9022313909287543,0.9266119969092524,0.9125175974340098
3.36,13.822304337103187,0.37841923909360725,0.4,0.0007206106269910784,1.6741530375772309,0.9369326956596588,0.9022647934045268,0.9266481352793273,0.9125543158003969
3.362,13.848335158655342,0.37892404268715135,0.4,0.0007255263922254054,1.674250727255791,0.9369535773014235,0.9022982797573273,0.9266843671300999,0.9125911280512098
3.364,13.874540814255425,0.37943047117583867,0.4,0.0007303235682247101,1.6743482521142776,0.9369745216049692,0.9023318456393544,0.9267206874712275,0.9126280292243731
3.366,13.900917028159439,0.37993845133673965,0.4,0.0007350017949820047,1.6744456138573436,0.9369955267202451,0.9023654867239054,0.926757091330279,0.9126650143779067
3.368,13.927459511971705,0.38044790990640964,0.4,0.0007395607296358651,1.6745428142125234,0.9370165908121406,0.9023991987063139,0.9267935737536726,0.9127020785909069
3.37,13.954163965262286,0.38095877359077807,0.4,0.0007440000464771561,1.6746398549295318,0.9370377120611513,0.9024329773048687,0.9268301298075968,0.9127392169645107
3.372,13.981026076184493,0.3814709690750271,0.4,0.0007483194369534308,1.6747367377795377,0.937058888664026,0.9024668182617117,0.9268667545789139,0.9127764246228388
3.374,14.008041522092642,0.381984423033464,0.4,0.0007525186096710387,1.6748334645544507,0.937080118834401,0.9025007173437204,0.9269034431760502,0.9128136967139246
3.376,14.035205970159701,0.38249906213937956,0.4,0.0007565972903949121,1.674930037066194,0.9371014008034149,0.9025346703433665,0.9269401907298676,0.9128510284106219
3.378,14.062515077995027,0.3830148130748975,0.4,0.0007605552220460673,1.675026457145976,0.9371227328203088,0.9025686730795592,0.926976992394518,0.9128884149114946
3.38,14.089964494261846,0.38353160254080965,0.4,0.0007643921646967899,1.675122726643563,0.9371441131530086,0.9026027213984653,0.927013843348284,0.9129258514416879
3.382,14.117549859294632,0.38404935726639733,0.4,0.0007681078955635405,1.6752188474265437,0.9371655400886914,0.9026368111743124,0.9270507387943998,0.912963333253781
3.384,14.145266805716084,0.3845680040192351,0.4,0.000771702208997554,1.6753148213795956,0.937187011934333,0.9026709383101692,0.9270876739618559,0.9130008556286194
3.386,14.173110959053824,0.38508746961497775,0.4,0.0007751749164731644,1.6754106504037465,0.9372085270172401,0.9027050987387086,0.9271246441061878,0.9130384138761302
3.388,14.20107793835654,0.38560768092712916,0.4,0.0007785258465738338,1.6755063364156388,0.9372300836855638,0.9027392884229476,0.9271616445102461,0.913076003336115
3.39,14.229163356809668,0.3861285648967926,0.4,0.0007817548449759151,1.6756018813467861,0.9372516803087957,0.9027735033569696,0.9271986704849496,0.9131136193790271
3.392,14.257362822350363,0.38665004854239393,0.4,0.0007848617744301294,1.6756972871428342,0.937273315278247,0.9028077395666234,0.9272357173700222,0.9131512574067256
3.394,14.285671938281867,0.3871720589693888,0.4,0.0007878465147407866,1.6757925557628228,0.9372949870075076,0.9028419931102047,0.9272727805347096,0.9131889128532122
3.396,14.314086303886976,0.38769452337993976,0.4,0.0007907089627427329,1.6758876891784389,0.9373166939328907,0.9028762600791138,0.9273098553784821,0.9132265811853483
3.398,14.34260151504073,0.388217369082572,0.4,0.0007934490322760526,1.6759826893732792,0.9373384345138567,0.9029105365984951,0.9273469373317162,0.9132642579035503
3.4,14.37121316482208,0.388740523501798,0.4,0.0007960666541585097,1.676077558342108,0.9373602072334194,0.9029448188278543,0.9273840218563614,0.9133019385424677
3.402,14.399916844124593,0.3892639141877179,0.4,0.0007985617761557564,1.6761722980901186,0.9373820105985343,0.902979102961655,0.9274211044465861,0.9133396186716396
3.404,14.428708142265961,0.3897874688255849,0.4,0.0008009343629492953,1.6762669106321926,0.9374038431404702,0.9030133852298956,0.9274581806294101,0.9133772938961324
3.406,14.457582647596407,0.3903111152453445,0.4,0.0008031843961022234,1.676361397992165,0.9374257034151585,0.9030476618986633,0.9274952459653147,0.9134149598571557
3.408,14.48653594810572,0.3908347814311369,0.4,0.0008053118740227445,1.676455762202089,0.9374475900035285,0.9030819292706684,0.9275322960488381,0.9134526122326606
3.41,14.51556363202906,0.3913583955307681,0.4,0.0008073168119254787,1.6765500053014994,0.9374695015118214,0.9031161836857586,0.9275693265091516,0.9134902467379171
3.412,14.544661288451177,0.39188188586514194,0.4,0.000809199241790557,1.676644129336684,0.9374914365718879,0.9031504215214096,0.9276063330106186,0.9135278591260712
3.414,14.573824507909277,0.39240518093766097,0.4,0.0008109592123205303,1.6767381363599576,0.9375133938414641,0.9031846391931975,0.9276433112533342,0.9135654451886811
3.416,14.603048882994159,0.3929282094435823,0.4,0.0008125967888950813,1.6768320284289342,0.9375353720044342,0.9032188331552486,0.9276802569736502,0.9136030007562366
3.418,14.63233000894979,0.3934509002793388,0.4,0.0008141120535235675,1.6769258076058056,0.9375573697710685,0.9032529999006705,0.927717165944679,0.9136405216986557
3.42,14.661663484271049,0.39397318255181685,0.4,0.0008155051047953886,1.6770194759566235,0.9375793858782491,0.9032871359619589,0.9277540339767809,0.9136780039257617
3.422,14.691044911299718,0.39449498558759283,0.4,0.0008167760578282023,1.677113035550591,0.9376014190896718,0.9033212379113863,0.9277908569180341,0.9137154433877418
3.424,14.720469896818498,0.3950162389421231,0.4,0.0008179250442139859,1.6772064884593432,0.9376234681960329,0.903355302361371,0.927827630654687,0.9137528360755852
3.426,14.749934052643127,0.3955368724088947,0.4,0.0008189522119629669,1.677299836756252,0.9376455320151986,0.9033893259648216,0.9278643511115925,0.9137901780215012
3.428,14.779432996212341,0.39605681602852155,0.4,0.0008198577254454211,1.6773930825157204,0.9376676093923502,0.9034233054154632,0.9279010142526233,0.9138274652993169
3.43,14.808962351175811,0.3965760000978006,0.4,0.000820641765331361,1.6774862278124876,0.9376896992001198,0.9034572374481463,0.9279376160810735,0.913864694024859
3.432,14.838517747979767,0.39709435517871183,0.4,0.0008213045285281159,1.6775792747209448,0.9377118003387002,0.9034911188391287,0.9279741526400387,0.9139018603563115
3.434,14.868094824450429,0.3976118121073739,0.4,0.0008218462281158243,1.6776722253144452,0.9377339117359406,0.903524946406342,0.9280106200127805,0.9139389604945557
3.436,14.897689226375006,0.39812830200294397,0.4,0.0008222670932808427,1.6777650816646317,0.9377560323474242,0.9035587170096375,0.9280470143230747,0.913975990683493
3.438,14.927296608080308,0.39864375627646426,0.4,0.0008225673692470905,1.6778578458407623,0.9377781611565263,0.9035924275510105,0.9280833317355403,0.9140129472103462
3.44,14.956912633008816,0.39915810663965756,0.4,0.0008227473172053388,1.6779505199090476,0.9378002971744561,0.9036260749748061,0.9281195684559526,0.9140498264059419
3.442,14.986532974292208,0.39967128511366373,0.4,0.0008228072142404576,1.6780431059319907,0.93782243944028,0.9036596562679045,0.9281557207315398,0.9140866246449755
