Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.914,7.3406006152853465,0.3577788122462125,0.4,-0.00099845810678106,1.9117473003356396,1.0045357381771436,0.9444621218834823,0.9547701110038587,0.9477814604614428
2.916,7.304836109190789,0.35724987872101716,0.4,-0.0009884384579528704,1.9116693446308801,1.0045185111121224,0.9444303427814293,0.954734931933856,0.9477460938753248
2.918,7.2694345067941715,0.35672894131473043,0.4,-0.0009782971034954908,1.9115944637995426,1.0045012913282392,0.9443988597366426,0.954700150805593,0.9477111010490085
2.92,7.2344001555843995,0.35621605779871646,0.4,-0.0009680359297269088,1.911522645821412,1.0044840840232196,0.9443676793948511,0.9546657740026587,0.9476764887651723
2.922,7.199737334905124,0.3557112845228021,0.4,-0.0009576568361191411,1.9114538776792553,1.0044668943772548,0.9443368083294312,0.9546318078213555,0.9476422637214696
2.924,7.1654502554872685,0.35521467641203996,0.4,-0.0009471617349645249,1.911388145358425,1.0044497275508149,0.9443062530391554,0.9545982584688173,0.9476084325284063
2.926,7.131543058993452,0.35472628696370867,0.4,-0.0009365525510412747,1.9113254338470476,1.0044325886824803,0.944276019945973,0.9545651320611557,0.9475750017072502
2.928,7.098019817574586,0.35424616824454985,0.4,-0.0009258312212784371,1.9112657271367963,1.0044154828867882,0.9442461153928183,0.9545324346216365,0.9475419776879703
2.93,7.064884533438428,0.3537743708882327,0.4,-0.0009149996944202191,1.911209008224244,1.004398415252098,0.9442165456414519,0.9545001720788874,0.9475093668072109
2.932,7.032141138430339,0.3533109440930551,0.4,-0.0009040599306898224,1.9111552591127967,1.0043813908384769,0.9441873168703327,0.9544683502651374,0.9474771753062955
2.934,6.999793493626046,0.35285593561986783,0.4,-0.0008930139014527604,1.9111044608152044,1.0043644146756032,0.9441584351725256,0.9544369749144872,0.947445409329269
2.936,6.967845388936639,0.35240939179022956,0.4,-0.000881863588879788,1.9110565933566475,1.0043474917606956,0.9441299065536417,0.9544060516612162,0.947414074920973
2.938,6.9363005427256,0.3519713574847854,0.4,-0.0008706109856094191,1.9110116357783946,1.0043306270564594,0.9441017369298141,0.9543755860381198,0.9473831780251561
2.94,6.905162601438098,0.3515418761418678,0.4,-0.0008592580944101634,1.9109695661420298,1.0043138254890616,0.9440739321257113,0.9543455834748844,0.9473527244826254
2.942,6.874435139242341,0.351120989756319,0.4,-0.0008478069278424538,1.9109303615342441,1.0042970919461276,0.9440464978725873,0.9543160492964968,0.9473227200294305
2.944,6.844121657683206,0.3507087388785331,0.4,-0.0008362595079203974,1.9108939980721886,1.0042804312747635,0.944019439806368,0.9542869887216894,0.947293170295091
2.946,6.814225585347946,0.35030516261371397,0.4,-0.0008246178657733191,1.9108604509093845,1.0042638482796076,0.9439927634657799,0.9542584068614236,0.9472640808008591
2.948,6.7847502775441875,0.3499102986213481,0.4,-0.0008128840413072304,1.9108296942421847,1.004247347720904,0.9439664742905165,0.9542303087174091,0.9472354569580274
2.95,6.755699015990016,0.3495241831148914,0.4,-0.0008010600828661904,1.9108017013167835,1.0042309343126121,0.9439405776194453,0.9542026991806634,0.9472073040662721
2.952,6.727075008516351,0.349146850861667,0.4,-0.0007891480468936926,1.9107764444367668,1.0042146127205394,0.9439150786888588,0.9541755830301085,0.9471796273120433
2.954,6.698881388781408,0.34877833518296963,0.4,-0.0007771499975940421,1.910753894971199,1.004198387560506,0.9438899826307643,0.9541489649312079,0.9471524317669934
2.956,6.6711212159974576,0.34841866795438003,0.4,-0.0007650680065938555,1.9107340233632415,1.0041822633965438,0.9438652944712193,0.9541228494346433,0.9471257223864518
2.958,6.643797474669662,0.34806787960628216,0.4,-0.0007529041526036486,1.9107167991392924,1.0041662447391217,0.9438410191287103,0.9540972409750325,0.947099504007941
2.96,6.616913074347192,0.3477259991245831,0.4,-0.0007406605210796427,1.9107021909186463,1.0041503360434085,0.943817161412575,0.9540721438696866,0.9470737813497382
2.962,6.590470849386417,0.34739305405163506,0.4,-0.0007283392038857523,1.9106901664236635,1.0041345417075673,0.9437937260214715,0.954047562317412,0.9470485590094826
2.964,6.564473558726359,0.34706907048735436,0.4,-0.0007159422989558859,1.9106806924904423,1.004118866071084,0.9437707175418909,0.9540235003973505,0.9470238414628265
2.966,6.538923885676198,0.3467540730905392,0.4,-0.0007034719099565207,1.9106737350799878,1.004103313413132,0.943748140446719,0.9539999620678656,0.9469996330621337
2.968,6.51382443771501,0.3464480850803796,0.4,-0.000690930145949683,1.91066925928987,1.004087887950973,0.943725999093843,0.9539769511654697,0.9469759380352245
2.97,6.48917774630355,0.346151128238161,0.4,-0.0006783191210562918,1.9106672293663598,1.0040725938383914,0.9437042977248069,0.9539544714037946,0.9469527604841671
2.972,6.464986266708223,0.34586322290916094,0.4,-0.0006656409541199992,1.9106676087170402,1.0040574351641702,0.9436830404635143,0.9539325263726076,0.9469301043841175
2.974,6.44125237783707,0.3455843880047283,0.4,-0.0006528977683714829,1.9106703599238786,1.0040424159506014,0.9436622313149807,0.9539111195368695,0.9469079735822068
2.976,6.417978382087908,0.34531464100455617,0.4,-0.0006400916910933235,1.9106754447567553,1.0040275401520367,0.9436418741641343,0.9538902542358387,0.9468863717964768
2.978,6.395166505208445,0.3450539979591351,0.4,-0.0006272248532854197,1.910682824187438,1.0040128116534766,0.9436219727746659,0.9538699336822192,0.9468653026148659
2.98,6.372818896168515,0.3448024734923889,0.4,-0.0006142993893310764,1.9106924584039926,1.003998234269198,0.9436025307879303,0.9538501609613543,0.9468447694942413
2.982,6.350937627044228,0.3445600808044949,0.4,-0.0006013174366637151,1.9107043068256209,1.0039838117414257,0.9435835517218967,0.9538309390304655,0.9468247757594844
2.984,6.3295246929142,0.3443268316748777,0.4,-0.0005882811354343414,1.910718328117917,1.00396954773904,0.9435650389701502,0.9538122707179364,0.946805324602623
2.986,6.308582011767651,0.34410273646538514,0.4,-0.0005751926281797179,1.9107344802085302,1.0039554458563282,0.9435469958009453,0.9537941587226444,0.9467864190820153
2.988,6.288111424424522,0.3438878041236355,0.4,-0.0005620540594913772,1.9107527203032268,1.0039415096117779,0.9435294253563082,0.9537766056133352,0.9467680621215835
2.99,6.268114694467408,0.34368204218653964,0.4,-0.0005488675756854224,1.910773004902338,1.00392774244691,0.9435123306511952,0.953759613828047,0.9467502565100984
2.992,6.248593508185438,0.34348545678399456,0.4,-0.0005356353244732474,1.9107952898175848,1.0039141477251583,0.9434957145726983,0.953743185673578,0.9467330049005148
2.994,6.229549474529929,0.34329805264274565,0.4,-0.0005223594546331253,1.9108195301892708,1.0039007287307873,0.9434795798793051,0.9537273233250035,0.9467163098093577
2.996,6.210984125081903,0.3431198330904164,0.4,-0.0005090421156827954,1.9108456805038272,1.0038874886678575,0.9434639292002123,0.9537120288252365,0.9467001736161602
2.998,6.192898914031319,0.34295080005970685,0.4,-0.0004956854575529959,1.910873694611705,1.0038744306592315,0.9434487650346896,0.9536973040846379,0.9466845985629512
3.0,6.175295218168089,0.3427909540927522,0.4,-0.00048229163026207385,1.910903525745599,1.003861557745625,0.9434340897514967,0.9536831508806702,0.9466695867537964
3.002,6.158174336884747,0.34264029434564547,0.4,-0.00046886278359161955,1.910935126538993,1.003848872884701,0.9434199055883535,0.9536695708576012,0.9466551401543889
3.004,6.141537492190801,0.34249881859312314,0.4,-0.00045540106676323554,1.9109684490450163,1.003836378950212,0.9434062146514638,0.9536565655262529,0.9466412605916933
3.006,6.125385828738701,0.34236652323340677,0.4,-0.0004419086281164499,1.9110034447555992,1.0038240787311816,0.9433930189150896,0.9536441362637966,0.9466279497536386
3.008,6.10972041386136,0.34224340329320346,0.4,-0.00042838761478777946,1.9110400646209142,1.0038119749311338,0.9433803202211806,0.9536322843135958,0.9466152091888648
3.01,6.094542237621235,0.342129452432861,0.4,-0.0004148401723910546,1.911078259069093,1.0038000701673697,0.9433681202790559,0.9536210107850965,0.9466030403065205
3.012,6.079852212870864,0.3420246629516802,0.4,-0.0004012684446989482,1.9111179780262058,1.0037883669702838,0.9433564206651376,0.9536103166537612,0.9465914443761105
3.014,6.065651175324877,0.34192902579337575,0.4,-0.00038767457332584195,1.9111591709364935,1.0037768677827303,0.9433452228227385,0.9536002027610523,0.9465804225273967
3.016,6.051939883643366,0.3418425305516906,0.4,-0.0003740606974119673,1.9112017867828364,1.0037655749594332,0.943334528061902,0.9535906698144606,0.9465699757503478
3.018,6.03871901952664,0.3417651654761601,0.4,-0.00036042895330895406,1.9112457741074504,1.0037544907664406,0.9433243375592941,0.9535817183875804,0.9465601048951425
3.02,6.025989187821231,0.3416969174780237,0.4,-0.00034678147426672355,1.9112910810327977,1.0037436173806273,0.9433146523581488,0.9535733489202299,0.9465508106722215
3.022,6.013750916637191,0.34163777213628177,0.4,-0.00033312039012185806,1.9113376552826986,1.0037329568892415,0.9433054733682649,0.9535655617186183,0.9465420936523914
3.024,6.00200465747654,0.3415877137039,0.4,-0.0003194478269873831,1.9113854442036329,1.0037225112894947,0.9432968013660556,0.953558356955558,0.9465339542669778
3.026,5.990750785372899,0.3415467251141563,0.4,-0.00030576590694409345,1.9114343947862174,1.0037122824882023,0.9432886369946495,0.9535517346707226,0.946526392808031
3.028,5.979989599042159,0.34151478798713014,0.4,-0.0002920767477333592,1.9114844536868483,1.003702272301465,0.9432809807640431,0.9535456947709497,0.9465194094285777
3.03,5.969721321044225,0.3414918826363326,0.4,-0.0002783824624515416,1.9115355672494947,1.0036924824543971,0.9432738330513046,0.9535402370305883,0.946513004142926
3.032,5.959946097955699,0.34147798807547775,0.4,-0.000264685159245954,1.9115876815276298,1.0036829145809016,0.9432671941008305,0.953535361091891,0.9465071768270178
3.034,5.950664000553509,0.34147308202538934,0.4,-0.00025098694101249836,1.91164074230629,1.0036735702234876,0.9432610640246497,0.9535310664654517,0.9465019272188313
3.036,5.941875024009363,0.3414771409210481,0.4,-0.0002372899050949108,1.9116946951242455,1.0036644508331345,0.9432554428027807,0.9535273525306843,0.9464972549188303
3.038,5.933579088095025,0.34149013991877186,0.4,-0.00022359614298574627,1.9117494852962722,1.003655557769202,0.9432503302836377,0.9535242185363477,0.9464931593904643
3.04,5.925776037398309,0.34151205290353265,0.4,-0.00020990774002903583,1.911805057935512,1.00364689229938,0.9432457261844855,0.9535216636011123,0.9464896399607131
3.042,5.918465641549756,0.3415428524964057,0.4,-0.0001962267751247452,1.911861357975907,1.0036384555996898,0.9432416300919462,0.9535196867141702,0.9464866958206829
3.044,5.911647595459906,0.341582510062151,0.4,-0.00018255532043496815,1.911918330194697,1.003630248754523,0.9432380414625511,0.9535182867358863,0.9464843260262452
3.046,5.905321519567133,0.3416309957169268,0.4,-0.00016889544109198256,1.9119759192349657,1.003622272756728,0.9432349596233441,0.953517462398494,0.9464825294987256
3.048,5.8994869600959365,0.34168827833613086,0.4,-0.0001552491949081021,1.9120340696282252,1.003614528507739,0.9432323837725306,0.9535172123068287,0.9464813050256362
3.05,5.894143389325662,0.341754325562374,0.4,-0.00014161863208745105,1.912092725817024,1.0036070168177473,0.9432303129801751,0.9535175349391055,0.946480651261455
3.052,5.889290205869548,0.3418291038135782,0.4,-0.00012800579493959458,1.9121518321775666,1.0035997384059165,0.943228746188944,0.953518428647735,0.9464805667284483
3.054,5.884926734964062,0.34191257829120214,0.4,-0.0001144127175951514,1.9122113330423327,1.0035926939006403,0.9432276822148967,0.9535198916601806,0.9464810498175411
3.056,5.881052228768431,0.34200471298859497,0.4,-0.00010084142572332072,1.9122711727226838,1.0035858838398422,0.9432271197483205,0.9535219220798543,0.9464820987892267
3.058,5.877665866674306,0.34210547069946945,0.4,-8.729393625144996e-05,1.9123312955314424,1.0035793086713154,0.9432270573546113,0.9535245178870527,0.9464837117745234
3.06,5.874766755625483,0.34221481302650525,0.4,-7.377225708657456e-05,1.9123916458054353,1.0035729687531074,0.9432274934751985,0.9535276769399292,0.9464858867759718
3.062,5.872353930447624,0.3423327003900683,0.4,-6.0278386839055696e-05,1.912452167927985,1.0035668643539404,0.9432284264285131,0.9535313969755046,0.9464886216686739
3.064,5.870426354187874,0.3424590920370566,0.4,-4.681431454824744e-05,1.9125128063513392,1.0035609956536777,0.9432298544110008,0.9535356756107174,0.946491914201375
3.066,5.868982918464324,0.3425939460498647,0.4,-3.338201941031775e-05,1.9125735056190274,1.0035553627438256,0.9432317754981747,0.9535405103435065,0.9464957619975858
3.068,5.868022443825237,0.3427372193554677,0.4,-1.9983470508155225e-05,1.912634210388127,1.0035499656280766,0.9432341876457128,0.953545898553934,0.9465001625567432
3.07,5.86754368011795,0.34288886773462446,0.4,-6.620626543485035e-06,1.9126948654514362,1.003544804222891,0.9432370886905928,0.9535518375053388,0.9465051132554119
3.072,5.867545306867393,0.3430488458311999,0.4,6.704564428874165e-06,1.9127554157595321,1.0035398783581164,0.9432404763522716,0.9535583243455287,0.9465106113485241
3.074,5.868025933664117,0.34321710716160136,0.4,1.999016526448978e-05,1.9128158064427103,1.0035351877776468,0.9432443482339004,0.9535653561080054,0.9465166539706569
3.076,5.868984100561787,0.3433936041243333,0.4,3.3234249990599037e-05,1.9128759828327901,1.003530732140115,0.9432487018235812,0.9535729297132213,0.9465232381373474
3.078,5.870418278484023,0.3435782880096673,0.4,4.643490406507619e-05,1.9129358904847744,1.0035265110196263,0.9432535344956602,0.9535810419698711,0.9465303607464434
3.08,5.872326869640539,0.3437711090094251,0.4,5.9590224633149935e-05,1.9129954751983544,1.003522523906524,0.9432588435120581,0.9535896895762139,0.9465380185794902
3.082,5.874708207952463,0.34397201622687495,0.4,7.269832078175156e-05,1.913054683039248,1.0035187702081925,0.9432646260236381,0.9535988691214267,0.9465462083031521
3.084,5.877560559486792,0.34418095768674306,0.4,8.575731379156075e-05,1.913113460360359,1.003515249249895,0.9432708790716078,0.9536085770869887,0.9465549264706676
3.086,5.88088212289986,0.34439788034533303,0.4,9.87653373866299e-05,1.9131717538227475,1.0035119602756444,0.9432775995889577,0.953618809848096,0.9465641695233391
3.088,5.884671029889761,0.3446227301007586,0.4,0.00011172053798165434,1.913229510416403,1.003508902449106,0.943284784401932,0.9536295636751038,0.9465739337920531
3.09,5.888925345657625,0.34485545180328636,0.4,0.00012462107492677005,1.9132866774808048,1.003506074854538,0.9432924302315333,0.953640834734998,0.9465842154988331
3.092,5.893643069377665,0.3450959892657867,0.4,0.00013746512074994577,1.9133432027252648,1.0035034764977573,0.94330053369506,0.9536526190928946,0.9465950107584234
3.094,5.898822134675904,0.34534428527429273,0.4,0.00015025086139685244,1.9133990342490383,1.0035011063071417,0.9433090913076729,0.9536649127135638,0.9466063155799025
3.096,5.904460410117493,0.3456002815986689,0.4,0.00016297649646827698,1.9134541205611957,1.0034989631346594,0.9433180994839947,0.9536777114629826,0.9466181258683241
3.098,5.9105556997025275,0.3458639190033832,0.4,0.00017564023945496358,1.9135084106002433,1.0034970457569306,0.9433275545397383,0.9536910111099121,0.9466304374263893
3.1,5.91710574337028,0.34613513725838796,0.4,0.0001882403179699496,1.9135618537534866,1.0034953528763153,0.943337452693362,0.9537048073274967,0.9466432459561438
3.102,5.924108217511742,0.3464138751501027,0.4,0.0002007749739782808,1.9136143998761224,1.003493883122032,0.9433477900677548,0.9537190956948906,0.9466565470607008
3.104,5.931560735490398,0.34670007049250423,0.4,0.00021324246402417202,1.9136659993100535,1.0034926350513032,0.9433585626919474,0.9537338716989042,0.9466703362459926
3.106,5.939460848171113,0.3469936601383169,0.4,0.00022564105945549934,1.9137166029024186,1.003491607150525,0.9433697665028475,0.9537491307356735,0.9466846089225426
3.108,5.947806044457083,0.34729457999030666,0.4,0.00023796904664568987,1.9137661620238233,1.0034907978364667,0.9433813973470033,0.9537648681123514,0.946699360407264
3.11,5.95659375183469,0.347602765012678,0.4,0.00025022472721289614,1.9138146285862694,1.0034902054574923,0.9433934509823878,0.9537810790488177,0.9467145859252808
3.112,5.965821336926235,0.34791814924256736,0.4,0.00026240641823652025,1.9138619550607698,1.0034898282948073,0.9434059230802074,0.9537977586794102,0.9467302806117694
3.114,5.975486106050382,0.348240665801641,0.4,0.00027451245247097744,1.913908094494645,1.0034896645637292,0.9434188092267332,0.9538149020546727,0.9467464395138221
3.116,5.9855853057902815,0.34857024690778665,0.4,0.0002865411785567622,1.9139530005284884,1.0034897124149793,0.9434321049251501,0.9538325041431227,0.9467630575923293
3.118,5.996116123569214,0.3489068238869086,0.4,0.0002984909612287091,1.9139966274127982,1.0034899699359985,0.943445805597431,0.9538505598330347,0.946780129723883
3.12,6.007075688233705,0.3492503271848142,0.4,0.0003103601815215103,1.9140389300242633,1.0034904351522815,0.9434599065862254,0.9538690639342406,0.9467976507026967
3.122,6.018461070643963,0.34960068637919983,0.4,0.0003221472369723835,1.9140798638816998,1.0034911060287324,0.9434744031567682,0.953888011179944,0.9468156152425413
3.124,6.0302692842715935,0.3499578301917304,0.4,0.0003338505418209521,1.9141193851616305,1.0034919804710398,0.9434892904988066,0.9539073962285513,0.9468340179787011
3.126,6.04249728580442,0.35032168650021345,0.4,0.00034546852720623194,1.914157450713498,1.0034930563270683,0.9435045637285392,0.9539272136655128,0.9468528534699403
3.128,6.055141975758388,0.3506921823508651,0.4,0.00035699964136078684,1.9141940180745085,1.00349433138827,0.9435202178905749,0.9539474580051807,0.9468721162004871
3.13,6.068200199096359,0.35106924397066963,0.4,0.0003684423498019482,1.914229045484098,1.0034958033911103,0.9435362479599029,0.9539681236926755,0.9468918005820298
3.132,6.081668745853788,0.3514527967798286,0.4,0.00037979513552016035,1.9142624918980158,1.0034974700185113,0.9435526488438768,0.9539892051057661,0.9469119009557263
3.134,6.095544351771074,0.3518427654043007,0.4,0.0003910564991643486,1.9142943170020184,1.0034993289013083,0.9435694153842099,0.9540106965567575,0.9469324115942228
3.136,6.109823698932582,0.352239073688429,0.4,0.00040222495922437107,1.9143244812251703,1.0035013776197204,0.9435865423589832,0.9540325922943902,0.9469533267036855
3.138,6.124503416412132,0.3526416447076583,0.4,0.000413299052210453,1.9143529457527442,1.0035036137048372,0.9436040244846629,0.9540548865057467,0.946974640425841
3.14,6.139580080924948,0.35305040078133665,0.4,0.00042427733282966355,1.9143796725387177,1.0035060346401117,0.9436218564181248,0.9540775733181655,0.9469963468400241
3.142,6.155050217485838,0.35346526348560303,0.4,0.0004351583741593363,1.9144046243178598,1.0035086378628713,0.9436400327586918,0.9541006468011638,0.9470184399652356
3.144,6.170910300073638,0.3538861536663611,0.4,0.0004459407678174917,1.914427764617405,1.0035114207658324,0.9436585480501721,0.9541241009683628,0.9470409137622038
3.146,6.187156752301663,0.35431299145233214,0.4,0.000456623124130165,1.9144490577683082,1.0035143806986309,0.9436773967829101,0.9541479297794215,0.9470637621354547
3.148,6.2037859480941915,0.35474569626819313,0.4,0.0004672040722956981,1.914468468916079,1.0035175149693558,0.9436965733958367,0.9541721271419726,0.9470869789353848
3.15,6.220794212368757,0.3551841868477954,0.4,0.0004776822605458993,1.9144859640311898,1.0035208208460955,0.9437160722785288,0.9541966869135632,0.9471105579603398
3.152,6.238177821724225,0.3556283812474591,0.4,0.00048805635630412884,1.914501509919055,1.0035242955584853,0.9437358877732676,0.954221602903596,0.9471344929586938
3.154,6.255933005134468,0.3560781968593505,0.4,0.0004983250463402172,1.9145150742295791,1.0035279362992664,0.9437560141771028,0.9542468688752754,0.947158777630933
3.156,6.2740559446476025,0.356533550424933,0.4,0.0005084870369222725,1.9145266254662678,1.0035317402258466,0.9437764457439151,0.9542724785475521,0.9471834056317389
3.158,6.2925427760905865,0.3569943580484917,0.4,0.0005185410539652859,1.914536132994904,1.0035357044618647,0.9437971766864814,0.9542984255970683,0.9472083705720716
3.16,6.311389589779163,0.35746053521073873,0.4,0.0005284858431765908,1.9145435670517812,1.0035398260987614,0.9438182011785387,0.954324703660103,0.9472336660212547
3.162,6.330592431232925,0.3579319967824822,0.4,0.0005383201701980871,1.9145488987514967,1.0035441021973508,0.9438395133568446,0.9543513063345158,0.9472592855090556
3.164,6.3501473018955,0.358408657038374,0.4,0.0005480428207452848,1.9145521000943002,1.003548529789391,0.9438611073232384,0.954378227181687,0.9472852225277647
3.166,6.370050159859625,0.3588904296707212,0.4,0.0005576526007430811,1.9145531439729964,1.0035531058791594,0.9438829771466962,0.9544054597284565,0.947311470534272
3.168,6.390296920597113,0.3593772278033712,0.4,0.0005671483364583243,1.9145520041794002,1.0035578274450268,0.9439051168653834,0.9544329974690579,0.9473380229521379
3.17,6.410883457693467,0.3598689640056577,0.4,0.0005765288746290801,1.9145486554103455,1.0035626914410285,0.9439275204887011,0.9544608338670484,0.9473648731736601
3.172,6.431805603587151,0.36036555030641654,0.4,0.0005857930825906539,1.9145430732732436,1.003567694798435,0.9439501819993253,0.9544889623572326,0.9473920145619336
3.174,6.453059150313281,0.3608668982080613,0.4,0.0005949398483982868,1.9145352342911923,1.0035728344273205,0.9439730953552419,0.9545173763475812,0.947419440452905
3.176,6.474639850251733,0.36137291870072485,0.4,0.000603968080946577,1.9145251159076357,1.0035781072181267,0.9439962544917709,0.9545460692211417,0.9474471441574179
3.178,6.496543416879428,0.36188352227645454,0.4,0.000612876710085548,1.9145126964905739,1.0035835100432224,0.9440196533235831,0.9545750343379433,0.9474751189632509
3.18,6.5187655255267964,0.36239861894347425,0.4,0.0006216646867334139,1.9144979553363224,1.0035890397584586,0.9440432857467073,0.9546042650368911,0.9475033581371456
3.182,6.541301814138181,0.36291811824049536,0.4,0.0006303309829859654,1.9144808726728233,1.003594693204718,0.9440671456405263,0.9546337546376532,0.947531854926825
3.184,6.564147884036183,0.363441929251088,0.4,0.0006388745922226263,1.914461429662507,1.003600467209455,0.9440912268697619,0.9546634964425368,0.9475606025630001
3.186,6.587299300689697,0.36396996061810183,0.4,0.0006472945292091061,1.9144396084047073,1.0036063585882313,0.944115523286448,0.9546934837383547,0.9475895942613665
3.188,6.610751594485647,0.3645021205581423,0.4,0.0006555898301966989,1.9144153919376279,1.0036123641462418,0.9441400287318902,0.9547237097982808,0.947618823224587
3.19,6.634500261504168,0.3650383168760917,0.4,0.0006637595530181552,1.9143887642398665,1.0036184806798303,0.9441647370386109,0.9547541678836912,0.9476482826442604
3.192,6.658540764297254,0.3655784569796816,0.4,0.0006718027771801766,1.9143597102314935,1.0036247049779978,0.944189642032283,0.9547848512459975,0.9476779657028799
3.194,6.682868532670593,0.3661224478941094,0.4,0.0006797186039524629,1.9143282157746904,1.003631033823897,0.9442147375336427,0.9548157531284628,0.9477078655757718
3.196,6.707478964468623,0.36667019627669883,0.4,0.0006875061564533598,1.9142942676739478,1.0036374639963186,0.9442400173603926,0.9548468667680056,0.9477379754330236
3.198,6.732367426362538,0.36722160843160223,0.4,0.0006951645797320415,1.914257853675827,1.0036439922711624,0.9442654753290826,0.9548781853969891,0.9477682884413915
3.2,6.757529254641264,0.367776590324543,0.4,0.0007026930408472733,1.9142189624682873,1.003650615422898,0.9442911052569756,0.954909702244996,0.9477987977661948
3.202,6.782959756005129,0.36833504759759667,0.4,0.0007100907289426906,1.9141775836795811,1.0036573302260106,0.944316900963896,0.9549414105405868,0.9478294965731913
3.204,6.808654208362261,0.3688968855840056,0.4,0.0007173568553186422,1.914133707876721,1.0036641334564325,0.9443428562740562,0.9549733035130418,0.9478603780304337
3.206,6.834607861627435,0.36946200932302836,0.4,0.0007244906535005341,1.9140873265635214,1.0036710218929605,0.9443689650178656,0.9550053743940874,0.9478914353101088
3.208,6.8608159385233884,0.37003032357482296,0.4,0.0007314913793037206,1.9140384321782182,1.0036779923186576,0.9443952210337186,0.9550376164196036,0.9479226615903561
3.21,6.887273635384335,0.3706017328353543,0.4,0.0007383583108948839,1.9139870180906706,1.0036850415222365,0.9444216181697622,0.9550700228313151,0.9479540500570667
3.212,6.91397612296171,0.37117614135133503,0.4,0.0007450907488499468,1.9139330785991486,1.0036921662994287,0.9444481502856401,0.9551025868784627,0.9479855939056623
3.214,6.940918547231846,0.371753453135187,0.4,0.0007516880162084622,1.9138766089267107,1.0036993634543354,0.9444748112542165,0.9551353018194555,0.9480172863428511
3.216,6.968096030205638,0.3723335719800259,0.4,0.0007581494585245238,1.9138176052171754,1.0037066298007593,0.9445015949632763,0.9551681609235053,0.9480491205883644
3.218,6.99550367073988,0.3729164014746712,0.4,0.0007644744439141448,1.9137560645306917,1.003713962163518,0.944528495317202,0.9552011574722392,0.9480810898766677
3.22,7.023136545350346,0.3735018450186662,0.4,0.000770662363099148,1.9136919848389138,1.0037213573797392,0.944555506238625,0.9552342847612929,0.9481131874586525
3.222,7.050989709026289,0.37408980583732176,0.4,0.0007767126294475167,1.9136253650197828,1.0037288123001342,0.9445826216700556,0.9552675361018819,0.948145406603301
3.224,7.079058196046418,0.37468018699677036,0.4,0.0007826246790102486,1.9135562048519235,1.0037363237902521,0.9446098355754838,0.9553009048223522,0.9481777405993298
3.226,7.107337020796057,0.37527289141903103,0.4,0.0007883979705546668,1.9134845050086593,1.0037438887317127,0.9446371419419585,0.9553343842697095,0.9482101827568077
3.228,7.135821178585521,0.37586782189708434,0.4,0.0007940319855942278,1.9134102670516513,1.0037515040234186,0.9446645347811373,0.9553679678111251,0.9482427264087487
3.23,7.164505646469416,0.3764648811099535,0.4,0.0007995262284147835,1.9133334934241677,1.0037591665827432,0.9446920081308112,0.955401648835419,0.9482753649126794
3.232,7.193385384066915,0.3770639716377916,0.4,0.000804880226097337,1.9132541874439888,1.0037668733466996,0.9447195560564022,0.955435420754522,0.9483080916521821
3.234,7.222455334382684,0.3776649959769663,0.4,0.0008100935285372529,1.9131723532959541,1.0037746212730814,0.9447471726524331,0.9554692770049109,0.9483409000384092
3.236,7.251710424628552,0.37826785655514816,0.4,0.000815165708459959,1.9130879960241576,1.0037824073415855,0.9447748520439685,0.9555032110490231,0.948373783511573
3.238,7.28114556704556,0.378872455746394,0.4,0.0008200963614331046,1.9130011215237956,1.0037902285549092,0.9448025883880301,0.9555372163766466,0.9484067355424078
3.24,7.310755659726512,0.3794786958862251,0.4,0.0008248851058752127,1.9129117365326784,1.0037980819398198,0.9448303758749791,0.9555712865062821,0.9484397496336048
3.242,7.340535587438647,0.3800864792866955,0.4,0.0008295315830607915,1.9128198486224062,1.0038059645482036,0.9448582087298735,0.9556054149864857,0.9484728193212174
3.244,7.370480222446549,0.380695708251453,0.4,0.0008340354571219435,1.912725466189221,1.0038138734580886,0.9448860812137935,0.9556395953971817,0.9485059381760428
3.246,7.400584425334947,0.3813062850907847,0.4,0.0008383964150464413,1.912628598444539,1.003821805774641,0.9449139876251375,0.9556738213509532,0.9485390998049696
3.248,7.43084304583148,0.3819181121366473,0.4,0.0008426141666723058,1.9125292554051716,1.0038297586311353,0.9449419223008889,0.9557080864943056,0.9485722978523021
3.25,7.461250923629105,0.3825310917576784,0.4,0.000846688444678861,1.9124274478832404,1.003837729189901,0.9449698796178511,0.955742384508904,0.9486055260010506
3.252,7.49180288920822,0.3831451263741899,0.4,0.0008506190045742975,1.9123231874757962,1.0038457146432391,0.9449978539938533,0.9557767091127854,0.9486387779741974
3.254,7.522493764658197,0.383760118473134,0.4,0.0008544056246797296,1.9122164865541469,1.0038537122143145,0.9450258398889231,0.9558110540615437,0.9486720475359284
3.256,7.553318364498302,0.3843759706230473,0.4,0.0008580481061097598,1.9121073582529038,1.0038617191580212,0.9450538318064311,0.955845413149489,0.9487053284928395
3.258,7.584271496497893,0.38499258548896176,0.4,0.0008615462727495653,1.911995816458752,1.003869732761818,0.9450818242942013,0.9558797802107791,0.9487386146951101
3.26,7.6153479624956475,0.38560986584728985,0.4,0.0008648999712284945,1.9118818757989555,1.0038777503465384,0.9451098119455906,0.9559141491205246,0.9487719000376468
