Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.716328, 34.4037, 0.4, 0.4, 2.55375e-09, 2.1414e-08, 1, 0.991993, 1, 0.995984
0.717328, 34.4037, 0.4, 0.4, 2.55723e-09, 2.14242e-08, 1, 0.991993, 1, 0.995984
0.718328, 34.4037, 0.4, 0.4, 2.56071e-09, 2.14345e-08, 1, 0.991993, 1, 0.995984
0.719328, 34.4037, 0.4, 0.4, 2.56419e-09, 2.14448e-08, 1, 0.991993, 1, 0.995984
0.720328, 34.4037, 0.4, 0.4, 2.56768e-09, 2.14551e-08, 1, 0.991993, 1, 0.995984
0.721328, 34.4037, 0.4, 0.4, 2.57116e-09, 2.14652e-08, 1, 0.991993, 1, 0.995984
0.722328, 34.4037, 0.4, 0.4, 2.57464e-09, 2.14754e-08, 1, 0.991993, 1, 0.995984
0.723328, 34.4037, 0.4, 0.4, 2.57812e-09, 2.14857e-08, 1, 0.991993, 1, 0.995984
0.724328, 34.4037, 0.4, 0.4, 2.5816e-09, 2.14958e-08, 1, 0.991993, 1, 0.995984
0.725328, 34.4037, 0.4, 0.4, 2.58508e-09, 2.15058e-08, 1, 0.991993, 1, 0.995984
0.726328, 34.4037, 0.4, 0.4, 2.58857e-09, 2.15158e-08, 1, 0.991993, 1, 0.995984
0.727328, 34.4037, 0.4, 0.4, 2.59205e-09, 2.15261e-08, 1, 0.991993, 1, 0.995984
0.728328, 34.4037, 0.4, 0.4, 2.59553e-09, 2.15361e-08, 1, 0.991993, 1, 0.995984
0.729327, 34.4037, 0.4, 0.4, 2.59901e-09, 2.15461e-08, 1, 0.991993, 1, 0.995984
0.730327, 34.4037, 0.4, 0.4, 2.60249e-09, 2.15561e-08, 1, 0.991993, 1, 0.995984
0.731327, 34.4037, 0.4, 0.4, 2.60597e-09, 2.15661e-08, 1, 0.991993, 1, 0.995984
0.732327, 34.4037, 0.4, 0.4, 2.60946e-09, 2.15761e-08, 1, 0.991993, 1, 0.995984
0.733327, 34.4037, 0.4, 0.4, 2.61294e-09, 2.15864e-08, 1, 0.991993, 1, 0.995984
0.734327, 34.4037, 0.4, 0.4, 2.61642e-09, 2.15962e-08, 1, 0.991993, 1, 0.995984
0.735327, 34.4037, 0.4, 0.4, 2.6199e-09, 2.16062e-08, 1, 0.991993, 1, 0.995984
0.736327, 34.4037, 0.4, 0.4, 2.62338e-09, 2.16162e-08, 1, 0.991993, 1, 0.995984
0.737327, 34.4037, 0.4, 0.4, 2.62686e-09, 2.1626e-08, 1, 0.991993, 1, 0.995984
0.738327, 34.4037, 0.4, 0.4, 2.63035e-09, 2.16361e-08, 1, 0.991993, 1, 0.995984
0.739327, 34.4037, 0.4, 0.4, 2.63383e-09, 2.16459e-08, 1, 0.991993, 1, 0.995984
0.740327, 34.4037, 0.4, 0.4, 2.63731e-09, 2.16558e-08, 1, 0.991993, 1, 0.995984
0.741327, 34.4037, 0.4, 0.4, 2.64079e-09, 2.16657e-08, 1, 0.991993, 1, 0.995984
0.742327, 34.4037, 0.4, 0.4, 2.64427e-09, 2.16756e-08, 1, 0.991993, 1, 0.995984
0.743327, 34.4037, 0.4, 0.4, 2.64775e-09, 2.16855e-08, 1, 0.991993, 1, 0.995984
0.744327, 34.4037, 0.4, 0.4, 2.65124e-09, 2.16955e-08, 1, 0.991993, 1, 0.995984
0.745327, 34.4037, 0.4, 0.4, 2.65472e-09, 2.17053e-08, 1, 0.991993, 1, 0.995984
0.746327, 34.4037, 0.4, 0.4, 2.6582e-09, 2.1715e-08, 1, 0.991993, 1, 0.995984
0.747327, 34.4037, 0.4, 0.4, 2.66168e-09, 2.17248e-08, 1, 0.991993, 1, 0.995984
0.748327, 34.4037, 0.4, 0.4, 2.66516e-09, 2.17345e-08, 1, 0.991993, 1, 0.995984
0.749327, 34.4037, 0.4, 0.4, 2.66864e-09, 2.17443e-08, 1, 0.991993, 1, 0.995984
0.750327, 34.4037, 0.4, 0.4, 2.67213e-09, 2.1754e-08, 1, 0.991993, 1, 0.995984
0.751327, 34.4037, 0.4, 0.4, 2.67561e-09, 2.17638e-08, 1, 0.991993, 1, 0.995984
0.752327, 34.4037, 0.4, 0.4, 2.67909e-09, 2.17736e-08, 1, 0.991993, 1, 0.995984
0.753327, 34.4037, 0.4, 0.4, 2.68257e-09, 2.17833e-08, 1, 0.991993, 1, 0.995984
0.754327, 34.4037, 0.4, 0.4, 2.68605e-09, 2.17928e-08, 1, 0.991993, 1, 0.995984
0.755327, 34.4037, 0.4, 0.4, 2.68953e-09, 2.18027e-08, 1, 0.991993, 1, 0.995984
0.756327, 34.4037, 0.4, 0.4, 2.69302e-09, 2.18123e-08, 1, 0.991993, 1, 0.995984
0.757327, 34.4037, 0.4, 0.4, 2.6965e-09, 2.18219e-08, 1, 0.991993, 1, 0.995984
0.758327, 34.4037, 0.4, 0.4, 2.69998e-09, 2.18314e-08, 1, 0.991993, 1, 0.995984
0.759327, 34.4037, 0.4, 0.4, 2.70346e-09, 2.18411e-08, 1, 0.991993, 1, 0.995984
0.760327, 34.4037, 0.4, 0.4, 2.70694e-09, 2.18508e-08, 1, 0.991993, 1, 0.995984
0.761327, 34.4037, 0.4, 0.4, 2.71042e-09, 2.18604e-08, 1, 0.991993, 1, 0.995984
0.762327, 34.4037, 0.4, 0.4, 2.71391e-09, 2.18698e-08, 1, 0.991993, 1, 0.995984
0.763327, 34.4037, 0.4, 0.4, 2.71739e-09, 2.18794e-08, 1, 0.991993, 1, 0.995984
0.764327, 34.4037, 0.4, 0.4, 2.72087e-09, 2.18889e-08, 1, 0.991993, 1, 0.995984
0.765327, 34.4037, 0.4, 0.4, 2.72435e-09, 2.18986e-08, 1, 0.991993, 1, 0.995984
0.766327, 34.4037, 0.4, 0.4, 2.72783e-09, 2.1908e-08, 1, 0.991993, 1, 0.995984
0.767327, 34.4037, 0.4, 0.4, 2.73131e-09, 2.19175e-08, 1, 0.991993, 1, 0.995984
0.768327, 34.4037, 0.4, 0.4, 2.7348e-09, 2.19272e-08, 1, 0.991993, 1, 0.995984
0.769327, 34.4037, 0.4, 0.4, 2.73828e-09, 2.19364e-08, 1, 0.991993, 1, 0.995984
0.770327, 34.4037, 0.4, 0.4, 2.74176e-09, 2.19461e-08, 1, 0.991993, 1, 0.995984
0.771327, 34.4037, 0.4, 0.4, 2.74524e-09, 2.19554e-08, 1, 0.991993, 1, 0.995984
0.772327, 34.4037, 0.4, 0.4, 2.74872e-09, 2.19648e-08, 1, 0.991993, 1, 0.995984
0.773327, 34.4037, 0.4, 0.4, 2.7522e-09, 2.19743e-08, 1, 0.991993, 1, 0.995984
0.774327, 34.4037, 0.4, 0.4, 2.75569e-09, 2.19838e-08, 1, 0.991993, 1, 0.995984
0.775327, 34.4037, 0.4, 0.4, 2.75917e-09, 2.19932e-08, 1, 0.991993, 1, 0.995984
0.776327, 34.4037, 0.4, 0.4, 2.76265e-09, 2.20027e-08, 1, 0.991993, 1, 0.995984
0.777327, 34.4037, 0.4, 0.4, 2.76613e-09, 2.2012e-08, 1, 0.991993, 1, 0.995984
0.778327, 34.4037, 0.4, 0.4, 2.76961e-09, 2.20213e-08, 1, 0.991993, 1, 0.995984
0.779327, 34.4037, 0.4, 0.4, 2.77309e-09, 2.20307e-08, 1, 0.991993, 1, 0.995984
0.780327, 34.4037, 0.4, 0.4, 2.77658e-09, 2.204e-08, 1, 0.991993, 1, 0.995984
0.781327, 34.4037, 0.4, 0.4, 2.78006e-09, 2.20492e-08, 1, 0.991993, 1, 0.995984
0.782327, 34.4037, 0.4, 0.4, 2.78354e-09, 2.20585e-08, 1, 0.991993, 1, 0.995984
0.783327, 34.4037, 0.4, 0.4, 2.78702e-09, 2.20679e-08, 1, 0.991993, 1, 0.995984
0.784327, 34.4037, 0.4, 0.4, 2.7905e-09, 2.20772e-08, 1, 0.991993, 1, 0.995984
0.785327, 34.4037, 0.4, 0.4, 2.79398e-09, 2.20862e-08, 1, 0.991993, 1, 0.995984
0.786327, 34.4037, 0.4, 0.4, 2.79747e-09, 2.20954e-08, 1, 0.991993, 1, 0.995984
0.787327, 34.4037, 0.4, 0.4, 2.80095e-09, 2.21046e-08, 1, 0.991993, 1, 0.995984
0.788327, 34.4037, 0.4, 0.4, 2.80443e-09, 2.21138e-08, 1, 0.991993, 1, 0.995984
0.789327, 34.4037, 0.4, 0.4, 2.80791e-09, 2.21229e-08, 1, 0.991993, 1, 0.995984
0.790327, 34.4037, 0.4, 0.4, 2.81139e-09, 2.2132e-08, 1, 0.991993, 1, 0.995984
0.791327, 34.4037, 0.4, 0.4, 2.81487e-09, 2.21412e-08, 1, 0.991993, 1, 0.995984
0.792327, 34.4037, 0.4, 0.4, 2.81836e-09, 2.21504e-08, 1, 0.991993, 1, 0.995984
0.793327, 34.4037, 0.4, 0.4, 2.82184e-09, 2.21593e-08, 1, 0.991993, 1, 0.995984
0.794327, 34.4037, 0.4, 0.4, 2.82532e-09, 2.21687e-08, 1, 0.991993, 1, 0.995984
0.795327, 34.4037, 0.4, 0.4, 2.8288e-09, 2.21777e-08, 1, 0.991993, 1, 0.995984
0.796327, 34.4037, 0.4, 0.4, 2.83228e-09, 2.21867e-08, 1, 0.991993, 1, 0.995984
0.797327, 34.4037, 0.4, 0.4, 2.83576e-09, 2.21959e-08, 1, 0.991993, 1, 0.995984
0.798327, 34.4037, 0.4, 0.4, 2.83925e-09, 2.2205e-08, 1, 0.991993, 1, 0.995984
0.799327, 34.4037, 0.4, 0.4, 2.84273e-09, 2.22139e-08, 1, 0.991993, 1, 0.995984
0.800327, 34.4037, 0.4, 0.4, 2.84621e-09, 2.2223e-08, 1, 0.991993, 1, 0.995984
0.801327, 34.4037, 0.4, 0.4, 2.84969e-09, 2.22319e-08, 1, 0.991993, 1, 0.995984
0.802327, 34.4037, 0.4, 0.4, 2.85317e-09, 2.22407e-08, 1, 0.991993, 1, 0.995984
0.803327, 34.4037, 0.4, 0.4, 2.85665e-09, 2.22499e-08, 1, 0.991993, 1, 0.995984
0.804327, 34.4037, 0.4, 0.4, 2.86014e-09, 2.22588e-08, 1, 0.991993, 1, 0.995984
0.805327, 34.4037, 0.4, 0.4, 2.86362e-09, 2.22677e-08, 1, 0.991993, 1, 0.995984
0.806327, 34.4037, 0.4, 0.4, 2.8671e-09, 2.22766e-08, 1, 0.991993, 1, 0.995984
0.807326, 34.4037, 0.4, 0.4, 2.87058e-09, 2.22856e-08, 1, 0.991993, 1, 0.995984
0.808326, 34.4037, 0.4, 0.4, 2.87406e-09, 2.22943e-08, 1, 0.991993, 1, 0.995984
0.809326, 34.4037, 0.4, 0.4, 2.87754e-09, 2.23031e-08, 1, 0.991993, 1, 0.995984
0.810326, 34.4037, 0.4, 0.4, 2.88102e-09, 2.23121e-08, 1, 0.991993, 1, 0.995984
0.811326, 34.4037, 0.4, 0.4, 2.88451e-09, 2.2321e-08, 1, 0.991993, 1, 0.995984
0.812326, 34.4037, 0.4, 0.4, 2.88799e-09, 2.23298e-08, 1, 0.991993, 1, 0.995984
0.813326, 34.4037, 0.4, 0.4, 2.89147e-09, 2.23386e-08, 1, 0.991993, 1, 0.995984
0.814326, 34.4037, 0.4, 0.4, 2.89495e-09, 2.23474e-08, 1, 0.991993, 1, 0.995984
0.815326, 34.4037, 0.4, 0.4, 2.89843e-09, 2.23563e-08, 1, 0.991993, 1, 0.995984
0.816326, 34.4037, 0.4, 0.4, 2.90191e-09, 2.23651e-08, 1, 0.991993, 1, 0.995984
0.817326, 34.4037, 0.4, 0.4, 2.9054e-09, 2.2374e-08, 1, 0.991993, 1, 0.995984
0.818326, 34.4037, 0.4, 0.4, 2.90888e-09, 2.23825e-08, 1, 0.991993, 1, 0.995984
0.819326, 34.4037, 0.4, 0.4, 2.91236e-09, 2.23915e-08, 1, 0.991993, 1, 0.995984
0.820326, 34.4037, 0.4, 0.4, 2.91584e-09, 2.24002e-08, 1, 0.991993, 1, 0.995984
0.821326, 34.4037, 0.4, 0.4, 2.91932e-09, 2.24089e-08, 1, 0.991993, 1, 0.995984
0.822326, 34.4037, 0.4, 0.4, 2.9228e-09, 2.24177e-08, 1, 0.991993, 1, 0.995984
0.823326, 34.4037, 0.4, 0.4, 2.92629e-09, 2.24263e-08, 1, 0.991993, 1, 0.995984
0.824326, 34.4037, 0.4, 0.4, 2.92977e-09, 2.24348e-08, 1, 0.991993, 1, 0.995984
0.825326, 34.4037, 0.4, 0.4, 2.93325e-09, 2.24436e-08, 1, 0.991993, 1, 0.995984
0.826326, 34.4037, 0.4, 0.4, 2.93673e-09, 2.24521e-08, 1, 0.991993, 1, 0.995984
0.827326, 34.4037, 0.4, 0.4, 2.94021e-09, 2.24608e-08, 1, 0.991993, 1, 0.995984
0.828326, 34.4037, 0.4, 0.4, 2.94369e-09, 2.24693e-08, 1, 0.991993, 1, 0.995984
0.829326, 34.4037, 0.4, 0.4, 2.94718e-09, 2.2478e-08, 1, 0.991993, 1, 0.995984
0.830326, 34.4037, 0.4, 0.4, 2.95066e-09, 2.24867e-08, 1, 0.991993, 1, 0.995984
0.831326, 34.4037, 0.4, 0.4, 2.95414e-09, 2.24952e-08, 1, 0.991993, 1, 0.995984
0.832326, 34.4037, 0.4, 0.4, 2.95762e-09, 2.25039e-08, 1, 0.991993, 1, 0.995984
0.833326, 34.4037, 0.4, 0.4, 2.9611e-09, 2.25121e-08, 1, 0.991993, 1, 0.995984
0.834326, 34.4037, 0.4, 0.4, 2.96458e-09, 2.25209e-08, 1, 0.991993, 1, 0.995984
0.835326, 34.4037, 0.4, 0.4, 2.96807e-09, 2.25292e-08, 1, 0.991993, 1, 0.995984
0.836326, 34.4037, 0.4, 0.4, 2.97155e-09, 2.2538e-08, 1, 0.991993, 1, 0.995984
0.837326, 34.4037, 0.4, 0.4, 2.97503e-09, 2.25464e-08, 1, 0.991993, 1, 0.995984
0.838326, 34.4037, 0.4, 0.4, 2.97851e-09, 2.25549e-08, 1, 0.991993, 1, 0.995984
0.839326, 34.4037, 0.4, 0.4, 2.98199e-09, 2.25631e-08, 1, 0.991993, 1, 0.995984
0.840326, 34.4037, 0.4, 0.4, 2.98547e-09, 2.25718e-08, 1, 0.991993, 1, 0.995984
0.841326, 34.4037, 0.4, 0.4, 2.98896e-09, 2.25802e-08, 1, 0.991993, 1, 0.995984
0.842326, 34.4037, 0.4, 0.4, 2.99244e-09, 2.25888e-08, 1, 0.991993, 1, 0.995984
0.843326, 34.4037, 0.4, 0.4, 2.99592e-09, 2.25972e-08, 1, 0.991993, 1, 0.995984
0.844326, 34.4037, 0.4, 0.4, 2.9994e-09, 2.26054e-08, 1, 0.991993, 1, 0.995984
0.845326, 34.4037, 0.4, 0.4, 3.00288e-09, 2.26138e-08, 1, 0.991993, 1, 0.995984
0.846326, 34.4037, 0.4, 0.4, 3.00636e-09, 2.26221e-08, 1, 0.991993, 1, 0.995984
0.847326, 34.4037, 0.4, 0.4, 3.00985e-09, 2.26304e-08, 1, 0.991993, 1, 0.995984
0.848326, 34.4037, 0.4, 0.4, 3.01333e-09, 2.26386e-08, 1, 0.991993, 1, 0.995984
0.849326, 34.4037, 0.4, 0.4, 3.01681e-09, 2.2647e-08, 1, 0.991993, 1, 0.995984
0.850326, 34.4037, 0.4, 0.4, 3.02029e-09, 2.26552e-08, 1, 0.991993, 1, 0.995984
0.851326, 34.4037, 0.4, 0.4, 3.02377e-09, 2.26636e-08, 1, 0.991993, 1, 0.995984
0.852326, 34.4037, 0.4, 0.4, 3.02725e-09, 2.26718e-08, 1, 0.991993, 1, 0.995984
0.853326, 34.4037, 0.4, 0.4, 3.03074e-09, 2.26802e-08, 1, 0.991993, 1, 0.995984
0.854326, 34.4037, 0.4, 0.4, 3.03422e-09, 2.26882e-08, 1, 0.991993, 1, 0.995984
0.855326, 34.4037, 0.4, 0.4, 3.0377e-09, 2.26965e-08, 1, 0.991993, 1, 0.995984
0.856326, 34.4037, 0.4, 0.4, 3.04118e-09, 2.27048e-08, 1, 0.991993, 1, 0.995984
0.857326, 34.4037, 0.4, 0.4, 3.04466e-09, 2.2713e-08, 1, 0.991993, 1, 0.995984
0.858326, 34.4037, 0.4, 0.4, 3.04814e-09, 2.27212e-08, 1, 0.991993, 1, 0.995984
0.859326, 34.4037, 0.4, 0.4, 3.05163e-09, 2.27294e-08, 1, 0.991993, 1, 0.995984
0.860326, 34.4037, 0.4, 0.4, 3.05511e-09, 2.27378e-08, 1, 0.991993, 1, 0.995984
0.861326, 34.4037, 0.4, 0.4, 3.05859e-09, 2.27457e-08, 1, 0.991993, 1, 0.995984
0.862326, 34.4037, 0.4, 0.4, 3.06207e-09, 2.2754e-08, 1, 0.991993, 1, 0.995984
0.863326, 34.4037, 0.4, 0.4, 3.06555e-09, 2.27621e-08, 1, 0.991993, 1, 0.995984
0.864326, 34.4037, 0.4, 0.4, 3.06903e-09, 2.277e-08, 1, 0.991993, 1, 0.995984
0.865326, 34.4037, 0.4, 0.4, 3.07252e-09, 2.27781e-08, 1, 0.991993, 1, 0.995984
0.866326, 34.4037, 0.4, 0.4, 3.076e-09, 2.27861e-08, 1, 0.991993, 1, 0.995984
0.867326, 34.4037, 0.4, 0.4, 3.07948e-09, 2.27945e-08, 1, 0.991993, 1, 0.995984
0.868326, 34.4037, 0.4, 0.4, 3.08296e-09, 2.28024e-08, 1, 0.991993, 1, 0.995984
0.869326, 34.4037, 0.4, 0.4, 3.08644e-09, 2.28102e-08, 1, 0.991993, 1, 0.995984
0.870326, 34.4037, 0.4, 0.4, 3.08992e-09, 2.28184e-08, 1, 0.991993, 1, 0.995984
0.871326, 34.4037, 0.4, 0.4, 3.09341e-09, 2.28265e-08, 1, 0.991993, 1, 0.995984
0.872326, 34.4037, 0.4, 0.4, 3.09689e-09, 2.28344e-08, 1, 0.991993, 1, 0.995984
0.873326, 34.4037, 0.4, 0.4, 3.10037e-09, 2.28422e-08, 1, 0.991993, 1, 0.995984
0.874326, 34.4037, 0.4, 0.4, 3.10385e-09, 2.28502e-08, 1, 0.991993, 1, 0.995984
0.875326, 34.4037, 0.4, 0.4, 3.10733e-09, 2.28583e-08, 1, 0.991993, 1, 0.995984
0.876326, 34.4037, 0.4, 0.4, 3.11081e-09, 2.28664e-08, 1, 0.991993, 1, 0.995984
0.877326, 34.4037, 0.4, 0.4, 3.1143e-09, 2.28741e-08, 1, 0.991993, 1, 0.995984
0.878326, 34.4037, 0.4, 0.4, 3.11778e-09, 2.28819e-08, 1, 0.991993, 1, 0.995984
0.879326, 34.4037, 0.4, 0.4, 3.12126e-09, 2.28901e-08, 1, 0.991993, 1, 0.995984
0.880326, 34.4037, 0.4, 0.4, 3.12474e-09, 2.28979e-08, 1, 0.991993, 1, 0.995984
0.881326, 34.4037, 0.4, 0.4, 3.12822e-09, 2.29057e-08, 1, 0.991993, 1, 0.995984
0.882326, 34.4037, 0.4, 0.4, 3.1317e-09, 2.29137e-08, 1, 0.991993, 1, 0.995984
0.883326, 34.4037, 0.4, 0.4, 3.13519e-09, 2.29213e-08, 1, 0.991993, 1, 0.995984
0.884326, 34.4037, 0.4, 0.4, 3.13867e-09, 2.29292e-08, 1, 0.991993, 1, 0.995984
0.885325, 34.4037, 0.4, 0.4, 3.14215e-09, 2.2937e-08, 1, 0.991993, 1, 0.995984
0.886325, 34.4037, 0.4, 0.4, 3.14563e-09, 2.29449e-08, 1, 0.991993, 1, 0.995984
0.887325, 34.4037, 0.4, 0.4, 3.14911e-09, 2.29525e-08, 1, 0.991993, 1, 0.995984
0.888325, 34.4037, 0.4, 0.4, 3.15259e-09, 2.29603e-08, 1, 0.991993, 1, 0.995984
0.889325, 34.4037, 0.4, 0.4, 3.15608e-09, 2.29678e-08, 1, 0.991993, 1, 0.995984
0.890325, 34.4037, 0.4, 0.4, 3.15956e-09, 2.29761e-08, 1, 0.991993, 1, 0.995984
0.891325, 34.4037, 0.4, 0.4, 3.16304e-09, 2.29837e-08, 1, 0.991993, 1, 0.995984
0.892325, 34.4037, 0.4, 0.4, 3.16652e-09, 2.29913e-08, 1, 0.991993, 1, 0.995984
0.893325, 34.4037, 0.4, 0.4, 3.17e-09, 2.29992e-08, 1, 0.991993, 1, 0.995984
0.894325, 34.4037, 0.4, 0.4, 3.17348e-09, 2.30067e-08, 1, 0.991993, 1, 0.995984
0.895325, 34.4037, 0.4, 0.4, 3.17697e-09, 2.30146e-08, 1, 0.991993, 1, 0.995984
0.896325, 34.4037, 0.4, 0.4, 3.18045e-09, 2.30223e-08, 1, 0.991993, 1, 0.995984
0.897325, 34.4037, 0.4, 0.4, 3.18393e-09, 2.303e-08, 1, 0.991993, 1, 0.995984
0.898325, 34.4037, 0.4, 0.4, 3.18741e-09, 2.30375e-08, 1, 0.991993, 1, 0.995984
0.899325, 34.4037, 0.4, 0.4, 3.19089e-09, 2.30452e-08, 1, 0.991993, 1, 0.995984
0.900325, 34.4037, 0.4, 0.4, 3.19437e-09, 2.30528e-08, 1, 0.991993, 1, 0.995984
0.901325, 34.4037, 0.4, 0.4, 3.19786e-09, 2.30604e-08, 1, 0.991993, 1, 0.995984
0.902325, 34.4037, 0.4, 0.4, 3.20134e-09, 2.3068e-08, 1, 0.991993, 1, 0.995984
0.903325, 34.4037, 0.4, 0.4, 3.20482e-09, 2.30754e-08, 1, 0.991993, 1, 0.995984
0.904325, 34.4037, 0.4, 0.4, 3.2083e-09, 2.30832e-08, 1, 0.991993, 1, 0.995984
0.905325, 34.4037, 0.4, 0.4, 3.21178e-09, 2.30907e-08, 1, 0.991993, 1, 0.995984
0.906325, 34.4037, 0.4, 0.4, 3.21526e-09, 2.30982e-08, 1, 0.991993, 1, 0.995984
0.907325, 34.4037, 0.4, 0.4, 3.21875e-09, 2.31057e-08, 1, 0.991993, 1, 0.995984
0.908325, 34.4037, 0.4, 0.4, 3.22223e-09, 2.31132e-08, 1, 0.991993, 1, 0.995984
0.909325, 34.4037, 0.4, 0.4, 3.22571e-09, 2.31207e-08, 1, 0.991993, 1, 0.995984
0.910325, 34.4037, 0.4, 0.4, 3.22919e-09, 2.31284e-08, 1, 0.991993, 1, 0.995984
0.911325, 34.4037, 0.4, 0.4, 3.23267e-09, 2.31357e-08, 1, 0.991993, 1, 0.995984
0.912325, 34.4037, 0.4, 0.4, 3.23615e-09, 2.3143e-08, 1, 0.991993, 1, 0.995984
0.913325, 34.4037, 0.4, 0.4, 3.23964e-09, 2.31506e-08, 1, 0.991993, 1, 0.995984
0.914325, 34.4037, 0.4, 0.4, 3.24312e-09, 2.3158e-08, 1, 0.991993, 1, 0.995984
0.915325, 34.4037, 0.4, 0.4, 3.2466e-09, 2.31654e-08, 1, 0.991993, 1, 0.995984
0.916325, 34.4037, 0.4, 0.4, 3.25008e-09, 2.3173e-08, 1, 0.991993, 1, 0.995984
0.917325, 34.4037, 0.4, 0.4, 3.25356e-09, 2.31802e-08, 1, 0.991993, 1, 0.995984
0.918325, 34.4037, 0.4, 0.4, 3.25704e-09, 2.31877e-08, 1, 0.991993, 1, 0.995984
0.919325, 34.4037, 0.4, 0.4, 3.26053e-09, 2.31949e-08, 1, 0.991993, 1, 0.995984
0.920325, 34.4037, 0.4, 0.4, 3.26401e-09, 2.32024e-08, 1, 0.991993, 1, 0.995984
0.921325, 34.4037, 0.4, 0.4, 3.26749e-09, 2.32097e-08, 1, 0.991993, 1, 0.995984
0.922325, 34.4037, 0.4, 0.4, 3.27097e-09, 2.3217e-08, 1, 0.991993, 1, 0.995984
0.923325, 34.4037, 0.4, 0.4, 3.27445e-09, 2.32243e-08, 1, 0.991993, 1, 0.995984
0.924325, 34.4037, 0.4, 0.4, 3.27793e-09, 2.32316e-08, 1, 0.991993, 1, 0.995984
0.925325, 34.4037, 0.4, 0.4, 3.28142e-09, 2.32388e-08, 1, 0.991993, 1, 0.995984
0.926325, 34.4037, 0.4, 0.4, 3.2849e-09, 2.32462e-08, 1, 0.991993, 1, 0.995984
0.927325, 34.4037, 0.4, 0.4, 3.28838e-09, 2.32534e-08, 1, 0.991993, 1, 0.995984
0.928325, 34.4037, 0.4, 0.4, 3.29186e-09, 2.32606e-08, 1, 0.991993, 1, 0.995984
0.929325, 34.4037, 0.4, 0.4, 3.29534e-09, 2.3268e-08, 1, 0.991993, 1, 0.995984
0.930325, 34.4037, 0.4, 0.4, 3.29882e-09, 2.32753e-08, 1, 0.991993, 1, 0.995984
0.931325, 34.4037, 0.4, 0.4, 3.30231e-09, 2.32824e-08, 1, 0.991993, 1, 0.995984
0.932325, 34.4037, 0.4, 0.4, 3.30579e-09, 2.32894e-08, 1, 0.991993, 1, 0.995984
0.933325, 34.4037, 0.4, 0.4, 3.30927e-09, 2.32965e-08, 1, 0.991993, 1, 0.995984
0.934325, 34.4037, 0.4, 0.4, 3.31275e-09, 2.33038e-08, 1, 0.991993, 1, 0.995984
0.935325, 34.4037, 0.4, 0.4, 3.31623e-09, 2.3311e-08, 1, 0.991993, 1, 0.995984
0.936325, 34.4037, 0.4, 0.4, 3.31971e-09, 2.33183e-08, 1, 0.991993, 1, 0.995984
0.937325, 34.4037, 0.4, 0.4, 3.3232e-09, 2.33252e-08, 1, 0.991993, 1, 0.995984
0.938325, 34.4037, 0.4, 0.4, 3.32668e-09, 2.33324e-08, 1, 0.991993, 1, 0.995984
0.939325, 34.4037, 0.4, 0.4, 3.33016e-09, 2.33395e-08, 1, 0.991993, 1, 0.995984
0.940325, 34.4037, 0.4, 0.4, 3.33364e-09, 2.33466e-08, 1, 0.991993, 1, 0.995984
0.941325, 34.4037, 0.4, 0.4, 3.33712e-09, 2.33537e-08, 1, 0.991993, 1, 0.995984
0.942325, 34.4037, 0.4, 0.4, 3.3406e-09, 2.33607e-08, 1, 0.991993, 1, 0.995984
0.943325, 34.4037, 0.4, 0.4, 3.34409e-09, 2.33679e-08, 1, 0.991993, 1, 0.995984
0.944325, 34.4037, 0.4, 0.4, 3.34757e-09, 2.33748e-08, 1, 0.991993, 1, 0.995984
0.945325, 34.4037, 0.4, 0.4, 3.35105e-09, 2.33818e-08, 1, 0.991993, 1, 0.995984
0.946325, 34.4037, 0.4, 0.4, 3.35453e-09, 2.3389e-08, 1, 0.991993, 1, 0.995984
0.947325, 34.4037, 0.4, 0.4, 3.35801e-09, 2.3396e-08, 1, 0.991993, 1, 0.995984
0.948325, 34.4037, 0.4, 0.4, 3.36149e-09, 2.3403e-08, 1, 0.991993, 1, 0.995984
0.949325, 34.4037, 0.4, 0.4, 3.36498e-09, 2.34099e-08, 1, 0.991993, 1, 0.995984
0.950325, 34.4037, 0.4, 0.4, 3.36846e-09, 2.34167e-08, 1, 0.991993, 1, 0.995984
0.951325, 34.4037, 0.4, 0.4, 3.37194e-09, 2.34238e-08, 1, 0.991993, 1, 0.995984
0.952325, 34.4037, 0.4, 0.4, 3.37542e-09, 2.34308e-08, 1, 0.991993, 1, 0.995984
0.953325, 34.4037, 0.4, 0.4, 3.3789e-09, 2.34377e-08, 1, 0.991993, 1, 0.995984
0.954325, 34.4037, 0.4, 0.4, 3.38238e-09, 2.34445e-08, 1, 0.991993, 1, 0.995984
0.955325, 34.4037, 0.4, 0.4, 3.38587e-09, 2.34514e-08, 1, 0.991993, 1, 0.995984
0.956325, 34.4037, 0.4, 0.4, 3.38935e-09, 2.34583e-08, 1, 0.991993, 1, 0.995984
0.957325, 34.4037, 0.4, 0.4, 3.39283e-09, 2.34651e-08, 1, 0.991993, 1, 0.995984
0.958325, 34.4037, 0.4, 0.4, 3.39631e-09, 2.3472e-08, 1, 0.991993, 1, 0.995984
0.959325, 34.4037, 0.4, 0.4, 3.39979e-09, 2.34789e-08, 1, 0.991993, 1, 0.995984
