Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
8.0,0.19239007918256534,0.9290602322724907,0.9161810198911582,0.9404816382310228,0.9368860477863743,0.9266185209622978
8.02,0.1925906733786766,0.9291359913709567,0.9162617018442385,0.9405511733434415,0.9369722757377389,0.9266949894365765
8.04,0.19278464635984133,0.9291965340762337,0.9163285060651265,0.9406085056478252,0.9370448621633423,0.9267580217250766
8.06,0.19297217370563519,0.929242152297617,0.9163816640662465,0.94065381579851,0.9371040238879439,0.9268078272017073
8.08,0.1931530510992397,0.9292721340064397,0.9164205262885752,0.9406865258315473,0.9371491237992056,0.9268437722095397
8.1,0.19332763753153964,0.9292872217630679,0.9164457665109219,0.940707224517989,0.93718082404539,0.9268665065903673
8.12,0.19349632595148838,0.9292882462054414,0.9164581362428061,0.9407165689851957,0.9371998629596384,0.926876755442205
8.14,0.193659086469918,0.9292749687862281,0.916457386596162,0.94071432235548,0.9372059892529679,0.9268742659334938
8.16,0.19381692297409722,0.9292494549777691,0.9164454305696788,0.9407021803036969,0.9372010962150973,0.9268608983254077
8.18,0.1939706371369747,0.9292134758801629,0.9164239351128207,0.9406816371580871,0.9371868405598603,0.9268382845585296
8.2,0.19411949630872033,0.9291655105504952,0.9163914649236049,0.9406514121686362,0.9371617978756687,0.9268050233233243
8.22,0.1942634872441274,0.9291055671194153,0.9163480147469801,0.9406114991999834,0.9371259617276099,0.9267611085477837
8.24,0.19440531346011775,0.9290402715398077,0.9162994535463581,0.940566980229498,0.9370850461862068,0.926712173038188
8.26,0.19454429731404912,0.9289680027348101,0.916244330182103,0.9405165955392955,0.937037636111282,0.9266568220129666
8.28,0.19467990910225616,0.9288875086824588,0.9161815173565574,0.9404593651379252,0.9369826311715792,0.9265939710544083
8.3,0.19481256570621902,0.9287998236384631,0.9161119495886276,0.9403961114787573,0.9369209489261774,0.9265245254816552
8.32,0.19494569786720897,0.9287131455855492,0.9160431705876286,0.9403335043667151,0.9368600178780572,0.9264558130458899
8.34,0.19507719206326674,0.9286224636206681,0.9159705494584891,0.9402674432081868,0.936795273685519,0.9263833314962163
8.36,0.195207051058524,0.9285278143607522,0.9158941046924638,0.9401979397700679,0.9367267314540657,0.9263070958732604
8.38,0.19533688221055573,0.9284332228579295,0.9158175461872518,0.9401282787557984,0.9366580434121525,0.9262307131769559
8.4,0.1954682536824279,0.9283425911310546,0.9157444818039636,0.9400616566424479,0.9365927628579056,0.9261576925741796
8.42,0.1955997169390692,0.9282523247941207,0.9156715795834331,0.9399951160319573,0.9365276048255207,0.926084789880147
8.44,0.1957312791746575,0.9281624529533015,0.9155988590679245,0.93992867077012,0.9364625863244124,0.9260120219120541
8.46,0.19586461844783995,0.9280774287738777,0.9155303824535425,0.9398658942257462,0.9364016877783011,0.925943323950522
8.48,0.19599996646658013,0.9279978510744261,0.9154667010694622,0.9398072711860214,0.9363454494361845,0.9258792300035175
8.5,0.1961373691067882,0.9279238242248339,0.915407915360314,0.9397528897360365,0.9362939697034083,0.9258198372345343
8.52,0.19627719555961562,0.927856327080558,0.9153549318232337,0.9397035511085576,0.9362481388947165,0.9257660263208195
8.54,0.19641988470401994,0.927796763901285,0.9153091000950084,0.93966047723289,0.9362092954029799,0.9257191273472992
8.56,0.19656577647362497,0.9277459185103387,0.9152711355804579,0.9396242917679732,0.9361781387012348,0.9256798296464965
8.58,0.19671524515770392,0.9277047823246396,0.9152419703595757,0.9395958243343827,0.9361555875114043,0.9256490424524512
8.6,0.19686837764609283,0.9276737780846589,0.9152219658211393,0.9395753800384786,0.936141984746473,0.9256271081092098
8.62,0.19702508212434713,0.9276529766002645,0.9152111291141687,0.9395629383727854,0.9361373158660748,0.9256140170516078
8.64,0.19718585237026745,0.9276435905234676,0.9152106196960594,0.9395595405941245,0.9361427308117063,0.9256109060250131
8.66,0.19735093750690108,0.9276463499914862,0.9152211113327856,0.9395657812911123,0.9361588892906222,0.925618429136213
8.68,0.19751983154973807,0.9276602229321552,0.9152416637604898,0.9395808384730202,0.9361848672995082,0.9256356792966581
8.7,0.19769264713627893,0.927685623292603,0.9152726586596089,0.939605050253305,0.9362210378474142,0.9256630279887028
8.72,0.19786962673349903,0.9277232667820335,0.9153147529297294,0.9396389963240123,0.9362680440172076,0.9257011129036112
8.74,0.19805078075428847,0.9277733136416859,0.915368094846143,0.9396828102915169,0.9363260302877792,0.9257500799208286
8.76,0.19823514173106657,0.9278334478754531,0.9154305861007543,0.939734661142841,0.9363929448797248,0.9258079060622064
8.78,0.19842308894207225,0.927904775084929,0.915503226955555,0.9397954261869328,0.9364697642373913,0.925875558842875
8.8,0.19861453286832403,0.9279872137243841,0.915585939593645,0.9398650397399166,0.9365564107364283,0.9259529648488497
8.82,0.19880915252441936,0.9280800515133335,0.9156780875360961,0.9399429539504783,0.9366522651820296,0.9260395153155964
8.84,0.1990063518371217,0.9281818283088622,0.9157783728392024,0.9400280501633764,0.9367560671994111,0.9261339676862843
8.86,0.19920600037995323,0.9282923651851676,0.9158866260196429,0.940120181843598,0.9368676491206537,0.9262361596042081
8.88,0.1994077368231512,0.9284108551692688,0.9160021222248371,0.9402187231796624,0.9369863049266736,0.926345396562151
8.9,0.1996111164045832,0.9285362252390967,0.9161238508835128,0.9403227747051741,0.9371110364062285,0.9264606929588485
8.92,0.1998156801844168,0.928667389293357,0.9162508150015269,0.9404314617756064,0.9372408658194973,0.9265810846075915
8.94,0.2000209409182876,0.9288031963929867,0.9163819707714379,0.940543874513099,0.9373747729170653,0.9267055657913927
8.96,0.20022637982649166,0.9289423925100343,0.9165161736358782,0.9406590101363482,0.9375116366198682,0.9268330304474814
8.98,0.20043182056356465,0.9290845000913618,0.9166530285511889,0.9407765433418533,0.9376510831018119,0.9269631099693625
9.0,0.20063662439733274,0.9292279513234638,0.9167911029177928,0.9408952159468149,0.937791707911649,0.9270944180035295
9.02,0.20084027938028862,0.9293714538001455,0.9169292353816672,0.9410140166322644,0.9379323782752373,0.9272258361489708
9.04,0.20104237515267864,0.9295139472205695,0.917066459975322,0.9411320963473816,0.9380721478686055,0.9273564291165302
9.06,0.20124264750561824,0.9296547113663366,0.9172020968472472,0.9412488442374456,0.9382103435839473,0.9274855301242623
9.08,0.20144054178119972,0.9297922974129902,0.9173348530108241,0.9413631356479718,0.9383457059880131,0.9276118948052726
9.1,0.20163561281475742,0.9299255064440961,0.9174636463030327,0.9414740213595418,0.9384771770278959,0.927734476589094
9.12,0.2018276507247321,0.9300537974600473,0.9175879765411046,0.9415810555666689,0.9386042631682332,0.9278527873114094
9.14,0.20201634078477188,0.9301763101546314,0.9177070616774329,0.9416835478427749,0.938726197454175,0.9279660678204272
9.16,0.20220130625135596,0.9302919880085564,0.9178199471671931,0.9417806580502265,0.9388420457254426,0.9280733931153144
9.18,0.2023822542017296,0.9303999941618619,0.9179258729271689,0.9418717139983669,0.9389510625489881,0.928174024591385
9.2,0.20255920294857443,0.9305002864084548,0.9180247845255654,0.9419566552022265,0.9390531889631182,0.9282679014037553
9.22,0.2027318716521347,0.9305920327789007,0.9181159246658156,0.942034810483756,0.9391476819166046,0.9283542866874624
9.24,0.20290012471624463,0.9306747653634684,0.9181988585408813,0.9421057877789298,0.9392341119528923,0.928432753025048
9.26,0.20306387755505684,0.9307481516061911,0.9182732785148049,0.9421693092460893,0.9393121755757504,0.9285029976855057
9.28,0.20322311217175387,0.9308120496100696,0.9183390604639924,0.9422252643480576,0.9393817522568386,0.9285648994655381
9.3,0.20337781287103435,0.9308662787873405,0.9183960261630405,0.9422734848114349,0.9394426633005992,0.9286182782059721
9.32,0.2035280228810681,0.9309108215349128,0.9184441514579864,0.9423139415554282,0.9394948829642165,0.9286631053304241
9.34,0.20367380136413982,0.9309457131803195,0.9184834648991488,0.9423466548756887,0.9395384387144298,0.9286994052455673
9.36,0.2038152586128604,0.9309711172442428,0.9185141103948663,0.9423717463701193,0.9395734710373593,0.9287273139702286
9.38,0.2039525589487557,0.930987332887131,0.9185363539908588,0.9423894449035511,0.9396002400794248,0.9287470857028546
9.4,0.20408589951487133,0.9309947498667873,0.918550546395109,0.9424000555408863,0.9396190898565144,0.9287590577494517
9.42,0.20421541347048025,0.9309935569748724,0.9185568368416367,0.9424036961398523,0.9396301617235656,0.9287633658329008
9.44,0.2043413701096723,0.930984335512617,0.9185557524139895,0.9424008289161772,0.9396339736065324,0.9287605193708741
9.46,0.20446403255105097,0.9309676386160343,0.9185477883325452,0.9423918848485818,0.9396310105292003,0.9287509948464738
9.48,0.20458369063178852,0.9309440895094317,0.9185335044446181,0.942377352426204,0.9396218212006332,0.9287353317620339
9.5,0.20470065938342455,0.9309143777491817,0.9185135222828898,0.9423577752117709,0.9396070152145874,0.928714129888215
9.52,0.2048152774686386,0.9308792553147104,0.9184885220309399,0.9423337493408838,0.9395872601692946,0.9286880464344806
9.54,0.2049279055788451,0.930839532555193,0.9184592393943615,0.9423059209548261,0.9395632787052666,0.9286577931386281
9.56,0.20503858218495843,0.9307954588901306,0.9184258997336568,0.9422744915544714,0.9395352909935135,0.9286235906010746
9.58,0.20514768537225309,0.9307479268407558,0.918389313857546,0.9422401738627524,0.9395040928668915,0.9285862237070085
9.6,0.2052557140015397,0.9306980613972348,0.9183505089415014,0.9422038717197705,0.9394706940345885,0.9285466872975825
9.62,0.20536306684647207,0.930646824767405,0.9183103666797512,0.942166363474095,0.9394359613528007,0.9285058370507543
9.64,0.20547016270816143,0.9305952330984827,0.9182698212607321,0.9421284749483213,0.939400813804572,0.9284645803333923
9.66,0.20557744028865368,0.9305443555206306,0.9182298588546893,0.9420910791045785,0.9393662220744302,0.9284238757790669
9.68,0.20568535806007165,0.9304953132273999,0.918191517086237,0.9420550956908124,0.9393332081040922,0.9283847328471317
9.7,0.2057938902569025,0.9304480825155503,0.9181547373184022,0.9420204543886816,0.9393017026456407,0.9283470828827725
9.72,0.20590254217036655,0.9304015385593016,0.9181184030593172,0.9419861287140213,0.9392705829382594,0.92830981638593
9.74,0.20601239268770802,0.9303582983018477,0.9180849875512164,0.9419543357878308,0.9392422997143034,0.9282753552779924
9.76,0.2061237828989213,0.930319230538187,0.9180552898767563,0.9419257807878252,0.9392176374027172,0.9282444750475846
9.78,0.20623705670448159,0.9302852162334037,0.9180301221465712,0.9419011811041709,0.9391973935223559,0.9282179642972831
9.8,0.20635256074616137,0.9302571483350294,0.9180103092568701,0.9418812661434439,0.9391823784545968,0.9281966245184496
9.82,0.20647064436358797,0.9302359317341662,0.9179966887139726,0.9418667771730862,0.9391734152694637,0.9281812699189803
9.84,0.20659165958156675,0.93022248339824,0.9179901105391571,0.9418584672153844,0.9391713396166003,0.9281727273151877
9.86,0.2067138018178088,0.9302125889544584,0.9179866422214972,0.9418528392746864,0.9391722681949085,0.9281671641165042
9.88,0.20683853076452788,0.9302098293907981,0.9179896144419947,0.9418528509261576,0.9391794838777372,0.9281678240384109
9.9,0.20696599424722034,0.930214661833884,0.9179994484994052,0.9418588750342559,0.9391933992583036,0.9281751167778405
9.92,0.2070963212897812,0.9302275070001159,0.9180165317060666,0.9418712545676872,0.9392143934024496,0.9281894191262847
9.94,0.20722962634273112,0.930248759713757,0.9180412269061299,0.941890310982456,0.939242821189443,0.92821108419443
9.96,0.2073660093779801,0.93027878960536,0.9180738728221475,0.9419163444426999,0.9392790135958873,0.9282404416938426
9.98,0.2075050619924148,0.9303166381780225,0.9181135867730781,0.9419485762322216,0.9393221025946226,0.9282766353073247
10.0,0.20764606983006473,0.9303605580213253,0.918158759305013,0.9419855852350463,0.9393705063161178,0.9283181027367319
10.0,0.20764606983006473,0.9303605580213253,0.918158759305013,0.9419855852350463,0.9393705063161178,0.9283181027367319
