Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.64,34.40369691080678,0.399999991686611,0.4,-1.8816573460538967e-10,0.9999999926460919,0.9919935388427369,0.9999999961151665,0.9959841734590323
1.642,34.403696904068184,0.3999999916197127,0.4,-1.8619802403363186e-10,0.9999999926457905,0.9919935388429931,0.9999999961152268,0.9959841734591738
1.644,34.40369689740071,0.39999999155389554,0.4,-1.842149938237926e-10,0.9999999926455684,0.9919935388432894,0.9999999961153155,0.9959841734593496
1.646,34.40369689080488,0.39999999148916493,0.4,-1.8221689867434945e-10,0.9999999926454255,0.991993538843626,0.9999999961154327,0.99598417345956
1.648,34.40369688428126,0.3999999914255255,0.4,-1.8020399433001828e-10,0.9999999926453621,0.9919935388440029,0.9999999961155787,0.9959841734598055
1.65,34.40369687783037,0.3999999913629829,0.4,-1.7817653777630152e-10,0.9999999926453785,0.9919935388444202,0.9999999961157534,0.9959841734600856
1.652,34.40369687145272,0.3999999913015407,0.4,-1.7613478712492086e-10,0.9999999926454745,0.991993538844878,0.9999999961159568,0.9959841734604007
1.654,34.40369686514883,0.3999999912412048,0.4,-1.7407900140413723e-10,0.999999992645651,0.9919935388453763,0.9999999961161891,0.9959841734607507
1.656,34.4036968589192,0.3999999911819785,0.4,-1.720094408484118e-10,0.9999999926459073,0.9919935388459151,0.9999999961164502,0.9959841734611358
1.658,34.40369685276432,0.39999999112386714,0.4,-1.699263666022601e-10,0.9999999926462443,0.9919935388464945,0.9999999961167401,0.9959841734615557
1.66,34.40369684668466,0.39999999106687434,0.4,-1.678300408153645e-10,0.9999999926466617,0.991993538847115,0.9999999961170593,0.995984173462011
1.662,34.40369684068071,0.3999999910110044,0.4,-1.6572072658637132e-10,0.9999999926471601,0.9919935388477761,0.9999999961174072,0.9959841734625013
1.664,34.40369683475292,0.39999999095626126,0.4,-1.6359868785697013e-10,0.9999999926477391,0.9919935388484782,0.9999999961177845,0.9959841734630271
1.666,34.40369682890175,0.39999999090264826,0.4,-1.6146418957834068e-10,0.9999999926483989,0.9919935388492211,0.9999999961181906,0.995984173463588
1.668,34.403696823127646,0.3999999908501698,0.4,-1.5931749742581515e-10,0.9999999926491401,0.991993538850005,0.999999996118626,0.9959841734641843
1.67,34.40369681743104,0.399999990798829,0.4,-1.5715887795019366e-10,0.9999999926499623,0.9919935388508299,0.9999999961190906,0.9959841734648162
1.672,34.403696811812345,0.39999999074862885,0.4,-1.5498859850857148e-10,0.9999999926508657,0.9919935388516958,0.9999999961195843,0.9959841734654832
1.674,34.403696806271995,0.39999999069957365,0.4,-1.5280692705898238e-10,0.9999999926518507,0.9919935388526028,0.9999999961201075,0.9959841734661857
1.676,34.40369680081038,0.39999999065166564,0.4,-1.5061413247599934e-10,0.9999999926529168,0.9919935388535507,0.9999999961206596,0.9959841734669237
1.678,34.403696795427905,0.39999999060490815,0.4,-1.4841048423945716e-10,0.9999999926540645,0.9919935388545399,0.9999999961212412,0.9959841734676972
1.68,34.403696790124954,0.39999999055930363,0.4,-1.461962525057868e-10,0.9999999926552937,0.9919935388555698,0.9999999961218519,0.9959841734685059
1.682,34.403696784901896,0.399999990514856,0.4,-1.4397170797615484e-10,0.9999999926566047,0.9919935388566414,0.9999999961224922,0.9959841734693504
1.684,34.4036967797591,0.3999999904715662,0.4,-1.4173712204777886e-10,0.9999999926579968,0.9919935388577538,0.9999999961231615,0.9959841734702302
1.686,34.40369677469694,0.39999999042943796,0.4,-1.394927666193791e-10,0.999999992659471,0.9919935388589074,0.9999999961238601,0.9959841734711457
1.688,34.40369676971574,0.39999999038847295,0.4,-1.372389142057458e-10,0.9999999926610267,0.9919935388601021,0.9999999961245881,0.9959841734720964
1.69,34.40369676481585,0.39999999034867323,0.4,-1.3497583772589765e-10,0.9999999926626639,0.9919935388613378,0.9999999961253455,0.9959841734730829
1.692,34.40369675999759,0.39999999031004135,0.4,-1.3270381056144616e-10,0.9999999926643829,0.9919935388626145,0.9999999961261319,0.9959841734741045
1.694,34.40369675526128,0.39999999027257893,0.4,-1.3042310657388904e-10,0.9999999926661834,0.9919935388639325,0.9999999961269478,0.995984173475162
1.696,34.403696750607224,0.39999999023628763,0.4,-1.2813400001598246e-10,0.9999999926680658,0.9919935388652915,0.9999999961277929,0.9959841734762547
1.698,34.40369674603572,0.3999999902011695,0.4,-1.2583676551444794e-10,0.9999999926700295,0.9919935388666914,0.9999999961286672,0.9959841734773828
1.7,34.403696741547066,0.3999999901672255,0.4,-1.2353167802673932e-10,0.999999992672075,0.9919935388681325,0.9999999961295708,0.9959841734785463
1.702,34.40369673714154,0.39999999013445736,0.4,-1.212190128302345e-10,0.9999999926742017,0.9919935388696143,0.9999999961305036,0.9959841734797453
1.704,34.40369673281939,0.3999999901028661,0.4,-1.1889904545522433e-10,0.99999999267641,0.9919935388711371,0.9999999961314656,0.9959841734809796
1.706,34.40369672858089,0.3999999900724528,0.4,-1.1657205172598398e-10,0.9999999926786998,0.9919935388727007,0.9999999961324566,0.9959841734822491
1.708,34.40369672442628,0.39999999004321857,0.4,-1.1423830759432589e-10,0.9999999926810706,0.9919935388743053,0.999999996133477,0.995984173483554
1.71,34.40369672035581,0.39999999001516406,0.4,-1.118980892649755e-10,0.9999999926835229,0.9919935388759502,0.9999999961345263,0.9959841734848939
1.712,34.403696716369694,0.39999998998829034,0.4,-1.0955167304641736e-10,0.9999999926860562,0.9919935388776362,0.9999999961356046,0.995984173486269
1.714,34.40369671246816,0.39999998996259717,0.4,-1.0719933541142139e-10,0.9999999926886705,0.9919935388793624,0.9999999961367119,0.9959841734876792
1.716,34.40369670865141,0.399999989938086,0.4,-1.0484135289112202e-10,0.9999999926913656,0.9919935388811295,0.9999999961378482,0.9959841734891245
1.718,34.403696704919646,0.39999998991475616,0.4,-1.024780020469168e-10,0.9999999926941414,0.991993538882937,0.9999999961390134,0.9959841734906048
1.72,34.40369670127306,0.39999998989260804,0.4,-1.0010955949424446e-10,0.9999999926969979,0.9919935388847847,0.9999999961402074,0.9959841734921199
1.722,34.403696697711815,0.3999999898716421,0.4,-9.773630184422048e-11,0.9999999926999351,0.9919935388866729,0.9999999961414303,0.99598417349367
1.724,34.403696694236096,0.39999998985185775,0.4,-9.535850565391908e-11,0.9999999927029524,0.9919935388886011,0.9999999961426816,0.9959841734952546
1.726,34.403696690846054,0.399999989833255,0.4,-9.297644742637327e-11,0.9999999927060498,0.9919935388905696,0.999999996143962,0.9959841734968741
1.728,34.40369668754184,0.3999999898158331,0.4,-9.059040354356368e-11,0.9999999927092271,0.991993538892578,0.9999999961452707,0.995984173498528
1.73,34.40369668432359,0.3999999897995923,0.4,-8.820065026858026e-11,0.9999999927124845,0.9919935388946265,0.9999999961466081,0.9959841735002165
1.732,34.40369668119144,0.399999989784531,0.4,-8.58074637088742e-11,0.9999999927158214,0.9919935388967145,0.9999999961479737,0.9959841735019395
1.734,34.403696678145494,0.3999999897706492,0.4,-8.34111197557318e-11,0.9999999927192379,0.9919935388988425,0.9999999961493681,0.995984173503697
1.736,34.40369667518588,0.39999998975794526,0.4,-8.101189412534572e-11,0.9999999927227335,0.9919935389010097,0.9999999961507904,0.9959841735054883
1.738,34.40369667231267,0.3999999897464186,0.4,-7.861006221614626e-11,0.9999999927263081,0.9919935389032166,0.9999999961522411,0.995984173507314
1.74,34.40369666952598,0.3999999897360682,0.4,-7.620589916500411e-11,0.9999999927299618,0.9919935389054627,0.9999999961537198,0.9959841735091736
1.742,34.40369666682587,0.3999999897268923,0.4,-7.379967982561394e-11,0.9999999927336937,0.9919935389077482,0.9999999961552267,0.9959841735110673
1.744,34.40369666421242,0.3999999897188899,0.4,-7.139167864744203e-11,0.9999999927375038,0.9919935389100727,0.9999999961567615,0.9959841735129945
1.746,34.403696661685686,0.3999999897120589,0.4,-6.898216973625242e-11,0.9999999927413923,0.991993538912436,0.9999999961583241,0.9959841735149556
1.748,34.40369665924572,0.3999999897063979,0.4,-6.657142680438899e-11,0.9999999927453584,0.9919935389148381,0.9999999961599145,0.9959841735169501
1.75,34.403696656892556,0.3999999897019051,0.4,-6.415972306269303e-11,0.9999999927494021,0.991993538917279,0.9999999961615327,0.9959841735189784
1.752,34.40369665462622,0.39999998969857875,0.4,-6.174733133290898e-11,0.9999999927535234,0.9919935389197583,0.9999999961631784,0.9959841735210396
1.754,34.40369665244675,0.3999999896964164,0.4,-5.933452390717721e-11,0.9999999927577213,0.9919935389222757,0.9999999961648512,0.9959841735231342
1.756,34.40369665035414,0.39999998969541584,0.4,-5.692157254154909e-11,0.9999999927619959,0.9919935389248314,0.9999999961665517,0.9959841735252617
1.758,34.403696648348394,0.39999998969557526,0.4,-5.4508748479765145e-11,0.9999999927663472,0.9919935389274254,0.9999999961682794,0.9959841735274222
1.76,34.4036966464295,0.3999999896968917,0.4,-5.209632233220267e-11,0.9999999927707743,0.991993538930057,0.9999999961700342,0.9959841735296155
1.762,34.40369664459745,0.39999998969936273,0.4,-4.9684564132078644e-11,0.9999999927752773,0.9919935389327263,0.9999999961718158,0.9959841735318413
1.764,34.4036966428522,0.3999999897029858,0.4,-4.727374327708517e-11,0.999999992779856,0.9919935389354332,0.9999999961736246,0.9959841735340998
1.766,34.40369664119373,0.39999998970775763,0.4,-4.4864128449408486e-11,0.9999999927845096,0.9919935389381772,0.9999999961754599,0.9959841735363905
1.768,34.40369663962197,0.39999998971367556,0.4,-4.245598764815366e-11,0.999999992789238,0.9919935389409585,0.9999999961773219,0.9959841735387133
1.77,34.40369663813687,0.39999998972073664,0.4,-4.00495881309801e-11,0.9999999927940406,0.9919935389437766,0.9999999961792103,0.995984173541068
1.772,34.403696636738374,0.3999999897289374,0.4,-3.764519640329331e-11,0.9999999927989176,0.9919935389466314,0.999999996181125,0.9959841735434547
1.774,34.40369663542639,0.3999999897382749,0.4,-3.524307819879001e-11,0.9999999928038682,0.991993538949523,0.9999999961830662,0.9959841735458731
1.776,34.40369663420084,0.39999998974874534,0.4,-3.284349847945817e-11,0.9999999928088923,0.991993538952451,0.9999999961850334,0.9959841735483229
1.778,34.40369663306162,0.3999999897603454,0.4,-3.044672125832177e-11,0.9999999928139893,0.9919935389554149,0.9999999961870264,0.995984173550804
1.78,34.40369663200864,0.3999999897730709,0.4,-2.8053009737786323e-11,0.9999999928191587,0.9919935389584149,0.9999999961890453,0.9959841735533164
1.782,34.40369663104177,0.3999999897869188,0.4,-2.56626262210113e-11,0.9999999928244008,0.9919935389614508,0.9999999961910899,0.9959841735558598
1.784,34.40369663016089,0.39999998980188467,0.4,-2.3275832101101854e-11,0.9999999928297143,0.9919935389645219,0.9999999961931599,0.9959841735584339
1.786,34.40369662936586,0.3999999898179646,0.4,-2.0892887781127808e-11,0.9999999928350991,0.9919935389676284,0.9999999961952554,0.9959841735610386
1.788,34.40369662865655,0.3999999898351542,0.4,-1.851405268709355e-11,0.999999992840555,0.99199353897077,0.9999999961973759,0.9959841735636737
1.79,34.4036966280328,0.39999998985344953,0.4,-1.613958528090793e-11,0.9999999928460813,0.9919935389739466,0.9999999961995216,0.9959841735663392
1.792,34.40369662749445,0.39999998987284624,0.4,-1.3769742917715414e-11,0.9999999928516781,0.9919935389771578,0.9999999962016922,0.9959841735690346
1.794,34.40369662704132,0.39999998989333957,0.4,-1.1404781904260607e-11,0.9999999928573441,0.9919935389804032,0.9999999962038875,0.9959841735717598
1.796,34.40369662667324,0.39999998991492497,0.4,-9.044957492403311e-12,0.9999999928630795,0.9919935389836829,0.9999999962061072,0.9959841735745147
1.798,34.403696626390015,0.39999998993759756,0.4,-6.6905238639869766e-12,0.9999999928688839,0.9919935389869966,0.9999999962083514,0.995984173577299
1.8,34.403696626191454,0.39999998996135316,0.4,-4.341733923320383e-12,0.9999999928747564,0.9919935389903438,0.9999999962106197,0.9959841735801125
1.802,34.40369662607734,0.39999998998618613,0.4,-1.9988395349590483e-12,0.9999999928806967,0.9919935389937247,0.9999999962129122,0.995984173582955
1.804,34.40369662604746,0.3999999900120914,0.4,3.379087227227772e-13,0.9999999928867044,0.9919935389971386,0.9999999962152286,0.9959841735858264
1.806,34.4036966261016,0.3999999900390643,0.4,2.6682614127016178e-12,0.9999999928927787,0.9919935390005854,0.9999999962175686,0.9959841735887262
1.808,34.4036966262395,0.39999999006709913,0.4,4.991970392781862e-12,0.9999999928989199,0.991993539004065,0.9999999962199322,0.9959841735916546
1.81,34.403696626460935,0.3999999900961905,0.4,7.30878874426134e-12,0.9999999929051268,0.9919935390075769,0.9999999962223189,0.9959841735946109
1.812,34.403696626765644,0.3999999901263331,0.4,9.618470916761822e-12,0.9999999929113993,0.9919935390111211,0.9999999962247291,0.9959841735975953
1.814,34.40369662715337,0.39999999015752125,0.4,1.1920772700127578e-11,0.9999999929177363,0.9919935390146969,0.9999999962271621,0.9959841736006072
1.816,34.40369662762385,0.39999999018974924,0.4,1.421545112066621e-11,0.999999992924138,0.9919935390183047,0.9999999962296179,0.9959841736036468
1.818,34.403696628176796,0.39999999022301136,0.4,1.6502264655151934e-11,0.9999999929306033,0.9919935390219436,0.9999999962320961,0.9959841736067134
1.82,34.40369662881192,0.3999999902573015,0.4,1.878097310977321e-11,0.9999999929371322,0.9919935390256136,0.9999999962345969,0.9959841736098071
1.822,34.40369662952892,0.3999999902926137,0.4,2.1051337745508415e-11,0.9999999929437238,0.9919935390293145,0.9999999962371199,0.9959841736129276
1.824,34.40369663032751,0.39999999032894157,0.4,2.3313121256509332e-11,0.9999999929503774,0.9919935390330459,0.9999999962396647,0.9959841736160744
1.826,34.40369663120736,0.39999999036627937,0.4,2.5566087867375372e-11,0.9999999929570932,0.9919935390368073,0.9999999962422315,0.9959841736192475
1.828,34.403696632168156,0.3999999904046204,0.4,2.7810003253172553e-11,0.9999999929638699,0.9919935390405988,0.9999999962448198,0.995984173622447
1.83,34.40369663320956,0.3999999904439587,0.4,3.004463457401989e-11,0.9999999929707073,0.99199353904442,0.9999999962474295,0.9959841736256719
1.832,34.40369663433125,0.3999999904842869,0.4,3.226975051616073e-11,0.9999999929776046,0.9919935390482706,0.9999999962500604,0.9959841736289222
1.834,34.40369663553287,0.3999999905255993,0.4,3.4485121371943756e-11,0.9999999929845615,0.99199353905215,0.9999999962527123,0.9959841736321982
1.836,34.40369663681406,0.3999999905678885,0.4,3.669051898578179e-11,0.9999999929915772,0.9919935390560584,0.9999999962553849,0.9959841736354987
1.838,34.403696638174466,0.3999999906111483,0.4,3.888571683197112e-11,0.9999999929986515,0.9919935390599952,0.9999999962580781,0.9959841736388243
1.84,34.40369663961371,0.39999999065537084,0.4,4.1070489889315904e-11,0.9999999930057831,0.99199353906396,0.9999999962607915,0.9959841736421743
1.842,34.40369664113142,0.3999999907005502,0.4,4.324461496753713e-11,0.9999999930129719,0.9919935390679528,0.9999999962635252,0.9959841736455485
1.844,34.4036966427272,0.3999999907466787,0.4,4.54078704889461e-11,0.9999999930202176,0.9919935390719731,0.9999999962662788,0.9959841736489466
1.846,34.403696644400654,0.399999990793749,0.4,4.756003652519245e-11,0.999999993027519,0.9919935390760207,0.999999996269052,0.9959841736523686
1.848,34.40369664615138,0.39999999084175397,0.4,4.9700894885891766e-11,0.9999999930348756,0.9919935390800951,0.9999999962718448,0.9959841736558138
1.85,34.40369664797898,0.3999999908906864,0.4,5.183022908187754e-11,0.9999999930422873,0.9919935390841961,0.9999999962746566,0.9959841736592822
1.852,34.40369664988302,0.3999999909405385,0.4,5.394782438788901e-11,0.9999999930497526,0.9919935390883234,0.9999999962774876,0.9959841736627736
1.854,34.40369665186308,0.3999999909913031,0.4,5.605346792687548e-11,0.9999999930572718,0.9919935390924767,0.9999999962803372,0.9959841736662873
1.856,34.40369665391872,0.3999999910429722,0.4,5.8146948531650735e-11,0.9999999930648436,0.9919935390966556,0.9999999962832056,0.9959841736698235
1.858,34.40369665604951,0.39999999109553835,0.4,6.02280569026935e-11,0.9999999930724678,0.9919935391008596,0.9999999962860923,0.9959841736733817
1.86,34.40369665825499,0.3999999911489935,0.4,6.22965855130348e-11,0.9999999930801434,0.9919935391050887,0.9999999962889969,0.9959841736769618
1.862,34.403696660534706,0.39999999120332985,0.4,6.435232881145307e-11,0.9999999930878699,0.9919935391093425,0.9999999962919194,0.995984173680563
1.864,34.4036966628882,0.3999999912585396,0.4,6.639508296091448e-11,0.9999999930956469,0.9919935391136205,0.9999999962948596,0.9959841736841857
1.866,34.403696665314996,0.3999999913146146,0.4,6.842464611310254e-11,0.9999999931034734,0.9919935391179225,0.9999999962978172,0.9959841736878293
1.868,34.40369666781461,0.3999999913715467,0.4,7.044081830249714e-11,0.999999993111349,0.9919935391222482,0.9999999963007918,0.9959841736914934
1.87,34.403696670386566,0.3999999914293275,0.4,7.244340149825424e-11,0.9999999931192729,0.9919935391265972,0.9999999963037837,0.9959841736951779
1.872,34.40369667303037,0.3999999914879487,0.4,7.443219966040865e-11,0.9999999931272441,0.9919935391309689,0.9999999963067918,0.9959841736988821
1.874,34.40369667574552,0.3999999915474023,0.4,7.640701865340818e-11,0.9999999931352626,0.9919935391353633,0.9999999963098164,0.9959841737026063
1.876,34.40369667853151,0.39999999160767963,0.4,7.836766629799292e-11,0.9999999931433274,0.9919935391397801,0.9999999963128574,0.9959841737063498
1.878,34.40369668138782,0.399999991668772,0.4,8.031395250305671e-11,0.9999999931514377,0.9919935391442186,0.9999999963159142,0.9959841737101126
1.88,34.403696684313935,0.3999999917306708,0.4,8.22456892051197e-11,0.9999999931595931,0.9919935391486787,0.9999999963189866,0.995984173713894
1.882,34.40369668730933,0.3999999917933678,0.4,8.416269029699476e-11,0.9999999931677928,0.99199353915316,0.9999999963220746,0.995984173717694
1.884,34.40369669037347,0.399999991856854,0.4,8.606477173154647e-11,0.999999993176036,0.9919935391576623,0.9999999963251778,0.9959841737215123
1.886,34.403696693505815,0.3999999919211203,0.4,8.795175160167206e-11,0.999999993184322,0.991993539162185,0.9999999963282958,0.9959841737253484
1.888,34.403696696705815,0.39999999198615815,0.4,8.982345000627926e-11,0.9999999931926503,0.9919935391667277,0.9999999963314286,0.9959841737292022
1.89,34.40369669997292,0.39999999205195863,0.4,9.167968921889486e-11,0.9999999932010201,0.9919935391712903,0.9999999963345757,0.9959841737330731
1.892,34.403696703306565,0.39999999211851245,0.4,9.352029351689445e-11,0.9999999932094304,0.9919935391758724,0.9999999963377371,0.9959841737369612
1.894,34.40369670670619,0.39999999218581056,0.4,9.534508943441538e-11,0.9999999932178809,0.9919935391804732,0.9999999963409122,0.9959841737408657
1.896,34.40369671017122,0.39999999225384425,0.4,9.715390559590977e-11,0.999999993226371,0.9919935391850929,0.9999999963441011,0.9959841737447868
1.898,34.40369671370107,0.39999999232260347,0.4,9.894657278747893e-11,0.9999999932348995,0.9919935391897311,0.9999999963473034,0.9959841737487238
1.9,34.40369671729518,0.3999999923920799,0.4,1.0072292401523788e-10,0.999999993243466,0.9919935391943869,0.9999999963505188,0.9959841737526766
1.902,34.40369672095293,0.39999999246226353,0.4,1.0248279439290962e-10,0.9999999932520698,0.9919935391990607,0.9999999963537473,0.9959841737566449
1.904,34.40369672467374,0.3999999925331453,0.4,1.0422602129314054e-10,0.9999999932607101,0.9919935392037512,0.9999999963569881,0.9959841737606281
1.906,34.40369672845701,0.39999999260471547,0.4,1.059524443064291e-10,0.9999999932693863,0.9919935392084589,0.9999999963602413,0.995984173764626
1.908,34.403696732302116,0.39999999267696507,0.4,1.0766190519356957e-10,0.9999999932780972,0.9919935392131831,0.9999999963635067,0.9959841737686385
1.91,34.40369673620846,0.39999999274988374,0.4,1.0935424806506886e-10,0.9999999932868425,0.9919935392179232,0.9999999963667838,0.9959841737726651
1.912,34.40369674017541,0.39999999282346194,0.4,1.1102931918875978e-10,0.9999999932956214,0.9919935392226791,0.9999999963700726,0.9959841737767056
1.914,34.403696744202364,0.3999999928976908,0.4,1.1268696722109751e-10,0.999999993304433,0.9919935392274503,0.9999999963733727,0.9959841737807594
1.916,34.40369674828867,0.3999999929725601,0.4,1.1432704295856994e-10,0.9999999933132769,0.9919935392322365,0.9999999963766837,0.9959841737848265
1.918,34.4036967524337,0.3999999930480599,0.4,1.1594939957547902e-10,0.9999999933221522,0.9919935392370375,0.9999999963800056,0.9959841737889065
1.92,34.40369675663682,0.3999999931241806,0.4,1.175538925417982e-10,0.9999999933310579,0.9919935392418523,0.9999999963833378,0.9959841737929986
1.922,34.40369676089737,0.3999999932009119,0.4,1.1914037963181894e-10,0.9999999933399936,0.9919935392466812,0.9999999963866805,0.9959841737971034
1.924,34.403696765214704,0.39999999327824454,0.4,1.207087210279099e-10,0.9999999933489584,0.9919935392515234,0.9999999963900329,0.9959841738012197
1.926,34.40369676958817,0.3999999933561681,0.4,1.2225877911948355e-10,0.9999999933579516,0.9919935392563789,0.999999996393395,0.9959841738053477
1.928,34.403696774017114,0.39999999343467235,0.4,1.2379041871051453e-10,0.9999999933669723,0.991993539261247,0.9999999963967666,0.9959841738094868
1.93,34.403696778500866,0.3999999935137478,0.4,1.2530350696549839e-10,0.99999999337602,0.9919935392661273,0.9999999964001473,0.9959841738136368
1.932,34.40369678303875,0.3999999935933838,0.4,1.2679791341593655e-10,0.9999999933850937,0.9919935392710195,0.9999999964035369,0.9959841738177974
1.934,34.40369678763009,0.3999999936735705,0.4,1.2827351001221587e-10,0.9999999933941928,0.9919935392759234,0.999999996406935,0.9959841738219681
1.936,34.40369679227421,0.3999999937542977,0.4,1.2973017100687956e-10,0.9999999934033166,0.9919935392808382,0.9999999964103414,0.9959841738261487
1.938,34.403696796970436,0.3999999938355554,0.4,1.3116777311458933e-10,0.9999999934124643,0.9919935392857641,0.999999996413756,0.9959841738303388
1.94,34.40369680171806,0.39999999391733243,0.4,1.3258619544079086e-10,0.9999999934216349,0.9919935392907001,0.9999999964171783,0.9959841738345382
1.942,34.40369680651641,0.3999999939996193,0.4,1.3398531954007836e-10,0.9999999934308278,0.9919935392956462,0.999999996420608,0.9959841738387463
1.944,34.403696811364775,0.3999999940824058,0.4,1.353650293599917e-10,0.9999999934400424,0.9919935393006021,0.9999999964240451,0.9959841738429632
1.946,34.40369681626246,0.39999999416568105,0.4,1.3672521122804652e-10,0.9999999934492778,0.9919935393055669,0.999999996427489,0.9959841738471881
1.948,34.403696821208754,0.39999999424943444,0.4,1.3806575399872634e-10,0.9999999934585333,0.9919935393105407,0.9999999964309398,0.995984173851421
1.95,34.40369682620296,0.3999999943336559,0.4,1.3938654893243021e-10,0.9999999934678078,0.9919935393155229,0.9999999964343967,0.9959841738556613
1.952,34.40369683124435,0.3999999944183351,0.4,1.4068748976248395e-10,0.9999999934771011,0.991993539320513,0.9999999964378599,0.9959841738599088
1.954,34.40369683633222,0.3999999945034614,0.4,1.419684726432604e-10,0.999999993486412,0.991993539325511,0.9999999964413289,0.9959841738641633
1.956,34.403696841465845,0.39999999458902386,0.4,1.4322939624313037e-10,0.9999999934957398,0.9919935393305163,0.9999999964448034,0.9959841738684243
1.958,34.40369684664449,0.39999999467501274,0.4,1.444701617228463e-10,0.9999999935050838,0.9919935393355283,0.9999999964482832,0.9959841738726913
1.96,34.40369685186745,0.39999999476141646,0.4,1.4569067264691445e-10,0.9999999935144434,0.9919935393405469,0.9999999964517682,0.9959841738769645
1.962,34.40369685713398,0.39999999484822524,0.4,1.4689083515220363e-10,0.9999999935238174,0.9919935393455717,0.9999999964552577,0.9959841738812429
1.964,34.40369686244334,0.399999994935428,0.4,1.480705578031147e-10,0.9999999935332056,0.991993539350602,0.9999999964587517,0.9959841738855267
1.966,34.40369686779481,0.39999999502301425,0.4,1.4922975168453146e-10,0.9999999935426067,0.9919935393556376,0.99999999646225,0.9959841738898152
1.968,34.403696873187634,0.399999995110973,0.4,1.5036833037588092e-10,0.9999999935520202,0.9919935393606782,0.999999996465752,0.9959841738941082
1.97,34.40369687862108,0.3999999951992941,0.4,1.514862099187085e-10,0.9999999935614453,0.9919935393657234,0.9999999964692577,0.9959841738984054
1.972,34.403696884094394,0.39999999528796676,0.4,1.5258330894637698e-10,0.9999999935708813,0.991993539370773,0.9999999964727669,0.9959841739027067
1.974,34.403696889606834,0.39999999537697956,0.4,1.536595485867923e-10,0.9999999935803272,0.9919935393758258,0.999999996476279,0.9959841739070112
1.976,34.40369689515763,0.3999999954663225,0.4,1.5471485240187744e-10,0.9999999935897824,0.9919935393808823,0.999999996479794,0.995984173911319
1.978,34.40369690074604,0.39999999555598453,0.4,1.557491466383236e-10,0.9999999935992461,0.9919935393859419,0.9999999964833115,0.9959841739156297
1.98,34.403696906371316,0.39999999564595473,0.4,1.567623598946964e-10,0.9999999936087176,0.9919935393910041,0.9999999964868314,0.9959841739199428
1.982,34.40369691203268,0.3999999957362227,0.4,1.57754423372187e-10,0.9999999936181961,0.9919935393960684,0.9999999964903531,0.9959841739242581
1.984,34.40369691772938,0.3999999958267773,0.4,1.587252707686914e-10,0.9999999936276808,0.9919935394011344,0.9999999964938763,0.9959841739285752
1.986,34.40369692346064,0.3999999959176076,0.4,1.5967483837608464e-10,0.9999999936371707,0.991993539406202,0.999999996497401,0.9959841739328937
1.988,34.40369692922571,0.3999999960087033,0.4,1.606030649570068e-10,0.9999999936466656,0.9919935394112707,0.9999999965009271,0.9959841739372135
1.99,34.40369693502381,0.39999999610005316,0.4,1.6150989185943036e-10,0.9999999936561642,0.99199353941634,0.9999999965044539,0.995984173941534
1.992,34.40369694085417,0.39999999619164667,0.4,1.6239526290857776e-10,0.9999999936656659,0.9919935394214098,0.9999999965079813,0.9959841739458553
1.994,34.40369694671601,0.3999999962834728,0.4,1.6325912451284228e-10,0.99999999367517,0.9919935394264792,0.9999999965115091,0.9959841739501766
1.996,34.40369695260857,0.39999999637552053,0.4,1.6410142555786714e-10,0.999999993684676,0.9919935394315482,0.9999999965150369,0.9959841739544977
1.998,34.40369695853106,0.3999999964677792,0.4,1.649221175924474e-10,0.9999999936941825,0.9919935394366164,0.9999999965185643,0.9959841739588182
2.0,34.403696964482705,0.39999999656023816,0.4,1.6572115457129359e-10,0.9999999937036892,0.9919935394416833,0.9999999965220914,0.9959841739631381
2.0000000003008167,34.403696964482705,0.39999999656023816,0.4,1.65721154688212e-10,0.9999999937036892,0.9919935394416833,0.9999999965220914,0.9959841739631381
2.0000000003008167,34.403696964482705,0.09132068340469357,0.4,1.65721154688212e-10,0.6215157164298928,0.23095075060447273,0.3117892082724756,1e-10
2.002,34.40499149606229,0.09383535795536549,0.4,7.181908594169114e-05,0.6077411930346479,0.22715532961170623,0.31084398502854726,1e-10
2.004,34.4088611836979,0.09609086557210314,0.4,0.00014307449412087159,0.5954004710041275,0.2237214890998833,0.3099763856147594,1e-10
2.006,34.41528680164369,0.0981080232960933,0.4,0.00021382451532435696,0.5843001292640971,0.22060336267790032,0.3091781077018651,1e-10
2.008,34.42425113181006,0.09990602964954909,0.4,0.0002841226134205646,0.5742764474967891,0.21776215937423168,0.30844202418107397,1e-10
2.01,34.43573880189187,0.10150277385530726,0.4,0.00035401791932403745,0.5651901576679373,0.21516483442117387,0.30776195277839574,1e-10
2.012,34.449736134614184,0.10291501216507645,0.4,0.0004235555147602579,0.5569223876835538,0.2127830798020974,0.3071324863459932,1e-10
2.014,34.466231006571945,0.10415846920586003,0.4,0.0004927766844316674,0.549371426002486,0.21059253522448546,0.30654886415673727,1e-10
2.016,34.485212715787135,0.10524789863591613,0.4,0.0005617191497437959,0.5424500797701627,0.20857215718472102,0.3060068717656824,1e-10
2.018,34.50667185745868,0.10619712316524074,0.4,0.0006304172910435261,0.5360834820130562,0.2067037056812391,0.3055027613852674,1e-10
