Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.3962, 39.0938, 0.462089, 0.4, -6.89249e-05, 0.989679, 0.985296, 0.9956, 0.990447
4.3972, 39.0925, 0.461984, 0.4, -7.61689e-05, 0.989689, 0.985303, 0.995605, 0.990452
4.3982, 39.0911, 0.461877, 0.4, -8.34002e-05, 0.989699, 0.98531, 0.99561, 0.990458
4.3992, 39.0895, 0.461768, 0.4, -9.06185e-05, 0.989709, 0.985318, 0.995615, 0.990465
4.4002, 39.0878, 0.461657, 0.4, -9.78236e-05, 0.98972, 0.985325, 0.99562, 0.990471
4.4012, 39.086, 0.461543, 0.4, -0.000105015, 0.98973, 0.985332, 0.995625, 0.990477
4.4022, 39.084, 0.461428, 0.4, -0.000112193, 0.989741, 0.98534, 0.99563, 0.990483
4.4032, 39.082, 0.46131, 0.4, -0.000119357, 0.989752, 0.985348, 0.995635, 0.99049
4.4042, 39.0797, 0.46119, 0.4, -0.000126507, 0.989762, 0.985355, 0.99564, 0.990496
4.4052, 39.0774, 0.461068, 0.4, -0.000133642, 0.989773, 0.985363, 0.995645, 0.990502
4.4062, 39.0749, 0.460943, 0.4, -0.000140763, 0.989784, 0.985371, 0.99565, 0.990509
4.4072, 39.0723, 0.460817, 0.4, -0.000147868, 0.989795, 0.985379, 0.995655, 0.990515
4.4082, 39.0696, 0.460688, 0.4, -0.000154958, 0.989806, 0.985387, 0.995661, 0.990522
4.4092, 39.0668, 0.460558, 0.4, -0.000162033, 0.989818, 0.985395, 0.995666, 0.990529
4.4102, 39.0638, 0.460425, 0.4, -0.000169092, 0.989829, 0.985403, 0.995671, 0.990536
4.4112, 39.0607, 0.46029, 0.4, -0.000176136, 0.98984, 0.985411, 0.995677, 0.990542
4.4122, 39.0574, 0.460153, 0.4, -0.000183162, 0.989852, 0.98542, 0.995682, 0.990549
4.4132, 39.0541, 0.460013, 0.4, -0.000190173, 0.989863, 0.985428, 0.995688, 0.990556
4.4142, 39.0506, 0.459872, 0.4, -0.000197167, 0.989875, 0.985437, 0.995693, 0.990563
4.4152, 39.047, 0.459729, 0.4, -0.000204143, 0.989887, 0.985445, 0.995699, 0.99057
4.4162, 39.0433, 0.459583, 0.4, -0.000211103, 0.989899, 0.985454, 0.995705, 0.990577
4.4172, 39.0394, 0.459436, 0.4, -0.000218045, 0.98991, 0.985462, 0.99571, 0.990585
4.4182, 39.0354, 0.459286, 0.4, -0.000224969, 0.989923, 0.985471, 0.995716, 0.990592
4.4192, 39.0313, 0.459134, 0.4, -0.000231876, 0.989935, 0.98548, 0.995722, 0.990599
4.4202, 39.0271, 0.458981, 0.4, -0.000238764, 0.989947, 0.985489, 0.995728, 0.990606
4.4212, 39.0227, 0.458825, 0.4, -0.000245634, 0.989959, 0.985498, 0.995734, 0.990614
4.4222, 39.0182, 0.458667, 0.4, -0.000252486, 0.989971, 0.985507, 0.99574, 0.990621
4.4232, 39.0136, 0.458507, 0.4, -0.000259318, 0.989984, 0.985516, 0.995746, 0.990629
4.4242, 39.0089, 0.458346, 0.4, -0.000266131, 0.989996, 0.985525, 0.995752, 0.990636
4.4252, 39.004, 0.458182, 0.4, -0.000272925, 0.990009, 0.985534, 0.995758, 0.990644
4.4262, 38.999, 0.458016, 0.4, -0.0002797, 0.990021, 0.985544, 0.995764, 0.990652
4.4272, 38.9939, 0.457848, 0.4, -0.000286455, 0.990034, 0.985553, 0.99577, 0.99066
4.42819, 38.9887, 0.457678, 0.4, -0.000293189, 0.990047, 0.985562, 0.995776, 0.990667
4.42919, 38.9834, 0.457507, 0.4, -0.000299903, 0.99006, 0.985572, 0.995782, 0.990675
4.43019, 38.9779, 0.457333, 0.4, -0.000306597, 0.990073, 0.985581, 0.995789, 0.990683
4.43119, 38.9724, 0.457158, 0.4, -0.000313271, 0.990086, 0.985591, 0.995795, 0.990691
4.43219, 38.9667, 0.45698, 0.4, -0.000319923, 0.990099, 0.985601, 0.995801, 0.990699
4.43319, 38.9608, 0.456801, 0.4, -0.000326554, 0.990112, 0.98561, 0.995808, 0.990707
4.43419, 38.9549, 0.456619, 0.4, -0.000333163, 0.990125, 0.98562, 0.995814, 0.990715
4.43519, 38.9488, 0.456436, 0.4, -0.000339751, 0.990139, 0.98563, 0.995821, 0.990723
4.43619, 38.9427, 0.456251, 0.4, -0.000346318, 0.990152, 0.98564, 0.995827, 0.990732
4.43719, 38.9364, 0.456064, 0.4, -0.000352862, 0.990166, 0.98565, 0.995834, 0.99074
4.43819, 38.93, 0.455875, 0.4, -0.000359384, 0.990179, 0.98566, 0.99584, 0.990748
4.43919, 38.9234, 0.455684, 0.4, -0.000365883, 0.990193, 0.98567, 0.995847, 0.990756
4.44019, 38.9168, 0.455491, 0.4, -0.00037236, 0.990206, 0.98568, 0.995854, 0.990765
4.44119, 38.91, 0.455297, 0.4, -0.000378814, 0.99022, 0.98569, 0.995861, 0.990773
4.44219, 38.9032, 0.4551, 0.4, -0.000385244, 0.990234, 0.985701, 0.995867, 0.990782
4.44319, 38.8962, 0.454902, 0.4, -0.000391652, 0.990248, 0.985711, 0.995874, 0.99079
4.44419, 38.8891, 0.454702, 0.4, -0.000398035, 0.990262, 0.985722, 0.995881, 0.990799
4.44519, 38.8818, 0.4545, 0.4, -0.000404395, 0.990276, 0.985732, 0.995888, 0.990808
4.44619, 38.8745, 0.454296, 0.4, -0.000410731, 0.99029, 0.985742, 0.995895, 0.990816
4.44719, 38.8671, 0.454091, 0.4, -0.000417043, 0.990304, 0.985753, 0.995902, 0.990825
4.44819, 38.8595, 0.453884, 0.4, -0.000423331, 0.990318, 0.985764, 0.995908, 0.990834
4.44919, 38.8518, 0.453675, 0.4, -0.000429593, 0.990333, 0.985774, 0.995915, 0.990843
4.45019, 38.844, 0.453464, 0.4, -0.000435831, 0.990347, 0.985785, 0.995923, 0.990851
4.45119, 38.8361, 0.453252, 0.4, -0.000442044, 0.990362, 0.985796, 0.99593, 0.99086
4.45219, 38.8281, 0.453038, 0.4, -0.000448232, 0.990376, 0.985807, 0.995937, 0.990869
4.45319, 38.82, 0.452821, 0.4, -0.000454395, 0.990391, 0.985818, 0.995944, 0.990878
4.45419, 38.8118, 0.452604, 0.4, -0.000460531, 0.990405, 0.985828, 0.995951, 0.990887
4.45519, 38.8034, 0.452384, 0.4, -0.000466642, 0.99042, 0.985839, 0.995958, 0.990896
4.45619, 38.7949, 0.452163, 0.4, -0.000472727, 0.990435, 0.985851, 0.995965, 0.990905
4.45719, 38.7864, 0.45194, 0.4, -0.000478786, 0.990449, 0.985862, 0.995973, 0.990915
4.45819, 38.7777, 0.451716, 0.4, -0.000484818, 0.990464, 0.985873, 0.99598, 0.990924
4.45919, 38.7689, 0.45149, 0.4, -0.000490824, 0.990479, 0.985884, 0.995987, 0.990933
4.46019, 38.76, 0.451262, 0.4, -0.000496803, 0.990494, 0.985895, 0.995995, 0.990942
4.46119, 38.751, 0.451033, 0.4, -0.000502754, 0.990509, 0.985906, 0.996002, 0.990952
4.46219, 38.7419, 0.450802, 0.4, -0.000508679, 0.990524, 0.985918, 0.996009, 0.990961
4.46319, 38.7327, 0.450569, 0.4, -0.000514576, 0.990539, 0.985929, 0.996017, 0.99097
4.46419, 38.7234, 0.450335, 0.4, -0.000520446, 0.990555, 0.98594, 0.996024, 0.99098
4.46519, 38.714, 0.450099, 0.4, -0.000526288, 0.99057, 0.985952, 0.996032, 0.990989
4.46619, 38.7045, 0.449861, 0.4, -0.000532102, 0.990585, 0.985963, 0.996039, 0.990999
4.46719, 38.6948, 0.449622, 0.4, -0.000537888, 0.990601, 0.985975, 0.996047, 0.991008
4.46819, 38.6851, 0.449382, 0.4, -0.000543646, 0.990616, 0.985987, 0.996054, 0.991018
4.46919, 38.6753, 0.44914, 0.4, -0.000549376, 0.990631, 0.985998, 0.996062, 0.991027
4.47019, 38.6653, 0.448896, 0.4, -0.000555076, 0.990647, 0.98601, 0.99607, 0.991037
4.47119, 38.6553, 0.448651, 0.4, -0.000560748, 0.990662, 0.986021, 0.996077, 0.991046
4.47219, 38.6451, 0.448404, 0.4, -0.000566391, 0.990678, 0.986033, 0.996085, 0.991056
4.47319, 38.6349, 0.448156, 0.4, -0.000572004, 0.990694, 0.986045, 0.996093, 0.991066
4.47419, 38.6245, 0.447906, 0.4, -0.000577589, 0.990709, 0.986057, 0.9961, 0.991076
4.47519, 38.6141, 0.447655, 0.4, -0.000583143, 0.990725, 0.986069, 0.996108, 0.991085
4.47619, 38.6035, 0.447402, 0.4, -0.000588668, 0.990741, 0.986081, 0.996116, 0.991095
4.47719, 38.5929, 0.447148, 0.4, -0.000594164, 0.990757, 0.986093, 0.996124, 0.991105
4.47819, 38.5822, 0.446892, 0.4, -0.000599629, 0.990773, 0.986105, 0.996131, 0.991115
4.47919, 38.5713, 0.446635, 0.4, -0.000605064, 0.990789, 0.986117, 0.996139, 0.991125
4.48019, 38.5604, 0.446376, 0.4, -0.000610468, 0.990805, 0.986129, 0.996147, 0.991135
4.48119, 38.5493, 0.446116, 0.4, -0.000615842, 0.990821, 0.986141, 0.996155, 0.991145
4.48219, 38.5382, 0.445855, 0.4, -0.000621185, 0.990837, 0.986153, 0.996163, 0.991154
4.48319, 38.527, 0.445592, 0.4, -0.000626498, 0.990853, 0.986165, 0.996171, 0.991164
4.48419, 38.5157, 0.445328, 0.4, -0.000631779, 0.990869, 0.986177, 0.996179, 0.991175
4.48519, 38.5042, 0.445063, 0.4, -0.00063703, 0.990885, 0.986189, 0.996187, 0.991185
4.48619, 38.4927, 0.444796, 0.4, -0.000642248, 0.990901, 0.986202, 0.996195, 0.991195
4.48719, 38.4811, 0.444528, 0.4, -0.000647436, 0.990918, 0.986214, 0.996203, 0.991205
4.48819, 38.4694, 0.444258, 0.4, -0.000652592, 0.990934, 0.986226, 0.996211, 0.991215
4.48919, 38.4576, 0.443987, 0.4, -0.000657716, 0.99095, 0.986238, 0.996219, 0.991225
4.49019, 38.4457, 0.443715, 0.4, -0.000662808, 0.990967, 0.986251, 0.996227, 0.991235
4.49119, 38.4338, 0.443442, 0.4, -0.000667868, 0.990983, 0.986263, 0.996235, 0.991245
4.49219, 38.4217, 0.443167, 0.4, -0.000672895, 0.990999, 0.986276, 0.996243, 0.991255
4.49319, 38.4095, 0.442891, 0.4, -0.00067789, 0.991016, 0.986288, 0.996251, 0.991266
4.49419, 38.3973, 0.442614, 0.4, -0.000682853, 0.991032, 0.9863, 0.996259, 0.991276
4.49519, 38.3849, 0.442335, 0.4, -0.000687783, 0.991049, 0.986313, 0.996267, 0.991286
4.49619, 38.3725, 0.442055, 0.4, -0.00069268, 0.991065, 0.986326, 0.996275, 0.991296
4.49719, 38.36, 0.441775, 0.4, -0.000697544, 0.991082, 0.986338, 0.996283, 0.991307
4.49819, 38.3474, 0.441492, 0.4, -0.000702375, 0.991098, 0.986351, 0.996292, 0.991317
4.49919, 38.3347, 0.441209, 0.4, -0.000707173, 0.991115, 0.986363, 0.9963, 0.991327
4.50019, 38.3219, 0.440924, 0.4, -0.000711938, 0.991132, 0.986376, 0.996308, 0.991338
4.50119, 38.3091, 0.440639, 0.4, -0.000716669, 0.991148, 0.986388, 0.996316, 0.991348
4.50219, 38.2962, 0.440352, 0.4, -0.000721366, 0.991165, 0.986401, 0.996324, 0.991359
4.50319, 38.2831, 0.440064, 0.4, -0.000726029, 0.991182, 0.986414, 0.996332, 0.991369
4.50419, 38.27, 0.439775, 0.4, -0.000730659, 0.991199, 0.986426, 0.996341, 0.991379
4.50519, 38.2568, 0.439484, 0.4, -0.000735254, 0.991216, 0.986439, 0.996349, 0.99139
4.50619, 38.2435, 0.439193, 0.4, -0.000739815, 0.991232, 0.986452, 0.996357, 0.9914
4.50719, 38.2302, 0.438901, 0.4, -0.000744342, 0.991249, 0.986465, 0.996365, 0.991411
4.50819, 38.2168, 0.438607, 0.4, -0.000748835, 0.991266, 0.986477, 0.996374, 0.991421
4.50919, 38.2032, 0.438312, 0.4, -0.000753292, 0.991283, 0.98649, 0.996382, 0.991432
4.51019, 38.1896, 0.438017, 0.4, -0.000757716, 0.9913, 0.986503, 0.99639, 0.991442
4.51119, 38.176, 0.43772, 0.4, -0.000762104, 0.991317, 0.986516, 0.996399, 0.991453
4.51219, 38.1622, 0.437422, 0.4, -0.000766457, 0.991334, 0.986529, 0.996407, 0.991463
4.51319, 38.1484, 0.437123, 0.4, -0.000770776, 0.991351, 0.986541, 0.996415, 0.991474
4.51419, 38.1344, 0.436823, 0.4, -0.000775059, 0.991368, 0.986554, 0.996423, 0.991484
4.51519, 38.1205, 0.436522, 0.4, -0.000779307, 0.991385, 0.986567, 0.996432, 0.991495
4.51619, 38.1064, 0.43622, 0.4, -0.00078352, 0.991401, 0.98658, 0.99644, 0.991505
4.51719, 38.0922, 0.435918, 0.4, -0.000787697, 0.991419, 0.986593, 0.996448, 0.991516
4.51819, 38.078, 0.435614, 0.4, -0.000791838, 0.991436, 0.986606, 0.996457, 0.991526
4.51919, 38.0637, 0.435309, 0.4, -0.000795944, 0.991453, 0.986619, 0.996465, 0.991537
4.52019, 38.0494, 0.435004, 0.4, -0.000800013, 0.99147, 0.986632, 0.996473, 0.991547
4.52119, 38.0349, 0.434697, 0.4, -0.000804047, 0.991487, 0.986645, 0.996482, 0.991558
4.52219, 38.0204, 0.43439, 0.4, -0.000808045, 0.991504, 0.986657, 0.99649, 0.991569
4.52319, 38.0058, 0.434082, 0.4, -0.000812007, 0.991521, 0.98667, 0.996498, 0.991579
4.52419, 37.9912, 0.433772, 0.4, -0.000815932, 0.991538, 0.986683, 0.996507, 0.99159
4.52519, 37.9765, 0.433462, 0.4, -0.000819821, 0.991555, 0.986696, 0.996515, 0.9916
4.52619, 37.9617, 0.433151, 0.4, -0.000823674, 0.991572, 0.986709, 0.996523, 0.991611
4.52719, 37.9468, 0.432839, 0.4, -0.00082749, 0.991589, 0.986722, 0.996532, 0.991622
4.52819, 37.9319, 0.432527, 0.4, -0.000831269, 0.991606, 0.986735, 0.99654, 0.991632
4.52919, 37.9169, 0.432213, 0.4, -0.000835012, 0.991624, 0.986748, 0.996548, 0.991643
4.53019, 37.9018, 0.431899, 0.4, -0.000838718, 0.991641, 0.986761, 0.996557, 0.991653
4.53119, 37.8867, 0.431584, 0.4, -0.000842387, 0.991658, 0.986774, 0.996565, 0.991664
4.53219, 37.8715, 0.431268, 0.4, -0.000846018, 0.991675, 0.986787, 0.996573, 0.991675
4.53319, 37.8562, 0.430952, 0.4, -0.000849613, 0.991692, 0.9868, 0.996582, 0.991685
4.53419, 37.8409, 0.430635, 0.4, -0.000853171, 0.991709, 0.986813, 0.99659, 0.991696
4.53519, 37.8255, 0.430317, 0.4, -0.000856691, 0.991726, 0.986826, 0.996598, 0.991706
4.53619, 37.8101, 0.429998, 0.4, -0.000860174, 0.991744, 0.986839, 0.996607, 0.991717
4.53719, 37.7946, 0.429679, 0.4, -0.000863619, 0.991761, 0.986852, 0.996615, 0.991728
4.53819, 37.779, 0.429358, 0.4, -0.000867027, 0.991778, 0.986865, 0.996623, 0.991738
4.53919, 37.7634, 0.429038, 0.4, -0.000870398, 0.991795, 0.986878, 0.996632, 0.991749
4.54019, 37.7477, 0.428716, 0.4, -0.00087373, 0.991812, 0.986891, 0.99664, 0.991759
4.54119, 37.7319, 0.428394, 0.4, -0.000877025, 0.991829, 0.986904, 0.996648, 0.99177
4.54219, 37.7161, 0.428071, 0.4, -0.000880283, 0.991846, 0.986917, 0.996657, 0.991781
4.54319, 37.7002, 0.427747, 0.4, -0.000883502, 0.991863, 0.98693, 0.996665, 0.991791
4.54419, 37.6843, 0.427424, 0.4, -0.000886683, 0.991881, 0.986943, 0.996673, 0.991802
4.54519, 37.6683, 0.427099, 0.4, -0.000889826, 0.991898, 0.986956, 0.996681, 0.991812
4.54619, 37.6522, 0.426774, 0.4, -0.000892931, 0.991915, 0.986969, 0.99669, 0.991823
4.54719, 37.6361, 0.426448, 0.4, -0.000895998, 0.991932, 0.986982, 0.996698, 0.991833
4.54819, 37.62, 0.426122, 0.4, -0.000899027, 0.991949, 0.986995, 0.996706, 0.991844
4.54919, 37.6038, 0.425795, 0.4, -0.000902017, 0.991966, 0.987008, 0.996715, 0.991855
4.55019, 37.5875, 0.425467, 0.4, -0.000904969, 0.991983, 0.987021, 0.996723, 0.991865
4.55119, 37.5712, 0.425139, 0.4, -0.000907883, 0.992, 0.987033, 0.996731, 0.991876
4.55219, 37.5548, 0.424811, 0.4, -0.000910758, 0.992017, 0.987046, 0.996739, 0.991886
4.55319, 37.5384, 0.424482, 0.4, -0.000913595, 0.992034, 0.987059, 0.996747, 0.991897
4.55419, 37.5219, 0.424152, 0.4, -0.000916393, 0.992051, 0.987072, 0.996756, 0.991907
4.55519, 37.5054, 0.423823, 0.4, -0.000919152, 0.992068, 0.987085, 0.996764, 0.991918
4.55619, 37.4888, 0.423492, 0.4, -0.000921873, 0.992086, 0.987098, 0.996772, 0.991928
4.55719, 37.4722, 0.423162, 0.4, -0.000924555, 0.992103, 0.987111, 0.99678, 0.991938
4.55819, 37.4556, 0.42283, 0.4, -0.000927198, 0.992119, 0.987124, 0.996788, 0.991949
4.55919, 37.4388, 0.422499, 0.4, -0.000929802, 0.992136, 0.987136, 0.996797, 0.991959
4.56019, 37.4221, 0.422167, 0.4, -0.000932368, 0.992153, 0.987149, 0.996805, 0.99197
4.56119, 37.4053, 0.421834, 0.4, -0.000934894, 0.99217, 0.987162, 0.996813, 0.99198
4.56219, 37.3884, 0.421501, 0.4, -0.000937382, 0.992187, 0.987175, 0.996821, 0.991991
4.56319, 37.3715, 0.421168, 0.4, -0.00093983, 0.992204, 0.987188, 0.996829, 0.992001
4.56419, 37.3546, 0.420835, 0.4, -0.00094224, 0.992221, 0.9872, 0.996837, 0.992011
4.56519, 37.3376, 0.420501, 0.4, -0.00094461, 0.992238, 0.987213, 0.996845, 0.992022
4.56618, 37.3206, 0.420167, 0.4, -0.000946941, 0.992255, 0.987226, 0.996853, 0.992032
4.56718, 37.3035, 0.419832, 0.4, -0.000949233, 0.992271, 0.987238, 0.996861, 0.992042
4.56818, 37.2864, 0.419497, 0.4, -0.000951486, 0.992288, 0.987251, 0.996869, 0.992052
4.56918, 37.2693, 0.419162, 0.4, -0.0009537, 0.992305, 0.987264, 0.996877, 0.992063
4.57018, 37.2521, 0.418827, 0.4, -0.000955874, 0.992322, 0.987276, 0.996885, 0.992073
4.57118, 37.2349, 0.418492, 0.4, -0.000958009, 0.992338, 0.987289, 0.996893, 0.992083
4.57218, 37.2176, 0.418156, 0.4, -0.000960105, 0.992355, 0.987302, 0.996901, 0.992094
4.57318, 37.2003, 0.41782, 0.4, -0.000962161, 0.992372, 0.987314, 0.996909, 0.992104
4.57418, 37.183, 0.417484, 0.4, -0.000964178, 0.992388, 0.987327, 0.996917, 0.992114
4.57518, 37.1656, 0.417147, 0.4, -0.000966156, 0.992405, 0.987339, 0.996925, 0.992124
4.57618, 37.1482, 0.416811, 0.4, -0.000968094, 0.992422, 0.987352, 0.996933, 0.992134
4.57718, 37.1307, 0.416474, 0.4, -0.000969993, 0.992438, 0.987364, 0.996941, 0.992144
4.57818, 37.1133, 0.416137, 0.4, -0.000971853, 0.992455, 0.987377, 0.996949, 0.992154
4.57918, 37.0957, 0.4158, 0.4, -0.000973673, 0.992471, 0.987389, 0.996957, 0.992164
4.58018, 37.0782, 0.415463, 0.4, -0.000975453, 0.992488, 0.987402, 0.996965, 0.992175
4.58118, 37.0606, 0.415125, 0.4, -0.000977194, 0.992504, 0.987414, 0.996972, 0.992185
4.58218, 37.043, 0.414788, 0.4, -0.000978896, 0.992521, 0.987427, 0.99698, 0.992195
4.58318, 37.0254, 0.41445, 0.4, -0.000980558, 0.992537, 0.987439, 0.996988, 0.992205
4.58418, 37.0077, 0.414113, 0.4, -0.00098218, 0.992553, 0.987451, 0.996996, 0.992215
4.58518, 36.99, 0.413775, 0.4, -0.000983763, 0.99257, 0.987463, 0.997004, 0.992225
4.58618, 36.9723, 0.413437, 0.4, -0.000985307, 0.992586, 0.987476, 0.997011, 0.992235
4.58718, 36.9546, 0.4131, 0.4, -0.000986811, 0.992602, 0.987488, 0.997019, 0.992244
4.58818, 36.9368, 0.412762, 0.4, -0.000988275, 0.992619, 0.9875, 0.997027, 0.992254
4.58918, 36.919, 0.412424, 0.4, -0.0009897, 0.992635, 0.987512, 0.997034, 0.992264
4.59018, 36.9012, 0.412086, 0.4, -0.000991085, 0.992651, 0.987525, 0.997042, 0.992274
4.59118, 36.8833, 0.411748, 0.4, -0.000992431, 0.992667, 0.987537, 0.99705, 0.992284
4.59218, 36.8654, 0.411411, 0.4, -0.000993737, 0.992683, 0.987549, 0.997057, 0.992293
4.59318, 36.8475, 0.411073, 0.4, -0.000995004, 0.992699, 0.987561, 0.997065, 0.992303
4.59418, 36.8296, 0.410735, 0.4, -0.000996232, 0.992715, 0.987573, 0.997072, 0.992313
4.59518, 36.8117, 0.410398, 0.4, -0.000997419, 0.992731, 0.987585, 0.99708, 0.992323
4.59618, 36.7937, 0.41006, 0.4, -0.000998568, 0.992747, 0.987597, 0.997087, 0.992332
4.59718, 36.7757, 0.409723, 0.4, -0.000999676, 0.992763, 0.987609, 0.997095, 0.992342
4.59818, 36.7577, 0.409385, 0.4, -0.00100075, 0.992779, 0.987621, 0.997102, 0.992352
4.59918, 36.7397, 0.409048, 0.4, -0.00100178, 0.992795, 0.987633, 0.99711, 0.992361
4.60018, 36.7216, 0.408711, 0.4, -0.00100277, 0.99281, 0.987645, 0.997117, 0.992371
4.60118, 36.7036, 0.408374, 0.4, -0.00100372, 0.992826, 0.987656, 0.997124, 0.99238
4.60218, 36.6855, 0.408037, 0.4, -0.00100463, 0.992842, 0.987668, 0.997132, 0.99239
4.60318, 36.6674, 0.407701, 0.4, -0.0010055, 0.992857, 0.98768, 0.997139, 0.992399
4.60418, 36.6493, 0.407364, 0.4, -0.00100633, 0.992873, 0.987692, 0.997147, 0.992409
4.60518, 36.6312, 0.407028, 0.4, -0.00100713, 0.992889, 0.987704, 0.997154, 0.992418
4.60618, 36.6131, 0.406692, 0.4, -0.00100788, 0.992904, 0.987715, 0.997161, 0.992428
4.60718, 36.5949, 0.406356, 0.4, -0.0010086, 0.99292, 0.987727, 0.997168, 0.992437
4.60818, 36.5767, 0.406021, 0.4, -0.00100927, 0.992935, 0.987738, 0.997176, 0.992446
4.60918, 36.5586, 0.405685, 0.4, -0.00100991, 0.99295, 0.98775, 0.997183, 0.992456
4.61018, 36.5404, 0.40535, 0.4, -0.00101051, 0.992966, 0.987761, 0.99719, 0.992465
4.61118, 36.5222, 0.405015, 0.4, -0.00101106, 0.992981, 0.987773, 0.997197, 0.992474
4.61218, 36.504, 0.404681, 0.4, -0.00101158, 0.992996, 0.987784, 0.997204, 0.992483
4.61318, 36.4858, 0.404347, 0.4, -0.00101206, 0.993012, 0.987796, 0.997211, 0.992492
4.61418, 36.4676, 0.404013, 0.4, -0.0010125, 0.993027, 0.987807, 0.997218, 0.992502
4.61518, 36.4493, 0.403679, 0.4, -0.00101291, 0.993042, 0.987819, 0.997225, 0.992511
4.61618, 36.4311, 0.403346, 0.4, -0.00101327, 0.993057, 0.98783, 0.997232, 0.99252
4.61718, 36.4128, 0.403013, 0.4, -0.00101359, 0.993072, 0.987841, 0.997239, 0.992529
4.61818, 36.3946, 0.402681, 0.4, -0.00101388, 0.993087, 0.987852, 0.997246, 0.992538
4.61918, 36.3763, 0.402348, 0.4, -0.00101412, 0.993102, 0.987863, 0.997253, 0.992547
4.62018, 36.3581, 0.402017, 0.4, -0.00101433, 0.993117, 0.987875, 0.99726, 0.992556
4.62118, 36.3398, 0.401686, 0.4, -0.0010145, 0.993132, 0.987886, 0.997267, 0.992565
4.62218, 36.3216, 0.401354, 0.4, -0.00101463, 0.993146, 0.987897, 0.997274, 0.992574
4.62318, 36.3033, 0.401024, 0.4, -0.00101472, 0.993161, 0.987908, 0.997281, 0.992582
4.62418, 36.285, 0.400694, 0.4, -0.00101478, 0.993176, 0.987919, 0.997288, 0.992591
4.62518, 36.2668, 0.400364, 0.4, -0.00101479, 0.99319, 0.98793, 0.997294, 0.9926
4.62618, 36.2485, 0.400035, 0.4, -0.00101477, 0.993205, 0.987941, 0.997301, 0.992609
4.62718, 36.2302, 0.399706, 0.4, -0.0010147, 0.993219, 0.987952, 0.997308, 0.992617
4.62818, 36.212, 0.399378, 0.4, -0.0010146, 0.993234, 0.987962, 0.997314, 0.992626
4.62918, 36.1937, 0.39905, 0.4, -0.00101446, 0.993248, 0.987973, 0.997321, 0.992635
4.63018, 36.1755, 0.398723, 0.4, -0.00101428, 0.993263, 0.987984, 0.997328, 0.992643
4.63118, 36.1572, 0.398396, 0.4, -0.00101407, 0.993277, 0.987995, 0.997334, 0.992652
4.63218, 36.1389, 0.39807, 0.4, -0.00101382, 0.993291, 0.988005, 0.997341, 0.99266
4.63318, 36.1207, 0.397744, 0.4, -0.00101352, 0.993306, 0.988016, 0.997347, 0.992669
4.63418, 36.1025, 0.397419, 0.4, -0.00101319, 0.99332, 0.988026, 0.997354, 0.992677
4.63518, 36.0842, 0.397095, 0.4, -0.00101283, 0.993334, 0.988037, 0.99736, 0.992686
4.63618, 36.066, 0.396771, 0.4, -0.00101242, 0.993348, 0.988047, 0.997367, 0.992694
4.63718, 36.0478, 0.396448, 0.4, -0.00101198, 0.993362, 0.988058, 0.997373, 0.992702
4.63818, 36.0296, 0.396125, 0.4, -0.0010115, 0.993376, 0.988068, 0.99738, 0.992711
4.63918, 36.0114, 0.395803, 0.4, -0.00101098, 0.99339, 0.988079, 0.997386, 0.992719
4.64018, 35.9932, 0.395481, 0.4, -0.00101042, 0.993403, 0.988089, 0.997392, 0.992727
4.64118, 35.975, 0.39516, 0.4, -0.00100983, 0.993417, 0.988099, 0.997398, 0.992735
4.64218, 35.9568, 0.39484, 0.4, -0.00100919, 0.993431, 0.98811, 0.997405, 0.992744
4.64318, 35.9387, 0.394521, 0.4, -0.00100853, 0.993444, 0.98812, 0.997411, 0.992752
4.64418, 35.9205, 0.394202, 0.4, -0.00100782, 0.993458, 0.98813, 0.997417, 0.99276
4.64518, 35.9024, 0.393884, 0.4, -0.00100708, 0.993472, 0.98814, 0.997423, 0.992768
4.64618, 35.8842, 0.393566, 0.4, -0.0010063, 0.993485, 0.98815, 0.997429, 0.992776
4.64718, 35.8661, 0.393249, 0.4, -0.00100548, 0.993499, 0.98816, 0.997435, 0.992784
4.64818, 35.848, 0.392933, 0.4, -0.00100463, 0.993512, 0.98817, 0.997442, 0.992792
4.64918, 35.83, 0.392618, 0.4, -0.00100373, 0.993525, 0.98818, 0.997448, 0.9928
4.65018, 35.8119, 0.392303, 0.4, -0.00100281, 0.993538, 0.98819, 0.997454, 0.992807
4.65118, 35.7939, 0.39199, 0.4, -0.00100184, 0.993552, 0.988199, 0.99746, 0.992815
4.65218, 35.7758, 0.391677, 0.4, -0.00100084, 0.993565, 0.988209, 0.997465, 0.992823
4.65318, 35.7578, 0.391364, 0.4, -0.000999804, 0.993578, 0.988219, 0.997471, 0.992831
4.65418, 35.7399, 0.391053, 0.4, -0.00099873, 0.993591, 0.988228, 0.997477, 0.992838
4.65518, 35.7219, 0.390742, 0.4, -0.00099762, 0.993604, 0.988238, 0.997483, 0.992846
4.65618, 35.7039, 0.390432, 0.4, -0.000996473, 0.993616, 0.988248, 0.997489, 0.992854
4.65718, 35.686, 0.390123, 0.4, -0.000995291, 0.993629, 0.988257, 0.997495, 0.992861
4.65818, 35.6681, 0.389815, 0.4, -0.000994073, 0.993642, 0.988267, 0.9975, 0.992869
