Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.582,32.164913,0.3989288,0.4000000059604645,-0.0001409953,1.7945074,1.0214573,1.0047928,1.0085218,1.0066432
1.584,32.15984,0.39893967,0.4000000059604645,-0.00014073311,1.7944441,1.0215012,1.0048189,1.0085392,1.0066649
1.586,32.154778,0.39895064,0.4000000059604645,-0.0001404735,1.7943788,1.0215449,1.0048449,1.0085566,1.0066866
1.588,32.149723,0.39896166,0.4000000059604645,-0.00014021649,1.7943114,1.0215887,1.0048709,1.0085739,1.0067083
1.59,32.14468,0.3989728,0.4000000059604645,-0.00013996208,1.794242,1.0216323,1.0048969,1.0085912,1.0067298
1.592,32.13965,0.39898401,0.4000000059604645,-0.00013971032,1.7941706,1.0216758,1.0049227,1.0086085,1.0067514
1.594,32.134624,0.3989953,0.4000000059604645,-0.0001394612,1.7940972,1.0217195,1.0049486,1.0086257,1.006773
1.596,32.12961,0.39900666,0.4000000059604645,-0.00013921477,1.7940217,1.0217628,1.0049745,1.0086429,1.0067946
1.598,32.1246,0.3990181,0.4000000059604645,-0.00013897101,1.7939442,1.0218064,1.0050004,1.0086602,1.0068161
1.6,32.1196,0.3990296,0.4000000059604645,-0.00013872996,1.7938647,1.0218496,1.0050261,1.0086774,1.0068376
1.602,32.114613,0.3990412,0.4000000059604645,-0.00013849162,1.7937833,1.021893,1.0050519,1.0086945,1.0068591
1.604,32.109627,0.39905286,0.4000000059604645,-0.00013825603,1.7936997,1.0219362,1.0050776,1.0087117,1.0068804
1.606,32.104656,0.39906457,0.4000000059604645,-0.00013802318,1.7936143,1.0219793,1.0051032,1.0087287,1.0069019
1.608,32.09969,0.3990763,0.4000000059604645,-0.0001377931,1.7935268,1.0220225,1.0051289,1.0087459,1.0069232
1.61,32.094734,0.39908814,0.4000000059604645,-0.0001375658,1.7934372,1.0220655,1.0051545,1.008763,1.0069445
1.612,32.089787,0.39910004,0.4000000059604645,-0.0001373413,1.7933458,1.0221086,1.00518,1.00878,1.0069659
1.614,32.084846,0.39911196,0.4000000059604645,-0.00013711958,1.7932522,1.0221515,1.0052055,1.0087969,1.0069871
1.616,32.079914,0.39912394,0.4000000059604645,-0.0001369007,1.7931567,1.0221944,1.005231,1.008814,1.0070083
1.618,32.07499,0.39913598,0.4000000059604645,-0.00013668461,1.7930593,1.0222372,1.0052564,1.0088309,1.0070295
1.62,32.070076,0.39914805,0.4000000059604645,-0.00013647138,1.7929598,1.02228,1.0052818,1.0088478,1.0070508
1.622,32.065163,0.39916015,0.4000000059604645,-0.00013626099,1.7928584,1.0223227,1.0053072,1.0088648,1.0070719
1.624,32.060265,0.3991723,0.4000000059604645,-0.00013605347,1.7927549,1.0223652,1.0053326,1.0088817,1.007093
1.626,32.05537,0.3991845,0.4000000059604645,-0.0001358488,1.7926495,1.0224078,1.0053579,1.0088986,1.007114
1.628,32.050484,0.3991967,0.4000000059604645,-0.00013564699,1.7925421,1.0224503,1.0053831,1.0089154,1.0071352
1.63,32.0456,0.39920896,0.4000000059604645,-0.00013544806,1.7924328,1.0224928,1.0054083,1.0089322,1.0071561
1.632,32.04073,0.39922124,0.4000000059604645,-0.00013525202,1.7923214,1.0225351,1.0054336,1.008949,1.0071771
1.634,32.035862,0.39923352,0.4000000059604645,-0.00013505887,1.7922081,1.0225774,1.0054587,1.0089657,1.0071981
1.636,32.031006,0.39924586,0.4000000059604645,-0.0001348686,1.7920928,1.0226197,1.0054837,1.0089825,1.007219
1.638,32.026154,0.3992582,0.4000000059604645,-0.00013468125,1.7919756,1.0226618,1.0055089,1.0089992,1.0072399
1.64,32.021305,0.39927053,0.4000000059604645,-0.00013449679,1.7918564,1.022704,1.0055339,1.0090159,1.0072608
1.642,32.016468,0.3992829,0.4000000059604645,-0.00013431524,1.7917353,1.0227461,1.0055588,1.0090326,1.0072815
1.644,32.011635,0.39929527,0.4000000059604645,-0.00013413659,1.7916121,1.022788,1.0055839,1.0090492,1.0073024
1.646,32.00681,0.39930767,0.4000000059604645,-0.00013396084,1.7914871,1.0228299,1.0056088,1.0090659,1.0073231
1.648,32.00199,0.39932007,0.4000000059604645,-0.00013378802,1.79136,1.0228719,1.0056336,1.0090824,1.0073439
1.65,31.997179,0.39933243,0.4000000059604645,-0.0001336181,1.7912312,1.0229136,1.0056585,1.009099,1.0073646
1.652,31.99237,0.39934483,0.4000000059604645,-0.0001334511,1.7911001,1.0229553,1.0056833,1.0091156,1.0073853
1.654,31.98757,0.39935723,0.4000000059604645,-0.000133287,1.7909673,1.022997,1.005708,1.009132,1.0074059
1.656,31.982775,0.3993696,0.4000000059604645,-0.00013312582,1.7908325,1.0230386,1.0057328,1.0091485,1.0074265
1.658,31.977987,0.399382,0.4000000059604645,-0.00013296754,1.7906958,1.0230801,1.0057575,1.009165,1.0074471
1.66,31.973202,0.39939433,0.4000000059604645,-0.00013281217,1.7905571,1.0231216,1.0057821,1.0091814,1.0074676
1.662,31.968424,0.3994067,0.4000000059604645,-0.0001326597,1.7904166,1.023163,1.0058067,1.0091978,1.0074881
1.664,31.96365,0.399419,0.4000000059604645,-0.00013251012,1.7902741,1.0232043,1.0058312,1.0092142,1.0075086
1.666,31.958883,0.39943135,0.4000000059604645,-0.00013236344,1.7901297,1.0232456,1.0058558,1.0092306,1.007529
1.668,31.954119,0.39944363,0.4000000059604645,-0.00013221965,1.7899833,1.0232868,1.0058802,1.009247,1.0075494
1.67,31.949362,0.3994559,0.4000000059604645,-0.00013207874,1.789835,1.023328,1.0059047,1.0092632,1.0075698
1.672,31.94461,0.39946812,0.4000000059604645,-0.0001319407,1.7896848,1.0233691,1.0059291,1.0092795,1.0075902
1.674,31.939863,0.39948034,0.4000000059604645,-0.00013180553,1.7895327,1.02341,1.0059534,1.0092957,1.0076104
1.676,31.93512,0.39949253,0.4000000059604645,-0.00013167324,1.7893786,1.023451,1.0059777,1.0093119,1.0076307
1.678,31.930384,0.39950466,0.4000000059604645,-0.00013154378,1.7892227,1.0234919,1.0060021,1.0093281,1.007651
1.68,31.92565,0.3995168,0.4000000059604645,-0.00013141718,1.7890649,1.0235326,1.0060263,1.0093443,1.0076712
1.682,31.92092,0.39952886,0.4000000059604645,-0.0001312934,1.7889053,1.0235733,1.0060506,1.0093604,1.0076914
1.684,31.916193,0.39954087,0.4000000059604645,-0.00013117246,1.7887436,1.023614,1.0060747,1.0093765,1.0077115
1.686,31.911474,0.39955285,0.4000000059604645,-0.00013105434,1.7885801,1.0236546,1.0060989,1.0093926,1.0077316
1.688,31.906757,0.39956477,0.4000000059604645,-0.00013093902,1.7884146,1.0236951,1.006123,1.0094087,1.0077517
1.69,31.902048,0.39957666,0.4000000059604645,-0.00013082649,1.7882473,1.0237355,1.0061469,1.0094247,1.0077717
1.692,31.897339,0.3995885,0.4000000059604645,-0.00013071674,1.7880781,1.0237759,1.006171,1.0094408,1.0077918
1.694,31.892637,0.3996003,0.4000000059604645,-0.00013060977,1.787907,1.0238162,1.006195,1.0094568,1.0078117
1.696,31.887938,0.399612,0.4000000059604645,-0.00013050555,1.787734,1.0238565,1.0062188,1.0094726,1.0078316
1.698,31.883238,0.39962366,0.4000000059604645,-0.00013040406,1.7875593,1.0238967,1.0062428,1.0094886,1.0078515
1.7,31.878546,0.39963526,0.4000000059604645,-0.00013030531,1.7873825,1.0239367,1.0062665,1.0095044,1.0078714
1.702,31.873857,0.39964682,0.4000000059604645,-0.00013020927,1.7872039,1.0239768,1.0062903,1.0095203,1.0078912
1.704,31.869171,0.39965826,0.4000000059604645,-0.00013011592,1.7870234,1.0240167,1.006314,1.0095361,1.007911
1.706,31.864489,0.39966968,0.4000000059604645,-0.00013002526,1.7868412,1.0240567,1.0063378,1.009552,1.0079308
1.708,31.85981,0.399681,0.4000000059604645,-0.00012993727,1.786657,1.0240965,1.0063615,1.0095677,1.0079504
1.71,31.855135,0.39969227,0.4000000059604645,-0.0001298519,1.7864709,1.0241362,1.0063851,1.0095835,1.0079702
1.712,31.85046,0.39970344,0.4000000059604645,-0.00012976919,1.786283,1.0241759,1.0064087,1.0095992,1.0079899
1.714,31.84579,0.39971456,0.4000000059604645,-0.00012968907,1.7860932,1.0242156,1.0064322,1.009615,1.0080094
1.716,31.841124,0.3997256,0.4000000059604645,-0.00012961155,1.7859015,1.024255,1.0064557,1.0096306,1.008029
1.718,31.836458,0.39973652,0.4000000059604645,-0.00012953661,1.7857081,1.0242945,1.0064791,1.0096463,1.0080485
1.72,31.831797,0.39974737,0.4000000059604645,-0.00012946421,1.7855128,1.024334,1.0065026,1.0096618,1.0080681
1.722,31.827139,0.39975816,0.4000000059604645,-0.00012939436,1.7853156,1.0243732,1.006526,1.0096774,1.0080875
1.724,31.82248,0.39976883,0.4000000059604645,-0.00012932702,1.7851167,1.0244125,1.0065492,1.009693,1.0081071
1.726,31.817825,0.39977944,0.4000000059604645,-0.00012926216,1.7849158,1.0244516,1.0065726,1.0097085,1.0081264
1.728,31.813173,0.39978993,0.4000000059604645,-0.00012919979,1.7847131,1.0244907,1.0065958,1.009724,1.0081458
1.73,31.808523,0.39980033,0.4000000059604645,-0.00012913985,1.7845087,1.0245298,1.006619,1.0097395,1.0081651
1.732,31.803875,0.39981064,0.4000000059604645,-0.00012908234,1.7843024,1.0245687,1.0066421,1.0097549,1.0081844
1.734,31.79923,0.39982086,0.4000000059604645,-0.00012902723,1.7840942,1.0246077,1.0066652,1.0097703,1.0082036
1.736,31.794586,0.39983097,0.4000000059604645,-0.00012897451,1.7838843,1.0246464,1.0066884,1.0097857,1.0082229
1.738,31.789944,0.39984098,0.4000000059604645,-0.00012892415,1.7836726,1.0246851,1.0067114,1.009801,1.0082421
1.74,31.785303,0.39985088,0.4000000059604645,-0.0001288761,1.783459,1.0247238,1.0067344,1.0098164,1.0082612
1.742,31.780666,0.39986068,0.4000000059604645,-0.00012883036,1.7832435,1.0247624,1.0067573,1.0098317,1.0082804
1.744,31.776028,0.39987037,0.4000000059604645,-0.00012878691,1.7830263,1.0248009,1.0067801,1.0098469,1.0082995
1.746,31.77139,0.39987993,0.4000000059604645,-0.00012874571,1.7828074,1.0248393,1.006803,1.0098622,1.0083185
1.748,31.766756,0.3998894,0.4000000059604645,-0.00012870674,1.7825865,1.0248777,1.0068258,1.0098773,1.0083375
1.75,31.762125,0.39989874,0.4000000059604645,-0.00012866997,1.7823639,1.0249159,1.0068486,1.0098926,1.0083565
1.752,31.757494,0.39990798,0.4000000059604645,-0.00012863537,1.7821394,1.0249542,1.0068713,1.0099077,1.0083754
1.754,31.752863,0.3999171,0.4000000059604645,-0.00012860291,1.7819133,1.0249923,1.006894,1.0099229,1.0083942
1.756,31.748232,0.3999261,0.4000000059604645,-0.00012857259,1.7816852,1.0250304,1.0069166,1.0099379,1.0084132
1.758,31.743605,0.39993498,0.4000000059604645,-0.00012854434,1.7814555,1.0250684,1.0069392,1.0099529,1.008432
1.76,31.738977,0.3999437,0.4000000059604645,-0.00012851816,1.781224,1.0251063,1.0069617,1.0099679,1.0084507
1.762,31.734354,0.39995235,0.4000000059604645,-0.00012849402,1.7809906,1.0251441,1.0069842,1.009983,1.0084695
1.764,31.729727,0.39996085,0.4000000059604645,-0.00012847187,1.7807555,1.0251819,1.0070068,1.009998,1.0084882
1.766,31.725101,0.39996922,0.4000000059604645,-0.0001284517,1.7805187,1.0252196,1.007029,1.0100129,1.0085069
1.768,31.720478,0.39997745,0.4000000059604645,-0.00012843347,1.78028,1.0252571,1.0070515,1.0100278,1.0085255
1.77,31.715855,0.39998558,0.4000000059604645,-0.00012841716,1.7800395,1.0252947,1.0070738,1.0100427,1.0085441
1.772,31.711233,0.39999354,0.4000000059604645,-0.00012840272,1.7797974,1.0253321,1.007096,1.0100574,1.0085627
1.774,31.70661,0.4000014,0.4000000059604645,-0.00012839014,1.7795534,1.0253694,1.0071183,1.0100724,1.0085812
1.776,31.701988,0.4000091,0.4000000059604645,-0.00012837937,1.7793077,1.0254067,1.0071405,1.0100871,1.0085996
1.778,31.697369,0.40001667,0.4000000059604645,-0.00012837039,1.7790604,1.0254439,1.0071626,1.0101018,1.0086181
1.78,31.692743,0.40002412,0.4000000059604645,-0.00012836317,1.7788111,1.0254811,1.0071847,1.0101166,1.0086365
1.782,31.688124,0.40003142,0.4000000059604645,-0.00012835767,1.7785602,1.0255182,1.0072067,1.0101312,1.0086548
1.784,31.683502,0.40003857,0.4000000059604645,-0.00012835384,1.7783076,1.0255551,1.0072287,1.0101459,1.0086732
1.786,31.678883,0.40004557,0.4000000059604645,-0.00012835169,1.778053,1.025592,1.0072507,1.0101606,1.0086915
1.788,31.674261,0.40005243,0.4000000059604645,-0.00012835115,1.777797,1.0256288,1.0072726,1.0101751,1.0087098
1.79,31.669641,0.40005916,0.4000000059604645,-0.0001283522,1.777539,1.0256655,1.0072944,1.0101898,1.0087279
1.792,31.66502,0.40006572,0.4000000059604645,-0.00012835479,1.7772794,1.0257022,1.0073162,1.0102042,1.0087461
1.794,31.6604,0.40007216,0.4000000059604645,-0.00012835891,1.7770181,1.0257388,1.007338,1.0102187,1.0087643
1.796,31.655779,0.40007842,0.4000000059604645,-0.00012836451,1.776755,1.0257753,1.0073597,1.0102333,1.0087824
1.798,31.65116,0.40008456,0.4000000059604645,-0.00012837155,1.7764902,1.0258117,1.0073814,1.0102477,1.0088004
1.8,31.646538,0.40009052,0.4000000059604645,-0.00012838002,1.7762238,1.025848,1.007403,1.0102621,1.0088184
1.802,31.641914,0.40009636,0.4000000059604645,-0.00012838986,1.7759556,1.0258843,1.0074246,1.0102764,1.0088364
1.804,31.637293,0.40010202,0.4000000059604645,-0.00012840105,1.7756857,1.0259205,1.0074462,1.0102909,1.0088544
1.806,31.63267,0.40010753,0.4000000059604645,-0.00012841354,1.775414,1.0259565,1.0074676,1.0103052,1.0088723
1.808,31.628046,0.4001129,0.4000000059604645,-0.00012842729,1.7751406,1.0259926,1.0074891,1.0103194,1.00889
1.81,31.623425,0.40011808,0.4000000059604645,-0.00012844228,1.7748656,1.0260285,1.0075104,1.0103337,1.0089079
1.812,31.618801,0.40012315,0.4000000059604645,-0.00012845846,1.774589,1.0260644,1.0075318,1.0103478,1.0089257
1.814,31.614174,0.40012804,0.4000000059604645,-0.0001284758,1.7743106,1.0261002,1.0075531,1.010362,1.0089434
1.816,31.609549,0.40013275,0.4000000059604645,-0.00012849427,1.7740304,1.0261358,1.0075743,1.0103762,1.0089611
1.818,31.604921,0.40013734,0.4000000059604645,-0.00012851383,1.7737488,1.0261714,1.0075955,1.0103903,1.0089787
1.82,31.600294,0.40014172,0.4000000059604645,-0.00012853442,1.7734653,1.026207,1.0076166,1.0104045,1.0089964
1.822,31.595667,0.40014598,0.4000000059604645,-0.00012855601,1.7731801,1.0262424,1.0076377,1.0104185,1.009014
1.824,31.59104,0.40015006,0.4000000059604645,-0.0001285786,1.7728933,1.0262778,1.0076587,1.0104325,1.0090315
1.826,31.586412,0.40015396,0.4000000059604645,-0.0001286021,1.7726048,1.0263131,1.0076798,1.0104465,1.009049
1.828,31.581781,0.40015772,0.4000000059604645,-0.0001286265,1.7723148,1.0263482,1.0077007,1.0104605,1.0090665
1.83,31.57715,0.4001613,0.4000000059604645,-0.00012865175,1.772023,1.0263833,1.0077217,1.0104744,1.0090839
1.832,31.572515,0.40016472,0.4000000059604645,-0.00012867783,1.7717295,1.0264183,1.0077425,1.0104883,1.0091013
1.834,31.567884,0.40016797,0.4000000059604645,-0.00012870468,1.7714344,1.0264533,1.0077633,1.0105021,1.0091186
1.836,31.56325,0.40017107,0.4000000059604645,-0.00012873227,1.7711376,1.0264882,1.007784,1.0105159,1.0091358
1.838,31.558617,0.400174,0.4000000059604645,-0.00012876056,1.7708392,1.0265229,1.0078048,1.0105298,1.0091531
1.84,31.553978,0.40017676,0.4000000059604645,-0.0001287895,1.7705392,1.0265576,1.0078254,1.0105436,1.0091703
1.842,31.549345,0.40017933,0.4000000059604645,-0.00012881907,1.7702374,1.0265923,1.007846,1.0105573,1.0091875
1.844,31.544703,0.40018174,0.4000000059604645,-0.00012884922,1.7699342,1.0266267,1.0078666,1.010571,1.0092046
1.846,31.540066,0.400184,0.4000000059604645,-0.00012887991,1.7696292,1.0266612,1.0078871,1.0105846,1.0092217
1.848,31.535425,0.4001861,0.4000000059604645,-0.00012891111,1.7693226,1.0266955,1.0079075,1.0105983,1.0092387
1.85,31.530783,0.40018797,0.4000000059604645,-0.00012894276,1.7690144,1.0267298,1.007928,1.0106119,1.0092558
1.852,31.526142,0.40018973,0.4000000059604645,-0.00012897485,1.7687045,1.0267639,1.0079483,1.0106254,1.0092727
1.854,31.521498,0.40019128,0.4000000059604645,-0.00012900731,1.7683932,1.026798,1.0079687,1.010639,1.0092896
1.856,31.516853,0.40019268,0.4000000059604645,-0.00012904011,1.76808,1.0268321,1.0079889,1.0106524,1.0093066
1.858,31.512209,0.4001939,0.4000000059604645,-0.00012907322,1.7677654,1.026866,1.0080091,1.0106659,1.0093234
1.86,31.50756,0.40019494,0.4000000059604645,-0.0001291066,1.7674491,1.0268998,1.0080292,1.0106794,1.0093402
1.862,31.502913,0.40019584,0.4000000059604645,-0.00012914019,1.7671312,1.0269336,1.0080494,1.0106927,1.0093569
1.864,31.49826,0.40019655,0.4000000059604645,-0.00012917396,1.7668117,1.0269673,1.0080694,1.0107061,1.0093735
1.866,31.49361,0.4001971,0.4000000059604645,-0.00012920788,1.7664906,1.0270008,1.0080894,1.0107194,1.0093902
1.868,31.488958,0.40019745,0.4000000059604645,-0.0001292419,1.766168,1.0270343,1.0081095,1.0107327,1.0094069
1.87,31.484304,0.40019763,0.4000000059604645,-0.00012927598,1.7658437,1.0270677,1.0081294,1.0107459,1.0094235
1.872,31.479652,0.40019765,0.4000000059604645,-0.00012931008,1.7655178,1.027101,1.0081491,1.0107591,1.00944
1.874,31.474995,0.40019748,0.4000000059604645,-0.00012934416,1.7651905,1.0271342,1.0081689,1.0107723,1.0094565
1.876,31.470339,0.40019715,0.4000000059604645,-0.00012937818,1.7648615,1.0271673,1.0081887,1.0107855,1.009473
1.878,31.465681,0.40019667,0.4000000059604645,-0.0001294121,1.7645309,1.0272005,1.0082084,1.0107986,1.0094893
1.88,31.46102,0.400196,0.4000000059604645,-0.00012944589,1.7641988,1.0272334,1.0082281,1.0108117,1.0095057
1.882,31.456358,0.40019515,0.4000000059604645,-0.0001294795,1.763865,1.0272663,1.0082476,1.0108247,1.009522
1.884,31.451696,0.40019414,0.4000000059604645,-0.00012951287,1.7635298,1.027299,1.0082672,1.0108378,1.0095383
1.886,31.447035,0.40019295,0.4000000059604645,-0.000129546,1.7631929,1.0273317,1.0082867,1.0108508,1.0095545
1.888,31.44237,0.40019158,0.4000000059604645,-0.00012957881,1.7628546,1.0273644,1.0083061,1.0108637,1.0095707
1.89,31.437704,0.40019006,0.4000000059604645,-0.00012961129,1.7625146,1.0273968,1.0083255,1.0108765,1.0095868
1.892,31.43304,0.40018833,0.4000000059604645,-0.00012964339,1.7621732,1.0274292,1.0083449,1.0108894,1.0096029
1.894,31.428371,0.40018645,0.4000000059604645,-0.00012967506,1.7618301,1.0274616,1.0083641,1.0109023,1.009619
1.896,31.423702,0.40018442,0.4000000059604645,-0.00012970627,1.7614856,1.0274938,1.0083834,1.010915,1.009635
1.898,31.419031,0.4001822,0.4000000059604645,-0.00012973699,1.7611395,1.027526,1.0084026,1.0109279,1.009651
1.9,31.41436,0.4001798,0.4000000059604645,-0.00012976716,1.7607919,1.0275581,1.0084217,1.0109406,1.0096669
1.902,31.409687,0.40017724,0.4000000059604645,-0.00012979675,1.7604427,1.02759,1.0084407,1.0109533,1.0096828
1.904,31.405016,0.40017453,0.4000000059604645,-0.00012982573,1.7600921,1.0276219,1.0084597,1.010966,1.0096986
1.906,31.400341,0.40017164,0.4000000059604645,-0.00012985404,1.7597399,1.0276537,1.0084788,1.0109786,1.0097145
1.908,31.395664,0.40016857,0.4000000059604645,-0.00012988165,1.7593862,1.0276854,1.0084976,1.0109911,1.0097302
1.91,31.39099,0.40016535,0.4000000059604645,-0.00012990853,1.759031,1.027717,1.0085164,1.0110037,1.0097458
1.912,31.38631,0.40016195,0.4000000059604645,-0.00012993463,1.7586743,1.0277485,1.0085353,1.0110162,1.0097616
1.914,31.381636,0.40015838,0.4000000059604645,-0.00012995991,1.7583162,1.0277799,1.008554,1.0110286,1.0097772
1.916,31.376957,0.40015465,0.4000000059604645,-0.00012998434,1.7579564,1.0278113,1.0085727,1.0110412,1.0097927
1.918,31.372274,0.40015075,0.4000000059604645,-0.00013000787,1.7575952,1.0278425,1.0085914,1.0110536,1.0098082
1.92,31.367596,0.4001467,0.4000000059604645,-0.00013003047,1.7572325,1.0278736,1.0086099,1.011066,1.0098237
1.922,31.362915,0.40014246,0.4000000059604645,-0.00013005211,1.7568684,1.0279047,1.0086285,1.0110782,1.0098392
1.924,31.358232,0.40013805,0.4000000059604645,-0.00013007273,1.7565026,1.0279356,1.008647,1.0110905,1.0098546
1.926,31.353546,0.4001335,0.4000000059604645,-0.0001300923,1.7561356,1.0279665,1.0086653,1.0111028,1.0098698
1.928,31.348864,0.40012878,0.4000000059604645,-0.0001301108,1.755767,1.0279974,1.0086838,1.0111151,1.0098852
1.93,31.34418,0.40012392,0.4000000059604645,-0.00013012816,1.7553968,1.028028,1.008702,1.0111272,1.0099005
1.932,31.339497,0.40011886,0.4000000059604645,-0.00013014437,1.7550253,1.0280586,1.0087203,1.0111394,1.0099156
1.934,31.334812,0.40011367,0.4000000059604645,-0.00013015937,1.7546523,1.028089,1.0087385,1.0111514,1.0099307
1.936,31.330122,0.4001083,0.4000000059604645,-0.00013017315,1.7542778,1.0281194,1.0087566,1.0111636,1.0099459
1.938,31.325438,0.4001028,0.4000000059604645,-0.00013018565,1.753902,1.0281498,1.0087748,1.0111756,1.0099609
1.94,31.320751,0.40009713,0.4000000059604645,-0.00013019686,1.7535245,1.02818,1.0087928,1.0111876,1.0099759
1.942,31.316063,0.4000913,0.4000000059604645,-0.0001302067,1.7531458,1.0282102,1.0088108,1.0111996,1.0099909
1.944,31.311377,0.4000853,0.4000000059604645,-0.00013021516,1.7527655,1.0282401,1.0088288,1.0112115,1.0100058
1.946,31.306688,0.40007916,0.4000000059604645,-0.00013022222,1.7523838,1.02827,1.0088466,1.0112234,1.0100207
1.948,31.302,0.40007287,0.4000000059604645,-0.00013022783,1.7520007,1.0282999,1.0088644,1.0112352,1.0100355
1.95,31.29731,0.40006644,0.4000000059604645,-0.00013023193,1.7516162,1.0283296,1.0088822,1.011247,1.0100503
1.952,31.292622,0.40005982,0.4000000059604645,-0.00013023452,1.7512302,1.0283593,1.0088998,1.0112588,1.0100651
1.954,31.287935,0.40005308,0.4000000059604645,-0.00013023554,1.7508428,1.0283889,1.0089175,1.0112705,1.0100797
1.956,31.283247,0.4000462,0.4000000059604645,-0.00013023497,1.7504541,1.0284183,1.0089351,1.0112822,1.0100944
1.958,31.278559,0.40003914,0.4000000059604645,-0.00013023279,1.7500638,1.0284476,1.0089526,1.0112939,1.010109
1.96,31.273869,0.40003195,0.4000000059604645,-0.00013022892,1.7496722,1.0284768,1.0089701,1.0113056,1.0101235
1.962,31.26918,0.40002462,0.4000000059604645,-0.00013022337,1.7492791,1.028506,1.0089875,1.0113171,1.010138
1.964,31.264494,0.40001714,0.4000000059604645,-0.00013021608,1.7488848,1.0285351,1.0090048,1.0113287,1.0101525
1.966,31.259806,0.4000095,0.4000000059604645,-0.00013020703,1.7484889,1.0285641,1.0090222,1.0113401,1.0101669
1.968,31.255117,0.40000173,0.4000000059604645,-0.00013019617,1.7480917,1.028593,1.0090394,1.0113517,1.0101812
1.97,31.250431,0.39999384,0.4000000059604645,-0.0001301835,1.7476932,1.0286217,1.0090567,1.0113631,1.0101955
1.972,31.245747,0.3999858,0.4000000059604645,-0.00013016896,1.7472931,1.0286504,1.0090737,1.0113745,1.0102098
1.974,31.24106,0.3999776,0.4000000059604645,-0.00013015252,1.7468919,1.0286789,1.0090908,1.0113858,1.010224
1.976,31.236374,0.39996925,0.4000000059604645,-0.00013013415,1.746489,1.0287074,1.0091078,1.0113971,1.0102382
1.978,31.23169,0.39996082,0.4000000059604645,-0.00013011383,1.7460849,1.0287358,1.0091249,1.0114084,1.0102524
1.98,31.227007,0.3999522,0.4000000059604645,-0.00013009152,1.7456795,1.028764,1.0091417,1.0114197,1.0102664
1.982,31.222322,0.39994347,0.4000000059604645,-0.00013006717,1.7452728,1.0287923,1.0091586,1.0114309,1.0102804
1.984,31.21764,0.39993462,0.4000000059604645,-0.00013004079,1.7448646,1.0288203,1.0091753,1.0114421,1.0102943
1.986,31.212961,0.39992562,0.4000000059604645,-0.00013001231,1.744455,1.0288483,1.0091921,1.0114532,1.0103083
1.988,31.208279,0.3999165,0.4000000059604645,-0.00012998174,1.7440442,1.0288762,1.0092088,1.0114642,1.0103222
1.99,31.2036,0.39990726,0.4000000059604645,-0.00012994901,1.743632,1.028904,1.0092254,1.0114753,1.0103359
1.992,31.198925,0.3998979,0.4000000059604645,-0.0001299141,1.7432184,1.0289316,1.0092419,1.0114863,1.0103498
1.994,31.194246,0.3998884,0.4000000059604645,-0.00012987701,1.7428035,1.0289593,1.0092584,1.0114973,1.0103635
1.996,31.189571,0.39987877,0.4000000059604645,-0.00012983767,1.7423873,1.0289867,1.0092748,1.0115082,1.0103772
1.998,31.184898,0.39986902,0.4000000059604645,-0.00012979608,1.7419697,1.0290141,1.0092912,1.0115191,1.0103908
2.0,31.180227,0.39985916,0.4000000059604645,-0.00012975221,1.7415508,1.0290414,1.0093075,1.0115299,1.0104043
2.002,31.175556,0.3998492,0.4000000059604645,-0.00012970602,1.7411307,1.0290686,1.0093238,1.0115408,1.0104179
2.004,31.170887,0.3998391,0.4000000059604645,-0.00012965749,1.7407092,1.0290956,1.0093399,1.0115515,1.0104314
2.006,31.166222,0.39982888,0.4000000059604645,-0.00012960659,1.7402864,1.0291226,1.0093561,1.0115622,1.0104448
2.008,31.161556,0.39981857,0.4000000059604645,-0.0001295533,1.7398623,1.0291495,1.0093722,1.011573,1.0104582
2.01,31.156895,0.3998081,0.4000000059604645,-0.0001294976,1.7394369,1.0291762,1.0093882,1.0115836,1.0104715
2.012,31.152233,0.39979756,0.4000000059604645,-0.00012943943,1.7390102,1.0292029,1.0094042,1.0115942,1.0104848
2.014,31.147575,0.39978692,0.4000000059604645,-0.0001293788,1.7385821,1.0292295,1.00942,1.0116048,1.010498
2.016,31.142918,0.39977616,0.4000000059604645,-0.00012931567,1.7381529,1.029256,1.0094359,1.0116153,1.0105112
2.018,31.138262,0.39976528,0.4000000059604645,-0.00012925002,1.7377224,1.0292825,1.0094517,1.0116258,1.0105243
2.02,31.133612,0.39975432,0.4000000059604645,-0.00012918183,1.7372905,1.0293087,1.0094674,1.0116363,1.0105374
2.022,31.128963,0.39974323,0.4000000059604645,-0.00012911107,1.7368574,1.0293348,1.0094831,1.0116466,1.0105504
2.024,31.124315,0.39973205,0.4000000059604645,-0.00012903771,1.736423,1.0293609,1.0094987,1.011657,1.0105634
2.026,31.11967,0.3997208,0.4000000059604645,-0.00012896174,1.7359874,1.0293869,1.0095142,1.0116674,1.0105764
2.028,31.11503,0.3997094,0.4000000059604645,-0.00012888313,1.7355505,1.0294127,1.0095297,1.0116776,1.0105892
2.03,31.110392,0.39969796,0.4000000059604645,-0.00012880185,1.7351123,1.0294385,1.0095451,1.0116879,1.010602
2.032,31.105757,0.3996864,0.4000000059604645,-0.0001287179,1.7346729,1.0294641,1.0095605,1.011698,1.0106148
