Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.95,33.057785,0.40000474,0.4000000059604645,-1.7323568e-05,1.5055157,1.0099208,0.9979091,1.0039395,1.0009111
4.952,33.057163,0.4000046,0.4000000059604645,-1.7323036e-05,1.5055301,1.0099249,0.9979116,1.0039412,1.0009133
4.954,33.056538,0.40000445,0.4000000059604645,-1.7322473e-05,1.5055445,1.0099291,0.9979141,1.0039428,1.0009153
4.956,33.055912,0.4000043,0.4000000059604645,-1.7321872e-05,1.505559,1.0099331,0.9979165,1.0039445,1.0009173
4.958,33.05529,0.40000412,0.4000000059604645,-1.7321236e-05,1.5055735,1.0099373,0.99791896,1.0039461,1.0009193
4.96,33.05467,0.40000397,0.4000000059604645,-1.7320563e-05,1.5055879,1.0099415,0.9979214,1.0039477,1.0009214
4.962,33.054047,0.40000382,0.4000000059604645,-1.7319855e-05,1.5056024,1.0099455,0.9979239,1.0039494,1.0009235
4.964,33.05342,0.40000364,0.4000000059604645,-1.731911e-05,1.5056168,1.0099497,0.99792635,1.0039511,1.0009255
4.966,33.0528,0.4000035,0.4000000059604645,-1.7318325e-05,1.5056311,1.0099537,0.9979288,1.0039526,1.0009276
4.968,33.052174,0.40000334,0.4000000059604645,-1.7317505e-05,1.5056455,1.0099579,0.9979313,1.0039543,1.0009296
4.97,33.051548,0.40000317,0.4000000059604645,-1.7316646e-05,1.5056599,1.0099621,0.99793375,1.003956,1.0009316
4.972,33.050926,0.40000302,0.4000000059604645,-1.731575e-05,1.5056744,1.0099661,0.9979362,1.0039576,1.0009336
4.974,33.0503,0.40000284,0.4000000059604645,-1.7314815e-05,1.5056887,1.0099703,0.99793863,1.0039592,1.0009358
4.976,33.04968,0.40000266,0.4000000059604645,-1.731384e-05,1.5057031,1.0099744,0.9979411,1.0039608,1.0009378
4.978,33.049057,0.4000025,0.4000000059604645,-1.7312825e-05,1.5057174,1.0099785,0.9979436,1.0039625,1.0009398
4.98,33.048435,0.40000233,0.4000000059604645,-1.7311771e-05,1.5057318,1.0099826,0.997946,1.0039641,1.0009419
4.982,33.04781,0.40000215,0.4000000059604645,-1.7310678e-05,1.5057461,1.0099868,0.99794847,1.0039657,1.0009439
4.984,33.047188,0.40000197,0.4000000059604645,-1.7309543e-05,1.5057606,1.0099908,0.9979509,1.0039674,1.0009459
4.986,33.046562,0.4000018,0.4000000059604645,-1.730837e-05,1.5057749,1.009995,0.99795336,1.0039691,1.000948
4.988,33.04594,0.40000165,0.4000000059604645,-1.7307153e-05,1.5057892,1.009999,0.99795586,1.0039706,1.0009501
4.99,33.04532,0.40000147,0.4000000059604645,-1.7305898e-05,1.5058035,1.0100032,0.9979583,1.0039723,1.0009521
4.992,33.044693,0.4000013,0.4000000059604645,-1.73046e-05,1.5058178,1.0100073,0.99796075,1.003974,1.0009542
4.994,33.04407,0.4000011,0.4000000059604645,-1.7303259e-05,1.5058321,1.0100114,0.9979632,1.0039755,1.0009562
4.996,33.04345,0.40000093,0.4000000059604645,-1.7301878e-05,1.5058464,1.0100155,0.99796563,1.0039772,1.0009582
4.998,33.042828,0.40000072,0.4000000059604645,-1.7300454e-05,1.5058607,1.0100197,0.9979681,1.0039788,1.0009602
5.0,33.042206,0.40000054,0.4000000059604645,-1.7298988e-05,1.505875,1.0100237,0.9979705,1.0039804,1.0009623
5.002,33.04158,0.40000036,0.4000000059604645,-1.7297478e-05,1.5058893,1.0100279,0.99797297,1.0039821,1.0009643
5.004,33.04096,0.40000018,0.4000000059604645,-1.7295926e-05,1.5059036,1.0100319,0.9979754,1.0039837,1.0009664
5.006,33.040337,0.4,0.4000000059604645,-1.7294331e-05,1.5059178,1.0100361,0.9979779,1.0039853,1.0009685
5.008,33.03971,0.3999998,0.4000000059604645,-1.7292692e-05,1.5059321,1.0100402,0.99798036,1.003987,1.0009705
5.01,33.03909,0.39999962,0.4000000059604645,-1.729101e-05,1.5059463,1.0100442,0.9979828,1.0039886,1.0009725
5.012,33.038467,0.39999944,0.4000000059604645,-1.7289283e-05,1.5059606,1.0100484,0.99798524,1.0039902,1.0009745
5.014,33.037846,0.39999923,0.4000000059604645,-1.7287512e-05,1.5059748,1.0100524,0.9979877,1.0039918,1.0009766
5.016,33.037224,0.39999905,0.4000000059604645,-1.7285698e-05,1.5059891,1.0100566,0.99799013,1.0039935,1.0009786
5.018,33.036602,0.39999887,0.4000000059604645,-1.7283839e-05,1.5060033,1.0100607,0.9979926,1.0039951,1.0009806
5.02,33.03598,0.39999866,0.4000000059604645,-1.7281935e-05,1.5060174,1.0100647,0.997995,1.0039967,1.0009826
5.022,33.03536,0.3999985,0.4000000059604645,-1.7279986e-05,1.5060316,1.0100689,0.99799746,1.0039984,1.0009847
5.024,33.034737,0.39999828,0.4000000059604645,-1.7277993e-05,1.5060458,1.010073,0.9979999,1.004,1.0009867
5.026,33.03411,0.3999981,0.4000000059604645,-1.7275954e-05,1.50606,1.010077,0.99800235,1.0040016,1.0009887
5.028,33.03349,0.3999979,0.4000000059604645,-1.7273871e-05,1.5060742,1.0100812,0.9980048,1.0040033,1.0009909
5.03,33.032867,0.3999977,0.4000000059604645,-1.7271741e-05,1.5060884,1.0100852,0.99800724,1.0040048,1.0009929
5.032,33.032246,0.3999975,0.4000000059604645,-1.7269567e-05,1.5061026,1.0100893,0.9980097,1.0040065,1.0009949
5.034,33.031624,0.3999973,0.4000000059604645,-1.7267346e-05,1.5061167,1.0100935,0.9980121,1.004008,1.000997
5.036,33.031002,0.39999712,0.4000000059604645,-1.726508e-05,1.5061309,1.0100975,0.9980145,1.0040097,1.000999
5.038,33.03038,0.3999969,0.4000000059604645,-1.7262768e-05,1.506145,1.0101016,0.99801695,1.0040114,1.001001
5.04,33.029762,0.39999673,0.4000000059604645,-1.726041e-05,1.5061592,1.0101057,0.9980194,1.004013,1.001003
5.042,33.02914,0.39999652,0.4000000059604645,-1.7258006e-05,1.5061734,1.0101098,0.99802184,1.0040146,1.001005
5.044,33.02852,0.3999963,0.4000000059604645,-1.7255556e-05,1.5061874,1.0101138,0.9980243,1.0040163,1.0010071
5.046,33.0279,0.3999961,0.4000000059604645,-1.7253058e-05,1.5062015,1.0101179,0.9980267,1.0040178,1.0010091
5.048,33.02728,0.39999592,0.4000000059604645,-1.7250515e-05,1.5062157,1.0101221,0.9980292,1.0040195,1.0010111
5.05,33.026657,0.3999957,0.4000000059604645,-1.7247927e-05,1.5062298,1.0101261,0.9980316,1.004021,1.0010132
5.052,33.026035,0.3999955,0.4000000059604645,-1.7245291e-05,1.5062438,1.0101302,0.998034,1.0040227,1.0010152
5.054,33.025414,0.39999533,0.4000000059604645,-1.7242608e-05,1.506258,1.0101342,0.99803644,1.0040244,1.0010172
5.056,33.02479,0.39999512,0.4000000059604645,-1.723988e-05,1.5062721,1.0101384,0.9980389,1.0040259,1.0010192
5.058,33.024174,0.3999949,0.4000000059604645,-1.7237104e-05,1.5062861,1.0101424,0.99804133,1.0040276,1.0010213
5.06,33.023552,0.3999947,0.4000000059604645,-1.723428e-05,1.5063002,1.0101465,0.9980438,1.0040292,1.0010233
5.062,33.02293,0.39999452,0.4000000059604645,-1.7231412e-05,1.5063143,1.0101506,0.9980462,1.0040308,1.0010253
5.064,33.022312,0.3999943,0.4000000059604645,-1.7228496e-05,1.5063283,1.0101546,0.9980486,1.0040324,1.0010273
5.066,33.02169,0.3999941,0.4000000059604645,-1.7225535e-05,1.5063423,1.0101587,0.99805105,1.004034,1.0010294
5.068,33.021072,0.3999939,0.4000000059604645,-1.7222525e-05,1.5063564,1.0101628,0.9980535,1.0040357,1.0010314
5.07,33.02045,0.39999372,0.4000000059604645,-1.7219469e-05,1.5063704,1.0101669,0.99805593,1.0040373,1.0010334
5.072,33.019833,0.3999935,0.4000000059604645,-1.7216367e-05,1.5063845,1.0101709,0.9980583,1.0040389,1.0010355
5.074,33.01921,0.3999933,0.4000000059604645,-1.7213217e-05,1.5063984,1.010175,0.99806076,1.0040405,1.0010375
5.076,33.018593,0.3999931,0.4000000059604645,-1.721002e-05,1.5064125,1.010179,0.9980632,1.0040421,1.0010395
5.078,33.01797,0.3999929,0.4000000059604645,-1.720678e-05,1.5064265,1.0101831,0.99806565,1.0040437,1.0010415
5.08,33.017353,0.3999927,0.4000000059604645,-1.720349e-05,1.5064405,1.0101871,0.99806803,1.0040454,1.0010436
5.082,33.016735,0.3999925,0.4000000059604645,-1.7200155e-05,1.5064545,1.0101913,0.9980705,1.004047,1.0010455
5.084,33.016113,0.39999232,0.4000000059604645,-1.7196773e-05,1.5064684,1.0101954,0.9980729,1.0040486,1.0010475
5.086,33.015495,0.3999921,0.4000000059604645,-1.7193344e-05,1.5064824,1.0101994,0.9980753,1.0040503,1.0010495
5.088,33.014877,0.3999919,0.4000000059604645,-1.7189868e-05,1.5064964,1.0102035,0.99807775,1.0040518,1.0010515
5.09,33.01426,0.3999917,0.4000000059604645,-1.7186347e-05,1.5065104,1.0102075,0.9980802,1.0040535,1.0010536
5.092,33.013638,0.3999915,0.4000000059604645,-1.718278e-05,1.5065243,1.0102116,0.9980826,1.004055,1.0010556
5.094,33.01302,0.3999913,0.4000000059604645,-1.7179167e-05,1.5065383,1.0102156,0.998085,1.0040567,1.0010576
5.096,33.0124,0.3999911,0.4000000059604645,-1.7175507e-05,1.5065522,1.0102197,0.9980874,1.0040582,1.0010597
5.098,33.011784,0.39999092,0.4000000059604645,-1.71718e-05,1.506566,1.0102237,0.99808985,1.0040599,1.0010617
5.1,33.011166,0.3999907,0.4000000059604645,-1.716805e-05,1.50658,1.0102278,0.9980923,1.0040615,1.0010637
5.102,33.010548,0.39999053,0.4000000059604645,-1.7164251e-05,1.506594,1.0102319,0.9980947,1.0040631,1.0010657
5.104,33.00993,0.39999032,0.4000000059604645,-1.716041e-05,1.5066079,1.0102359,0.9980971,1.0040647,1.0010678
5.106,33.009315,0.3999901,0.4000000059604645,-1.715652e-05,1.5066217,1.01024,0.9980995,1.0040663,1.0010697
5.108,33.008698,0.39998993,0.4000000059604645,-1.7152588e-05,1.5066357,1.010244,0.99810195,1.0040679,1.0010717
5.11,33.00808,0.39998972,0.4000000059604645,-1.7148608e-05,1.5066495,1.0102481,0.9981044,1.0040696,1.0010737
5.112,33.00746,0.39998955,0.4000000059604645,-1.7144584e-05,1.5066634,1.0102521,0.9981068,1.0040711,1.0010757
5.114,33.006844,0.39998934,0.4000000059604645,-1.7140515e-05,1.5066773,1.0102562,0.9981092,1.0040728,1.0010778
5.116,33.006226,0.39998916,0.4000000059604645,-1.7136403e-05,1.5066911,1.0102602,0.9981116,1.0040743,1.0010798
5.118,33.005608,0.39998895,0.4000000059604645,-1.7132244e-05,1.506705,1.0102643,0.99811405,1.004076,1.0010818
5.12,33.004993,0.39998877,0.4000000059604645,-1.7128043e-05,1.5067189,1.0102683,0.99811643,1.0040776,1.0010839
5.122,33.004375,0.3999886,0.4000000059604645,-1.7123795e-05,1.5067327,1.0102724,0.9981189,1.0040792,1.0010858
5.124,33.00376,0.39998838,0.4000000059604645,-1.7119504e-05,1.5067465,1.0102764,0.99812126,1.0040808,1.0010878
5.126,33.003143,0.3999882,0.4000000059604645,-1.711517e-05,1.5067604,1.0102805,0.9981237,1.0040824,1.0010898
5.128,33.00253,0.39998803,0.4000000059604645,-1.7110791e-05,1.5067742,1.0102845,0.9981261,1.004084,1.0010918
5.13,33.00191,0.39998782,0.4000000059604645,-1.710637e-05,1.506788,1.0102886,0.9981285,1.0040857,1.0010939
5.132,33.001297,0.39998764,0.4000000059604645,-1.7101904e-05,1.5068018,1.0102925,0.9981309,1.0040872,1.0010959
5.134,33.00068,0.39998746,0.4000000059604645,-1.7097396e-05,1.5068157,1.0102966,0.9981333,1.0040889,1.0010978
5.136,33.000065,0.39998728,0.4000000059604645,-1.7092845e-05,1.5068294,1.0103006,0.99813575,1.0040904,1.0010998
5.138,32.999447,0.39998707,0.4000000059604645,-1.708825e-05,1.5068432,1.0103047,0.9981381,1.004092,1.0011019
5.14,32.998833,0.3999869,0.4000000059604645,-1.7083616e-05,1.506857,1.0103087,0.9981405,1.0040936,1.0011039
5.142,32.99822,0.3999867,0.4000000059604645,-1.7078937e-05,1.5068707,1.0103128,0.99814296,1.0040952,1.0011059
5.144,32.997604,0.39998654,0.4000000059604645,-1.7074217e-05,1.5068846,1.0103168,0.99814534,1.0040969,1.0011079
5.146,32.99699,0.39998636,0.4000000059604645,-1.7069455e-05,1.5068983,1.0103208,0.9981478,1.0040984,1.0011098
5.148,32.996376,0.39998618,0.4000000059604645,-1.7064653e-05,1.506912,1.0103248,0.99815017,1.0041001,1.0011119
5.15,32.99576,0.399986,0.4000000059604645,-1.7059809e-05,1.5069258,1.0103289,0.99815255,1.0041016,1.0011139
5.152,32.995148,0.39998582,0.4000000059604645,-1.7054923e-05,1.5069395,1.010333,0.998155,1.0041032,1.0011159
5.154,32.994534,0.39998564,0.4000000059604645,-1.7049997e-05,1.5069532,1.010337,0.9981574,1.0041049,1.001118
5.156,32.99392,0.3999855,0.4000000059604645,-1.7045031e-05,1.506967,1.0103409,0.99815977,1.0041064,1.0011199
5.158,32.99331,0.3999853,0.4000000059604645,-1.7040025e-05,1.5069807,1.010345,0.99816215,1.0041081,1.0011219
5.16,32.992695,0.39998513,0.4000000059604645,-1.703498e-05,1.5069944,1.010349,0.9981646,1.0041096,1.0011239
5.162,32.992077,0.39998496,0.4000000059604645,-1.7029895e-05,1.5070081,1.0103531,0.998167,1.0041113,1.0011259
5.164,32.991467,0.3999848,0.4000000059604645,-1.702477e-05,1.5070218,1.010357,0.99816936,1.0041128,1.0011278
5.166,32.990856,0.39998463,0.4000000059604645,-1.7019607e-05,1.5070355,1.0103611,0.99817175,1.0041144,1.0011299
5.168,32.990242,0.39998445,0.4000000059604645,-1.7014405e-05,1.5070492,1.0103651,0.9981742,1.004116,1.0011319
5.17,32.989628,0.3999843,0.4000000059604645,-1.7009164e-05,1.5070628,1.0103692,0.9981766,1.0041176,1.0011339
5.172,32.989017,0.39998412,0.4000000059604645,-1.7003887e-05,1.5070765,1.0103731,0.99817896,1.0041193,1.0011358
5.174,32.988403,0.39998397,0.4000000059604645,-1.6998572e-05,1.5070902,1.0103772,0.99818134,1.0041208,1.0011379
5.176,32.987793,0.3999838,0.4000000059604645,-1.699322e-05,1.5071038,1.0103812,0.9981838,1.0041224,1.0011399
5.178,32.987183,0.39998364,0.4000000059604645,-1.698783e-05,1.5071175,1.0103852,0.9981862,1.004124,1.0011419
5.18,32.98657,0.3999835,0.4000000059604645,-1.6982402e-05,1.5071311,1.0103892,0.99818856,1.0041256,1.0011438
5.182,32.98596,0.39998335,0.4000000059604645,-1.697694e-05,1.5071447,1.0103933,0.99819094,1.0041271,1.0011458
5.184,32.985348,0.39998317,0.4000000059604645,-1.697144e-05,1.5071584,1.0103972,0.9981933,1.0041288,1.0011479
5.186,32.984737,0.39998302,0.4000000059604645,-1.6965907e-05,1.507172,1.0104012,0.9981957,1.0041304,1.0011499
5.188,32.984123,0.39998287,0.4000000059604645,-1.6960337e-05,1.5071856,1.0104053,0.9981981,1.0041319,1.0011518
5.19,32.983517,0.39998272,0.4000000059604645,-1.6954733e-05,1.5071992,1.0104092,0.99820054,1.0041336,1.0011538
5.192,32.982906,0.39998257,0.4000000059604645,-1.6949094e-05,1.5072128,1.0104133,0.9982029,1.0041351,1.0011559
5.194,32.982292,0.39998242,0.4000000059604645,-1.694342e-05,1.5072263,1.0104173,0.9982053,1.0041368,1.0011578
5.196,32.981686,0.39998227,0.4000000059604645,-1.6937714e-05,1.5072399,1.0104213,0.9982077,1.0041384,1.0011598
5.198,32.981075,0.39998212,0.4000000059604645,-1.6931974e-05,1.5072535,1.0104253,0.9982101,1.0041399,1.0011618
5.2,32.98047,0.399982,0.4000000059604645,-1.69262e-05,1.5072671,1.0104293,0.99821246,1.0041416,1.0011637
5.202,32.979855,0.39998186,0.4000000059604645,-1.6920396e-05,1.5072806,1.0104333,0.99821484,1.0041431,1.0011657
5.204,32.979248,0.3999817,0.4000000059604645,-1.6914557e-05,1.5072942,1.0104373,0.9982172,1.0041447,1.0011678
5.206,32.97864,0.39998156,0.4000000059604645,-1.6908687e-05,1.5073078,1.0104413,0.9982196,1.0041463,1.0011697
5.208,32.97803,0.39998144,0.4000000059604645,-1.6902784e-05,1.5073212,1.0104454,0.998222,1.0041479,1.0011717
5.21,32.97742,0.3999813,0.4000000059604645,-1.6896853e-05,1.5073348,1.0104493,0.9982244,1.0041494,1.0011737
5.212,32.976814,0.39998117,0.4000000059604645,-1.689089e-05,1.5073483,1.0104533,0.99822676,1.004151,1.0011756
5.214,32.976204,0.39998105,0.4000000059604645,-1.6884896e-05,1.5073619,1.0104573,0.99822915,1.0041527,1.0011777
5.216,32.975597,0.3999809,0.4000000059604645,-1.6878872e-05,1.5073754,1.0104613,0.99823153,1.0041542,1.0011797
5.218,32.97499,0.39998078,0.4000000059604645,-1.687282e-05,1.5073888,1.0104653,0.9982339,1.0041558,1.0011816
5.22,32.974384,0.39998066,0.4000000059604645,-1.6866737e-05,1.5074024,1.0104693,0.9982363,1.0041574,1.0011836
5.222,32.973778,0.39998055,0.4000000059604645,-1.6860628e-05,1.5074159,1.0104733,0.9982387,1.004159,1.0011857
5.224,32.973167,0.3999804,0.4000000059604645,-1.6854488e-05,1.5074294,1.0104773,0.99824107,1.0041605,1.0011876
5.226,32.97256,0.39998028,0.4000000059604645,-1.684832e-05,1.5074428,1.0104812,0.99824345,1.0041622,1.0011896
5.228,32.97196,0.39998016,0.4000000059604645,-1.6842127e-05,1.5074563,1.0104853,0.99824584,1.0041637,1.0011915
5.23,32.971348,0.39998004,0.4000000059604645,-1.6835906e-05,1.5074698,1.0104892,0.9982482,1.0041653,1.0011935
5.232,32.970745,0.39997995,0.4000000059604645,-1.682966e-05,1.5074832,1.0104932,0.99825054,1.0041668,1.0011955
5.234,32.97014,0.39997983,0.4000000059604645,-1.6823386e-05,1.5074967,1.0104972,0.9982529,1.0041685,1.0011975
5.236,32.969532,0.3999797,0.4000000059604645,-1.6817085e-05,1.5075101,1.0105011,0.9982553,1.0041701,1.0011995
5.238,32.968925,0.3999796,0.4000000059604645,-1.681076e-05,1.5075235,1.0105052,0.9982577,1.0041716,1.0012014
5.24,32.968323,0.3999795,0.4000000059604645,-1.6804412e-05,1.507537,1.0105091,0.9982601,1.0041733,1.0012034
5.242,32.96772,0.39997938,0.4000000059604645,-1.6798038e-05,1.5075504,1.0105131,0.99826247,1.0041748,1.0012054
5.244,32.967113,0.3999793,0.4000000059604645,-1.679164e-05,1.5075638,1.0105171,0.9982648,1.0041764,1.0012074
5.246,32.96651,0.39997917,0.4000000059604645,-1.678522e-05,1.5075772,1.010521,0.9982672,1.0041779,1.0012094
5.248,32.965904,0.39997908,0.4000000059604645,-1.6778775e-05,1.5075907,1.0105251,0.99826956,1.0041796,1.0012113
5.25,32.9653,0.399979,0.4000000059604645,-1.6772308e-05,1.507604,1.010529,0.99827194,1.0041811,1.0012133
5.252,32.964695,0.39997888,0.4000000059604645,-1.676582e-05,1.5076174,1.010533,0.9982743,1.0041827,1.0012152
5.254,32.964096,0.3999788,0.4000000059604645,-1.675931e-05,1.5076307,1.010537,0.99827665,1.0041842,1.0012172
5.256,32.96349,0.3999787,0.4000000059604645,-1.6752778e-05,1.5076442,1.010541,0.99827904,1.0041858,1.0012193
5.258,32.962887,0.3999786,0.4000000059604645,-1.6746226e-05,1.5076575,1.0105449,0.9982814,1.0041875,1.0012212
5.26,32.962284,0.39997852,0.4000000059604645,-1.6739654e-05,1.5076709,1.010549,0.9982838,1.004189,1.0012232
5.262,32.96168,0.39997843,0.4000000059604645,-1.6733062e-05,1.5076842,1.0105529,0.9982861,1.0041906,1.0012251
5.264,32.96108,0.39997834,0.4000000059604645,-1.672645e-05,1.5076976,1.0105568,0.9982885,1.0041921,1.0012271
5.266,32.96048,0.39997828,0.4000000059604645,-1.671982e-05,1.5077109,1.0105608,0.9982909,1.0041938,1.001229
5.268,32.959877,0.3999782,0.4000000059604645,-1.671317e-05,1.5077242,1.0105648,0.9982932,1.0041953,1.0012311
5.27,32.959274,0.3999781,0.4000000059604645,-1.6706503e-05,1.5077375,1.0105687,0.9982956,1.0041969,1.001233
5.272,32.95867,0.39997804,0.4000000059604645,-1.6699818e-05,1.5077509,1.0105727,0.998298,1.0041984,1.001235
5.274,32.958073,0.39997795,0.4000000059604645,-1.6693117e-05,1.5077642,1.0105766,0.9983003,1.0042,1.0012369
5.276,32.95747,0.3999779,0.4000000059604645,-1.66864e-05,1.5077775,1.0105807,0.9983027,1.0042017,1.001239
5.278,32.95687,0.3999778,0.4000000059604645,-1.6679665e-05,1.5077908,1.0105846,0.9983051,1.0042032,1.0012408
5.28,32.956272,0.39997774,0.4000000059604645,-1.6672915e-05,1.507804,1.0105885,0.9983074,1.0042048,1.0012429
5.282,32.95567,0.39997768,0.4000000059604645,-1.666615e-05,1.5078174,1.0105925,0.9983098,1.0042063,1.0012448
5.284,32.95507,0.39997762,0.4000000059604645,-1.665937e-05,1.5078306,1.0105965,0.9983121,1.0042078,1.0012468
5.286,32.95447,0.39997756,0.4000000059604645,-1.6652577e-05,1.5078439,1.0106004,0.9983145,1.0042095,1.0012487
5.288,32.95387,0.3999775,0.4000000059604645,-1.664577e-05,1.5078571,1.0106044,0.9983169,1.0042111,1.0012507
5.29,32.953274,0.39997745,0.4000000059604645,-1.6638951e-05,1.5078704,1.0106083,0.9983192,1.0042126,1.0012527
5.292,32.95267,0.3999774,0.4000000059604645,-1.6632117e-05,1.5078837,1.0106122,0.9983216,1.0042142,1.0012547
5.294,32.952072,0.39997733,0.4000000059604645,-1.662527e-05,1.5078969,1.0106162,0.9983239,1.0042157,1.0012566
5.296,32.951477,0.39997727,0.4000000059604645,-1.6618415e-05,1.5079101,1.0106201,0.9983263,1.0042173,1.0012586
5.298,32.95088,0.39997724,0.4000000059604645,-1.6611546e-05,1.5079234,1.0106242,0.9983286,1.0042189,1.0012605
5.3,32.95028,0.39997718,0.4000000059604645,-1.6604665e-05,1.5079366,1.0106281,0.998331,1.0042205,1.0012625
5.302,32.949684,0.39997712,0.4000000059604645,-1.6597776e-05,1.5079498,1.010632,0.99833333,1.004222,1.0012645
5.304,32.949085,0.3999771,0.4000000059604645,-1.6590877e-05,1.507963,1.010636,0.9983357,1.0042236,1.0012664
5.306,32.948486,0.39997703,0.4000000059604645,-1.6583966e-05,1.5079762,1.0106399,0.99833804,1.0042251,1.0012684
5.308,32.94789,0.399977,0.4000000059604645,-1.6577049e-05,1.5079894,1.0106438,0.9983404,1.0042267,1.0012703
5.31,32.947292,0.39997697,0.4000000059604645,-1.6570122e-05,1.5080025,1.0106478,0.99834275,1.0042282,1.0012723
5.312,32.946697,0.39997694,0.4000000059604645,-1.6563188e-05,1.5080158,1.0106517,0.9983451,1.0042299,1.0012742
5.314,32.946102,0.3999769,0.4000000059604645,-1.6556245e-05,1.5080289,1.0106556,0.99834746,1.0042315,1.0012763
5.316,32.945507,0.39997685,0.4000000059604645,-1.6549297e-05,1.5080421,1.0106596,0.9983498,1.004233,1.0012782
5.318,32.94491,0.39997682,0.4000000059604645,-1.654234e-05,1.5080552,1.0106635,0.99835217,1.0042346,1.0012801
5.32,32.944313,0.39997682,0.4000000059604645,-1.6535378e-05,1.5080684,1.0106674,0.9983545,1.0042361,1.0012821
5.322,32.94372,0.3999768,0.4000000059604645,-1.6528411e-05,1.5080816,1.0106714,0.9983568,1.0042377,1.001284
5.324,32.943127,0.39997676,0.4000000059604645,-1.6521439e-05,1.5080947,1.0106753,0.9983592,1.0042392,1.001286
5.326,32.942528,0.39997673,0.4000000059604645,-1.6514461e-05,1.5081078,1.0106792,0.9983615,1.0042408,1.0012879
5.328,32.941933,0.3999767,0.4000000059604645,-1.650748e-05,1.5081209,1.0106832,0.9983639,1.0042423,1.0012898
5.33,32.94134,0.3999767,0.4000000059604645,-1.6500495e-05,1.508134,1.0106871,0.99836624,1.004244,1.0012919
5.332,32.940746,0.39997667,0.4000000059604645,-1.6493506e-05,1.5081471,1.010691,0.99836856,1.0042455,1.0012938
5.334,32.940155,0.39997667,0.4000000059604645,-1.6486514e-05,1.5081602,1.010695,0.9983709,1.0042471,1.0012957
5.336,32.93956,0.39997664,0.4000000059604645,-1.647952e-05,1.5081733,1.0106989,0.99837327,1.0042486,1.0012977
5.338,32.938965,0.39997664,0.4000000059604645,-1.6472526e-05,1.5081865,1.0107028,0.9983756,1.0042502,1.0012996
5.34,32.938377,0.39997664,0.4000000059604645,-1.6465528e-05,1.5081996,1.0107068,0.9983779,1.0042517,1.0013015
5.342,32.937782,0.39997664,0.4000000059604645,-1.645853e-05,1.5082126,1.0107107,0.9983803,1.0042533,1.0013036
5.344,32.93719,0.39997664,0.4000000059604645,-1.6451531e-05,1.5082257,1.0107147,0.9983826,1.0042548,1.0013055
5.346,32.936596,0.3999766,0.4000000059604645,-1.6444534e-05,1.5082387,1.0107186,0.99838495,1.0042564,1.0013075
5.348,32.936005,0.3999766,0.4000000059604645,-1.6437536e-05,1.5082518,1.0107225,0.9983873,1.0042579,1.0013094
5.35,32.935413,0.39997664,0.4000000059604645,-1.6430538e-05,1.5082648,1.0107265,0.9983896,1.0042595,1.0013113
5.352,32.934826,0.39997664,0.4000000059604645,-1.6423543e-05,1.5082779,1.0107304,0.998392,1.004261,1.0013133
5.354,32.93423,0.39997664,0.4000000059604645,-1.6416549e-05,1.5082909,1.0107342,0.9983943,1.0042626,1.0013152
5.356,32.93364,0.39997664,0.4000000059604645,-1.6409556e-05,1.5083039,1.0107381,0.99839664,1.0042641,1.0013171
5.358,32.93305,0.39997664,0.4000000059604645,-1.6402568e-05,1.508317,1.0107421,0.99839896,1.0042657,1.001319
5.36,32.93246,0.39997667,0.4000000059604645,-1.6395583e-05,1.50833,1.010746,0.9984013,1.0042672,1.0013211
5.362,32.93187,0.39997667,0.4000000059604645,-1.63886e-05,1.508343,1.0107499,0.99840367,1.0042689,1.001323
5.364,32.93128,0.3999767,0.4000000059604645,-1.6381622e-05,1.508356,1.0107539,0.998406,1.0042704,1.0013249
5.366,32.930687,0.3999767,0.4000000059604645,-1.6374648e-05,1.508369,1.0107577,0.9984083,1.004272,1.0013269
5.368,32.9301,0.39997673,0.4000000059604645,-1.6367678e-05,1.508382,1.0107616,0.99841064,1.0042735,1.0013288
5.37,32.929512,0.39997676,0.4000000059604645,-1.6360715e-05,1.508395,1.0107656,0.99841297,1.0042751,1.0013307
5.372,32.928925,0.3999768,0.4000000059604645,-1.6353757e-05,1.508408,1.0107695,0.9984153,1.0042766,1.0013328
5.374,32.928337,0.3999768,0.4000000059604645,-1.6346805e-05,1.508421,1.0107734,0.9984176,1.0042782,1.0013347
5.376,32.927746,0.39997682,0.4000000059604645,-1.633986e-05,1.5084338,1.0107772,0.99841994,1.0042797,1.0013366
5.378,32.92716,0.39997685,0.4000000059604645,-1.6332922e-05,1.5084468,1.0107812,0.99842227,1.0042813,1.0013385
5.38,32.92657,0.39997688,0.4000000059604645,-1.6325992e-05,1.5084597,1.0107851,0.9984246,1.0042828,1.0013405
5.382,32.925983,0.3999769,0.4000000059604645,-1.6319069e-05,1.5084727,1.010789,0.9984269,1.0042844,1.0013424
5.384,32.925396,0.39997694,0.4000000059604645,-1.6312155e-05,1.5084857,1.0107929,0.99842924,1.0042859,1.0013443
5.386,32.92481,0.399977,0.4000000059604645,-1.6305248e-05,1.5084985,1.0107968,0.99843156,1.0042875,1.0013462
5.388,32.92422,0.39997703,0.4000000059604645,-1.6298352e-05,1.5085114,1.0108007,0.9984339,1.004289,1.0013483
