Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.906,34.403698,0.4,0.4000000059604645,5.22605e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.908,34.403698,0.4,0.4000000059604645,5.1747155e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.91,34.403698,0.4,0.4000000059604645,5.1227286e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.912,34.403698,0.4,0.4000000059604645,5.0700995e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.914,34.403698,0.4,0.4000000059604645,5.0168383e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.916,34.403698,0.4,0.4000000059604645,4.9629547e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.918,34.403698,0.4,0.4000000059604645,4.9084594e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.92,34.403698,0.4,0.4000000059604645,4.853362e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.922,34.403698,0.4,0.4000000059604645,4.797674e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.924,34.403698,0.4,0.4000000059604645,4.741405e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.926,34.403698,0.4,0.4000000059604645,4.6845652e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.928,34.403698,0.4,0.4000000059604645,4.6271657e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.93,34.403698,0.4,0.4000000059604645,4.569217e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.932,34.403698,0.4,0.4000000059604645,4.5107293e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.934,34.403698,0.4,0.4000000059604645,4.451714e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.936,34.403698,0.4,0.4000000059604645,4.3921814e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.938,34.403698,0.4,0.4000000059604645,4.332142e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.94,34.403698,0.4,0.4000000059604645,4.2716074e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.942,34.403698,0.4,0.4000000059604645,4.2105878e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.944,34.403698,0.4,0.4000000059604645,4.1490943e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.946,34.403698,0.4,0.4000000059604645,4.087138e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.948,34.403698,0.4,0.4000000059604645,4.02473e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.95,34.403698,0.4,0.4000000059604645,3.9618808e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.952,34.403698,0.4,0.4000000059604645,3.8986023e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.954,34.403698,0.4,0.4000000059604645,3.834905e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.956,34.403698,0.4,0.4000000059604645,3.7708003e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.958,34.403698,0.4,0.4000000059604645,3.7062995e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.96,34.403698,0.4,0.4000000059604645,3.6414136e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.962,34.403698,0.4,0.4000000059604645,3.5761536e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.964,34.403698,0.4,0.4000000059604645,3.510531e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.966,34.403698,0.4,0.4000000059604645,3.4445575e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.968,34.403698,0.4,0.4000000059604645,3.378244e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.97,34.403698,0.4,0.4000000059604645,3.3116017e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.972,34.403698,0.4,0.4000000059604645,3.244642e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.974,34.403698,0.4,0.4000000059604645,3.1773768e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.976,34.403698,0.4,0.4000000059604645,3.109817e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.978,34.403698,0.4,0.4000000059604645,3.041974e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.98,34.403698,0.4,0.4000000059604645,2.973859e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.982,34.403698,0.4,0.4000000059604645,2.905484e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.984,34.403698,0.4,0.4000000059604645,2.8368601e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.986,34.403698,0.4,0.4000000059604645,2.7679987e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.988,34.403698,0.4,0.4000000059604645,2.6989112e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.99,34.403698,0.4,0.4000000059604645,2.6296092e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.992,34.403698,0.4,0.4000000059604645,2.560104e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.994,34.403698,0.4,0.4000000059604645,2.4904072e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.996,34.403698,0.4,0.4000000059604645,2.4205301e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.998,34.403698,0.4,0.4000000059604645,2.350484e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.0,34.403698,0.4,0.4000000059604645,2.2802807e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.002,34.403698,0.4,0.4000000059604645,2.2099312e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.004,34.403698,0.4,0.4000000059604645,2.1394471e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.006,34.403698,0.4,0.4000000059604645,2.0688397e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.008,34.403698,0.4,0.4000000059604645,1.9981206e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.01,34.403698,0.4,0.4000000059604645,1.927301e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.012,34.403698,0.4,0.4000000059604645,1.8563921e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.014,34.403698,0.4,0.4000000059604645,1.7854057e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.016,34.403698,0.4,0.4000000059604645,1.7143524e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.018,34.403698,0.4,0.4000000059604645,1.6432442e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.02,34.403698,0.4,0.4000000059604645,1.572092e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.022,34.403698,0.4,0.4000000059604645,1.5009069e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.024,34.403698,0.4,0.4000000059604645,1.4297003e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.026,34.403698,0.4,0.4000000059604645,1.3584833e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.028,34.403698,0.4,0.4000000059604645,1.2872672e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.03,34.403698,0.4,0.4000000059604645,1.216063e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.032,34.403698,0.4,0.4000000059604645,1.1448818e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.034,34.403698,0.4,0.4000000059604645,1.0737346e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.036,34.403698,0.4,0.4000000059604645,1.0026325e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.038,34.403698,0.4,0.4000000059604645,9.315865e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.04,34.403698,0.4,0.4000000059604645,8.606073e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.042,34.403698,0.4,0.4000000059604645,7.897061e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.044,34.403698,0.4,0.4000000059604645,7.188935e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.046,34.403698,0.4,0.4000000059604645,6.4818042e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.048,34.403698,0.4,0.4000000059604645,5.775776e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.05,34.403698,0.4,0.4000000059604645,5.0709575e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.052,34.403698,0.4,0.4000000059604645,4.367455e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.054,34.403698,0.4,0.4000000059604645,3.665375e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.056,34.403698,0.4,0.4000000059604645,2.9648226e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.058,34.403698,0.4,0.4000000059604645,2.2659027e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.06,34.403698,0.4,0.4000000059604645,1.5687205e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.062,34.403698,0.4,0.4000000059604645,8.733793e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
3.064,34.403698,0.4,0.4000000059604645,1.7998245e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
3.066,34.403698,0.4,0.4000000059604645,-5.1136726e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
3.068,34.403698,0.4,0.4000000059604645,-1.2005676e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.07,34.403698,0.4,0.4000000059604645,-1.8875175e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.072,34.403698,0.4,0.4000000059604645,-2.5721157e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.074,34.403698,0.4,0.4000000059604645,-3.2542623e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.076,34.403698,0.4,0.4000000059604645,-3.9338576e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.078,34.403698,0.4,0.4000000059604645,-4.610803e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.08,34.403698,0.4,0.4000000059604645,-5.2850003e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.082,34.403698,0.4,0.4000000059604645,-5.956352e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.084,34.403698,0.4,0.4000000059604645,-6.624762e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.086,34.403698,0.4,0.4000000059604645,-7.290134e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.088,34.403698,0.4,0.4000000059604645,-7.952371e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.09,34.403698,0.4,0.4000000059604645,-8.611382e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.092,34.403698,0.4,0.4000000059604645,-9.267071e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.094,34.403698,0.4,0.4000000059604645,-9.919345e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
3.096,34.403698,0.4,0.4000000059604645,-1.0568112e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.098,34.403698,0.4,0.4000000059604645,-1.1213282e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.1,34.403698,0.4,0.4000000059604645,-1.1854764e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.102,34.403698,0.4,0.4000000059604645,-1.2492467e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.104,34.403698,0.4,0.4000000059604645,-1.3126304e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.106,34.403698,0.4,0.4000000059604645,-1.3756186e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.108,34.403698,0.4,0.4000000059604645,-1.4382027e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.11,34.403698,0.4,0.4000000059604645,-1.500374e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.112,34.403698,0.4,0.4000000059604645,-1.5621239e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.114,34.403698,0.4,0.4000000059604645,-1.6234441e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.116,34.403698,0.4,0.4000000059604645,-1.6843261e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.118,34.403698,0.4,0.4000000059604645,-1.7447618e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.12,34.403698,0.4,0.4000000059604645,-1.8047428e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.122,34.403698,0.4,0.4000000059604645,-1.8642613e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.124,34.403698,0.4,0.4000000059604645,-1.9233093e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.126,34.403698,0.4,0.4000000059604645,-1.9818787e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.128,34.403698,0.4,0.4000000059604645,-2.0399618e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.13,34.403698,0.4,0.4000000059604645,-2.0975511e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.132,34.403698,0.4,0.4000000059604645,-2.1546388e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.134,34.403698,0.4,0.4000000059604645,-2.2112175e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.136,34.403698,0.4,0.4000000059604645,-2.2672798e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.138,34.403698,0.4,0.4000000059604645,-2.3228183e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.14,34.403698,0.4,0.4000000059604645,-2.377826e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.142,34.403698,0.4,0.4000000059604645,-2.4322959e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.144,34.403698,0.4,0.4000000059604645,-2.4862208e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.146,34.403698,0.4,0.4000000059604645,-2.5395939e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.148,34.403698,0.4,0.4000000059604645,-2.5924082e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.15,34.403698,0.4,0.4000000059604645,-2.6446576e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.152,34.403698,0.4,0.4000000059604645,-2.696335e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.154,34.403698,0.4,0.4000000059604645,-2.7474342e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.156,34.403698,0.4,0.4000000059604645,-2.7979489e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.158,34.403698,0.4,0.4000000059604645,-2.8478728e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.16,34.403698,0.4,0.4000000059604645,-2.8971998e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.162,34.403698,0.4,0.4000000059604645,-2.9459237e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.164,34.403698,0.4,0.4000000059604645,-2.994039e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.166,34.403698,0.4,0.4000000059604645,-3.0415396e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.168,34.403698,0.4,0.4000000059604645,-3.08842e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.17,34.403698,0.4,0.4000000059604645,-3.1346745e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.172,34.403698,0.4,0.4000000059604645,-3.1802977e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.174,34.403698,0.4,0.4000000059604645,-3.2252843e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.176,34.403698,0.4,0.4000000059604645,-3.269629e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.178,34.403698,0.4,0.4000000059604645,-3.313327e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.18,34.403698,0.4,0.4000000059604645,-3.3563728e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.182,34.403698,0.4,0.4000000059604645,-3.398762e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.184,34.403698,0.4,0.4000000059604645,-3.4404892e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.186,34.403698,0.4,0.4000000059604645,-3.4815505e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.188,34.403698,0.4,0.4000000059604645,-3.521941e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.19,34.403698,0.4,0.4000000059604645,-3.5616562e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.192,34.403698,0.4,0.4000000059604645,-3.6006923e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.194,34.403698,0.4,0.4000000059604645,-3.6390443e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.196,34.403698,0.4,0.4000000059604645,-3.676709e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.198,34.403698,0.4,0.4000000059604645,-3.7136818e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.2,34.403698,0.4,0.4000000059604645,-3.7499594e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.202,34.403698,0.4,0.4000000059604645,-3.785538e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.204,34.403698,0.4,0.4000000059604645,-3.8204138e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.206,34.403698,0.4,0.4000000059604645,-3.8545833e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.208,34.403698,0.4,0.4000000059604645,-3.888043e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.21,34.403698,0.4,0.4000000059604645,-3.9207904e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.212,34.403698,0.4,0.4000000059604645,-3.9528218e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.214,34.403698,0.4,0.4000000059604645,-3.9841346e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.216,34.403698,0.4,0.4000000059604645,-4.0147254e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.218,34.403698,0.4,0.4000000059604645,-4.044592e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.22,34.403698,0.4,0.4000000059604645,-4.0737316e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.222,34.403698,0.4,0.4000000059604645,-4.1021415e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.224,34.403698,0.4,0.4000000059604645,-4.1298198e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.226,34.403698,0.4,0.4000000059604645,-4.1567635e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.228,34.403698,0.4,0.4000000059604645,-4.182971e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.23,34.403698,0.4,0.4000000059604645,-4.2084405e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.232,34.403698,0.4,0.4000000059604645,-4.2331694e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.234,34.403698,0.4,0.4000000059604645,-4.2571564e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.236,34.403698,0.4,0.4000000059604645,-4.2803996e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.238,34.403698,0.4,0.4000000059604645,-4.302898e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.24,34.403698,0.4,0.4000000059604645,-4.3246497e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.242,34.403698,0.4,0.4000000059604645,-4.3456534e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.244,34.403698,0.4,0.4000000059604645,-4.365908e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.246,34.403698,0.4,0.4000000059604645,-4.385412e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.248,34.403698,0.4,0.4000000059604645,-4.4041656e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.25,34.403698,0.4,0.4000000059604645,-4.422167e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.252,34.403698,0.4,0.4000000059604645,-4.4394162e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.254,34.403698,0.4,0.4000000059604645,-4.455912e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.256,34.403698,0.4,0.4000000059604645,-4.471654e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.258,34.403698,0.4,0.4000000059604645,-4.4866423e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.26,34.403698,0.4,0.4000000059604645,-4.5008764e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.262,34.403698,0.4,0.4000000059604645,-4.5143562e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.264,34.403698,0.4,0.4000000059604645,-4.5270815e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.266,34.403698,0.4,0.4000000059604645,-4.5390528e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.268,34.403698,0.4,0.4000000059604645,-4.5502702e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.27,34.403698,0.4,0.4000000059604645,-4.560734e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.272,34.403698,0.4,0.4000000059604645,-4.570445e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.274,34.403698,0.4,0.4000000059604645,-4.5794032e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.276,34.403698,0.4,0.4000000059604645,-4.5876098e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.278,34.403698,0.4,0.4000000059604645,-4.5950656e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.28,34.403698,0.4,0.4000000059604645,-4.6017714e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.282,34.403698,0.4,0.4000000059604645,-4.607728e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.284,34.403698,0.4,0.4000000059604645,-4.612937e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.286,34.403698,0.4,0.4000000059604645,-4.6173995e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.288,34.403698,0.4,0.4000000059604645,-4.621117e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.29,34.403698,0.4,0.4000000059604645,-4.624091e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.292,34.403698,0.4,0.4000000059604645,-4.626323e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.294,34.403698,0.4,0.4000000059604645,-4.6278145e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.296,34.403698,0.4,0.4000000059604645,-4.6285677e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.298,34.403698,0.4,0.4000000059604645,-4.6285843e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.3,34.403698,0.4,0.4000000059604645,-4.627867e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.302,34.403698,0.4,0.4000000059604645,-4.626417e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.304,34.403698,0.4,0.4000000059604645,-4.624237e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.306,34.403698,0.4,0.4000000059604645,-4.6213294e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.308,34.403698,0.4,0.4000000059604645,-4.617697e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.31,34.403698,0.4,0.4000000059604645,-4.6133417e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.312,34.403698,0.4,0.4000000059604645,-4.608267e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.314,34.403698,0.4,0.4000000059604645,-4.602475e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.316,34.403698,0.4,0.4000000059604645,-4.5959687e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.318,34.403698,0.4,0.4000000059604645,-4.5887516e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.32,34.403698,0.4,0.4000000059604645,-4.5808263e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.322,34.403698,0.4,0.4000000059604645,-4.5721964e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.324,34.403698,0.4,0.4000000059604645,-4.5628647e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.326,34.403698,0.4,0.4000000059604645,-4.5528352e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.328,34.403698,0.4,0.4000000059604645,-4.5421108e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.33,34.403698,0.4,0.4000000059604645,-4.5306956e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.332,34.403698,0.4,0.4000000059604645,-4.5185935e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.334,34.403698,0.4,0.4000000059604645,-4.5058075e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.336,34.403698,0.4,0.4000000059604645,-4.492342e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.338,34.403698,0.4,0.4000000059604645,-4.4782008e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.34,34.403698,0.4,0.4000000059604645,-4.4633883e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.342,34.403698,0.4,0.4000000059604645,-4.4479084e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.344,34.403698,0.4,0.4000000059604645,-4.4317654e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.346,34.403698,0.4,0.4000000059604645,-4.4149635e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.348,34.403698,0.4,0.4000000059604645,-4.3975077e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.35,34.403698,0.4,0.4000000059604645,-4.379402e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.352,34.403698,0.4,0.4000000059604645,-4.3606514e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.354,34.403698,0.4,0.4000000059604645,-4.3412603e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.356,34.403698,0.4,0.4000000059604645,-4.3212336e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.358,34.403698,0.4,0.4000000059604645,-4.3005762e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.36,34.403698,0.4,0.4000000059604645,-4.279293e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.362,34.403698,0.4,0.4000000059604645,-4.2573892e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.364,34.403698,0.4,0.4000000059604645,-4.2348697e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.366,34.403698,0.4,0.4000000059604645,-4.2117403e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.368,34.403698,0.4,0.4000000059604645,-4.1880055e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.37,34.403698,0.4,0.4000000059604645,-4.163671e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.372,34.403698,0.4,0.4000000059604645,-4.1387425e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.374,34.403698,0.4,0.4000000059604645,-4.1132254e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.376,34.403698,0.4,0.4000000059604645,-4.087125e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.378,34.403698,0.4,0.4000000059604645,-4.060447e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.38,34.403698,0.4,0.4000000059604645,-4.0331977e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.382,34.403698,0.4,0.4000000059604645,-4.005383e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.384,34.403698,0.4,0.4000000059604645,-3.9770076e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.386,34.403698,0.4,0.4000000059604645,-3.9480787e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
3.388,34.403698,0.4,0.4000000059604645,-3.9186016e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
