Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.968,31.61799,0.40040785,0.4000000059604645,-5.836414e-06,1.5271057,1.0194353,1.0035788,1.007716,1.0056337
4.97,31.617779,0.40040234,0.4000000059604645,-5.9305157e-06,1.5271018,1.0194353,1.0035788,1.007716,1.0056337
4.972,31.617563,0.4003968,0.4000000059604645,-6.0233174e-06,1.5270978,1.0194353,1.0035789,1.007716,1.0056338
4.974,31.617346,0.4003912,0.4000000059604645,-6.1148075e-06,1.5270939,1.0194353,1.0035789,1.007716,1.0056338
4.976,31.617125,0.40038556,0.4000000059604645,-6.2049753e-06,1.52709,1.0194353,1.0035789,1.0077161,1.0056338
4.978,31.616901,0.40037987,0.4000000059604645,-6.2938093e-06,1.527086,1.0194353,1.003579,1.0077161,1.0056338
4.98,31.616673,0.4003741,0.4000000059604645,-6.3812995e-06,1.5270821,1.0194354,1.003579,1.0077161,1.0056338
4.982,31.61644,0.40036833,0.4000000059604645,-6.4674355e-06,1.5270783,1.0194354,1.0035791,1.0077161,1.005634
4.984,31.616205,0.4003625,0.4000000059604645,-6.552207e-06,1.5270743,1.0194354,1.0035791,1.0077161,1.005634
4.986,31.615969,0.40035662,0.4000000059604645,-6.6356047e-06,1.5270704,1.0194354,1.0035791,1.0077161,1.005634
4.988,31.615726,0.40035072,0.4000000059604645,-6.7176184e-06,1.5270666,1.0194354,1.0035793,1.0077162,1.0056341
4.99,31.615484,0.4003448,0.4000000059604645,-6.7982396e-06,1.5270627,1.0194354,1.0035793,1.0077162,1.0056341
4.992,31.615238,0.4003388,0.4000000059604645,-6.8774584e-06,1.5270588,1.0194355,1.0035794,1.0077162,1.0056341
4.994,31.614988,0.40033275,0.4000000059604645,-6.955266e-06,1.527055,1.0194355,1.0035794,1.0077162,1.0056341
4.996,31.614737,0.4003267,0.4000000059604645,-7.031655e-06,1.5270512,1.0194355,1.0035794,1.0077162,1.0056342
4.998,31.614483,0.4003206,0.4000000059604645,-7.106616e-06,1.5270474,1.0194355,1.0035795,1.0077163,1.0056342
5.0,31.614227,0.40031448,0.4000000059604645,-7.1801414e-06,1.5270436,1.0194355,1.0035795,1.0077163,1.0056342
5.002,31.613968,0.4003083,0.4000000059604645,-7.252223e-06,1.5270398,1.0194355,1.0035796,1.0077163,1.0056342
5.004,31.613705,0.4003021,0.4000000059604645,-7.322854e-06,1.5270361,1.0194356,1.0035796,1.0077163,1.0056343
5.006,31.61344,0.40029588,0.4000000059604645,-7.3920264e-06,1.5270323,1.0194356,1.0035796,1.0077163,1.0056343
5.008,31.613173,0.40028962,0.4000000059604645,-7.459734e-06,1.5270286,1.0194356,1.0035797,1.0077163,1.0056343
5.01,31.612902,0.40028334,0.4000000059604645,-7.5259695e-06,1.5270249,1.0194356,1.0035797,1.0077164,1.0056344
5.012,31.612629,0.40027702,0.4000000059604645,-7.590726e-06,1.527021,1.0194356,1.0035799,1.0077164,1.0056344
5.014,31.612356,0.40027067,0.4000000059604645,-7.653998e-06,1.5270175,1.0194356,1.0035799,1.0077164,1.0056344
5.016,31.61208,0.40026432,0.4000000059604645,-7.71578e-06,1.5270138,1.0194358,1.0035799,1.0077164,1.0056345
5.018,31.6118,0.40025792,0.4000000059604645,-7.776065e-06,1.5270101,1.0194358,1.00358,1.0077164,1.0056345
5.02,31.611519,0.4002515,0.4000000059604645,-7.8348485e-06,1.5270065,1.0194358,1.00358,1.0077165,1.0056345
5.022,31.611237,0.40024507,0.4000000059604645,-7.892125e-06,1.5270028,1.0194358,1.0035801,1.0077165,1.0056345
5.024,31.610952,0.4002386,0.4000000059604645,-7.947889e-06,1.5269992,1.0194358,1.0035801,1.0077165,1.0056347
5.026,31.610662,0.40023214,0.4000000059604645,-8.002136e-06,1.5269957,1.0194358,1.0035802,1.0077165,1.0056347
5.028,31.610374,0.40022564,0.4000000059604645,-8.054863e-06,1.5269921,1.0194359,1.0035802,1.0077165,1.0056347
5.03,31.610085,0.4002191,0.4000000059604645,-8.106064e-06,1.5269886,1.0194359,1.0035802,1.0077167,1.0056348
5.032,31.60979,0.4002126,0.4000000059604645,-8.155736e-06,1.526985,1.0194359,1.0035803,1.0077167,1.0056348
5.034,31.609497,0.40020603,0.4000000059604645,-8.203876e-06,1.5269816,1.0194359,1.0035803,1.0077167,1.0056348
5.036,31.609201,0.40019947,0.4000000059604645,-8.25048e-06,1.5269781,1.0194359,1.0035805,1.0077167,1.0056348
5.038,31.608904,0.4001929,0.4000000059604645,-8.295544e-06,1.5269747,1.0194359,1.0035805,1.0077167,1.0056349
5.04,31.608603,0.4001863,0.4000000059604645,-8.339067e-06,1.5269712,1.0194359,1.0035806,1.0077167,1.0056349
5.042,31.608303,0.4001797,0.4000000059604645,-8.381045e-06,1.5269679,1.019436,1.0035806,1.0077168,1.0056349
5.044,31.607998,0.4001731,0.4000000059604645,-8.421475e-06,1.5269645,1.019436,1.0035806,1.0077168,1.005635
5.046,31.607695,0.40016648,0.4000000059604645,-8.460356e-06,1.5269612,1.019436,1.0035807,1.0077168,1.005635
5.048,31.607391,0.40015987,0.4000000059604645,-8.497687e-06,1.5269579,1.019436,1.0035807,1.0077168,1.005635
5.05,31.607082,0.40015322,0.4000000059604645,-8.533466e-06,1.5269545,1.019436,1.0035808,1.0077168,1.005635
5.052,31.606775,0.40014657,0.4000000059604645,-8.56769e-06,1.5269513,1.019436,1.0035808,1.0077168,1.0056351
5.054,31.606468,0.40013993,0.4000000059604645,-8.60036e-06,1.5269481,1.019436,1.0035808,1.0077169,1.0056351
5.056,31.606157,0.40013328,0.4000000059604645,-8.631474e-06,1.5269449,1.019436,1.0035809,1.0077169,1.0056351
5.058,31.605846,0.40012664,0.4000000059604645,-8.661032e-06,1.5269417,1.0194361,1.0035809,1.0077169,1.0056351
5.06,31.605534,0.40012,0.4000000059604645,-8.689033e-06,1.5269384,1.0194361,1.003581,1.0077169,1.0056353
5.062,31.605219,0.40011334,0.4000000059604645,-8.7154785e-06,1.5269353,1.0194361,1.003581,1.0077169,1.0056353
5.064,31.604904,0.4001067,0.4000000059604645,-8.740367e-06,1.5269322,1.0194361,1.003581,1.0077169,1.0056353
5.066,31.60459,0.40010005,0.4000000059604645,-8.7637e-06,1.5269291,1.0194361,1.0035812,1.007717,1.0056353
5.068,31.604277,0.4000934,0.4000000059604645,-8.785478e-06,1.5269262,1.0194361,1.0035812,1.007717,1.0056354
5.07,31.603958,0.40008676,0.4000000059604645,-8.805702e-06,1.5269232,1.0194361,1.0035812,1.007717,1.0056354
5.072,31.603642,0.4000801,0.4000000059604645,-8.824373e-06,1.5269202,1.0194361,1.0035813,1.007717,1.0056354
5.074,31.603323,0.4000735,0.4000000059604645,-8.841493e-06,1.5269172,1.0194361,1.0035813,1.007717,1.0056354
5.076,31.603006,0.40006688,0.4000000059604645,-8.857062e-06,1.5269144,1.0194361,1.0035814,1.007717,1.0056355
5.078,31.602684,0.40006027,0.4000000059604645,-8.871085e-06,1.5269114,1.0194361,1.0035814,1.007717,1.0056355
5.08,31.602367,0.40005365,0.4000000059604645,-8.883561e-06,1.5269085,1.0194361,1.0035814,1.0077171,1.0056355
5.082,31.602045,0.40004706,0.4000000059604645,-8.894494e-06,1.5269058,1.0194361,1.0035815,1.0077171,1.0056355
5.084,31.601725,0.40004048,0.4000000059604645,-8.903888e-06,1.5269029,1.0194361,1.0035815,1.0077171,1.0056356
5.086,31.601404,0.4000339,0.4000000059604645,-8.911744e-06,1.5269002,1.0194361,1.0035815,1.0077171,1.0056356
5.088,31.601084,0.40002733,0.4000000059604645,-8.918065e-06,1.5268975,1.0194361,1.0035815,1.0077171,1.0056356
5.09,31.600761,0.4000208,0.4000000059604645,-8.922856e-06,1.5268948,1.0194361,1.0035816,1.0077171,1.0056356
5.092,31.600441,0.40001428,0.4000000059604645,-8.926119e-06,1.5268922,1.0194361,1.0035816,1.0077171,1.0056356
5.094,31.60012,0.40000775,0.4000000059604645,-8.92786e-06,1.5268896,1.0194361,1.0035816,1.0077171,1.0056356
5.096,31.599798,0.4000013,0.4000000059604645,-8.928081e-06,1.5268869,1.0194361,1.0035818,1.0077171,1.0056357
5.098,31.599478,0.3999948,0.4000000059604645,-8.926787e-06,1.5268844,1.0194361,1.0035818,1.0077173,1.0056357
5.1,31.599157,0.39998835,0.4000000059604645,-8.923983e-06,1.5268819,1.0194361,1.0035818,1.0077173,1.0056357
5.102,31.598835,0.39998192,0.4000000059604645,-8.919674e-06,1.5268794,1.0194361,1.0035818,1.0077173,1.0056357
5.104,31.598515,0.3999755,0.4000000059604645,-8.913865e-06,1.5268769,1.019436,1.0035819,1.0077173,1.0056357
5.106,31.598194,0.3999691,0.4000000059604645,-8.90656e-06,1.5268745,1.019436,1.0035819,1.0077173,1.0056357
5.108,31.597872,0.39996275,0.4000000059604645,-8.897766e-06,1.5268722,1.019436,1.0035819,1.0077173,1.0056359
5.11,31.597551,0.3999564,0.4000000059604645,-8.887488e-06,1.5268699,1.019436,1.0035819,1.0077173,1.0056359
5.112,31.59723,0.3999501,0.4000000059604645,-8.875732e-06,1.5268675,1.019436,1.003582,1.0077173,1.0056359
5.114,31.596912,0.3999438,0.4000000059604645,-8.862505e-06,1.5268654,1.019436,1.003582,1.0077173,1.0056359
5.116,31.596596,0.39993754,0.4000000059604645,-8.847813e-06,1.5268631,1.019436,1.003582,1.0077173,1.0056359
5.118,31.596275,0.3999313,0.4000000059604645,-8.831662e-06,1.526861,1.0194359,1.003582,1.0077173,1.0056359
5.12,31.595957,0.39992508,0.4000000059604645,-8.814059e-06,1.5268588,1.0194359,1.003582,1.0077173,1.0056359
5.122,31.595642,0.3999189,0.4000000059604645,-8.795011e-06,1.5268567,1.0194359,1.0035821,1.0077173,1.0056359
5.124,31.595325,0.39991277,0.4000000059604645,-8.774527e-06,1.5268546,1.0194359,1.0035821,1.0077173,1.0056359
5.126,31.59501,0.39990667,0.4000000059604645,-8.752611e-06,1.5268526,1.0194358,1.0035821,1.0077173,1.005636
5.128,31.594694,0.3999006,0.4000000059604645,-8.729275e-06,1.5268506,1.0194358,1.0035821,1.0077173,1.005636
5.13,31.594383,0.39989454,0.4000000059604645,-8.704524e-06,1.5268486,1.0194358,1.0035821,1.0077173,1.005636
5.132,31.594069,0.39988852,0.4000000059604645,-8.678367e-06,1.5268466,1.0194358,1.0035821,1.0077173,1.005636
5.134,31.593758,0.39988256,0.4000000059604645,-8.650811e-06,1.5268449,1.0194356,1.0035822,1.0077173,1.005636
5.136,31.593447,0.39987662,0.4000000059604645,-8.621866e-06,1.526843,1.0194356,1.0035822,1.0077173,1.005636
5.138,31.593136,0.3998707,0.4000000059604645,-8.591541e-06,1.5268412,1.0194356,1.0035822,1.0077173,1.005636
5.14,31.592825,0.39986485,0.4000000059604645,-8.559844e-06,1.5268395,1.0194355,1.0035822,1.0077173,1.005636
5.142,31.592518,0.399859,0.4000000059604645,-8.526784e-06,1.5268377,1.0194355,1.0035822,1.0077173,1.005636
5.144,31.592215,0.39985323,0.4000000059604645,-8.49237e-06,1.526836,1.0194355,1.0035822,1.0077173,1.005636
5.146,31.591908,0.39984748,0.4000000059604645,-8.456614e-06,1.5268344,1.0194354,1.0035822,1.0077173,1.005636
5.148,31.591602,0.3998418,0.4000000059604645,-8.419523e-06,1.5268328,1.0194354,1.0035822,1.0077173,1.005636
5.15,31.591303,0.39983612,0.4000000059604645,-8.381107e-06,1.5268313,1.0194353,1.0035822,1.0077173,1.005636
5.152,31.591002,0.3998305,0.4000000059604645,-8.341378e-06,1.5268297,1.0194353,1.0035822,1.0077173,1.005636
5.154,31.5907,0.39982492,0.4000000059604645,-8.300345e-06,1.5268283,1.0194353,1.0035822,1.0077173,1.005636
5.156,31.590405,0.3998194,0.4000000059604645,-8.258018e-06,1.5268269,1.0194352,1.0035822,1.0077173,1.005636
5.158,31.590107,0.39981392,0.4000000059604645,-8.214408e-06,1.5268254,1.0194352,1.0035822,1.0077173,1.005636
5.16,31.58981,0.39980847,0.4000000059604645,-8.169526e-06,1.5268241,1.019435,1.0035822,1.0077173,1.005636
5.162,31.58952,0.39980307,0.4000000059604645,-8.123383e-06,1.5268228,1.019435,1.0035822,1.0077173,1.0056359
5.164,31.589226,0.39979774,0.4000000059604645,-8.07599e-06,1.5268215,1.0194349,1.0035822,1.0077171,1.0056359
5.166,31.588936,0.39979243,0.4000000059604645,-8.0273585e-06,1.5268203,1.0194349,1.0035822,1.0077171,1.0056359
5.168,31.588648,0.3997872,0.4000000059604645,-7.977499e-06,1.5268191,1.0194348,1.0035822,1.0077171,1.0056359
5.17,31.588362,0.399782,0.4000000059604645,-7.926425e-06,1.526818,1.0194347,1.0035822,1.0077171,1.0056359
5.172,31.588078,0.39977685,0.4000000059604645,-7.874147e-06,1.526817,1.0194347,1.0035822,1.0077171,1.0056359
5.174,31.587795,0.39977175,0.4000000059604645,-7.820676e-06,1.5268159,1.0194346,1.0035822,1.0077171,1.0056359
5.176,31.587515,0.3997667,0.4000000059604645,-7.766026e-06,1.5268148,1.0194346,1.0035822,1.0077171,1.0056359
5.178,31.587234,0.3997617,0.4000000059604645,-7.710209e-06,1.5268139,1.0194345,1.0035821,1.0077171,1.0056359
5.18,31.586958,0.3997568,0.4000000059604645,-7.653237e-06,1.5268129,1.0194343,1.0035821,1.007717,1.0056357
5.182,31.586685,0.3997519,0.4000000059604645,-7.5951216e-06,1.5268121,1.0194343,1.0035821,1.007717,1.0056357
5.184,31.586412,0.39974704,0.4000000059604645,-7.535877e-06,1.5268112,1.0194342,1.0035821,1.007717,1.0056357
5.186,31.586142,0.39974228,0.4000000059604645,-7.4755158e-06,1.5268104,1.0194341,1.0035821,1.007717,1.0056357
5.188,31.585875,0.39973757,0.4000000059604645,-7.4140507e-06,1.5268096,1.0194341,1.0035821,1.007717,1.0056357
5.19,31.58561,0.3997329,0.4000000059604645,-7.3514952e-06,1.5268089,1.019434,1.003582,1.0077169,1.0056356
5.192,31.585346,0.3997283,0.4000000059604645,-7.287862e-06,1.5268083,1.0194339,1.003582,1.0077169,1.0056356
5.194,31.585083,0.39972374,0.4000000059604645,-7.223165e-06,1.5268075,1.0194337,1.003582,1.0077169,1.0056356
5.196,31.584824,0.39971924,0.4000000059604645,-7.1574177e-06,1.526807,1.0194337,1.003582,1.0077169,1.0056356
5.198,31.584568,0.3997148,0.4000000059604645,-7.0906335e-06,1.5268065,1.0194336,1.0035819,1.0077168,1.0056355
5.2,31.584314,0.39971045,0.4000000059604645,-7.022827e-06,1.5268059,1.0194335,1.0035819,1.0077168,1.0056355
5.202,31.584063,0.39970613,0.4000000059604645,-6.9540115e-06,1.5268054,1.0194334,1.0035819,1.0077168,1.0056355
5.204,31.583813,0.39970186,0.4000000059604645,-6.884201e-06,1.526805,1.0194333,1.0035819,1.0077168,1.0056355
5.206,31.583567,0.39969766,0.4000000059604645,-6.81341e-06,1.5268047,1.0194331,1.0035818,1.0077167,1.0056354
5.208,31.583324,0.39969355,0.4000000059604645,-6.7416527e-06,1.5268043,1.019433,1.0035818,1.0077167,1.0056354
5.21,31.583082,0.39968947,0.4000000059604645,-6.6689436e-06,1.526804,1.019433,1.0035818,1.0077167,1.0056354
5.212,31.582844,0.39968547,0.4000000059604645,-6.5952977e-06,1.5268037,1.0194329,1.0035816,1.0077167,1.0056353
5.214,31.582607,0.3996815,0.4000000059604645,-6.5207287e-06,1.5268035,1.0194328,1.0035816,1.0077165,1.0056353
5.216,31.582375,0.39967763,0.4000000059604645,-6.4452515e-06,1.5268034,1.0194327,1.0035816,1.0077165,1.0056353
5.218,31.582142,0.39967382,0.4000000059604645,-6.3688817e-06,1.5268031,1.0194325,1.0035815,1.0077165,1.0056351
5.22,31.581915,0.39967003,0.4000000059604645,-6.291634e-06,1.5268031,1.0194324,1.0035815,1.0077164,1.0056351
5.222,31.581688,0.39966637,0.4000000059604645,-6.213523e-06,1.526803,1.0194323,1.0035814,1.0077164,1.0056351
5.224,31.581467,0.39966273,0.4000000059604645,-6.1345645e-06,1.526803,1.0194322,1.0035814,1.0077164,1.005635
5.226,31.581247,0.39965916,0.4000000059604645,-6.054773e-06,1.526803,1.0194321,1.0035813,1.0077163,1.005635
5.228,31.581034,0.39965567,0.4000000059604645,-5.9741647e-06,1.5268031,1.019432,1.0035813,1.0077163,1.0056349
5.23,31.580818,0.39965224,0.4000000059604645,-5.8927544e-06,1.5268033,1.0194318,1.0035813,1.0077163,1.0056349
5.232,31.580606,0.39964887,0.4000000059604645,-5.810558e-06,1.5268034,1.0194316,1.0035812,1.0077162,1.0056348
5.234,31.5804,0.39964557,0.4000000059604645,-5.7275906e-06,1.5268036,1.0194315,1.0035812,1.0077162,1.0056348
5.236,31.580196,0.39964235,0.4000000059604645,-5.6438685e-06,1.5268037,1.0194314,1.003581,1.0077162,1.0056348
5.238,31.579994,0.3996392,0.4000000059604645,-5.559407e-06,1.5268041,1.0194312,1.0035809,1.0077161,1.0056347
5.24,31.579794,0.3996361,0.4000000059604645,-5.4742222e-06,1.5268043,1.0194311,1.0035809,1.0077161,1.0056347
5.242,31.5796,0.39963305,0.4000000059604645,-5.38833e-06,1.5268047,1.019431,1.0035808,1.007716,1.0056345
5.244,31.579407,0.3996301,0.4000000059604645,-5.301746e-06,1.526805,1.0194309,1.0035808,1.007716,1.0056345
5.246,31.579216,0.3996272,0.4000000059604645,-5.2144865e-06,1.5268055,1.0194306,1.0035807,1.0077158,1.0056344
5.248,31.579031,0.39962438,0.4000000059604645,-5.126568e-06,1.526806,1.0194305,1.0035807,1.0077158,1.0056344
5.25,31.578848,0.39962164,0.4000000059604645,-5.038006e-06,1.5268065,1.0194304,1.0035806,1.0077158,1.0056343
5.252,31.57867,0.39961895,0.4000000059604645,-4.9488167e-06,1.5268071,1.0194303,1.0035805,1.0077157,1.0056343
5.254,31.578491,0.39961633,0.4000000059604645,-4.859017e-06,1.5268077,1.01943,1.0035805,1.0077157,1.0056342
5.256,31.578318,0.3996138,0.4000000059604645,-4.7686226e-06,1.5268083,1.0194299,1.0035803,1.0077156,1.0056341
5.258,31.578148,0.3996113,0.4000000059604645,-4.67765e-06,1.5268089,1.0194298,1.0035802,1.0077156,1.0056341
5.26,31.577984,0.3996089,0.4000000059604645,-4.586116e-06,1.5268096,1.0194296,1.0035802,1.0077155,1.005634
5.262,31.57782,0.39960656,0.4000000059604645,-4.4940366e-06,1.5268103,1.0194294,1.0035801,1.0077155,1.005634
5.264,31.57766,0.3996043,0.4000000059604645,-4.401429e-06,1.5268111,1.0194293,1.00358,1.0077153,1.0056338
5.266,31.577501,0.39960212,0.4000000059604645,-4.3083087e-06,1.526812,1.0194291,1.00358,1.0077153,1.0056337
5.268,31.577349,0.3996,0.4000000059604645,-4.214693e-06,1.5268128,1.019429,1.0035799,1.0077152,1.0056337
5.27,31.577198,0.39959794,0.4000000059604645,-4.1205985e-06,1.5268136,1.0194287,1.0035797,1.0077152,1.0056336
5.272,31.577051,0.39959595,0.4000000059604645,-4.0260416e-06,1.5268146,1.0194286,1.0035796,1.0077151,1.0056336
5.274,31.576908,0.39959404,0.4000000059604645,-3.931039e-06,1.5268155,1.0194285,1.0035796,1.0077151,1.0056335
5.276,31.576767,0.3995922,0.4000000059604645,-3.8356075e-06,1.5268165,1.0194283,1.0035795,1.007715,1.0056334
5.278,31.576632,0.39959043,0.4000000059604645,-3.7397635e-06,1.5268176,1.0194281,1.0035794,1.007715,1.0056334
5.28,31.576498,0.39958873,0.4000000059604645,-3.643524e-06,1.5268186,1.0194279,1.0035793,1.0077149,1.0056332
5.282,31.576372,0.39958712,0.4000000059604645,-3.5469059e-06,1.5268197,1.0194278,1.0035793,1.0077147,1.0056331
5.284,31.576244,0.39958557,0.4000000059604645,-3.4499255e-06,1.5268209,1.0194275,1.0035791,1.0077147,1.005633
5.286,31.576122,0.39958408,0.4000000059604645,-3.3525998e-06,1.526822,1.0194273,1.003579,1.0077146,1.005633
5.288,31.576002,0.39958268,0.4000000059604645,-3.2549456e-06,1.5268233,1.0194272,1.0035789,1.0077146,1.0056329
5.29,31.575886,0.39958134,0.4000000059604645,-3.1569798e-06,1.5268245,1.019427,1.0035788,1.0077145,1.0056328
5.292,31.575773,0.39958006,0.4000000059604645,-3.058719e-06,1.5268258,1.0194268,1.0035787,1.0077144,1.0056326
5.294,31.575668,0.39957887,0.4000000059604645,-2.9601797e-06,1.5268271,1.0194266,1.0035785,1.0077144,1.0056326
5.296,31.575562,0.39957777,0.4000000059604645,-2.861379e-06,1.5268284,1.0194265,1.0035784,1.0077143,1.0056325
5.298,31.575459,0.3995767,0.4000000059604645,-2.762334e-06,1.5268297,1.0194262,1.0035783,1.0077143,1.0056324
5.3,31.575363,0.3995757,0.4000000059604645,-2.6630607e-06,1.5268312,1.019426,1.0035783,1.0077142,1.0056323
5.302,31.575268,0.39957482,0.4000000059604645,-2.5635763e-06,1.5268326,1.0194259,1.0035782,1.007714,1.0056323
5.304,31.57518,0.39957398,0.4000000059604645,-2.4638975e-06,1.5268341,1.0194256,1.0035781,1.007714,1.0056322
5.306,31.57509,0.3995732,0.4000000059604645,-2.3640412e-06,1.5268356,1.0194254,1.003578,1.0077139,1.005632
5.308,31.575008,0.39957252,0.4000000059604645,-2.2640236e-06,1.5268371,1.0194252,1.0035778,1.0077138,1.0056319
5.31,31.57493,0.3995719,0.4000000059604645,-2.1638616e-06,1.5268387,1.019425,1.0035777,1.0077138,1.0056318
5.312,31.574852,0.39957136,0.4000000059604645,-2.063572e-06,1.5268403,1.0194248,1.0035776,1.0077137,1.0056317
5.314,31.57478,0.39957088,0.4000000059604645,-1.9631714e-06,1.5268419,1.0194246,1.0035775,1.0077136,1.0056317
5.316,31.57471,0.39957047,0.4000000059604645,-1.8626762e-06,1.5268435,1.0194243,1.0035774,1.0077136,1.0056316
5.318,31.574646,0.3995701,0.4000000059604645,-1.762103e-06,1.5268452,1.0194242,1.0035772,1.0077134,1.0056314
5.32,31.574585,0.39956984,0.4000000059604645,-1.6614684e-06,1.526847,1.019424,1.003577,1.0077133,1.0056313
5.322,31.574528,0.39956966,0.4000000059604645,-1.5607889e-06,1.5268487,1.0194237,1.0035769,1.0077132,1.0056312
5.324,31.574472,0.39956954,0.4000000059604645,-1.4600807e-06,1.5268505,1.0194235,1.0035768,1.0077132,1.0056311
5.326,31.57442,0.39956948,0.4000000059604645,-1.3593606e-06,1.5268523,1.0194232,1.0035766,1.0077131,1.005631
5.328,31.574373,0.39956948,0.4000000059604645,-1.2586446e-06,1.5268542,1.0194231,1.0035765,1.007713,1.0056309
5.33,31.57433,0.39956957,0.4000000059604645,-1.1579492e-06,1.526856,1.0194229,1.0035764,1.0077128,1.0056307
5.332,31.574291,0.39956972,0.4000000059604645,-1.0572907e-06,1.5268579,1.0194227,1.0035763,1.0077128,1.0056306
5.334,31.574253,0.39956993,0.4000000059604645,-9.56685e-07,1.5268598,1.0194224,1.0035762,1.0077127,1.0056305
5.336,31.574223,0.39957023,0.4000000059604645,-8.561485e-07,1.5268617,1.0194222,1.003576,1.0077126,1.0056305
5.338,31.574192,0.39957058,0.4000000059604645,-7.556973e-07,1.5268637,1.0194219,1.0035758,1.0077125,1.0056304
5.34,31.57417,0.399571,0.4000000059604645,-6.5534726e-07,1.5268657,1.0194217,1.0035757,1.0077125,1.0056303
5.342,31.574144,0.3995715,0.4000000059604645,-5.5511447e-07,1.5268676,1.0194215,1.0035756,1.0077124,1.0056301
5.344,31.574127,0.39957207,0.4000000059604645,-4.5501477e-07,1.5268698,1.0194212,1.0035754,1.0077122,1.00563
5.346,31.574114,0.3995727,0.4000000059604645,-3.5506403e-07,1.5268718,1.019421,1.0035753,1.0077121,1.0056299
5.348,31.574104,0.39957342,0.4000000059604645,-2.55278e-07,1.5268738,1.0194207,1.0035751,1.007712,1.0056298
5.35,31.574093,0.39957416,0.4000000059604645,-1.5567232e-07,1.526876,1.0194205,1.003575,1.007712,1.0056297
5.352,31.574091,0.399575,0.4000000059604645,-5.626266e-08,1.5268781,1.0194203,1.0035748,1.0077119,1.0056295
5.354,31.574091,0.3995759,0.4000000059604645,4.2935472e-08,1.5268803,1.01942,1.0035747,1.0077118,1.0056294
5.356,31.574093,0.39957687,0.4000000059604645,1.4190661e-07,1.5268825,1.0194198,1.0035745,1.0077116,1.0056292
5.358,31.5741,0.3995779,0.4000000059604645,2.406354e-07,1.5268847,1.0194196,1.0035744,1.0077115,1.0056291
5.36,31.57411,0.399579,0.4000000059604645,3.3910652e-07,1.5268869,1.0194193,1.0035743,1.0077115,1.005629
5.362,31.574123,0.39958015,0.4000000059604645,4.3730478e-07,1.5268892,1.0194191,1.0035741,1.0077114,1.0056288
5.364,31.57414,0.39958137,0.4000000059604645,5.3521507e-07,1.5268915,1.0194188,1.0035739,1.0077113,1.0056287
5.366,31.574165,0.39958265,0.4000000059604645,6.328224e-07,1.5268937,1.0194186,1.0035738,1.0077112,1.0056286
5.368,31.574188,0.39958403,0.4000000059604645,7.301117e-07,1.526896,1.0194184,1.0035737,1.007711,1.0056285
5.37,31.574217,0.39958543,0.4000000059604645,8.2706833e-07,1.5268984,1.0194181,1.0035734,1.0077109,1.0056283
5.372,31.574247,0.39958692,0.4000000059604645,9.236774e-07,1.5269008,1.0194178,1.0035733,1.0077108,1.0056282
5.374,31.574282,0.39958847,0.4000000059604645,1.0199243e-06,1.5269032,1.0194175,1.0035732,1.0077108,1.0056281
5.376,31.574322,0.39959008,0.4000000059604645,1.1157946e-06,1.5269055,1.0194173,1.003573,1.0077107,1.005628
5.378,31.574364,0.39959174,0.4000000059604645,1.2112737e-06,1.5269079,1.019417,1.0035728,1.0077106,1.0056279
5.38,31.574408,0.39959347,0.4000000059604645,1.3063474e-06,1.5269103,1.0194168,1.0035727,1.0077105,1.0056276
5.382,31.57446,0.39959526,0.4000000059604645,1.4010013e-06,1.5269128,1.0194166,1.0035725,1.0077103,1.0056275
5.384,31.57451,0.3995971,0.4000000059604645,1.4952216e-06,1.5269152,1.0194163,1.0035723,1.0077102,1.0056274
5.386,31.574564,0.39959902,0.4000000059604645,1.5889939e-06,1.5269177,1.019416,1.0035721,1.0077101,1.0056273
5.388,31.574623,0.39960098,0.4000000059604645,1.6823046e-06,1.5269202,1.0194157,1.003572,1.00771,1.0056272
5.39,31.574684,0.399603,0.4000000059604645,1.7751398e-06,1.5269227,1.0194155,1.0035719,1.0077099,1.005627
5.392,31.574753,0.3996051,0.4000000059604645,1.8674859e-06,1.5269252,1.0194153,1.0035716,1.0077097,1.0056269
5.394,31.574821,0.39960724,0.4000000059604645,1.9593292e-06,1.5269278,1.019415,1.0035715,1.0077097,1.0056267
5.396,31.574892,0.39960945,0.4000000059604645,2.0506566e-06,1.5269303,1.0194147,1.0035713,1.0077096,1.0056266
5.398,31.574968,0.39961168,0.4000000059604645,2.1414546e-06,1.526933,1.0194144,1.0035712,1.0077095,1.0056264
5.4,31.575047,0.399614,0.4000000059604645,2.23171e-06,1.5269355,1.0194142,1.0035709,1.0077094,1.0056263
5.402,31.575129,0.39961636,0.4000000059604645,2.3214097e-06,1.5269381,1.019414,1.0035708,1.0077093,1.0056262
5.404,31.575214,0.3996188,0.4000000059604645,2.4105411e-06,1.5269407,1.0194136,1.0035706,1.0077091,1.005626
5.406,31.575302,0.39962128,0.4000000059604645,2.4990911e-06,1.5269433,1.0194134,1.0035704,1.007709,1.0056258
5.408,31.575394,0.3996238,0.4000000059604645,2.587047e-06,1.526946,1.0194131,1.0035703,1.0077089,1.0056257
5.41,31.57549,0.3996264,0.4000000059604645,2.6743967e-06,1.5269486,1.0194129,1.0035701,1.0077088,1.0056256
