Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.432,31.520706,0.39764088,0.4000000059604645,-2.9691973e-05,1.5689095,1.0215701,1.0048676,1.0085694,1.006704
2.434,31.519646,0.39764917,0.4000000059604645,-2.9138979e-05,1.568801,1.0215733,1.0048695,1.0085706,1.0067055
2.436,31.518608,0.39765775,0.4000000059604645,-2.8588005e-05,1.5686928,1.0215764,1.0048712,1.0085717,1.0067071
2.438,31.517588,0.3976666,0.4000000059604645,-2.8039121e-05,1.5685849,1.0215796,1.004873,1.008573,1.0067085
2.44,31.516586,0.39767578,0.4000000059604645,-2.7492395e-05,1.5684773,1.0215827,1.0048748,1.0085742,1.00671
2.442,31.515606,0.39768523,0.4000000059604645,-2.6947895e-05,1.5683701,1.0215857,1.0048766,1.0085754,1.0067115
2.444,31.514647,0.39769495,0.4000000059604645,-2.6405685e-05,1.5682632,1.0215888,1.0048784,1.0085766,1.006713
2.446,31.513708,0.397705,0.4000000059604645,-2.5865835e-05,1.5681566,1.0215918,1.0048802,1.0085778,1.0067145
2.448,31.512785,0.39771527,0.4000000059604645,-2.5328409e-05,1.5680504,1.0215948,1.0048819,1.008579,1.0067159
2.45,31.511885,0.39772585,0.4000000059604645,-2.4793471e-05,1.5679444,1.0215977,1.0048835,1.0085801,1.0067173
2.452,31.511,0.3977367,0.4000000059604645,-2.4261088e-05,1.5678388,1.0216007,1.0048852,1.0085813,1.0067188
2.454,31.510136,0.39774784,0.4000000059604645,-2.3731322e-05,1.5677335,1.0216036,1.0048869,1.0085824,1.0067202
2.456,31.509293,0.39775923,0.4000000059604645,-2.3204238e-05,1.5676286,1.0216064,1.0048885,1.0085835,1.0067216
2.458,31.508465,0.3977709,0.4000000059604645,-2.2679897e-05,1.5675241,1.0216093,1.0048902,1.0085846,1.0067229
2.46,31.50766,0.39778283,0.4000000059604645,-2.2158363e-05,1.5674198,1.0216122,1.0048919,1.0085857,1.0067242
2.462,31.50687,0.39779502,0.4000000059604645,-2.1639698e-05,1.5673158,1.021615,1.0048934,1.0085868,1.0067257
2.464,31.506102,0.39780748,0.4000000059604645,-2.112396e-05,1.5672122,1.0216178,1.004895,1.0085878,1.006727
2.466,31.50535,0.3978202,0.4000000059604645,-2.0611213e-05,1.567109,1.0216205,1.0048965,1.0085889,1.0067283
2.468,31.504618,0.3978332,0.4000000059604645,-2.0101515e-05,1.567006,1.0216233,1.0048981,1.00859,1.0067296
2.47,31.503902,0.3978464,0.4000000059604645,-1.9594925e-05,1.5669034,1.0216259,1.0048996,1.008591,1.0067309
2.472,31.503206,0.39785987,0.4000000059604645,-1.9091502e-05,1.5668011,1.0216286,1.0049012,1.0085921,1.0067321
2.474,31.502527,0.3978736,0.4000000059604645,-1.8591303e-05,1.5666991,1.0216312,1.0049026,1.0085931,1.0067334
2.476,31.501867,0.3978876,0.4000000059604645,-1.8094386e-05,1.5665975,1.0216339,1.0049042,1.0085942,1.0067346
2.478,31.501226,0.39790177,0.4000000059604645,-1.7600807e-05,1.5664961,1.0216365,1.0049056,1.0085951,1.0067359
2.48,31.5006,0.39791623,0.4000000059604645,-1.711062e-05,1.5663952,1.021639,1.004907,1.0085961,1.0067371
2.482,31.499992,0.39793092,0.4000000059604645,-1.6623884e-05,1.5662946,1.0216415,1.0049084,1.008597,1.0067383
2.484,31.499401,0.39794582,0.4000000059604645,-1.6140651e-05,1.5661942,1.0216441,1.0049099,1.0085981,1.0067395
2.486,31.49883,0.397961,0.4000000059604645,-1.5660977e-05,1.5660942,1.0216465,1.0049113,1.008599,1.0067407
2.488,31.498276,0.39797634,0.4000000059604645,-1.5184911e-05,1.5659945,1.021649,1.0049126,1.0086,1.0067419
2.49,31.497738,0.39799196,0.4000000059604645,-1.4712507e-05,1.5658952,1.0216515,1.004914,1.0086008,1.0067431
2.492,31.497217,0.39800775,0.4000000059604645,-1.4243818e-05,1.5657961,1.0216539,1.0049154,1.0086018,1.0067441
2.494,31.496712,0.39802378,0.4000000059604645,-1.3778894e-05,1.5656974,1.0216563,1.0049167,1.0086027,1.0067453
2.496,31.496222,0.39804006,0.4000000059604645,-1.3317784e-05,1.5655991,1.0216587,1.004918,1.0086036,1.0067464
2.498,31.495754,0.3980565,0.4000000059604645,-1.2860538e-05,1.565501,1.021661,1.0049193,1.0086045,1.0067475
2.5,31.495296,0.39807317,0.4000000059604645,-1.2407206e-05,1.5654033,1.0216633,1.0049206,1.0086054,1.0067486
2.502,31.49486,0.39809003,0.4000000059604645,-1.19578335e-05,1.565306,1.0216656,1.0049219,1.0086063,1.0067497
2.504,31.494436,0.3981071,0.4000000059604645,-1.15124685e-05,1.5652088,1.0216678,1.0049231,1.0086071,1.0067507
2.506,31.49403,0.3981244,0.4000000059604645,-1.1071159e-05,1.5651121,1.0216701,1.0049244,1.008608,1.0067518
2.508,31.49364,0.39814186,0.4000000059604645,-1.06339485e-05,1.5650157,1.0216724,1.0049256,1.0086088,1.0067528
2.51,31.493265,0.39815953,0.4000000059604645,-1.0200883e-05,1.5649195,1.0216746,1.0049268,1.0086097,1.0067539
2.512,31.492907,0.39817736,0.4000000059604645,-9.772005e-06,1.5648237,1.0216768,1.004928,1.0086105,1.0067549
2.514,31.492561,0.39819542,0.4000000059604645,-9.347359e-06,1.5647283,1.0216789,1.0049292,1.0086113,1.006756
2.516,31.492233,0.39821362,0.4000000059604645,-8.926988e-06,1.564633,1.0216811,1.0049304,1.0086122,1.0067569
2.518,31.491919,0.398232,0.4000000059604645,-8.510933e-06,1.5645382,1.0216832,1.0049316,1.008613,1.0067579
2.52,31.49162,0.39825058,0.4000000059604645,-8.099235e-06,1.5644437,1.0216854,1.0049326,1.0086138,1.0067589
2.522,31.491335,0.39826933,0.4000000059604645,-7.691933e-06,1.5643494,1.0216874,1.0049338,1.0086145,1.0067599
2.524,31.491066,0.39828822,0.4000000059604645,-7.289068e-06,1.5642556,1.0216894,1.0049349,1.0086154,1.0067608
2.526,31.49081,0.3983073,0.4000000059604645,-6.8906775e-06,1.564162,1.0216914,1.004936,1.0086161,1.0067618
2.528,31.49057,0.39832655,0.4000000059604645,-6.4967994e-06,1.5640687,1.0216935,1.0049372,1.0086169,1.0067626
2.53,31.490341,0.39834592,0.4000000059604645,-6.1074707e-06,1.5639758,1.0216955,1.0049382,1.0086176,1.0067636
2.532,31.49013,0.39836547,0.4000000059604645,-5.7227276e-06,1.5638831,1.0216975,1.0049393,1.0086184,1.0067645
2.534,31.489931,0.39838517,0.4000000059604645,-5.3426047e-06,1.5637908,1.0216994,1.0049403,1.0086191,1.0067654
2.536,31.489744,0.39840502,0.4000000059604645,-4.9671366e-06,1.5636988,1.0217013,1.0049413,1.0086198,1.0067663
2.538,31.489573,0.398425,0.4000000059604645,-4.596357e-06,1.563607,1.0217032,1.0049424,1.0086205,1.0067672
2.54,31.489416,0.39844513,0.4000000059604645,-4.230299e-06,1.5635157,1.0217052,1.0049434,1.0086212,1.006768
2.542,31.48927,0.3984654,0.4000000059604645,-3.868994e-06,1.5634245,1.021707,1.0049444,1.0086219,1.0067688
2.544,31.489136,0.3984858,0.4000000059604645,-3.5124733e-06,1.5633337,1.021709,1.0049454,1.0086226,1.0067698
2.546,31.489017,0.3985063,0.4000000059604645,-3.160767e-06,1.5632432,1.0217108,1.0049464,1.0086234,1.0067706
2.548,31.488907,0.398527,0.4000000059604645,-2.8139045e-06,1.563153,1.0217125,1.0049473,1.008624,1.0067713
2.55,31.488811,0.39854777,0.4000000059604645,-2.4719145e-06,1.5630631,1.0217143,1.0049483,1.0086247,1.0067722
2.552,31.48873,0.39856866,0.4000000059604645,-2.1348246e-06,1.5629735,1.0217161,1.0049492,1.0086254,1.006773
2.554,31.488659,0.39858967,0.4000000059604645,-1.8026616e-06,1.5628842,1.0217179,1.0049502,1.008626,1.0067738
2.556,31.4886,0.39861077,0.4000000059604645,-1.4754517e-06,1.5627953,1.0217197,1.0049511,1.0086267,1.0067745
2.558,31.488552,0.39863202,0.4000000059604645,-1.1532198e-06,1.5627066,1.0217214,1.004952,1.0086273,1.0067754
2.56,31.488518,0.39865336,0.4000000059604645,-8.3599053e-07,1.5626181,1.0217232,1.0049529,1.0086279,1.0067761
2.562,31.488495,0.3986748,0.4000000059604645,-5.2378715e-07,1.56253,1.0217248,1.0049537,1.0086286,1.0067769
2.564,31.48848,0.3986963,0.4000000059604645,-2.1663226e-07,1.5624422,1.0217265,1.0049546,1.0086292,1.0067776
2.566,31.488478,0.39871794,0.4000000059604645,8.545233e-08,1.5623547,1.0217282,1.0049555,1.0086298,1.0067784
2.568,31.488487,0.39873967,0.4000000059604645,3.8244573e-07,1.5622675,1.0217298,1.0049564,1.0086304,1.0067791
2.57,31.488504,0.39876145,0.4000000059604645,6.7432796e-07,1.5621805,1.0217314,1.0049572,1.008631,1.0067799
2.572,31.488535,0.39878333,0.4000000059604645,9.610798e-07,1.5620939,1.021733,1.004958,1.0086316,1.0067806
2.574,31.488573,0.3988053,0.4000000059604645,1.242683e-06,1.5620075,1.0217346,1.0049589,1.0086322,1.0067813
2.576,31.488625,0.39882734,0.4000000059604645,1.5191199e-06,1.5619215,1.0217361,1.0049596,1.0086328,1.0067819
2.578,31.488682,0.39884943,0.4000000059604645,1.7903741e-06,1.5618356,1.0217377,1.0049604,1.0086333,1.0067827
2.58,31.488754,0.39887163,0.4000000059604645,2.0564298e-06,1.5617502,1.0217392,1.0049613,1.0086339,1.0067834
2.582,31.488832,0.39889386,0.4000000059604645,2.3172722e-06,1.5616649,1.0217408,1.004962,1.0086344,1.0067841
2.584,31.48892,0.39891616,0.4000000059604645,2.572887e-06,1.56158,1.0217423,1.0049628,1.008635,1.0067847
2.586,31.489017,0.3989385,0.4000000059604645,2.8232614e-06,1.5614953,1.0217438,1.0049635,1.0086355,1.0067854
2.588,31.489122,0.39896092,0.4000000059604645,3.068383e-06,1.5614109,1.0217453,1.0049642,1.0086361,1.006786
2.59,31.489239,0.3989834,0.4000000059604645,3.30824e-06,1.5613269,1.0217468,1.0049651,1.0086366,1.0067867
2.592,31.48936,0.3990059,0.4000000059604645,3.5428222e-06,1.5612429,1.0217482,1.0049658,1.0086372,1.0067873
2.594,31.48949,0.39902842,0.4000000059604645,3.77212e-06,1.5611594,1.0217496,1.0049665,1.0086377,1.0067879
2.596,31.489632,0.399051,0.4000000059604645,3.9961237e-06,1.5610762,1.021751,1.0049672,1.0086381,1.0067885
2.598,31.489782,0.39907363,0.4000000059604645,4.2148263e-06,1.5609931,1.0217525,1.0049679,1.0086387,1.0067892
2.6,31.489935,0.39909628,0.4000000059604645,4.42822e-06,1.5609103,1.0217539,1.0049686,1.0086392,1.0067898
2.602,31.490099,0.39911896,0.4000000059604645,4.636299e-06,1.5608279,1.0217552,1.0049694,1.0086397,1.0067904
2.604,31.49027,0.39914167,0.4000000059604645,4.839057e-06,1.5607456,1.0217566,1.00497,1.0086402,1.006791
2.606,31.490448,0.39916438,0.4000000059604645,5.03649e-06,1.5606637,1.021758,1.0049707,1.0086406,1.0067916
2.608,31.490631,0.39918712,0.4000000059604645,5.2285945e-06,1.560582,1.0217593,1.0049713,1.0086411,1.0067922
2.61,31.490824,0.39920986,0.4000000059604645,5.415367e-06,1.5605005,1.0217607,1.004972,1.0086416,1.0067927
2.612,31.491022,0.39923263,0.4000000059604645,5.5968053e-06,1.5604193,1.021762,1.0049726,1.0086421,1.0067933
2.614,31.491226,0.3992554,0.4000000059604645,5.7729085e-06,1.5603385,1.0217632,1.0049733,1.0086426,1.0067939
2.616,31.491438,0.39927816,0.4000000059604645,5.943676e-06,1.5602578,1.0217645,1.0049739,1.008643,1.0067943
2.618,31.491657,0.39930093,0.4000000059604645,6.1091087e-06,1.5601773,1.0217658,1.0049745,1.0086435,1.0067949
2.62,31.491879,0.39932367,0.4000000059604645,6.2692075e-06,1.5600972,1.0217671,1.0049752,1.008644,1.0067955
2.622,31.492107,0.39934644,0.4000000059604645,6.4239744e-06,1.5600173,1.0217683,1.0049758,1.0086443,1.006796
2.624,31.49234,0.39936918,0.4000000059604645,6.5734125e-06,1.5599377,1.0217695,1.0049764,1.0086448,1.0067966
2.626,31.492579,0.3993919,0.4000000059604645,6.717525e-06,1.5598582,1.0217708,1.004977,1.0086453,1.0067971
2.628,31.492825,0.3994146,0.4000000059604645,6.8563177e-06,1.559779,1.021772,1.0049776,1.0086457,1.0067976
2.63,31.493074,0.39943728,0.4000000059604645,6.9897947e-06,1.5597001,1.0217732,1.0049782,1.0086461,1.0067981
2.632,31.493326,0.39945993,0.4000000059604645,7.117963e-06,1.5596215,1.0217744,1.0049788,1.0086466,1.0067986
2.634,31.493586,0.39948258,0.4000000059604645,7.2408293e-06,1.559543,1.0217756,1.0049793,1.008647,1.0067991
2.636,31.493849,0.39950517,0.4000000059604645,7.3584015e-06,1.5594648,1.0217768,1.0049798,1.0086474,1.0067996
2.638,31.494116,0.39952773,0.4000000059604645,7.470688e-06,1.5593868,1.021778,1.0049804,1.0086478,1.0068
2.64,31.494385,0.39955023,0.4000000059604645,7.577699e-06,1.5593091,1.0217791,1.0049809,1.0086483,1.0068005
2.642,31.494661,0.3995727,0.4000000059604645,7.679443e-06,1.5592316,1.0217803,1.0049815,1.0086486,1.006801
2.644,31.494938,0.39959514,0.4000000059604645,7.775933e-06,1.5591544,1.0217813,1.0049821,1.008649,1.0068015
2.646,31.495222,0.39961752,0.4000000059604645,7.86718e-06,1.5590774,1.0217825,1.0049826,1.0086495,1.006802
2.648,31.495504,0.39963984,0.4000000059604645,7.953197e-06,1.5590006,1.0217836,1.0049831,1.0086498,1.0068024
2.65,31.495796,0.3996621,0.4000000059604645,8.033997e-06,1.558924,1.0217847,1.0049837,1.0086502,1.0068029
2.652,31.496086,0.3996843,0.4000000059604645,8.109593e-06,1.5588477,1.0217857,1.0049841,1.0086505,1.0068034
2.654,31.49638,0.39970645,0.4000000059604645,8.180002e-06,1.5587715,1.0217868,1.0049847,1.008651,1.0068039
2.656,31.496674,0.39972854,0.4000000059604645,8.245239e-06,1.5586957,1.0217879,1.0049852,1.0086514,1.0068043
2.658,31.496971,0.39975053,0.4000000059604645,8.305319e-06,1.55862,1.021789,1.0049857,1.0086517,1.0068047
2.66,31.49727,0.39977247,0.4000000059604645,8.360262e-06,1.5585444,1.02179,1.0049862,1.0086521,1.0068052
2.662,31.497576,0.3997943,0.4000000059604645,8.410083e-06,1.5584692,1.0217911,1.0049866,1.0086524,1.0068057
2.664,31.497879,0.3998161,0.4000000059604645,8.454803e-06,1.5583942,1.021792,1.0049871,1.0086528,1.006806
2.666,31.498182,0.3998378,0.4000000059604645,8.4944395e-06,1.5583193,1.0217931,1.0049876,1.0086532,1.0068065
2.668,31.49849,0.3998594,0.4000000059604645,8.529015e-06,1.5582447,1.0217942,1.0049881,1.0086535,1.0068069
2.67,31.498798,0.39988092,0.4000000059604645,8.558548e-06,1.5581703,1.0217952,1.0049886,1.0086539,1.0068073
2.672,31.499105,0.39990234,0.4000000059604645,8.5830625e-06,1.558096,1.0217961,1.004989,1.0086542,1.0068077
2.674,31.499416,0.39992368,0.4000000059604645,8.602579e-06,1.5580221,1.0217972,1.0049895,1.0086546,1.0068082
2.676,31.499723,0.3999449,0.4000000059604645,8.617121e-06,1.5579482,1.0217981,1.00499,1.008655,1.0068085
2.678,31.500034,0.39996603,0.4000000059604645,8.626714e-06,1.5578747,1.0217991,1.0049905,1.0086553,1.006809
2.68,31.500345,0.39998707,0.4000000059604645,8.631379e-06,1.5578012,1.0218,1.0049909,1.0086555,1.0068094
2.682,31.500656,0.400008,0.4000000059604645,8.631145e-06,1.557728,1.021801,1.0049913,1.0086559,1.0068097
2.684,31.500965,0.4000288,0.4000000059604645,8.626035e-06,1.5576551,1.021802,1.0049918,1.0086563,1.0068102
2.686,31.501276,0.40004948,0.4000000059604645,8.616078e-06,1.5575823,1.0218029,1.0049922,1.0086566,1.0068105
2.688,31.501587,0.40007007,0.4000000059604645,8.601299e-06,1.5575097,1.0218039,1.0049927,1.0086569,1.0068109
2.69,31.501894,0.40009055,0.4000000059604645,8.581727e-06,1.5574372,1.0218048,1.0049931,1.0086572,1.0068113
2.692,31.502205,0.40011087,0.4000000059604645,8.557391e-06,1.557365,1.0218058,1.0049936,1.0086576,1.0068117
2.694,31.502514,0.40013108,0.4000000059604645,8.528319e-06,1.5572929,1.0218066,1.0049939,1.0086579,1.0068121
2.696,31.502821,0.40015116,0.4000000059604645,8.494542e-06,1.557221,1.0218076,1.0049944,1.0086582,1.0068125
2.698,31.503124,0.40017113,0.4000000059604645,8.456091e-06,1.5571493,1.0218085,1.0049949,1.0086585,1.0068128
2.7,31.503428,0.40019095,0.4000000059604645,8.412995e-06,1.5570778,1.0218093,1.0049952,1.0086589,1.0068132
2.702,31.503729,0.40021065,0.4000000059604645,8.365288e-06,1.5570065,1.0218103,1.0049956,1.0086591,1.0068135
2.704,31.50403,0.4002302,0.4000000059604645,8.313001e-06,1.5569353,1.0218111,1.0049961,1.0086595,1.0068139
2.706,31.50433,0.4002496,0.4000000059604645,8.256168e-06,1.5568644,1.021812,1.0049964,1.0086597,1.0068142
2.708,31.504623,0.40026885,0.4000000059604645,8.194823e-06,1.5567936,1.0218129,1.0049969,1.0086601,1.0068146
2.71,31.504917,0.400288,0.4000000059604645,8.128998e-06,1.5567229,1.0218138,1.0049973,1.0086603,1.006815
2.712,31.50521,0.40030697,0.4000000059604645,8.058731e-06,1.5566524,1.0218146,1.0049977,1.0086607,1.0068153
2.714,31.505497,0.40032578,0.4000000059604645,7.984056e-06,1.5565821,1.0218154,1.0049981,1.0086609,1.0068157
2.716,31.505785,0.40034443,0.4000000059604645,7.905008e-06,1.556512,1.0218164,1.0049984,1.0086613,1.006816
2.718,31.506067,0.40036294,0.4000000059604645,7.821624e-06,1.556442,1.0218172,1.0049989,1.0086615,1.0068164
2.72,31.506348,0.4003813,0.4000000059604645,7.733944e-06,1.5563722,1.021818,1.0049993,1.0086619,1.0068167
2.722,31.506624,0.40039948,0.4000000059604645,7.642002e-06,1.5563025,1.0218189,1.0049996,1.0086621,1.0068171
2.724,31.506899,0.4004175,0.4000000059604645,7.545838e-06,1.556233,1.0218197,1.005,1.0086625,1.0068175
2.726,31.507168,0.4004354,0.4000000059604645,7.4454906e-06,1.5561637,1.0218205,1.0050005,1.0086627,1.0068178
2.728,31.507435,0.40045306,0.4000000059604645,7.340999e-06,1.5560944,1.0218213,1.0050008,1.0086629,1.006818
2.73,31.507698,0.40047058,0.4000000059604645,7.232404e-06,1.5560254,1.0218221,1.0050012,1.0086633,1.0068184
2.732,31.507957,0.40048793,0.4000000059604645,7.119745e-06,1.5559565,1.0218229,1.0050015,1.0086635,1.0068188
2.734,31.50821,0.40050513,0.4000000059604645,7.0030633e-06,1.5558878,1.0218238,1.0050019,1.0086639,1.0068191
2.736,31.50846,0.4005221,0.4000000059604645,6.8824e-06,1.5558192,1.0218246,1.0050023,1.0086641,1.0068195
2.738,31.508705,0.40053892,0.4000000059604645,6.757798e-06,1.5557507,1.0218253,1.0050027,1.0086644,1.0068198
2.74,31.508947,0.40055558,0.4000000059604645,6.6292987e-06,1.5556824,1.0218261,1.0050031,1.0086647,1.0068201
2.742,31.509182,0.40057203,0.4000000059604645,6.4969454e-06,1.5556142,1.0218269,1.0050035,1.008665,1.0068204
2.744,31.509415,0.4005883,0.4000000059604645,6.3607813e-06,1.5555463,1.0218277,1.0050038,1.0086652,1.0068208
2.746,31.50964,0.4006044,0.4000000059604645,6.22085e-06,1.5554783,1.0218285,1.0050042,1.0086656,1.006821
2.748,31.509863,0.40062028,0.4000000059604645,6.0771968e-06,1.5554106,1.0218292,1.0050045,1.0086658,1.0068214
2.75,31.510078,0.400636,0.4000000059604645,5.9298654e-06,1.5553429,1.0218301,1.0050049,1.008666,1.0068218
2.752,31.51029,0.40065148,0.4000000059604645,5.7789016e-06,1.5552754,1.0218308,1.0050052,1.0086663,1.0068221
2.754,31.510494,0.4006668,0.4000000059604645,5.6243507e-06,1.5552081,1.0218315,1.0050056,1.0086666,1.0068223
2.756,31.510693,0.4006819,0.4000000059604645,5.4662587e-06,1.5551409,1.0218323,1.005006,1.0086669,1.0068227
2.758,31.510887,0.40069684,0.4000000059604645,5.304672e-06,1.5550737,1.0218331,1.0050063,1.0086671,1.0068231
2.76,31.511074,0.40071157,0.4000000059604645,5.1396373e-06,1.5550067,1.0218338,1.0050068,1.0086673,1.0068233
2.762,31.511255,0.40072608,0.4000000059604645,4.9712025e-06,1.5549399,1.0218346,1.0050071,1.0086677,1.0068237
2.764,31.511433,0.4007404,0.4000000059604645,4.7994145e-06,1.5548731,1.0218353,1.0050075,1.008668,1.006824
2.766,31.511604,0.4007545,0.4000000059604645,4.6243217e-06,1.5548065,1.021836,1.0050079,1.0086682,1.0068243
2.768,31.511765,0.40076843,0.4000000059604645,4.445972e-06,1.5547401,1.0218369,1.0050082,1.0086684,1.0068246
2.77,31.51192,0.4007821,0.4000000059604645,4.2644147e-06,1.5546737,1.0218376,1.0050086,1.0086687,1.006825
2.772,31.512072,0.4007956,0.4000000059604645,4.0796986e-06,1.5546074,1.0218383,1.0050089,1.008669,1.0068252
2.774,31.512215,0.40080887,0.4000000059604645,3.891873e-06,1.5545412,1.021839,1.0050093,1.0086693,1.0068256
2.776,31.512352,0.40082195,0.4000000059604645,3.700988e-06,1.5544752,1.0218397,1.0050097,1.0086695,1.0068258
2.778,31.512482,0.4008348,0.4000000059604645,3.5070932e-06,1.5544091,1.0218405,1.00501,1.0086697,1.0068262
2.78,31.512604,0.40084743,0.4000000059604645,3.3102392e-06,1.5543433,1.0218412,1.0050104,1.00867,1.0068265
2.782,31.51272,0.40085986,0.4000000059604645,3.1104767e-06,1.5542777,1.0218419,1.0050107,1.0086702,1.0068268
2.784,31.51283,0.40087205,0.4000000059604645,2.9078567e-06,1.554212,1.0218426,1.0050111,1.0086706,1.0068271
2.786,31.512932,0.40088403,0.4000000059604645,2.7024305e-06,1.5541464,1.0218433,1.0050113,1.0086708,1.0068274
2.788,31.513025,0.4008958,0.4000000059604645,2.4942494e-06,1.5540811,1.021844,1.0050117,1.008671,1.0068277
2.79,31.51311,0.40090734,0.4000000059604645,2.2833656e-06,1.5540158,1.0218447,1.005012,1.0086713,1.0068281
2.792,31.51319,0.40091866,0.4000000059604645,2.069831e-06,1.5539504,1.0218455,1.0050124,1.0086715,1.0068283
2.794,31.51326,0.40092975,0.4000000059604645,1.8536979e-06,1.5538853,1.0218462,1.0050128,1.0086718,1.0068287
2.796,31.51332,0.40094063,0.4000000059604645,1.635019e-06,1.5538203,1.0218469,1.0050131,1.0086721,1.0068289
2.798,31.513376,0.40095127,0.4000000059604645,1.4138468e-06,1.5537554,1.0218476,1.0050135,1.0086724,1.0068293
2.8,31.513424,0.4009617,0.4000000059604645,1.1902347e-06,1.5536904,1.0218483,1.0050138,1.0086726,1.0068295
2.802,31.513462,0.4009719,0.4000000059604645,9.642357e-07,1.5536257,1.021849,1.0050142,1.0086728,1.0068299
2.804,31.513493,0.40098184,0.4000000059604645,7.359034e-07,1.5535611,1.0218496,1.0050145,1.0086731,1.0068302
2.806,31.513517,0.4009916,0.4000000059604645,5.052914e-07,1.5534965,1.0218503,1.0050149,1.0086733,1.0068305
2.808,31.51353,0.4010011,0.4000000059604645,2.724535e-07,1.5534319,1.0218511,1.0050153,1.0086735,1.0068308
2.81,31.513536,0.40101036,0.4000000059604645,3.744372e-08,1.5533675,1.0218518,1.0050156,1.0086738,1.006831
2.812,31.513533,0.4010194,0.4000000059604645,-1.9968373e-07,1.5533031,1.0218525,1.005016,1.008674,1.0068314
2.814,31.51352,0.40102822,0.4000000059604645,-4.388745e-07,1.5532389,1.0218531,1.0050163,1.0086744,1.0068316
2.816,31.5135,0.4010368,0.4000000059604645,-6.8007415e-07,1.5531747,1.0218538,1.0050167,1.0086746,1.006832
2.818,31.513472,0.40104514,0.4000000059604645,-9.2322796e-07,1.5531106,1.0218545,1.005017,1.0086749,1.0068324
2.82,31.513435,0.40105325,0.4000000059604645,-1.1682812e-06,1.5530466,1.0218551,1.0050174,1.0086751,1.0068326
2.822,31.513386,0.40106112,0.4000000059604645,-1.4151791e-06,1.5529826,1.0218558,1.0050178,1.0086753,1.006833
2.824,31.513332,0.40106875,0.4000000059604645,-1.6638664e-06,1.5529187,1.0218565,1.0050181,1.0086756,1.0068332
2.826,31.513268,0.40107617,0.4000000059604645,-1.9142883e-06,1.5528549,1.0218571,1.0050185,1.0086758,1.0068336
2.828,31.513195,0.40108332,0.4000000059604645,-2.1663893e-06,1.5527911,1.0218579,1.0050188,1.008676,1.0068338
2.83,31.513113,0.40109026,0.4000000059604645,-2.4201142e-06,1.5527275,1.0218585,1.0050192,1.0086763,1.0068341
2.832,31.513021,0.40109697,0.4000000059604645,-2.6754078e-06,1.5526638,1.0218592,1.0050195,1.0086765,1.0068344
2.834,31.512918,0.40110344,0.4000000059604645,-2.9322143e-06,1.5526003,1.0218599,1.0050199,1.0086769,1.0068347
2.836,31.51281,0.40110964,0.4000000059604645,-3.1904788e-06,1.5525367,1.0218605,1.0050203,1.0086771,1.0068351
2.838,31.51269,0.40111563,0.4000000059604645,-3.450145e-06,1.5524733,1.0218612,1.0050206,1.0086774,1.0068353
2.84,31.51256,0.40112138,0.4000000059604645,-3.711158e-06,1.55241,1.0218618,1.005021,1.0086776,1.0068357
2.842,31.512424,0.4011269,0.4000000059604645,-3.9734614e-06,1.5523467,1.0218625,1.0050213,1.0086778,1.0068359
2.844,31.512274,0.40113217,0.4000000059604645,-4.2370007e-06,1.5522834,1.0218631,1.0050217,1.0086781,1.0068363
2.846,31.512115,0.4011372,0.4000000059604645,-4.501719e-06,1.5522202,1.0218638,1.005022,1.0086783,1.0068365
2.848,31.511951,0.401142,0.4000000059604645,-4.7675617e-06,1.5521572,1.0218644,1.0050224,1.0086786,1.0068369
2.85,31.511774,0.40114656,0.4000000059604645,-5.034472e-06,1.552094,1.0218651,1.0050228,1.0086788,1.0068371
2.852,31.511587,0.40115088,0.4000000059604645,-5.3023955e-06,1.552031,1.0218657,1.0050231,1.008679,1.0068375
2.854,31.511393,0.40115497,0.4000000059604645,-5.571276e-06,1.5519681,1.0218664,1.0050235,1.0086793,1.0068378
2.856,31.511187,0.4011588,0.4000000059604645,-5.8410574e-06,1.5519052,1.021867,1.0050238,1.0086795,1.0068381
2.858,31.510973,0.40116242,0.4000000059604645,-6.111685e-06,1.5518422,1.0218676,1.0050242,1.0086799,1.0068384
2.86,31.510746,0.40116578,0.4000000059604645,-6.383102e-06,1.5517794,1.0218683,1.0050246,1.0086801,1.0068387
2.862,31.510511,0.40116894,0.4000000059604645,-6.6552548e-06,1.5517167,1.021869,1.0050249,1.0086803,1.006839
2.864,31.51027,0.40117183,0.4000000059604645,-6.928087e-06,1.551654,1.0218695,1.0050253,1.0086806,1.0068393
2.866,31.510012,0.4011745,0.4000000059604645,-7.201543e-06,1.5515913,1.0218703,1.0050256,1.0086808,1.0068396
2.868,31.50975,0.40117693,0.4000000059604645,-7.475568e-06,1.5515287,1.0218709,1.005026,1.008681,1.00684
2.87,31.509476,0.4011791,0.4000000059604645,-7.750107e-06,1.5514661,1.0218714,1.0050263,1.0086813,1.0068402
2.872,31.509193,0.40118107,0.4000000059604645,-8.025105e-06,1.5514035,1.0218722,1.0050268,1.0086815,1.0068406
2.874,31.5089,0.40118277,0.4000000059604645,-8.300506e-06,1.551341,1.0218728,1.0050272,1.0086818,1.0068408
2.876,31.508595,0.40118426,0.4000000059604645,-8.576256e-06,1.5512786,1.0218734,1.0050275,1.008682,1.0068412
