Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.10029, 26.4916, 0.286283, 0.4, 0.00165798, 0.97365, 0.976698, 0.989506, 0.983046
3.10129, 26.5216, 0.286743, 0.4, 0.00167116, 0.973708, 0.976732, 0.989531, 0.983076
3.10229, 26.5518, 0.287204, 0.4, 0.00168429, 0.973766, 0.976767, 0.989556, 0.983106
3.10329, 26.5822, 0.287668, 0.4, 0.00169736, 0.973825, 0.976801, 0.98958, 0.983136
3.10429, 26.6129, 0.288134, 0.4, 0.00171038, 0.973884, 0.976836, 0.989605, 0.983166
3.10529, 26.6438, 0.288603, 0.4, 0.00172334, 0.973942, 0.976871, 0.98963, 0.983196
3.10629, 26.6749, 0.289073, 0.4, 0.00173624, 0.974001, 0.976906, 0.989655, 0.983227
3.10729, 26.7063, 0.289547, 0.4, 0.00174909, 0.974061, 0.976941, 0.98968, 0.983257
3.10829, 26.7379, 0.290022, 0.4, 0.00176189, 0.97412, 0.976976, 0.989706, 0.983287
3.10929, 26.7697, 0.2905, 0.4, 0.00177462, 0.97418, 0.977011, 0.989731, 0.983318
3.11029, 26.8018, 0.29098, 0.4, 0.00178731, 0.97424, 0.977047, 0.989756, 0.983348
3.11129, 26.8341, 0.291462, 0.4, 0.00179993, 0.9743, 0.977082, 0.989782, 0.983379
3.11229, 26.8666, 0.291947, 0.4, 0.0018125, 0.97436, 0.977118, 0.989807, 0.98341
3.11329, 26.8993, 0.292433, 0.4, 0.00182501, 0.97442, 0.977153, 0.989833, 0.983441
3.11429, 26.9323, 0.292922, 0.4, 0.00183746, 0.974481, 0.977189, 0.989858, 0.983472
3.11529, 26.9655, 0.293413, 0.4, 0.00184985, 0.974542, 0.977225, 0.989884, 0.983503
3.11629, 26.9989, 0.293907, 0.4, 0.00186219, 0.974603, 0.977261, 0.98991, 0.983534
3.11729, 27.0325, 0.294402, 0.4, 0.00187447, 0.974664, 0.977297, 0.989935, 0.983565
3.11829, 27.0664, 0.2949, 0.4, 0.00188669, 0.974725, 0.977333, 0.989961, 0.983596
3.11929, 27.1004, 0.2954, 0.4, 0.00189885, 0.974786, 0.977369, 0.989987, 0.983627
3.12029, 27.1347, 0.295902, 0.4, 0.00191095, 0.974848, 0.977405, 0.990013, 0.983659
3.12129, 27.1692, 0.296407, 0.4, 0.00192299, 0.97491, 0.977441, 0.990039, 0.98369
3.12229, 27.2039, 0.296913, 0.4, 0.00193498, 0.974972, 0.977478, 0.990065, 0.983721
3.12329, 27.2389, 0.297422, 0.4, 0.0019469, 0.975034, 0.977514, 0.990091, 0.983753
3.12429, 27.274, 0.297933, 0.4, 0.00195876, 0.975096, 0.977551, 0.990117, 0.983785
3.12529, 27.3094, 0.298446, 0.4, 0.00197056, 0.975159, 0.977588, 0.990144, 0.983816
3.12629, 27.345, 0.298961, 0.4, 0.0019823, 0.975221, 0.977624, 0.99017, 0.983848
3.12729, 27.3808, 0.299478, 0.4, 0.00199399, 0.975284, 0.977661, 0.990196, 0.98388
3.12829, 27.4168, 0.299997, 0.4, 0.00200561, 0.975347, 0.977698, 0.990223, 0.983912
3.12929, 27.453, 0.300518, 0.4, 0.00201716, 0.97541, 0.977735, 0.990249, 0.983944
3.13029, 27.4894, 0.301042, 0.4, 0.00202866, 0.975473, 0.977772, 0.990276, 0.983976
3.13129, 27.526, 0.301567, 0.4, 0.0020401, 0.975536, 0.977809, 0.990302, 0.984008
3.13229, 27.5628, 0.302095, 0.4, 0.00205147, 0.9756, 0.977846, 0.990329, 0.98404
3.13329, 27.5998, 0.302625, 0.4, 0.00206278, 0.975664, 0.977883, 0.990355, 0.984072
3.13429, 27.6371, 0.303156, 0.4, 0.00207403, 0.975727, 0.977921, 0.990382, 0.984104
3.13529, 27.6745, 0.30369, 0.4, 0.00208521, 0.975791, 0.977958, 0.990409, 0.984137
3.13629, 27.7121, 0.304226, 0.4, 0.00209634, 0.975855, 0.977995, 0.990436, 0.984169
3.13729, 27.75, 0.304764, 0.4, 0.0021074, 0.97592, 0.978033, 0.990463, 0.984202
3.13829, 27.788, 0.305303, 0.4, 0.00211839, 0.975984, 0.978071, 0.990489, 0.984234
3.13929, 27.8262, 0.305845, 0.4, 0.00212932, 0.976048, 0.978108, 0.990516, 0.984267
3.14029, 27.8647, 0.306389, 0.4, 0.00214019, 0.976113, 0.978146, 0.990543, 0.984299
3.14129, 27.9033, 0.306935, 0.4, 0.002151, 0.976178, 0.978184, 0.99057, 0.984332
3.14229, 27.9421, 0.307482, 0.4, 0.00216174, 0.976243, 0.978221, 0.990597, 0.984364
3.14329, 27.9811, 0.308032, 0.4, 0.00217241, 0.976308, 0.978259, 0.990624, 0.984397
3.14429, 28.0203, 0.308583, 0.4, 0.00218302, 0.976373, 0.978297, 0.990651, 0.98443
3.14529, 28.0597, 0.309137, 0.4, 0.00219357, 0.976438, 0.978335, 0.990679, 0.984463
3.14629, 28.0993, 0.309692, 0.4, 0.00220405, 0.976503, 0.978373, 0.990706, 0.984496
3.14729, 28.139, 0.31025, 0.4, 0.00221446, 0.976569, 0.978411, 0.990733, 0.984528
3.14829, 28.179, 0.310809, 0.4, 0.00222481, 0.976634, 0.978449, 0.99076, 0.984561
3.14929, 28.2191, 0.31137, 0.4, 0.00223509, 0.9767, 0.978487, 0.990788, 0.984594
3.15029, 28.2595, 0.311933, 0.4, 0.00224531, 0.976766, 0.978525, 0.990815, 0.984627
3.15129, 28.3, 0.312498, 0.4, 0.00225546, 0.976832, 0.978564, 0.990842, 0.98466
3.15229, 28.3407, 0.313064, 0.4, 0.00226554, 0.976898, 0.978602, 0.990869, 0.984693
3.15329, 28.3815, 0.313633, 0.4, 0.00227556, 0.976964, 0.97864, 0.990897, 0.984726
3.15429, 28.4226, 0.314203, 0.4, 0.00228551, 0.97703, 0.978679, 0.990924, 0.98476
3.15529, 28.4638, 0.314775, 0.4, 0.00229539, 0.977097, 0.978717, 0.990952, 0.984793
3.15629, 28.5052, 0.315349, 0.4, 0.00230521, 0.977163, 0.978755, 0.990979, 0.984826
3.15729, 28.5468, 0.315925, 0.4, 0.00231496, 0.97723, 0.978794, 0.991007, 0.984859
3.15829, 28.5886, 0.316503, 0.4, 0.00232464, 0.977296, 0.978832, 0.991034, 0.984892
3.15929, 28.6305, 0.317082, 0.4, 0.00233425, 0.977363, 0.978871, 0.991062, 0.984926
3.16029, 28.6726, 0.317663, 0.4, 0.00234379, 0.97743, 0.978909, 0.991089, 0.984959
3.16129, 28.7149, 0.318246, 0.4, 0.00235327, 0.977497, 0.978948, 0.991117, 0.984992
3.16229, 28.7573, 0.318831, 0.4, 0.00236268, 0.977564, 0.978987, 0.991144, 0.985026
3.16329, 28.7999, 0.319417, 0.4, 0.00237201, 0.977631, 0.979025, 0.991172, 0.985059
3.16429, 28.8427, 0.320005, 0.4, 0.00238128, 0.977698, 0.979064, 0.991199, 0.985093
3.16529, 28.8856, 0.320595, 0.4, 0.00239048, 0.977765, 0.979103, 0.991227, 0.985126
3.16629, 28.9288, 0.321187, 0.4, 0.00239961, 0.977833, 0.979141, 0.991255, 0.985159
3.16729, 28.972, 0.32178, 0.4, 0.00240867, 0.9779, 0.97918, 0.991282, 0.985193
3.16829, 29.0155, 0.322375, 0.4, 0.00241766, 0.977968, 0.979219, 0.99131, 0.985226
3.16929, 29.0591, 0.322971, 0.4, 0.00242658, 0.978035, 0.979258, 0.991338, 0.98526
3.17029, 29.1028, 0.323569, 0.4, 0.00243543, 0.978103, 0.979296, 0.991365, 0.985293
3.17129, 29.1467, 0.324169, 0.4, 0.00244421, 0.97817, 0.979335, 0.991393, 0.985327
3.17229, 29.1908, 0.32477, 0.4, 0.00245292, 0.978238, 0.979374, 0.991421, 0.98536
3.17329, 29.2351, 0.325374, 0.4, 0.00246156, 0.978306, 0.979413, 0.991449, 0.985394
3.17429, 29.2794, 0.325978, 0.4, 0.00247013, 0.978374, 0.979452, 0.991476, 0.985427
3.17529, 29.324, 0.326584, 0.4, 0.00247863, 0.978442, 0.979491, 0.991504, 0.985461
3.17629, 29.3687, 0.327192, 0.4, 0.00248705, 0.97851, 0.979529, 0.991532, 0.985495
3.17729, 29.4135, 0.327801, 0.4, 0.00249541, 0.978578, 0.979568, 0.991559, 0.985528
3.17829, 29.4585, 0.328412, 0.4, 0.00250369, 0.978646, 0.979607, 0.991587, 0.985562
3.17929, 29.5036, 0.329025, 0.4, 0.0025119, 0.978714, 0.979646, 0.991615, 0.985595
3.18029, 29.5489, 0.329639, 0.4, 0.00252004, 0.978782, 0.979685, 0.991643, 0.985629
3.18129, 29.5944, 0.330254, 0.4, 0.0025281, 0.978851, 0.979724, 0.99167, 0.985662
3.18229, 29.6399, 0.330871, 0.4, 0.0025361, 0.978919, 0.979763, 0.991698, 0.985696
3.18328, 29.6857, 0.33149, 0.4, 0.00254402, 0.978987, 0.979802, 0.991726, 0.985729
3.18428, 29.7315, 0.33211, 0.4, 0.00255187, 0.979056, 0.979841, 0.991753, 0.985763
3.18528, 29.7775, 0.332731, 0.4, 0.00255964, 0.979124, 0.979879, 0.991781, 0.985797
3.18628, 29.8237, 0.333354, 0.4, 0.00256735, 0.979193, 0.979918, 0.991809, 0.98583
3.18728, 29.87, 0.333978, 0.4, 0.00257498, 0.979261, 0.979957, 0.991837, 0.985864
3.18828, 29.9164, 0.334604, 0.4, 0.00258253, 0.97933, 0.979996, 0.991864, 0.985897
3.18928, 29.9629, 0.335231, 0.4, 0.00259002, 0.979398, 0.980035, 0.991892, 0.985931
3.19028, 30.0096, 0.33586, 0.4, 0.00259742, 0.979467, 0.980074, 0.99192, 0.985964
3.19128, 30.0564, 0.33649, 0.4, 0.00260476, 0.979535, 0.980113, 0.991947, 0.985998
3.19228, 30.1034, 0.337121, 0.4, 0.00261202, 0.979604, 0.980151, 0.991975, 0.986031
3.19328, 30.1505, 0.337754, 0.4, 0.00261921, 0.979673, 0.98019, 0.992002, 0.986065
3.19428, 30.1977, 0.338388, 0.4, 0.00262632, 0.979741, 0.980229, 0.99203, 0.986098
3.19528, 30.245, 0.339023, 0.4, 0.00263336, 0.97981, 0.980268, 0.992058, 0.986132
3.19628, 30.2925, 0.33966, 0.4, 0.00264032, 0.979879, 0.980307, 0.992085, 0.986165
3.19728, 30.3401, 0.340298, 0.4, 0.00264721, 0.979947, 0.980345, 0.992113, 0.986198
3.19828, 30.3878, 0.340937, 0.4, 0.00265402, 0.980016, 0.980384, 0.99214, 0.986232
3.19928, 30.4356, 0.341578, 0.4, 0.00266076, 0.980085, 0.980423, 0.992168, 0.986265
3.20028, 30.4836, 0.342219, 0.4, 0.00266743, 0.980154, 0.980461, 0.992195, 0.986298
3.20128, 30.5317, 0.342862, 0.4, 0.00267401, 0.980222, 0.9805, 0.992223, 0.986332
3.20228, 30.5798, 0.343507, 0.4, 0.00268053, 0.980291, 0.980539, 0.99225, 0.986365
3.20328, 30.6281, 0.344152, 0.4, 0.00268696, 0.98036, 0.980577, 0.992278, 0.986398
3.20428, 30.6766, 0.344799, 0.4, 0.00269332, 0.980429, 0.980616, 0.992305, 0.986431
3.20528, 30.7251, 0.345447, 0.4, 0.00269961, 0.980497, 0.980654, 0.992332, 0.986465
3.20628, 30.7738, 0.346096, 0.4, 0.00270582, 0.980566, 0.980693, 0.99236, 0.986498
3.20728, 30.8225, 0.346746, 0.4, 0.00271195, 0.980635, 0.980731, 0.992387, 0.986531
3.20828, 30.8714, 0.347398, 0.4, 0.00271801, 0.980703, 0.98077, 0.992414, 0.986564
3.20928, 30.9204, 0.34805, 0.4, 0.00272399, 0.980772, 0.980808, 0.992442, 0.986597
3.21028, 30.9695, 0.348704, 0.4, 0.00272989, 0.980841, 0.980846, 0.992469, 0.98663
3.21128, 31.0186, 0.349358, 0.4, 0.00273572, 0.980909, 0.980885, 0.992496, 0.986663
3.21228, 31.0679, 0.350014, 0.4, 0.00274147, 0.980978, 0.980923, 0.992523, 0.986696
3.21328, 31.1173, 0.350671, 0.4, 0.00274714, 0.981046, 0.980961, 0.99255, 0.986729
3.21428, 31.1668, 0.351329, 0.4, 0.00275274, 0.981115, 0.980999, 0.992577, 0.986762
3.21528, 31.2164, 0.351988, 0.4, 0.00275826, 0.981184, 0.981037, 0.992604, 0.986795
3.21628, 31.2661, 0.352649, 0.4, 0.0027637, 0.981252, 0.981075, 0.992632, 0.986827
3.21728, 31.3159, 0.35331, 0.4, 0.00276906, 0.98132, 0.981113, 0.992658, 0.98686
3.21828, 31.3658, 0.353972, 0.4, 0.00277435, 0.981389, 0.981151, 0.992685, 0.986893
3.21928, 31.4158, 0.354635, 0.4, 0.00277956, 0.981457, 0.981189, 0.992712, 0.986925
3.22028, 31.4659, 0.355299, 0.4, 0.00278469, 0.981525, 0.981227, 0.992739, 0.986958
3.22128, 31.5161, 0.355964, 0.4, 0.00278975, 0.981594, 0.981265, 0.992766, 0.986991
3.22228, 31.5663, 0.35663, 0.4, 0.00279472, 0.981662, 0.981303, 0.992793, 0.987023
3.22328, 31.6167, 0.357297, 0.4, 0.00279962, 0.98173, 0.98134, 0.992819, 0.987056
3.22428, 31.6671, 0.357965, 0.4, 0.00280444, 0.981798, 0.981378, 0.992846, 0.987088
3.22528, 31.7176, 0.358633, 0.4, 0.00280918, 0.981867, 0.981416, 0.992873, 0.98712
3.22628, 31.7682, 0.359303, 0.4, 0.00281384, 0.981935, 0.981453, 0.992899, 0.987153
3.22728, 31.8189, 0.359974, 0.4, 0.00281842, 0.982002, 0.98149, 0.992926, 0.987185
3.22828, 31.8697, 0.360645, 0.4, 0.00282293, 0.982071, 0.981528, 0.992952, 0.987217
3.22928, 31.9206, 0.361317, 0.4, 0.00282736, 0.982138, 0.981565, 0.992979, 0.987249
3.23028, 31.9715, 0.36199, 0.4, 0.0028317, 0.982206, 0.981602, 0.993005, 0.987281
3.23128, 32.0225, 0.362664, 0.4, 0.00283597, 0.982274, 0.98164, 0.993032, 0.987313
3.23228, 32.0736, 0.363339, 0.4, 0.00284016, 0.982342, 0.981677, 0.993058, 0.987345
3.23328, 32.1247, 0.364014, 0.4, 0.00284427, 0.982409, 0.981714, 0.993084, 0.987377
3.23428, 32.176, 0.36469, 0.4, 0.00284831, 0.982477, 0.981751, 0.99311, 0.987409
3.23528, 32.2273, 0.365367, 0.4, 0.00285226, 0.982544, 0.981788, 0.993136, 0.98744
3.23628, 32.2787, 0.366045, 0.4, 0.00285613, 0.982611, 0.981824, 0.993162, 0.987472
3.23728, 32.3301, 0.366723, 0.4, 0.00285993, 0.982679, 0.981861, 0.993188, 0.987504
3.23828, 32.3816, 0.367402, 0.4, 0.00286364, 0.982746, 0.981898, 0.993214, 0.987535
3.23928, 32.4332, 0.368082, 0.4, 0.00286728, 0.982813, 0.981934, 0.99324, 0.987566
3.24028, 32.4848, 0.368762, 0.4, 0.00287083, 0.98288, 0.981971, 0.993266, 0.987598
3.24128, 32.5365, 0.369443, 0.4, 0.00287431, 0.982947, 0.982007, 0.993292, 0.987629
3.24228, 32.5883, 0.370125, 0.4, 0.0028777, 0.983014, 0.982044, 0.993317, 0.98766
3.24328, 32.6401, 0.370807, 0.4, 0.00288102, 0.983081, 0.98208, 0.993343, 0.987691
3.24428, 32.692, 0.37149, 0.4, 0.00288426, 0.983147, 0.982116, 0.993368, 0.987723
3.24528, 32.744, 0.372173, 0.4, 0.00288741, 0.983214, 0.982152, 0.993394, 0.987754
3.24628, 32.796, 0.372857, 0.4, 0.00289049, 0.983281, 0.982188, 0.993419, 0.987785
3.24728, 32.848, 0.373542, 0.4, 0.00289348, 0.983347, 0.982224, 0.993445, 0.987815
3.24828, 32.9001, 0.374227, 0.4, 0.0028964, 0.983413, 0.98226, 0.99347, 0.987846
3.24928, 32.9523, 0.374912, 0.4, 0.00289924, 0.983479, 0.982295, 0.993495, 0.987877
3.25028, 33.0045, 0.375599, 0.4, 0.00290199, 0.983545, 0.982331, 0.99352, 0.987907
3.25128, 33.0568, 0.376285, 0.4, 0.00290467, 0.983611, 0.982367, 0.993545, 0.987938
3.25228, 33.1091, 0.376972, 0.4, 0.00290726, 0.983677, 0.982402, 0.99357, 0.987968
3.25328, 33.1614, 0.377659, 0.4, 0.00290978, 0.983743, 0.982437, 0.993595, 0.987998
3.25428, 33.2138, 0.378347, 0.4, 0.00291221, 0.983808, 0.982473, 0.99362, 0.988029
3.25528, 33.2663, 0.379036, 0.4, 0.00291456, 0.983874, 0.982508, 0.993645, 0.988059
3.25628, 33.3188, 0.379724, 0.4, 0.00291684, 0.983939, 0.982543, 0.99367, 0.988089
3.25728, 33.3713, 0.380413, 0.4, 0.00291903, 0.984004, 0.982578, 0.993694, 0.988119
3.25828, 33.4239, 0.381103, 0.4, 0.00292114, 0.98407, 0.982612, 0.993719, 0.988149
3.25928, 33.4765, 0.381793, 0.4, 0.00292317, 0.984135, 0.982647, 0.993743, 0.988179
3.26028, 33.5291, 0.382483, 0.4, 0.00292512, 0.984199, 0.982682, 0.993768, 0.988208
3.26128, 33.5818, 0.383173, 0.4, 0.00292699, 0.984264, 0.982716, 0.993792, 0.988238
3.26228, 33.6345, 0.383864, 0.4, 0.00292878, 0.984329, 0.982751, 0.993816, 0.988267
3.26328, 33.6872, 0.384555, 0.4, 0.00293049, 0.984393, 0.982785, 0.99384, 0.988297
3.26428, 33.74, 0.385246, 0.4, 0.00293212, 0.984458, 0.982819, 0.993864, 0.988326
3.26528, 33.7928, 0.385937, 0.4, 0.00293366, 0.984522, 0.982853, 0.993888, 0.988355
3.26628, 33.8456, 0.386629, 0.4, 0.00293513, 0.984586, 0.982887, 0.993912, 0.988384
3.26728, 33.8984, 0.387321, 0.4, 0.00293652, 0.98465, 0.982921, 0.993936, 0.988414
3.26828, 33.9513, 0.388013, 0.4, 0.00293782, 0.984713, 0.982955, 0.99396, 0.988442
3.26928, 34.0042, 0.388705, 0.4, 0.00293904, 0.984777, 0.982988, 0.993983, 0.988471
3.27028, 34.0571, 0.389397, 0.4, 0.00294018, 0.98484, 0.983022, 0.994007, 0.9885
3.27128, 34.11, 0.39009, 0.4, 0.00294125, 0.984904, 0.983055, 0.99403, 0.988528
3.27228, 34.163, 0.390782, 0.4, 0.00294223, 0.984967, 0.983088, 0.994054, 0.988557
3.27328, 34.216, 0.391475, 0.4, 0.00294312, 0.98503, 0.983121, 0.994077, 0.988585
3.27428, 34.2689, 0.392168, 0.4, 0.00294394, 0.985093, 0.983154, 0.9941, 0.988614
3.27528, 34.3219, 0.392861, 0.4, 0.00294468, 0.985155, 0.983187, 0.994123, 0.988642
3.27628, 34.3749, 0.393553, 0.4, 0.00294534, 0.985218, 0.98322, 0.994146, 0.98867
3.27728, 34.428, 0.394246, 0.4, 0.00294591, 0.98528, 0.983253, 0.994169, 0.988698
3.27828, 34.481, 0.394939, 0.4, 0.00294641, 0.985342, 0.983285, 0.994192, 0.988725
3.27928, 34.534, 0.395632, 0.4, 0.00294682, 0.985404, 0.983317, 0.994215, 0.988753
3.28028, 34.5871, 0.396325, 0.4, 0.00294715, 0.985466, 0.98335, 0.994237, 0.988781
3.28128, 34.6401, 0.397018, 0.4, 0.0029474, 0.985528, 0.983382, 0.99426, 0.988808
3.28228, 34.6932, 0.39771, 0.4, 0.00294757, 0.985589, 0.983414, 0.994282, 0.988836
3.28328, 34.7463, 0.398403, 0.4, 0.00294766, 0.98565, 0.983446, 0.994305, 0.988863
3.28428, 34.7993, 0.399095, 0.4, 0.00294767, 0.985711, 0.983477, 0.994327, 0.98889
3.28528, 34.8524, 0.399787, 0.4, 0.0029476, 0.985772, 0.983509, 0.994349, 0.988917
3.28628, 34.9054, 0.40048, 0.4, 0.00294745, 0.985833, 0.98354, 0.994371, 0.988944
3.28728, 34.9585, 0.401172, 0.4, 0.00294721, 0.985894, 0.983572, 0.994393, 0.988971
3.28828, 35.0115, 0.401863, 0.4, 0.0029469, 0.985954, 0.983603, 0.994415, 0.988997
3.28928, 35.0646, 0.402555, 0.4, 0.0029465, 0.986014, 0.983634, 0.994437, 0.989024
3.29028, 35.1176, 0.403246, 0.4, 0.00294603, 0.986074, 0.983665, 0.994458, 0.98905
3.29128, 35.1706, 0.403937, 0.4, 0.00294547, 0.986134, 0.983695, 0.99448, 0.989077
3.29228, 35.2236, 0.404628, 0.4, 0.00294483, 0.986194, 0.983726, 0.994501, 0.989103
3.29328, 35.2766, 0.405319, 0.4, 0.00294412, 0.986253, 0.983756, 0.994522, 0.989129
3.29428, 35.3296, 0.406009, 0.4, 0.00294332, 0.986312, 0.983787, 0.994544, 0.989155
3.29528, 35.3826, 0.406699, 0.4, 0.00294244, 0.986371, 0.983817, 0.994565, 0.989181
3.29628, 35.4356, 0.407389, 0.4, 0.00294148, 0.98643, 0.983847, 0.994586, 0.989206
3.29728, 35.4885, 0.408078, 0.4, 0.00294044, 0.986489, 0.983877, 0.994607, 0.989232
3.29828, 35.5414, 0.408767, 0.4, 0.00293932, 0.986547, 0.983907, 0.994627, 0.989257
3.29928, 35.5943, 0.409455, 0.4, 0.00293811, 0.986605, 0.983936, 0.994648, 0.989283
3.30028, 35.6472, 0.410144, 0.4, 0.00293683, 0.986663, 0.983966, 0.994669, 0.989308
3.30128, 35.7, 0.410831, 0.4, 0.00293547, 0.986721, 0.983995, 0.994689, 0.989333
3.30228, 35.7529, 0.411518, 0.4, 0.00293403, 0.986779, 0.984024, 0.994709, 0.989358
3.30328, 35.8057, 0.412205, 0.4, 0.00293251, 0.986836, 0.984053, 0.99473, 0.989382
3.30428, 35.8584, 0.412891, 0.4, 0.0029309, 0.986893, 0.984082, 0.99475, 0.989407
3.30528, 35.9112, 0.413577, 0.4, 0.00292922, 0.98695, 0.984111, 0.99477, 0.989432
3.30628, 35.9639, 0.414262, 0.4, 0.00292746, 0.987007, 0.984139, 0.99479, 0.989456
3.30728, 36.0166, 0.414947, 0.4, 0.00292562, 0.987063, 0.984168, 0.99481, 0.98948
3.30828, 36.0692, 0.415631, 0.4, 0.00292369, 0.987119, 0.984196, 0.994829, 0.989504
3.30928, 36.1218, 0.416314, 0.4, 0.00292169, 0.987176, 0.984224, 0.994849, 0.989528
3.31028, 36.1744, 0.416997, 0.4, 0.00291961, 0.987231, 0.984252, 0.994868, 0.989552
3.31128, 36.2269, 0.417679, 0.4, 0.00291745, 0.987287, 0.98428, 0.994888, 0.989576
3.31228, 36.2794, 0.418361, 0.4, 0.00291521, 0.987342, 0.984307, 0.994907, 0.989599
3.31328, 36.3319, 0.419042, 0.4, 0.00291289, 0.987397, 0.984335, 0.994926, 0.989623
3.31428, 36.3843, 0.419722, 0.4, 0.00291049, 0.987452, 0.984362, 0.994945, 0.989646
3.31528, 36.4366, 0.420401, 0.4, 0.00290801, 0.987507, 0.984389, 0.994964, 0.989669
3.31628, 36.489, 0.42108, 0.4, 0.00290545, 0.987561, 0.984416, 0.994983, 0.989692
3.31728, 36.5412, 0.421758, 0.4, 0.00290281, 0.987616, 0.984443, 0.995001, 0.989715
3.31828, 36.5935, 0.422435, 0.4, 0.00290009, 0.98767, 0.984469, 0.99502, 0.989738
3.31928, 36.6456, 0.423112, 0.4, 0.0028973, 0.987723, 0.984496, 0.995038, 0.98976
3.32028, 36.6978, 0.423788, 0.4, 0.00289443, 0.987777, 0.984522, 0.995057, 0.989783
3.32127, 36.7498, 0.424463, 0.4, 0.00289147, 0.98783, 0.984548, 0.995075, 0.989805
3.32227, 36.8019, 0.425136, 0.4, 0.00288844, 0.987883, 0.984574, 0.995093, 0.989827
3.32327, 36.8538, 0.42581, 0.4, 0.00288533, 0.987936, 0.9846, 0.995111, 0.989849
3.32427, 36.9057, 0.426482, 0.4, 0.00288214, 0.987988, 0.984626, 0.995129, 0.989871
3.32527, 36.9576, 0.427153, 0.4, 0.00287887, 0.988041, 0.984651, 0.995146, 0.989893
3.32627, 37.0094, 0.427824, 0.4, 0.00287553, 0.988093, 0.984677, 0.995164, 0.989914
3.32727, 37.0611, 0.428493, 0.4, 0.0028721, 0.988144, 0.984702, 0.995181, 0.989936
3.32827, 37.1128, 0.429162, 0.4, 0.0028686, 0.988196, 0.984727, 0.995199, 0.989957
3.32927, 37.1644, 0.429829, 0.4, 0.00286502, 0.988247, 0.984752, 0.995216, 0.989978
3.33027, 37.2159, 0.430496, 0.4, 0.00286137, 0.988298, 0.984776, 0.995233, 0.989999
3.33127, 37.2674, 0.431161, 0.4, 0.00285763, 0.988349, 0.984801, 0.99525, 0.99002
3.33227, 37.3188, 0.431826, 0.4, 0.00285382, 0.9884, 0.984825, 0.995267, 0.990041
3.33327, 37.3701, 0.432489, 0.4, 0.00284993, 0.98845, 0.984849, 0.995284, 0.990061
3.33427, 37.4214, 0.433151, 0.4, 0.00284596, 0.9885, 0.984873, 0.9953, 0.990082
3.33527, 37.4726, 0.433812, 0.4, 0.00284192, 0.98855, 0.984897, 0.995317, 0.990102
3.33627, 37.5237, 0.434472, 0.4, 0.0028378, 0.988599, 0.984921, 0.995333, 0.990122
3.33727, 37.5747, 0.435131, 0.4, 0.0028336, 0.988648, 0.984944, 0.995349, 0.990142
3.33827, 37.6257, 0.435789, 0.4, 0.00282933, 0.988697, 0.984968, 0.995365, 0.990162
3.33927, 37.6766, 0.436446, 0.4, 0.00282497, 0.988746, 0.984991, 0.995381, 0.990182
3.34027, 37.7274, 0.437101, 0.4, 0.00282055, 0.988794, 0.985014, 0.995397, 0.990201
3.34127, 37.7781, 0.437755, 0.4, 0.00281604, 0.988842, 0.985037, 0.995413, 0.99022
3.34227, 37.8288, 0.438408, 0.4, 0.00281146, 0.98889, 0.985059, 0.995429, 0.99024
3.34327, 37.8794, 0.43906, 0.4, 0.00280681, 0.988938, 0.985082, 0.995444, 0.990259
3.34427, 37.9298, 0.43971, 0.4, 0.00280208, 0.988985, 0.985104, 0.995459, 0.990278
3.34527, 37.9802, 0.440359, 0.4, 0.00279727, 0.989033, 0.985126, 0.995475, 0.990296
3.34627, 38.0305, 0.441007, 0.4, 0.00279239, 0.989079, 0.985148, 0.99549, 0.990315
3.34727, 38.0808, 0.441653, 0.4, 0.00278743, 0.989126, 0.98517, 0.995505, 0.990334
3.34827, 38.1309, 0.442298, 0.4, 0.00278239, 0.989172, 0.985191, 0.99552, 0.990352
3.34927, 38.1809, 0.442942, 0.4, 0.00277728, 0.989218, 0.985213, 0.995535, 0.99037
3.35027, 38.2309, 0.443584, 0.4, 0.0027721, 0.989264, 0.985234, 0.995549, 0.990388
3.35127, 38.2807, 0.444224, 0.4, 0.00276684, 0.989309, 0.985255, 0.995564, 0.990406
3.35227, 38.3305, 0.444864, 0.4, 0.00276151, 0.989355, 0.985276, 0.995578, 0.990424
3.35327, 38.3801, 0.445502, 0.4, 0.0027561, 0.989399, 0.985297, 0.995592, 0.990441
3.35427, 38.4297, 0.446138, 0.4, 0.00275062, 0.989444, 0.985317, 0.995606, 0.990459
3.35527, 38.4792, 0.446773, 0.4, 0.00274507, 0.989488, 0.985338, 0.99562, 0.990476
3.35627, 38.5285, 0.447406, 0.4, 0.00273944, 0.989532, 0.985358, 0.995634, 0.990493
3.35727, 38.5778, 0.448038, 0.4, 0.00273374, 0.989576, 0.985378, 0.995648, 0.99051
3.35827, 38.6269, 0.448668, 0.4, 0.00272796, 0.98962, 0.985398, 0.995662, 0.990527
3.35927, 38.676, 0.449297, 0.4, 0.00272211, 0.989663, 0.985417, 0.995675, 0.990543
3.36027, 38.7249, 0.449924, 0.4, 0.00271619, 0.989706, 0.985437, 0.995688, 0.99056
3.36127, 38.7738, 0.450549, 0.4, 0.00271019, 0.989749, 0.985456, 0.995702, 0.990576
3.36227, 38.8225, 0.451173, 0.4, 0.00270412, 0.989791, 0.985475, 0.995715, 0.990592
