Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.83409, 34.3513, 0.380172, 0.4, -0.000217261, 0.995681, 0.989537, 0.998328, 0.993915
5.83509, 34.3474, 0.380134, 0.4, -0.000214932, 0.995683, 0.989539, 0.998329, 0.993916
5.83609, 34.3436, 0.380098, 0.4, -0.000212599, 0.995685, 0.98954, 0.99833, 0.993917
5.83709, 34.3398, 0.380062, 0.4, -0.000210262, 0.995687, 0.989541, 0.99833, 0.993918
5.83809, 34.336, 0.380027, 0.4, -0.000207921, 0.995689, 0.989543, 0.998331, 0.993919
5.83909, 34.3323, 0.379993, 0.4, -0.000205576, 0.995691, 0.989544, 0.998332, 0.99392
5.84009, 34.3286, 0.37996, 0.4, -0.000203227, 0.995692, 0.989545, 0.998333, 0.993921
5.84109, 34.3249, 0.379928, 0.4, -0.000200875, 0.995694, 0.989547, 0.998334, 0.993922
5.84209, 34.3214, 0.379896, 0.4, -0.000198519, 0.995696, 0.989548, 0.998334, 0.993923
5.84309, 34.3178, 0.379865, 0.4, -0.000196159, 0.995698, 0.989549, 0.998335, 0.993924
5.84409, 34.3143, 0.379836, 0.4, -0.000193796, 0.9957, 0.98955, 0.998336, 0.993925
5.84509, 34.3108, 0.379807, 0.4, -0.000191429, 0.995701, 0.989552, 0.998337, 0.993926
5.84609, 34.3074, 0.379778, 0.4, -0.00018906, 0.995703, 0.989553, 0.998337, 0.993927
5.84709, 34.304, 0.379751, 0.4, -0.000186687, 0.995705, 0.989554, 0.998338, 0.993928
5.84809, 34.3007, 0.379724, 0.4, -0.000184311, 0.995706, 0.989555, 0.998339, 0.993929
5.84909, 34.2974, 0.379699, 0.4, -0.000181932, 0.995708, 0.989556, 0.998339, 0.99393
5.85009, 34.2941, 0.379674, 0.4, -0.000179551, 0.99571, 0.989557, 0.99834, 0.993931
5.85109, 34.2909, 0.37965, 0.4, -0.000177167, 0.995711, 0.989558, 0.998341, 0.993932
5.85209, 34.2878, 0.379626, 0.4, -0.00017478, 0.995713, 0.989559, 0.998342, 0.993932
5.85309, 34.2846, 0.379604, 0.4, -0.00017239, 0.995714, 0.98956, 0.998342, 0.993933
5.85409, 34.2816, 0.379582, 0.4, -0.000169998, 0.995716, 0.989561, 0.998343, 0.993934
5.85509, 34.2785, 0.379562, 0.4, -0.000167604, 0.995717, 0.989562, 0.998343, 0.993935
5.85609, 34.2755, 0.379542, 0.4, -0.000165207, 0.995719, 0.989563, 0.998344, 0.993936
5.85709, 34.2726, 0.379523, 0.4, -0.000162808, 0.99572, 0.989564, 0.998345, 0.993936
5.85809, 34.2697, 0.379504, 0.4, -0.000160407, 0.995722, 0.989565, 0.998345, 0.993937
5.85909, 34.2668, 0.379487, 0.4, -0.000158004, 0.995723, 0.989566, 0.998346, 0.993938
5.86009, 34.264, 0.37947, 0.4, -0.0001556, 0.995724, 0.989567, 0.998346, 0.993939
5.86109, 34.2612, 0.379454, 0.4, -0.000153193, 0.995726, 0.989568, 0.998347, 0.993939
5.86209, 34.2585, 0.379439, 0.4, -0.000150785, 0.995727, 0.989569, 0.998347, 0.99394
5.86309, 34.2558, 0.379425, 0.4, -0.000148375, 0.995728, 0.98957, 0.998348, 0.993941
5.86409, 34.2531, 0.379412, 0.4, -0.000145964, 0.99573, 0.989571, 0.998348, 0.993941
5.86509, 34.2505, 0.379399, 0.4, -0.000143551, 0.995731, 0.989571, 0.998349, 0.993942
5.86609, 34.2479, 0.379388, 0.4, -0.000141137, 0.995732, 0.989572, 0.998349, 0.993943
5.86709, 34.2454, 0.379377, 0.4, -0.000138722, 0.995733, 0.989573, 0.99835, 0.993943
5.86809, 34.243, 0.379366, 0.4, -0.000136305, 0.995734, 0.989574, 0.99835, 0.993944
5.86909, 34.2405, 0.379357, 0.4, -0.000133888, 0.995735, 0.989574, 0.998351, 0.993944
5.87009, 34.2381, 0.379349, 0.4, -0.00013147, 0.995736, 0.989575, 0.998351, 0.993945
5.87109, 34.2358, 0.379341, 0.4, -0.000129051, 0.995738, 0.989576, 0.998352, 0.993946
5.87209, 34.2335, 0.379334, 0.4, -0.000126631, 0.995739, 0.989576, 0.998352, 0.993946
5.87309, 34.2312, 0.379328, 0.4, -0.00012421, 0.99574, 0.989577, 0.998353, 0.993947
5.87409, 34.229, 0.379323, 0.4, -0.000121789, 0.995741, 0.989578, 0.998353, 0.993947
5.87509, 34.2268, 0.379319, 0.4, -0.000119368, 0.995742, 0.989578, 0.998353, 0.993948
5.87609, 34.2247, 0.379315, 0.4, -0.000116946, 0.995743, 0.989579, 0.998354, 0.993948
5.87709, 34.2226, 0.379312, 0.4, -0.000114524, 0.995743, 0.989579, 0.998354, 0.993949
5.87809, 34.2206, 0.37931, 0.4, -0.000112102, 0.995744, 0.98958, 0.998354, 0.993949
5.87909, 34.2186, 0.379309, 0.4, -0.000109679, 0.995745, 0.98958, 0.998355, 0.99395
5.88009, 34.2166, 0.379309, 0.4, -0.000107257, 0.995746, 0.989581, 0.998355, 0.99395
5.88109, 34.2147, 0.379309, 0.4, -0.000104835, 0.995747, 0.989581, 0.998356, 0.99395
5.88209, 34.2129, 0.37931, 0.4, -0.000102413, 0.995748, 0.989582, 0.998356, 0.993951
5.88309, 34.211, 0.379312, 0.4, -9.99911e-05, 0.995748, 0.989582, 0.998356, 0.993951
5.88409, 34.2093, 0.379315, 0.4, -9.75698e-05, 0.995749, 0.989583, 0.998356, 0.993951
5.88509, 34.2075, 0.379319, 0.4, -9.5149e-05, 0.99575, 0.989583, 0.998357, 0.993952
5.88609, 34.2058, 0.379323, 0.4, -9.27288e-05, 0.995751, 0.989584, 0.998357, 0.993952
5.88709, 34.2042, 0.379328, 0.4, -9.03092e-05, 0.995751, 0.989584, 0.998357, 0.993952
5.88809, 34.2026, 0.379335, 0.4, -8.78905e-05, 0.995752, 0.989584, 0.998358, 0.993953
5.88909, 34.201, 0.379341, 0.4, -8.54726e-05, 0.995753, 0.989585, 0.998358, 0.993953
5.89009, 34.1995, 0.379349, 0.4, -8.30556e-05, 0.995753, 0.989585, 0.998358, 0.993953
5.89109, 34.198, 0.379357, 0.4, -8.06397e-05, 0.995754, 0.989585, 0.998358, 0.993954
5.89209, 34.1966, 0.379367, 0.4, -7.8225e-05, 0.995754, 0.989586, 0.998358, 0.993954
5.89309, 34.1952, 0.379376, 0.4, -7.58115e-05, 0.995755, 0.989586, 0.998359, 0.993954
5.89409, 34.1939, 0.379387, 0.4, -7.33993e-05, 0.995755, 0.989586, 0.998359, 0.993954
5.89509, 34.1926, 0.379399, 0.4, -7.09885e-05, 0.995756, 0.989586, 0.998359, 0.993955
5.89609, 34.1913, 0.379411, 0.4, -6.85792e-05, 0.995756, 0.989587, 0.998359, 0.993955
5.89709, 34.1901, 0.379424, 0.4, -6.61715e-05, 0.995757, 0.989587, 0.998359, 0.993955
5.89809, 34.1889, 0.379438, 0.4, -6.37655e-05, 0.995757, 0.989587, 0.998359, 0.993955
5.89909, 34.1878, 0.379453, 0.4, -6.13613e-05, 0.995758, 0.989587, 0.99836, 0.993955
5.90009, 34.1867, 0.379468, 0.4, -5.8959e-05, 0.995758, 0.989587, 0.99836, 0.993955
5.90109, 34.1857, 0.379485, 0.4, -5.65586e-05, 0.995758, 0.989587, 0.99836, 0.993956
5.90209, 34.1847, 0.379501, 0.4, -5.41603e-05, 0.995759, 0.989587, 0.99836, 0.993956
5.90309, 34.1838, 0.379519, 0.4, -5.17641e-05, 0.995759, 0.989588, 0.99836, 0.993956
5.90409, 34.1828, 0.379538, 0.4, -4.93702e-05, 0.995759, 0.989588, 0.99836, 0.993956
5.90509, 34.182, 0.379557, 0.4, -4.69785e-05, 0.99576, 0.989588, 0.99836, 0.993956
5.90609, 34.1811, 0.379577, 0.4, -4.45893e-05, 0.99576, 0.989588, 0.99836, 0.993956
5.90709, 34.1804, 0.379598, 0.4, -4.22026e-05, 0.99576, 0.989588, 0.99836, 0.993956
5.90809, 34.1796, 0.37962, 0.4, -3.98185e-05, 0.99576, 0.989588, 0.99836, 0.993956
5.90909, 34.1789, 0.379642, 0.4, -3.7437e-05, 0.99576, 0.989588, 0.99836, 0.993956
5.91009, 34.1783, 0.379665, 0.4, -3.50583e-05, 0.995761, 0.989588, 0.99836, 0.993956
5.91109, 34.1777, 0.379689, 0.4, -3.26825e-05, 0.995761, 0.989588, 0.99836, 0.993956
5.91209, 34.1771, 0.379713, 0.4, -3.03097e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91309, 34.1766, 0.379739, 0.4, -2.79398e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91409, 34.1761, 0.379765, 0.4, -2.5573e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91509, 34.1757, 0.379792, 0.4, -2.32095e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91609, 34.1753, 0.379819, 0.4, -2.08493e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91709, 34.1749, 0.379848, 0.4, -1.84924e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91809, 34.1746, 0.379877, 0.4, -1.6139e-05, 0.995761, 0.989587, 0.99836, 0.993956
5.91909, 34.1743, 0.379907, 0.4, -1.37892e-05, 0.995761, 0.989587, 0.99836, 0.993955
5.92009, 34.1741, 0.379937, 0.4, -1.14429e-05, 0.995761, 0.989586, 0.99836, 0.993955
5.92109, 34.1739, 0.379968, 0.4, -9.10044e-06, 0.995761, 0.989586, 0.99836, 0.993955
5.92209, 34.1738, 0.380001, 0.4, -6.76174e-06, 0.995761, 0.989586, 0.99836, 0.993955
5.92309, 34.1737, 0.380033, 0.4, -4.42697e-06, 0.995761, 0.989586, 0.99836, 0.993955
5.92409, 34.1736, 0.380067, 0.4, -2.09614e-06, 0.995761, 0.989585, 0.99836, 0.993955
5.92509, 34.1736, 0.380101, 0.4, 2.30617e-07, 0.99576, 0.989585, 0.99836, 0.993954
5.92609, 34.1736, 0.380136, 0.4, 2.55322e-06, 0.99576, 0.989585, 0.998359, 0.993954
5.92709, 34.1737, 0.380171, 0.4, 4.87162e-06, 0.99576, 0.989585, 0.998359, 0.993954
5.92809, 34.1738, 0.380208, 0.4, 7.18572e-06, 0.99576, 0.989584, 0.998359, 0.993954
5.92909, 34.174, 0.380245, 0.4, 9.49541e-06, 0.995759, 0.989584, 0.998359, 0.993954
5.93009, 34.1741, 0.380282, 0.4, 1.18006e-05, 0.995759, 0.989583, 0.998359, 0.993953
5.93109, 34.1744, 0.380321, 0.4, 1.41013e-05, 0.995759, 0.989583, 0.998359, 0.993953
5.93209, 34.1746, 0.38036, 0.4, 1.63973e-05, 0.995759, 0.989583, 0.998358, 0.993953
5.93309, 34.175, 0.3804, 0.4, 1.86886e-05, 0.995758, 0.989582, 0.998358, 0.993953
5.93409, 34.1753, 0.38044, 0.4, 2.09751e-05, 0.995758, 0.989582, 0.998358, 0.993952
5.93509, 34.1757, 0.380482, 0.4, 2.32567e-05, 0.995758, 0.989581, 0.998358, 0.993952
5.93609, 34.1762, 0.380524, 0.4, 2.55333e-05, 0.995757, 0.989581, 0.998358, 0.993952
5.93709, 34.1766, 0.380566, 0.4, 2.78049e-05, 0.995757, 0.989581, 0.998357, 0.993951
5.93809, 34.1772, 0.38061, 0.4, 3.00713e-05, 0.995757, 0.98958, 0.998357, 0.993951
5.93909, 34.1777, 0.380654, 0.4, 3.23325e-05, 0.995756, 0.98958, 0.998357, 0.993951
5.94009, 34.1783, 0.380699, 0.4, 3.45885e-05, 0.995756, 0.989579, 0.998357, 0.99395
5.94109, 34.179, 0.380744, 0.4, 3.6839e-05, 0.995755, 0.989578, 0.998357, 0.99395
5.94209, 34.1796, 0.38079, 0.4, 3.90842e-05, 0.995755, 0.989578, 0.998356, 0.993949
5.94309, 34.1804, 0.380837, 0.4, 4.13238e-05, 0.995754, 0.989577, 0.998356, 0.993949
5.94409, 34.1811, 0.380884, 0.4, 4.35578e-05, 0.995754, 0.989577, 0.998356, 0.993949
5.94509, 34.1819, 0.380932, 0.4, 4.57861e-05, 0.995753, 0.989576, 0.998355, 0.993948
5.94608, 34.1828, 0.380981, 0.4, 4.80086e-05, 0.995753, 0.989576, 0.998355, 0.993948
5.94708, 34.1837, 0.381031, 0.4, 5.02253e-05, 0.995752, 0.989575, 0.998355, 0.993947
5.94808, 34.1846, 0.381081, 0.4, 5.24361e-05, 0.995751, 0.989574, 0.998354, 0.993947
5.94908, 34.1856, 0.381131, 0.4, 5.46408e-05, 0.995751, 0.989574, 0.998354, 0.993946
5.95008, 34.1866, 0.381183, 0.4, 5.68395e-05, 0.99575, 0.989573, 0.998354, 0.993946
5.95108, 34.1876, 0.381235, 0.4, 5.90321e-05, 0.995749, 0.989572, 0.998353, 0.993945
5.95208, 34.1887, 0.381288, 0.4, 6.12185e-05, 0.995749, 0.989572, 0.998353, 0.993945
5.95308, 34.1898, 0.381341, 0.4, 6.33985e-05, 0.995748, 0.989571, 0.998353, 0.993944
5.95408, 34.191, 0.381395, 0.4, 6.55722e-05, 0.995747, 0.98957, 0.998352, 0.993944
5.95508, 34.1922, 0.381449, 0.4, 6.77394e-05, 0.995747, 0.98957, 0.998352, 0.993943
5.95608, 34.1934, 0.381505, 0.4, 6.99001e-05, 0.995746, 0.989569, 0.998352, 0.993943
5.95708, 34.1947, 0.381561, 0.4, 7.20542e-05, 0.995745, 0.989568, 0.998351, 0.993942
5.95808, 34.196, 0.381617, 0.4, 7.42017e-05, 0.995744, 0.989567, 0.998351, 0.993942
5.95908, 34.1974, 0.381674, 0.4, 7.63424e-05, 0.995744, 0.989567, 0.99835, 0.993941
5.96008, 34.1988, 0.381732, 0.4, 7.84763e-05, 0.995743, 0.989566, 0.99835, 0.99394
5.96108, 34.2002, 0.381791, 0.4, 8.06033e-05, 0.995742, 0.989565, 0.99835, 0.99394
5.96208, 34.2017, 0.381849, 0.4, 8.27234e-05, 0.995741, 0.989564, 0.998349, 0.993939
5.96308, 34.2032, 0.381909, 0.4, 8.48364e-05, 0.99574, 0.989563, 0.998349, 0.993939
5.96408, 34.2047, 0.381969, 0.4, 8.69423e-05, 0.99574, 0.989562, 0.998348, 0.993938
5.96508, 34.2063, 0.38203, 0.4, 8.90411e-05, 0.995739, 0.989562, 0.998348, 0.993937
5.96608, 34.2079, 0.382091, 0.4, 9.11326e-05, 0.995738, 0.989561, 0.998347, 0.993937
5.96708, 34.2096, 0.382154, 0.4, 9.32169e-05, 0.995737, 0.98956, 0.998347, 0.993936
5.96808, 34.2113, 0.382216, 0.4, 9.52937e-05, 0.995736, 0.989559, 0.998346, 0.993935
5.96908, 34.213, 0.382279, 0.4, 9.73631e-05, 0.995735, 0.989558, 0.998346, 0.993935
5.97008, 34.2148, 0.382343, 0.4, 9.9425e-05, 0.995734, 0.989557, 0.998345, 0.993934
5.97108, 34.2166, 0.382408, 0.4, 0.000101479, 0.995733, 0.989556, 0.998345, 0.993933
5.97208, 34.2184, 0.382473, 0.4, 0.000103526, 0.995732, 0.989555, 0.998344, 0.993933
5.97308, 34.2203, 0.382538, 0.4, 0.000105565, 0.995731, 0.989554, 0.998344, 0.993932
5.97408, 34.2222, 0.382604, 0.4, 0.000107596, 0.99573, 0.989553, 0.998343, 0.993931
5.97508, 34.2242, 0.382671, 0.4, 0.000109619, 0.995729, 0.989552, 0.998343, 0.99393
5.97608, 34.2262, 0.382739, 0.4, 0.000111634, 0.995728, 0.989551, 0.998342, 0.99393
5.97708, 34.2282, 0.382806, 0.4, 0.000113642, 0.995727, 0.98955, 0.998342, 0.993929
5.97808, 34.2303, 0.382875, 0.4, 0.000115641, 0.995726, 0.989549, 0.998341, 0.993928
5.97908, 34.2324, 0.382944, 0.4, 0.000117632, 0.995725, 0.989548, 0.998341, 0.993927
5.98008, 34.2345, 0.383013, 0.4, 0.000119615, 0.995723, 0.989547, 0.99834, 0.993927
5.98108, 34.2367, 0.383083, 0.4, 0.00012159, 0.995722, 0.989546, 0.99834, 0.993926
5.98208, 34.2389, 0.383154, 0.4, 0.000123556, 0.995721, 0.989545, 0.998339, 0.993925
5.98308, 34.2411, 0.383225, 0.4, 0.000125514, 0.99572, 0.989544, 0.998338, 0.993924
5.98408, 34.2434, 0.383297, 0.4, 0.000127464, 0.995719, 0.989543, 0.998338, 0.993923
5.98508, 34.2457, 0.383369, 0.4, 0.000129405, 0.995718, 0.989542, 0.998337, 0.993923
5.98608, 34.2481, 0.383442, 0.4, 0.000131338, 0.995717, 0.989541, 0.998337, 0.993922
5.98708, 34.2504, 0.383516, 0.4, 0.000133261, 0.995715, 0.989539, 0.998336, 0.993921
5.98808, 34.2528, 0.383589, 0.4, 0.000135177, 0.995714, 0.989538, 0.998335, 0.99392
5.98908, 34.2553, 0.383664, 0.4, 0.000137083, 0.995713, 0.989537, 0.998335, 0.993919
5.99008, 34.2578, 0.383739, 0.4, 0.000138981, 0.995712, 0.989536, 0.998334, 0.993918
5.99108, 34.2603, 0.383814, 0.4, 0.000140869, 0.99571, 0.989535, 0.998333, 0.993917
5.99208, 34.2629, 0.38389, 0.4, 0.000142749, 0.995709, 0.989533, 0.998333, 0.993916
5.99308, 34.2654, 0.383966, 0.4, 0.00014462, 0.995708, 0.989532, 0.998332, 0.993916
5.99408, 34.2681, 0.384044, 0.4, 0.000146482, 0.995706, 0.989531, 0.998331, 0.993915
5.99508, 34.2707, 0.384121, 0.4, 0.000148335, 0.995705, 0.98953, 0.998331, 0.993914
5.99608, 34.2734, 0.384199, 0.4, 0.000150178, 0.995704, 0.989529, 0.99833, 0.993913
5.99708, 34.2761, 0.384277, 0.4, 0.000152012, 0.995702, 0.989527, 0.998329, 0.993912
5.99808, 34.2789, 0.384356, 0.4, 0.000153838, 0.995701, 0.989526, 0.998329, 0.993911
5.99908, 34.2817, 0.384436, 0.4, 0.000155653, 0.9957, 0.989525, 0.998328, 0.99391
6.00008, 34.2845, 0.384516, 0.4, 0.00015746, 0.995698, 0.989524, 0.998327, 0.993909
6.00108, 34.2873, 0.384596, 0.4, 0.000159256, 0.995697, 0.989522, 0.998327, 0.993908
6.00208, 34.2902, 0.384677, 0.4, 0.000161044, 0.995696, 0.989521, 0.998326, 0.993907
6.00308, 34.2931, 0.384758, 0.4, 0.000162821, 0.995694, 0.98952, 0.998325, 0.993906
6.00408, 34.2961, 0.38484, 0.4, 0.00016459, 0.995693, 0.989518, 0.998325, 0.993905
6.00508, 34.299, 0.384922, 0.4, 0.000166348, 0.995691, 0.989517, 0.998324, 0.993904
6.00608, 34.3021, 0.385005, 0.4, 0.000168097, 0.99569, 0.989516, 0.998323, 0.993903
6.00708, 34.3051, 0.385088, 0.4, 0.000169836, 0.995688, 0.989514, 0.998322, 0.993902
6.00808, 34.3082, 0.385172, 0.4, 0.000171565, 0.995687, 0.989513, 0.998322, 0.993901
6.00908, 34.3113, 0.385256, 0.4, 0.000173285, 0.995685, 0.989512, 0.998321, 0.9939
6.01008, 34.3144, 0.38534, 0.4, 0.000174994, 0.995684, 0.98951, 0.99832, 0.993899
6.01108, 34.3176, 0.385425, 0.4, 0.000176693, 0.995682, 0.989509, 0.998319, 0.993898
6.01208, 34.3208, 0.385511, 0.4, 0.000178383, 0.995681, 0.989508, 0.998319, 0.993897
6.01308, 34.324, 0.385597, 0.4, 0.000180062, 0.995679, 0.989506, 0.998318, 0.993896
6.01408, 34.3273, 0.385683, 0.4, 0.000181731, 0.995678, 0.989505, 0.998317, 0.993895
6.01508, 34.3305, 0.385769, 0.4, 0.00018339, 0.995676, 0.989503, 0.998316, 0.993894
6.01608, 34.3339, 0.385856, 0.4, 0.000185039, 0.995675, 0.989502, 0.998316, 0.993893
6.01708, 34.3372, 0.385944, 0.4, 0.000186678, 0.995673, 0.9895, 0.998315, 0.993891
6.01808, 34.3406, 0.386032, 0.4, 0.000188306, 0.995672, 0.989499, 0.998314, 0.99389
6.01908, 34.344, 0.38612, 0.4, 0.000189924, 0.99567, 0.989498, 0.998313, 0.993889
6.02008, 34.3474, 0.386209, 0.4, 0.000191531, 0.995668, 0.989496, 0.998312, 0.993888
6.02108, 34.3509, 0.386298, 0.4, 0.000193128, 0.995667, 0.989495, 0.998312, 0.993887
6.02208, 34.3544, 0.386388, 0.4, 0.000194714, 0.995665, 0.989493, 0.998311, 0.993886
6.02308, 34.3579, 0.386478, 0.4, 0.00019629, 0.995664, 0.989492, 0.99831, 0.993885
6.02408, 34.3614, 0.386568, 0.4, 0.000197855, 0.995662, 0.98949, 0.998309, 0.993884
6.02508, 34.365, 0.386659, 0.4, 0.00019941, 0.99566, 0.989489, 0.998308, 0.993883
6.02608, 34.3686, 0.38675, 0.4, 0.000200954, 0.995659, 0.989487, 0.998307, 0.993881
6.02708, 34.3722, 0.386841, 0.4, 0.000202487, 0.995657, 0.989486, 0.998307, 0.99388
6.02808, 34.3759, 0.386933, 0.4, 0.00020401, 0.995655, 0.989484, 0.998306, 0.993879
6.02908, 34.3796, 0.387025, 0.4, 0.000205521, 0.995654, 0.989482, 0.998305, 0.993878
6.03008, 34.3833, 0.387117, 0.4, 0.000207022, 0.995652, 0.989481, 0.998304, 0.993877
6.03108, 34.387, 0.38721, 0.4, 0.000208512, 0.99565, 0.989479, 0.998303, 0.993876
6.03208, 34.3908, 0.387304, 0.4, 0.000209991, 0.995649, 0.989478, 0.998302, 0.993874
6.03308, 34.3946, 0.387397, 0.4, 0.000211459, 0.995647, 0.989476, 0.998301, 0.993873
6.03408, 34.3984, 0.387491, 0.4, 0.000212916, 0.995645, 0.989475, 0.998301, 0.993872
6.03508, 34.4023, 0.387585, 0.4, 0.000214361, 0.995644, 0.989473, 0.9983, 0.993871
6.03608, 34.4061, 0.38768, 0.4, 0.000215796, 0.995642, 0.989471, 0.998299, 0.993869
6.03708, 34.41, 0.387775, 0.4, 0.00021722, 0.99564, 0.98947, 0.998298, 0.993868
6.03808, 34.414, 0.38787, 0.4, 0.000218632, 0.995638, 0.989468, 0.998297, 0.993867
6.03908, 34.4179, 0.387966, 0.4, 0.000220034, 0.995637, 0.989467, 0.998296, 0.993866
6.04008, 34.4219, 0.388062, 0.4, 0.000221423, 0.995635, 0.989465, 0.998295, 0.993865
6.04108, 34.4259, 0.388158, 0.4, 0.000222802, 0.995633, 0.989464, 0.998294, 0.993863
6.04208, 34.4299, 0.388254, 0.4, 0.00022417, 0.995631, 0.989462, 0.998293, 0.993862
6.04308, 34.4339, 0.388352, 0.4, 0.000225526, 0.995629, 0.98946, 0.998293, 0.993861
6.04408, 34.438, 0.388449, 0.4, 0.00022687, 0.995628, 0.989459, 0.998292, 0.99386
6.04508, 34.4421, 0.388546, 0.4, 0.000228203, 0.995626, 0.989457, 0.998291, 0.993858
6.04608, 34.4462, 0.388644, 0.4, 0.000229525, 0.995624, 0.989455, 0.99829, 0.993857
6.04708, 34.4504, 0.388742, 0.4, 0.000230835, 0.995622, 0.989454, 0.998289, 0.993856
6.04808, 34.4545, 0.38884, 0.4, 0.000232134, 0.99562, 0.989452, 0.998288, 0.993855
6.04908, 34.4587, 0.388939, 0.4, 0.000233421, 0.995619, 0.98945, 0.998287, 0.993853
6.05008, 34.463, 0.389038, 0.4, 0.000234696, 0.995617, 0.989449, 0.998286, 0.993852
6.05108, 34.4672, 0.389137, 0.4, 0.00023596, 0.995615, 0.989447, 0.998285, 0.993851
6.05208, 34.4714, 0.389236, 0.4, 0.000237212, 0.995613, 0.989445, 0.998284, 0.99385
6.05308, 34.4757, 0.389336, 0.4, 0.000238453, 0.995611, 0.989444, 0.998283, 0.993848
6.05408, 34.48, 0.389436, 0.4, 0.000239682, 0.995609, 0.989442, 0.998282, 0.993847
6.05508, 34.4844, 0.389536, 0.4, 0.000240899, 0.995608, 0.98944, 0.998281, 0.993846
6.05608, 34.4887, 0.389637, 0.4, 0.000242104, 0.995606, 0.989438, 0.99828, 0.993844
6.05708, 34.4931, 0.389737, 0.4, 0.000243298, 0.995604, 0.989437, 0.998279, 0.993843
6.05808, 34.4975, 0.389838, 0.4, 0.000244479, 0.995602, 0.989435, 0.998278, 0.993842
6.05908, 34.5019, 0.38994, 0.4, 0.000245649, 0.9956, 0.989433, 0.998277, 0.99384
6.06008, 34.5063, 0.390041, 0.4, 0.000246807, 0.995598, 0.989432, 0.998276, 0.993839
6.06108, 34.5108, 0.390143, 0.4, 0.000247953, 0.995596, 0.98943, 0.998276, 0.993838
6.06208, 34.5152, 0.390245, 0.4, 0.000249087, 0.995594, 0.989428, 0.998275, 0.993836
6.06308, 34.5197, 0.390347, 0.4, 0.000250209, 0.995593, 0.989426, 0.998274, 0.993835
6.06408, 34.5242, 0.390449, 0.4, 0.000251319, 0.995591, 0.989425, 0.998273, 0.993834
6.06508, 34.5288, 0.390551, 0.4, 0.000252417, 0.995589, 0.989423, 0.998272, 0.993832
6.06608, 34.5333, 0.390654, 0.4, 0.000253503, 0.995587, 0.989421, 0.998271, 0.993831
6.06708, 34.5379, 0.390757, 0.4, 0.000254577, 0.995585, 0.989419, 0.99827, 0.99383
6.06808, 34.5425, 0.39086, 0.4, 0.000255639, 0.995583, 0.989418, 0.998269, 0.993828
6.06908, 34.5471, 0.390964, 0.4, 0.000256689, 0.995581, 0.989416, 0.998268, 0.993827
6.07008, 34.5517, 0.391067, 0.4, 0.000257726, 0.995579, 0.989414, 0.998267, 0.993826
6.07108, 34.5564, 0.391171, 0.4, 0.000258752, 0.995577, 0.989412, 0.998266, 0.993824
6.07208, 34.5611, 0.391275, 0.4, 0.000259765, 0.995575, 0.98941, 0.998265, 0.993823
6.07308, 34.5657, 0.391379, 0.4, 0.000260766, 0.995574, 0.989409, 0.998264, 0.993822
6.07408, 34.5704, 0.391483, 0.4, 0.000261755, 0.995571, 0.989407, 0.998263, 0.99382
6.07508, 34.5752, 0.391588, 0.4, 0.000262731, 0.99557, 0.989405, 0.998262, 0.993819
6.07608, 34.5799, 0.391692, 0.4, 0.000263696, 0.995568, 0.989403, 0.998261, 0.993817
6.07708, 34.5847, 0.391797, 0.4, 0.000264648, 0.995566, 0.989401, 0.99826, 0.993816
6.07808, 34.5894, 0.391902, 0.4, 0.000265588, 0.995564, 0.9894, 0.998259, 0.993815
6.07908, 34.5942, 0.392007, 0.4, 0.000266515, 0.995562, 0.989398, 0.998258, 0.993813
6.08008, 34.599, 0.392112, 0.4, 0.00026743, 0.99556, 0.989396, 0.998257, 0.993812
6.08108, 34.6038, 0.392218, 0.4, 0.000268333, 0.995558, 0.989394, 0.998256, 0.993811
6.08208, 34.6087, 0.392323, 0.4, 0.000269223, 0.995556, 0.989392, 0.998255, 0.993809
6.08308, 34.6135, 0.392429, 0.4, 0.000270101, 0.995554, 0.989391, 0.998254, 0.993808
6.08407, 34.6184, 0.392535, 0.4, 0.000270967, 0.995552, 0.989389, 0.998253, 0.993806
6.08507, 34.6233, 0.392641, 0.4, 0.00027182, 0.99555, 0.989387, 0.998251, 0.993805
6.08607, 34.6282, 0.392747, 0.4, 0.000272661, 0.995548, 0.989385, 0.99825, 0.993804
6.08707, 34.6331, 0.392853, 0.4, 0.00027349, 0.995546, 0.989383, 0.998249, 0.993802
6.08807, 34.638, 0.392959, 0.4, 0.000274306, 0.995544, 0.989381, 0.998248, 0.993801
6.08907, 34.643, 0.393065, 0.4, 0.000275109, 0.995542, 0.98938, 0.998247, 0.993799
6.09007, 34.6479, 0.393172, 0.4, 0.0002759, 0.99554, 0.989378, 0.998246, 0.993798
6.09107, 34.6529, 0.393278, 0.4, 0.000276679, 0.995538, 0.989376, 0.998245, 0.993797
6.09207, 34.6579, 0.393385, 0.4, 0.000277445, 0.995536, 0.989374, 0.998244, 0.993795
6.09307, 34.6629, 0.393492, 0.4, 0.000278198, 0.995534, 0.989372, 0.998243, 0.993794
