Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.31,51.422657,0.68856114,0.4000000059604645,0.00083923945,1.8497012,0.93887234,0.95021635,0.9716749,0.96088344
2.312,51.451656,0.688499,0.4000000059604645,0.0007717482,1.8525629,0.9393685,0.95052207,0.9718801,0.961139
2.314,51.478226,0.6883957,0.4000000059604645,0.0007042826,1.8554162,0.939856,0.9508236,0.9720826,0.96139127
2.316,51.502365,0.68825144,0.4000000059604645,0.00063685223,1.8582612,0.9403352,0.9511212,0.9722827,0.96164036
2.318,51.52408,0.6880665,0.4000000059604645,0.0005694666,1.8610983,0.9408067,0.95141524,0.97248054,0.9618865
2.32,51.54337,0.687841,0.4000000059604645,0.00050213526,1.8639277,0.9412708,0.9517059,0.97267634,0.96213
2.322,51.56023,0.68757504,0.4000000059604645,0.0004348676,1.8667496,0.94172806,0.9519934,0.9728702,0.962371
2.324,51.574677,0.6872689,0.4000000059604645,0.00036767308,1.8695643,0.9421787,0.95227796,0.9730623,0.96260965
2.326,51.586704,0.6869228,0.4000000059604645,0.00030056105,1.8723719,0.9426232,0.9525599,0.97325283,0.9628462
2.328,51.596317,0.6865368,0.4000000059604645,0.00023354082,1.8751727,0.94306195,0.9528394,0.97344184,0.9630808
2.33,51.60352,0.68611115,0.4000000059604645,0.00016662167,1.877967,0.9434953,0.9531166,0.97362953,0.96331364
2.332,51.60831,0.685646,0.4000000059604645,9.981285e-05,1.880755,0.94392353,0.95339173,0.97381604,0.96354485
2.334,51.610706,0.6851416,0.4000000059604645,3.3123542e-05,1.8835367,0.944347,0.9536651,0.97400147,0.9637746
2.336,51.6107,0.6845981,0.4000000059604645,-3.3437107e-05,1.8863124,0.94476604,0.95393664,0.97418594,0.9640031
2.338,51.6083,0.68401575,0.4000000059604645,-9.986e-05,1.8890823,0.94518095,0.9542067,0.9743695,0.9642304
2.34,51.603508,0.6833946,0.4000000059604645,-0.00016613609,1.8918467,0.9455919,0.9544754,0.9745524,0.9644566
2.342,51.596336,0.682735,0.4000000059604645,-0.00023225635,1.8946055,0.9459994,0.9547429,0.9747346,0.964682
2.344,51.58679,0.6820371,0.4000000059604645,-0.00029821185,1.8973593,0.94640344,0.95500934,0.9749163,0.9649065
2.346,51.574863,0.68130106,0.4000000059604645,-0.00036399363,1.9001077,0.9468044,0.9552748,0.9750975,0.9651304
2.348,51.56058,0.6805271,0.4000000059604645,-0.00042959288,1.9028513,0.94720256,0.9555395,0.97527826,0.9653537
2.35,51.543934,0.6797154,0.4000000059604645,-0.00049500074,1.9055902,0.94759804,0.9558036,0.9754588,0.9655765
2.352,51.52494,0.6788662,0.4000000059604645,-0.0005602084,1.9083244,0.94799113,0.956067,0.97563905,0.965799
2.354,51.503597,0.6779797,0.4000000059604645,-0.00062520726,1.911054,0.94838196,0.95633006,0.9758192,0.9660211
2.354,51.503597,0.6779797,0.4000000059604645,-0.00062520726,1.911054,0.94838196,0.95633006,0.9758192,0.9660211
2.356,51.479927,0.6770561,0.4000000059604645,-0.0006899885,1.9137794,0.9487708,0.95659274,0.9759992,0.9662431
2.358,51.45392,0.6760955,0.4000000059604645,-0.0007545436,1.9165006,0.94915783,0.9568552,0.9761792,0.96646494
2.36,51.4256,0.67509824,0.4000000059604645,-0.0008188639,1.9192176,0.9495432,0.9571175,0.97635925,0.9666868
2.362,51.394962,0.6740645,0.4000000059604645,-0.00088294095,1.9219308,0.9499271,0.9573797,0.9765393,0.9669086
2.364,51.362026,0.6729945,0.4000000059604645,-0.00094676623,1.92464,0.9503096,0.9576419,0.97671956,0.9671305
2.366,51.326797,0.67188835,0.4000000059604645,-0.0010103313,1.9273458,0.9506909,0.9579042,0.9769,0.96735257
2.368,51.28928,0.6707464,0.4000000059604645,-0.0010736277,1.9300479,0.95107126,0.9581667,0.97708064,0.9675748
2.37,51.249496,0.6695688,0.4000000059604645,-0.0011366473,1.9327464,0.95145065,0.9584294,0.97726154,0.96779734
2.372,51.207443,0.66835576,0.4000000059604645,-0.0011993818,1.9354416,0.95182925,0.9586924,0.97744274,0.96802014
2.374,51.16314,0.6671075,0.4000000059604645,-0.0012618228,1.9381337,0.9522072,0.9589557,0.9776243,0.9682433
2.376,51.116592,0.66582435,0.4000000059604645,-0.0013239621,1.9408225,0.9525846,0.9592194,0.9778062,0.9684668
2.378,51.067814,0.6645064,0.4000000059604645,-0.0013857918,1.9435084,0.95296156,0.95948356,0.9779885,0.9686908
2.38,51.016815,0.6631538,0.4000000059604645,-0.0014473038,1.9461912,0.95333815,0.95974815,0.97817117,0.9689152
2.382,50.963608,0.661767,0.4000000059604645,-0.00150849,1.9488711,0.95371443,0.9600133,0.9783543,0.9691402
2.384,50.908203,0.66034615,0.4000000059604645,-0.0015693423,1.9515485,0.9540906,0.960279,0.97853786,0.96936554
2.386,50.850616,0.6588914,0.4000000059604645,-0.0016298532,1.9542229,0.95446664,0.96054524,0.9787219,0.9695915
2.388,50.790855,0.65740305,0.4000000059604645,-0.0016900144,1.9568949,0.9548427,0.9608121,0.97890645,0.969818
2.39,50.728935,0.65588135,0.4000000059604645,-0.0017498183,1.9595643,0.95521873,0.9610796,0.97909147,0.9700451
2.392,50.664867,0.6543265,0.4000000059604645,-0.0018092573,1.9622313,0.95559496,0.9613477,0.97927696,0.9702727
2.394,50.598667,0.65273875,0.4000000059604645,-0.0018683237,1.9648958,0.9559713,0.9616165,0.979463,0.97050095
2.396,50.53035,0.6511184,0.4000000059604645,-0.0019270096,1.9675581,0.9563478,0.961886,0.9796495,0.97072977
2.398,50.459923,0.6494656,0.4000000059604645,-0.0019853078,1.9702182,0.95672464,0.9621562,0.9798365,0.97095925
2.398,50.459923,0.6494656,0.4000000059604645,-0.0019853078,1.9702182,0.95672464,0.9621562,0.9798365,0.97095925
2.4,50.387405,0.6477807,0.4000000059604645,-0.0020432104,1.9728761,0.95710176,0.962427,0.9800241,0.97118926
2.402,50.312813,0.6460639,0.4000000059604645,-0.0021007103,1.9755319,0.95747924,0.9626986,0.98021215,0.97141993
2.404,50.236156,0.6443155,0.4000000059604645,-0.0021578,1.9781857,0.9578571,0.96297085,0.9804007,0.97165114
2.406,50.15745,0.6425357,0.4000000059604645,-0.002214472,1.9808373,0.95823526,0.9632438,0.98058975,0.971883
2.408,50.076714,0.64072484,0.4000000059604645,-0.0022707193,1.9834871,0.95861393,0.9635174,0.9807793,0.97211546
2.41,49.99396,0.63888305,0.4000000059604645,-0.0023265348,1.986135,0.9589931,0.9637917,0.9809693,0.9723485
2.412,49.909203,0.63701075,0.4000000059604645,-0.002381911,1.988781,0.95937264,0.96406674,0.9811598,0.9725821
2.414,49.82246,0.6351082,0.4000000059604645,-0.002436841,1.9914253,0.95975274,0.96434236,0.9813508,0.9728162
2.416,49.73375,0.63317555,0.4000000059604645,-0.002491318,1.9940678,0.96013325,0.9646187,0.98154217,0.97305095
2.418,49.643085,0.6312132,0.4000000059604645,-0.0025453346,1.9967085,0.9605143,0.9648956,0.981734,0.9732862
2.42,49.550484,0.6292214,0.4000000059604645,-0.0025988843,1.9993476,0.9608959,0.9651732,0.9819262,0.97352195
2.422,49.455967,0.6272004,0.4000000059604645,-0.0026519601,2.001985,0.9612779,0.9654513,0.98211884,0.97375816
2.424,49.359543,0.6251506,0.4000000059604645,-0.0027045556,2.004621,0.96166044,0.9657301,0.98231184,0.9739949
2.426,49.26124,0.6230722,0.4000000059604645,-0.0027566636,2.0072553,0.9620435,0.9660093,0.98250514,0.974232
2.428,49.161064,0.6209655,0.4000000059604645,-0.002808278,2.009888,0.962427,0.96628916,0.98269886,0.97446966
2.43,49.059044,0.6188308,0.4000000059604645,-0.002859392,2.0125191,0.962811,0.9665694,0.9828929,0.9747076
2.432,48.95519,0.61666846,0.4000000059604645,-0.0029099993,2.0151489,0.9631955,0.9668502,0.9830871,0.97494596
2.434,48.849525,0.61447877,0.4000000059604645,-0.0029600933,2.0177772,0.96358037,0.96713144,0.9832817,0.9751847
2.436,48.742065,0.612262,0.4000000059604645,-0.0030096679,2.0204039,0.9639657,0.96741307,0.98347646,0.9754237
2.436,48.742065,0.612262,0.4000000059604645,-0.0030096679,2.0204039,0.9639657,0.96741307,0.98347646,0.9754237
2.438,48.632824,0.61001855,0.4000000059604645,-0.0030587167,2.0230293,0.9643514,0.96769506,0.9836714,0.975663
2.44,48.521835,0.6077487,0.4000000059604645,-0.0031072337,2.0256534,0.96473753,0.9679774,0.9838666,0.97590256
2.442,48.409107,0.6054527,0.4000000059604645,-0.0031552128,2.0282757,0.965124,0.9682601,0.9840619,0.97614235
2.444,48.29466,0.603131,0.4000000059604645,-0.003202648,2.030897,0.9655108,0.96854305,0.98425734,0.9763823
2.446,48.178516,0.60078394,0.4000000059604645,-0.003249533,2.033517,0.9658979,0.96882623,0.98445284,0.97662246
2.448,48.060696,0.59841174,0.4000000059604645,-0.0032958626,2.0361352,0.9662853,0.9691096,0.98464847,0.9768627
2.45,47.941216,0.59601486,0.4000000059604645,-0.0033416306,2.0387523,0.9666729,0.96939313,0.9848441,0.97710305
2.452,47.820095,0.59359354,0.4000000059604645,-0.0033868314,2.041368,0.9670607,0.9696768,0.9850397,0.97734344
2.454,47.697365,0.5911482,0.4000000059604645,-0.0034314594,2.0439823,0.96744865,0.9699605,0.98523533,0.9775838
2.456,47.57303,0.58867925,0.4000000059604645,-0.0034755091,2.0465953,0.9678368,0.9702443,0.9854309,0.9778242
2.458,47.447124,0.58618695,0.4000000059604645,-0.003518975,2.049207,0.968225,0.9705281,0.98562634,0.97806454
2.46,47.319664,0.5836717,0.4000000059604645,-0.003561852,2.0518174,0.96861327,0.97081184,0.98582166,0.9783048
2.462,47.190674,0.58113384,0.4000000059604645,-0.0036041348,2.0544262,0.9690016,0.9710955,0.98601687,0.9785449
2.464,47.06017,0.5785738,0.4000000059604645,-0.0036458177,2.0570338,0.96938986,0.97137904,0.98621184,0.9787848
2.466,46.928173,0.575992,0.4000000059604645,-0.0036868963,2.0596402,0.96977806,0.9716624,0.9864066,0.9790245
2.466,46.928173,0.575992,0.4000000059604645,-0.0036868963,2.0596402,0.96977806,0.9716624,0.9864066,0.9790245
2.468,46.794712,0.57338864,0.4000000059604645,-0.003727365,2.062245,0.9701662,0.9719455,0.9866011,0.97926396
2.47,46.6598,0.5707643,0.4000000059604645,-0.0037672194,2.0648484,0.9705542,0.9722284,0.9867953,0.9795031
2.472,46.52347,0.5681192,0.4000000059604645,-0.0038064544,2.0674505,0.9709419,0.972511,0.9869892,0.97974193
2.474,46.38574,0.56545395,0.4000000059604645,-0.0038450654,2.070051,0.97132945,0.9727932,0.98718274,0.9799804
2.476,46.246628,0.56276876,0.4000000059604645,-0.0038830477,2.0726502,0.9717167,0.97307503,0.98737586,0.98021847
2.478,46.10616,0.5600641,0.4000000059604645,-0.003920397,2.075248,0.9721036,0.9733564,0.98756856,0.98045605
2.48,45.96436,0.5573403,0.4000000059604645,-0.003957108,2.0778444,0.97249013,0.97363734,0.98776084,0.98069316
2.482,45.821247,0.554598,0.4000000059604645,-0.0039931773,2.080439,0.9728762,0.9739177,0.9879526,0.98092973
2.484,45.67685,0.5518373,0.4000000059604645,-0.0040286006,2.0830324,0.97326183,0.97419757,0.9881438,0.9811657
2.486,45.53119,0.54905885,0.4000000059604645,-0.004063373,2.0856242,0.97364694,0.97447675,0.9883345,0.98140115
2.488,45.384285,0.546263,0.4000000059604645,-0.0040974915,2.0882144,0.9740315,0.9747552,0.98852456,0.98163587
2.488,45.384285,0.546263,0.4000000059604645,-0.0040974915,2.0882144,0.9740315,0.9747552,0.98852456,0.98163587
2.49,45.236168,0.5434502,0.4000000059604645,-0.004130951,2.090803,0.9744154,0.97503304,0.988714,0.98186994
2.492,45.086857,0.5406208,0.4000000059604645,-0.0041637486,2.09339,0.9747987,0.97531015,0.98890275,0.9821032
2.494,44.93638,0.53777534,0.4000000059604645,-0.00419588,2.0959754,0.9751812,0.9755864,0.98909086,0.9823358
2.496,44.784756,0.5349142,0.4000000059604645,-0.0042273416,2.0985591,0.97556305,0.97586185,0.9892782,0.98256755
2.498,44.63201,0.53203785,0.4000000059604645,-0.00425813,2.1011412,0.975944,0.9761364,0.9894648,0.98279846
2.5,44.47817,0.5291467,0.4000000059604645,-0.004288242,2.1037216,0.97632414,0.97641,0.9896506,0.9830285
2.5,44.47817,0.5291467,0.4000000059604645,-0.004288242,2.1037216,0.97632414,0.97641,0.9896506,0.9830285
2.502,44.323257,0.52624124,0.4000000059604645,-0.004317674,2.1063,0.97670335,0.97668266,0.9898356,0.9832576
2.504,44.167297,0.52332187,0.4000000059604645,-0.0043464224,2.108877,0.9770816,0.9769543,0.99001974,0.9834857
2.504,44.167297,0.52332187,0.4000000059604645,-0.0043464224,2.108877,0.9770816,0.9769543,0.99001974,0.9834857
2.506,44.010315,0.52038914,0.4000000059604645,-0.004374485,2.1114519,0.97745883,0.9772248,0.99020296,0.98371285
2.506,44.010315,0.52038914,0.4000000059604645,-0.004374485,2.1114519,0.97745883,0.9772248,0.99020296,0.98371285
2.508,43.852337,0.5174434,0.4000000059604645,-0.0044018575,2.114025,0.97783506,0.9774943,0.9903853,0.983939
2.51,43.69338,0.5144852,0.4000000059604645,-0.004428538,2.1165962,0.97821015,0.9777627,0.99056673,0.98416406
2.512,43.533478,0.51151496,0.4000000059604645,-0.004454524,2.1191657,0.9785841,0.97802985,0.99074715,0.984388
2.514,43.372654,0.5085332,0.4000000059604645,-0.0044798115,2.121733,0.9789569,0.9782958,0.99092656,0.98461086
2.516,43.210934,0.50554025,0.4000000059604645,-0.004504399,2.1242983,0.97932845,0.9785605,0.99110496,0.9848325
2.518,43.048336,0.5025368,0.4000000059604645,-0.004528283,2.1268616,0.9796987,0.9788239,0.9912823,0.985053
2.52,42.884895,0.49952316,0.4000000059604645,-0.004551463,2.129423,0.9800676,0.979086,0.99145854,0.9852722
2.522,42.720634,0.49649993,0.4000000059604645,-0.0045739347,2.1319818,0.9804352,0.9793467,0.9916337,0.98549014
2.524,42.555573,0.49346748,0.4000000059604645,-0.004595697,2.1345387,0.98080134,0.979606,0.9918077,0.98570687
2.526,42.389744,0.4904264,0.4000000059604645,-0.0046167476,2.1370933,0.98116606,0.9798638,0.99198055,0.98592216
2.528,42.223167,0.4873771,0.4000000059604645,-0.004637085,2.1396458,0.98152924,0.98012024,0.9921522,0.98613614
2.528,42.223167,0.4873771,0.4000000059604645,-0.004637085,2.1396458,0.98152924,0.98012024,0.9921522,0.98613614
2.53,42.055874,0.48432013,0.4000000059604645,-0.0046567074,2.1418345,0.9818909,0.9803751,0.9923227,0.98634875
2.532,41.887882,0.4812559,0.4000000059604645,-0.0046756123,2.1434448,0.9822509,0.98062843,0.99249184,0.9865599
2.534,41.71923,0.47818476,0.4000000059604645,-0.0046937987,2.1444733,0.9826093,0.9808801,0.9926598,0.9867696
2.536,41.54993,0.47510722,0.4000000059604645,-0.0047112657,2.1449208,0.9829658,0.9811301,0.9928264,0.98697776
2.538,41.38002,0.47202364,0.4000000059604645,-0.004728011,2.1447928,0.9833205,0.9813784,0.9929916,0.98718435
2.54,41.209515,0.46893445,0.4000000059604645,-0.0047440333,2.1440988,0.98367316,0.9816249,0.9931554,0.9873893
2.542,41.03845,0.46584007,0.4000000059604645,-0.0047593317,2.1428504,0.9840238,0.9818695,0.99331784,0.9875926
2.544,40.866844,0.46274093,0.4000000059604645,-0.0047739055,2.1410635,0.9843724,0.9821122,0.9934787,0.98779416
2.546,40.694725,0.45963746,0.4000000059604645,-0.0047877533,2.1387553,0.9847187,0.982353,0.9936381,0.98799396
2.548,40.52212,0.45653003,0.4000000059604645,-0.0048008743,2.1359458,0.98506266,0.98259175,0.99379593,0.9881919
2.55,40.349064,0.45341912,0.4000000059604645,-0.0048132674,2.1326563,0.9854043,0.9828284,0.99395216,0.988388
2.552,40.175568,0.45030513,0.4000000059604645,-0.004824932,2.1289096,0.98574346,0.9830629,0.99410677,0.98858225
2.554,40.00167,0.44718853,0.4000000059604645,-0.004835868,2.1247299,0.98608005,0.98329526,0.9942597,0.9887745
2.556,39.827385,0.44406968,0.4000000059604645,-0.004846074,2.120142,0.98641396,0.9835254,0.99441093,0.98896474
2.558,39.65275,0.44094908,0.4000000059604645,-0.004855551,2.1151712,0.98674524,0.9837532,0.9945605,0.98915297
2.56,39.477787,0.43782717,0.4000000059604645,-0.0048642973,2.109843,0.98707366,0.9839787,0.9947082,0.9893391
2.562,39.30252,0.43470436,0.4000000059604645,-0.0048723132,2.104184,0.9873992,0.9842018,0.99485415,0.9895232
2.564,39.12698,0.43158114,0.4000000059604645,-0.0048795985,2.0982194,0.98772186,0.9844225,0.9949983,0.989705
2.566,38.95119,0.42845795,0.4000000059604645,-0.004886154,2.0919755,0.9880415,0.9846407,0.99514055,0.98988473
2.568,38.775177,0.4253352,0.4000000059604645,-0.004891979,2.0854774,0.9883581,0.98485637,0.9952809,0.99006224
2.57,38.59897,0.4222134,0.4000000059604645,-0.004897074,2.07875,0.9886715,0.9850695,0.9954194,0.9902374
2.572,38.42259,0.41909304,0.4000000059604645,-0.004901439,2.0718174,0.98898166,0.9852801,0.99555594,0.9904103
2.574,38.246063,0.41597453,0.4000000059604645,-0.004905075,2.064704,0.98928857,0.985488,0.9956905,0.990581
2.576,38.069424,0.4128584,0.4000000059604645,-0.004907982,2.057432,0.9895922,0.9856933,0.99582314,0.9907492
2.578,37.89269,0.40974507,0.4000000059604645,-0.0049101613,2.0500238,0.98989236,0.9858958,0.9959538,0.9909151
2.58,37.715893,0.40663505,0.4000000059604645,-0.004911613,2.0425005,0.9901892,0.98609567,0.99608237,0.9910786
2.582,37.53905,0.4035288,0.4000000059604645,-0.004912339,2.0348825,0.9904825,0.9862927,0.99620897,0.99123967
2.584,37.3622,0.40042686,0.4000000059604645,-0.0049123396,2.0271893,0.99077225,0.98648703,0.9963335,0.99139833
2.586,37.185364,0.3973297,0.4000000059604645,-0.0049116155,2.0194387,0.99105847,0.98667854,0.99645597,0.9915545
2.588,37.008564,0.39423776,0.4000000059604645,-0.0049101687,2.0116484,0.99134105,0.9868672,0.99657637,0.9917082
2.59,36.831833,0.39115158,0.4000000059604645,-0.0049080006,2.003835,0.99162006,0.98705304,0.9966947,0.99185944
2.592,36.65519,0.38807166,0.4000000059604645,-0.004905112,1.9960133,0.9918953,0.98723596,0.99681085,0.99200815
2.594,36.478664,0.3849985,0.4000000059604645,-0.004901505,1.9881979,0.99216694,0.9874161,0.996925,0.99215436
2.596,36.30228,0.38193256,0.4000000059604645,-0.004897181,1.9804022,0.99243474,0.98759323,0.997037,0.99229807
2.598,36.12607,0.3788744,0.4000000059604645,-0.004892142,1.9726387,0.99269885,0.9877675,0.9971469,0.9924392
2.6,35.950047,0.37582448,0.4000000059604645,-0.00488639,1.9649186,0.99295914,0.98793894,0.99725467,0.99257785
2.602,35.774246,0.37278333,0.4000000059604645,-0.0048799273,1.9572526,0.9932156,0.9881074,0.99736035,0.9927139
2.604,35.598694,0.36975145,0.4000000059604645,-0.004872755,1.9496504,0.9934683,0.9882729,0.9974639,0.99284744
2.606,35.42341,0.36672932,0.4000000059604645,-0.004864877,1.9421208,0.99371713,0.9884355,0.9975653,0.99297845
2.608,35.24842,0.3637175,0.4000000059604645,-0.0048562945,1.9346715,0.99396217,0.9885952,0.99766463,0.9931069
2.61,35.073757,0.36071643,0.4000000059604645,-0.00484701,1.92731,0.9942033,0.98875195,0.99776185,0.99323285
2.612,34.899437,0.35772666,0.4000000059604645,-0.0048370273,1.9200425,0.9944406,0.9889058,0.9978569,0.9933562
2.614,34.725487,0.3547487,0.4000000059604645,-0.004826348,1.9128748,0.994674,0.9890567,0.99794996,0.99347705
2.616,34.55194,0.351783,0.4000000059604645,-0.004814975,1.9058119,0.9949036,0.98920465,0.99804085,0.9935954
2.618,34.37881,0.34883013,0.4000000059604645,-0.004802912,1.8988582,0.99512935,0.9893497,0.99812967,0.99371123
2.62,34.20613,0.34589055,0.4000000059604645,-0.0047901617,1.8920175,0.9953512,0.98949194,0.99821645,0.99382454
2.622,34.033916,0.34296474,0.4000000059604645,-0.0047767274,1.885293,0.99556917,0.98963124,0.9983011,0.99393535
2.624,33.8622,0.34005326,0.4000000059604645,-0.0047626123,1.8786873,0.9957833,0.9897676,0.99838376,0.9940437
2.626,33.691013,0.33715653,0.4000000059604645,-0.00474782,1.8722028,0.9959937,0.9899012,0.99846435,0.99414957
2.628,33.520363,0.3342751,0.4000000059604645,-0.0047323545,1.865841,0.9962002,0.9900319,0.99854296,0.99425304
2.63,33.35028,0.33140945,0.4000000059604645,-0.004716219,1.8596033,0.9964029,0.99015975,0.9986195,0.994354
2.632,33.180794,0.32856002,0.4000000059604645,-0.004699417,1.8534907,0.9966018,0.9902848,0.9986941,0.9944526
2.634,33.011925,0.32572734,0.4000000059604645,-0.004681953,1.8475038,0.99679697,0.99040705,0.9987667,0.9945488
2.636,32.843693,0.3229119,0.4000000059604645,-0.0046638306,1.8416426,0.99698836,0.99052656,0.9988374,0.9946426
2.638,32.67613,0.32011414,0.4000000059604645,-0.0046450547,1.8359073,0.997176,0.99064326,0.99890614,0.99473405
2.64,32.50925,0.31733453,0.4000000059604645,-0.0046256287,1.8302976,0.99735993,0.9907573,0.9989729,0.99482316
2.642,32.343082,0.31457356,0.4000000059604645,-0.0046055573,1.8248128,0.9975402,0.9908686,0.99903786,0.99491
2.644,32.17765,0.31183168,0.4000000059604645,-0.0045848447,1.819452,0.9977168,0.9909772,0.99910086,0.9949945
2.646,32.012974,0.3091094,0.4000000059604645,-0.004563496,1.8142146,0.99788976,0.9910832,0.9991621,0.9950768
2.648,31.849077,0.30640706,0.4000000059604645,-0.0045415154,1.8090991,0.9980591,0.99118656,0.99922144,0.9951568
2.65,31.685986,0.3037252,0.4000000059604645,-0.004518908,1.8041043,0.9982249,0.99128735,0.999279,0.99523467
2.652,31.523718,0.30106428,0.4000000059604645,-0.004495679,1.799229,0.99838716,0.9913855,0.9993348,0.9953103
2.654,31.362295,0.29842466,0.4000000059604645,-0.0044718324,1.7944715,0.9985459,0.9914812,0.9993889,0.9953838
2.656,31.201746,0.29580685,0.4000000059604645,-0.004447374,1.7898301,0.99870116,0.99157435,0.99944115,0.9954552
2.658,31.042084,0.29321122,0.4000000059604645,-0.004422309,1.7853032,0.998853,0.99166507,0.99949175,0.99552447
2.66,30.883339,0.29063824,0.4000000059604645,-0.0043966426,1.780889,0.99900144,0.9917533,0.99954075,0.9955917
2.662,30.725529,0.2880883,0.4000000059604645,-0.0043703797,1.7765858,0.9991465,0.9918391,0.999588,0.9956569
2.664,30.568668,0.28556183,0.4000000059604645,-0.0043435264,1.7723914,0.99928826,0.9919226,0.99963367,0.9957201
2.666,30.412794,0.2830592,0.4000000059604645,-0.0043160883,1.7683042,0.99942666,0.99200374,0.9996778,0.99578136
2.668,30.257912,0.28058085,0.4000000059604645,-0.0042880713,1.7643222,0.99956185,0.9920826,0.99972034,0.99584067
2.67,30.104052,0.27812716,0.4000000059604645,-0.00425948,1.7604434,0.9996939,0.9921591,0.99976134,0.99589807
2.672,29.951231,0.27569854,0.4000000059604645,-0.0042303214,1.756666,0.9998227,0.9922335,0.9998008,0.99595356
2.674,29.799467,0.2732953,0.4000000059604645,-0.004200601,1.7529877,0.9999484,0.99230564,0.9998389,0.9960073
2.676,29.648787,0.27091792,0.4000000059604645,-0.004170325,1.749407,1.000071,0.9923756,0.9998754,0.99605924
2.678,29.499205,0.26856667,0.4000000059604645,-0.0041394997,1.7459217,1.0001906,0.9924435,0.99991065,0.99610937
2.68,29.35074,0.26624197,0.4000000059604645,-0.004108131,1.74253,1.0003072,0.99250937,0.99994445,0.9961578
2.682,29.20342,0.26394415,0.4000000059604645,-0.0040762248,1.7392299,1.0004208,0.99257314,0.99997693,0.99620456
2.684,29.057255,0.26167357,0.4000000059604645,-0.004043788,1.7360196,1.0005316,0.9926349,1.0000081,0.9962496
2.686,28.912266,0.25943056,0.4000000059604645,-0.0040108273,1.7328973,1.0006394,0.99269474,1.0000379,0.9962931
2.688,28.768475,0.25721544,0.4000000059604645,-0.003977349,1.729861,1.0007445,0.9927526,1.0000665,0.996335
2.69,28.625896,0.2550286,0.4000000059604645,-0.003943359,1.7269092,1.0008467,0.99280864,1.0000939,0.9963754
2.692,28.484552,0.2528703,0.4000000059604645,-0.003908865,1.7240397,1.0009464,0.9928628,1.0001202,0.9964142
2.694,28.34446,0.25074086,0.4000000059604645,-0.0038738735,1.7212511,1.0010433,0.9929152,1.0001452,0.99645156
2.696,28.205633,0.24864061,0.4000000059604645,-0.003838391,1.7185415,1.0011376,0.9929659,1.000169,0.9964875
2.698,28.068094,0.24656984,0.4000000059604645,-0.0038024245,1.7159094,1.0012293,0.99301475,1.0001919,0.99652207
2.7,27.93186,0.24452884,0.4000000059604645,-0.0037659812,1.7133529,1.0013185,0.993062,1.0002137,0.99655527
2.702,27.796944,0.2425179,0.4000000059604645,-0.003729068,1.7108705,1.0014052,0.9931076,1.0002345,0.9965871
2.704,27.663366,0.24053729,0.4000000059604645,-0.0036916917,1.7084606,1.0014895,0.9931516,1.0002542,0.9966177
2.706,27.531141,0.23858726,0.4000000059604645,-0.00365386,1.7061217,1.0015714,0.9931941,1.000273,0.99664706
2.708,27.400288,0.23666812,0.4000000059604645,-0.0036155798,1.703852,1.0016509,0.99323505,1.0002909,0.99667513
2.71,27.27082,0.23478009,0.4000000059604645,-0.0035768584,1.7016501,1.0017283,0.9932745,1.0003078,0.99670213
2.712,27.142754,0.23292343,0.4000000059604645,-0.0035377033,1.6995147,1.0018034,0.9933126,1.0003239,0.99672794
2.714,27.016106,0.23109838,0.4000000059604645,-0.0034981216,1.6974441,1.0018762,0.99334925,1.0003392,0.9967527
2.716,26.890888,0.22930518,0.4000000059604645,-0.003458121,1.6954368,1.0019469,0.99338454,1.0003536,0.99677634
2.718,26.76712,0.22754404,0.4000000059604645,-0.0034177091,1.6934915,1.0020156,0.9934186,1.0003673,0.99679893
2.72,26.644814,0.22581519,0.4000000059604645,-0.0033768932,1.6916066,1.0020822,0.9934513,1.0003803,0.99682057
2.722,26.523985,0.22411886,0.4000000059604645,-0.0033356808,1.689781,1.002147,0.9934828,1.0003924,0.9968413
2.724,26.404644,0.22245522,0.4000000059604645,-0.00329408,1.688013,1.0022097,0.99351317,1.000404,0.99686104
2.726,26.28681,0.22082448,0.4000000059604645,-0.0032520983,1.6863014,1.0022705,0.9935423,1.000415,0.99687994
2.728,26.170494,0.21922684,0.4000000059604645,-0.0032097434,1.6846448,1.0023293,0.9935704,1.0004252,0.996898
2.73,26.055708,0.21766247,0.4000000059604645,-0.003167023,1.6830418,1.0023866,0.9935974,1.000435,0.9969152
2.732,25.942467,0.21613154,0.4000000059604645,-0.003123945,1.6814913,1.002442,0.9936234,1.0004442,0.9969317
2.734,25.830784,0.21463424,0.4000000059604645,-0.0030805173,1.6799917,1.0024956,0.9936483,1.0004528,0.9969474
2.736,25.72067,0.2131707,0.4000000059604645,-0.003036748,1.6785418,1.0025477,0.9936723,1.0004609,0.99696237
2.738,25.612139,0.21174112,0.4000000059604645,-0.0029926447,1.6771402,1.0025982,0.99369544,1.0004685,0.99697673
2.74,25.505201,0.21034561,0.4000000059604645,-0.0029482155,1.6757859,1.002647,0.9937176,1.0004758,0.9969904
2.742,25.399866,0.2089843,0.4000000059604645,-0.0029034684,1.6744773,1.0026945,0.993739,1.0004826,0.9970035
2.744,25.29615,0.20765735,0.4000000059604645,-0.0028584115,1.6732135,1.0027404,0.9937596,1.0004889,0.99701595
