Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.556,13.379922,0.48266086,0.4000000059604645,-4.9808486e-06,2.1145267,1.0109923,0.9528105,0.9634049,0.9566877
2.558,13.379395,0.48251498,0.4000000059604645,-2.427647e-05,2.1142108,1.0110313,0.95283085,0.9634154,0.9567027
2.56,13.378173,0.48235634,0.4000000059604645,-4.3534714e-05,2.1138952,1.0110703,0.9528508,0.9634253,0.95671725
2.562,13.37626,0.48218498,0.4000000059604645,-6.275261e-05,2.1135798,1.0111091,0.9528703,0.9634347,0.9567312
2.564,13.373654,0.48200098,0.4000000059604645,-8.192719e-05,2.1132646,1.0111479,0.9528894,0.96344346,0.9567447
2.566,13.370361,0.4818044,0.4000000059604645,-0.00010105551,2.1129498,1.0111866,0.95290804,0.9634517,0.95675755
2.568,13.366379,0.48159528,0.4000000059604645,-0.00012013465,2.1126354,1.0112252,0.9529262,0.9634594,0.95676994
2.57,13.3617115,0.4813737,0.4000000059604645,-0.0001391617,2.1123211,1.0112637,0.95294404,0.96346647,0.95678174
2.572,13.3563595,0.4811397,0.4000000059604645,-0.00015813373,2.1120071,1.0113021,0.95296144,0.96347296,0.95679307
2.574,13.350326,0.48089337,0.4000000059604645,-0.00017704788,2.1116934,1.0113404,0.9529784,0.963479,0.95680386
2.576,13.343613,0.4806348,0.4000000059604645,-0.00019590129,2.1113799,1.0113786,0.9529949,0.96348435,0.9568141
2.578,13.336221,0.48036402,0.4000000059604645,-0.00021469108,2.1110666,1.0114168,0.953011,0.96348923,0.9568238
2.58,13.328155,0.48008114,0.4000000059604645,-0.00023341444,2.1107535,1.0114548,0.9530267,0.9634935,0.95683306
2.582,13.319415,0.47978622,0.4000000059604645,-0.00025206854,2.110441,1.0114927,0.953042,0.9634973,0.95684177
2.584,13.310006,0.4794793,0.4000000059604645,-0.00027065058,2.1101284,1.0115305,0.95305675,0.9635005,0.9568499
2.586,13.299928,0.47916052,0.4000000059604645,-0.00028915782,2.109816,1.0115683,0.9530712,0.9635031,0.9568575
2.588,13.289186,0.47882992,0.4000000059604645,-0.00030758744,2.1095042,1.0116059,0.9530852,0.9635052,0.95686466
2.59,13.277782,0.4784876,0.4000000059604645,-0.0003259367,2.1091924,1.0116434,0.9530988,0.96350676,0.9568712
2.592,13.265719,0.47813365,0.4000000059604645,-0.00034420294,2.1088808,1.0116808,0.95311195,0.9635078,0.9568773
2.594,13.252999,0.47776812,0.4000000059604645,-0.0003623834,2.1085696,1.0117182,0.95312464,0.96350825,0.95688283
2.596,13.239627,0.47739112,0.4000000059604645,-0.00038047542,2.1082585,1.0117553,0.953137,0.9635081,0.9568879
2.598,13.225605,0.47700274,0.4000000059604645,-0.00039847635,2.1079478,1.0117923,0.95314884,0.96350753,0.95689243
2.6,13.210937,0.47660306,0.4000000059604645,-0.0004163835,2.1076372,1.0118293,0.95316035,0.96350634,0.9568964
2.602,13.195626,0.4761922,0.4000000059604645,-0.0004341943,2.107327,1.0118661,0.9531714,0.9635047,0.95689994
2.604,13.179675,0.4757702,0.4000000059604645,-0.00045190615,2.107017,1.0119028,0.953182,0.9635024,0.9569029
2.606,13.163089,0.4753372,0.4000000059604645,-0.00046951644,2.106707,1.0119394,0.9531922,0.9634996,0.95690536
2.608,13.14587,0.4748933,0.4000000059604645,-0.00048702265,2.1063976,1.0119758,0.95320195,0.9634963,0.95690733
2.61,13.128023,0.47443858,0.4000000059604645,-0.00050442223,2.1060884,1.0120121,0.95321137,0.9634925,0.95690876
2.612,13.109551,0.47397313,0.4000000059604645,-0.0005217127,2.1057794,1.0120482,0.9532203,0.9634881,0.9569097
2.614,13.09046,0.47349706,0.4000000059604645,-0.00053889153,2.105471,1.0120842,0.95322883,0.9634832,0.9569102
2.616,13.070751,0.47301045,0.4000000059604645,-0.0005559563,2.1051624,1.0121201,0.9532369,0.9634778,0.9569101
2.618,13.05043,0.47251347,0.4000000059604645,-0.00057290465,2.1048543,1.0121559,0.95324457,0.9634719,0.95690954
2.62,13.029502,0.47200617,0.4000000059604645,-0.000589734,2.1045463,1.0121914,0.95325184,0.9634654,0.95690846
2.622,13.00797,0.47148865,0.4000000059604645,-0.0006064421,2.104239,1.0122269,0.9532587,0.9634584,0.95690686
2.624,12.985838,0.47096103,0.4000000059604645,-0.0006230265,2.1039317,1.0122622,0.95326513,0.9634509,0.9569048
2.626,12.963112,0.47042346,0.4000000059604645,-0.0006394849,2.1036248,1.0122973,0.9532711,0.9634429,0.9569022
2.628,12.9397955,0.469876,0.4000000059604645,-0.00065581506,2.1033182,1.0123323,0.9532767,0.9634344,0.95689917
2.63,12.915893,0.46931878,0.4000000059604645,-0.0006720146,2.103012,1.012367,0.9532818,0.96342534,0.9568956
2.632,12.89141,0.4687519,0.4000000059604645,-0.0006880813,2.1027062,1.0124017,0.9532866,0.9634158,0.95689154
2.634,12.866352,0.4681755,0.4000000059604645,-0.000704013,2.1024005,1.0124362,0.9532909,0.9634058,0.95688695
2.636,12.840722,0.46758968,0.4000000059604645,-0.00071980734,2.1020954,1.0124705,0.9532948,0.96339524,0.95688194
2.638,12.814526,0.46699458,0.4000000059604645,-0.0007354623,2.1017907,1.0125046,0.9532983,0.96338415,0.9568764
2.64,12.787768,0.46639028,0.4000000059604645,-0.0007509757,2.1014862,1.0125384,0.9533013,0.9633726,0.9568704
2.642,12.760455,0.4657769,0.4000000059604645,-0.0007663453,2.1011822,1.0125722,0.95330393,0.96336055,0.9568638
2.644,12.732592,0.4651546,0.4000000059604645,-0.00078156916,2.1008785,1.0126058,0.9533062,0.96334803,0.95685685
2.646,12.704182,0.46452346,0.4000000059604645,-0.0007966452,2.1005754,1.0126392,0.953308,0.963335,0.95684934
2.648,12.675233,0.46388367,0.4000000059604645,-0.0008115713,2.1002727,1.0126723,0.95330936,0.96332145,0.9568414
2.65,12.645749,0.46323526,0.4000000059604645,-0.0008263456,2.0999703,1.0127053,0.9533103,0.96330744,0.95683295
2.652,12.615736,0.46257842,0.4000000059604645,-0.00084096595,2.0996685,1.0127381,0.95331085,0.96329296,0.956824
2.654,12.5852,0.46191326,0.4000000059604645,-0.0008554305,2.0993671,1.0127707,0.953311,0.96327794,0.9568146
2.656,12.554145,0.4612399,0.4000000059604645,-0.00086973736,2.0990663,1.012803,0.9533107,0.9632625,0.95680475
2.658,12.522578,0.46055847,0.4000000059604645,-0.00088388455,2.098766,1.0128351,0.95331,0.9632466,0.9567944
2.66,12.490505,0.45986912,0.4000000059604645,-0.00089787034,2.0984662,1.0128671,0.9533089,0.96323013,0.9567836
2.662,12.457932,0.45917195,0.4000000059604645,-0.0009116928,2.098167,1.0128988,0.95330733,0.96321326,0.95677227
2.664,12.424864,0.45846713,0.4000000059604645,-0.00092535024,2.0978682,1.0129304,0.9533054,0.9631959,0.9567605
2.666,12.391306,0.45775473,0.4000000059604645,-0.0009388408,2.09757,1.0129616,0.95330304,0.96317816,0.9567483
2.668,12.357267,0.45703495,0.4000000059604645,-0.0009521628,2.0972724,1.0129926,0.9533003,0.96315986,0.9567357
2.67,12.322751,0.4563079,0.4000000059604645,-0.0009653145,2.0969753,1.0130235,0.9532971,0.96314114,0.9567225
2.672,12.287765,0.45557368,0.4000000059604645,-0.0009782943,2.096679,1.0130541,0.9532935,0.96312195,0.9567089
2.674,12.252314,0.45483246,0.4000000059604645,-0.0009911004,2.0963833,1.0130844,0.9532895,0.96310234,0.9566949
2.676,12.216406,0.4540844,0.4000000059604645,-0.0010037315,2.0960882,1.0131146,0.9532851,0.96308225,0.95668036
2.678,12.180045,0.45332956,0.4000000059604645,-0.0010161857,2.095794,1.0131444,0.95328027,0.96306175,0.95666546
2.68,12.14324,0.45256817,0.4000000059604645,-0.0010284617,2.0955002,1.013174,0.953275,0.96304077,0.95665
2.682,12.105995,0.45180032,0.4000000059604645,-0.0010405579,2.0952072,1.0132034,0.9532694,0.9630194,0.9566342
2.684,12.068319,0.45102614,0.4000000059604645,-0.0010524727,2.094915,1.0132326,0.95326334,0.96299756,0.95661795
2.686,12.030218,0.4502458,0.4000000059604645,-0.001064205,2.0946233,1.0132614,0.9532569,0.96297526,0.9566012
2.688,11.991696,0.4494594,0.4000000059604645,-0.001075753,2.0943325,1.01329,0.95325005,0.9629526,0.9565841
2.69,11.952764,0.44866714,0.4000000059604645,-0.0010871155,2.0940425,1.0133184,0.95324284,0.9629295,0.9565665
2.692,11.9134245,0.4478691,0.4000000059604645,-0.0010982912,2.0937533,1.0133464,0.9532352,0.962906,0.9565485
2.694,11.873687,0.44706544,0.4000000059604645,-0.0011092788,2.093465,1.0133743,0.95322716,0.96288204,0.95653003
2.696,11.833556,0.44625634,0.4000000059604645,-0.0011200769,2.0931776,1.0134019,0.95321876,0.96285766,0.9565112
2.698,11.793041,0.44544193,0.4000000059604645,-0.0011306843,2.0928907,1.0134292,0.95320994,0.9628329,0.95649195
2.7,11.752148,0.4446223,0.4000000059604645,-0.0011410998,2.092605,1.0134561,0.9532007,0.9628078,0.9564723
2.702,11.710882,0.44379768,0.4000000059604645,-0.0011513223,2.0923202,1.0134828,0.9531911,0.9627822,0.95645213
2.704,11.669252,0.44296816,0.4000000059604645,-0.0011613506,2.0920362,1.0135093,0.95318115,0.9627563,0.9564316
2.706,11.627265,0.44213387,0.4000000059604645,-0.0011711835,2.0917532,1.0135355,0.9531708,0.96272993,0.95641077
2.708,11.584928,0.441295,0.4000000059604645,-0.0011808202,2.0914712,1.0135614,0.95316005,0.9627032,0.9563894
2.71,11.542246,0.44045168,0.4000000059604645,-0.0011902594,2.09119,1.013587,0.9531489,0.96267617,0.95636773
2.712,11.4992285,0.43960407,0.4000000059604645,-0.0011995,2.09091,1.0136123,0.9531374,0.9626487,0.9563457
2.714,11.455882,0.4387523,0.4000000059604645,-0.0012085414,2.090631,1.0136373,0.95312554,0.96262085,0.95632315
2.716,11.412213,0.4378965,0.4000000059604645,-0.0012173825,2.0903528,1.0136621,0.95311326,0.96259266,0.9563003
2.718,11.36823,0.43703684,0.4000000059604645,-0.0012260223,2.090076,1.0136865,0.9531007,0.9625641,0.9562771
2.72,11.32394,0.43617347,0.4000000059604645,-0.0012344599,2.0898001,1.0137106,0.9530877,0.9625352,0.95625347
2.722,11.279349,0.43530652,0.4000000059604645,-0.0012426948,2.0895252,1.0137345,0.95307434,0.96250594,0.95622945
2.724,11.234466,0.43443617,0.4000000059604645,-0.0012507258,2.0892515,1.0137581,0.9530606,0.9624763,0.9562051
2.726,11.189297,0.43356252,0.4000000059604645,-0.0012585523,2.088979,1.0137813,0.95304656,0.9624464,0.9561804
2.728,11.14385,0.43268576,0.4000000059604645,-0.0012661737,2.0887077,1.0138043,0.95303214,0.9624161,0.95615536
2.73,11.098132,0.43180603,0.4000000059604645,-0.0012735891,2.0884376,1.013827,0.9530174,0.96238554,0.9561299
2.732,11.052152,0.4309235,0.4000000059604645,-0.001280798,2.0881686,1.0138493,0.9530023,0.9623546,0.95610416
2.734,11.005915,0.43003824,0.4000000059604645,-0.0012877997,2.0879009,1.0138713,0.95298684,0.96232337,0.95607805
2.736,10.95943,0.4291505,0.4000000059604645,-0.0012945936,2.0876343,1.013893,0.95297104,0.96229184,0.9560516
2.738,10.912704,0.42826033,0.4000000059604645,-0.001301179,2.0873692,1.0139145,0.95295495,0.96226,0.9560248
2.74,10.865746,0.42736796,0.4000000059604645,-0.0013075558,2.0871053,1.0139356,0.9529385,0.9622278,0.95599777
2.742,10.818561,0.4264735,0.4000000059604645,-0.0013137232,2.0868425,1.0139564,0.9529217,0.9621954,0.95597035
2.744,10.771157,0.4255771,0.4000000059604645,-0.0013196807,2.0865812,1.0139769,0.9529046,0.9621627,0.95594263
2.746,10.723543,0.42467895,0.4000000059604645,-0.001325428,2.086321,1.0139971,0.9528872,0.96212965,0.95591456
2.748,10.675726,0.42377913,0.4000000059604645,-0.0013309648,2.0860624,1.014017,0.9528694,0.9620964,0.95588624
2.75,10.627714,0.42287782,0.4000000059604645,-0.0013362907,2.0858052,1.0140365,0.95285136,0.96206284,0.9558576
2.752,10.579514,0.42197517,0.4000000059604645,-0.0013414053,2.0855494,1.0140558,0.95283306,0.96202904,0.95582867
2.754,10.531133,0.42107132,0.4000000059604645,-0.0013463084,2.0852947,1.0140748,0.9528144,0.96199495,0.95579946
2.756,10.482579,0.42016643,0.4000000059604645,-0.0013509998,2.0850418,1.0140934,0.95279545,0.9619607,0.95576996
2.758,10.43386,0.41926065,0.4000000059604645,-0.0013554791,2.08479,1.0141118,0.9527762,0.9619261,0.9557402
2.76,10.384984,0.41835412,0.4000000059604645,-0.0013597463,2.08454,1.0141298,0.95275664,0.96189135,0.9557102
2.762,10.3359585,0.41744697,0.4000000059604645,-0.0013638013,2.0842912,1.0141475,0.95273685,0.9618563,0.9556799
2.764,10.286791,0.4165394,0.4000000059604645,-0.0013676439,2.084044,1.0141649,0.95271677,0.9618211,0.9556493
2.766,10.237488,0.41563147,0.4000000059604645,-0.001371274,2.0837984,1.014182,0.9526964,0.9617856,0.9556185
2.768,10.188059,0.4147234,0.4000000059604645,-0.0013746917,2.0835543,1.0141988,0.95267576,0.96175,0.9555875
2.77,10.138511,0.41381532,0.4000000059604645,-0.0013778969,2.0833116,1.0142152,0.9526549,0.96171415,0.9555562
2.772,10.08885,0.41290733,0.4000000059604645,-0.0013808896,2.0830705,1.0142313,0.95263374,0.9616781,0.95552474
2.774,10.039086,0.41199964,0.4000000059604645,-0.0013836699,2.082831,1.0142472,0.95261234,0.96164185,0.95549303
2.776,9.989226,0.41109234,0.4000000059604645,-0.0013862379,2.082593,1.0142628,0.9525907,0.9616054,0.9554611
2.778,9.939278,0.4101856,0.4000000059604645,-0.0013885937,2.0823567,1.014278,0.9525688,0.9615689,0.95542896
2.78,9.889248,0.40927958,0.4000000059604645,-0.0013907376,2.082122,1.014293,0.9525467,0.9615321,0.9553966
2.782,9.839145,0.4083744,0.4000000059604645,-0.0013926697,2.081889,1.0143076,0.9525244,0.9614952,0.9553641
2.784,9.788975,0.4074702,0.4000000059604645,-0.0013943902,2.0816574,1.0143219,0.95250183,0.96145815,0.9553314
2.786,9.738749,0.40656713,0.4000000059604645,-0.0013958995,2.0814276,1.014336,0.95247906,0.96142095,0.9552985
2.788,9.688471,0.40566534,0.4000000059604645,-0.0013971977,2.0811994,1.0143497,0.9524561,0.96138364,0.9552654
2.79,9.63815,0.40476492,0.4000000059604645,-0.0013982853,2.080973,1.0143632,0.95243293,0.9613462,0.9552322
2.792,9.587793,0.40386608,0.4000000059604645,-0.0013991626,2.080748,1.0143764,0.95240957,0.96130866,0.9551988
2.794,9.53741,0.4029689,0.4000000059604645,-0.00139983,2.0805252,1.0143893,0.95238596,0.961271,0.95516527
2.796,9.487006,0.4020736,0.4000000059604645,-0.001400288,2.0803037,1.0144018,0.95236224,0.9612332,0.95513165
2.798,9.436589,0.4011802,0.4000000059604645,-0.0014005369,2.0800838,1.0144141,0.95233834,0.96119535,0.95509785
2.8,9.386168,0.40028894,0.4000000059604645,-0.0014005773,2.079866,1.0144261,0.95231426,0.9611574,0.9550639
2.802,9.335748,0.3993999,0.4000000059604645,-0.0014004097,2.0796497,1.0144378,0.95229,0.96111935,0.95502985
2.804,9.285338,0.39851323,0.4000000059604645,-0.0014000348,2.079435,1.0144492,0.95226556,0.9610812,0.95499575
2.806,9.234945,0.39762908,0.4000000059604645,-0.0013994529,2.0792224,1.0144604,0.952241,0.96104306,0.9549615
2.808,9.184578,0.39674756,0.4000000059604645,-0.0013986649,2.0790114,1.0144713,0.9522163,0.96100485,0.95492715
2.81,9.134242,0.3958688,0.4000000059604645,-0.0013976713,2.078802,1.0144819,0.9521915,0.9609666,0.9548927
2.812,9.083945,0.39499298,0.4000000059604645,-0.0013964728,2.0785944,1.0144923,0.9521665,0.96092826,0.9548582
2.814,9.033695,0.39412016,0.4000000059604645,-0.0013950702,2.0783887,1.0145024,0.95214146,0.96088994,0.9548236
2.816,8.9835005,0.39325052,0.4000000059604645,-0.0013934642,2.0781848,1.0145122,0.95211625,0.96085155,0.954789
2.818,8.933366,0.3923842,0.4000000059604645,-0.0013916554,2.0779824,1.0145217,0.9520909,0.9608132,0.95475435
2.82,8.883301,0.39152128,0.4000000059604645,-0.0013896448,2.0777822,1.014531,0.9520655,0.96077484,0.9547196
2.822,8.833311,0.39066193,0.4000000059604645,-0.0013874333,2.0775833,1.0145401,0.9520401,0.96073645,0.95468485
2.824,8.783405,0.38980624,0.4000000059604645,-0.0013850216,2.0773866,1.0145489,0.9520145,0.9606981,0.95465004
2.826,8.73359,0.38895437,0.4000000059604645,-0.0013824106,2.0771914,1.0145575,0.9519888,0.9606598,0.95461524
2.828,8.683872,0.38810644,0.4000000059604645,-0.0013796013,2.076998,1.0145658,0.9519631,0.9606215,0.9545804
2.83,8.634259,0.38726255,0.4000000059604645,-0.0013765946,2.0768065,1.0145739,0.9519373,0.9605832,0.9545456
2.832,8.584757,0.38642284,0.4000000059604645,-0.0013733916,2.0766168,1.0145817,0.9519115,0.960545,0.9545108
2.834,8.535375,0.38558745,0.4000000059604645,-0.0013699932,2.076429,1.0145893,0.95188564,0.96050686,0.95447606
2.836,8.486117,0.38475645,0.4000000059604645,-0.0013664004,2.0762427,1.0145967,0.9518597,0.96046877,0.9544413
2.838,8.436994,0.38393,0.4000000059604645,-0.0013626143,2.0760581,1.0146039,0.9518338,0.96043074,0.95440656
2.84,8.388009,0.38310823,0.4000000059604645,-0.001358636,2.0758755,1.0146108,0.9518078,0.9603928,0.95437187
2.842,8.339171,0.3822912,0.4000000059604645,-0.0013544667,2.0756948,1.0146176,0.95178187,0.9603549,0.95433724
2.844,8.290488,0.38147908,0.4000000059604645,-0.0013501074,2.0755157,1.0146241,0.9517559,0.9603172,0.95430267
2.846,8.241964,0.38067198,0.4000000059604645,-0.0013455594,2.0753384,1.0146304,0.9517299,0.9602795,0.95426816
2.848,8.193607,0.37987,0.4000000059604645,-0.0013408237,2.075163,1.0146365,0.9517039,0.960242,0.9542337
2.85,8.145425,0.37907323,0.4000000059604645,-0.0013359018,2.074989,1.0146424,0.951678,0.9602046,0.9541994
2.852,8.097423,0.3782818,0.4000000059604645,-0.0013307949,2.074817,1.0146481,0.95165205,0.9601673,0.9541651
2.854,8.049607,0.37749586,0.4000000059604645,-0.001325504,2.0746467,1.0146537,0.9516261,0.96013016,0.95413095
2.856,8.0019865,0.37671545,0.4000000059604645,-0.0013200308,2.0744781,1.014659,0.95160025,0.9600932,0.9540969
2.858,7.9545655,0.37594074,0.4000000059604645,-0.0013143764,2.0743113,1.0146642,0.9515745,0.96005636,0.954063
2.86,7.907351,0.3751718,0.4000000059604645,-0.0013085422,2.0741463,1.0146692,0.95154876,0.9600197,0.9540292
2.862,7.86035,0.37440875,0.4000000059604645,-0.0013025296,2.0739827,1.014674,0.95152307,0.9599832,0.9539955
2.864,7.813569,0.37365168,0.4000000059604645,-0.0012963399,2.073821,1.0146786,0.95149744,0.9599469,0.953962
2.866,7.7670135,0.37290072,0.4000000059604645,-0.0012899747,2.073661,1.0146831,0.9514719,0.9599108,0.9539287
2.868,7.7206907,0.37215596,0.4000000059604645,-0.0012834353,2.0735028,1.0146874,0.95144653,0.95987487,0.9538955
2.87,7.6746063,0.37141746,0.4000000059604645,-0.0012767232,2.0733461,1.0146917,0.9514212,0.95983917,0.9538625
2.872,7.6287665,0.3706854,0.4000000059604645,-0.00126984,2.0731912,1.0146958,0.9513959,0.9598037,0.95382965
2.874,7.5831785,0.3699598,0.4000000059604645,-0.0012627871,2.0730379,1.0146996,0.95137084,0.9597684,0.953797
2.876,7.5378466,0.3692408,0.4000000059604645,-0.0012555661,2.0728862,1.0147034,0.95134586,0.95973337,0.95376456
2.878,7.4927773,0.3685285,0.4000000059604645,-0.0012481788,2.072736,1.0147071,0.951321,0.9596986,0.9537323
2.88,7.4479775,0.36782295,0.4000000059604645,-0.0012406263,2.0725875,1.0147105,0.95129627,0.95966405,0.9537003
2.882,7.403452,0.36712426,0.4000000059604645,-0.0012329106,2.0724406,1.014714,0.9512717,0.9596298,0.9536685
2.884,7.359208,0.36643255,0.4000000059604645,-0.0012250331,2.0722954,1.0147172,0.9512473,0.9595958,0.95363694
2.886,7.3152494,0.3657479,0.4000000059604645,-0.0012169955,2.0721517,1.0147204,0.951223,0.959562,0.9536056
2.888,7.271584,0.36507037,0.4000000059604645,-0.0012087997,2.0720096,1.0147235,0.95119894,0.95952857,0.95357454
2.89,7.228216,0.3644001,0.4000000059604645,-0.0012004471,2.071869,1.0147265,0.95117503,0.9594954,0.95354366
2.892,7.1851516,0.3637371,0.4000000059604645,-0.0011919396,2.0717297,1.0147294,0.9511513,0.9594625,0.95351315
2.894,7.1423965,0.3630815,0.4000000059604645,-0.0011832787,2.071592,1.0147321,0.95112777,0.95943,0.95348287
2.896,7.0999556,0.3624334,0.4000000059604645,-0.0011744665,2.0714557,1.0147349,0.95110446,0.95939773,0.9534528
2.898,7.0578346,0.36179283,0.4000000059604645,-0.0011655045,2.071321,1.0147375,0.95108134,0.9593658,0.95342314
2.9,7.0160394,0.36115992,0.4000000059604645,-0.0011563946,2.0711877,1.0147401,0.95105845,0.9593342,0.9533937
2.902,6.9745746,0.36053473,0.4000000059604645,-0.0011471385,2.071056,1.0147426,0.95103574,0.95930296,0.9533646
2.904,6.9334455,0.35991734,0.4000000059604645,-0.0011377382,2.0709255,1.014745,0.9510133,0.959272,0.9533358
2.906,6.8926573,0.3593078,0.4000000059604645,-0.0011281954,2.0707963,1.0147474,0.9509911,0.95924145,0.95330733
2.908,6.8522153,0.3587062,0.4000000059604645,-0.001118512,2.0706687,1.0147498,0.95096916,0.95921123,0.9532792
2.91,6.8121243,0.35811263,0.4000000059604645,-0.0011086899,2.0705423,1.014752,0.95094746,0.9591814,0.95325136
2.912,6.7723894,0.35752717,0.4000000059604645,-0.0010987311,2.0704172,1.0147543,0.950926,0.9591519,0.9532239
2.914,6.7330155,0.35694984,0.4000000059604645,-0.0010886373,2.0702934,1.0147564,0.95090485,0.95912284,0.95319676
2.916,6.694008,0.35638073,0.4000000059604645,-0.0010784104,2.0701709,1.0147587,0.9508839,0.95909417,0.95317
2.918,6.65537,0.3558199,0.4000000059604645,-0.0010680526,2.0700495,1.0147609,0.95086336,0.95906585,0.9531436
2.92,6.617108,0.35526747,0.4000000059604645,-0.0010575657,2.0699296,1.014763,0.95084304,0.95903796,0.9531176
2.922,6.5792255,0.35472342,0.4000000059604645,-0.0010469517,2.0698106,1.0147651,0.950823,0.9590104,0.953092
2.924,6.5417275,0.35418785,0.4000000059604645,-0.0010362125,2.0696929,1.0147673,0.9508033,0.95898336,0.9530667
2.926,6.504618,0.35366085,0.4000000059604645,-0.0010253503,2.0695765,1.0147693,0.95078385,0.9589567,0.95304185
2.928,6.4679017,0.35314244,0.4000000059604645,-0.0010143669,2.069461,1.0147715,0.9507648,0.9589305,0.9530174
2.93,6.431584,0.35263267,0.4000000059604645,-0.0010032644,2.0693467,1.0147736,0.950746,0.9589047,0.95299333
2.932,6.395667,0.35213163,0.4000000059604645,-0.0009920449,2.0692334,1.0147758,0.9507276,0.9588793,0.95296973
2.934,6.3601565,0.35163936,0.4000000059604645,-0.0009807104,2.0691214,1.0147779,0.95070946,0.9588544,0.9529465
2.936,6.3250556,0.3511559,0.4000000059604645,-0.000969263,2.0690103,1.0147802,0.9506917,0.95882994,0.9529237
2.938,6.2903695,0.3506813,0.4000000059604645,-0.00095770473,2.0688999,1.0147823,0.9506743,0.9588059,0.95290136
2.94,6.256101,0.35021564,0.4000000059604645,-0.0009460377,2.0687907,1.0147846,0.95065725,0.95878243,0.9528795
2.942,6.2222548,0.34975895,0.4000000059604645,-0.00093426404,2.0686824,1.0147868,0.95064056,0.95875937,0.95285803
2.944,6.188834,0.3493113,0.4000000059604645,-0.0009223858,2.0685751,1.0147892,0.9506243,0.9587368,0.952837
2.946,6.155843,0.34887266,0.4000000059604645,-0.0009104051,2.0684688,1.0147916,0.9506083,0.95871466,0.9528164
2.948,6.123285,0.34844318,0.4000000059604645,-0.0008983242,2.0683632,1.014794,0.95059276,0.958693,0.9527964
2.95,6.0911636,0.34802282,0.4000000059604645,-0.0008861451,2.0682585,1.0147965,0.9505776,0.95867187,0.95277673
2.952,6.0594826,0.34761164,0.4000000059604645,-0.00087387004,2.0681546,1.014799,0.9505628,0.95865124,0.9527576
2.954,6.028245,0.3472097,0.4000000059604645,-0.0008615011,2.0680513,1.0148016,0.9505484,0.95863116,0.95273894
2.956,5.997454,0.34681702,0.4000000059604645,-0.0008490405,2.0679488,1.0148044,0.9505344,0.9586115,0.95272076
2.958,5.967114,0.34643364,0.4000000059604645,-0.0008364904,2.067847,1.0148071,0.9505209,0.9585924,0.9527031
2.96,5.937227,0.34605962,0.4000000059604645,-0.000823853,2.0677462,1.01481,0.9505077,0.9585738,0.95268595
2.962,5.9077964,0.34569493,0.4000000059604645,-0.0008111305,2.0676458,1.0148128,0.95049495,0.95855576,0.95266926
2.964,5.878825,0.34533966,0.4000000059604645,-0.0007983251,2.067546,1.0148158,0.9504826,0.9585382,0.95265305
2.966,5.850317,0.34499383,0.4000000059604645,-0.000785439,2.067447,1.014819,0.9504707,0.9585212,0.95263743
2.968,5.822274,0.34465745,0.4000000059604645,-0.00077247433,2.0673482,1.0148221,0.95045924,0.9585047,0.95262223
2.97,5.7946987,0.34433052,0.4000000059604645,-0.00075943343,2.0672503,1.0148255,0.9504482,0.95848876,0.95260763
2.972,5.767595,0.34401312,0.4000000059604645,-0.0007463185,2.0671527,1.0148289,0.9504376,0.9584733,0.9525935
2.974,5.740964,0.34370527,0.4000000059604645,-0.0007331318,2.0670557,1.0148324,0.9504275,0.9584585,0.95258
2.976,5.714809,0.34340698,0.4000000059604645,-0.00071987545,2.0669591,1.0148361,0.95041776,0.9584442,0.9525669
2.978,5.689133,0.34311822,0.4000000059604645,-0.0007065518,2.066863,1.0148399,0.9504085,0.9584304,0.9525544
2.98,5.6639376,0.3428391,0.4000000059604645,-0.000693163,2.0667672,1.0148437,0.95039976,0.95841724,0.9525424
2.982,5.6392255,0.34256956,0.4000000059604645,-0.0006797114,2.0666718,1.0148478,0.9503914,0.9584046,0.95253104
2.984,5.6149983,0.34230965,0.4000000059604645,-0.00066619925,2.066577,1.0148518,0.95038354,0.9583925,0.95252013
2.986,5.5912585,0.3420594,0.4000000059604645,-0.0006526287,2.066482,1.0148561,0.95037615,0.958381,0.9525098
2.988,5.568009,0.3418188,0.4000000059604645,-0.00063900213,2.0663877,1.0148605,0.95036924,0.95837003,0.95250005
2.99,5.5452504,0.34158787,0.4000000059604645,-0.0006253217,2.0662935,1.014865,0.9503628,0.95835966,0.95249087
2.992,5.522986,0.3413666,0.4000000059604645,-0.00061158976,2.0661993,1.0148698,0.9503568,0.9583499,0.95248216
2.994,5.5012164,0.34115502,0.4000000059604645,-0.00059780857,2.0661056,1.0148746,0.9503513,0.95834064,0.9524741
2.996,5.4799438,0.34095314,0.4000000059604645,-0.0005839803,2.066012,1.0148796,0.9503463,0.958332,0.95246655
2.998,5.45917,0.34076095,0.4000000059604645,-0.00057010737,2.0659182,1.0148847,0.95034176,0.95832396,0.95245963
3.0,5.4388957,0.34057844,0.4000000059604645,-0.0005561919,2.0658247,1.01489,0.95033777,0.9583165,0.9524532
3.002,5.4191236,0.34040564,0.4000000059604645,-0.00054223626,2.0657315,1.0148954,0.9503342,0.9583096,0.9524474
3.004,5.3998547,0.34024256,0.4000000059604645,-0.0005282427,2.065638,1.014901,0.95033115,0.9583033,0.95244217
