Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.9,21.04639,0.20043238,0.4000000059604645,0.0013425729,1.5020199,1.0099593,0.9979995,1.0032692,1.0005202
2.902,21.09556,0.20197286,0.4000000059604645,0.0013888949,1.501909,1.0099452,0.9979995,1.0032779,1.0005257
2.904,21.14639,0.20353967,0.4000000059604645,0.0014348497,1.5017997,1.0099308,0.99799955,1.0032867,1.0005313
2.906,21.19887,0.20513247,0.4000000059604645,0.001480431,1.5016916,1.0099167,0.99799955,1.0032955,1.0005369
2.908,21.252983,0.20675093,0.4000000059604645,0.0015256329,1.5015848,1.0099024,0.99799955,1.0033045,1.0005426
2.91,21.308716,0.20839469,0.4000000059604645,0.0015704496,1.501479,1.0098882,0.99799955,1.0033135,1.0005484
2.912,21.366055,0.21006338,0.4000000059604645,0.001614875,1.5013744,1.0098739,0.9979995,1.0033226,1.0005541
2.914,21.424986,0.21175669,0.4000000059604645,0.0016589037,1.5012707,1.0098596,0.9979993,1.0033317,1.0005598
2.916,21.485497,0.21347423,0.4000000059604645,0.0017025297,1.5011679,1.0098451,0.99799913,1.0033408,1.0005655
2.918,21.54757,0.21521567,0.4000000059604645,0.0017457476,1.5010659,1.0098307,0.9979988,1.0033499,1.0005711
2.92,21.611189,0.2169806,0.4000000059604645,0.0017885518,1.5009648,1.0098162,0.99799836,1.0033591,1.0005767
2.922,21.676344,0.21876872,0.4000000059604645,0.001830937,1.5008644,1.0098015,0.99799776,1.0033681,1.0005822
2.924,21.743015,0.22057962,0.4000000059604645,0.0018728977,1.5007648,1.0097868,0.997997,1.0033771,1.0005877
2.926,21.811192,0.22241296,0.4000000059604645,0.0019144289,1.5006659,1.009772,0.9979961,1.0033861,1.000593
2.928,21.880856,0.22426835,0.4000000059604645,0.0019555253,1.5005678,1.009757,0.997995,1.003395,1.0005982
2.93,21.95199,0.22614542,0.4000000059604645,0.0019961817,1.5004704,1.0097419,0.9979937,1.0034038,1.0006032
2.932,22.02458,0.2280438,0.4000000059604645,0.0020363934,1.5003738,1.0097265,0.99799216,1.0034124,1.0006081
2.934,22.098612,0.22996311,0.4000000059604645,0.0020761553,1.500278,1.009711,0.99799037,1.003421,1.0006127
2.936,22.174065,0.23190297,0.4000000059604645,0.0021154627,1.500183,1.0096954,0.99798834,1.0034294,1.0006173
2.938,22.250925,0.23386301,0.4000000059604645,0.0021543107,1.5000887,1.0096794,0.997986,1.0034376,1.0006216
2.94,22.329174,0.23584285,0.4000000059604645,0.002192695,1.4999955,1.0096633,0.99798346,1.0034457,1.0006256
2.942,22.408798,0.23784208,0.4000000059604645,0.0022306107,1.4999031,1.009647,0.99798054,1.0034536,1.0006294
2.944,22.489779,0.23986034,0.4000000059604645,0.0022680536,1.4998116,1.0096303,0.99797726,1.0034612,1.000633
2.946,22.572098,0.24189724,0.4000000059604645,0.0023050194,1.4997213,1.0096134,0.9979737,1.0034688,1.0006362
2.948,22.655739,0.24395238,0.4000000059604645,0.0023415037,1.4996321,1.0095962,0.99796975,1.0034759,1.0006392
2.95,22.740686,0.24602538,0.4000000059604645,0.0023775022,1.499544,1.0095788,0.9979654,1.0034829,1.000642
2.952,22.82692,0.24811584,0.4000000059604645,0.0024130112,1.4994574,1.009561,0.9979607,1.0034896,1.0006442
2.954,22.914423,0.25022337,0.4000000059604645,0.0024480263,1.499372,1.0095428,0.99795556,1.003496,1.0006462
2.956,23.003178,0.25234756,0.4000000059604645,0.0024825437,1.4992882,1.0095243,0.99795,1.0035022,1.0006479
2.958,23.093164,0.25448802,0.4000000059604645,0.0025165598,1.4992058,1.0095055,0.99794406,1.003508,1.0006491
2.96,23.184368,0.2566444,0.4000000059604645,0.0025500709,1.4991252,1.0094863,0.99793756,1.0035136,1.0006499
2.962,23.276772,0.2588162,0.4000000059604645,0.002583073,1.4990466,1.0094668,0.99793065,1.0035187,1.0006504
2.964,23.370352,0.26100314,0.4000000059604645,0.002615563,1.4989697,1.0094467,0.99792325,1.0035235,1.0006504
2.966,23.465092,0.26320475,0.4000000059604645,0.0026475373,1.4988949,1.0094264,0.9979153,1.003528,1.00065
2.968,23.560974,0.26542062,0.4000000059604645,0.0026789925,1.4988223,1.0094056,0.9979069,1.003532,1.0006492
2.97,23.65798,0.2676504,0.4000000059604645,0.0027099254,1.498752,1.0093843,0.997898,1.0035357,1.0006479
2.972,23.756088,0.26989362,0.4000000059604645,0.002740333,1.4986842,1.0093626,0.99788845,1.003539,1.000646
2.974,23.855284,0.27214992,0.4000000059604645,0.002770212,1.498619,1.0093404,0.9978784,1.0035418,1.0006437
2.976,23.955544,0.2744189,0.4000000059604645,0.0027995596,1.4985565,1.0093178,0.99786776,1.0035443,1.000641
2.978,24.05685,0.27670014,0.4000000059604645,0.002828373,1.4984969,1.0092945,0.99785656,1.0035462,1.0006377
2.98,24.159185,0.27899322,0.4000000059604645,0.0028566492,1.4984404,1.0092709,0.99784476,1.0035478,1.0006338
2.982,24.26253,0.28129777,0.4000000059604645,0.0028843859,1.4983871,1.0092467,0.9978323,1.0035489,1.0006294
2.984,24.366863,0.28361335,0.4000000059604645,0.00291158,1.4983371,1.009222,0.9978193,1.0035495,1.0006244
2.986,24.472164,0.28593957,0.4000000059604645,0.0029382296,1.4982907,1.0091968,0.9978056,1.0035496,1.0006189
2.988,24.578413,0.28827605,0.4000000059604645,0.0029643318,1.498248,1.009171,0.9977913,1.0035492,1.0006129
2.99,24.685595,0.29062232,0.4000000059604645,0.0029898847,1.498209,1.0091447,0.9977763,1.0035484,1.0006062
2.992,24.793686,0.29297802,0.4000000059604645,0.0030148858,1.4981742,1.0091177,0.9977607,1.003547,1.0005989
2.994,24.902666,0.29534274,0.4000000059604645,0.003039333,1.4981434,1.0090903,0.9977444,1.003545,1.000591
2.996,25.012518,0.29771605,0.4000000059604645,0.0030632247,1.4981172,1.0090622,0.9977274,1.0035427,1.0005826
2.998,25.123219,0.30009755,0.4000000059604645,0.0030865585,1.4980954,1.0090336,0.99770975,1.0035396,1.0005734
3.0,25.23475,0.30248687,0.4000000059604645,0.0031093329,1.4980783,1.0090042,0.99769133,1.0035361,1.0005637
3.002,25.347092,0.30488357,0.4000000059604645,0.003131546,1.4980662,1.0089744,0.99767226,1.0035319,1.0005533
3.004,25.460222,0.30728725,0.4000000059604645,0.0031531963,1.498059,1.0089439,0.9976525,1.0035273,1.0005423
3.006,25.57412,0.3096975,0.4000000059604645,0.0031742824,1.4980571,1.0089128,0.99763197,1.003522,1.0005306
3.008,25.68877,0.3121139,0.4000000059604645,0.0031948024,1.4980607,1.008881,0.9976107,1.0035163,1.0005182
3.01,25.804148,0.3145361,0.4000000059604645,0.0032147553,1.4980699,1.0088485,0.9975887,1.0035099,1.0005051
3.012,25.92023,0.31696367,0.4000000059604645,0.0032341399,1.4980847,1.0088155,0.997566,1.0035028,1.0004914
3.014,26.037006,0.31939617,0.4000000059604645,0.003252955,1.4981055,1.0087819,0.99754256,1.0034953,1.000477
3.016,26.154444,0.32183322,0.4000000059604645,0.0032711993,1.4981325,1.0087476,0.9975183,1.0034871,1.0004619
3.018,26.272532,0.32427445,0.4000000059604645,0.003288872,1.4981657,1.0087125,0.9974933,1.0034783,1.0004461
3.02,26.391243,0.32671943,0.4000000059604645,0.0033059723,1.4982053,1.0086769,0.99746764,1.0034689,1.0004296
3.022,26.510561,0.32916778,0.4000000059604645,0.0033224993,1.4982517,1.0086405,0.9974411,1.0034589,1.0004125
3.024,26.630465,0.33161908,0.4000000059604645,0.0033384527,1.4983047,1.0086036,0.9974139,1.0034482,1.0003946
3.026,26.750929,0.33407292,0.4000000059604645,0.0033538311,1.4983647,1.0085658,0.99738586,1.0034369,1.000376
3.028,26.87194,0.33652896,0.4000000059604645,0.003368635,1.4984319,1.0085275,0.9973571,1.0034251,1.0003567
3.03,26.993471,0.33898675,0.4000000059604645,0.003382863,1.4985063,1.0084884,0.9973275,1.0034126,1.0003366
3.032,27.115507,0.34144592,0.4000000059604645,0.0033965155,1.4985882,1.0084487,0.9972972,1.0033995,1.0003159
3.034,27.238022,0.34390607,0.4000000059604645,0.0034095922,1.4986777,1.0084084,0.9972661,1.0033857,1.0002944
3.036,27.360996,0.34636682,0.4000000059604645,0.0034220926,1.498775,1.0083673,0.9972343,1.0033714,1.0002724
3.038,27.484411,0.34882778,0.4000000059604645,0.003434017,1.4988801,1.0083256,0.9972016,1.0033563,1.0002495
3.04,27.608244,0.35128856,0.4000000059604645,0.0034453652,1.4989933,1.0082833,0.99716824,1.0033406,1.0002259
3.042,27.732477,0.35374877,0.4000000059604645,0.0034561376,1.4991148,1.0082401,0.9971341,1.0033244,1.0002016
3.044,27.857088,0.35620803,0.4000000059604645,0.0034663342,1.4992445,1.0081964,0.9970992,1.0033075,1.0001767
3.046,27.982054,0.35866594,0.4000000059604645,0.0034759555,1.4993827,1.008152,0.9970635,1.0032899,1.0001509
3.048,28.107355,0.36112216,0.4000000059604645,0.0034850019,1.4995295,1.008107,0.99702716,1.0032717,1.0001245
3.05,28.232973,0.36357626,0.4000000059604645,0.0034934736,1.499685,1.0080612,0.99698997,1.003253,1.0000974
3.052,28.358887,0.36602792,0.4000000059604645,0.0035013715,1.4998494,1.0080148,0.99695206,1.0032336,1.0000696
3.054,28.485071,0.36847672,0.4000000059604645,0.0035086963,1.5000229,1.0079677,0.99691343,1.0032135,1.0000411
3.056,28.611513,0.3709223,0.4000000059604645,0.0035154487,1.5002054,1.00792,0.99687403,1.0031929,1.0000119
3.058,28.738186,0.37336427,0.4000000059604645,0.0035216294,1.5003971,1.0078716,0.9968339,1.0031717,0.999982
3.06,28.86507,0.3758023,0.4000000059604645,0.0035272392,1.5005982,1.0078226,0.9967931,1.0031497,0.9999515
3.062,28.992146,0.37823603,0.4000000059604645,0.0035322797,1.5008086,1.007773,0.99675155,1.0031273,0.99992025
3.064,29.119394,0.38066503,0.4000000059604645,0.0035367515,1.5010287,1.0077229,0.9967093,1.0031043,0.9998883
3.066,29.246792,0.383089,0.4000000059604645,0.003540656,1.5012583,1.007672,0.9966664,1.0030806,0.99985576
3.068,29.374321,0.38550758,0.4000000059604645,0.0035439944,1.5014975,1.0076206,0.99662274,1.0030564,0.99982256
3.07,29.50196,0.38792038,0.4000000059604645,0.003546768,1.5017465,1.0075685,0.99657845,1.0030316,0.9997887
3.072,29.629688,0.39032707,0.4000000059604645,0.0035489786,1.5020055,1.0075159,0.99653345,1.0030062,0.9997542
3.074,29.757484,0.39272726,0.4000000059604645,0.0035506273,1.5022743,1.0074627,0.99648786,1.0029802,0.9997191
3.076,29.885332,0.39512065,0.4000000059604645,0.0035517158,1.5025531,1.007409,0.99644154,1.0029538,0.9996834
3.078,30.01321,0.39750686,0.4000000059604645,0.003552246,1.502842,1.0073546,0.99639463,1.0029267,0.999647
3.08,30.141096,0.39988557,0.4000000059604645,0.0035522191,1.5031408,1.0072998,0.9963471,1.0028992,0.99961007
3.082,30.26897,0.4022564,0.4000000059604645,0.0035516378,1.5034499,1.0072443,0.99629897,1.002871,0.9995725
3.084,30.396814,0.40461907,0.4000000059604645,0.0035505034,1.5037692,1.0071884,0.9962502,1.0028423,0.9995344
3.086,30.524607,0.40697318,0.4000000059604645,0.003548818,1.5040985,1.0071319,0.99620086,1.0028132,0.99949574
3.088,30.652328,0.40931845,0.4000000059604645,0.003546584,1.5044383,1.0070751,0.996151,1.0027835,0.99945647
3.09,30.77996,0.41165453,0.4000000059604645,0.003543803,1.5047882,1.0070176,0.9961005,1.0027534,0.9994167
3.092,30.90748,0.41398108,0.4000000059604645,0.003540478,1.5051484,1.0069598,0.9960495,1.0027226,0.9993764
3.094,31.034874,0.4162978,0.4000000059604645,0.0035366104,1.5055188,1.0069014,0.99599797,1.0026915,0.9993356
3.096,31.162117,0.4186043,0.4000000059604645,0.0035322034,1.5058995,1.0068427,0.99594593,1.0026599,0.9992942
3.098,31.289192,0.4209004,0.4000000059604645,0.003527259,1.5062906,1.0067835,0.99589336,1.0026278,0.99925244
3.1,31.41608,0.42318565,0.4000000059604645,0.00352178,1.5066918,1.0067239,0.9958403,1.0025954,0.9992101
3.102,31.54276,0.4254598,0.4000000059604645,0.0035157688,1.5071033,1.0066639,0.9957868,1.0025625,0.9991674
3.104,31.669218,0.42772254,0.4000000059604645,0.0035092281,1.507525,1.0066036,0.99573284,1.0025291,0.99912417
3.106,31.795425,0.42997357,0.4000000059604645,0.0035021605,1.5079569,1.0065429,0.9956785,1.0024954,0.9990805
3.108,31.921371,0.43221253,0.4000000059604645,0.0034945693,1.5083988,1.0064819,0.99562365,1.0024613,0.99903643
3.11,32.047035,0.4344392,0.4000000059604645,0.0034864573,1.5088509,1.0064205,0.99556845,1.0024267,0.99899197
3.112,32.172398,0.43665323,0.4000000059604645,0.003477827,1.509313,1.0063589,0.9955129,1.0023919,0.99894714
3.114,32.29744,0.43885437,0.4000000059604645,0.0034686818,1.509785,1.0062969,0.995457,1.0023568,0.9989019
3.116,32.422142,0.44104227,0.4000000059604645,0.0034590247,1.510267,1.0062346,0.9954007,1.0023211,0.9988563
3.118,32.546486,0.4432167,0.4000000059604645,0.0034488589,1.5107588,1.0061722,0.9953441,1.0022852,0.9988104
3.12,32.67046,0.44537735,0.4000000059604645,0.0034381875,1.5112603,1.0061096,0.9952872,1.0022491,0.9987642
3.122,32.794037,0.44752395,0.4000000059604645,0.003427014,1.5117714,1.0060467,0.99523,1.0022126,0.99871767
3.124,32.917206,0.44965625,0.4000000059604645,0.0034153417,1.5122921,1.0059836,0.99517256,1.0021759,0.9986709
3.126,33.03994,0.4517739,0.4000000059604645,0.003403174,1.5128223,1.0059204,0.99511486,1.0021389,0.9986238
3.128,33.16223,0.4538767,0.4000000059604645,0.0033905145,1.5133618,1.005857,0.995057,1.0021015,0.99857646
3.13,33.284058,0.4559644,0.4000000059604645,0.0033773663,1.5139105,1.0057935,0.9949989,1.0020641,0.9985289
3.132,33.405403,0.45803666,0.4000000059604645,0.0033637336,1.5144683,1.0057299,0.9949406,1.0020263,0.9984811
3.134,33.526245,0.4600933,0.4000000059604645,0.00334962,1.515035,1.0056663,0.9948821,1.0019884,0.9984332
3.136,33.646576,0.462134,0.4000000059604645,0.003335029,1.5156107,1.0056025,0.9948235,1.0019504,0.998385
3.138,33.76637,0.46415854,0.4000000059604645,0.003319964,1.5161949,1.0055387,0.9947648,1.0019121,0.99833673
3.14,33.885612,0.46616668,0.4000000059604645,0.0033044298,1.5167878,1.0054749,0.99470603,1.0018737,0.9982883
3.142,34.004288,0.46815816,0.4000000059604645,0.0032884295,1.5173889,1.0054111,0.99464715,1.0018351,0.99823976
3.144,34.122383,0.47013277,0.4000000059604645,0.0032719674,1.5179983,1.0053475,0.9945882,1.0017965,0.9981911
3.146,34.239872,0.4720902,0.4000000059604645,0.0032550476,1.5186157,1.0052838,0.99452925,1.0017577,0.9981424
3.148,34.356743,0.47403032,0.4000000059604645,0.003237674,1.519241,1.0052202,0.9944703,1.0017189,0.99809366
3.15,34.472984,0.47595283,0.4000000059604645,0.0032198508,1.5198739,1.0051568,0.9944114,1.0016799,0.99804485
3.152,34.588573,0.47785753,0.4000000059604645,0.0032015822,1.5205142,1.0050933,0.99435246,1.0016409,0.99799603
3.154,34.7035,0.47974417,0.4000000059604645,0.0031828724,1.521162,1.0050302,0.99429363,1.0016019,0.9979472
3.156,34.81774,0.48161256,0.4000000059604645,0.0031637256,1.5218167,1.0049671,0.9942349,1.001563,0.99789846
3.158,34.931286,0.48346248,0.4000000059604645,0.0031441462,1.5224783,1.0049043,0.99417627,1.0015239,0.9978497
3.16,35.04412,0.48529372,0.4000000059604645,0.0031241386,1.5231466,1.0048417,0.9941178,1.0014849,0.997801
3.162,35.156223,0.48710603,0.4000000059604645,0.0031037072,1.5238214,1.0047793,0.99405944,1.0014459,0.9977524
3.164,35.267586,0.4888993,0.4000000059604645,0.0030828565,1.5245023,1.0047172,0.99400127,1.001407,0.99770397
3.166,35.378193,0.4906732,0.4000000059604645,0.003061591,1.5251892,1.0046555,0.9939433,1.0013682,0.9976556
3.168,35.48802,0.49242768,0.4000000059604645,0.0030399153,1.5258818,1.004594,0.9938856,1.0013294,0.9976074
3.17,35.597065,0.4941624,0.4000000059604645,0.0030178342,1.52658,1.0045328,0.99382806,1.0012908,0.99755937
3.172,35.705307,0.4958773,0.4000000059604645,0.0029953518,1.5272833,1.0044721,0.99377084,1.0012523,0.9975115
3.174,35.81273,0.49757212,0.4000000059604645,0.0029724734,1.5279915,1.0044117,0.9937139,1.0012139,0.9974639
3.176,35.919323,0.49924672,0.4000000059604645,0.0029492036,1.5287046,1.0043517,0.9936573,1.0011756,0.9974165
3.178,36.02507,0.50090086,0.4000000059604645,0.0029255468,1.529422,1.0042922,0.9936011,1.0011376,0.99736935
3.18,36.129963,0.50253445,0.4000000059604645,0.0029015085,1.5301437,1.0042332,0.9935452,1.0010998,0.9973225
3.182,36.23398,0.50414723,0.4000000059604645,0.002877093,1.5308694,1.0041747,0.9934897,1.0010622,0.9972759
3.184,36.337112,0.5057391,0.4000000059604645,0.0028523053,1.5315986,1.0041167,0.99343455,1.0010247,0.99722964
3.186,36.439346,0.50730985,0.4000000059604645,0.0028271505,1.5323311,1.0040592,0.9933799,1.0009876,0.9971837
3.188,36.54067,0.5088594,0.4000000059604645,0.0028016334,1.5330666,1.0040023,0.9933257,1.0009507,0.99713814
3.19,36.641064,0.5103875,0.4000000059604645,0.0027757594,1.533805,1.003946,0.993272,1.0009141,0.9970929
3.192,36.740524,0.511894,0.4000000059604645,0.0027495332,1.5345458,1.0038903,0.9932188,1.0008779,0.99704814
3.194,36.83903,0.51337886,0.4000000059604645,0.00272296,1.5352887,1.0038352,0.9931661,1.0008419,0.99700373
3.196,36.936573,0.5148418,0.4000000059604645,0.002696045,1.5360335,1.0037808,0.99311393,1.0008062,0.9969598
3.198,37.033146,0.5162828,0.4000000059604645,0.002668793,1.5367799,1.0037271,0.9930624,1.0007709,0.9969163
3.2,37.128727,0.5177016,0.4000000059604645,0.0026412096,1.5375273,1.003674,0.9930114,1.000736,0.99687326
3.202,37.223312,0.51909816,0.4000000059604645,0.0026133,1.5382758,1.0036218,0.99296105,1.0007014,0.99683076
3.204,37.316887,0.52047235,0.4000000059604645,0.002585069,1.5390248,1.0035703,0.9929113,1.0006672,0.99678874
3.206,37.40944,0.52182394,0.4000000059604645,0.0025565226,1.5397742,1.0035195,0.9928622,1.0006335,0.9967473
3.208,37.500957,0.52315295,0.4000000059604645,0.0025276653,1.5405234,1.0034696,0.9928138,1.0006002,0.99670637
3.21,37.591427,0.5244592,0.4000000059604645,0.002498503,1.5412723,1.0034205,0.99276614,1.0005673,0.996666
3.212,37.68085,0.5257425,0.4000000059604645,0.0024690412,1.5420203,1.0033723,0.9927192,1.000535,0.99662626
3.214,37.769203,0.5270028,0.4000000059604645,0.0024392847,1.5427674,1.0033249,0.992673,1.0005031,0.9965871
3.216,37.856476,0.52824,0.4000000059604645,0.002409239,1.5435131,1.0032784,0.9926275,1.0004717,0.9965486
3.218,37.94267,0.52945405,0.4000000059604645,0.00237891,1.5442569,1.0032328,0.9925828,1.0004408,0.99651074
3.22,38.02776,0.5306448,0.4000000059604645,0.002348303,1.5449988,1.0031881,0.9925389,1.0004104,0.9964735
3.222,38.111744,0.531812,0.4000000059604645,0.0023174232,1.5457382,1.0031445,0.9924959,1.0003806,0.99643695
3.224,38.194614,0.5329558,0.4000000059604645,0.0022862765,1.5464748,1.0031018,0.99245363,1.0003513,0.99640113
3.226,38.276356,0.534076,0.4000000059604645,0.0022548682,1.5472083,1.0030601,0.9924123,1.0003226,0.996366
3.228,38.356964,0.53517246,0.4000000059604645,0.0022232037,1.5479383,1.0030195,0.99237186,1.0002946,0.99633163
3.23,38.436424,0.5362452,0.4000000059604645,0.0021912886,1.5486646,1.0029798,0.9923323,1.000267,0.99629796
3.232,38.514736,0.5372941,0.4000000059604645,0.002159129,1.5493866,1.0029413,0.9922936,1.0002401,0.9962651
3.234,38.591885,0.53831905,0.4000000059604645,0.0021267298,1.5501041,1.0029037,0.99225587,1.0002139,0.996233
3.236,38.66786,0.53932,0.4000000059604645,0.0020940972,1.5508169,1.0028673,0.9922191,1.0001882,0.9962017
3.238,38.74266,0.54029685,0.4000000059604645,0.0020612364,1.5515243,1.002832,0.99218327,1.0001632,0.9961712
3.24,38.81627,0.54124963,0.4000000059604645,0.0020281535,1.5522262,1.0027978,0.99214846,1.0001389,0.9961415
3.242,38.888687,0.54217815,0.4000000059604645,0.0019948536,1.5529221,1.0027649,0.99211466,1.0001153,0.9961127
3.244,38.9599,0.5430824,0.4000000059604645,0.001961343,1.5536118,1.0027331,0.9920818,1.0000923,0.9960847
3.246,39.029903,0.54396236,0.4000000059604645,0.0019276269,1.5542947,1.0027025,0.99205005,1.00007,0.99605757
3.248,39.098686,0.544818,0.4000000059604645,0.0018937112,1.5549707,1.002673,0.99201936,1.0000485,0.99603134
3.25,39.166252,0.5456491,0.4000000059604645,0.0018596016,1.5556395,1.0026449,0.9919897,1.0000277,0.996006
3.252,39.23258,0.5464558,0.4000000059604645,0.0018253039,1.5563005,1.002618,0.99196106,1.0000076,0.9959816
3.254,39.297672,0.547238,0.4000000059604645,0.0017908238,1.5569534,1.0025922,0.9919336,0.99998826,0.9959581
3.256,39.36152,0.5479956,0.4000000059604645,0.0017561669,1.557598,1.0025678,0.9919072,0.99996966,0.9959355
3.258,39.424114,0.54872864,0.4000000059604645,0.0017213392,1.5582339,1.0025446,0.9918819,0.9999519,0.99591386
3.26,39.48546,0.5494371,0.4000000059604645,0.0016863464,1.5588605,1.0025228,0.99185777,0.99993485,0.9958932
3.262,39.545532,0.55012083,0.4000000059604645,0.0016511942,1.5594778,1.0025022,0.99183476,0.9999186,0.99587345
3.264,39.604343,0.55077994,0.4000000059604645,0.0016158883,1.5600854,1.002483,0.99181294,0.99990314,0.99585474
3.266,39.661877,0.5514143,0.4000000059604645,0.0015804346,1.5606828,1.0024651,0.99179226,0.9998885,0.995837
3.268,39.718136,0.552024,0.4000000059604645,0.001544839,1.5612698,1.0024487,0.9917727,0.9998746,0.9958202
3.27,39.773106,0.5526089,0.4000000059604645,0.0015091071,1.5618459,1.0024335,0.9917544,0.9998616,0.9958045
3.272,39.82679,0.5531691,0.4000000059604645,0.0014732447,1.562411,1.0024197,0.9917373,0.9998494,0.9957897
3.274,39.87918,0.5537045,0.4000000059604645,0.0014372577,1.5629646,1.0024073,0.99172133,0.999838,0.995776
3.276,39.930275,0.55421513,0.4000000059604645,0.001401152,1.5635062,1.0023963,0.99170667,0.9998275,0.9957633
3.278,39.98006,0.554701,0.4000000059604645,0.0013649331,1.564036,1.0023868,0.99169314,0.9998178,0.9957517
3.28,40.028545,0.555162,0.4000000059604645,0.001328607,1.5645531,1.0023786,0.9916809,0.99980897,0.99574107
3.282,40.07572,0.5555983,0.4000000059604645,0.0012921795,1.5650576,1.0023718,0.9916699,0.999801,0.9957315
3.284,40.121582,0.5560098,0.4000000059604645,0.0012556562,1.565549,1.0023665,0.9916601,0.9997939,0.995723
3.286,40.16613,0.5563966,0.4000000059604645,0.0012190433,1.566027,1.0023626,0.9916516,0.9997876,0.99571556
3.288,40.209354,0.55675864,0.4000000059604645,0.0011823461,1.5664912,1.0023602,0.9916444,0.99978226,0.9957092
3.29,40.25126,0.5570959,0.4000000059604645,0.0011455708,1.5669416,1.0023593,0.99163836,0.99977773,0.9957039
3.292,40.291836,0.55740845,0.4000000059604645,0.001108723,1.5673776,1.0023597,0.99163365,0.99977416,0.9956997
3.294,40.331085,0.5576963,0.4000000059604645,0.0010718085,1.5677989,1.0023617,0.9916302,0.9997714,0.99569654
3.296,40.369007,0.55795944,0.4000000059604645,0.001034833,1.5682054,1.0023651,0.991628,0.99976957,0.9956945
3.298,40.405594,0.558198,0.4000000059604645,0.0009978024,1.5685966,1.00237,0.9916271,0.9997686,0.99569356
3.3,40.440845,0.55841184,0.4000000059604645,0.0009607224,1.5689725,1.0023763,0.9916275,0.99976856,0.9956937
3.302,40.474766,0.5586012,0.4000000059604645,0.00092359877,1.5693325,1.0023842,0.9916292,0.9997694,0.9956949
3.304,40.50735,0.55876595,0.4000000059604645,0.0008864372,1.5696765,1.0023935,0.99163216,0.9997711,0.9956972
3.306,40.53859,0.5589062,0.4000000059604645,0.0008492435,1.5700043,1.0024043,0.9916364,0.99977374,0.99570066
3.308,40.568493,0.55902195,0.4000000059604645,0.00081202335,1.5703155,1.0024166,0.99164194,0.99977726,0.9957051
3.31,40.597057,0.55911326,0.4000000059604645,0.0007747825,1.5706098,1.0024304,0.9916488,0.9997817,0.9957108
3.312,40.62428,0.55918026,0.4000000059604645,0.0007375266,1.5708871,1.0024457,0.9916569,0.99978703,0.99571747
3.314,40.650158,0.5592229,0.4000000059604645,0.00070026144,1.5711471,1.0024625,0.9916663,0.99979323,0.9957253
3.316,40.674694,0.55924124,0.4000000059604645,0.00066299265,1.5713894,1.0024807,0.991677,0.9998004,0.9957342
3.318,40.697895,0.55923533,0.4000000059604645,0.00062572584,1.5716141,1.0025005,0.99168897,0.9998084,0.9957442
3.32,40.71975,0.5592053,0.4000000059604645,0.0005884667,1.5718207,1.0025218,0.99170226,0.99981725,0.9957553
3.322,40.74026,0.5591512,0.4000000059604645,0.0005512209,1.572009,1.0025445,0.9917168,0.9998271,0.9957675
3.324,40.759438,0.55907303,0.4000000059604645,0.000513994,1.5721788,1.0025687,0.99173266,0.99983776,0.99578077
3.326,40.77727,0.5589709,0.4000000059604645,0.00047679164,1.57233,1.0025944,0.99174976,0.9998493,0.99579513
3.328,40.793766,0.55884486,0.4000000059604645,0.00043961944,1.5724623,1.0026215,0.9917681,0.9998618,0.99581057
3.33,40.80892,0.5586951,0.4000000059604645,0.00040248292,1.5725756,1.0026501,0.9917878,0.9998751,0.9958271
3.332,40.822742,0.55852145,0.4000000059604645,0.00036538765,1.5726695,1.0026802,0.9918087,0.9998894,0.99584466
3.334,40.83523,0.5583242,0.4000000059604645,0.00032833917,1.5727439,1.0027118,0.9918309,0.99990445,0.9958633
3.336,40.846386,0.5581034,0.4000000059604645,0.00029134302,1.5727987,1.0027447,0.99185425,0.99992037,0.99588305
3.338,40.85621,0.55785906,0.4000000059604645,0.00025440464,1.5728337,1.0027791,0.9918789,0.99993724,0.9959038
3.34,40.8647,0.5575914,0.4000000059604645,0.00021752954,1.5728487,1.002815,0.9919048,0.9999549,0.99592566
3.342,40.87187,0.5573003,0.4000000059604645,0.00018072316,1.5728436,1.0028523,0.9919319,0.9999734,0.9959485
3.344,40.877712,0.55698603,0.4000000059604645,0.00014399092,1.5728182,1.0028911,0.9919603,0.9999928,0.9959724
3.346,40.882236,0.5566487,0.4000000059604645,0.00010733827,1.5727723,1.0029311,0.99198985,1.000013,0.99599737
3.348,40.88544,0.55628824,0.4000000059604645,7.077055e-05,1.5727059,1.0029726,0.99202055,1.0000341,0.9960233
3.35,40.887333,0.5559049,0.4000000059604645,3.4293138e-05,1.5726187,1.0030155,0.9920525,1.0000559,0.99605024
3.352,40.88791,0.5554988,0.4000000059604645,-2.0886346e-06,1.5725107,1.0030599,0.99208564,1.0000786,0.99607825
3.354,40.887184,0.5550699,0.4000000059604645,-3.8369457e-05,1.5723819,1.0031055,0.9921199,1.0001022,0.99610716
3.356,40.88515,0.5546185,0.4000000059604645,-7.454404e-05,1.5722319,1.0031525,0.9921554,1.0001264,0.99613714
3.358,40.881813,0.5541445,0.4000000059604645,-0.00011060714,1.5720608,1.0032009,0.992192,1.0001515,0.9961681
