Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.911659, 5.70822, 0.20618, 2.06233, 0.4, -0.00288121, 0.935737, 0.89312, 0.915309, 0.90158
0.911709, 5.70563, 0.206154, 2.0624, 0.4, -0.00288007, 0.935737, 0.893118, 0.915307, 0.901578
0.911759, 5.70304, 0.206127, 2.06246, 0.4, -0.00287893, 0.935736, 0.893116, 0.915305, 0.901576
0.911809, 5.70045, 0.206101, 2.06253, 0.4, -0.00287779, 0.935736, 0.893114, 0.915303, 0.901574
0.911859, 5.69786, 0.206074, 2.06259, 0.4, -0.00287665, 0.935735, 0.893112, 0.915301, 0.901571
0.911909, 5.69527, 0.206048, 2.06266, 0.4, -0.00287551, 0.935734, 0.89311, 0.915298, 0.901569
0.911959, 5.69268, 0.206021, 2.06273, 0.4, -0.00287437, 0.935734, 0.893108, 0.915296, 0.901567
0.912009, 5.6901, 0.205995, 2.06279, 0.4, -0.00287323, 0.935733, 0.893106, 0.915294, 0.901565
0.912059, 5.68751, 0.205968, 2.06286, 0.4, -0.00287209, 0.935733, 0.893104, 0.915292, 0.901563
0.912109, 5.68493, 0.205942, 2.06293, 0.4, -0.00287095, 0.935732, 0.893102, 0.91529, 0.90156
0.912159, 5.68234, 0.205915, 2.06299, 0.4, -0.00286981, 0.935731, 0.893101, 0.915287, 0.901558
0.912209, 5.67976, 0.205889, 2.06306, 0.4, -0.00286867, 0.935731, 0.893099, 0.915285, 0.901556
0.912259, 5.67718, 0.205863, 2.06312, 0.4, -0.00286753, 0.93573, 0.893097, 0.915283, 0.901554
0.912309, 5.6746, 0.205836, 2.06319, 0.4, -0.00286639, 0.93573, 0.893095, 0.915281, 0.901552
0.912359, 5.67202, 0.20581, 2.06326, 0.4, -0.00286525, 0.935729, 0.893093, 0.915279, 0.90155
0.912409, 5.66944, 0.205784, 2.06332, 0.4, -0.00286411, 0.935729, 0.893091, 0.915277, 0.901547
0.912459, 5.66687, 0.205758, 2.06339, 0.4, -0.00286297, 0.935728, 0.893089, 0.915275, 0.901545
0.912509, 5.66429, 0.205731, 2.06346, 0.4, -0.00286183, 0.935727, 0.893087, 0.915272, 0.901543
0.912559, 5.66172, 0.205705, 2.06352, 0.4, -0.00286068, 0.935727, 0.893085, 0.91527, 0.901541
0.912609, 5.65914, 0.205679, 2.06359, 0.4, -0.00285954, 0.935726, 0.893083, 0.915268, 0.901539
0.912659, 5.65657, 0.205653, 2.06365, 0.4, -0.0028584, 0.935726, 0.893081, 0.915266, 0.901537
0.912709, 5.654, 0.205626, 2.06372, 0.4, -0.00285726, 0.935725, 0.89308, 0.915264, 0.901534
0.912759, 5.65142, 0.2056, 2.06379, 0.4, -0.00285612, 0.935724, 0.893078, 0.915262, 0.901532
0.912809, 5.64885, 0.205574, 2.06385, 0.4, -0.00285497, 0.935724, 0.893076, 0.915259, 0.90153
0.912859, 5.64629, 0.205548, 2.06392, 0.4, -0.00285383, 0.935723, 0.893074, 0.915257, 0.901528
0.912909, 5.64372, 0.205522, 2.06399, 0.4, -0.00285269, 0.935723, 0.893072, 0.915255, 0.901526
0.912959, 5.64115, 0.205496, 2.06405, 0.4, -0.00285155, 0.935722, 0.89307, 0.915253, 0.901524
0.913009, 5.63858, 0.205469, 2.06412, 0.4, -0.0028504, 0.935721, 0.893068, 0.915251, 0.901522
0.913059, 5.63602, 0.205443, 2.06418, 0.4, -0.00284926, 0.935721, 0.893066, 0.915249, 0.901519
0.913109, 5.63346, 0.205418, 2.06425, 0.4, -0.00284812, 0.93572, 0.893064, 0.915246, 0.901517
0.913159, 5.63089, 0.205391, 2.06432, 0.4, -0.00284697, 0.93572, 0.893062, 0.915244, 0.901515
0.913209, 5.62833, 0.205365, 2.06438, 0.4, -0.00284583, 0.935719, 0.893061, 0.915242, 0.901513
0.913259, 5.62577, 0.205339, 2.06445, 0.4, -0.00284469, 0.935718, 0.893059, 0.91524, 0.901511
0.913309, 5.62321, 0.205313, 2.06452, 0.4, -0.00284354, 0.935718, 0.893057, 0.915238, 0.901509
0.913359, 5.62065, 0.205287, 2.06458, 0.4, -0.0028424, 0.935717, 0.893055, 0.915236, 0.901507
0.913409, 5.61809, 0.205262, 2.06465, 0.4, -0.00284126, 0.935717, 0.893053, 0.915234, 0.901504
0.913459, 5.61554, 0.205235, 2.06471, 0.4, -0.00284011, 0.935716, 0.893051, 0.915231, 0.901502
0.913509, 5.61298, 0.20521, 2.06478, 0.4, -0.00283897, 0.935715, 0.893049, 0.915229, 0.9015
0.913559, 5.61043, 0.205184, 2.06485, 0.4, -0.00283782, 0.935715, 0.893047, 0.915227, 0.901498
0.913609, 5.60787, 0.205158, 2.06491, 0.4, -0.00283668, 0.935714, 0.893045, 0.915225, 0.901496
0.913659, 5.60532, 0.205132, 2.06498, 0.4, -0.00283553, 0.935714, 0.893044, 0.915223, 0.901494
0.913709, 5.60277, 0.205106, 2.06505, 0.4, -0.00283439, 0.935713, 0.893042, 0.915221, 0.901492
0.913759, 5.60022, 0.20508, 2.06511, 0.4, -0.00283324, 0.935712, 0.89304, 0.915219, 0.90149
0.913809, 5.59767, 0.205055, 2.06518, 0.4, -0.0028321, 0.935712, 0.893038, 0.915216, 0.901487
0.913859, 5.59512, 0.205029, 2.06524, 0.4, -0.00283095, 0.935711, 0.893036, 0.915214, 0.901485
0.913909, 5.59258, 0.205003, 2.06531, 0.4, -0.00282981, 0.935711, 0.893034, 0.915212, 0.901483
0.913959, 5.59003, 0.204977, 2.06538, 0.4, -0.00282866, 0.93571, 0.893032, 0.91521, 0.901481
0.914009, 5.58748, 0.204952, 2.06544, 0.4, -0.00282751, 0.93571, 0.893031, 0.915208, 0.901479
0.914059, 5.58494, 0.204926, 2.06551, 0.4, -0.00282637, 0.935709, 0.893029, 0.915206, 0.901477
0.914109, 5.5824, 0.2049, 2.06558, 0.4, -0.00282522, 0.935708, 0.893027, 0.915204, 0.901475
0.914159, 5.57985, 0.204875, 2.06564, 0.4, -0.00282408, 0.935708, 0.893025, 0.915202, 0.901473
0.914209, 5.57731, 0.204849, 2.06571, 0.4, -0.00282293, 0.935707, 0.893023, 0.9152, 0.90147
0.914259, 5.57477, 0.204823, 2.06577, 0.4, -0.00282178, 0.935707, 0.893021, 0.915197, 0.901468
0.91431, 5.57223, 0.204798, 2.06584, 0.4, -0.00282064, 0.935706, 0.893019, 0.915195, 0.901466
0.91436, 5.5697, 0.204772, 2.06591, 0.4, -0.00281949, 0.935706, 0.893018, 0.915193, 0.901464
0.91441, 5.56716, 0.204747, 2.06597, 0.4, -0.00281834, 0.935705, 0.893016, 0.915191, 0.901462
0.91446, 5.56462, 0.204721, 2.06604, 0.4, -0.0028172, 0.935704, 0.893014, 0.915189, 0.90146
0.91451, 5.56209, 0.204696, 2.06611, 0.4, -0.00281605, 0.935704, 0.893012, 0.915187, 0.901458
0.91456, 5.55955, 0.20467, 2.06617, 0.4, -0.0028149, 0.935703, 0.89301, 0.915185, 0.901456
0.91461, 5.55702, 0.204645, 2.06624, 0.4, -0.00281375, 0.935703, 0.893008, 0.915183, 0.901454
0.91466, 5.55449, 0.204619, 2.0663, 0.4, -0.00281261, 0.935702, 0.893007, 0.915181, 0.901452
0.91471, 5.55196, 0.204594, 2.06637, 0.4, -0.00281146, 0.935702, 0.893005, 0.915179, 0.90145
0.91476, 5.54943, 0.204568, 2.06644, 0.4, -0.00281031, 0.935701, 0.893003, 0.915176, 0.901447
0.91481, 5.5469, 0.204543, 2.0665, 0.4, -0.00280916, 0.935701, 0.893001, 0.915174, 0.901445
0.91486, 5.54437, 0.204517, 2.06657, 0.4, -0.00280801, 0.9357, 0.892999, 0.915172, 0.901443
0.91491, 5.54184, 0.204492, 2.06664, 0.4, -0.00280686, 0.935699, 0.892997, 0.91517, 0.901441
0.91496, 5.53932, 0.204467, 2.0667, 0.4, -0.00280572, 0.935699, 0.892995, 0.915168, 0.901439
0.91501, 5.53679, 0.204441, 2.06677, 0.4, -0.00280457, 0.935698, 0.892994, 0.915166, 0.901437
0.91506, 5.53427, 0.204416, 2.06683, 0.4, -0.00280342, 0.935698, 0.892992, 0.915164, 0.901435
0.91511, 5.53175, 0.204391, 2.0669, 0.4, -0.00280227, 0.935697, 0.89299, 0.915162, 0.901433
0.91516, 5.52923, 0.204365, 2.06697, 0.4, -0.00280112, 0.935697, 0.892988, 0.91516, 0.901431
0.91521, 5.52671, 0.20434, 2.06703, 0.4, -0.00279997, 0.935696, 0.892986, 0.915158, 0.901429
0.91526, 5.52419, 0.204315, 2.0671, 0.4, -0.00279882, 0.935696, 0.892985, 0.915156, 0.901427
0.91531, 5.52167, 0.20429, 2.06716, 0.4, -0.00279767, 0.935695, 0.892983, 0.915154, 0.901425
0.91536, 5.51915, 0.204264, 2.06723, 0.4, -0.00279652, 0.935694, 0.892981, 0.915151, 0.901423
0.91541, 5.51663, 0.204239, 2.0673, 0.4, -0.00279537, 0.935694, 0.892979, 0.915149, 0.90142
0.91546, 5.51412, 0.204214, 2.06736, 0.4, -0.00279422, 0.935693, 0.892977, 0.915147, 0.901418
0.91551, 5.51161, 0.204189, 2.06743, 0.4, -0.00279307, 0.935693, 0.892975, 0.915145, 0.901416
0.91556, 5.50909, 0.204164, 2.0675, 0.4, -0.00279192, 0.935692, 0.892974, 0.915143, 0.901414
0.91561, 5.50658, 0.204139, 2.06756, 0.4, -0.00279077, 0.935692, 0.892972, 0.915141, 0.901412
0.91566, 5.50407, 0.204113, 2.06763, 0.4, -0.00278962, 0.935691, 0.89297, 0.915139, 0.90141
0.91571, 5.50156, 0.204088, 2.06769, 0.4, -0.00278847, 0.935691, 0.892968, 0.915137, 0.901408
0.91576, 5.49905, 0.204063, 2.06776, 0.4, -0.00278732, 0.93569, 0.892966, 0.915135, 0.901406
0.91581, 5.49654, 0.204038, 2.06783, 0.4, -0.00278617, 0.93569, 0.892965, 0.915133, 0.901404
0.91586, 5.49403, 0.204013, 2.06789, 0.4, -0.00278502, 0.935689, 0.892963, 0.915131, 0.901402
0.91591, 5.49153, 0.203988, 2.06796, 0.4, -0.00278386, 0.935689, 0.892961, 0.915129, 0.9014
0.91596, 5.48902, 0.203963, 2.06802, 0.4, -0.00278271, 0.935688, 0.892959, 0.915127, 0.901398
0.91601, 5.48652, 0.203938, 2.06809, 0.4, -0.00278156, 0.935687, 0.892957, 0.915125, 0.901396
0.91606, 5.48402, 0.203913, 2.06816, 0.4, -0.00278041, 0.935687, 0.892956, 0.915123, 0.901394
0.91611, 5.48151, 0.203889, 2.06822, 0.4, -0.00277926, 0.935686, 0.892954, 0.915121, 0.901392
0.91616, 5.47901, 0.203864, 2.06829, 0.4, -0.0027781, 0.935686, 0.892952, 0.915119, 0.90139
0.91621, 5.47651, 0.203839, 2.06836, 0.4, -0.00277695, 0.935685, 0.89295, 0.915117, 0.901388
0.91626, 5.47402, 0.203814, 2.06842, 0.4, -0.0027758, 0.935685, 0.892949, 0.915115, 0.901386
0.91631, 5.47152, 0.203789, 2.06849, 0.4, -0.00277465, 0.935684, 0.892947, 0.915112, 0.901384
0.91636, 5.46902, 0.203764, 2.06855, 0.4, -0.00277349, 0.935684, 0.892945, 0.91511, 0.901382
0.91641, 5.46653, 0.203739, 2.06862, 0.4, -0.00277234, 0.935683, 0.892943, 0.915108, 0.90138
0.91646, 5.46403, 0.203715, 2.06869, 0.4, -0.00277119, 0.935683, 0.892941, 0.915106, 0.901377
0.91651, 5.46154, 0.20369, 2.06875, 0.4, -0.00277004, 0.935682, 0.89294, 0.915104, 0.901376
0.91656, 5.45904, 0.203665, 2.06882, 0.4, -0.00276888, 0.935682, 0.892938, 0.915102, 0.901373
0.91661, 5.45655, 0.20364, 2.06888, 0.4, -0.00276773, 0.935681, 0.892936, 0.9151, 0.901371
0.91666, 5.45406, 0.203615, 2.06895, 0.4, -0.00276658, 0.935681, 0.892934, 0.915098, 0.901369
0.91671, 5.45157, 0.203591, 2.06902, 0.4, -0.00276542, 0.93568, 0.892932, 0.915096, 0.901367
0.91676, 5.44909, 0.203566, 2.06908, 0.4, -0.00276427, 0.93568, 0.892931, 0.915094, 0.901365
0.91681, 5.4466, 0.203541, 2.06915, 0.4, -0.00276311, 0.935679, 0.892929, 0.915092, 0.901363
0.91686, 5.44411, 0.203517, 2.06922, 0.4, -0.00276196, 0.935678, 0.892927, 0.91509, 0.901361
0.91691, 5.44163, 0.203492, 2.06928, 0.4, -0.00276081, 0.935678, 0.892925, 0.915088, 0.901359
0.91696, 5.43914, 0.203467, 2.06935, 0.4, -0.00275965, 0.935677, 0.892924, 0.915086, 0.901357
0.91701, 5.43666, 0.203443, 2.06941, 0.4, -0.0027585, 0.935677, 0.892922, 0.915084, 0.901355
0.91706, 5.43418, 0.203418, 2.06948, 0.4, -0.00275734, 0.935676, 0.89292, 0.915082, 0.901353
0.91711, 5.4317, 0.203394, 2.06955, 0.4, -0.00275619, 0.935676, 0.892918, 0.91508, 0.901351
0.91716, 5.42922, 0.203369, 2.06961, 0.4, -0.00275503, 0.935675, 0.892916, 0.915078, 0.901349
0.91721, 5.42674, 0.203345, 2.06968, 0.4, -0.00275388, 0.935675, 0.892915, 0.915076, 0.901347
0.91726, 5.42426, 0.20332, 2.06974, 0.4, -0.00275272, 0.935674, 0.892913, 0.915074, 0.901345
0.91731, 5.42178, 0.203296, 2.06981, 0.4, -0.00275157, 0.935674, 0.892911, 0.915072, 0.901343
0.91736, 5.41931, 0.203271, 2.06988, 0.4, -0.00275041, 0.935673, 0.892909, 0.91507, 0.901341
0.91741, 5.41683, 0.203247, 2.06994, 0.4, -0.00274926, 0.935673, 0.892908, 0.915068, 0.901339
0.91746, 5.41436, 0.203222, 2.07001, 0.4, -0.0027481, 0.935672, 0.892906, 0.915066, 0.901337
0.91751, 5.41188, 0.203198, 2.07008, 0.4, -0.00274694, 0.935672, 0.892904, 0.915064, 0.901335
0.91756, 5.40941, 0.203173, 2.07014, 0.4, -0.00274579, 0.935671, 0.892902, 0.915062, 0.901333
0.91761, 5.40694, 0.203149, 2.07021, 0.4, -0.00274463, 0.935671, 0.892901, 0.91506, 0.901331
0.91766, 5.40447, 0.203125, 2.07027, 0.4, -0.00274348, 0.93567, 0.892899, 0.915058, 0.901329
0.91771, 5.402, 0.2031, 2.07034, 0.4, -0.00274232, 0.93567, 0.892897, 0.915056, 0.901327
0.91776, 5.39954, 0.203076, 2.07041, 0.4, -0.00274116, 0.935669, 0.892895, 0.915054, 0.901325
0.91781, 5.39707, 0.203052, 2.07047, 0.4, -0.00274001, 0.935669, 0.892894, 0.915052, 0.901323
0.91786, 5.3946, 0.203027, 2.07054, 0.4, -0.00273885, 0.935668, 0.892892, 0.91505, 0.901321
0.91791, 5.39214, 0.203003, 2.0706, 0.4, -0.00273769, 0.935668, 0.89289, 0.915048, 0.901319
0.91796, 5.38968, 0.202979, 2.07067, 0.4, -0.00273654, 0.935667, 0.892888, 0.915046, 0.901317
0.91801, 5.38721, 0.202955, 2.07074, 0.4, -0.00273538, 0.935667, 0.892887, 0.915044, 0.901315
0.91806, 5.38475, 0.20293, 2.0708, 0.4, -0.00273422, 0.935666, 0.892885, 0.915042, 0.901313
0.91811, 5.38229, 0.202906, 2.07087, 0.4, -0.00273306, 0.935666, 0.892883, 0.91504, 0.901311
0.91816, 5.37983, 0.202882, 2.07093, 0.4, -0.00273191, 0.935665, 0.892882, 0.915038, 0.90131
0.91821, 5.37737, 0.202858, 2.071, 0.4, -0.00273075, 0.935665, 0.89288, 0.915036, 0.901308
0.91826, 5.37492, 0.202834, 2.07107, 0.4, -0.00272959, 0.935664, 0.892878, 0.915034, 0.901306
0.91831, 5.37246, 0.20281, 2.07113, 0.4, -0.00272843, 0.935664, 0.892876, 0.915032, 0.901304
0.91836, 5.37001, 0.202785, 2.0712, 0.4, -0.00272727, 0.935663, 0.892875, 0.91503, 0.901302
0.91841, 5.36755, 0.202761, 2.07127, 0.4, -0.00272611, 0.935663, 0.892873, 0.915028, 0.9013
0.91846, 5.3651, 0.202737, 2.07133, 0.4, -0.00272496, 0.935662, 0.892871, 0.915026, 0.901298
0.91851, 5.36265, 0.202713, 2.0714, 0.4, -0.0027238, 0.935662, 0.892869, 0.915024, 0.901296
0.91856, 5.3602, 0.202689, 2.07146, 0.4, -0.00272264, 0.935661, 0.892868, 0.915022, 0.901294
0.91861, 5.35775, 0.202665, 2.07153, 0.4, -0.00272148, 0.935661, 0.892866, 0.91502, 0.901292
0.91866, 5.3553, 0.202641, 2.0716, 0.4, -0.00272032, 0.93566, 0.892864, 0.915018, 0.90129
0.91871, 5.35285, 0.202617, 2.07166, 0.4, -0.00271916, 0.93566, 0.892863, 0.915016, 0.901288
0.91876, 5.3504, 0.202593, 2.07173, 0.4, -0.002718, 0.935659, 0.892861, 0.915015, 0.901286
0.91881, 5.34796, 0.202569, 2.07179, 0.4, -0.00271684, 0.935659, 0.892859, 0.915013, 0.901284
0.91886, 5.34551, 0.202546, 2.07186, 0.4, -0.00271568, 0.935658, 0.892857, 0.915011, 0.901282
0.91891, 5.34307, 0.202522, 2.07193, 0.4, -0.00271452, 0.935658, 0.892856, 0.915009, 0.90128
0.91896, 5.34063, 0.202498, 2.07199, 0.4, -0.00271336, 0.935657, 0.892854, 0.915007, 0.901278
0.91901, 5.33819, 0.202474, 2.07206, 0.4, -0.0027122, 0.935657, 0.892852, 0.915005, 0.901276
0.91906, 5.33575, 0.20245, 2.07212, 0.4, -0.00271104, 0.935656, 0.892851, 0.915003, 0.901274
0.91911, 5.33331, 0.202426, 2.07219, 0.4, -0.00270988, 0.935656, 0.892849, 0.915001, 0.901272
0.91916, 5.33087, 0.202402, 2.07226, 0.4, -0.00270872, 0.935655, 0.892847, 0.914999, 0.90127
0.91921, 5.32843, 0.202379, 2.07232, 0.4, -0.00270756, 0.935655, 0.892846, 0.914997, 0.901269
0.91926, 5.32599, 0.202355, 2.07239, 0.4, -0.0027064, 0.935654, 0.892844, 0.914995, 0.901267
0.91931, 5.32356, 0.202331, 2.07245, 0.4, -0.00270524, 0.935654, 0.892842, 0.914993, 0.901265
0.91936, 5.32112, 0.202307, 2.07252, 0.4, -0.00270408, 0.935654, 0.892841, 0.914991, 0.901263
0.91941, 5.31869, 0.202284, 2.07259, 0.4, -0.00270292, 0.935653, 0.892839, 0.914989, 0.901261
0.91946, 5.31626, 0.20226, 2.07265, 0.4, -0.00270176, 0.935653, 0.892837, 0.914987, 0.901259
0.91951, 5.31383, 0.202236, 2.07272, 0.4, -0.00270059, 0.935652, 0.892835, 0.914985, 0.901257
0.91956, 5.3114, 0.202213, 2.07278, 0.4, -0.00269943, 0.935652, 0.892834, 0.914983, 0.901255
0.91961, 5.30897, 0.202189, 2.07285, 0.4, -0.00269827, 0.935651, 0.892832, 0.914981, 0.901253
0.91966, 5.30654, 0.202165, 2.07292, 0.4, -0.00269711, 0.935651, 0.89283, 0.91498, 0.901251
0.91971, 5.30411, 0.202142, 2.07298, 0.4, -0.00269595, 0.93565, 0.892829, 0.914978, 0.901249
0.91976, 5.30169, 0.202118, 2.07305, 0.4, -0.00269479, 0.93565, 0.892827, 0.914976, 0.901247
0.91981, 5.29926, 0.202095, 2.07311, 0.4, -0.00269362, 0.935649, 0.892825, 0.914974, 0.901245
0.91986, 5.29684, 0.202071, 2.07318, 0.4, -0.00269246, 0.935649, 0.892824, 0.914972, 0.901244
0.91991, 5.29442, 0.202048, 2.07325, 0.4, -0.0026913, 0.935648, 0.892822, 0.91497, 0.901242
0.91996, 5.292, 0.202024, 2.07331, 0.4, -0.00269014, 0.935648, 0.89282, 0.914968, 0.90124
0.92001, 5.28957, 0.202001, 2.07338, 0.4, -0.00268897, 0.935648, 0.892819, 0.914966, 0.901238
0.92006, 5.28716, 0.201977, 2.07345, 0.4, -0.00268781, 0.935647, 0.892817, 0.914964, 0.901236
0.92011, 5.28474, 0.201954, 2.07351, 0.4, -0.00268665, 0.935647, 0.892815, 0.914962, 0.901234
0.92016, 5.28232, 0.20193, 2.07358, 0.4, -0.00268548, 0.935646, 0.892814, 0.91496, 0.901232
0.92021, 5.2799, 0.201907, 2.07364, 0.4, -0.00268432, 0.935646, 0.892812, 0.914958, 0.90123
0.92026, 5.27749, 0.201884, 2.07371, 0.4, -0.00268316, 0.935645, 0.89281, 0.914957, 0.901228
0.92031, 5.27507, 0.20186, 2.07378, 0.4, -0.00268199, 0.935645, 0.892809, 0.914955, 0.901227
0.920361, 5.27266, 0.201837, 2.07384, 0.4, -0.00268083, 0.935644, 0.892807, 0.914953, 0.901225
0.920411, 5.27025, 0.201813, 2.07391, 0.4, -0.00267967, 0.935644, 0.892806, 0.914951, 0.901223
0.920461, 5.26784, 0.20179, 2.07397, 0.4, -0.0026785, 0.935643, 0.892804, 0.914949, 0.901221
0.920511, 5.26543, 0.201767, 2.07404, 0.4, -0.00267734, 0.935643, 0.892802, 0.914947, 0.901219
0.920561, 5.26302, 0.201743, 2.07411, 0.4, -0.00267617, 0.935642, 0.892801, 0.914945, 0.901217
0.920611, 5.26061, 0.20172, 2.07417, 0.4, -0.00267501, 0.935642, 0.892799, 0.914943, 0.901215
0.920661, 5.2582, 0.201697, 2.07424, 0.4, -0.00267384, 0.935642, 0.892797, 0.914941, 0.901213
0.920711, 5.2558, 0.201674, 2.0743, 0.4, -0.00267268, 0.935641, 0.892796, 0.914939, 0.901211
0.920761, 5.25339, 0.20165, 2.07437, 0.4, -0.00267152, 0.935641, 0.892794, 0.914937, 0.901209
0.920811, 5.25099, 0.201627, 2.07444, 0.4, -0.00267035, 0.93564, 0.892792, 0.914936, 0.901208
0.920861, 5.24858, 0.201604, 2.0745, 0.4, -0.00266919, 0.93564, 0.892791, 0.914934, 0.901206
0.920911, 5.24618, 0.201581, 2.07457, 0.4, -0.00266802, 0.935639, 0.892789, 0.914932, 0.901204
0.920961, 5.24378, 0.201558, 2.07463, 0.4, -0.00266685, 0.935639, 0.892787, 0.91493, 0.901202
0.921011, 5.24138, 0.201535, 2.0747, 0.4, -0.00266569, 0.935638, 0.892786, 0.914928, 0.9012
0.921061, 5.23898, 0.201512, 2.07477, 0.4, -0.00266452, 0.935638, 0.892784, 0.914926, 0.901198
0.921111, 5.23659, 0.201488, 2.07483, 0.4, -0.00266336, 0.935638, 0.892782, 0.914924, 0.901196
0.921161, 5.23419, 0.201466, 2.0749, 0.4, -0.00266219, 0.935637, 0.892781, 0.914922, 0.901195
0.921211, 5.23179, 0.201442, 2.07496, 0.4, -0.00266103, 0.935637, 0.892779, 0.914921, 0.901193
0.921261, 5.2294, 0.201419, 2.07503, 0.4, -0.00265986, 0.935636, 0.892777, 0.914919, 0.901191
0.921311, 5.22701, 0.201396, 2.0751, 0.4, -0.00265869, 0.935636, 0.892776, 0.914917, 0.901189
0.921361, 5.22461, 0.201373, 2.07516, 0.4, -0.00265753, 0.935635, 0.892774, 0.914915, 0.901187
0.921411, 5.22222, 0.20135, 2.07523, 0.4, -0.00265636, 0.935635, 0.892773, 0.914913, 0.901185
0.921461, 5.21983, 0.201327, 2.07529, 0.4, -0.00265519, 0.935634, 0.892771, 0.914911, 0.901183
0.921511, 5.21744, 0.201304, 2.07536, 0.4, -0.00265403, 0.935634, 0.892769, 0.914909, 0.901181
0.921561, 5.21506, 0.201282, 2.07543, 0.4, -0.00265286, 0.935634, 0.892768, 0.914908, 0.90118
0.921611, 5.21267, 0.201258, 2.07549, 0.4, -0.00265169, 0.935633, 0.892766, 0.914906, 0.901178
0.921661, 5.21028, 0.201236, 2.07556, 0.4, -0.00265053, 0.935633, 0.892765, 0.914904, 0.901176
0.921711, 5.2079, 0.201213, 2.07562, 0.4, -0.00264936, 0.935632, 0.892763, 0.914902, 0.901174
0.921761, 5.20551, 0.20119, 2.07569, 0.4, -0.00264819, 0.935632, 0.892761, 0.9149, 0.901172
0.921811, 5.20313, 0.201167, 2.07576, 0.4, -0.00264702, 0.935631, 0.89276, 0.914898, 0.90117
0.921861, 5.20075, 0.201145, 2.07582, 0.4, -0.00264586, 0.935631, 0.892758, 0.914896, 0.901169
0.921911, 5.19837, 0.201122, 2.07589, 0.4, -0.00264469, 0.935631, 0.892757, 0.914895, 0.901167
0.921961, 5.19599, 0.201099, 2.07595, 0.4, -0.00264352, 0.93563, 0.892755, 0.914893, 0.901165
0.922011, 5.19361, 0.201076, 2.07602, 0.4, -0.00264235, 0.93563, 0.892753, 0.914891, 0.901163
0.922061, 5.19123, 0.201054, 2.07609, 0.4, -0.00264118, 0.935629, 0.892752, 0.914889, 0.901161
0.922111, 5.18886, 0.201031, 2.07615, 0.4, -0.00264002, 0.935629, 0.89275, 0.914887, 0.901159
0.922161, 5.18648, 0.201008, 2.07622, 0.4, -0.00263885, 0.935628, 0.892748, 0.914885, 0.901158
0.922211, 5.18411, 0.200985, 2.07628, 0.4, -0.00263768, 0.935628, 0.892747, 0.914883, 0.901156
0.922261, 5.18173, 0.200963, 2.07635, 0.4, -0.00263651, 0.935628, 0.892745, 0.914882, 0.901154
0.922311, 5.17936, 0.20094, 2.07642, 0.4, -0.00263534, 0.935627, 0.892744, 0.91488, 0.901152
0.922361, 5.17699, 0.200917, 2.07648, 0.4, -0.00263417, 0.935627, 0.892742, 0.914878, 0.90115
0.922411, 5.17462, 0.200895, 2.07655, 0.4, -0.002633, 0.935626, 0.89274, 0.914876, 0.901148
0.922461, 5.17225, 0.200872, 2.07661, 0.4, -0.00263183, 0.935626, 0.892739, 0.914874, 0.901147
0.922511, 5.16988, 0.20085, 2.07668, 0.4, -0.00263067, 0.935625, 0.892737, 0.914872, 0.901145
0.922561, 5.16751, 0.200827, 2.07675, 0.4, -0.0026295, 0.935625, 0.892736, 0.914871, 0.901143
0.922611, 5.16515, 0.200805, 2.07681, 0.4, -0.00262833, 0.935625, 0.892734, 0.914869, 0.901141
0.922661, 5.16278, 0.200782, 2.07688, 0.4, -0.00262716, 0.935624, 0.892733, 0.914867, 0.901139
0.922711, 5.16042, 0.20076, 2.07694, 0.4, -0.00262599, 0.935624, 0.892731, 0.914865, 0.901138
0.922761, 5.15806, 0.200737, 2.07701, 0.4, -0.00262482, 0.935623, 0.892729, 0.914863, 0.901136
0.922811, 5.15569, 0.200715, 2.07708, 0.4, -0.00262365, 0.935623, 0.892728, 0.914862, 0.901134
0.922861, 5.15333, 0.200692, 2.07714, 0.4, -0.00262248, 0.935623, 0.892726, 0.91486, 0.901132
0.922911, 5.15097, 0.20067, 2.07721, 0.4, -0.00262131, 0.935622, 0.892725, 0.914858, 0.90113
0.922961, 5.14862, 0.200647, 2.07727, 0.4, -0.00262013, 0.935622, 0.892723, 0.914856, 0.901129
0.923011, 5.14626, 0.200625, 2.07734, 0.4, -0.00261896, 0.935621, 0.892722, 0.914854, 0.901127
0.923061, 5.1439, 0.200603, 2.0774, 0.4, -0.00261779, 0.935621, 0.89272, 0.914852, 0.901125
0.923111, 5.14155, 0.20058, 2.07747, 0.4, -0.00261662, 0.935621, 0.892718, 0.914851, 0.901123
0.923161, 5.13919, 0.200558, 2.07754, 0.4, -0.00261545, 0.93562, 0.892717, 0.914849, 0.901121
0.923211, 5.13684, 0.200536, 2.0776, 0.4, -0.00261428, 0.93562, 0.892715, 0.914847, 0.90112
0.923261, 5.13449, 0.200514, 2.07767, 0.4, -0.00261311, 0.935619, 0.892714, 0.914845, 0.901118
0.923311, 5.13213, 0.200491, 2.07773, 0.4, -0.00261194, 0.935619, 0.892712, 0.914843, 0.901116
0.923361, 5.12978, 0.200469, 2.0778, 0.4, -0.00261077, 0.935619, 0.892711, 0.914842, 0.901114
0.923411, 5.12744, 0.200447, 2.07787, 0.4, -0.00260959, 0.935618, 0.892709, 0.91484, 0.901112
