Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.16861, 43.5215, 0.587577, 0.4, 0.00505255, -0.1, 0.814202, 0.876767, 0.922937, 0.899815
2.16866, 43.526, 0.587644, 0.4, 0.00505144, -0.1, 0.814324, 0.87684, 0.922986, 0.899876
2.16871, 43.5305, 0.58771, 0.4, 0.00505034, -0.1, 0.814447, 0.876913, 0.923034, 0.899936
2.16876, 43.5351, 0.587776, 0.4, 0.00504923, -0.1, 0.814569, 0.876986, 0.923083, 0.899997
2.16881, 43.5396, 0.587843, 0.4, 0.00504812, -0.1, 0.814691, 0.877059, 0.923132, 0.900058
2.16886, 43.5442, 0.587909, 0.4, 0.00504701, -0.1, 0.814814, 0.877132, 0.92318, 0.900119
2.16891, 43.5487, 0.587975, 0.4, 0.0050459, -0.1, 0.814936, 0.877205, 0.923229, 0.90018
2.16896, 43.5533, 0.588041, 0.4, 0.00504479, -0.1, 0.815058, 0.877278, 0.923277, 0.90024
2.16901, 43.5578, 0.588107, 0.4, 0.00504368, -0.1, 0.815179, 0.87735, 0.923326, 0.900301
2.16906, 43.5623, 0.588174, 0.4, 0.00504257, -0.1, 0.815301, 0.877423, 0.923374, 0.900361
2.16911, 43.5669, 0.58824, 0.4, 0.00504146, -0.1, 0.815423, 0.877495, 0.923422, 0.900422
2.16916, 43.5714, 0.588306, 0.4, 0.00504035, -0.1, 0.815544, 0.877568, 0.923471, 0.900482
2.16921, 43.5759, 0.588372, 0.4, 0.00503923, -0.1, 0.815666, 0.877641, 0.923519, 0.900542
2.16926, 43.5805, 0.588439, 0.4, 0.00503812, -0.1, 0.815787, 0.877713, 0.923567, 0.900603
2.16931, 43.585, 0.588505, 0.4, 0.00503701, -0.1, 0.815908, 0.877785, 0.923615, 0.900663
2.16936, 43.5895, 0.588571, 0.4, 0.0050359, -0.1, 0.816029, 0.877858, 0.923663, 0.900723
2.16941, 43.5941, 0.588637, 0.4, 0.00503478, -0.1, 0.81615, 0.87793, 0.923711, 0.900783
2.16946, 43.5986, 0.588703, 0.4, 0.00503367, -0.1, 0.816271, 0.878002, 0.923759, 0.900843
2.16951, 43.6031, 0.58877, 0.4, 0.00503256, -0.1, 0.816392, 0.878074, 0.923807, 0.900903
2.16956, 43.6077, 0.588836, 0.4, 0.00503144, -0.1, 0.816513, 0.878146, 0.923855, 0.900963
2.16961, 43.6122, 0.588902, 0.4, 0.00503033, -0.1, 0.816633, 0.878218, 0.923903, 0.901023
2.16966, 43.6167, 0.588968, 0.4, 0.00502921, -0.1, 0.816754, 0.87829, 0.923951, 0.901083
2.16971, 43.6213, 0.589034, 0.4, 0.00502809, -0.1, 0.816874, 0.878361, 0.923999, 0.901143
2.16976, 43.6258, 0.589101, 0.4, 0.00502698, -0.1, 0.816994, 0.878433, 0.924046, 0.901202
2.16981, 43.6303, 0.589167, 0.4, 0.00502586, -0.1, 0.817114, 0.878505, 0.924094, 0.901262
2.16986, 43.6348, 0.589233, 0.4, 0.00502475, -0.1, 0.817234, 0.878576, 0.924142, 0.901322
2.16991, 43.6393, 0.589299, 0.4, 0.00502363, -0.1, 0.817354, 0.878648, 0.924189, 0.901381
2.16996, 43.6439, 0.589365, 0.4, 0.00502251, -0.1, 0.817474, 0.878719, 0.924237, 0.901441
2.17001, 43.6484, 0.589432, 0.4, 0.00502139, -0.1, 0.817593, 0.878791, 0.924284, 0.9015
2.17006, 43.6529, 0.589498, 0.4, 0.00502027, -0.1, 0.817713, 0.878862, 0.924332, 0.90156
2.17011, 43.6574, 0.589564, 0.4, 0.00501916, -0.1, 0.817832, 0.878933, 0.924379, 0.901619
2.17016, 43.6619, 0.58963, 0.4, 0.00501804, -0.1, 0.817952, 0.879004, 0.924427, 0.901678
2.17021, 43.6665, 0.589696, 0.4, 0.00501692, -0.1, 0.818071, 0.879076, 0.924474, 0.901737
2.17026, 43.671, 0.589762, 0.4, 0.0050158, -0.1, 0.81819, 0.879147, 0.924521, 0.901797
2.17031, 43.6755, 0.589828, 0.4, 0.00501468, -0.1, 0.818309, 0.879218, 0.924568, 0.901856
2.17036, 43.68, 0.589895, 0.4, 0.00501356, -0.1, 0.818428, 0.879288, 0.924616, 0.901915
2.17041, 43.6845, 0.589961, 0.4, 0.00501243, -0.1, 0.818547, 0.879359, 0.924663, 0.901974
2.17046, 43.689, 0.590027, 0.4, 0.00501131, -0.1, 0.818665, 0.87943, 0.92471, 0.902033
2.17051, 43.6935, 0.590093, 0.4, 0.00501019, -0.1, 0.818784, 0.879501, 0.924757, 0.902091
2.17056, 43.698, 0.590159, 0.4, 0.00500907, -0.1, 0.818902, 0.879571, 0.924804, 0.90215
2.17061, 43.7025, 0.590225, 0.4, 0.00500795, -0.1, 0.81902, 0.879642, 0.924851, 0.902209
2.17066, 43.707, 0.590292, 0.4, 0.00500682, -0.1, 0.819139, 0.879713, 0.924898, 0.902268
2.17071, 43.7116, 0.590358, 0.4, 0.0050057, -0.1, 0.819257, 0.879783, 0.924945, 0.902326
2.17076, 43.7161, 0.590424, 0.4, 0.00500458, -0.1, 0.819375, 0.879853, 0.924991, 0.902385
2.17081, 43.7206, 0.59049, 0.4, 0.00500345, -0.1, 0.819493, 0.879924, 0.925038, 0.902444
2.17086, 43.7251, 0.590556, 0.4, 0.00500233, -0.1, 0.819611, 0.879994, 0.925085, 0.902502
2.17091, 43.7296, 0.590622, 0.4, 0.0050012, -0.1, 0.819728, 0.880064, 0.925132, 0.90256
2.17096, 43.7341, 0.590688, 0.4, 0.00500008, -0.1, 0.819846, 0.880134, 0.925178, 0.902619
2.17101, 43.7386, 0.590754, 0.4, 0.00499895, -0.1, 0.819963, 0.880204, 0.925225, 0.902677
2.17106, 43.7431, 0.59082, 0.4, 0.00499783, -0.1, 0.820081, 0.880274, 0.925272, 0.902735
2.17111, 43.7476, 0.590886, 0.4, 0.0049967, -0.1, 0.820198, 0.880344, 0.925318, 0.902794
2.17116, 43.7521, 0.590953, 0.4, 0.00499557, -0.1, 0.820315, 0.880414, 0.925365, 0.902852
2.17121, 43.7566, 0.591019, 0.4, 0.00499445, -0.1, 0.820432, 0.880484, 0.925411, 0.90291
2.17126, 43.761, 0.591085, 0.4, 0.00499332, -0.1, 0.820549, 0.880553, 0.925457, 0.902968
2.17131, 43.7655, 0.591151, 0.4, 0.00499219, -0.1, 0.820666, 0.880623, 0.925504, 0.903026
2.17136, 43.77, 0.591217, 0.4, 0.00499106, -0.1, 0.820783, 0.880693, 0.92555, 0.903084
2.17141, 43.7745, 0.591283, 0.4, 0.00498993, -0.1, 0.820899, 0.880762, 0.925596, 0.903142
2.17146, 43.779, 0.591349, 0.4, 0.0049888, -0.1, 0.821016, 0.880832, 0.925643, 0.9032
2.17151, 43.7835, 0.591415, 0.4, 0.00498768, -0.1, 0.821132, 0.880901, 0.925689, 0.903257
2.17157, 43.788, 0.591481, 0.4, 0.00498655, -0.1, 0.821248, 0.88097, 0.925735, 0.903315
2.17162, 43.7925, 0.591547, 0.4, 0.00498542, -0.1, 0.821364, 0.88104, 0.925781, 0.903373
2.17167, 43.797, 0.591613, 0.4, 0.00498428, -0.1, 0.821481, 0.881109, 0.925827, 0.90343
2.17172, 43.8015, 0.591679, 0.4, 0.00498315, -0.1, 0.821597, 0.881178, 0.925873, 0.903488
2.17177, 43.8059, 0.591745, 0.4, 0.00498202, -0.1, 0.821712, 0.881247, 0.925919, 0.903545
2.17182, 43.8104, 0.591811, 0.4, 0.00498089, -0.1, 0.821828, 0.881316, 0.925965, 0.903603
2.17187, 43.8149, 0.591877, 0.4, 0.00497976, -0.1, 0.821944, 0.881385, 0.926011, 0.90366
2.17192, 43.8194, 0.591943, 0.4, 0.00497863, -0.1, 0.822059, 0.881454, 0.926057, 0.903718
2.17197, 43.8239, 0.592009, 0.4, 0.00497749, -0.1, 0.822175, 0.881523, 0.926102, 0.903775
2.17202, 43.8283, 0.592075, 0.4, 0.00497636, -0.1, 0.82229, 0.881591, 0.926148, 0.903832
2.17207, 43.8328, 0.592141, 0.4, 0.00497523, -0.1, 0.822405, 0.88166, 0.926194, 0.903889
2.17212, 43.8373, 0.592207, 0.4, 0.00497409, -0.1, 0.82252, 0.881729, 0.926239, 0.903946
2.17217, 43.8418, 0.592273, 0.4, 0.00497296, -0.1, 0.822635, 0.881797, 0.926285, 0.904003
2.17222, 43.8463, 0.592339, 0.4, 0.00497182, -0.1, 0.82275, 0.881866, 0.926331, 0.90406
2.17227, 43.8507, 0.592405, 0.4, 0.00497069, -0.1, 0.822865, 0.881934, 0.926376, 0.904117
2.17232, 43.8552, 0.592471, 0.4, 0.00496955, -0.1, 0.82298, 0.882002, 0.926422, 0.904174
2.17237, 43.8597, 0.592537, 0.4, 0.00496842, -0.1, 0.823094, 0.882071, 0.926467, 0.904231
2.17242, 43.8641, 0.592603, 0.4, 0.00496728, -0.1, 0.823209, 0.882139, 0.926512, 0.904288
2.17247, 43.8686, 0.592669, 0.4, 0.00496614, -0.1, 0.823323, 0.882207, 0.926558, 0.904345
2.17252, 43.8731, 0.592735, 0.4, 0.004965, -0.1, 0.823438, 0.882275, 0.926603, 0.904401
2.17257, 43.8775, 0.5928, 0.4, 0.00496387, -0.1, 0.823552, 0.882343, 0.926648, 0.904458
2.17262, 43.882, 0.592866, 0.4, 0.00496273, -0.1, 0.823666, 0.882411, 0.926693, 0.904515
2.17267, 43.8865, 0.592932, 0.4, 0.00496159, -0.1, 0.82378, 0.882479, 0.926739, 0.904571
2.17272, 43.8909, 0.592998, 0.4, 0.00496045, -0.1, 0.823894, 0.882547, 0.926784, 0.904628
2.17277, 43.8954, 0.593064, 0.4, 0.00495931, -0.1, 0.824007, 0.882615, 0.926829, 0.904684
2.17282, 43.8999, 0.59313, 0.4, 0.00495817, -0.1, 0.824121, 0.882682, 0.926874, 0.90474
2.17287, 43.9043, 0.593196, 0.4, 0.00495703, -0.1, 0.824235, 0.88275, 0.926919, 0.904797
2.17292, 43.9088, 0.593262, 0.4, 0.00495589, -0.1, 0.824348, 0.882818, 0.926964, 0.904853
2.17297, 43.9133, 0.593328, 0.4, 0.00495475, -0.1, 0.824461, 0.882885, 0.927009, 0.904909
2.17302, 43.9177, 0.593394, 0.4, 0.00495361, -0.1, 0.824575, 0.882952, 0.927054, 0.904965
2.17307, 43.9222, 0.593459, 0.4, 0.00495247, -0.1, 0.824688, 0.88302, 0.927099, 0.905021
2.17312, 43.9266, 0.593525, 0.4, 0.00495133, -0.1, 0.824801, 0.883087, 0.927143, 0.905077
2.17317, 43.9311, 0.593591, 0.4, 0.00495019, -0.1, 0.824914, 0.883154, 0.927188, 0.905133
2.17322, 43.9355, 0.593657, 0.4, 0.00494904, -0.1, 0.825026, 0.883222, 0.927233, 0.905189
2.17327, 43.94, 0.593723, 0.4, 0.0049479, -0.1, 0.825139, 0.883289, 0.927278, 0.905245
2.17332, 43.9444, 0.593789, 0.4, 0.00494676, -0.1, 0.825252, 0.883356, 0.927322, 0.905301
2.17337, 43.9489, 0.593854, 0.4, 0.00494561, -0.1, 0.825364, 0.883423, 0.927367, 0.905357
2.17342, 43.9533, 0.59392, 0.4, 0.00494447, -0.1, 0.825477, 0.88349, 0.927411, 0.905413
2.17347, 43.9578, 0.593986, 0.4, 0.00494333, -0.1, 0.825589, 0.883557, 0.927456, 0.905468
2.17352, 43.9622, 0.594052, 0.4, 0.00494218, -0.1, 0.825701, 0.883623, 0.9275, 0.905524
2.17357, 43.9667, 0.594118, 0.4, 0.00494104, -0.1, 0.825813, 0.88369, 0.927545, 0.90558
2.17362, 43.9711, 0.594184, 0.4, 0.00493989, -0.1, 0.825925, 0.883757, 0.927589, 0.905635
2.17367, 43.9756, 0.594249, 0.4, 0.00493875, -0.1, 0.826037, 0.883824, 0.927633, 0.90569
2.17372, 43.98, 0.594315, 0.4, 0.0049376, -0.1, 0.826149, 0.88389, 0.927678, 0.905746
2.17377, 43.9845, 0.594381, 0.4, 0.00493645, -0.1, 0.826261, 0.883957, 0.927722, 0.905801
2.17382, 43.9889, 0.594447, 0.4, 0.00493531, -0.1, 0.826372, 0.884023, 0.927766, 0.905857
2.17387, 43.9934, 0.594512, 0.4, 0.00493416, -0.1, 0.826484, 0.884089, 0.92781, 0.905912
2.17392, 43.9978, 0.594578, 0.4, 0.00493301, -0.1, 0.826595, 0.884156, 0.927854, 0.905967
2.17397, 44.0022, 0.594644, 0.4, 0.00493186, -0.1, 0.826706, 0.884222, 0.927898, 0.906022
2.17402, 44.0067, 0.59471, 0.4, 0.00493071, -0.1, 0.826817, 0.884288, 0.927942, 0.906077
2.17407, 44.0111, 0.594775, 0.4, 0.00492956, -0.1, 0.826929, 0.884354, 0.927986, 0.906132
2.17412, 44.0155, 0.594841, 0.4, 0.00492841, -0.1, 0.82704, 0.88442, 0.92803, 0.906187
2.17417, 44.02, 0.594907, 0.4, 0.00492726, -0.1, 0.82715, 0.884486, 0.928074, 0.906242
2.17422, 44.0244, 0.594972, 0.4, 0.00492611, -0.1, 0.827261, 0.884552, 0.928118, 0.906297
2.17427, 44.0289, 0.595038, 0.4, 0.00492496, -0.1, 0.827372, 0.884618, 0.928162, 0.906352
2.17432, 44.0333, 0.595104, 0.4, 0.00492381, -0.1, 0.827482, 0.884684, 0.928206, 0.906407
2.17437, 44.0377, 0.595169, 0.4, 0.00492266, -0.1, 0.827593, 0.88475, 0.928249, 0.906462
2.17442, 44.0421, 0.595235, 0.4, 0.00492151, -0.1, 0.827703, 0.884815, 0.928293, 0.906516
2.17447, 44.0466, 0.595301, 0.4, 0.00492036, -0.1, 0.827813, 0.884881, 0.928337, 0.906571
2.17452, 44.051, 0.595366, 0.4, 0.00491921, -0.1, 0.827924, 0.884947, 0.92838, 0.906625
2.17457, 44.0554, 0.595432, 0.4, 0.00491805, -0.1, 0.828034, 0.885012, 0.928424, 0.90668
2.17462, 44.0599, 0.595498, 0.4, 0.0049169, -0.1, 0.828144, 0.885078, 0.928468, 0.906734
2.17467, 44.0643, 0.595563, 0.4, 0.00491575, -0.1, 0.828253, 0.885143, 0.928511, 0.906789
2.17472, 44.0687, 0.595629, 0.4, 0.00491459, -0.1, 0.828363, 0.885208, 0.928555, 0.906843
2.17477, 44.0731, 0.595695, 0.4, 0.00491344, -0.1, 0.828473, 0.885274, 0.928598, 0.906898
2.17482, 44.0775, 0.59576, 0.4, 0.00491228, -0.1, 0.828582, 0.885339, 0.928641, 0.906952
2.17487, 44.082, 0.595826, 0.4, 0.00491113, -0.1, 0.828692, 0.885404, 0.928685, 0.907006
2.17492, 44.0864, 0.595891, 0.4, 0.00490997, -0.1, 0.828801, 0.885469, 0.928728, 0.90706
2.17497, 44.0908, 0.595957, 0.4, 0.00490882, -0.1, 0.82891, 0.885534, 0.928771, 0.907114
2.17502, 44.0952, 0.596022, 0.4, 0.00490766, -0.1, 0.829019, 0.885599, 0.928814, 0.907168
2.17507, 44.0996, 0.596088, 0.4, 0.0049065, -0.1, 0.829129, 0.885664, 0.928858, 0.907222
2.17512, 44.1041, 0.596154, 0.4, 0.00490535, -0.1, 0.829237, 0.885729, 0.928901, 0.907276
2.17517, 44.1085, 0.596219, 0.4, 0.00490419, -0.1, 0.829346, 0.885793, 0.928944, 0.90733
2.17522, 44.1129, 0.596285, 0.4, 0.00490303, -0.1, 0.829455, 0.885858, 0.928987, 0.907384
2.17527, 44.1173, 0.59635, 0.4, 0.00490187, -0.1, 0.829564, 0.885923, 0.92903, 0.907438
2.17532, 44.1217, 0.596416, 0.4, 0.00490072, -0.1, 0.829672, 0.885987, 0.929073, 0.907492
2.17537, 44.1261, 0.596481, 0.4, 0.00489956, -0.1, 0.829781, 0.886052, 0.929116, 0.907546
2.17542, 44.1305, 0.596547, 0.4, 0.0048984, -0.1, 0.829889, 0.886116, 0.929159, 0.907599
2.17547, 44.1349, 0.596612, 0.4, 0.00489724, -0.1, 0.829997, 0.886181, 0.929201, 0.907653
2.17552, 44.1393, 0.596678, 0.4, 0.00489608, -0.1, 0.830105, 0.886245, 0.929244, 0.907706
2.17557, 44.1437, 0.596743, 0.4, 0.00489492, -0.1, 0.830213, 0.886309, 0.929287, 0.90776
2.17562, 44.1481, 0.596809, 0.4, 0.00489376, -0.1, 0.830321, 0.886373, 0.92933, 0.907813
2.17567, 44.1526, 0.596874, 0.4, 0.0048926, -0.1, 0.830429, 0.886438, 0.929372, 0.907867
2.17572, 44.157, 0.59694, 0.4, 0.00489143, -0.1, 0.830537, 0.886502, 0.929415, 0.90792
2.17577, 44.1614, 0.597005, 0.4, 0.00489027, -0.1, 0.830645, 0.886566, 0.929458, 0.907973
2.17582, 44.1658, 0.597071, 0.4, 0.00488911, -0.1, 0.830752, 0.88663, 0.9295, 0.908027
2.17587, 44.1702, 0.597136, 0.4, 0.00488795, -0.1, 0.83086, 0.886694, 0.929543, 0.90808
2.17592, 44.1746, 0.597201, 0.4, 0.00488678, -0.1, 0.830967, 0.886758, 0.929585, 0.908133
2.17597, 44.179, 0.597267, 0.4, 0.00488562, -0.1, 0.831074, 0.886821, 0.929627, 0.908186
2.17602, 44.1833, 0.597332, 0.4, 0.00488446, -0.1, 0.831181, 0.886885, 0.92967, 0.908239
2.17607, 44.1877, 0.597398, 0.4, 0.00488329, -0.1, 0.831288, 0.886949, 0.929712, 0.908292
2.17612, 44.1921, 0.597463, 0.4, 0.00488213, -0.1, 0.831395, 0.887012, 0.929755, 0.908345
2.17617, 44.1965, 0.597529, 0.4, 0.00488096, -0.1, 0.831502, 0.887076, 0.929797, 0.908398
2.17622, 44.2009, 0.597594, 0.4, 0.0048798, -0.1, 0.831609, 0.887139, 0.929839, 0.908451
2.17627, 44.2053, 0.597659, 0.4, 0.00487863, -0.1, 0.831716, 0.887203, 0.929881, 0.908504
2.17632, 44.2097, 0.597725, 0.4, 0.00487747, -0.1, 0.831822, 0.887266, 0.929923, 0.908556
2.17637, 44.2141, 0.59779, 0.4, 0.0048763, -0.1, 0.831929, 0.88733, 0.929965, 0.908609
2.17642, 44.2185, 0.597855, 0.4, 0.00487513, -0.1, 0.832035, 0.887393, 0.930008, 0.908662
2.17647, 44.2229, 0.597921, 0.4, 0.00487397, -0.1, 0.832141, 0.887456, 0.93005, 0.908714
2.17652, 44.2273, 0.597986, 0.4, 0.0048728, -0.1, 0.832247, 0.887519, 0.930092, 0.908767
2.17657, 44.2316, 0.598051, 0.4, 0.00487163, -0.1, 0.832353, 0.887582, 0.930134, 0.908819
2.17662, 44.236, 0.598117, 0.4, 0.00487046, -0.1, 0.832459, 0.887645, 0.930175, 0.908872
2.17667, 44.2404, 0.598182, 0.4, 0.00486929, -0.1, 0.832565, 0.887708, 0.930217, 0.908924
2.17672, 44.2448, 0.598247, 0.4, 0.00486812, -0.1, 0.832671, 0.887771, 0.930259, 0.908977
2.17677, 44.2492, 0.598312, 0.4, 0.00486695, -0.1, 0.832777, 0.887834, 0.930301, 0.909029
2.17682, 44.2536, 0.598378, 0.4, 0.00486578, -0.1, 0.832882, 0.887897, 0.930343, 0.909081
2.17687, 44.2579, 0.598443, 0.4, 0.00486461, -0.1, 0.832988, 0.887959, 0.930384, 0.909133
2.17692, 44.2623, 0.598508, 0.4, 0.00486344, -0.1, 0.833093, 0.888022, 0.930426, 0.909185
2.17697, 44.2667, 0.598574, 0.4, 0.00486227, -0.1, 0.833199, 0.888085, 0.930468, 0.909238
2.17702, 44.2711, 0.598639, 0.4, 0.0048611, -0.1, 0.833304, 0.888147, 0.930509, 0.90929
2.17707, 44.2754, 0.598704, 0.4, 0.00485993, -0.1, 0.833409, 0.88821, 0.930551, 0.909342
2.17712, 44.2798, 0.598769, 0.4, 0.00485876, -0.1, 0.833514, 0.888272, 0.930592, 0.909394
2.17717, 44.2842, 0.598834, 0.4, 0.00485758, -0.1, 0.833619, 0.888335, 0.930634, 0.909446
2.17722, 44.2886, 0.5989, 0.4, 0.00485641, -0.1, 0.833724, 0.888397, 0.930675, 0.909497
2.17727, 44.2929, 0.598965, 0.4, 0.00485524, -0.1, 0.833828, 0.888459, 0.930717, 0.909549
2.17732, 44.2973, 0.59903, 0.4, 0.00485406, -0.1, 0.833933, 0.888521, 0.930758, 0.909601
2.17737, 44.3017, 0.599095, 0.4, 0.00485289, -0.1, 0.834037, 0.888583, 0.930799, 0.909653
2.17742, 44.306, 0.59916, 0.4, 0.00485172, -0.1, 0.834142, 0.888645, 0.930841, 0.909704
2.17747, 44.3104, 0.599225, 0.4, 0.00485054, -0.1, 0.834246, 0.888707, 0.930882, 0.909756
2.17752, 44.3148, 0.599291, 0.4, 0.00484937, -0.1, 0.834351, 0.888769, 0.930923, 0.909808
2.17757, 44.3191, 0.599356, 0.4, 0.00484819, -0.1, 0.834455, 0.888831, 0.930964, 0.909859
2.17762, 44.3235, 0.599421, 0.4, 0.00484702, -0.1, 0.834559, 0.888893, 0.931005, 0.909911
2.17767, 44.3278, 0.599486, 0.4, 0.00484584, -0.1, 0.834663, 0.888955, 0.931046, 0.909962
2.17772, 44.3322, 0.599551, 0.4, 0.00484466, -0.1, 0.834766, 0.889017, 0.931088, 0.910013
2.17777, 44.3366, 0.599616, 0.4, 0.00484349, -0.1, 0.83487, 0.889078, 0.931129, 0.910065
2.17782, 44.3409, 0.599681, 0.4, 0.00484231, -0.1, 0.834974, 0.88914, 0.93117, 0.910116
2.17787, 44.3453, 0.599746, 0.4, 0.00484113, -0.1, 0.835077, 0.889201, 0.93121, 0.910167
2.17792, 44.3496, 0.599811, 0.4, 0.00483995, -0.1, 0.835181, 0.889263, 0.931251, 0.910218
2.17797, 44.354, 0.599876, 0.4, 0.00483877, -0.1, 0.835284, 0.889324, 0.931292, 0.910269
2.17802, 44.3584, 0.599941, 0.4, 0.00483759, -0.1, 0.835388, 0.889386, 0.931333, 0.910321
2.17807, 44.3627, 0.600006, 0.4, 0.00483641, -0.1, 0.835491, 0.889447, 0.931374, 0.910372
2.17812, 44.3671, 0.600071, 0.4, 0.00483524, -0.1, 0.835594, 0.889508, 0.931415, 0.910423
2.17817, 44.3714, 0.600136, 0.4, 0.00483405, -0.1, 0.835697, 0.889569, 0.931455, 0.910474
2.17822, 44.3758, 0.600201, 0.4, 0.00483287, -0.1, 0.8358, 0.889631, 0.931496, 0.910524
2.17827, 44.3801, 0.600267, 0.4, 0.00483169, -0.1, 0.835903, 0.889692, 0.931536, 0.910575
2.17832, 44.3845, 0.600331, 0.4, 0.00483051, -0.1, 0.836005, 0.889753, 0.931577, 0.910626
2.17837, 44.3888, 0.600396, 0.4, 0.00482933, -0.1, 0.836108, 0.889814, 0.931618, 0.910677
2.17842, 44.3931, 0.600461, 0.4, 0.00482815, -0.1, 0.83621, 0.889875, 0.931658, 0.910728
2.17847, 44.3975, 0.600526, 0.4, 0.00482697, -0.1, 0.836313, 0.889935, 0.931699, 0.910778
2.17852, 44.4018, 0.600591, 0.4, 0.00482578, -0.1, 0.836415, 0.889996, 0.931739, 0.910829
2.17857, 44.4062, 0.600656, 0.4, 0.0048246, -0.1, 0.836517, 0.890057, 0.931779, 0.910879
2.17862, 44.4105, 0.600721, 0.4, 0.00482342, -0.1, 0.83662, 0.890118, 0.93182, 0.91093
2.17867, 44.4149, 0.600786, 0.4, 0.00482223, -0.1, 0.836722, 0.890178, 0.93186, 0.91098
2.17872, 44.4192, 0.600851, 0.4, 0.00482105, -0.1, 0.836824, 0.890239, 0.9319, 0.911031
2.17877, 44.4235, 0.600916, 0.4, 0.00481986, -0.1, 0.836925, 0.890299, 0.931941, 0.911081
2.17882, 44.4279, 0.60098, 0.4, 0.00481868, -0.1, 0.837027, 0.89036, 0.931981, 0.911131
2.17887, 44.4322, 0.601045, 0.4, 0.00481749, -0.1, 0.837129, 0.89042, 0.932021, 0.911182
2.17893, 44.4366, 0.60111, 0.4, 0.00481631, -0.1, 0.837231, 0.890481, 0.932061, 0.911232
2.17898, 44.4409, 0.601175, 0.4, 0.00481512, -0.1, 0.837332, 0.890541, 0.932101, 0.911282
2.17903, 44.4452, 0.60124, 0.4, 0.00481394, -0.1, 0.837433, 0.890601, 0.932141, 0.911332
2.17908, 44.4495, 0.601305, 0.4, 0.00481275, -0.1, 0.837535, 0.890661, 0.932181, 0.911382
2.17913, 44.4539, 0.601369, 0.4, 0.00481156, -0.1, 0.837636, 0.890721, 0.932221, 0.911432
2.17918, 44.4582, 0.601434, 0.4, 0.00481037, -0.1, 0.837737, 0.890781, 0.932261, 0.911482
2.17923, 44.4625, 0.601499, 0.4, 0.00480919, -0.1, 0.837838, 0.890841, 0.932301, 0.911532
2.17928, 44.4669, 0.601564, 0.4, 0.004808, -0.1, 0.837939, 0.890901, 0.932341, 0.911582
2.17933, 44.4712, 0.601629, 0.4, 0.00480681, -0.1, 0.83804, 0.890961, 0.932381, 0.911632
2.17938, 44.4755, 0.601693, 0.4, 0.00480562, -0.1, 0.83814, 0.891021, 0.93242, 0.911682
2.17943, 44.4798, 0.601758, 0.4, 0.00480443, -0.1, 0.838241, 0.891081, 0.93246, 0.911731
2.17948, 44.4842, 0.601823, 0.4, 0.00480324, -0.1, 0.838342, 0.89114, 0.9325, 0.911781
2.17953, 44.4885, 0.601887, 0.4, 0.00480205, -0.1, 0.838442, 0.8912, 0.93254, 0.911831
2.17958, 44.4928, 0.601952, 0.4, 0.00480086, -0.1, 0.838543, 0.89126, 0.932579, 0.91188
2.17963, 44.4971, 0.602017, 0.4, 0.00479967, -0.1, 0.838643, 0.891319, 0.932619, 0.91193
2.17968, 44.5014, 0.602081, 0.4, 0.00479848, -0.1, 0.838743, 0.891379, 0.932658, 0.911979
2.17973, 44.5058, 0.602146, 0.4, 0.00479729, -0.1, 0.838843, 0.891438, 0.932698, 0.912029
2.17978, 44.5101, 0.602211, 0.4, 0.00479609, -0.1, 0.838943, 0.891498, 0.932737, 0.912078
2.17983, 44.5144, 0.602275, 0.4, 0.0047949, -0.1, 0.839043, 0.891557, 0.932777, 0.912128
2.17988, 44.5187, 0.60234, 0.4, 0.00479371, -0.1, 0.839143, 0.891616, 0.932816, 0.912177
2.17993, 44.523, 0.602405, 0.4, 0.00479252, -0.1, 0.839243, 0.891675, 0.932856, 0.912226
2.17998, 44.5273, 0.602469, 0.4, 0.00479132, -0.1, 0.839342, 0.891734, 0.932895, 0.912275
2.18003, 44.5317, 0.602534, 0.4, 0.00479013, -0.1, 0.839442, 0.891794, 0.932934, 0.912325
2.18008, 44.536, 0.602598, 0.4, 0.00478893, -0.1, 0.839541, 0.891853, 0.932973, 0.912374
2.18013, 44.5403, 0.602663, 0.4, 0.00478774, -0.1, 0.839641, 0.891912, 0.933013, 0.912423
2.18018, 44.5446, 0.602728, 0.4, 0.00478654, -0.1, 0.83974, 0.891971, 0.933052, 0.912472
2.18023, 44.5489, 0.602792, 0.4, 0.00478535, -0.1, 0.839839, 0.892029, 0.933091, 0.912521
2.18028, 44.5532, 0.602857, 0.4, 0.00478415, -0.1, 0.839938, 0.892088, 0.93313, 0.91257
2.18033, 44.5575, 0.602921, 0.4, 0.00478296, -0.1, 0.840037, 0.892147, 0.933169, 0.912619
2.18038, 44.5618, 0.602986, 0.4, 0.00478176, -0.1, 0.840136, 0.892206, 0.933208, 0.912668
2.18043, 44.5661, 0.60305, 0.4, 0.00478056, -0.1, 0.840235, 0.892264, 0.933247, 0.912716
2.18048, 44.5704, 0.603115, 0.4, 0.00477937, -0.1, 0.840334, 0.892323, 0.933286, 0.912765
2.18053, 44.5747, 0.603179, 0.4, 0.00477817, -0.1, 0.840432, 0.892381, 0.933325, 0.912814
2.18058, 44.579, 0.603243, 0.4, 0.00477697, -0.1, 0.840531, 0.89244, 0.933364, 0.912863
