Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.014,34.40369773012382,0.3999999974864478,0.4,-2.5919073413533296e-11,1.3172614373035842e-09,0.9999999925252495,0.9919935387328798,0.9999999960515803,0.9959841733737852
1.016,34.403697729524275,0.3999999974995379,0.4,-2.5383110122374592e-11,1.3108208104072739e-09,0.9999999925263333,0.9919935387334408,0.9999999960519756,0.9959841733742666
1.018,34.40369772892473,0.3999999975126282,0.4,-2.4847146831215884e-11,1.304380183511134e-09,0.9999999925274173,0.9919935387340019,0.9999999960523709,0.995984173374748
1.02,34.4036977283252,0.3999999975257183,0.4,-2.4311183540057177e-11,1.297939556614999e-09,0.9999999925285011,0.991993538734563,0.9999999960527662,0.9959841733752296
1.022,34.40369772772566,0.39999999753880844,0.4,-2.3775220248898473e-11,1.2914989297186903e-09,0.999999992529585,0.9919935387351242,0.9999999960531615,0.995984173375711
1.024,34.40369772712612,0.3999999975518989,0.4,-2.3239256957739765e-11,1.285058302822547e-09,0.9999999925306691,0.9919935387356852,0.9999999960535567,0.9959841733761924
1.026,34.40369772652658,0.39999999756498933,0.4,-2.2703293666581058e-11,1.2786176759262367e-09,0.999999992531753,0.9919935387362463,0.999999996053952,0.9959841733766738
1.028,34.40369772592704,0.3999999975780794,0.4,-2.2167330375422354e-11,1.2721770490301e-09,0.9999999925328368,0.9919935387368074,0.9999999960543473,0.9959841733771553
1.03,34.4036977253275,0.3999999975911696,0.4,-2.1631367084263646e-11,1.265736422133793e-09,0.9999999925339208,0.9919935387373685,0.9999999960547427,0.9959841733776367
1.032,34.403697724727955,0.3999999976042601,0.4,-2.109540379310494e-11,1.2592957952376547e-09,0.9999999925350047,0.9919935387379296,0.9999999960551379,0.9959841733781181
1.034,34.40369772412842,0.3999999976173502,0.4,-2.0559440501946235e-11,1.2528551683415132e-09,0.9999999925360885,0.9919935387384907,0.9999999960555332,0.9959841733785996
1.036,34.40369772352888,0.39999999763044064,0.4,-2.0023477210787527e-11,1.2464145414452094e-09,0.9999999925371723,0.9919935387390518,0.9999999960559285,0.995984173379081
1.038,34.40369772292934,0.399999997643531,0.4,-1.948751391962882e-11,1.2399739145490678e-09,0.9999999925382564,0.9919935387396129,0.9999999960563238,0.9959841733795625
1.04,34.403697722329795,0.3999999976566211,0.4,-1.8951550628470115e-11,1.2335332876527558e-09,0.9999999925393404,0.9919935387401742,0.9999999960567191,0.9959841733800439
1.042,34.40369772173026,0.3999999976697114,0.4,-1.8415587337311408e-11,1.227092660756616e-09,0.9999999925404242,0.991993538740735,0.9999999960571143,0.9959841733805253
1.044,34.40369772113072,0.3999999976828017,0.4,-1.78796240461527e-11,1.220652033860476e-09,0.9999999925415082,0.9919935387412961,0.9999999960575096,0.9959841733810068
1.046,34.40369772053118,0.39999999769589184,0.4,-1.7343660754993996e-11,1.214211406964174e-09,0.9999999925425921,0.9919935387418571,0.9999999960579048,0.9959841733814881
1.048,34.40369771993164,0.39999999770898237,0.4,-1.680769746383529e-11,1.2077707800680307e-09,0.999999992543676,0.9919935387424185,0.9999999960583003,0.9959841733819697
1.05,34.403697719530285,0.39999999771576644,0.4,-1.6643389634202263e-11,1.2045403965261597e-09,0.9999999925451035,0.9919935387432255,0.9999999960588489,0.9959841733826492
1.052,34.4036977192087,0.3999999977200132,0.4,-1.66286631224322e-11,1.2026020495109946e-09,0.9999999925466695,0.9919935387441317,0.9999999960594594,0.9959841733834086
1.054,34.403697718887116,0.3999999977242598,0.4,-1.6613936610662137e-11,1.2006637024958411e-09,0.9999999925482351,0.9919935387450377,0.9999999960600697,0.9959841733841677
1.056,34.40369771856553,0.39999999772850636,0.4,-1.6599210098892075e-11,1.198725355480686e-09,0.999999992549801,0.991993538745944,0.9999999960606802,0.995984173384927
1.058,34.40369771824394,0.39999999773275285,0.4,-1.6584483587122012e-11,1.1967870084655408e-09,0.999999992551367,0.99199353874685,0.9999999960612908,0.9959841733856863
1.06,34.403697717922356,0.3999999977369995,0.4,-1.6569757075351953e-11,1.1948486614505527e-09,0.9999999925529331,0.9919935387477563,0.9999999960619014,0.9959841733864457
1.062,34.40369771760077,0.39999999774124595,0.4,-1.655503056358189e-11,1.1929103144354009e-09,0.9999999925544989,0.9919935387486625,0.9999999960625118,0.995984173387205
1.064,34.40369771727919,0.39999999774549233,0.4,-1.654030405181183e-11,1.1909719674202424e-09,0.9999999925560648,0.9919935387495686,0.9999999960631223,0.9959841733879643
1.066,34.4036977169576,0.39999999774973893,0.4,-1.6525577540041768e-11,1.189033620405089e-09,0.9999999925576307,0.9919935387504748,0.9999999960637328,0.9959841733887236
1.068,34.40369771663601,0.3999999977539855,0.4,-1.6510851028271705e-11,1.1870952733899288e-09,0.9999999925591966,0.9919935387513809,0.9999999960643432,0.9959841733894829
1.07,34.40369771631442,0.3999999977582321,0.4,-1.6496124516501642e-11,1.185156926374777e-09,0.9999999925607626,0.9919935387522872,0.9999999960649538,0.9959841733902423
1.072,34.403697715992834,0.3999999977624786,0.4,-1.648139800473158e-11,1.1832185793596268e-09,0.9999999925623283,0.9919935387531933,0.9999999960655643,0.9959841733910015
1.074,34.40369771567125,0.3999999977667248,0.4,-1.646667149296152e-11,1.181280232344475e-09,0.9999999925638942,0.9919935387540995,0.9999999960661747,0.9959841733917608
1.076,34.403697715349665,0.3999999977709715,0.4,-1.6451944981191458e-11,1.1793418853293116e-09,0.9999999925654601,0.9919935387550055,0.9999999960667851,0.9959841733925201
1.078,34.40369771502808,0.3999999977752184,0.4,-1.6437218469421398e-11,1.1774035383141597e-09,0.9999999925670262,0.9919935387559118,0.9999999960673958,0.9959841733932795
1.08,34.40369771470649,0.3999999977794646,0.4,-1.6422491957651336e-11,1.1754651912990046e-09,0.9999999925685921,0.9919935387568178,0.999999996068006,0.9959841733940387
1.082,34.403697714384904,0.3999999977837111,0.4,-1.6407765445881273e-11,1.1735268442838478e-09,0.9999999925701578,0.9919935387577241,0.9999999960686167,0.995984173394798
1.084,34.40369771406332,0.3999999977879578,0.4,-1.639303893411121e-11,1.171588497268696e-09,0.9999999925717238,0.9919935387586303,0.9999999960692271,0.9959841733955573
1.086,34.403697713741735,0.39999999779220435,0.4,-1.6378312422341148e-11,1.1696501502535425e-09,0.9999999925732896,0.9919935387595363,0.9999999960698376,0.9959841733963166
1.088,34.40369771342015,0.399999997796451,0.4,-1.6363585910571085e-11,1.167711803238384e-09,0.9999999925748556,0.9919935387604426,0.9999999960704481,0.995984173397076
1.09,34.40369771309856,0.3999999978006973,0.4,-1.6348859398801025e-11,1.1657734562232322e-09,0.9999999925764215,0.9919935387613488,0.9999999960710586,0.9959841733978354
1.092,34.40369771277697,0.39999999780494394,0.4,-1.6334132887030963e-11,1.163835109208072e-09,0.9999999925779874,0.9919935387622548,0.9999999960716691,0.9959841733985946
1.094,34.40369771245538,0.3999999978091903,0.4,-1.6319406375260903e-11,1.1618967621929136e-09,0.9999999925795533,0.9919935387631611,0.9999999960722796,0.995984173399354
1.096,34.4036977121338,0.3999999978134367,0.4,-1.630467986349084e-11,1.1599584151777684e-09,0.9999999925811192,0.9919935387640673,0.99999999607289,0.9959841734001131
1.098,34.403697711812214,0.39999999781768336,0.4,-1.6289953351720778e-11,1.1580200681626133e-09,0.999999992582685,0.9919935387649733,0.9999999960735004,0.9959841734008724
1.1,34.40369771149063,0.39999999782193013,0.4,-1.6275226839950715e-11,1.1560817211474565e-09,0.999999992584251,0.9919935387658796,0.999999996074111,0.9959841734016317
1.102,34.40369771116904,0.39999999782617646,0.4,-1.6260500328180653e-11,1.1541433741322964e-09,0.9999999925858168,0.9919935387667858,0.9999999960747215,0.9959841734023911
1.104,34.40369771084745,0.3999999978304234,0.4,-1.624577381641059e-11,1.1522050271171445e-09,0.9999999925873828,0.9919935387676919,0.999999996075332,0.9959841734031504
1.106,34.40369771052587,0.39999999783466966,0.4,-1.623104730464053e-11,1.1502666801019877e-09,0.9999999925889489,0.9919935387685981,0.9999999960759426,0.9959841734039098
1.108,34.403697710204284,0.3999999978389161,0.4,-1.6216320792870468e-11,1.1483283330868376e-09,0.9999999925905146,0.9919935387695042,0.999999996076553,0.9959841734046689
1.11,34.4036977098827,0.3999999978431628,0.4,-1.620159428110041e-11,1.1463899860716824e-09,0.9999999925920805,0.9919935387704104,0.9999999960771635,0.9959841734054282
1.112,34.40369770956111,0.39999999784740914,0.4,-1.6186867769330346e-11,1.1444516390565273e-09,0.9999999925936465,0.9919935387713166,0.999999996077774,0.9959841734061877
1.114,34.403697709239516,0.3999999978516555,0.4,-1.6172141257560283e-11,1.1425132920415442e-09,0.9999999925952121,0.9919935387722227,0.9999999960783844,0.9959841734069469
1.116,34.40369770891793,0.39999999785590235,0.4,-1.615741474579022e-11,1.1405749450263874e-09,0.9999999925967782,0.9919935387731289,0.9999999960789949,0.9959841734077062
1.118,34.40369770859635,0.3999999978601488,0.4,-1.6142688234020158e-11,1.1386365980112306e-09,0.999999992598344,0.991993538774035,0.9999999960796052,0.9959841734084653
1.12,34.40369770827476,0.39999999786439516,0.4,-1.6127961722250098e-11,1.1366982509960771e-09,0.9999999925999099,0.991993538774941,0.9999999960802158,0.9959841734092248
1.122,34.40369770795318,0.3999999978686419,0.4,-1.6113235210480036e-11,1.1347599039809302e-09,0.9999999926014758,0.9919935387758473,0.9999999960808263,0.9959841734099841
1.124,34.40369770763159,0.39999999787288826,0.4,-1.6098508698709973e-11,1.1328215569657718e-09,0.9999999926030417,0.9919935387767533,0.9999999960814367,0.9959841734107433
1.126,34.40369770731,0.39999999787713497,0.4,-1.6083782186939914e-11,1.1308832099506133e-09,0.9999999926046076,0.9919935387776596,0.9999999960820473,0.9959841734115027
1.128,34.40369770698842,0.39999999788138146,0.4,-1.606905567516985e-11,1.1289448629354599e-09,0.9999999926061734,0.9919935387785658,0.9999999960826578,0.995984173412262
1.13,34.40369770666683,0.3999999978856283,0.4,-1.605432916339979e-11,1.1270065159203014e-09,0.9999999926077396,0.9919935387794719,0.9999999960832683,0.9959841734130214
1.132,34.40369770634525,0.39999999788987456,0.4,-1.603960265162973e-11,1.1250681689051446e-09,0.9999999926093054,0.9919935387803781,0.9999999960838788,0.9959841734137806
1.134,34.403697706023664,0.3999999978941211,0.4,-1.6024876139859666e-11,1.123129821889996e-09,0.9999999926108712,0.9919935387812843,0.9999999960844892,0.9959841734145399
1.136,34.403697705702065,0.39999999789836765,0.4,-1.6010149628089603e-11,1.1211914748748426e-09,0.9999999926124371,0.9919935387821904,0.9999999960850997,0.9959841734152992
1.138,34.40369770538048,0.3999999979026141,0.4,-1.5995423116319544e-11,1.1192531278596875e-09,0.999999992614003,0.9919935387830965,0.9999999960857102,0.9959841734160586
1.14,34.403697705058896,0.39999999790686075,0.4,-1.598069660454948e-11,1.117314780844529e-09,0.999999992615569,0.9919935387840029,0.9999999960863207,0.9959841734168179
1.142,34.40369770473731,0.3999999979111073,0.4,-1.596597009277942e-11,1.1153764338293706e-09,0.9999999926171349,0.9919935387849088,0.9999999960869311,0.9959841734175771
1.144,34.40369770441573,0.3999999979153536,0.4,-1.5951243581009356e-11,1.1134380868142204e-09,0.9999999926187007,0.9919935387858151,0.9999999960875416,0.9959841734183364
1.146,34.40369770409414,0.3999999979196001,0.4,-1.5936517069239293e-11,1.1114997397990719e-09,0.9999999926202667,0.9919935387867213,0.9999999960881522,0.9959841734190958
1.148,34.40369770377255,0.39999999792384666,0.4,-1.5921790557469234e-11,1.1095613927839117e-09,0.9999999926218325,0.9919935387876273,0.9999999960887626,0.9959841734198549
1.15,34.403697703450966,0.3999999979280938,0.4,-1.590706404569917e-11,1.107623045768755e-09,0.9999999926233986,0.9919935387885336,0.9999999960893731,0.9959841734206143
1.152,34.40369770312938,0.3999999979323398,0.4,-1.5892337533929112e-11,1.1056846987536015e-09,0.9999999926249642,0.9919935387894396,0.9999999960899836,0.9959841734213736
1.154,34.4036977028078,0.3999999979365864,0.4,-1.587761102215905e-11,1.1037463517384447e-09,0.99999999262653,0.9919935387903458,0.9999999960905941,0.9959841734221329
1.156,34.40369770248621,0.3999999979408331,0.4,-1.5862884510388986e-11,1.1018080047232879e-09,0.9999999926280962,0.9919935387912521,0.9999999960912046,0.9959841734228922
1.158,34.403697702164614,0.3999999979450795,0.4,-1.5848157998618924e-11,1.099869657708141e-09,0.9999999926296621,0.9919935387921582,0.9999999960918151,0.9959841734236516
1.16,34.40369770184303,0.399999997949326,0.4,-1.583343148684886e-11,1.0979313106929842e-09,0.999999992631228,0.9919935387930643,0.9999999960924255,0.9959841734244108
1.162,34.403697701521445,0.39999999795357244,0.4,-1.58187049750788e-11,1.095992963677829e-09,0.9999999926327938,0.9919935387939705,0.9999999960930359,0.9959841734251702
1.164,34.40369770119986,0.39999999795781893,0.4,-1.580397846330874e-11,1.0940546166626723e-09,0.9999999926343598,0.9919935387948765,0.9999999960936464,0.9959841734259294
1.166,34.403697700878276,0.39999999796206576,0.4,-1.5789251951538676e-11,1.0921162696476875e-09,0.9999999926359256,0.9919935387957829,0.999999996094257,0.9959841734266889
1.168,34.40369770055669,0.399999997966312,0.4,-1.5774525439768617e-11,1.0901779226325357e-09,0.9999999926374914,0.9919935387966891,0.9999999960948674,0.9959841734274482
1.17,34.4036977002351,0.39999999797055863,0.4,-1.5759798927998554e-11,1.0882395756173789e-09,0.9999999926390575,0.9919935387975951,0.999999996095478,0.9959841734282074
1.172,34.403697699913515,0.3999999979748051,0.4,-1.574507241622849e-11,1.0863012286022287e-09,0.9999999926406232,0.9919935387985014,0.9999999960960885,0.9959841734289667
1.174,34.40369769959193,0.3999999979790516,0.4,-1.573034590445843e-11,1.084362881587072e-09,0.9999999926421892,0.9919935387994074,0.999999996096699,0.995984173429726
1.176,34.403697699270346,0.3999999979832984,0.4,-1.571561939268837e-11,1.0824245345719184e-09,0.9999999926437553,0.9919935388003137,0.9999999960973095,0.9959841734304855
1.178,34.40369769894876,0.39999999798754493,0.4,-1.5700892880918307e-11,1.0804861875567616e-09,0.9999999926453211,0.9919935388012199,0.99999999609792,0.9959841734312447
1.18,34.40369769862717,0.3999999979917913,0.4,-1.5686166369148244e-11,1.0785478405416032e-09,0.9999999926468869,0.9919935388021259,0.9999999960985304,0.9959841734320038
1.182,34.40369769830558,0.3999999979960381,0.4,-1.567143985737818e-11,1.076609493526448e-09,0.999999992648453,0.9919935388030321,0.9999999960991408,0.9959841734327631
1.184,34.40369769798399,0.39999999800028446,0.4,-1.5656713345608122e-11,1.0746711465113012e-09,0.9999999926500188,0.9919935388039384,0.9999999960997513,0.9959841734335225
1.186,34.40369769766241,0.3999999980045308,0.4,-1.564198683383806e-11,1.072732799496146e-09,0.9999999926515845,0.9919935388048444,0.9999999961003618,0.9959841734342818
1.188,34.403697697340824,0.39999999800877756,0.4,-1.5627260322067997e-11,1.0707944524809876e-09,0.9999999926531506,0.9919935388057506,0.9999999961009722,0.995984173435041
1.19,34.40369769701924,0.39999999801302405,0.4,-1.5612533810297934e-11,1.0688561054658308e-09,0.9999999926547164,0.9919935388066567,0.9999999961015827,0.9959841734358004
1.192,34.40369769669765,0.39999999801727054,0.4,-1.559780729852787e-11,1.066917758450679e-09,0.9999999926562824,0.991993538807563,0.9999999961021933,0.9959841734365598
1.194,34.403697696376064,0.39999999802151714,0.4,-1.5583080786757812e-11,1.0649794114355222e-09,0.9999999926578482,0.9919935388084692,0.9999999961028039,0.995984173437319
1.196,34.40369769605448,0.39999999802576336,0.4,-1.556835427498775e-11,1.0630410644203736e-09,0.9999999926594139,0.9919935388093754,0.9999999961034143,0.9959841734380783
1.198,34.403697695732895,0.39999999803001013,0.4,-1.555362776321769e-11,1.0611027174052135e-09,0.99999999266098,0.9919935388102814,0.9999999961040248,0.9959841734388377
1.2,34.40369769541131,0.3999999980342568,0.4,-1.5538901251447627e-11,1.0591643703900617e-09,0.9999999926625458,0.9919935388111876,0.9999999961046352,0.9959841734395969
1.202,34.40369769508972,0.3999999980385031,0.4,-1.5524174739677564e-11,1.0572260233749049e-09,0.9999999926641119,0.9919935388120938,0.9999999961052458,0.9959841734403563
1.204,34.40369769476813,0.3999999980427497,0.4,-1.55094482279075e-11,1.0552876763597464e-09,0.9999999926656777,0.9919935388129999,0.9999999961058562,0.9959841734411156
1.206,34.40369769444654,0.3999999980469962,0.4,-1.549472171613744e-11,1.0533493293445896e-09,0.9999999926672436,0.9919935388139061,0.9999999961064666,0.995984173441875
1.208,34.40369769412496,0.39999999805124276,0.4,-1.547999520436738e-11,1.0514109823294444e-09,0.9999999926688095,0.9919935388148123,0.9999999961070772,0.9959841734426341
1.21,34.40369769380337,0.39999999805548914,0.4,-1.5465268692597317e-11,1.0494726353142876e-09,0.9999999926703753,0.9919935388157183,0.9999999961076876,0.9959841734433934
1.212,34.40369769348179,0.3999999980597357,0.4,-1.5450542180827254e-11,1.0475342882991325e-09,0.9999999926719412,0.9919935388166244,0.9999999961082982,0.9959841734441527
1.214,34.4036976931602,0.39999999806398256,0.4,-1.5435815669057195e-11,1.045595941283974e-09,0.9999999926735073,0.9919935388175306,0.9999999961089086,0.995984173444912
1.216,34.40369769283861,0.39999999806822895,0.4,-1.5421089157287132e-11,1.0436575942688206e-09,0.9999999926750732,0.9919935388184369,0.9999999961095191,0.9959841734456714
1.218,34.40369769251703,0.39999999807247555,0.4,-1.540636264551707e-11,1.0417192472536638e-09,0.999999992676639,0.991993538819343,0.9999999961101296,0.9959841734464308
1.22,34.40369769219544,0.399999998076722,0.4,-1.5391636133747007e-11,1.0397809002385152e-09,0.9999999926782048,0.9919935388202491,0.99999999611074,0.9959841734471899
1.222,34.40369769187386,0.39999999808096875,0.4,-1.5376909621976947e-11,1.0378425532235305e-09,0.9999999926797709,0.9919935388211554,0.9999999961113506,0.9959841734479493
1.224,34.40369769155227,0.3999999980852149,0.4,-1.5362183110206885e-11,1.0359042062083787e-09,0.9999999926813368,0.9919935388220615,0.999999996111961,0.9959841734487086
1.226,34.403697691230676,0.39999999808946146,0.4,-1.5347456598436822e-11,1.0339658591932202e-09,0.9999999926829024,0.9919935388229675,0.9999999961125714,0.9959841734494678
1.228,34.40369769090909,0.3999999980937082,0.4,-1.533273008666676e-11,1.0320275121780634e-09,0.9999999926844686,0.9919935388238739,0.999999996113182,0.9959841734502273
1.23,34.40369769058751,0.39999999809795495,0.4,-1.53180035748967e-11,1.0300891651629066e-09,0.9999999926860345,0.99199353882478,0.9999999961137925,0.9959841734509867
1.232,34.40369769026592,0.39999999810220116,0.4,-1.5303277063126637e-11,1.0281508181477531e-09,0.9999999926876003,0.9919935388256861,0.9999999961144029,0.9959841734517458
1.234,34.40369768994434,0.39999999810644776,0.4,-1.5288550551356574e-11,1.0262124711326046e-09,0.9999999926891662,0.9919935388265922,0.9999999961150134,0.9959841734525051
1.236,34.403697689622746,0.3999999981106943,0.4,-1.5273824039586512e-11,1.0242741241174478e-09,0.999999992690732,0.9919935388274985,0.999999996115624,0.9959841734532644
1.238,34.40369768930116,0.3999999981149408,0.4,-1.5259097527816452e-11,1.0223357771022894e-09,0.999999992692298,0.9919935388284047,0.9999999961162345,0.9959841734540238
1.24,34.40369768897958,0.3999999981191874,0.4,-1.524437101604639e-11,1.0203974300871375e-09,0.999999992693864,0.9919935388293109,0.999999996116845,0.995984173454783
1.242,34.40369768865799,0.3999999981234339,0.4,-1.5229644504276327e-11,1.018459083071979e-09,0.9999999926954298,0.991993538830217,0.9999999961174555,0.9959841734555425
1.244,34.40369768833641,0.39999999812768045,0.4,-1.5214917992506268e-11,1.0165207360568223e-09,0.9999999926969956,0.9919935388311231,0.9999999961180659,0.9959841734563016
1.246,34.403697688014816,0.39999999813192694,0.4,-1.5200191480736205e-11,1.0145823890416738e-09,0.9999999926985615,0.9919935388320292,0.9999999961186763,0.9959841734570608
1.248,34.403697687693224,0.3999999981361736,0.4,-1.5185464968966142e-11,1.0126440420265203e-09,0.9999999927001275,0.9919935388329354,0.9999999961192868,0.9959841734578202
1.25,34.40369768737164,0.39999999814042003,0.4,-1.517073845719608e-11,1.0107056950113651e-09,0.9999999927016935,0.9919935388338416,0.9999999961198973,0.9959841734585796
1.252,34.403697687050055,0.3999999981446663,0.4,-1.5156011945426017e-11,1.0087673479962067e-09,0.9999999927032591,0.9919935388347477,0.9999999961205077,0.9959841734593388
1.254,34.40369768672847,0.39999999814891324,0.4,-1.5141285433655954e-11,1.0068290009810482e-09,0.9999999927048252,0.991993538835654,0.9999999961211183,0.9959841734600982
1.256,34.403697686406886,0.3999999981531598,0.4,-1.5126558921885895e-11,1.0048906539658964e-09,0.9999999927063912,0.9919935388365602,0.9999999961217289,0.9959841734608574
1.258,34.403697686085295,0.39999999815740617,0.4,-1.5111832410115832e-11,1.0029523069507479e-09,0.9999999927079569,0.9919935388374662,0.9999999961223394,0.9959841734616168
1.26,34.40369768576371,0.39999999816165255,0.4,-1.5097105898345773e-11,1.001013959935591e-09,0.9999999927095228,0.9919935388383724,0.9999999961229498,0.9959841734623761
1.262,34.403697685442125,0.39999999816589893,0.4,-1.508237938657571e-11,9.990756129204326e-10,0.9999999927110889,0.9919935388392785,0.9999999961235603,0.9959841734631354
1.264,34.40369768512054,0.39999999817014587,0.4,-1.5067652874805647e-11,9.971372659052791e-10,0.9999999927126547,0.9919935388401847,0.9999999961241708,0.9959841734638948
1.266,34.403697684798956,0.39999999817439247,0.4,-1.5052926363035585e-11,9.95198918890124e-10,0.9999999927142206,0.9919935388410909,0.9999999961247812,0.995984173464654
1.268,34.403697684477365,0.39999999817863885,0.4,-1.5038199851265522e-11,9.932605718749655e-10,0.9999999927157864,0.991993538841997,0.9999999961253916,0.9959841734654131
1.27,34.40369768415577,0.39999999818288534,0.4,-1.5023473339495462e-11,9.91322224859807e-10,0.9999999927173525,0.9919935388429032,0.9999999961260022,0.9959841734661726
1.272,34.40369768383419,0.3999999981871317,0.4,-1.50087468277254e-11,9.893838778446635e-10,0.9999999927189183,0.9919935388438093,0.9999999961266126,0.9959841734669318
1.274,34.403697683512604,0.39999999819137827,0.4,-1.4994020315955337e-11,9.874455308295067e-10,0.9999999927204842,0.9919935388447155,0.9999999961272231,0.9959841734676912
1.276,34.40369768319102,0.399999998195625,0.4,-1.4979293804185278e-11,9.85507183814522e-10,0.9999999927220501,0.9919935388456217,0.9999999961278336,0.9959841734684505
1.278,34.403697682869435,0.3999999981998715,0.4,-1.4964567292415215e-11,9.835688367993652e-10,0.999999992723616,0.9919935388465277,0.999999996128444,0.9959841734692098
1.28,34.40369768254784,0.399999998204118,0.4,-1.4949840780645152e-11,9.816304897842117e-10,0.999999992725182,0.9919935388474341,0.9999999961290547,0.9959841734699691
1.282,34.40369768222626,0.39999999820836474,0.4,-1.493511426887509e-11,9.79692142769055e-10,0.9999999927267479,0.9919935388483402,0.9999999961296651,0.9959841734707284
1.284,34.403697681904674,0.3999999982126109,0.4,-1.492038775710503e-11,9.777537957538981e-10,0.9999999927283135,0.9919935388492463,0.9999999961302756,0.9959841734714876
1.286,34.40369768158309,0.3999999982168575,0.4,-1.4905661245334968e-11,9.75815448738748e-10,0.9999999927298795,0.9919935388501525,0.9999999961308861,0.9959841734722471
1.288,34.403697681261505,0.3999999982211041,0.4,-1.4890934733564905e-11,9.73877101723596e-10,0.9999999927314455,0.9919935388510586,0.9999999961314965,0.9959841734730063
1.29,34.40369768093992,0.39999999822535065,0.4,-1.4876208221794842e-11,9.719387547084393e-10,0.9999999927330114,0.9919935388519648,0.999999996132107,0.9959841734737656
1.292,34.40369768061832,0.3999999982295971,0.4,-1.4861481710024783e-11,9.700004076932808e-10,0.9999999927345774,0.991993538852871,0.9999999961327175,0.995984173474525
1.294,34.40369768029674,0.39999999823384375,0.4,-1.484675519825472e-11,9.680620606781257e-10,0.9999999927361432,0.9919935388537772,0.9999999961333279,0.9959841734752841
1.296,34.40369767997515,0.3999999982380903,0.4,-1.4832028686484657e-11,9.661237136629706e-10,0.9999999927377091,0.9919935388546833,0.9999999961339385,0.9959841734760436
1.298,34.40369767965357,0.3999999982423366,0.4,-1.4817302174714595e-11,9.641853666478237e-10,0.999999992739275,0.9919935388555895,0.999999996134549,0.9959841734768029
1.3,34.403697679331984,0.3999999982465835,0.4,-1.4802575662944535e-11,9.622470196326652e-10,0.9999999927408408,0.9919935388564957,0.9999999961351594,0.9959841734775621
1.302,34.40369767901039,0.3999999982508298,0.4,-1.4787849151174473e-11,9.603086726175068e-10,0.9999999927424069,0.9919935388574018,0.99999999613577,0.9959841734783215
1.304,34.40369767868881,0.3999999982550764,0.4,-1.477312263940441e-11,9.583703256023566e-10,0.9999999927439728,0.991993538858308,0.9999999961363805,0.9959841734790809
1.306,34.40369767836722,0.39999999825932303,0.4,-1.475839612763435e-11,9.564319785871982e-10,0.9999999927455385,0.9919935388592142,0.999999996136991,0.9959841734798401
1.308,34.40369767804564,0.3999999982635697,0.4,-1.4743669615864288e-11,9.544936315720414e-10,0.9999999927471046,0.9919935388601203,0.9999999961376015,0.9959841734805994
1.31,34.403697677724054,0.39999999826781596,0.4,-1.4728943104094225e-11,9.525552845568912e-10,0.9999999927486704,0.9919935388610264,0.9999999961382118,0.9959841734813587
1.312,34.40369767740247,0.3999999982720626,0.4,-1.4714216592324162e-11,9.506169375417394e-10,0.9999999927502363,0.9919935388619326,0.9999999961388224,0.995984173482118
1.314,34.40369767708087,0.3999999982763089,0.4,-1.46994900805541e-11,9.486785905265826e-10,0.9999999927518021,0.9919935388628388,0.9999999961394328,0.9959841734828773
1.316,34.403697676759286,0.39999999828055544,0.4,-1.468476356878404e-11,9.467402435114241e-10,0.9999999927533679,0.9919935388637448,0.9999999961400432,0.9959841734836364
1.318,34.4036976764377,0.39999999828480204,0.4,-1.4670037057013978e-11,9.448018964962673e-10,0.999999992754934,0.991993538864651,0.9999999961406538,0.9959841734843959
1.32,34.40369767611612,0.39999999828904886,0.4,-1.4655310545243915e-11,9.428635494811155e-10,0.9999999927565,0.9919935388655573,0.9999999961412643,0.9959841734851552
1.322,34.40369767579453,0.39999999829329536,0.4,-1.4640584033473856e-11,9.409252024659653e-10,0.9999999927580658,0.9919935388664632,0.9999999961418747,0.9959841734859145
1.324,34.40369767547294,0.3999999982975416,0.4,-1.4625857521703793e-11,9.389868554508085e-10,0.9999999927596316,0.9919935388673695,0.9999999961424852,0.9959841734866738
1.326,34.403697675151356,0.39999999830178834,0.4,-1.461113100993373e-11,9.3704850843565e-10,0.9999999927611977,0.9919935388682757,0.9999999961430958,0.9959841734874331
1.328,34.40369767482977,0.399999998306035,0.4,-1.4596404498163668e-11,9.351101614204982e-10,0.9999999927627635,0.991993538869182,0.9999999961437063,0.9959841734881925
1.33,34.40369767450819,0.3999999983102814,0.4,-1.4581677986393608e-11,9.331718144053414e-10,0.9999999927643294,0.991993538870088,0.9999999961443167,0.9959841734889517
1.332,34.4036976741866,0.3999999983145281,0.4,-1.4566951474623545e-11,9.312334673903583e-10,0.9999999927658952,0.9919935388709942,0.9999999961449273,0.995984173489711
1.334,34.40369767386502,0.39999999831877436,0.4,-1.4552224962853483e-11,9.292951203751999e-10,0.9999999927674611,0.9919935388719002,0.9999999961455376,0.9959841734904702
1.336,34.40369767354342,0.3999999983230208,0.4,-1.453749845108342e-11,9.273567733600563e-10,0.9999999927690271,0.9919935388728065,0.9999999961461482,0.9959841734912296
1.338,34.403697673221835,0.3999999983272675,0.4,-1.452277193931336e-11,9.254184263448979e-10,0.9999999927705931,0.9919935388737128,0.9999999961467587,0.9959841734919889
1.34,34.40369767290025,0.3999999983315138,0.4,-1.4508045427543298e-11,9.234800793297411e-10,0.9999999927721588,0.9919935388746189,0.9999999961473691,0.9959841734927483
