Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.322,16.644532416949804,0.44269553129945743,0.4,0.003505842784066132,-0.01771451489166498,0.9266309144760874,0.8980684535347644,0.9254624177603995,0.9100772119220663
1.324,16.770554643126328,0.44460611231675706,0.4,0.0034953177674757114,-0.018531484010734012,0.9266440589809956,0.8981418747625138,0.925559815260453,0.9101693886812792
1.326,16.896189966384643,0.44650593238968445,0.4,0.003484348603406247,-0.019343357101843872,0.9266564761664677,0.8982141250880917,0.9256560366688558,0.910260335710942
1.328,17.021422443743276,0.4483947562824044,0.4,0.0034729378747434527,-0.02015003411974786,0.9266681735702929,0.8982852076918739,0.9257510805404139,0.9103500534086042
1.33,17.146236226186627,0.45027235092368234,0.4,0.0034610882188429466,-0.02095141612168655,0.9266791591448411,0.8983551262019016,0.9258449458199863,0.9104385426034927
1.332,17.270615560616648,0.45213848543942886,0.4,0.0034488023270157404,-0.021747405280218346,0.9266894412498147,0.898423884685922,0.9259376318362956,0.9105258045492947
1.334,17.394544791785872,0.45399293118457407,0.4,0.003436082944006251,-0.022537904895596872,0.9266990286448191,0.8984914876432776,0.9260291382956213,0.9106118409168048
1.336,17.5180083642115,0.45583546177425965,0.4,0.0034229328674629887,-0.023322819407719353,0.9267079304817647,0.8985579399966483,0.9261194652753787,0.9106966537864407
1.338,17.640990824070315,0.4576658531143509,0.4,0.0034093549474020855,-0.02410205440762811,0.926716156297099,0.8986232470836527,0.9262086132175873,0.9107802456406288
1.34,17.76347682107416,0.4594838834312518,0.4,0.0033953520856638214,-0.024875516648577317,0.9267237160038756,0.8986874146483106,0.9262965829222325,0.9108626193560694
1.342,17.885451110325715,0.4612893333010311,0.4,0.003380927235362314,-0.025643114056666166,0.926730619883664,0.8987504488323751,0.9263833755405264,0.9109437781958805
1.344,18.006898554154358,0.4630819856778417,0.4,0.0033660834003285314,-0.02640475574103679,0.9267368785783043,0.8988123561665365,0.9264689925680691,0.9110237258016314
1.346,18.12780412393183,0.46486162592164443,0.4,0.0033508236345467994,-0.027160352003633703,0.9267425030815126,0.8988731435615057,0.9265534358379183,0.9111024661852639
1.348,18.24815290186755,0.46662804182521495,0.4,0.0033351510415849605,-0.027909814348539896,0.9267475047303395,0.8989328182989793,0.926636707513567,0.9111800037209122
1.35,18.367930082783225,0.46838102364044915,0.4,0.003319068774018357,-0.028653055490886314,0.9267518951964876,0.8989913880224939,0.9267188100818379,0.9112563431366203
1.352,18.48712097586671,0.47012036410395125,0.4,0.0033025800328478024,-0.02938998936532941,0.9267556864774951,0.8990488607281748,0.926799746345696,0.9113314895059687
1.354,18.60571100640473,0.47184585846190774,0.4,0.0032856880669117085,-0.030120531134113754,0.9267588908877832,0.899105244755381,0.9268795194169831,0.9114054482396068
1.356,18.723685717494373,0.4735573044942497,0.4,0.0032683961722925346,-0.030844597194715995,0.9267615210495813,0.899160548777256,0.9269581327090815,0.9114782250767033
1.358,18.841030771733113,0.475254502538093,0.4,0.0032507076917177307,-0.03156210518707647,0.9267635898837262,0.8992147817911875,0.9270355899295072,0.9115498260763153
1.36,18.957731952887162,0.47693725551046645,0.4,0.0032326260139553357,-0.03227297400041501,0.9267651106003477,0.8992679531091805,0.9271118950724414,0.9116202576086825
1.362,19.073775167537978,0.47860536893032135,0.4,0.0032141545732044074,-0.032977123779650896,0.9267660966894381,0.8993200723481503,0.9271870524111987,0.9116895263464491
1.364,19.189146446706737,0.48025865093982545,0.4,0.003195296848480443,-0.03367447593141565,0.9267665619113182,0.8993711494201413,0.9272610664906428,0.9117576392558228
1.366,19.30383194745657,0.4818969123249425,0.4,0.0031760563629959627,-0.03436495312967475,0.926766520286997,0.8994211945224732,0.9273339421195474,0.9118246035876689
1.368,19.417817954472465,0.48351996653529905,0.4,0.0031564366835364274,-0.03504847932095692,0.9267659860884362,0.8994702181278256,0.9274056843629127,0.9118904268685527
1.37,19.531090881618567,0.48512762970333917,0.4,0.003136441419831645,-0.035724979729202716,0.9267649738287241,0.8995182309742615,0.9274762985342373,0.9119551168917283
1.372,19.643637273472812,0.48671972066277264,0.4,0.003116074223922845,-0.03639438086022795,0.9267634982521574,0.8995652440551966,0.9275457901877507,0.9120186817080795
1.374,19.75544380683868,0.48829606096631556,0.4,0.0030953387895255803,-0.03705661050582007,0.9267615743242447,0.8996112686093194,0.9276141651106127,0.9120811296170226
1.376,19.86649729223391,0.4898564749027301,0.4,0.003074238851388622,-0.03771159774746942,0.9267592172216317,0.8996563161104688,0.9276814293150807,0.9121424691573694
1.378,19.976784675356175,0.4914007895131681,0.4,0.0030527781846490004,-0.03835927295973171,0.9267564423219549,0.899700398257473,0.9277475890306517,0.9122027090981604
1.38,20.086293038525305,0.49292883460681547,0.4,0.0030309606041833918,-0.03899956781324651,0.9267532651936277,0.8997435269639547,0.927812650696182,0.9122618584294693
1.382,20.19500960210224,0.4944404427758542,0.4,0.003008789963955959,-0.0396324152774056,0.9267497015855664,0.8997857143481083,0.9278766209519892,0.9123199263531862
1.384,20.302921725884374,0.4959354494097353,0.4,0.0029862701563628485,-0.0402577496226761,0.9267457674168581,0.8998269727224564,0.9279395066319395,0.9123769222737821
1.386,20.410016910477268,0.49741369270877567,0.4,0.002963405111573488,-0.04087550642260619,0.9267414787663799,0.899867314583586,0.9280013147555263,0.9124328557890619
1.388,20.516282798642575,0.4988750136970817,0.4,0.002940198796868841,-0.04148562255548123,0.9267368518623709,0.8999067526018759,0.9280620525199439,0.9124877366809094
1.39,20.621707176622103,0.5003192562348067,0.4,0.0029166552159767822,-0.042088036205689405,0.9267319030719628,0.8999452996112141,0.9281217272921567,0.9125415749060266
1.392,20.72627797543791,0.5017462670297482,0.4,0.0028927784084047405,-0.0426826868647574,0.9267266488906796,0.899982968598716,0.9281803466009757,0.9125943805866782
1.394,20.8299832721683,0.503155895648293,0.4,0.0028685724487697707,-0.043269515332090766,0.9267211059319014,0.9000197726944451,0.9282379181291383,0.9126461640014392
1.396,20.932811291199688,0.5045479945257154,0.4,0.002844041446126202,-0.043848463715417486,0.9267152909163091,0.9000557251611419,0.928294449705399,0.9126969355759541
1.398,21.03475040545419,0.5059224189758401,0.4,0.0028191895432910117,-0.044419475430949984,0.9267092206613075,0.9000908393839677,0.9283499492966379,0.9127467058737132
1.4,21.13578913759293,0.5072790272000711,0.4,0.002794020916167081,-0.04498249520325956,0.9267029120704342,0.9001251288602671,0.9284044249999833,0.9127954855868458
1.402,21.235916161194886,0.5086176802958035,0.4,0.0027685397730644644,-0.04553746906488936,0.9266963821227613,0.9001586071893533,0.9284578850349615,0.9128432855269407
1.404,21.33512030191133,0.5099382422642166,0.4,0.002742750354019835,-0.046084344355699004,0.9266896478622944,0.9001912880623258,0.9285103377356716,0.9128901166158969
1.406,21.433390538595706,0.5112405800174681,0.4,0.002716656930114233,-0.046623069721956886,0.9266827263873713,0.9002231852519179,0.9285617915429885,0.9129359898768024
1.408,21.53071600440891,0.5125245633852881,0.4,0.0026902638027892674,-0.047153595115185465,0.9266756348400714,0.9002543126023871,0.9286122549968044,0.9129809164248587
1.41,21.62708598789995,0.5137900651209897,0.4,0.0026635753031619036,-0.04767587179077101,0.9266683903956369,0.9002846840194477,0.9286617367283065,0.9130249074583432
1.412,21.72248993406191,0.5150369609069001,0.4,0.002636595791337977,-0.0481898523063483,0.9266610102519101,0.9003143134602537,0.9287102454522961,0.9130679742496198
1.414,21.81691744536318,0.5162651293592275,0.4,0.0026093296557245646,-0.048695490519952575,0.9266535116187992,0.9003432149234357,0.9287577899595548,0.9131101281362026
1.416,21.910358282753883,0.5174744520323686,0.4,0.0025817813123413425,-0.049192741587972946,0.9266459117077679,0.900371402439195,0.9288043791092601,0.9131513805118732
1.418,22.00280236664754,0.5186648134226705,0.4,0.002553955204131067,-0.04968156196289404,0.926638227721362,0.9003988900594645,0.9288500218214535,0.9131917428178602
1.42,22.094239777877878,0.5198361009716537,0.4,0.002525855800269298,-0.05016190939084534,0.9266304768427763,0.9004256918481357,0.9288947270695671,0.9132312265340828
1.422,22.18466075863077,0.5209882050687107,0.4,0.0024974875954734918,-0.050633742908967376,0.926622676225463,0.9004518218713604,0.9289385038730079,0.9132698431704619
1.424,22.2740557133513,0.522121019053288,0.4,0.002468855109311587,-0.05109702284259009,0.9266148429827931,0.9004772941879302,0.9289813612898099,0.9133076042583064
1.426,22.36241520962593,0.5232344392165624,0.4,0.0024399628855102003,-0.051551710802252286,0.9266069941777725,0.9005021228397383,0.9290233084093504,0.9133445213417747
1.428,22.449729979039752,0.5243283648026237,0.4,0.0024108154912625495,-0.051997769680553994,0.926599146812818,0.9005263218423293,0.9290643543451399,0.9133806059694182
1.43,22.535990918008835,0.5254026980091733,0.4,0.0023814175165362203,-0.05243516364885624,0.926591317819598,0.9005499051755409,0.9291045082276846,0.9134158696858101
1.432,22.621189088587634,0.52645734398775,0.4,0.0023517735733808846,-0.0528638581538374,0.9265835240489464,0.9005728867742413,0.9291437791974285,0.9134503240232634
1.434,22.705315719251484,0.5274922108434981,0.4,0.002321888295236083,-0.05328381991391206,0.9265757822608505,0.9005952805191682,0.9291821763977755,0.9134839804936418
1.436,22.78836220565418,0.5285072096344777,0.4,0.002291766336239175,-0.05369501691552377,0.9265681091145208,0.9006171002278729,0.9292197089681966,0.9135168505802677
1.438,22.870320111360652,0.5295022543705458,0.4,0.0022614123705335678,-0.05409741840931298,0.9265605211585459,0.9006383596457747,0.9292563860374248,0.9135489457299315
1.44,22.951181168554722,0.5304772620117991,0.4,0.00223083109157731,-0.05449099490617701,0.9265530348211393,0.9006590724373269,0.929292216716741,0.9135802773450051
1.442,23.030937278722,0.5314321524666099,0.4,0.0022000272114521685,-0.054875718173220484,0.9265456664004812,0.9006792521773038,0.9293272100933534,0.9136108567756636
1.444,23.109580513307918,0.5323668485892502,0.4,0.002169005460173268,-0.055251561229618024,0.9265384320551634,0.9006989123422097,0.9293613752238755,0.91364069531222
1.446,23.1871031143509,0.533281276177124,0.4,0.0021377705849993964,-0.055618498342373215,0.9265313477947362,0.9007180663018102,0.9293947211279019,0.9136698041775736
1.448,23.263497495090743,0.5341753639676177,0.4,0.002106327349744062,-0.055976505022010986,0.9265244294703701,0.9007367273108005,0.9294272567816899,0.9136981945197797
1.45,23.33875624055218,0.5350490436345753,0.4,0.002074680534087393,-0.056325558018184035,0.9265176927656283,0.9007549085006026,0.9294589911119451,0.9137258774047405
1.452,23.41287210810373,0.5359022497844178,0.4,0.0020428349328889634,-0.05666563531521997,0.9265111531873643,0.9007726228713026,0.9294899329897164,0.9137528638090214
1.454,23.485838027991797,0.5367349199519093,0.4,0.0020107953555016296,-0.05699671612760007,0.9265048260567396,0.9007898832837312,0.9295200912244036,0.9137791646127986
1.456,23.557647103850073,0.5375469945955849,0.4,0.0019785666250864563,-0.0573187808953915,0.9264987265003729,0.9008067024516883,0.9295494745578778,0.9138047905929368
1.458,23.628292613184346,0.5383384170928537,0.4,0.0019461535779288122,-0.057631811279629436,0.9264928694416242,0.9008230929343168,0.9295780916587195,0.913829752416204
1.46,23.69776800783267,0.5391091337347804,0.4,0.001913561062755707,-0.05793579015766055,0.9264872695920134,0.9008390671286315,0.9296059511165767,0.9138540606326251
1.462,23.766066914401005,0.5398590937205641,0.4,0.001880793940054446,-0.05823070161844868,0.9264819414427857,0.9008546372622016,0.9296330614366444,0.9138777256689761
1.464,23.83318313467433,0.5405882491517203,0.4,0.0018478570813926704,-0.05851653095785886,0.9264768992566226,0.900869815385996,0.929659431034269,0.9139007578224244
1.466,23.899110646003322,0.5412965550259764,0.4,0.0018147553687398528,-0.0587932646739113,0.9264721570595013,0.9008846133673891,0.9296850682296794,0.9139231672543162
1.468,23.963843601666653,0.5419839692308925,0.4,0.001781493693790311,-0.059060890462028365,0.9264677286327145,0.900899042883335,0.9297099812428478,0.9139449639841131
1.47,24.02737633120888,0.5426504525372192,0.4,0.0017480769572878062,-0.059319397210263136,0.9264636275050474,0.9009131154137106,0.9297341781884811,0.9139661578834842
1.472,24.089703340754134,0.543295968591996,0.4,0.0017145100683517822,-0.05956877499452631,0.9264598669451154,0.9009268422348303,0.9297576670711476,0.9139867586705519
1.474,24.150819313295518,0.5439204839114063,0.4,0.0016807979438053092,-0.0598090150738122,0.9264564599538743,0.9009402344131385,0.9297804557805364,0.9140067759042958
1.476,24.210719108960372,0.5445239678733982,0.4,0.0016469455075047846,-0.06004010988542913,0.9264534192572994,0.9009533027990787,0.9298025520868587,0.9140262189791196
1.478,24.269397765251444,0.5451063927100729,0.4,0.0016129576896714447,-0.060262053040239016,0.9264507572992389,0.9009660580211447,0.9298239636363851,0.914045097119579
1.48,24.326850497263997,0.5456677334998614,0.4,0.0015788394262247418,-0.06047483931790887,0.926448486234448,0.9009785104801159,0.9298446979471272,0.9140634193752752
1.482,24.383072697879008,0.5462079681594889,0.4,0.0015445956581176352,-0.06067846466218485,0.9264466179218039,0.900990670343478,0.9298647624046605,0.914081194615917
1.484,24.4380599379324,0.5467270774357391,0.4,0.0015102313306738422,-0.06087292617617984,0.9264451639177078,0.9010025475400347,0.9298841642580934,0.9140984315265508
1.486,24.49180796636053,0.5472250448970245,0.4,0.0014757513929270966,-0.06105822211769549,0.9264441354696747,0.9010141517547088,0.9299029106161837,0.9141151386029649
1.488,24.54431271032184,0.5477018569247775,0.4,0.0014411607969624595,-0.06123435189456569,0.9264435435101179,0.901025492423538,0.9299210084436017,0.9141313241472651
1.49,24.595570275294932,0.548157502704661,0.4,0.001406464497259721,-0.06140131606003463,0.9264433986503278,0.9010365787288674,0.9299384645573451,0.9141469962636267
1.492,24.64557694515295,0.5485919742176104,0.4,0.0013716674500389371,-0.06155911630817179,0.9264437111746486,0.9010474195947379,0.9299552856233023,0.9141621628542232
1.494,24.694329182214496,0.549005266230717,0.4,0.0013367746126081365,-0.06170775546931795,0.9264444910348602,0.9010580236824759,0.9299714781529718,0.9141768316153354
1.496,24.741823627271103,0.5493973762879543,0.4,0.0013017909427132368,-0.06184723750557908,0.9264457478447616,0.9010683993864853,0.929987048500332,0.914191010033638
1.498,24.788057099591306,0.5497683047007562,0.4,0.0012667213978902036,-0.06197756750635475,0.9264474908749629,0.9010785548302419,0.9300020028588685,0.9142047053826711
1.5,24.833026596901473,0.5501180545384553,0.4,0.001231570934819487,-0.062098751683916126,0.9264497290478886,0.9010884978624933,0.9300163472587555,0.9142179247194928
1.502,24.876729295343416,0.550446631618583,0.4,0.0011963445086827684,-0.06221079736902377,0.9264524709329905,0.9010982360536661,0.9300300875641946,0.9142306748815167
1.504,24.91916254940889,0.550754044497044,0.4,0.001161047072522047,-0.06231371300659658,0.9264557247421804,0.9011077766924803,0.9300432294709128,0.9142429624835359
1.506,24.960323891851072,0.5510403044581614,0.4,0.0011256835766010956,-0.062407508151426094,0.9264594983254764,0.9011171267827744,0.930055778503817,0.9142547939149319
1.508,25.000211033573077,0.5513054255046058,0.4,0.0010902589677693154,-0.06249219346394072,0.9264637991668698,0.9011262930405405,0.93006774001481,0.9142661753370733
1.51,25.038821863493634,0.5515494243472078,0.4,0.0010547781888280167,-0.06256778070601512,0.9264686343804154,0.9011352818911701,0.9300791191807638,0.9142771126808997
1.512,25.076154448389968,0.5517723203946631,0.4,0.0010192461778991504,-0.06263428273683591,0.9264740107065426,0.9011440994669151,0.9300899210016572,0.914287611644699
1.514,25.11220703271805,0.551974135743125,0.4,0.000983667867796516,-0.0626917135088082,0.9264799345085948,0.9011527516045601,0.9301001502988707,0.9142976776920704
1.516,25.146978038410186,0.5521548951657037,0.4,0.000948048185399471,-0.06274008806351822,0.9264864117695945,0.9011612438433099,0.9301098117136455,0.9143073160500798
1.518,25.18046606465017,0.5523146261018591,0.4,0.0009123920510291648,-0.06277942252774044,0.9264934480892374,0.9011695814228922,0.930118909705702,0.9143165317076066
1.52,25.212669887625974,0.5524533586466989,0.4,0.0008767043778273181,-0.06280973410949264,0.9265010486811168,0.9011777692818749,0.9301274485520226,0.9143253294138796
1.522,25.243588460260177,0.5525711255401874,0.4,0.0008409900711375735,-0.06283104109414006,0.9265092183701792,0.9011858120561993,0.9301354323457937,0.9143337136772052
1.524,25.273220911918102,0.5526679621562584,0.4,0.0008052540278894335,-0.06284336284054082,0.9265179615904148,0.9011937140779306,0.9301428649955127,0.914341688763888
1.526,25.301566548093888,0.5527439064918424,0.4,0.0007695011359848121,-0.06284671977723971,0.9265272823827774,0.901201479374223,0.9301497502242541,0.9143492586973403
1.528,25.328624850074466,0.5527989991558038,0.4,0.0007337362736872154,-0.06284113339870023,0.9265371843933428,0.9012091116665006,0.9301560915690986,0.9143564272573856
1.53,25.354395474581647,0.5528332833577954,0.4,0.0006979643090135759,-0.06282662626157792,0.9265476708717022,0.9012166143698571,0.9301618923807247,0.9143631979797514
1.532,25.37887825339232,0.5528468048970249,0.4,0.0006621900991287569,-0.06280322198103211,0.9265587446695897,0.9012239905926676,0.9301671558231588,0.9143695741557533
1.534,25.402073192936925,0.5528396121509397,0.4,0.0006264184897427471,-0.06277094522707183,0.9265704082397481,0.9012312431364184,0.930171884873689,0.9143755588321693
1.536,25.423980473876277,0.5528117560638249,0.4,0.0005906543145105675,-0.06272982172093422,0.9265826636350325,0.9012383744957521,0.9301760823229366,0.914381154811305
1.538,25.444600450656807,0.5527632901353193,0.4,0.0005549023944349058,-0.06267987823149268,0.9265955125077477,0.9012453868587239,0.9301797507750881,0.9143863646512456
1.54,25.463933651044385,0.5526942704088473,0.4,0.0005191675372715018,-0.06262114257169132,0.9266089561092279,0.9012522821072754,0.9301828926482868,0.9143911906662987
1.542,25.48198077563676,0.5526047554599628,0.4,0.00048345453693730096,-0.06255364359500137,0.9266229952896481,0.901259061817919,0.9301855101751808,0.9143956349276235
1.544,25.498742697354746,0.5524948063846109,0.4,0.0004477681729213964,-0.06247741119189787,0.9266376304980781,0.9012657272626342,0.9301876054036292,0.9143996992640469
1.546,25.514220460912274,0.5523644867872994,0.4,0.0004121132096987801,-0.062392476286351695,0.9266528617827697,0.901272279409976,0.9301891801975644,0.9144033852630642
1.548,25.528415282265357,0.5522138627691817,0.4,0.0003764943961469231,-0.062298870832331765,0.9266686887916815,0.9012787189263908,0.9301902362380086,0.9144066942720257
1.55,25.541328548040134,0.552043002916048,0.4,0.0003409164649652056,-0.062196627810316374,0.9266851107732385,0.9012850461777424,0.9301907750242454,0.9144096273995064
1.552,25.552961814940044,0.5518519782862275,0.4,0.0003053841320972186,-0.06208578122380487,0.926702126577328,0.901291261231044,0.9301907978751431,0.9144121855168542
1.554,25.563316809132267,0.5516408623983866,0.4,0.00026990209615595866,-0.06196636609583023,0.9267197346565295,0.9012973638563947,0.9301903059306296,0.9144143692599231
1.556,25.572395425613514,0.5514097312192375,0.4,0.00023447503785193832,-0.06183841846546301,0.9267379330675766,0.901303353529121,0.9301893001533178,0.9144161790309813
1.558,25.580199727555296,0.5511586631511368,0.4,0.0001991076194242359,-0.06170197538430516,0.9267567194730517,0.9013092294321188,0.9301877813302772,0.9144176150007974
1.56,25.586731945628745,0.5508877390195852,0.4,0.00016380448407450772,-0.06155707491296658,0.9267760911433112,0.9013149904583952,0.9301857500749557,0.9144186771109023
1.562,25.591994477309136,0.550597042060614,0.4,0.00012857025540398843,-0.06140375611752108,0.9267960449586388,0.9013206352138088,0.9301832068292428,0.914419365076023
1.564,25.595989886160165,0.5502866579080609,0.4,9.340953685350471e-05,-0.06124205906593416,0.9268165774116297,0.9013261620200052,0.9301801518656796,0.9144196783866887
1.566,25.598720901098165,0.5499566745807286,0.4,5.832691114652884e-05,-0.06107202482445995,0.9268376846097961,0.9013315689175448,0.9301765852898066,0.914419616312005
1.568,25.600190415636284,0.5496071824694211,0.4,2.332693973530027e-05,-0.06089369545399853,0.9268593622783999,0.9013368536692234,0.930172507042654,0.914419177902596
1.57,25.600401487108797,0.5492382743238547,0.4,-1.1585837749956644e-05,-0.06070711400641149,0.9268816057635073,0.9013420137635793,0.9301679169033675,0.914418361993709
1.572,25.59935733587566,0.548850045239438,0.4,-4.640690404868884e-05,-0.06051232452078609,0.9269044100352615,0.9013470464185875,0.9301628144919712,0.9144171672084845
1.574,25.59706134450737,0.5484425926439163,0.4,-8.113176481451358e-05,-0.06030937201964681,0.926927769691375,0.9013519485855364,0.9301571992722617,0.9144155919613823
1.576,25.59351705695033,0.5480160162838723,0.4,-0.0001157559491565283,-0.06009830250510273,0.9269516789608369,0.9013567169530843,0.9301510705548346,0.9144136344617668
1.578,25.58872817767273,0.547570418211085,0.4,-0.00015027501017739783,-0.05987916295493073,0.9269761317078309,0.9013613479514941,0.9301444275002386,0.9144112927176462
1.58,25.582698570791155,0.5471059027687319,0.4,-0.00018468452550818445,-0.05965200131858295,0.9270011214358669,0.9013658377570416,0.9301372691222562,0.9144085645395624
1.582,25.575432259177983,0.5466225765774353,0.4,-0.00021898009783988476,-0.05941686651311734,0.9270266412921165,0.9013701822965946,0.9301295942913083,0.914405447544631
1.584,25.56693342354971,0.5461205485211431,0.4,-0.0002531573554516359,-0.05917380841904046,0.9270526840719564,0.901374377252361,0.9301214017379789,0.9144019391607259
1.586,25.557206401536316,0.5455999297328425,0.4,-0.00028721195273555234,-0.05892287787605999,0.9270792422237092,0.9013784180668,0.9301126900566595,0.9143980366308068
1.588,25.546255686731808,0.5450608335800952,0.4,-0.0003211395707181534,-0.05866412667874016,0.9271063078535858,0.901382299947695,0.9301034577093075,0.9143937370173857
1.59,25.53408592772604,0.5445033756503882,0.4,-0.0003549359175783396,-0.058397607572050425,0.9271338727308216,0.9013860178733836,0.9300937030293193,0.9143890372071314
1.592,25.520701927117962,0.5439276737363024,0.4,-0.00038859672916187455,-0.05812337424680669,0.9271619282930036,0.9013895665981428,0.9300834242255119,0.914383933915605
1.594,25.506108640510412,0.5433338478204787,0.4,-0.00042211776949232843,-0.05784148133499456,0.9271904656515869,0.9013929406577215,0.9300726193862131,0.914378423692126
1.596,25.49031117548655,0.542722020060386,0.4,-0.00045549483127843625,-0.05755198440497111,0.9272194755975943,0.901396134375022,0.9300612864834537,0.9143725029247639
1.598,25.47331479056813,0.5420923147728794,0.4,-0.0004887237364178237,-0.0572549399565358,0.9272489486074974,0.9013991418659225,0.930049423377263,0.9143661678454532
1.6,25.45512489415569,0.5414448584185448,0.4,-0.0005218003364970509,-0.056950405415868544,0.9272788748492741,0.9014019570452381,0.9300370278200616,0.9143594145352274
1.602,25.4357470434508,0.5407797795858205,0.4,-0.0005547205132879246,-0.056638439130327234,0.9273092441886396,0.9014045736328162,0.9300240974611474,0.9143522389295664
1.604,25.415186943360514,0.54009720897489,0.4,-0.0005874801792400243,-0.05631910036309545,0.9273400461954462,0.9014069851597621,0.9300106298512756,0.9143446368238585
1.606,25.393450445384165,0.5393972793813401,0.4,-0.0006200752779693911,-0.05599244928768038,0.9273712701502453,0.9014091849747898,0.9299966224473246,0.9143366038789673
1.608,25.370543546482637,0.5386801256795781,0.4,-0.0006525017847433213,-0.05565854698225159,0.9274029050510146,0.9014111662506954,0.929982072617049,0.914328135626904
1.61,25.346472387930252,0.537945884805999,0.4,-0.0006847557069612102,-0.05531745542381339,0.9274349396200361,0.9014129219909467,0.9299669776439123,0.9143192274765991
1.612,25.32124325414941,0.5371946957418987,0.4,-0.0007168330846313852,-0.05496923748220983,0.9274673623109293,0.9014144450363859,0.929951334731998,0.9143098747197698
1.614,25.294862571528157,0.536426699496123,0.4,-0.0007487299908438708,-0.054613956913953154,0.9275001613158291,0.9014157280720405,0.9299351410109965,0.9143000725368792
1.616,25.267336907220795,0.5356420390874536,0.4,-0.0007804425322390212,-0.05425167835587019,0.9275333245727082,0.9014167636340376,0.9299183935412615,0.9142898160031839
1.618,25.238672967931688,0.5348408595267142,0.4,-0.0008119668494719597,-0.05388246731856561,0.9275668397728342,0.9014175441166168,0.929901089318934,0.9142791000948629
1.62,25.208877598682445,0.5340233077985979,0.4,-0.0008432991176727593,-0.05350639017969039,0.9276006943683627,0.9014180617792387,0.9298832252811312,0.9142679196952291
1.622,25.177957781562597,0.5331895328432084,0.4,-0.0008744355469022981,-0.05312351417701722,0.9276348755800558,0.9014183087537799,0.9298647983111941,0.9142562696010121
1.624,25.14592063446395,0.5323396855373053,0.4,-0.0009053723826037238,-0.05273390740131262,0.9276693704051241,0.9014182770518169,0.9298458052439921,0.9142441445287146
1.626,25.112773409798773,0.5314739186752538,0.4,-0.0009361059060494525,-0.052337638789004826,0.9277041656251879,0.9014179585719848,0.9298262428712813,0.9142315391210323
1.628,25.078523493201935,0.5305923869496663,0.4,-0.000966632434783655,-0.05193477811464153,0.9277392478143494,0.9014173451074153,0.929806107947109,0.9142184479533391
1.63,25.043178402217276,0.5296952469317351,0.4,-0.0009969483230601052,-0.051525395983132605,0.927774603347373,0.9014164283532412,0.9297853971932666,0.9142048655402254
1.632,25.006745784968196,0.528782657051248,0.4,-0.0010270499622753884,-0.05110956382177467,0.9278102184079687,0.9014151999141677,0.9297641073047803,0.9141907863420934
1.634,24.969233418812834,0.5278547775762846,0.4,-0.001056933781397342,-0.05068735387205359,0.927846078997172,0.9014136513121037,0.9297422349554428,0.9141762047717978
1.636,24.930649208983834,0.526911770592583,0.4,-0.0010865962473886757,-0.050258839181222814,0.9278821709418149,0.9014117739938445,0.9297197768033754,0.914161115201332
1.638,24.891001187212986,0.5259537999825779,0.4,-0.001116033865625691,-0.04982409359364787,0.9279184799030836,0.9014095593388101,0.9296967294966209,0.9141455119685531
1.64,24.850297510340877,0.5249810314041025,0.4,-0.0011452431803120212,-0.04938319174192357,0.9279549913851589,0.9014069986668221,0.9296730896787635,0.9141293893839412
1.642,24.80854645891173,0.523993632268748,0.4,-0.0011742207748873155,-0.04893620903775264,0.9279916907439281,0.901404083245923,0.9296488539945672,0.9141127417373895
1.644,24.765756435753637,0.5229917717198814,0.4,-0.001202963272430785,-0.048483221662586506,0.9280285631957698,0.9014008043002306,0.929624019095636,0.9140955633050193
1.646,24.72193596454434,0.5219756206103143,0.4,-0.001231467336059534,-0.0480243065580267,0.9280655938264022,0.9013971530178176,0.9295985816460843,0.9140778483560167
1.648,24.677093688362774,0.5209453514796171,0.4,-0.00125972966932159,-0.04755954141598151,0.9281027675997902,0.9013931205586201,0.92957253832822,0.9140595911594838
1.65,24.63123836822658,0.5199011385310826,0.4,-0.0012877470165835558,-0.047089004668579126,0.9281400693671035,0.9013886980623597,0.9295458858482316,0.9140407859913037
1.652,24.58437888161571,0.5188431576083268,0.4,-0.0013155161634127973,-0.04661277547783399,0.9281774838757257,0.9013838766564828,0.929518620941878,0.9140214271410103
1.654,24.53652422098243,0.5177715861715321,0.4,-0.001343033936954083,-0.046130933725063994,0.9282149957783018,0.901378647464106,0.9294907403801766,0.9140015089186617
1.656,24.48768349224782,0.5166866032733245,0.4,-0.0013702972063005955,-0.04564356000005959,0.9282525896418242,0.9013730016119659,0.9294622409750851,0.9139810256617111
1.658,24.437865913285055,0.5155883895342872,0.4,-0.001397302882859224,-0.04515073559000332,0.9282902499567459,0.9013669302383643,0.9294331195851723,0.9139599717418693
1.66,24.387080812389605,0.5144771271181038,0.4,-0.001424047920710059,-0.04465254246813577,0.9283279611461228,0.9013604245011093,0.9294033731212777,0.913938341571957
1.662,24.33533762673663,0.5133529997063374,0.4,-0.0014505293169599985,-0.04414906328217405,0.9283657075747702,0.9013534755854415,0.9293729985521502,0.9139161296127409
1.664,24.282645900825734,0.5122161924728351,0.4,-0.0014767441120903829,-0.04364038134247583,0.9284034735584354,0.901346074711942,0.9293419929100667,0.9138933303797473
