Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.136,8.643817,0.38695064,0.4000000059604645,6.3049156e-05,1.8859475,0.99532586,0.93974334,0.952309,0.9442744
5.138,8.646142,0.38702872,0.4000000059604645,6.608301e-05,1.885948,0.99532795,0.9397475,0.95231384,0.9442792
5.14,8.648575,0.3871086,0.4000000059604645,6.909814e-05,1.8859478,0.99533,0.9397518,0.9523187,0.9442841
5.142,8.651117,0.38719022,0.4000000059604645,7.209412e-05,1.885947,0.9953321,0.93975616,0.95232373,0.9442891
5.144,8.653766,0.38727355,0.4000000059604645,7.5070544e-05,1.8859456,0.99533427,0.9397606,0.95232886,0.94429415
5.146,8.656522,0.38735864,0.4000000059604645,7.802702e-05,1.8859434,0.9953364,0.93976516,0.95233405,0.94429934
5.148,8.659384,0.3874454,0.4000000059604645,8.096315e-05,1.8859406,0.9953386,0.9397698,0.95233935,0.9443046
5.15,8.662352,0.3875338,0.4000000059604645,8.3878534e-05,1.8859371,0.9953408,0.9397745,0.9523448,0.94430995
5.152,8.665423,0.38762394,0.4000000059604645,8.677279e-05,1.8859329,0.9953431,0.9397793,0.95235026,0.9443154
5.154,8.668599,0.38771567,0.4000000059604645,8.964553e-05,1.8859282,0.9953454,0.93978417,0.95235586,0.944321
5.156,8.671878,0.38780904,0.4000000059604645,9.2496375e-05,1.8859227,0.99534774,0.9397891,0.9523616,0.9443266
5.158,8.675259,0.38790402,0.4000000059604645,9.5324955e-05,1.8859165,0.9953501,0.9397941,0.95236737,0.9443323
5.16,8.678741,0.38800058,0.4000000059604645,9.8130884e-05,1.8859096,0.9953525,0.93979925,0.95237327,0.94433814
5.162,8.682324,0.38809872,0.4000000059604645,0.000100913814,1.885902,0.9953549,0.9398044,0.9523792,0.94434404
5.164,8.6860075,0.3881984,0.4000000059604645,0.000103673374,1.8858938,0.99535733,0.9398097,0.95238525,0.94435006
5.166,8.689789,0.3882996,0.4000000059604645,0.0001064092,1.8858849,0.99535984,0.939815,0.9523914,0.94435614
5.168,8.693668,0.38840234,0.4000000059604645,0.00010912095,1.8858753,0.99536234,0.93982035,0.95239764,0.94436234
5.17,8.697645,0.38850656,0.4000000059604645,0.000111808266,1.885865,0.99536484,0.93982583,0.95240396,0.9443686
5.172,8.701718,0.38861227,0.4000000059604645,0.000114470815,1.885854,0.9953674,0.9398314,0.95241034,0.9443749
5.174,8.705887,0.3887194,0.4000000059604645,0.00011710825,1.8858423,0.99537003,0.939837,0.95241684,0.94438136
5.176,8.71015,0.38882798,0.4000000059604645,0.00011972024,1.8858299,0.9953726,0.9398427,0.95242345,0.94438785
5.178,8.714507,0.38893795,0.4000000059604645,0.00012230645,1.8858168,0.9953753,0.9398484,0.95243007,0.9443944
5.18,8.718957,0.38904932,0.4000000059604645,0.00012486656,1.885803,0.9953779,0.93985426,0.9524368,0.9444011
5.182,8.723497,0.38916206,0.4000000059604645,0.00012740026,1.8857884,0.99538064,0.93986017,0.9524436,0.9444078
5.184,8.728129,0.38927615,0.4000000059604645,0.0001299072,1.8857733,0.9953833,0.93986607,0.9524505,0.9444146
5.186,8.732851,0.38939157,0.4000000059604645,0.00013238711,1.8857573,0.99538606,0.9398721,0.9524575,0.9444215
5.188,8.737661,0.3895083,0.4000000059604645,0.00013483968,1.8857408,0.99538887,0.93987817,0.9524645,0.9444285
5.19,8.742559,0.3896263,0.4000000059604645,0.00013726458,1.8857235,0.99539167,0.9398843,0.9524716,0.94443554
5.192,8.747543,0.38974556,0.4000000059604645,0.00013966154,1.8857054,0.99539447,0.9398905,0.9524788,0.94444263
5.194,8.752615,0.38986608,0.4000000059604645,0.00014203027,1.8856866,0.9953973,0.93989676,0.95248604,0.9444498
5.196,8.757771,0.38998783,0.4000000059604645,0.00014437048,1.8856672,0.9954002,0.9399031,0.95249337,0.94445705
5.198,8.76301,0.39011076,0.4000000059604645,0.00014668188,1.885647,0.99540305,0.93990946,0.95250076,0.9444644
5.2,8.768332,0.39023486,0.4000000059604645,0.00014896422,1.8856262,0.995406,0.9399159,0.9525083,0.9444717
5.202,8.773735,0.39036012,0.4000000059604645,0.00015121719,1.8856046,0.99540895,0.9399224,0.9525158,0.94447917
5.204,8.779219,0.3904865,0.4000000059604645,0.00015344057,1.8855823,0.9954119,0.93992895,0.95252335,0.9444867
5.206,8.784782,0.390614,0.4000000059604645,0.00015563407,1.8855594,0.99541485,0.93993556,0.95253104,0.94449425
5.208,8.790424,0.3907426,0.4000000059604645,0.00015779746,1.8855357,0.9954179,0.9399422,0.9525387,0.9445019
5.21,8.796144,0.39087224,0.4000000059604645,0.00015993048,1.8855113,0.9954209,0.9399489,0.95254654,0.94450957
5.212,8.801939,0.39100295,0.4000000059604645,0.00016203287,1.8854862,0.9954239,0.93995565,0.95255435,0.9445173
5.214,8.807811,0.39113465,0.4000000059604645,0.00016410442,1.8854604,0.995427,0.93996245,0.9525623,0.9445251
5.216,8.813756,0.39126736,0.4000000059604645,0.00016614489,1.8854339,0.99543005,0.9399693,0.9525702,0.944533
5.218,8.819773,0.39140105,0.4000000059604645,0.00016815405,1.8854067,0.99543315,0.9399762,0.95257825,0.94454086
5.22,8.825862,0.3915357,0.4000000059604645,0.00017013167,1.8853787,0.9954363,0.9399831,0.9525863,0.94454885
5.222,8.832022,0.39167124,0.4000000059604645,0.00017207753,1.8853501,0.9954394,0.9399901,0.9525944,0.9445569
5.224,8.838252,0.3918077,0.4000000059604645,0.00017399144,1.8853208,0.99544257,0.93999714,0.95260257,0.94456494
5.226,8.844549,0.39194506,0.4000000059604645,0.0001758732,1.8852907,0.9954457,0.9400042,0.9526108,0.94457304
5.228,8.850914,0.39208326,0.4000000059604645,0.00017772257,1.8852601,0.99544895,0.9400113,0.9526191,0.9445812
5.23,8.857346,0.39222232,0.4000000059604645,0.00017953939,1.8852286,0.99545217,0.9400185,0.95262736,0.94458944
5.232,8.863841,0.39236215,0.4000000059604645,0.00018132346,1.8851966,0.9954554,0.9400256,0.9526357,0.94459766
5.234,8.870401,0.39250278,0.4000000059604645,0.00018307459,1.8851638,0.9954586,0.94003284,0.9526441,0.94460595
5.236,8.877023,0.39264417,0.4000000059604645,0.00018479262,1.8851303,0.9954619,0.9400401,0.9526526,0.9446143
5.238,8.883706,0.39278632,0.4000000059604645,0.00018647735,1.8850961,0.9954651,0.9400474,0.95266104,0.9446227
5.24,8.89045,0.39292917,0.4000000059604645,0.00018812864,1.8850611,0.9954684,0.9400547,0.95266956,0.9446311
5.242,8.897251,0.39307272,0.4000000059604645,0.00018974632,1.8850256,0.9954717,0.9400621,0.95267814,0.94463956
5.244,8.904111,0.39321694,0.4000000059604645,0.00019133024,1.8849894,0.995475,0.9400695,0.9526867,0.944648
5.246,8.911027,0.39336178,0.4000000059604645,0.00019288024,1.8849524,0.99547833,0.9400769,0.95269537,0.94465655
5.248,8.917999,0.39350727,0.4000000059604645,0.00019439617,1.8849149,0.99548167,0.94008434,0.952704,0.94466513
5.25,8.925024,0.39365333,0.4000000059604645,0.00019587789,1.8848766,0.995485,0.94009185,0.9527127,0.9446737
5.252,8.932101,0.3938,0.4000000059604645,0.00019732528,1.8848376,0.99548835,0.94009936,0.9527215,0.94468236
5.254,8.939231,0.39394718,0.4000000059604645,0.00019873821,1.884798,0.99549174,0.94010687,0.95273024,0.944691
5.256,8.946411,0.3940949,0.4000000059604645,0.00020011656,1.8847578,0.9954951,0.94011444,0.952739,0.94469965
5.258,8.95364,0.39424312,0.4000000059604645,0.0002014602,1.8847167,0.9954985,0.940122,0.9527478,0.9447084
5.26,8.9609165,0.39439183,0.4000000059604645,0.00020276904,1.8846751,0.9955019,0.9401296,0.9527567,0.9447171
5.262,8.968239,0.394541,0.4000000059604645,0.00020404295,1.8846328,0.9955053,0.9401372,0.9527656,0.9447259
5.264,8.975607,0.39469057,0.4000000059604645,0.00020528185,1.8845899,0.9955087,0.94014484,0.95277447,0.94473463
5.266,8.983019,0.39484057,0.4000000059604645,0.00020648564,1.8845463,0.9955121,0.94015247,0.95278335,0.94474345
5.268,8.990474,0.39499092,0.4000000059604645,0.00020765422,1.884502,0.9955155,0.94016016,0.9527923,0.9447523
5.27,8.99797,0.39514166,0.4000000059604645,0.00020878752,1.8844572,0.995519,0.94016784,0.9528013,0.9447611
5.272,9.0055065,0.3952927,0.4000000059604645,0.00020988546,1.8844117,0.99552244,0.94017553,0.9528102,0.94477
5.274,9.013082,0.39544407,0.4000000059604645,0.00021094797,1.8843654,0.9955259,0.9401833,0.9528192,0.9447788
5.276,9.020695,0.39559573,0.4000000059604645,0.00021197497,1.8843187,0.99552935,0.940191,0.9528282,0.9447877
5.278,9.028344,0.39574763,0.4000000059604645,0.00021296642,1.8842713,0.9955328,0.9401987,0.9528372,0.9447966
5.28,9.036029,0.3958998,0.4000000059604645,0.00021392226,1.8842231,0.99553627,0.94020647,0.9528463,0.9448055
5.282,9.043747,0.39605215,0.4000000059604645,0.00021484242,1.8841745,0.9955397,0.9402142,0.9528553,0.94481444
5.284,9.051497,0.3962047,0.4000000059604645,0.0002157269,1.8841251,0.9955432,0.94022197,0.95286435,0.9448234
5.286,9.0592785,0.39635742,0.4000000059604645,0.00021657562,1.8840752,0.9955467,0.9402298,0.9528734,0.94483227
5.288,9.067091,0.39651027,0.4000000059604645,0.00021738857,1.8840246,0.99555016,0.9402375,0.95288247,0.9448412
5.29,9.074931,0.39666325,0.4000000059604645,0.0002181657,1.8839735,0.9955537,0.9402453,0.9528915,0.9448502
5.292,9.082798,0.3968163,0.4000000059604645,0.00021890702,1.8839217,0.9955571,0.9402531,0.9529006,0.94485915
5.294,9.0906925,0.39696947,0.4000000059604645,0.0002196125,1.8838694,0.99556065,0.9402609,0.95290965,0.9448681
5.296,9.09861,0.39712265,0.4000000059604645,0.00022028212,1.8838164,0.9955641,0.94026864,0.95291877,0.944877
5.298,9.106552,0.39727587,0.4000000059604645,0.00022091588,1.8837628,0.9955676,0.94027644,0.9529278,0.94488597
5.3,9.114517,0.39742908,0.4000000059604645,0.0002215138,1.8837087,0.9955711,0.9402842,0.9529369,0.9448949
5.302,9.122501,0.39758226,0.4000000059604645,0.00022207586,1.883654,0.9955746,0.940292,0.95294595,0.94490385
5.304,9.1305065,0.39773542,0.4000000059604645,0.00022260209,1.8835987,0.99557805,0.94029975,0.952955,0.9449128
5.306,9.138529,0.39788848,0.4000000059604645,0.00022309249,1.8835428,0.99558157,0.9403075,0.95296407,0.94492173
5.308,9.146568,0.39804146,0.4000000059604645,0.00022354709,1.8834864,0.995585,0.9403153,0.9529731,0.9449307
5.31,9.154624,0.3981943,0.4000000059604645,0.00022396592,1.8834294,0.99558854,0.94032305,0.9529821,0.9449396
5.312,9.162695,0.39834702,0.4000000059604645,0.00022434902,1.8833718,0.995592,0.9403308,0.9529912,0.9449485
5.314,9.170777,0.39849958,0.4000000059604645,0.00022469641,1.8833137,0.99559546,0.94033855,0.9530002,0.9449574
5.316,9.178873,0.39865196,0.4000000059604645,0.00022500816,1.883255,0.995599,0.94034624,0.9530092,0.9449663
5.318,9.186977,0.3988041,0.4000000059604645,0.0002252843,1.8831958,0.9956024,0.940354,0.9530182,0.94497514
5.32,9.195093,0.39895603,0.4000000059604645,0.0002255249,1.883136,0.9956059,0.9403617,0.9530272,0.944984
5.322,9.203216,0.39910772,0.4000000059604645,0.00022573,1.8830757,0.99560934,0.94036937,0.9530361,0.94499284
5.324,9.211345,0.39925912,0.4000000059604645,0.00022589967,1.8830149,0.9956128,0.940377,0.95304507,0.94500166
5.326,9.2194805,0.39941022,0.4000000059604645,0.00022603398,1.8829535,0.99561626,0.9403847,0.953054,0.9450105
5.328,9.22762,0.399561,0.4000000059604645,0.00022613304,1.8828917,0.9956197,0.9403923,0.9530629,0.94501925
5.33,9.235763,0.39971143,0.4000000059604645,0.00022619688,1.8828293,0.9956232,0.94039994,0.9530718,0.94502807
5.332,9.243906,0.39986148,0.4000000059604645,0.00022622562,1.8827665,0.9956266,0.9404075,0.95308065,0.94503677
5.334,9.25205,0.40001115,0.4000000059604645,0.00022621933,1.8827031,0.99563,0.94041514,0.9530895,0.9450455
5.336,9.260194,0.40016043,0.4000000059604645,0.00022617812,1.8826392,0.9956335,0.94042265,0.9530983,0.9450542
5.338,9.268335,0.40030926,0.4000000059604645,0.0002261021,1.8825748,0.9956369,0.9404302,0.95310706,0.9450629
5.34,9.276474,0.40045765,0.4000000059604645,0.00022599135,1.88251,0.9956403,0.94043773,0.9531158,0.9450715
5.342,9.284607,0.40060556,0.4000000059604645,0.000225846,1.8824446,0.9956437,0.94044524,0.9531245,0.9450801
5.344,9.292734,0.400753,0.4000000059604645,0.00022566617,1.8823788,0.9956471,0.9404527,0.9531332,0.9450887
5.346,9.300855,0.4008999,0.4000000059604645,0.00022545196,1.8823125,0.9956505,0.94046015,0.9531419,0.94509727
5.348,9.308967,0.40104625,0.4000000059604645,0.00022520353,1.8822458,0.9956538,0.94046754,0.9531505,0.9451058
5.35,9.317069,0.40119204,0.4000000059604645,0.000224921,1.8821785,0.99565715,0.9404749,0.95315915,0.94511425
5.352,9.325161,0.40133727,0.4000000059604645,0.00022460448,1.882111,0.99566054,0.94048226,0.9531677,0.9451227
5.354,9.333241,0.40148187,0.4000000059604645,0.00022425414,1.8820428,0.9956639,0.9404896,0.9531762,0.9451311
5.356,9.341308,0.40162587,0.4000000059604645,0.0002238701,1.8819742,0.99566716,0.94049686,0.9531847,0.9451395
5.358,9.3493595,0.40176922,0.4000000059604645,0.00022345255,1.8819053,0.9956705,0.94050413,0.9531932,0.9451479
5.36,9.357396,0.4019119,0.4000000059604645,0.00022300161,1.8818359,0.99567384,0.94051135,0.9532016,0.94515616
5.362,9.365416,0.40205392,0.4000000059604645,0.00022251745,1.8817661,0.9956771,0.94051856,0.95320994,0.94516444
5.364,9.373417,0.40219522,0.4000000059604645,0.00022200025,1.8816959,0.9956804,0.9405257,0.9532183,0.9451726
5.366,9.3814,0.40233582,0.4000000059604645,0.00022145016,1.8816252,0.99568367,0.9405328,0.95322657,0.94518083
5.368,9.389361,0.40247566,0.4000000059604645,0.00022086737,1.8815541,0.9956869,0.9405399,0.9532348,0.94518894
5.37,9.397303,0.40261474,0.4000000059604645,0.00022025204,1.8814827,0.9956901,0.94054693,0.953243,0.94519705
5.372,9.40522,0.40275303,0.4000000059604645,0.00021960436,1.8814108,0.9956934,0.94055396,0.9532512,0.9452051
5.374,9.413114,0.40289053,0.4000000059604645,0.00021892454,1.8813387,0.99569654,0.94056094,0.9532593,0.9452131
5.376,9.420982,0.4030272,0.4000000059604645,0.00021821274,1.8812661,0.99569976,0.94056785,0.95326734,0.94522107
5.378,9.428825,0.40316308,0.4000000059604645,0.00021746918,1.8811932,0.9957029,0.94057477,0.9532753,0.945229
5.38,9.43664,0.40329805,0.4000000059604645,0.00021669404,1.8811197,0.9957061,0.94058156,0.9532833,0.94523686
5.382,9.4444275,0.40343216,0.4000000059604645,0.00021588753,1.881046,0.99570924,0.9405884,0.9532912,0.94524467
5.384,9.452184,0.40356538,0.4000000059604645,0.00021504988,1.880972,0.9957124,0.94059515,0.95329905,0.9452524
5.386,9.45991,0.4036977,0.4000000059604645,0.00021418127,1.8808976,0.9957155,0.9406019,0.95330685,0.9452601
5.388,9.467606,0.40382907,0.4000000059604645,0.00021328195,1.8808229,0.9957186,0.9406085,0.9533146,0.9452678
5.39,9.475267,0.4039595,0.4000000059604645,0.00021235213,1.8807478,0.9957217,0.9406152,0.9533223,0.94527537
5.392,9.482895,0.40408897,0.4000000059604645,0.00021139203,1.8806725,0.99572474,0.94062173,0.9533299,0.94528294
5.394,9.490487,0.40421748,0.4000000059604645,0.0002104019,1.8805968,0.9957278,0.94062823,0.95333755,0.9452904
5.396,9.498043,0.40434498,0.4000000059604645,0.00020938193,1.8805207,0.9957308,0.9406347,0.95334506,0.94529784
5.398,9.505563,0.40447146,0.4000000059604645,0.00020833239,1.8804444,0.99573386,0.94064116,0.9533525,0.9453052
5.4,9.513043,0.4045969,0.4000000059604645,0.00020725354,1.8803678,0.99573684,0.94064754,0.9533599,0.94531256
5.402,9.520485,0.4047213,0.4000000059604645,0.00020614559,1.8802909,0.9957398,0.94065386,0.95336723,0.9453198
5.404,9.527886,0.4048446,0.4000000059604645,0.00020500881,1.8802136,0.9957428,0.9406602,0.95337456,0.945327
5.406,9.535246,0.40496686,0.4000000059604645,0.00020384343,1.8801361,0.9957457,0.9406664,0.9533818,0.94533414
5.408,9.5425625,0.40508804,0.4000000059604645,0.00020264974,1.8800583,0.99574864,0.9406726,0.9533889,0.9453412
5.41,9.549836,0.40520808,0.4000000059604645,0.00020142797,1.8799803,0.9957515,0.94067866,0.953396,0.9453482
5.412,9.557065,0.405327,0.4000000059604645,0.00020017842,1.879902,0.9957544,0.94068474,0.95340306,0.9453552
5.414,9.564249,0.40544477,0.4000000059604645,0.00019890133,1.8798234,0.9957572,0.94069076,0.95340997,0.94536203
5.416,9.571385,0.4055614,0.4000000059604645,0.00019759696,1.8797446,0.9957601,0.9406967,0.9534169,0.9453689
5.418,9.578476,0.4056768,0.4000000059604645,0.00019626562,1.8796656,0.9957629,0.9407026,0.95342374,0.9453756
5.42,9.585518,0.40579107,0.4000000059604645,0.00019490757,1.8795863,0.9957657,0.94070846,0.9534305,0.9453823
5.422,9.592509,0.40590414,0.4000000059604645,0.00019352308,1.8795068,0.9957685,0.94071424,0.95343715,0.9453889
5.424,9.599451,0.40601596,0.4000000059604645,0.00019211246,1.8794271,0.9957712,0.94071996,0.9534438,0.94539547
5.426,9.606341,0.4061266,0.4000000059604645,0.00019067599,1.8793471,0.9957739,0.9407256,0.9534503,0.94540197
5.428,9.61318,0.40623593,0.4000000059604645,0.00018921394,1.879267,0.99577665,0.9407312,0.9534568,0.9454084
5.43,9.619965,0.40634406,0.4000000059604645,0.00018772663,1.8791866,0.99577934,0.9407368,0.95346326,0.9454147
5.432,9.626696,0.4064509,0.4000000059604645,0.00018621435,1.879106,0.99578196,0.94074225,0.9534696,0.945421
5.434,9.633372,0.40655643,0.4000000059604645,0.00018467741,1.8790253,0.99578464,0.9407477,0.95347583,0.9454272
5.436,9.639993,0.4066607,0.4000000059604645,0.00018311609,1.8789444,0.99578726,0.94075304,0.95348203,0.9454333
5.438,9.646556,0.40676364,0.4000000059604645,0.0001815307,1.8788633,0.9957898,0.94075835,0.9534881,0.9454394
5.44,9.653063,0.40686527,0.4000000059604645,0.00017992158,1.878782,0.9957924,0.9407636,0.9534942,0.94544536
5.442,9.659511,0.40696558,0.4000000059604645,0.00017828902,1.8787006,0.99579495,0.9407687,0.95350015,0.94545126
5.444,9.665899,0.40706453,0.4000000059604645,0.00017663332,1.8786191,0.99579746,0.94077384,0.953506,0.9454571
5.446,9.672229,0.40716213,0.4000000059604645,0.00017495482,1.8785373,0.99579996,0.9407789,0.95351183,0.9454629
5.448,9.678497,0.40725836,0.4000000059604645,0.00017325384,1.8784555,0.9958024,0.94078386,0.95351756,0.94546854
5.45,9.684703,0.4073532,0.4000000059604645,0.0001715307,1.8783735,0.99580485,0.9407888,0.9535232,0.94547415
5.452,9.690846,0.40744665,0.4000000059604645,0.00016978571,1.8782914,0.9958073,0.94079363,0.95352876,0.9454797
5.454,9.696927,0.4075387,0.4000000059604645,0.00016801922,1.8782091,0.9958097,0.9407984,0.9535343,0.9454851
5.456,9.702944,0.40762937,0.4000000059604645,0.00016623155,1.8781267,0.99581206,0.9408032,0.95353967,0.9454905
5.458,9.708897,0.4077186,0.4000000059604645,0.00016442304,1.8780444,0.9958144,0.9408078,0.95354503,0.9454958
5.46,9.714782,0.4078064,0.4000000059604645,0.000162594,1.8779618,0.9958167,0.94081235,0.9535503,0.945501
5.462,9.720603,0.40789273,0.4000000059604645,0.0001607448,1.8778791,0.995819,0.9408169,0.95355546,0.94550616
5.464,9.726356,0.40797764,0.4000000059604645,0.00015887577,1.8777964,0.99582124,0.94082135,0.95356053,0.94551116
5.466,9.732042,0.4080611,0.4000000059604645,0.00015698724,1.8777136,0.9958235,0.9408257,0.95356554,0.94551617
5.468,9.737659,0.40814307,0.4000000059604645,0.00015507957,1.8776307,0.9958257,0.94083,0.9535705,0.94552106
5.47,9.743208,0.40822357,0.4000000059604645,0.00015315309,1.8775477,0.99582785,0.9408342,0.9535753,0.9455259
5.472,9.748687,0.40830258,0.4000000059604645,0.00015120815,1.8774648,0.99583,0.9408384,0.9535801,0.9455306
5.474,9.754094,0.40838012,0.4000000059604645,0.00014924511,1.8773817,0.99583215,0.9408425,0.95358473,0.94553524
5.476,9.759432,0.40845615,0.4000000059604645,0.00014726432,1.8772986,0.99583423,0.9408465,0.9535893,0.9455398
5.478,9.764697,0.40853065,0.4000000059604645,0.00014526612,1.8772154,0.9958363,0.9408505,0.9535938,0.94554424
5.48,9.769891,0.40860364,0.4000000059604645,0.00014325089,1.8771323,0.9958384,0.9408544,0.9535982,0.94554865
5.482,9.775012,0.40867513,0.4000000059604645,0.00014121896,1.8770491,0.9958404,0.9408582,0.95360255,0.94555295
5.484,9.780059,0.40874505,0.4000000059604645,0.0001391707,1.8769659,0.9958424,0.9408619,0.9536068,0.9455572
5.486,9.785032,0.40881348,0.4000000059604645,0.00013710647,1.8768827,0.99584436,0.9408656,0.95361096,0.94556135
5.488,9.78993,0.40888032,0.4000000059604645,0.00013502664,1.8767993,0.9958463,0.94086915,0.953615,0.9455654
5.49,9.794754,0.40894565,0.4000000059604645,0.00013293156,1.8767161,0.9958482,0.94087267,0.953619,0.94556934
5.492,9.799501,0.4090094,0.4000000059604645,0.00013082159,1.8766329,0.9958501,0.9408761,0.9536229,0.9455733
5.494,9.804173,0.4090716,0.4000000059604645,0.0001286971,1.8765497,0.99585193,0.94087946,0.9536267,0.945577
5.496,9.808768,0.40913224,0.4000000059604645,0.00012655846,1.8764666,0.9958537,0.9408828,0.9536304,0.9455807
5.498,9.813286,0.40919128,0.4000000059604645,0.00012440605,1.8763834,0.9958555,0.940886,0.953634,0.94558436
5.5,9.817725,0.40924877,0.4000000059604645,0.00012224022,1.8763003,0.9958573,0.9408892,0.95363754,0.94558793
5.502,9.822086,0.40930468,0.4000000059604645,0.00012006135,1.8762172,0.995859,0.9408922,0.953641,0.94559133
5.504,9.826369,0.40935898,0.4000000059604645,0.0001178698,1.8761343,0.9958607,0.9408952,0.95364434,0.9455947
5.506,9.830574,0.40941173,0.4000000059604645,0.00011566596,1.8760513,0.9958624,0.9408981,0.9536476,0.945598
5.508,9.834698,0.40946284,0.4000000059604645,0.00011345019,1.8759683,0.99586403,0.940901,0.95365083,0.94560117
5.51,9.838741,0.4095124,0.4000000059604645,0.000111222864,1.8758856,0.99586564,0.9409038,0.9536539,0.94560426
5.512,9.842706,0.40956032,0.4000000059604645,0.00010898436,1.8758028,0.99586725,0.94090647,0.9536569,0.9456073
5.514,9.846589,0.40960667,0.4000000059604645,0.00010673505,1.8757201,0.9958688,0.9409091,0.9536598,0.9456102
5.516,9.85039,0.40965137,0.4000000059604645,0.000104475315,1.8756375,0.9958703,0.94091165,0.95366263,0.945613
5.518,9.854111,0.4096945,0.4000000059604645,0.00010220554,1.8755552,0.9958718,0.9409141,0.9536653,0.94561577
5.52,9.857749,0.409736,0.4000000059604645,9.9926074e-05,1.8754728,0.9958733,0.9409165,0.953668,0.94561845
5.522,9.861305,0.4097759,0.4000000059604645,9.763732e-05,1.8753904,0.9958747,0.9409188,0.9536705,0.945621
5.524,9.864779,0.40981418,0.4000000059604645,9.533965e-05,1.8753083,0.9958761,0.940921,0.95367295,0.94562346
5.526,9.86817,0.40985084,0.4000000059604645,9.303344e-05,1.8752263,0.99587744,0.9409232,0.9536753,0.94562584
5.528,9.871478,0.40988588,0.4000000059604645,9.071907e-05,1.8751444,0.9958788,0.9409253,0.9536776,0.94562817
5.53,9.8747015,0.4099193,0.4000000059604645,8.839691e-05,1.8750627,0.9958801,0.94092727,0.95367974,0.9456304
5.532,9.877842,0.40995112,0.4000000059604645,8.606736e-05,1.874981,0.9958814,0.94092923,0.9536818,0.94563246
5.534,9.880898,0.40998128,0.4000000059604645,8.3730774e-05,1.8748996,0.99588263,0.9409311,0.95368385,0.9456345
5.536,9.88387,0.41000986,0.4000000059604645,8.138755e-05,1.8748183,0.9958839,0.94093287,0.95368576,0.94563645
5.538,9.886759,0.4100368,0.4000000059604645,7.903806e-05,1.8747371,0.995885,0.94093454,0.95368755,0.9456383
5.54,9.889562,0.41006213,0.4000000059604645,7.6682685e-05,1.8746562,0.9958862,0.94093615,0.9536893,0.94564
5.542,9.89228,0.41008583,0.4000000059604645,7.4321804e-05,1.8745754,0.99588734,0.9409377,0.9536909,0.9456417
5.544,9.894912,0.4101079,0.4000000059604645,7.1955794e-05,1.8744948,0.9958884,0.9409392,0.95369244,0.9456433
5.546,9.897461,0.41012838,0.4000000059604645,6.958503e-05,1.8744143,0.9958895,0.94094056,0.95369387,0.94564474
5.548,9.899923,0.41014722,0.4000000059604645,6.72099e-05,1.8743341,0.9958905,0.9409419,0.95369524,0.94564617
5.55,9.9023,0.41016445,0.4000000059604645,6.4830776e-05,1.8742541,0.9958915,0.9409431,0.9536965,0.9456475
5.552,9.904591,0.41018006,0.4000000059604645,6.244804e-05,1.8741742,0.99589247,0.9409443,0.9536976,0.94564867
5.554,9.9067955,0.41019407,0.4000000059604645,6.006206e-05,1.8740946,0.99589336,0.9409454,0.9536987,0.9456498
5.556,9.908915,0.41020647,0.4000000059604645,5.7673224e-05,1.8740152,0.99589425,0.9409464,0.9536997,0.9456509
5.558,9.910949,0.41021726,0.4000000059604645,5.52819e-05,1.873936,0.99589515,0.9409473,0.9537006,0.94565177
5.56,9.912895,0.41022643,0.4000000059604645,5.2888467e-05,1.8738571,0.995896,0.9409482,0.9537014,0.94565266
5.562,9.914757,0.41023403,0.4000000059604645,5.04933e-05,1.8737785,0.99589676,0.94094896,0.9537021,0.94565344
5.564,9.916531,0.41024002,0.4000000059604645,4.8096772e-05,1.8737,0.99589753,0.9409496,0.95370275,0.9456541
5.566,9.91822,0.4102444,0.4000000059604645,4.5699257e-05,1.8736218,0.9958983,0.9409503,0.9537033,0.9456547
5.568,9.919821,0.4102472,0.4000000059604645,4.3301126e-05,1.873544,0.99589896,0.9409508,0.9537037,0.9456552
5.57,9.921336,0.4102484,0.4000000059604645,4.0902756e-05,1.8734663,0.9958997,0.9409513,0.95370406,0.9456556
5.572,9.922767,0.410248,0.4000000059604645,3.850451e-05,1.8733889,0.99590033,0.94095165,0.9537043,0.94565594
5.574,9.924109,0.41024607,0.4000000059604645,3.610676e-05,1.8733118,0.9959009,0.940952,0.9537045,0.9456562
5.576,9.925365,0.41024253,0.4000000059604645,3.370988e-05,1.8732349,0.99590147,0.94095224,0.95370454,0.9456563
5.578,9.926536,0.41023743,0.4000000059604645,3.1314226e-05,1.8731583,0.99590206,0.94095236,0.95370454,0.94565636
5.58,9.92762,0.41023076,0.4000000059604645,2.8920176e-05,1.8730822,0.99590254,0.9409525,0.9537044,0.94565636
5.582,9.928618,0.41022253,0.4000000059604645,2.6528089e-05,1.8730062,0.995903,0.9409525,0.95370424,0.94565624
5.584,9.92953,0.41021276,0.4000000059604645,2.413833e-05,1.8729305,0.9959035,0.9409524,0.95370394,0.945656
5.586,9.930357,0.41020143,0.4000000059604645,2.1751259e-05,1.8728552,0.9959039,0.9409523,0.9537036,0.94565576
5.588,9.931097,0.41018856,0.4000000059604645,1.936724e-05,1.8727802,0.99590427,0.94095206,0.9537031,0.94565535
5.59,9.931751,0.41017413,0.4000000059604645,1.6986633e-05,1.8727056,0.9959046,0.94095176,0.95370257,0.94565487
