Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.268,34.40878,0.39962444,0.4000000059604645,-5.8473688e-05,1.4291029,1.0000321,0.9920151,1.0000137,0.9960017
5.27,34.406677,0.3995854,0.4000000059604645,-5.837591e-05,1.4290931,1.000033,0.99201596,1.0000142,0.9960024
5.272,34.404575,0.39954656,0.4000000059604645,-5.8269045e-05,1.4290835,1.000034,0.99201673,1.0000147,0.99600303
5.274,34.40248,0.3995079,0.4000000059604645,-5.815313e-05,1.4290742,1.0000349,0.99201757,1.0000151,0.9960036
5.276,34.400387,0.39946944,0.4000000059604645,-5.8028225e-05,1.4290651,1.0000359,0.99201834,1.0000156,0.9960043
5.278,34.3983,0.39943117,0.4000000059604645,-5.789436e-05,1.4290562,1.0000367,0.9920192,1.0000161,0.9960049
5.28,34.39622,0.3993931,0.4000000059604645,-5.7751593e-05,1.4290476,1.0000377,0.99201995,1.0000166,0.9960055
5.282,34.394146,0.39935523,0.4000000059604645,-5.7599966e-05,1.4290392,1.0000385,0.9920207,1.000017,0.99600613
5.284,34.39207,0.3993176,0.4000000059604645,-5.7439534e-05,1.4290311,1.0000395,0.9920215,1.0000175,0.9960067
5.286,34.39001,0.39928016,0.4000000059604645,-5.7270347e-05,1.4290233,1.0000403,0.9920222,1.0000179,0.9960073
5.288,34.38795,0.39924294,0.4000000059604645,-5.7092453e-05,1.4290156,1.0000411,0.992023,1.0000184,0.99600786
5.29,34.3859,0.39920595,0.4000000059604645,-5.6905912e-05,1.4290082,1.000042,0.9920237,1.0000188,0.99600846
5.292,34.383854,0.3991692,0.4000000059604645,-5.6710775e-05,1.4290011,1.0000428,0.9920244,1.0000192,0.996009
5.294,34.381817,0.3991327,0.4000000059604645,-5.6507095e-05,1.4289942,1.0000436,0.9920252,1.0000197,0.9960096
5.296,34.379784,0.39909646,0.4000000059604645,-5.6294935e-05,1.4289875,1.0000443,0.99202585,1.00002,0.9960101
5.298,34.37776,0.39906043,0.4000000059604645,-5.6074354e-05,1.4289812,1.0000452,0.99202657,1.0000204,0.99601066
5.3,34.375748,0.39902467,0.4000000059604645,-5.5845405e-05,1.428975,1.0000459,0.9920273,1.0000209,0.9960112
5.302,34.37374,0.39898917,0.4000000059604645,-5.560815e-05,1.4289691,1.0000467,0.99202794,1.0000212,0.99601173
5.304,34.371742,0.3989539,0.4000000059604645,-5.5362656e-05,1.4289635,1.0000474,0.9920286,1.0000216,0.9960123
5.306,34.369755,0.39891896,0.4000000059604645,-5.5108983e-05,1.4289582,1.0000482,0.9920293,1.000022,0.99601275
5.308,34.36778,0.39888424,0.4000000059604645,-5.484719e-05,1.428953,1.0000489,0.99202996,1.0000224,0.9960133
5.31,34.365807,0.39884982,0.4000000059604645,-5.457735e-05,1.4289482,1.0000496,0.99203056,1.0000228,0.99601376
5.312,34.363846,0.3988157,0.4000000059604645,-5.4299526e-05,1.4289436,1.0000503,0.9920312,1.0000231,0.99601424
5.314,34.361897,0.39878184,0.4000000059604645,-5.4013784e-05,1.4289392,1.000051,0.9920318,1.0000235,0.9960148
5.316,34.35996,0.39874828,0.4000000059604645,-5.3720192e-05,1.4289352,1.0000516,0.99203247,1.0000238,0.9960152
5.318,34.35803,0.398715,0.4000000059604645,-5.341882e-05,1.4289314,1.0000523,0.99203306,1.0000242,0.99601567
5.32,34.35611,0.39868203,0.4000000059604645,-5.310974e-05,1.4289278,1.0000529,0.99203366,1.0000246,0.99601614
5.322,34.354206,0.39864936,0.4000000059604645,-5.279302e-05,1.4289244,1.0000535,0.9920342,1.0000248,0.99601656
5.324,34.35231,0.398617,0.4000000059604645,-5.2468735e-05,1.4289213,1.0000541,0.9920348,1.0000252,0.99601704
5.326,34.35043,0.39858496,0.4000000059604645,-5.2136955e-05,1.4289185,1.0000547,0.9920353,1.0000255,0.99601746
5.328,34.348557,0.39855325,0.4000000059604645,-5.179776e-05,1.428916,1.0000553,0.9920359,1.0000257,0.9960179
5.33,34.346695,0.39852184,0.4000000059604645,-5.1451218e-05,1.4289137,1.0000559,0.99203646,1.0000261,0.9960183
5.332,34.344852,0.39849076,0.4000000059604645,-5.1097413e-05,1.4289117,1.0000565,0.992037,1.0000265,0.9960187
5.334,34.343018,0.39846,0.4000000059604645,-5.0736417e-05,1.4289099,1.000057,0.9920375,1.0000267,0.9960191
5.336,34.341198,0.3984296,0.4000000059604645,-5.0368304e-05,1.4289083,1.0000575,0.992038,1.000027,0.9960195
5.338,34.33939,0.3983995,0.4000000059604645,-4.9993163e-05,1.428907,1.000058,0.9920385,1.0000273,0.9960199
5.34,34.337597,0.39836976,0.4000000059604645,-4.9611066e-05,1.4289061,1.0000585,0.99203897,1.0000275,0.99602026
5.342,34.33582,0.39834037,0.4000000059604645,-4.9222097e-05,1.4289052,1.000059,0.99203944,1.0000278,0.9960206
5.344,34.334057,0.39831132,0.4000000059604645,-4.8826336e-05,1.4289048,1.0000595,0.9920399,1.000028,0.996021
5.346,34.332306,0.39828262,0.4000000059604645,-4.8423866e-05,1.4289045,1.00006,0.9920404,1.0000284,0.99602133
5.348,34.33057,0.39825428,0.4000000059604645,-4.801477e-05,1.4289045,1.0000603,0.9920408,1.0000286,0.9960216
5.35,34.32885,0.3982263,0.4000000059604645,-4.759913e-05,1.4289048,1.0000608,0.99204123,1.0000288,0.996022
5.352,34.32714,0.39819866,0.4000000059604645,-4.7177033e-05,1.4289054,1.0000612,0.99204165,1.0000291,0.9960223
5.354,34.32545,0.3981714,0.4000000059604645,-4.6748562e-05,1.4289061,1.0000615,0.99204206,1.0000292,0.9960226
5.356,34.323776,0.3981445,0.4000000059604645,-4.6313806e-05,1.4289072,1.000062,0.9920425,1.0000294,0.9960229
5.358,34.322117,0.398118,0.4000000059604645,-4.5872854e-05,1.4289085,1.0000623,0.99204284,1.0000297,0.9960232
5.36,34.320473,0.39809182,0.4000000059604645,-4.5425786e-05,1.42891,1.0000627,0.99204326,1.0000299,0.9960235
5.362,34.318848,0.39806607,0.4000000059604645,-4.4972698e-05,1.4289118,1.000063,0.9920436,1.00003,0.9960238
5.364,34.317234,0.39804068,0.4000000059604645,-4.4513672e-05,1.4289138,1.0000633,0.992044,1.0000303,0.996024
5.366,34.31564,0.39801568,0.4000000059604645,-4.4048804e-05,1.4289161,1.0000637,0.99204427,1.0000305,0.99602425
5.368,34.314064,0.39799106,0.4000000059604645,-4.3578184e-05,1.4289186,1.0000639,0.9920446,1.0000306,0.99602455
5.37,34.312504,0.39796683,0.4000000059604645,-4.31019e-05,1.4289213,1.0000641,0.9920449,1.0000309,0.9960248
5.372,34.31096,0.397943,0.4000000059604645,-4.2620042e-05,1.4289244,1.0000645,0.9920452,1.000031,0.99602497
5.374,34.309433,0.39791954,0.4000000059604645,-4.2132706e-05,1.4289277,1.0000647,0.9920455,1.0000311,0.9960252
5.376,34.307926,0.39789647,0.4000000059604645,-4.1639985e-05,1.4289312,1.000065,0.9920458,1.0000314,0.99602544
5.378,34.306435,0.39787382,0.4000000059604645,-4.114197e-05,1.428935,1.0000651,0.9920461,1.0000315,0.9960256
5.38,34.304962,0.3978516,0.4000000059604645,-4.0638755e-05,1.428939,1.0000653,0.99204636,1.0000316,0.9960258
5.382,34.30351,0.39782974,0.4000000059604645,-4.013044e-05,1.4289433,1.0000656,0.9920466,1.0000317,0.996026
5.384,34.302074,0.39780828,0.4000000059604645,-3.9617113e-05,1.4289478,1.0000657,0.99204683,1.0000318,0.99602616
5.386,34.300655,0.39778727,0.4000000059604645,-3.909887e-05,1.4289525,1.0000658,0.9920471,1.000032,0.99602634
5.388,34.29926,0.39776665,0.4000000059604645,-3.8575814e-05,1.4289575,1.000066,0.9920473,1.0000321,0.9960265
5.39,34.297882,0.39774644,0.4000000059604645,-3.8048034e-05,1.4289627,1.0000662,0.9920475,1.0000322,0.99602664
5.392,34.29652,0.39772663,0.4000000059604645,-3.7515634e-05,1.4289682,1.0000663,0.99204767,1.0000323,0.9960268
5.394,34.295177,0.39770725,0.4000000059604645,-3.6978705e-05,1.4289739,1.0000663,0.9920479,1.0000323,0.99602693
5.396,34.293858,0.3976883,0.4000000059604645,-3.6437345e-05,1.4289798,1.0000664,0.992048,1.0000324,0.99602705
5.398,34.292557,0.39766976,0.4000000059604645,-3.589166e-05,1.428986,1.0000665,0.9920482,1.0000325,0.9960272
5.4,34.29127,0.39765164,0.4000000059604645,-3.5341738e-05,1.4289923,1.0000665,0.9920484,1.0000325,0.9960273
5.402,34.290012,0.39763394,0.4000000059604645,-3.4787685e-05,1.428999,1.0000666,0.9920485,1.0000327,0.99602735
5.404,34.28877,0.39761668,0.4000000059604645,-3.42296e-05,1.4290057,1.0000666,0.9920486,1.0000327,0.99602747
5.406,34.287548,0.39759982,0.4000000059604645,-3.3667584e-05,1.4290129,1.0000666,0.99204874,1.0000328,0.9960275
5.408,34.286343,0.3975834,0.4000000059604645,-3.3101733e-05,1.4290202,1.0000666,0.99204886,1.0000328,0.9960276
5.41,34.285164,0.39756742,0.4000000059604645,-3.253215e-05,1.4290277,1.0000666,0.9920489,1.0000328,0.99602765
5.412,34.284,0.39755186,0.4000000059604645,-3.195893e-05,1.4290354,1.0000666,0.99204904,1.0000328,0.9960277
5.414,34.28286,0.39753672,0.4000000059604645,-3.1382187e-05,1.4290434,1.0000665,0.9920491,1.0000329,0.99602777
5.416,34.281746,0.39752203,0.4000000059604645,-3.080201e-05,1.4290516,1.0000665,0.99204916,1.0000329,0.99602777
5.418,34.280643,0.3975078,0.4000000059604645,-3.0218505e-05,1.42906,1.0000664,0.9920492,1.0000329,0.9960278
5.42,34.279564,0.39749396,0.4000000059604645,-2.9631776e-05,1.4290687,1.0000663,0.9920492,1.0000329,0.9960278
5.422,34.27851,0.39748058,0.4000000059604645,-2.904192e-05,1.4290775,1.0000662,0.9920493,1.0000329,0.9960278
5.424,34.277477,0.3974676,0.4000000059604645,-2.8449043e-05,1.4290866,1.000066,0.9920493,1.0000329,0.9960278
5.426,34.276463,0.3974551,0.4000000059604645,-2.7853246e-05,1.4290959,1.0000659,0.9920493,1.0000329,0.9960278
5.428,34.27547,0.39744303,0.4000000059604645,-2.7254631e-05,1.4291053,1.0000658,0.9920493,1.0000328,0.99602777
5.43,34.2745,0.39743137,0.4000000059604645,-2.6653302e-05,1.4291149,1.0000657,0.9920492,1.0000328,0.99602777
5.432,34.273552,0.39742017,0.4000000059604645,-2.604936e-05,1.4291248,1.0000654,0.9920492,1.0000328,0.9960277
5.434,34.272625,0.3974094,0.4000000059604645,-2.544291e-05,1.429135,1.0000653,0.99204916,1.0000327,0.99602765
5.436,34.27172,0.3973991,0.4000000059604645,-2.4834055e-05,1.4291452,1.0000651,0.9920491,1.0000327,0.9960276
5.438,34.270836,0.39738923,0.4000000059604645,-2.4222894e-05,1.4291557,1.000065,0.99204904,1.0000325,0.9960275
5.44,34.269978,0.3973798,0.4000000059604645,-2.3609535e-05,1.4291664,1.0000647,0.992049,1.0000325,0.99602747
5.442,34.269135,0.3973708,0.4000000059604645,-2.299408e-05,1.4291773,1.0000645,0.9920489,1.0000324,0.9960274
5.444,34.26832,0.39736223,0.4000000059604645,-2.2376631e-05,1.4291884,1.0000643,0.9920488,1.0000324,0.9960273
5.446,34.26753,0.3973541,0.4000000059604645,-2.175729e-05,1.4291997,1.0000639,0.9920487,1.0000323,0.99602723
5.448,34.26675,0.39734644,0.4000000059604645,-2.1136164e-05,1.4292111,1.0000637,0.99204856,1.0000322,0.9960271
5.45,34.266003,0.3973392,0.4000000059604645,-2.0513353e-05,1.4292227,1.0000634,0.99204844,1.0000321,0.996027
5.452,34.265278,0.3973324,0.4000000059604645,-1.9888961e-05,1.4292346,1.0000631,0.9920483,1.000032,0.9960269
5.454,34.264572,0.39732605,0.4000000059604645,-1.9263092e-05,1.4292465,1.0000627,0.99204814,1.000032,0.99602675
5.456,34.26389,0.39732012,0.4000000059604645,-1.8635848e-05,1.4292588,1.0000625,0.992048,1.0000318,0.99602664
5.458,34.26323,0.39731467,0.4000000059604645,-1.8007333e-05,1.4292712,1.0000621,0.99204785,1.0000317,0.99602646
5.46,34.262592,0.39730963,0.4000000059604645,-1.737765e-05,1.4292837,1.0000618,0.99204767,1.0000315,0.9960263
5.462,34.26198,0.39730504,0.4000000059604645,-1.6746899e-05,1.4292965,1.0000614,0.9920475,1.0000314,0.99602616
5.464,34.261387,0.39730087,0.4000000059604645,-1.6115186e-05,1.4293094,1.000061,0.99204725,1.0000312,0.996026
5.466,34.26082,0.39729714,0.4000000059604645,-1.5482612e-05,1.4293225,1.0000606,0.9920471,1.0000311,0.9960258
5.468,34.260273,0.39729387,0.4000000059604645,-1.4849279e-05,1.4293357,1.0000602,0.99204683,1.000031,0.9960256
5.47,34.25975,0.39729103,0.4000000059604645,-1.421529e-05,1.4293491,1.0000597,0.9920466,1.0000308,0.9960254
5.472,34.25925,0.39728862,0.4000000059604645,-1.3580746e-05,1.4293627,1.0000594,0.99204636,1.0000306,0.9960252
5.474,34.25877,0.39728665,0.4000000059604645,-1.2945749e-05,1.4293764,1.0000589,0.9920461,1.0000305,0.996025
5.476,34.258316,0.3972851,0.4000000059604645,-1.2310402e-05,1.4293903,1.0000584,0.9920459,1.0000303,0.9960248
5.478,34.257885,0.397284,0.4000000059604645,-1.1674804e-05,1.4294044,1.0000579,0.9920456,1.0000302,0.99602455
5.48,34.257477,0.39728332,0.4000000059604645,-1.1039057e-05,1.4294186,1.0000575,0.99204534,1.0000299,0.9960243
5.482,34.25709,0.39728308,0.4000000059604645,-1.04032615e-05,1.4294329,1.000057,0.99204504,1.0000297,0.9960241
5.484,34.25673,0.39728326,0.4000000059604645,-9.767519e-06,1.4294474,1.0000565,0.99204475,1.0000296,0.99602383
5.486,34.256386,0.39728385,0.4000000059604645,-9.131928e-06,1.4294621,1.000056,0.99204445,1.0000293,0.9960236
5.488,34.25607,0.3972849,0.4000000059604645,-8.49659e-06,1.4294769,1.0000556,0.9920441,1.0000291,0.9960233
5.49,34.255775,0.39728636,0.4000000059604645,-7.861603e-06,1.4294918,1.000055,0.9920438,1.0000288,0.99602306
5.492,34.255505,0.39728826,0.4000000059604645,-7.2270677e-06,1.4295068,1.0000545,0.99204344,1.0000287,0.99602276
5.494,34.255253,0.39729056,0.4000000059604645,-6.5930817e-06,1.429522,1.0000539,0.9920431,1.0000285,0.99602246
5.496,34.255028,0.3972933,0.4000000059604645,-5.9597437e-06,1.4295374,1.0000533,0.9920427,1.0000283,0.9960222
5.498,34.254826,0.39729646,0.4000000059604645,-5.327152e-06,1.4295528,1.0000527,0.99204236,1.000028,0.9960219
5.5,34.254646,0.3973,0.4000000059604645,-4.6954037e-06,1.4295684,1.0000521,0.992042,1.0000278,0.99602157
5.502,34.25449,0.397304,0.4000000059604645,-4.064597e-06,1.4295841,1.0000515,0.99204165,1.0000275,0.9960213
5.504,34.254353,0.39730838,0.4000000059604645,-3.4348277e-06,1.4296,1.0000509,0.99204123,1.0000273,0.996021
5.506,34.25424,0.3973132,0.4000000059604645,-2.806193e-06,1.429616,1.0000503,0.9920409,1.000027,0.9960206
5.508,34.25415,0.39731842,0.4000000059604645,-2.1787882e-06,1.4296321,1.0000497,0.99204046,1.0000267,0.9960203
5.51,34.25408,0.39732406,0.4000000059604645,-1.5527089e-06,1.4296483,1.0000491,0.99204004,1.0000265,0.99601996
5.512,34.254036,0.39733008,0.4000000059604645,-9.280502e-07,1.4296646,1.0000484,0.9920396,1.0000262,0.9960196
5.514,34.254017,0.3973365,0.4000000059604645,-3.0490637e-07,1.4296811,1.0000478,0.99203914,1.0000259,0.99601924
5.516,34.254017,0.39734334,0.4000000059604645,3.1662861e-07,1.4296976,1.0000471,0.9920387,1.0000256,0.9960189
5.518,34.25404,0.39735058,0.4000000059604645,9.364614e-07,1.4297143,1.0000465,0.9920383,1.0000254,0.9960185
5.52,34.254086,0.3973582,0.4000000059604645,1.554499e-06,1.429731,1.0000458,0.99203783,1.000025,0.9960182
5.522,34.25415,0.39736626,0.4000000059604645,2.1706492e-06,1.4297479,1.0000451,0.99203736,1.0000248,0.9960178
5.524,34.254242,0.39737466,0.4000000059604645,2.7848203e-06,1.4297649,1.0000443,0.9920369,1.0000244,0.9960174
5.526,34.254353,0.39738348,0.4000000059604645,3.396921e-06,1.4297819,1.0000436,0.9920364,1.0000242,0.99601704
5.528,34.254486,0.39739266,0.4000000059604645,4.0068608e-06,1.4297991,1.0000429,0.9920359,1.0000238,0.9960166
5.53,34.254642,0.39740226,0.4000000059604645,4.6145497e-06,1.4298164,1.0000422,0.99203545,1.0000235,0.9960162
5.532,34.254818,0.3974122,0.4000000059604645,5.2198984e-06,1.4298337,1.0000415,0.9920349,1.0000232,0.9960158
5.534,34.255016,0.39742255,0.4000000059604645,5.822818e-06,1.429851,1.0000408,0.99203444,1.0000229,0.9960154
5.536,34.255238,0.39743328,0.4000000059604645,6.423221e-06,1.4298686,1.0000399,0.9920339,1.0000225,0.99601495
5.538,34.255478,0.39744437,0.4000000059604645,7.021019e-06,1.4298861,1.0000392,0.99203336,1.0000223,0.99601454
5.54,34.25574,0.39745584,0.4000000059604645,7.6161255e-06,1.4299037,1.0000384,0.9920328,1.0000219,0.9960141
5.542,34.256027,0.39746767,0.4000000059604645,8.208455e-06,1.4299215,1.0000377,0.9920323,1.0000216,0.9960137
5.544,34.256332,0.39747986,0.4000000059604645,8.7979215e-06,1.4299393,1.0000368,0.99203175,1.0000212,0.9960132
5.546,34.25666,0.39749244,0.4000000059604645,9.384441e-06,1.4299572,1.0000361,0.9920312,1.0000209,0.9960128
5.548,34.257008,0.39750534,0.4000000059604645,9.967928e-06,1.4299752,1.0000353,0.9920307,1.0000205,0.99601233
5.55,34.257378,0.39751863,0.4000000059604645,1.05483e-05,1.4299932,1.0000345,0.9920301,1.0000201,0.9960119
5.552,34.257767,0.39753225,0.4000000059604645,1.1125476e-05,1.4300112,1.0000336,0.9920295,1.0000198,0.99601144
5.554,34.25818,0.39754623,0.4000000059604645,1.1699372e-05,1.4300293,1.0000329,0.99202895,1.0000194,0.99601096
5.556,34.25861,0.39756057,0.4000000059604645,1.2269908e-05,1.4300475,1.0000321,0.99202836,1.0000191,0.9960105
5.558,34.25906,0.39757523,0.4000000059604645,1.2837003e-05,1.4300658,1.0000312,0.99202776,1.0000187,0.99601
5.56,34.259537,0.39759025,0.4000000059604645,1.3400579e-05,1.430084,1.0000304,0.99202716,1.0000184,0.9960095
5.562,34.26003,0.3976056,0.4000000059604645,1.39605545e-05,1.4301023,1.0000294,0.99202657,1.000018,0.99600905
5.564,34.26054,0.39762127,0.4000000059604645,1.4516854e-05,1.4301207,1.0000286,0.992026,1.0000176,0.9960086
5.566,34.261074,0.39763728,0.4000000059604645,1.50694e-05,1.4301391,1.0000278,0.9920253,1.0000172,0.9960081
5.568,34.261627,0.3976536,0.4000000059604645,1.5618116e-05,1.4301575,1.000027,0.9920247,1.0000168,0.99600756
5.57,34.262196,0.39767027,0.4000000059604645,1.6162925e-05,1.430176,1.0000261,0.9920241,1.0000165,0.9960071
5.572,34.26279,0.39768726,0.4000000059604645,1.6703754e-05,1.4301946,1.0000252,0.99202347,1.0000161,0.99600655
5.574,34.2634,0.39770454,0.4000000059604645,1.7240529e-05,1.4302131,1.0000243,0.9920228,1.0000156,0.9960061
5.576,34.26403,0.39772215,0.4000000059604645,1.7773178e-05,1.4302317,1.0000234,0.9920222,1.0000153,0.99600554
5.578,34.26468,0.39774007,0.4000000059604645,1.8301625e-05,1.4302503,1.0000225,0.99202156,1.0000149,0.99600506
5.58,34.26535,0.39775828,0.4000000059604645,1.8825804e-05,1.430269,1.0000216,0.9920209,1.0000144,0.9960045
5.582,34.266033,0.3977768,0.4000000059604645,1.9345642e-05,1.4302876,1.0000207,0.99202025,1.0000141,0.996004
5.584,34.266743,0.39779562,0.4000000059604645,1.9861069e-05,1.4303063,1.0000198,0.9920196,1.0000136,0.99600345
5.586,34.267467,0.39781472,0.4000000059604645,2.0372016e-05,1.430325,1.000019,0.99201894,1.0000132,0.9960029
5.588,34.268208,0.39783412,0.4000000059604645,2.0878417e-05,1.4303437,1.000018,0.9920182,1.0000129,0.9960024
5.59,34.268967,0.39785382,0.4000000059604645,2.1380205e-05,1.4303625,1.000017,0.99201757,1.0000124,0.99600184
5.592,34.26975,0.3978738,0.4000000059604645,2.1877313e-05,1.4303812,1.0000161,0.9920169,1.000012,0.9960013
5.594,34.270542,0.39789402,0.4000000059604645,2.2369677e-05,1.4303999,1.0000153,0.9920162,1.0000116,0.99600077
5.596,34.27136,0.39791453,0.4000000059604645,2.2857233e-05,1.4304186,1.0000143,0.99201554,1.0000112,0.99600023
5.598,34.27219,0.39793533,0.4000000059604645,2.3339919e-05,1.4304373,1.0000134,0.9920148,1.0000107,0.99599963
5.6,34.27304,0.39795637,0.4000000059604645,2.3817669e-05,1.4304562,1.0000124,0.9920141,1.0000103,0.9959991
5.602,34.273903,0.3979777,0.4000000059604645,2.4290426e-05,1.4304749,1.0000114,0.99201345,1.0000099,0.99599856
5.604,34.274788,0.3979993,0.4000000059604645,2.4758128e-05,1.4304936,1.0000105,0.99201274,1.0000094,0.99599797
5.606,34.275684,0.3980211,0.4000000059604645,2.5220717e-05,1.4305123,1.0000095,0.992012,1.0000091,0.9959974
5.608,34.276604,0.3980432,0.4000000059604645,2.5678133e-05,1.430531,1.0000086,0.9920113,1.0000086,0.99599683
5.61,34.27754,0.3980655,0.4000000059604645,2.6130321e-05,1.4305496,1.0000076,0.9920106,1.0000081,0.9959963
5.612,34.278484,0.39808807,0.4000000059604645,2.6577221e-05,1.4305683,1.0000067,0.9920099,1.0000077,0.9959957
5.614,34.27945,0.39811087,0.4000000059604645,2.7018783e-05,1.430587,1.0000057,0.99200916,1.0000073,0.99599516
5.616,34.28043,0.3981339,0.4000000059604645,2.7454947e-05,1.4306056,1.0000048,0.99200845,1.0000068,0.99599457
5.618,34.281425,0.39815715,0.4000000059604645,2.7885664e-05,1.4306242,1.0000038,0.99200773,1.0000063,0.995994
5.62,34.282436,0.39818063,0.4000000059604645,2.831088e-05,1.4306428,1.0000029,0.992007,1.000006,0.99599344
5.622,34.283466,0.39820433,0.4000000059604645,2.8730545e-05,1.4306613,1.0000019,0.9920063,1.0000055,0.99599284
5.624,34.284508,0.39822826,0.4000000059604645,2.9144607e-05,1.4306799,1.000001,0.9920055,1.000005,0.99599224
5.626,34.28556,0.39825237,0.4000000059604645,2.9553017e-05,1.4306984,0.99999994,0.9920048,1.0000045,0.99599165
5.628,34.286636,0.39827672,0.4000000059604645,2.9955729e-05,1.4307168,0.999999,0.9920041,1.0000042,0.99599105
5.63,34.28772,0.39830124,0.4000000059604645,3.0352694e-05,1.4307352,0.99999803,0.9920033,1.0000037,0.9959905
5.632,34.288822,0.39832598,0.4000000059604645,3.0743864e-05,1.4307536,0.999997,0.9920026,1.0000032,0.9959899
5.634,34.289932,0.3983509,0.4000000059604645,3.11292e-05,1.430772,0.99999607,0.99200183,1.0000027,0.9959893
5.636,34.29106,0.39837602,0.4000000059604645,3.150865e-05,1.4307902,0.9999951,0.9920011,1.0000024,0.9959887
5.638,34.292202,0.39840132,0.4000000059604645,3.188218e-05,1.4308084,0.9999941,0.9920004,1.0000019,0.99598813
5.64,34.293354,0.3984268,0.4000000059604645,3.224974e-05,1.4308265,0.99999315,0.9919996,1.0000014,0.99598753
5.642,34.294525,0.39845246,0.4000000059604645,3.2611293e-05,1.4308447,0.99999213,0.99199885,1.000001,0.99598694
5.644,34.295704,0.39847827,0.4000000059604645,3.29668e-05,1.4308628,0.9999912,0.99199814,1.0000005,0.99598634
5.646,34.296898,0.39850426,0.4000000059604645,3.331622e-05,1.4308808,0.9999902,0.99199736,1.0000001,0.99598575
5.648,34.298103,0.3985304,0.4000000059604645,3.365952e-05,1.4308987,0.9999892,0.99199665,0.9999996,0.99598515
5.65,34.29932,0.3985567,0.4000000059604645,3.3996657e-05,1.4309165,0.99998826,0.9919959,0.99999917,0.99598455
5.652,34.300552,0.39858317,0.4000000059604645,3.4327597e-05,1.4309344,0.9999873,0.99199516,0.9999987,0.99598396
5.654,34.301792,0.3986098,0.4000000059604645,3.465231e-05,1.4309522,0.9999863,0.9919944,0.9999982,0.99598336
5.656,34.303043,0.39863652,0.4000000059604645,3.4970755e-05,1.4309698,0.99998534,0.9919936,0.9999978,0.99598277
5.658,34.30431,0.3986634,0.4000000059604645,3.528291e-05,1.4309875,0.9999843,0.9919929,0.9999973,0.99598217
5.66,34.305584,0.39869043,0.4000000059604645,3.5588735e-05,1.431005,0.9999834,0.9919921,0.99999684,0.9959816
5.662,34.306873,0.39871758,0.4000000059604645,3.5888206e-05,1.4310225,0.9999824,0.99199134,0.9999964,0.995981
5.664,34.30817,0.39874485,0.4000000059604645,3.618129e-05,1.4310398,0.99998146,0.9919906,0.99999595,0.9959804
5.666,34.30948,0.39877224,0.4000000059604645,3.6467958e-05,1.4310572,0.99998045,0.99198985,0.99999547,0.9959798
5.668,34.310795,0.39879975,0.4000000059604645,3.6748188e-05,1.4310744,0.9999795,0.9919891,0.99999505,0.9959792
5.67,34.312126,0.39882737,0.4000000059604645,3.702195e-05,1.4310915,0.99997854,0.99198836,0.9999946,0.9959786
5.672,34.31346,0.3988551,0.4000000059604645,3.7289225e-05,1.4311086,0.9999776,0.9919876,0.99999416,0.995978
5.674,34.314808,0.39888293,0.4000000059604645,3.754998e-05,1.4311255,0.99997663,0.9919868,0.9999937,0.9959774
5.676,34.316166,0.39891085,0.4000000059604645,3.7804202e-05,1.4311424,0.9999756,0.9919861,0.9999932,0.9959768
5.678,34.31753,0.39893886,0.4000000059604645,3.8051865e-05,1.4311593,0.99997467,0.9919853,0.9999928,0.9959762
5.68,34.318905,0.39896697,0.4000000059604645,3.8292947e-05,1.4311758,0.9999737,0.9919846,0.9999923,0.9959756
5.682,34.320286,0.39899516,0.4000000059604645,3.8527436e-05,1.4311925,0.99997276,0.99198383,0.99999183,0.995975
5.684,34.32168,0.3990234,0.4000000059604645,3.8755305e-05,1.431209,0.9999718,0.99198306,0.9999914,0.9959744
5.686,34.32308,0.39905176,0.4000000059604645,3.8976545e-05,1.4312254,0.9999709,0.99198234,0.99999094,0.9959738
5.688,34.324486,0.39908016,0.4000000059604645,3.919113e-05,1.4312416,0.99996996,0.99198157,0.9999905,0.9959732
5.69,34.325897,0.39910862,0.4000000059604645,3.9399056e-05,1.4312578,0.999969,0.99198085,0.99999005,0.99597263
5.692,34.327324,0.39913714,0.4000000059604645,3.9600305e-05,1.4312739,0.99996805,0.9919801,0.9999896,0.99597204
5.694,34.32875,0.39916572,0.4000000059604645,3.9794864e-05,1.4312899,0.99996716,0.99197936,0.99998915,0.99597144
5.696,34.33019,0.39919433,0.4000000059604645,3.9982722e-05,1.4313058,0.9999662,0.99197865,0.99998873,0.9959709
5.698,34.331627,0.39922303,0.4000000059604645,4.0163864e-05,1.4313215,0.99996525,0.9919779,0.99998826,0.9959703
5.7,34.33308,0.39925173,0.4000000059604645,4.033829e-05,1.4313371,0.99996436,0.99197716,0.99998784,0.9959697
5.702,34.334534,0.3992805,0.4000000059604645,4.0505984e-05,1.4313526,0.99996346,0.99197644,0.9999874,0.9959691
5.704,34.335995,0.39930928,0.4000000059604645,4.0666942e-05,1.431368,0.9999625,0.99197567,0.99998695,0.9959686
5.706,34.337463,0.39933807,0.4000000059604645,4.0821156e-05,1.4313834,0.9999616,0.99197495,0.9999865,0.995968
5.708,34.338932,0.39936692,0.4000000059604645,4.096862e-05,1.4313985,0.9999607,0.99197423,0.9999861,0.9959674
