Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.98737, 34.4037, 0.4, 1.43142, 0.4, 6.97894e-09, 1, 0.991993, 1, 0.995984
1.98837, 34.4037, 0.4, 1.43142, 0.4, 6.98242e-09, 1, 0.991993, 1, 0.995984
1.98937, 34.4037, 0.4, 1.43142, 0.4, 6.9859e-09, 1, 0.991993, 1, 0.995984
1.99037, 34.4037, 0.4, 1.43142, 0.4, 6.98938e-09, 1, 0.991993, 1, 0.995984
1.99137, 34.4037, 0.4, 1.43142, 0.4, 6.99286e-09, 1, 0.991993, 1, 0.995984
1.99237, 34.4037, 0.4, 1.43142, 0.4, 6.99635e-09, 1, 0.991993, 1, 0.995984
1.99337, 34.4037, 0.4, 1.43142, 0.4, 6.99983e-09, 1, 0.991993, 1, 0.995984
1.99437, 34.4037, 0.4, 1.43142, 0.4, 7.00331e-09, 1, 0.991993, 1, 0.995984
1.99537, 34.4037, 0.4, 1.43142, 0.4, 7.00679e-09, 1, 0.991993, 1, 0.995984
1.99637, 34.4037, 0.4, 1.43142, 0.4, 7.01027e-09, 1, 0.991993, 1, 0.995984
1.99737, 34.4037, 0.4, 1.43142, 0.4, 7.01375e-09, 1, 0.991993, 1, 0.995984
1.99837, 34.4037, 0.4, 1.43142, 0.4, 7.01724e-09, 1, 0.991993, 1, 0.995984
1.99937, 34.4037, 0.4, 1.43142, 0.4, 7.02072e-09, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.4, 1.43142, 0.4, 7.0242e-09, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.0913356, 1.43142, 0.4, 7.0242e-09, 0.621515, 0.23095, 0.311789, 2.71361e-07
2.00137, 34.4037, 0.0911043, 1.43142, 0.4, 2.70512e-05, 0.618749, 0.23021, 0.311605, 2.70899e-07
2.00237, 34.4044, 0.0907308, 1.43142, 0.4, 7.21635e-05, 0.614224, 0.228998, 0.311302, 2.70143e-07
2.00337, 34.4061, 0.0904488, 1.43648, 0.4, 0.00010831, 0.610732, 0.228062, 0.311069, 2.69559e-07
2.00437, 34.4084, 0.0901755, 1.43985, 0.4, 0.000144484, 0.607302, 0.227142, 0.31084, 2.68985e-07
2.00537, 34.4113, 0.089912, 1.44321, 0.4, 0.000180686, 0.603942, 0.226241, 0.310615, 2.68423e-07
2.00637, 34.4149, 0.0896579, 1.44658, 0.4, 0.000216918, 0.600651, 0.225358, 0.310394, 2.67871e-07
2.00737, 34.4192, 0.0894129, 1.44995, 0.4, 0.000253177, 0.597428, 0.224493, 0.310178, 2.67331e-07
2.00837, 34.424, 0.0891769, 1.45331, 0.4, 0.000289462, 0.59427, 0.223645, 0.309967, 2.66802e-07
2.00937, 34.4296, 0.0889496, 1.45668, 0.4, 0.000325772, 0.591176, 0.222814, 0.309759, 2.66283e-07
2.01037, 34.4358, 0.0887308, 1.46004, 0.4, 0.000362107, 0.588145, 0.222, 0.309556, 2.65774e-07
2.01137, 34.4426, 0.0885203, 1.4634, 0.4, 0.000398465, 0.585176, 0.221201, 0.309356, 2.65275e-07
2.01237, 34.4501, 0.0883179, 1.46676, 0.4, 0.000434846, 0.582267, 0.220419, 0.30916, 2.64786e-07
2.01337, 34.4583, 0.0881234, 1.47012, 0.4, 0.000471248, 0.579417, 0.219652, 0.308969, 2.64307e-07
2.01437, 34.4671, 0.0879365, 1.47348, 0.4, 0.000507671, 0.576624, 0.2189, 0.308781, 2.63837e-07
2.01537, 34.4765, 0.0877572, 1.47684, 0.4, 0.000544113, 0.573889, 0.218164, 0.308596, 2.63376e-07
2.01637, 34.4867, 0.0875851, 1.48019, 0.4, 0.000580574, 0.571208, 0.217441, 0.308415, 2.62925e-07
2.01737, 34.4974, 0.0874201, 1.48355, 0.4, 0.000617054, 0.568582, 0.216733, 0.308238, 2.62482e-07
2.01837, 34.5089, 0.0872621, 1.4869, 0.4, 0.00065355, 0.566008, 0.216039, 0.308064, 2.62047e-07
2.01937, 34.521, 0.087111, 1.49025, 0.4, 0.000690062, 0.563486, 0.215358, 0.307894, 2.61621e-07
2.02037, 34.5337, 0.0869664, 1.49361, 0.4, 0.000726591, 0.561015, 0.214691, 0.307726, 2.61204e-07
2.02137, 34.5471, 0.0868283, 1.49696, 0.4, 0.000763134, 0.558593, 0.214037, 0.307562, 2.60794e-07
2.02237, 34.5612, 0.0866966, 1.5003, 0.4, 0.000799691, 0.556219, 0.213395, 0.307401, 2.60393e-07
2.02337, 34.5759, 0.086571, 1.50365, 0.4, 0.000836261, 0.553894, 0.212766, 0.307244, 2.59999e-07
2.02437, 34.5913, 0.0864515, 1.507, 0.4, 0.000872844, 0.551614, 0.212149, 0.307089, 2.59612e-07
2.02537, 34.6073, 0.0863378, 1.51034, 0.4, 0.000909439, 0.54938, 0.211544, 0.306937, 2.59233e-07
2.02637, 34.624, 0.0862299, 1.51368, 0.4, 0.000946045, 0.54719, 0.210951, 0.306788, 2.58861e-07
2.02737, 34.6414, 0.0861276, 1.51703, 0.4, 0.000982662, 0.545044, 0.210369, 0.306642, 2.58497e-07
2.02837, 34.6594, 0.0860308, 1.52037, 0.4, 0.00101929, 0.54294, 0.209798, 0.306498, 2.58139e-07
2.02937, 34.6781, 0.0859394, 1.52371, 0.4, 0.00105592, 0.540878, 0.209239, 0.306357, 2.57788e-07
2.03037, 34.6974, 0.0858533, 1.52704, 0.4, 0.00109257, 0.538857, 0.20869, 0.306219, 2.57443e-07
2.03137, 34.7174, 0.0857722, 1.53038, 0.4, 0.00112922, 0.536875, 0.208151, 0.306084, 2.57106e-07
2.03237, 34.7381, 0.0856962, 1.53371, 0.4, 0.00116588, 0.534932, 0.207623, 0.305951, 2.56774e-07
2.03337, 34.7594, 0.0856252, 1.53705, 0.4, 0.00120255, 0.533028, 0.207104, 0.30582, 2.56449e-07
2.03437, 34.7814, 0.0855589, 1.54038, 0.4, 0.00123922, 0.531161, 0.206596, 0.305692, 2.56129e-07
2.03537, 34.804, 0.0854974, 1.54371, 0.4, 0.0012759, 0.52933, 0.206097, 0.305566, 2.55816e-07
2.03637, 34.8273, 0.0854404, 1.54704, 0.4, 0.00131258, 0.527535, 0.205607, 0.305443, 2.55508e-07
2.03737, 34.8513, 0.085388, 1.55037, 0.4, 0.00134927, 0.525775, 0.205127, 0.305321, 2.55206e-07
2.03837, 34.8759, 0.08534, 1.55369, 0.4, 0.00138597, 0.52405, 0.204655, 0.305202, 2.5491e-07
2.03937, 34.9012, 0.0852963, 1.55702, 0.4, 0.00142266, 0.522357, 0.204193, 0.305085, 2.54619e-07
2.04037, 34.9271, 0.0852569, 1.56034, 0.4, 0.00145936, 0.520698, 0.203739, 0.304971, 2.54333e-07
2.04137, 34.9537, 0.0852216, 1.56366, 0.4, 0.00149607, 0.51907, 0.203293, 0.304858, 2.54053e-07
2.04237, 34.9809, 0.0851904, 1.56698, 0.4, 0.00153277, 0.517474, 0.202856, 0.304747, 2.53777e-07
2.04337, 35.0089, 0.0851631, 1.5703, 0.4, 0.00156948, 0.515908, 0.202426, 0.304638, 2.53507e-07
2.04437, 35.0374, 0.0851398, 1.57361, 0.4, 0.00160618, 0.514373, 0.202005, 0.304532, 2.53241e-07
2.04537, 35.0667, 0.0851202, 1.57693, 0.4, 0.00164289, 0.512867, 0.201591, 0.304427, 2.52981e-07
2.04637, 35.0966, 0.0851046, 1.58024, 0.4, 0.0016796, 0.511389, 0.201184, 0.304324, 2.52724e-07
2.04737, 35.1272, 0.0850925, 1.58355, 0.4, 0.00171631, 0.50994, 0.200786, 0.304222, 2.52473e-07
2.04837, 35.1584, 0.0850841, 1.58686, 0.4, 0.00175302, 0.508518, 0.200394, 0.304123, 2.52226e-07
2.04937, 35.1903, 0.0850793, 1.59017, 0.4, 0.00178972, 0.507124, 0.200009, 0.304025, 2.51983e-07
2.05037, 35.2228, 0.0850779, 1.59348, 0.4, 0.00182643, 0.505755, 0.199631, 0.303929, 2.51744e-07
2.05137, 35.256, 0.0850799, 1.59678, 0.4, 0.00186313, 0.504412, 0.19926, 0.303834, 2.5151e-07
2.05237, 35.2899, 0.0850853, 1.60008, 0.4, 0.00189984, 0.503095, 0.198896, 0.303742, 2.5128e-07
2.05337, 35.3244, 0.0850941, 1.60339, 0.4, 0.00193654, 0.501802, 0.198538, 0.30365, 2.51053e-07
2.05437, 35.3596, 0.085106, 1.60669, 0.4, 0.00197323, 0.500534, 0.198186, 0.303561, 2.50831e-07
2.05537, 35.3954, 0.0851211, 1.60998, 0.4, 0.00200992, 0.499289, 0.197841, 0.303472, 2.50612e-07
2.05637, 35.432, 0.0851394, 1.61328, 0.4, 0.00204661, 0.498067, 0.197501, 0.303386, 2.50397e-07
2.05737, 35.4691, 0.0851607, 1.61657, 0.4, 0.0020833, 0.496867, 0.197167, 0.3033, 2.50186e-07
2.05837, 35.507, 0.085185, 1.61986, 0.4, 0.00211998, 0.49569, 0.19684, 0.303217, 2.49978e-07
2.05937, 35.5454, 0.0852123, 1.62316, 0.4, 0.00215666, 0.494535, 0.196517, 0.303134, 2.49774e-07
2.06037, 35.5846, 0.0852426, 1.62644, 0.4, 0.00219333, 0.493401, 0.196201, 0.303053, 2.49573e-07
2.06137, 35.6244, 0.0852757, 1.62973, 0.4, 0.00222999, 0.492287, 0.19589, 0.302973, 2.49375e-07
2.06237, 35.6649, 0.0853116, 1.63302, 0.4, 0.00226665, 0.491194, 0.195584, 0.302895, 2.49181e-07
2.06337, 35.706, 0.0853503, 1.6363, 0.4, 0.00230331, 0.490121, 0.195283, 0.302817, 2.4899e-07
2.06437, 35.7478, 0.0853917, 1.63958, 0.4, 0.00233996, 0.489067, 0.194987, 0.302741, 2.48802e-07
2.06537, 35.7902, 0.0854359, 1.64286, 0.4, 0.0023766, 0.488032, 0.194696, 0.302666, 2.48617e-07
2.06637, 35.8333, 0.0854827, 1.64614, 0.4, 0.00241323, 0.487016, 0.19441, 0.302593, 2.48435e-07
2.06737, 35.8771, 0.085532, 1.64941, 0.4, 0.00244986, 0.486018, 0.194129, 0.30252, 2.48256e-07
2.06837, 35.9215, 0.085584, 1.65268, 0.4, 0.00248648, 0.485038, 0.193853, 0.302449, 2.48079e-07
2.06937, 35.9666, 0.0856385, 1.65596, 0.4, 0.00252309, 0.484076, 0.193581, 0.302379, 2.47906e-07
2.07037, 36.0124, 0.0856954, 1.65922, 0.4, 0.00255969, 0.48313, 0.193313, 0.302309, 2.47735e-07
2.07137, 36.0588, 0.0857549, 1.66249, 0.4, 0.00259628, 0.482201, 0.19305, 0.302241, 2.47567e-07
2.07237, 36.1058, 0.0858168, 1.66576, 0.4, 0.00263287, 0.481289, 0.19279, 0.302174, 2.47401e-07
2.07337, 36.1536, 0.085881, 1.66902, 0.4, 0.00266945, 0.480392, 0.192536, 0.302108, 2.47238e-07
2.07437, 36.2019, 0.0859476, 1.67228, 0.4, 0.00270601, 0.479512, 0.192285, 0.302043, 2.47078e-07
2.07537, 36.251, 0.0860165, 1.67554, 0.4, 0.00274257, 0.478646, 0.192038, 0.301978, 2.46919e-07
2.07637, 36.3007, 0.0860876, 1.6788, 0.4, 0.00277912, 0.477796, 0.191795, 0.301915, 2.46764e-07
2.07737, 36.351, 0.0861611, 1.68205, 0.4, 0.00281566, 0.47696, 0.191555, 0.301853, 2.4661e-07
2.07837, 36.402, 0.0862367, 1.68531, 0.4, 0.00285218, 0.476139, 0.19132, 0.301791, 2.46459e-07
2.07937, 36.4537, 0.0863145, 1.68856, 0.4, 0.0028887, 0.475331, 0.191088, 0.301731, 2.4631e-07
2.08036, 36.506, 0.0863946, 1.69181, 0.4, 0.00292521, 0.474538, 0.190859, 0.301671, 2.46163e-07
2.08136, 36.559, 0.0864767, 1.69505, 0.4, 0.0029617, 0.473758, 0.190634, 0.301612, 2.46018e-07
2.08236, 36.6126, 0.086561, 1.6983, 0.4, 0.00299818, 0.472991, 0.190412, 0.301554, 2.45875e-07
2.08336, 36.6669, 0.0866473, 1.70154, 0.4, 0.00303465, 0.472237, 0.190194, 0.301496, 2.45735e-07
2.08436, 36.7219, 0.0867357, 1.70478, 0.4, 0.00307111, 0.471495, 0.189979, 0.30144, 2.45596e-07
2.08536, 36.7775, 0.086826, 1.70802, 0.4, 0.00310756, 0.470766, 0.189767, 0.301384, 2.45459e-07
2.08636, 36.8338, 0.0869184, 1.71125, 0.4, 0.003144, 0.47005, 0.189558, 0.301329, 2.45324e-07
2.08736, 36.8907, 0.0870128, 1.71449, 0.4, 0.00318042, 0.469344, 0.189352, 0.301274, 2.45191e-07
2.08836, 36.9483, 0.0871091, 1.71772, 0.4, 0.00321683, 0.468651, 0.189149, 0.30122, 2.45059e-07
2.08936, 37.0065, 0.0872073, 1.72095, 0.4, 0.00325322, 0.467969, 0.188949, 0.301167, 2.44929e-07
2.09036, 37.0654, 0.0873074, 1.72418, 0.4, 0.00328961, 0.467298, 0.188752, 0.301115, 2.44801e-07
2.09136, 37.1249, 0.0874095, 1.7274, 0.4, 0.00332598, 0.466638, 0.188557, 0.301063, 2.44675e-07
2.09236, 37.1851, 0.0875133, 1.73062, 0.4, 0.00336233, 0.465988, 0.188365, 0.301012, 2.4455e-07
2.09336, 37.246, 0.087619, 1.73384, 0.4, 0.00339867, 0.465349, 0.188176, 0.300961, 2.44427e-07
2.09436, 37.3075, 0.0877265, 1.73706, 0.4, 0.003435, 0.46472, 0.187989, 0.300912, 2.44305e-07
2.09536, 37.3696, 0.0878358, 1.74028, 0.4, 0.00347132, 0.464101, 0.187805, 0.300862, 2.44185e-07
2.09636, 37.4324, 0.0879469, 1.74349, 0.4, 0.00350761, 0.463492, 0.187623, 0.300813, 2.44066e-07
2.09736, 37.4959, 0.0880597, 1.7467, 0.4, 0.0035439, 0.462892, 0.187444, 0.300765, 2.43949e-07
2.09836, 37.56, 0.0881743, 1.74991, 0.4, 0.00358017, 0.462302, 0.187267, 0.300718, 2.43833e-07
2.09936, 37.6248, 0.0882906, 1.75312, 0.4, 0.00361642, 0.46172, 0.187092, 0.30067, 2.43719e-07
2.10036, 37.6902, 0.0884085, 1.75632, 0.4, 0.00365266, 0.461148, 0.186919, 0.300624, 2.43605e-07
2.10136, 37.7563, 0.0885281, 1.75952, 0.4, 0.00368888, 0.460584, 0.186749, 0.300578, 2.43493e-07
2.10236, 37.823, 0.0886494, 1.76272, 0.4, 0.00372509, 0.46003, 0.186581, 0.300532, 2.43383e-07
2.10336, 37.8904, 0.0887723, 1.76592, 0.4, 0.00376128, 0.459483, 0.186415, 0.300487, 2.43273e-07
2.10436, 37.9584, 0.0888968, 1.76911, 0.4, 0.00379746, 0.458945, 0.18625, 0.300442, 2.43165e-07
2.10536, 38.0271, 0.0890229, 1.7723, 0.4, 0.00383362, 0.458414, 0.186088, 0.300398, 2.43058e-07
2.10636, 38.0964, 0.0891507, 1.77549, 0.4, 0.00386976, 0.457892, 0.185928, 0.300354, 2.42952e-07
2.10736, 38.1664, 0.08928, 1.77868, 0.4, 0.00390588, 0.457377, 0.185769, 0.300311, 2.42847e-07
2.10836, 38.237, 0.0894108, 1.78186, 0.4, 0.00394199, 0.45687, 0.185613, 0.300268, 2.42743e-07
2.10936, 38.3083, 0.0895432, 1.78504, 0.4, 0.00397809, 0.45637, 0.185458, 0.300225, 2.4264e-07
2.11036, 38.3802, 0.0896771, 1.78822, 0.4, 0.00401416, 0.455877, 0.185305, 0.300183, 2.42538e-07
2.11136, 38.4528, 0.0898125, 1.7914, 0.4, 0.00405022, 0.455392, 0.185153, 0.300141, 2.42437e-07
2.11236, 38.5261, 0.0899494, 1.79458, 0.4, 0.00408626, 0.454913, 0.185004, 0.300099, 2.42337e-07
2.11336, 38.5999, 0.0900877, 1.79775, 0.4, 0.00412228, 0.454441, 0.184856, 0.300058, 2.42238e-07
2.11436, 38.6745, 0.0902275, 1.80092, 0.4, 0.00415828, 0.453976, 0.184709, 0.300017, 2.4214e-07
2.11536, 38.7496, 0.0903688, 1.80408, 0.4, 0.00419427, 0.453517, 0.184564, 0.299977, 2.42043e-07
2.11636, 38.8255, 0.0905114, 1.80725, 0.4, 0.00423024, 0.453064, 0.18442, 0.299937, 2.41947e-07
2.11736, 38.9019, 0.0906556, 1.81041, 0.4, 0.00426618, 0.452618, 0.184278, 0.299897, 2.41851e-07
2.11836, 38.979, 0.0908011, 1.81357, 0.4, 0.00430212, 0.452178, 0.184138, 0.299857, 2.41757e-07
2.11936, 39.0568, 0.0909479, 1.81673, 0.4, 0.00433803, 0.451743, 0.183998, 0.299818, 2.41663e-07
2.12036, 39.1352, 0.0910961, 1.81988, 0.4, 0.00437392, 0.451315, 0.183861, 0.299779, 2.41569e-07
2.12136, 39.2143, 0.0912458, 1.82303, 0.4, 0.00440979, 0.450892, 0.183724, 0.299741, 2.41477e-07
2.12236, 39.294, 0.0913967, 1.82618, 0.4, 0.00444565, 0.450475, 0.183589, 0.299702, 2.41385e-07
2.12336, 39.3743, 0.091549, 1.82933, 0.4, 0.00448148, 0.450063, 0.183455, 0.299664, 2.41294e-07
2.12436, 39.4553, 0.0917026, 1.83247, 0.4, 0.0045173, 0.449657, 0.183322, 0.299626, 2.41204e-07
2.12536, 39.5369, 0.0918575, 1.83561, 0.4, 0.0045531, 0.449255, 0.18319, 0.299588, 2.41114e-07
2.12636, 39.6192, 0.0920137, 1.83875, 0.4, 0.00458887, 0.448859, 0.183059, 0.299551, 2.41025e-07
2.12736, 39.7021, 0.0921711, 1.84188, 0.4, 0.00462463, 0.448468, 0.18293, 0.299514, 2.40937e-07
2.12836, 39.7857, 0.0923299, 1.84501, 0.4, 0.00466036, 0.448082, 0.182802, 0.299477, 2.40849e-07
2.12936, 39.8699, 0.0924899, 1.84814, 0.4, 0.00469608, 0.4477, 0.182674, 0.29944, 2.40762e-07
2.13036, 39.9548, 0.0926511, 1.85127, 0.4, 0.00473178, 0.447323, 0.182548, 0.299403, 2.40675e-07
2.13136, 40.0402, 0.0928136, 1.8544, 0.4, 0.00476745, 0.446951, 0.182423, 0.299367, 2.40589e-07
2.13236, 40.1264, 0.0929773, 1.85752, 0.4, 0.0048031, 0.446583, 0.182299, 0.299331, 2.40503e-07
2.13336, 40.2132, 0.0931422, 1.86064, 0.4, 0.00483874, 0.44622, 0.182175, 0.299295, 2.40418e-07
2.13436, 40.3006, 0.0933083, 1.86375, 0.4, 0.00487435, 0.445861, 0.182053, 0.299259, 2.40333e-07
2.13536, 40.3886, 0.0934754, 1.86687, 0.4, 0.00490994, 0.445506, 0.181931, 0.299223, 2.40248e-07
2.13636, 40.4773, 0.0936439, 1.86998, 0.4, 0.00494551, 0.445155, 0.181811, 0.299188, 2.40165e-07
2.13736, 40.5667, 0.0938135, 1.87309, 0.4, 0.00498106, 0.444808, 0.181691, 0.299152, 2.40081e-07
2.13836, 40.6567, 0.0939843, 1.87619, 0.4, 0.00501659, 0.444465, 0.181572, 0.299117, 2.39998e-07
2.13936, 40.7473, 0.0941562, 1.87929, 0.4, 0.00505209, 0.444126, 0.181454, 0.299082, 2.39915e-07
2.14036, 40.8385, 0.0943292, 1.88239, 0.4, 0.00508758, 0.443791, 0.181336, 0.299047, 2.39833e-07
2.14136, 40.9304, 0.0945033, 1.88549, 0.4, 0.00512304, 0.44346, 0.181219, 0.299012, 2.39751e-07
2.14236, 41.023, 0.0946785, 1.88858, 0.4, 0.00515848, 0.443132, 0.181103, 0.298977, 2.3967e-07
2.14336, 41.1161, 0.0948548, 1.89167, 0.4, 0.0051939, 0.442807, 0.180988, 0.298942, 2.39588e-07
2.14436, 41.2099, 0.0950322, 1.89476, 0.4, 0.00522929, 0.442486, 0.180873, 0.298908, 2.39507e-07
2.14536, 41.3044, 0.0952106, 1.89785, 0.4, 0.00526466, 0.442168, 0.180759, 0.298873, 2.39427e-07
2.14636, 41.3995, 0.0953902, 1.90093, 0.4, 0.00530001, 0.441854, 0.180646, 0.298839, 2.39346e-07
2.14736, 41.4952, 0.0955708, 1.90401, 0.4, 0.00533534, 0.441543, 0.180533, 0.298804, 2.39266e-07
2.14836, 41.5915, 0.0957524, 1.90708, 0.4, 0.00537065, 0.441235, 0.180421, 0.29877, 2.39187e-07
2.14936, 41.6885, 0.095935, 1.91016, 0.4, 0.00540593, 0.44093, 0.180309, 0.298736, 2.39107e-07
2.15036, 41.7862, 0.0961187, 1.91323, 0.4, 0.00544119, 0.440628, 0.180198, 0.298702, 2.39028e-07
2.15036, 41.7862, 0.567349, 1.91323, 0.4, 0.00544119, 0.76212, 0.845401, 0.902028, 0.873676
2.15136, 41.8844, 0.568738, 1.91629, 0.4, 0.00543514, 0.764591, 0.846876, 0.903009, 0.874904
2.15236, 41.9822, 0.57002, 1.91936, 0.4, 0.00540133, 0.768982, 0.849537, 0.904785, 0.877123
2.15336, 42.0791, 0.571352, 1.92242, 0.4, 0.00538114, 0.772282, 0.851525, 0.90611, 0.878779
2.15436, 42.1758, 0.572692, 1.92548, 0.4, 0.00536079, 0.775532, 0.853481, 0.907413, 0.880409
2.15536, 42.2721, 0.574038, 1.92853, 0.4, 0.00534029, 0.778724, 0.8554, 0.908693, 0.882008
2.15636, 42.368, 0.575388, 1.93159, 0.4, 0.00531964, 0.781859, 0.857284, 0.909948, 0.883578
2.15736, 42.4636, 0.576743, 1.93464, 0.4, 0.00529882, 0.784937, 0.859134, 0.91118, 0.885119
2.15836, 42.5588, 0.578101, 1.93768, 0.4, 0.00527785, 0.78796, 0.860949, 0.912389, 0.886631
2.15936, 42.6536, 0.579463, 1.94073, 0.4, 0.00525672, 0.790929, 0.86273, 0.913576, 0.888115
2.16036, 42.748, 0.580827, 1.94377, 0.4, 0.00523543, 0.793844, 0.864478, 0.914741, 0.889571
2.16136, 42.8421, 0.582193, 1.9468, 0.4, 0.00521398, 0.796707, 0.866194, 0.915883, 0.891
2.16236, 42.9357, 0.583561, 1.94984, 0.4, 0.00519238, 0.799518, 0.867878, 0.917005, 0.892403
2.16336, 43.029, 0.584931, 1.95287, 0.4, 0.00517061, 0.802279, 0.869531, 0.918105, 0.89378
2.16436, 43.1219, 0.586301, 1.9559, 0.4, 0.00514869, 0.80499, 0.871153, 0.919186, 0.895131
2.16536, 43.2144, 0.587672, 1.95892, 0.4, 0.0051266, 0.807652, 0.872745, 0.920245, 0.896456
2.16636, 43.3064, 0.589043, 1.96195, 0.4, 0.00510436, 0.810266, 0.874307, 0.921286, 0.897758
2.16736, 43.3981, 0.590414, 1.96496, 0.4, 0.00508196, 0.812833, 0.875841, 0.922306, 0.899035
2.16836, 43.4894, 0.591784, 1.96798, 0.4, 0.0050594, 0.815354, 0.877346, 0.923308, 0.900288
2.16936, 43.5803, 0.593153, 1.97099, 0.4, 0.00503668, 0.817829, 0.878823, 0.924291, 0.901518
2.17036, 43.6707, 0.59452, 1.974, 0.4, 0.0050138, 0.820259, 0.880272, 0.925256, 0.902724
2.17136, 43.7608, 0.595886, 1.97701, 0.4, 0.00499077, 0.822646, 0.881695, 0.926202, 0.903909
2.17236, 43.8504, 0.597249, 1.98001, 0.4, 0.00496757, 0.824989, 0.883091, 0.927131, 0.905071
2.17336, 43.9396, 0.598611, 1.98301, 0.4, 0.00494422, 0.827291, 0.884461, 0.928043, 0.906212
2.17436, 44.0284, 0.599969, 1.98601, 0.4, 0.00492071, 0.82955, 0.885806, 0.928937, 0.907332
2.17536, 44.1168, 0.601325, 1.989, 0.4, 0.00489704, 0.831769, 0.887126, 0.929815, 0.90843
2.17636, 44.2047, 0.602676, 1.99199, 0.4, 0.00487321, 0.833947, 0.888422, 0.930677, 0.909509
2.17736, 44.2922, 0.604025, 1.99498, 0.4, 0.00484923, 0.836087, 0.889693, 0.931522, 0.910567
2.17836, 44.3793, 0.605369, 1.99797, 0.4, 0.00482509, 0.838187, 0.890941, 0.932352, 0.911605
2.17936, 44.4659, 0.606709, 2.00095, 0.4, 0.0048008, 0.84025, 0.892165, 0.933166, 0.912625
2.18036, 44.5521, 0.608045, 2.00392, 0.4, 0.00477635, 0.842276, 0.893368, 0.933965, 0.913625
2.18136, 44.6378, 0.609376, 2.0069, 0.4, 0.00475174, 0.844264, 0.894547, 0.934749, 0.914607
2.18236, 44.7232, 0.610702, 2.00987, 0.4, 0.00472699, 0.846217, 0.895705, 0.935519, 0.91557
2.18336, 44.808, 0.612022, 2.01284, 0.4, 0.00470207, 0.848135, 0.896841, 0.936274, 0.916516
2.18436, 44.8924, 0.613338, 2.0158, 0.4, 0.00467701, 0.850018, 0.897957, 0.937015, 0.917444
2.18536, 44.9764, 0.614647, 2.01876, 0.4, 0.00465179, 0.851868, 0.899051, 0.937743, 0.918354
2.18636, 45.0599, 0.615951, 2.02172, 0.4, 0.00462643, 0.853683, 0.900126, 0.938456, 0.919248
2.18736, 45.1429, 0.617248, 2.02468, 0.4, 0.00460091, 0.855467, 0.901181, 0.939157, 0.920125
2.18836, 45.2255, 0.618539, 2.02763, 0.4, 0.00457524, 0.857218, 0.902216, 0.939845, 0.920987
2.18936, 45.3077, 0.619824, 2.03058, 0.4, 0.00454942, 0.858937, 0.903232, 0.940519, 0.921832
2.19036, 45.3893, 0.621102, 2.03352, 0.4, 0.00452345, 0.860626, 0.904229, 0.941181, 0.922661
2.19136, 45.4705, 0.622373, 2.03646, 0.4, 0.00449734, 0.862284, 0.905208, 0.941831, 0.923475
2.19236, 45.5512, 0.623636, 2.0394, 0.4, 0.00447108, 0.863912, 0.906169, 0.942469, 0.924274
2.19336, 45.6315, 0.624893, 2.04234, 0.4, 0.00444467, 0.865512, 0.907112, 0.943095, 0.925058
2.19436, 45.7112, 0.626142, 2.04527, 0.4, 0.00441812, 0.867082, 0.908037, 0.94371, 0.925828
2.19536, 45.7905, 0.627383, 2.0482, 0.4, 0.00439142, 0.868624, 0.908946, 0.944313, 0.926584
2.19636, 45.8693, 0.628617, 2.05112, 0.4, 0.00436458, 0.870139, 0.909838, 0.944905, 0.927326
2.19736, 45.9476, 0.629843, 2.05405, 0.4, 0.0043376, 0.871627, 0.910714, 0.945486, 0.928054
2.19836, 46.0255, 0.63106, 2.05696, 0.4, 0.00431048, 0.873088, 0.911574, 0.946056, 0.928768
2.19936, 46.1028, 0.63227, 2.05988, 0.4, 0.00428321, 0.874522, 0.912417, 0.946616, 0.92947
2.20036, 46.1797, 0.633471, 2.06279, 0.4, 0.00425581, 0.875932, 0.913246, 0.947165, 0.930158
2.20136, 46.256, 0.634663, 2.0657, 0.4, 0.00422827, 0.877316, 0.914059, 0.947705, 0.930835
2.20236, 46.3319, 0.635847, 2.0686, 0.4, 0.00420059, 0.878675, 0.914858, 0.948234, 0.931498
2.20336, 46.4073, 0.637022, 2.0715, 0.4, 0.00417277, 0.88001, 0.915641, 0.948754, 0.93215
2.20436, 46.4821, 0.638188, 2.0744, 0.4, 0.00414482, 0.881322, 0.916411, 0.949264, 0.932789
2.20536, 46.5565, 0.639346, 2.0773, 0.4, 0.00411673, 0.88261, 0.917167, 0.949765, 0.933417
2.20636, 46.6303, 0.640494, 2.08019, 0.4, 0.00408851, 0.883876, 0.917909, 0.950257, 0.934034
2.20736, 46.7037, 0.641633, 2.08308, 0.4, 0.00406016, 0.885119, 0.918637, 0.95074, 0.934639
2.20836, 46.7765, 0.642762, 2.08596, 0.4, 0.00403168, 0.88634, 0.919352, 0.951214, 0.935233
2.20936, 46.8488, 0.643883, 2.08884, 0.4, 0.00400307, 0.887539, 0.920055, 0.951679, 0.935817
2.21036, 46.9206, 0.644993, 2.09172, 0.4, 0.00397433, 0.888717, 0.920744, 0.952136, 0.93639
2.21136, 46.9919, 0.646095, 2.09459, 0.4, 0.00394545, 0.889875, 0.921422, 0.952585, 0.936953
