Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.368,50.384552,0.70540994,0.4000000059604645,-0.0016562659,2.9378543,0.976009,0.9724746,0.98650646,0.97942877
2.37,50.323647,0.7041951,0.4000000059604645,-0.0017273258,2.921864,0.97659254,0.9728643,0.98677325,0.9797579
2.372,50.260185,0.70293206,0.4000000059604645,-0.0017980896,2.9057581,0.9771734,0.9732534,0.98703986,0.9800867
2.374,50.194183,0.7016211,0.4000000059604645,-0.001868546,2.889549,0.97775155,0.973642,0.9873063,0.9804151
2.376,50.12565,0.70026225,0.4000000059604645,-0.0019386839,2.8732483,0.9783272,0.9740301,0.98757255,0.98074317
2.378,50.0546,0.6988556,0.4000000059604645,-0.0020084921,2.8568678,0.9789003,0.9744176,0.98783857,0.9810709
2.38,49.981037,0.6974013,0.4000000059604645,-0.0020779597,2.8404174,0.97947097,0.97480464,0.98810446,0.98139834
2.382,49.904987,0.69589955,0.4000000059604645,-0.0021470755,2.8239076,0.98003924,0.9751912,0.9883701,0.9817254
2.384,49.82645,0.6943504,0.4000000059604645,-0.0022158283,2.8073475,0.9806051,0.97557724,0.9886356,0.98205215
2.386,49.745445,0.69275415,0.4000000059604645,-0.0022842071,2.7907467,0.9811686,0.9759628,0.9889009,0.9823786
2.388,49.661983,0.69111085,0.4000000059604645,-0.002352201,2.7741132,0.98172987,0.97634786,0.98916596,0.9827047
2.39,49.576084,0.6894207,0.4000000059604645,-0.0024197993,2.757455,0.98228884,0.9767324,0.98943084,0.98303044
2.392,49.487762,0.68768394,0.4000000059604645,-0.0024869908,2.7407799,0.9828455,0.9771164,0.9896955,0.9833558
2.394,49.397026,0.68590075,0.4000000059604645,-0.0025537647,2.7240946,0.9833999,0.9774999,0.9899599,0.9836808
2.396,49.30389,0.6840713,0.4000000059604645,-0.0026201105,2.707406,0.9839521,0.9778828,0.990224,0.9840054
2.398,49.208374,0.6821959,0.4000000059604645,-0.0026860172,2.6907203,0.9845021,0.97826517,0.9904879,0.9843296
2.4,49.110497,0.6802747,0.4000000059604645,-0.002751474,2.674043,0.98504984,0.97864693,0.9907514,0.9846533
2.402,49.01027,0.678308,0.4000000059604645,-0.0028164706,2.6573799,0.98559535,0.97902805,0.99101454,0.98497653
2.404,48.90771,0.67629606,0.4000000059604645,-0.0028809963,2.6407359,0.98613864,0.9794085,0.9912774,0.9852993
2.406,48.80284,0.67423904,0.4000000059604645,-0.0029450406,2.6241157,0.9866797,0.9797883,0.99153984,0.9856216
2.408,48.695667,0.6721373,0.4000000059604645,-0.003008593,2.607524,0.9872185,0.9801674,0.99180186,0.9859432
2.41,48.58622,0.6699912,0.4000000059604645,-0.0030716434,2.5909643,0.987755,0.9805457,0.99206346,0.9862643
2.412,48.47451,0.66780084,0.4000000059604645,-0.003134181,2.5744412,0.9882893,0.98092324,0.99232453,0.9865847
2.414,48.360558,0.6655666,0.4000000059604645,-0.003196196,2.557958,0.98882127,0.98129994,0.9925851,0.9869045
2.416,48.24438,0.6632889,0.4000000059604645,-0.003257678,2.5415177,0.9893509,0.9816758,0.9928452,0.98722357
2.418,48.126007,0.66096795,0.4000000059604645,-0.0033186171,2.5251238,0.98987824,0.9820507,0.99310464,0.98754185
2.42,48.005444,0.6586041,0.4000000059604645,-0.003379003,2.5087788,0.9904032,0.9824247,0.99336344,0.98785937
2.422,47.882717,0.6561977,0.4000000059604645,-0.003438826,2.4924855,0.9909257,0.9827976,0.9936216,0.98817605
2.424,47.757847,0.6537491,0.4000000059604645,-0.0034980762,2.4762466,0.99144584,0.98316956,0.993879,0.98849183
2.426,47.63086,0.6512587,0.4000000059604645,-0.003556744,2.4600637,0.9919635,0.9835403,0.99413574,0.9888067
2.428,47.501762,0.6487268,0.4000000059604645,-0.0036148194,2.4439397,0.9924786,0.98390996,0.9943916,0.9891206
2.43,47.37059,0.6461539,0.4000000059604645,-0.0036722932,2.4278758,0.9929912,0.9842784,0.9946467,0.98943347
2.432,47.23736,0.6435403,0.4000000059604645,-0.0037291553,2.411874,0.99350125,0.9846455,0.99490094,0.98974526
2.434,47.102093,0.6408864,0.4000000059604645,-0.003785397,2.3959365,0.9940086,0.98501134,0.9951542,0.99005586
2.436,46.96481,0.6381927,0.4000000059604645,-0.0038410085,2.380064,0.99451333,0.98537576,0.9954065,0.9903653
2.438,46.82554,0.63545954,0.4000000059604645,-0.003895981,2.3642585,0.99501526,0.98573875,0.9956578,0.99067354
2.44,46.6843,0.6326874,0.4000000059604645,-0.0039503053,2.348521,0.99551445,0.98610026,0.995908,0.9909805
2.442,46.541115,0.6298767,0.4000000059604645,-0.004003972,2.3328528,0.99601084,0.9864602,0.9961571,0.99128604
2.444,46.396015,0.62702787,0.4000000059604645,-0.0040569725,2.3172555,0.99650437,0.98681855,0.99640507,0.99159026
2.446,46.249016,0.6241414,0.4000000059604645,-0.004109298,2.3017294,0.9969949,0.98717517,0.9966518,0.99189293
2.448,46.100143,0.6212178,0.4000000059604645,-0.0041609397,2.2862759,0.99748254,0.9875301,0.9968973,0.9921942
2.45,45.949425,0.6182575,0.4000000059604645,-0.0042118896,2.270896,0.99796706,0.9878832,0.9971415,0.9924938
2.452,45.796886,0.6152611,0.4000000059604645,-0.004262138,2.2555904,0.99844855,0.9882344,0.99738425,0.9927918
2.454,45.64255,0.61222893,0.4000000059604645,-0.0043116785,2.24036,0.9989269,0.9885837,0.99762565,0.99308807
2.456,45.486446,0.6091616,0.4000000059604645,-0.004360501,2.225206,0.999402,0.98893094,0.9978656,0.99338263
2.458,45.328594,0.6060597,0.4000000059604645,-0.0044085984,2.2101283,0.9998738,0.9892762,0.99810404,0.9936754
2.46,45.16903,0.60292363,0.4000000059604645,-0.0044559627,2.1951282,1.0003422,0.98961926,0.9983409,0.9939663
2.462,45.007767,0.59975404,0.4000000059604645,-0.0045025856,2.1802065,1.0008074,0.9899602,0.9985761,0.99425524
2.464,44.84484,0.5965514,0.4000000059604645,-0.00454846,2.1653638,1.0012691,0.9902988,0.9988097,0.9945422
2.466,44.68028,0.5933163,0.4000000059604645,-0.0045935777,2.1506007,1.0017272,0.9906351,0.99904156,0.9948271
2.468,44.514107,0.5900493,0.4000000059604645,-0.0046379315,2.1359177,1.0021818,0.99096906,0.9992717,0.9951099
2.47,44.346344,0.5867511,0.4000000059604645,-0.0046815146,2.1213157,1.0026327,0.9913005,0.9995,0.9953906
2.472,44.177036,0.58342206,0.4000000059604645,-0.004724319,2.1067955,1.00308,0.9916294,0.99972636,0.995669
2.474,44.006195,0.580063,0.4000000059604645,-0.004766338,2.0923574,1.0035235,0.9919558,0.9999508,0.9959452
2.476,43.83386,0.57667434,0.4000000059604645,-0.0048075654,2.0780025,1.0039631,0.9922795,1.0001733,0.99621904
2.478,43.660053,0.5732568,0.4000000059604645,-0.004847993,2.063731,1.004399,0.9926005,1.0003939,0.9964905
2.48,43.484802,0.569811,0.4000000059604645,-0.0048876153,2.0495439,1.0048307,0.9929187,1.0006124,0.9967595
2.482,43.308144,0.5663375,0.4000000059604645,-0.0049264254,2.0354416,1.0052586,0.9932341,1.0008286,0.9970259
2.484,43.1301,0.56283706,0.4000000059604645,-0.0049644173,2.0214252,1.0056822,0.99354655,1.0010428,0.99728984
2.486,42.950706,0.5593102,0.4000000059604645,-0.005001585,2.0074952,1.0061018,0.9938561,1.0012548,0.99755114
2.488,42.769985,0.5557577,0.4000000059604645,-0.0050379215,1.9936522,1.0065173,0.99416256,1.0014645,0.99780977
2.49,42.587975,0.5521801,0.4000000059604645,-0.005073422,1.9798971,1.0069284,0.99446595,1.0016719,0.99806565
2.492,42.4047,0.54857814,0.4000000059604645,-0.0051080803,1.9662308,1.0073353,0.99476624,1.001877,0.9983188
2.494,42.220192,0.54495245,0.4000000059604645,-0.005141891,1.9526539,1.0077378,0.9950633,1.0020796,0.9985691
2.496,42.034485,0.5413038,0.4000000059604645,-0.0051748487,1.9391671,1.0081358,0.9953571,1.0022799,0.9988165
2.498,41.847603,0.5376328,0.4000000059604645,-0.005206948,1.9257715,1.0085293,0.99564755,1.0024776,0.999061
2.5,41.659584,0.53394026,0.4000000059604645,-0.0052381847,1.9124677,1.0089183,0.99593467,1.0026728,0.99930245
2.502,41.470455,0.5302267,0.4000000059604645,-0.005268553,1.8992567,1.0093026,0.9962183,1.0028656,0.9995409
2.504,41.280247,0.526493,0.4000000059604645,-0.005298048,1.8861393,1.0096824,0.9964985,1.0030556,0.9997763
2.506,41.088993,0.5227398,0.4000000059604645,-0.0053266655,1.8731165,1.0100573,0.9967752,1.003243,1.0000086
2.508,40.89673,0.5189679,0.4000000059604645,-0.0053544017,1.8601891,1.0104276,0.99704826,1.0034277,1.0002377
2.51,40.70348,0.51517797,0.4000000059604645,-0.0053812517,1.8473581,1.010793,0.99731773,1.0036098,1.0004636
2.512,40.509277,0.5113707,0.4000000059604645,-0.0054072114,1.8346244,1.0111536,0.9975835,1.0037891,1.0006862
2.514,40.31416,0.50754696,0.4000000059604645,-0.0054322775,1.821989,1.0115092,0.99784553,1.0039656,1.0009055
2.516,40.118156,0.5037074,0.4000000059604645,-0.0054564457,1.8094529,1.0118599,0.9981038,1.0041393,1.0011215
2.518,39.921295,0.49985278,0.4000000059604645,-0.0054797134,1.7970171,1.0122055,0.99835825,1.0043101,1.0013342
2.52,39.723618,0.4959839,0.4000000059604645,-0.005502076,1.7846826,1.0125461,0.9986088,1.0044781,1.0015434
2.522,39.525143,0.49210152,0.4000000059604645,-0.005523531,1.7724506,1.0128815,0.99885553,1.0046431,1.0017492
2.524,39.32592,0.4882064,0.4000000059604645,-0.0055440757,1.7603219,1.013212,0.9990983,1.0048052,1.0019515
2.526,39.12597,0.48429927,0.4000000059604645,-0.0055637066,1.7482976,1.013537,0.999337,1.0049644,1.0021502
2.528,38.925335,0.48038095,0.4000000059604645,-0.005582422,1.7363788,1.013857,0.9995718,1.0051205,1.0023454
2.53,38.724037,0.4764522,0.4000000059604645,-0.005600218,1.7245667,1.0141716,0.99980253,1.0052736,1.0025371
2.532,38.522118,0.47251382,0.4000000059604645,-0.005617094,1.7128621,1.0144811,1.0000291,1.0054237,1.0027251
2.534,38.319607,0.4685666,0.4000000059604645,-0.0056330473,1.7012665,1.014785,1.0002517,1.0055707,1.0029097
2.536,38.116535,0.46461132,0.4000000059604645,-0.0056480756,1.6897807,1.0150837,1.00047,1.0057147,1.0030904
2.538,37.912945,0.46064878,0.4000000059604645,-0.0056621777,1.6784059,1.0153769,1.0006843,1.0058554,1.0032675
2.54,37.70886,0.45667973,0.4000000059604645,-0.0056753517,1.6671432,1.0156648,1.0008943,1.0059931,1.0034409
2.542,37.50432,0.452705,0.4000000059604645,-0.0056875963,1.6559937,1.0159472,1.0011001,1.0061277,1.0036106
2.544,37.299355,0.4487254,0.4000000059604645,-0.0056989104,1.6449585,1.0162241,1.0013016,1.0062592,1.0037766
2.546,37.093998,0.44474173,0.4000000059604645,-0.0057092938,1.6340387,1.0164956,1.0014989,1.0063875,1.0039387
2.548,36.888283,0.44075474,0.4000000059604645,-0.0057187444,1.6232353,1.0167614,1.0016919,1.0065125,1.0040971
2.55,36.682247,0.43676528,0.4000000059604645,-0.0057272627,1.6125497,1.0170219,1.0018806,1.0066344,1.0042518
2.552,36.47592,0.43277416,0.4000000059604645,-0.005734848,1.6019827,1.0172766,1.0020651,1.0067531,1.0044026
2.554,36.26934,0.42878214,0.4000000059604645,-0.0057414994,1.5915356,1.0175259,1.0022452,1.0068686,1.0045497
2.556,36.062534,0.42479005,0.4000000059604645,-0.0057472177,1.5812093,1.0177696,1.002421,1.0069809,1.0046929
2.558,35.85554,0.4207987,0.4000000059604645,-0.005752003,1.571005,1.0180076,1.0025924,1.00709,1.0048324
2.56,35.64839,0.41680884,0.4000000059604645,-0.0057558552,1.5609236,1.0182401,1.0027595,1.0071958,1.004968
2.562,35.441116,0.41282135,0.4000000059604645,-0.0057587754,1.5509663,1.018467,1.0029222,1.0072986,1.0050998
2.564,35.23376,0.408837,0.4000000059604645,-0.005760764,1.541134,1.0186882,1.0030806,1.007398,1.0052278
2.566,35.026344,0.40485653,0.4000000059604645,-0.0057618213,1.5314279,1.0189039,1.0032346,1.0074942,1.0053519
2.568,34.81891,0.40088084,0.4000000059604645,-0.00576195,1.5218487,1.0191138,1.0033844,1.0075873,1.0054723
2.57,34.61148,0.39691067,0.4000000059604645,-0.00576115,1.5123975,1.0193182,1.0035297,1.0076771,1.0055888
2.572,34.404102,0.39294678,0.4000000059604645,-0.0057594227,1.5030755,1.0195171,1.0036707,1.0077637,1.0057015
2.574,34.196804,0.38899004,0.4000000059604645,-0.0057567707,1.4938831,1.0197102,1.0038073,1.0078472,1.0058104
2.576,33.989616,0.38504118,0.4000000059604645,-0.005753196,1.4848218,1.0198978,1.0039396,1.0079274,1.0059155
2.578,33.782574,0.381101,0.4000000059604645,-0.005748699,1.475892,1.0200797,1.0040677,1.0080045,1.006017
2.58,33.57571,0.37717032,0.4000000059604645,-0.0057432833,1.4670948,1.0202562,1.0041913,1.0080785,1.0061145
2.582,33.369057,0.37324986,0.4000000059604645,-0.0057369513,1.4584309,1.0204271,1.0043107,1.0081493,1.0062083
2.584,33.16265,0.36934042,0.4000000059604645,-0.0057297046,1.4499012,1.0205925,1.0044259,1.008217,1.0062984
2.586,32.95652,0.36544278,0.4000000059604645,-0.005721547,1.4415064,1.0207522,1.0045367,1.0082816,1.0063848
2.588,32.750698,0.3615577,0.4000000059604645,-0.0057124807,1.4332472,1.0209066,1.0046434,1.008343,1.0064675
2.59,32.54522,0.35768595,0.4000000059604645,-0.0057025095,1.4251245,1.0210553,1.0047458,1.0084014,1.0065465
2.592,32.34012,0.35382828,0.4000000059604645,-0.005691636,1.4171387,1.0211987,1.0048441,1.0084568,1.006622
2.594,32.13542,0.34998545,0.4000000059604645,-0.005679864,1.4092906,1.0213367,1.0049381,1.0085092,1.0066936
2.596,31.93117,0.34615818,0.4000000059604645,-0.0056671966,1.4015807,1.0214691,1.0050281,1.0085585,1.0067618
2.598,31.727383,0.34234723,0.4000000059604645,-0.005653639,1.3940097,1.0215963,1.005114,1.0086049,1.0068264
2.6,31.524107,0.33855337,0.4000000059604645,-0.0056391936,1.386578,1.0217181,1.0051957,1.0086483,1.0068874
2.602,31.321363,0.3347773,0.4000000059604645,-0.0056238654,1.379286,1.0218347,1.0052735,1.0086888,1.0069449
2.604,31.119188,0.3310197,0.4000000059604645,-0.0056076585,1.3721343,1.021946,1.0053471,1.0087264,1.006999
2.606,30.91761,0.32728136,0.4000000059604645,-0.005590577,1.3651233,1.0220519,1.0054169,1.0087612,1.0070496
2.608,30.716665,0.32356298,0.4000000059604645,-0.005572627,1.3582534,1.0221528,1.0054827,1.0087931,1.0070968
2.61,30.516384,0.3198652,0.4000000059604645,-0.0055538113,1.3515247,1.0222485,1.0055445,1.0088222,1.0071406
2.612,30.316792,0.31618878,0.4000000059604645,-0.0055341367,1.3449376,1.0223391,1.0056026,1.0088485,1.0071812
2.614,30.117924,0.31253442,0.4000000059604645,-0.005513607,1.3384924,1.0224247,1.0056568,1.0088722,1.0072184
2.616,29.919811,0.30890274,0.4000000059604645,-0.0054922285,1.3321892,1.0225052,1.0057073,1.0088931,1.0072522
2.618,29.722485,0.30529445,0.4000000059604645,-0.0054700063,1.3260282,1.0225807,1.005754,1.0089114,1.007283
2.62,29.525972,0.30171022,0.4000000059604645,-0.005446946,1.3200096,1.0226514,1.005797,1.008927,1.0073105
2.622,29.330305,0.2981507,0.4000000059604645,-0.0054230527,1.3141332,1.0227172,1.0058364,1.0089401,1.007335
2.624,29.135511,0.29461652,0.4000000059604645,-0.005398333,1.3083992,1.0227783,1.0058722,1.0089507,1.0073563
2.626,28.941622,0.29110837,0.4000000059604645,-0.0053727934,1.3028075,1.0228345,1.0059046,1.0089587,1.0073746
2.628,28.748669,0.28762683,0.4000000059604645,-0.00534644,1.2973579,1.022886,1.0059333,1.0089643,1.00739
2.63,28.55668,0.28417256,0.4000000059604645,-0.0053192778,1.2920505,1.022933,1.0059587,1.0089675,1.0074024
2.632,28.365683,0.28074616,0.4000000059604645,-0.0052913153,1.2868849,1.0229753,1.0059806,1.0089682,1.0074118
2.634,28.175705,0.27734825,0.4000000059604645,-0.0052625574,1.2818611,1.0230131,1.0059993,1.0089668,1.0074185
2.636,27.986776,0.2739794,0.4000000059604645,-0.005233012,1.2769786,1.0230466,1.0060147,1.008963,1.0074224
2.638,27.79893,0.27064022,0.4000000059604645,-0.0052026864,1.2722373,1.0230756,1.0060269,1.0089569,1.0074236
2.64,27.612185,0.26733127,0.4000000059604645,-0.0051715863,1.2676367,1.0231003,1.0060359,1.0089487,1.0074221
2.642,27.426573,0.26405314,0.4000000059604645,-0.0051397197,1.2631762,1.0231206,1.0060418,1.0089383,1.0074179
2.644,27.242125,0.26080635,0.4000000059604645,-0.005107094,1.2588557,1.023137,1.0060446,1.0089259,1.0074111
2.646,27.058863,0.2575915,0.4000000059604645,-0.0050737164,1.2546744,1.023149,1.0060446,1.0089114,1.007402
2.648,26.876818,0.25440907,0.4000000059604645,-0.005039595,1.2506319,1.0231571,1.0060415,1.0088949,1.0073903
2.65,26.69601,0.25125965,0.4000000059604645,-0.0050047366,1.2467277,1.0231612,1.0060357,1.0088764,1.0073761
2.652,26.516476,0.24814372,0.4000000059604645,-0.00496915,1.2429608,1.0231613,1.006027,1.0088562,1.0073596
2.654,26.338232,0.24506178,0.4000000059604645,-0.0049328427,1.2393308,1.0231577,1.0060155,1.008834,1.0073409
2.656,26.16131,0.24201436,0.4000000059604645,-0.004895822,1.2358367,1.0231502,1.0060015,1.00881,1.0073199
2.658,25.985733,0.23900193,0.4000000059604645,-0.004858098,1.2324779,1.0231391,1.0059848,1.0087843,1.0072967
2.66,25.811527,0.23602496,0.4000000059604645,-0.004819677,1.2292535,1.0231243,1.0059656,1.0087569,1.0072714
2.662,25.638718,0.23308392,0.4000000059604645,-0.0047805686,1.2261627,1.0231061,1.0059439,1.0087278,1.0072441
2.664,25.467327,0.23017927,0.4000000059604645,-0.004740781,1.2232044,1.0230843,1.0059198,1.0086972,1.0072148
2.666,25.297382,0.22731145,0.4000000059604645,-0.004700323,1.2203778,1.0230591,1.0058933,1.008665,1.0071836
2.668,25.128902,0.2244809,0.4000000059604645,-0.004659203,1.2176816,1.0230308,1.0058646,1.0086313,1.0071504
2.67,24.961918,0.22168805,0.4000000059604645,-0.00461743,1.2151152,1.022999,1.0058337,1.0085963,1.0071154
2.672,24.79645,0.21893328,0.4000000059604645,-0.0045750127,1.212677,1.0229641,1.0058006,1.0085598,1.0070786
2.674,24.632517,0.21621704,0.4000000059604645,-0.00453196,1.2103661,1.0229262,1.0057654,1.0085219,1.0070403
2.676,24.470146,0.21353967,0.4000000059604645,-0.004488282,1.2081814,1.0228852,1.0057282,1.0084829,1.0070002
2.678,24.30936,0.2109016,0.4000000059604645,-0.004443987,1.2061216,1.0228413,1.0056891,1.0084426,1.0069586
2.68,24.150179,0.20830317,0.4000000059604645,-0.004399084,1.2041852,1.0227946,1.0056481,1.0084012,1.0069155
2.682,23.992626,0.20574474,0.4000000059604645,-0.004353583,1.2023712,1.0227451,1.0056052,1.0083585,1.0068709
2.684,23.836721,0.20322667,0.4000000059604645,-0.004307493,1.2006781,1.0226929,1.0055606,1.0083148,1.006825
2.686,23.682487,0.20074928,0.4000000059604645,-0.004260824,1.1991047,1.0226382,1.0055144,1.0082701,1.0067776
2.688,23.529942,0.19831291,0.4000000059604645,-0.0042135855,1.1976492,1.0225809,1.0054666,1.0082246,1.006729
2.69,23.37911,0.19591786,0.4000000059604645,-0.004165787,1.1963105,1.022521,1.0054171,1.008178,1.0066792
2.692,23.230007,0.19356446,0.4000000059604645,-0.004117438,1.195087,1.0224589,1.0053662,1.0081306,1.0066283
2.694,23.082653,0.19125298,0.4000000059604645,-0.004068549,1.1939771,1.0223944,1.0053139,1.0080824,1.0065762
2.696,22.937069,0.18898372,0.4000000059604645,-0.004019129,1.1929793,1.0223278,1.0052601,1.0080334,1.0065231
2.698,22.793276,0.18675694,0.4000000059604645,-0.0039691892,1.1920921,1.022259,1.0052052,1.0079837,1.006469
2.7,22.651287,0.1845729,0.4000000059604645,-0.003918738,1.1913137,1.0221882,1.005149,1.0079334,1.006414
2.702,22.511127,0.18243186,0.4000000059604645,-0.0038677868,1.1906426,1.0221153,1.0050917,1.0078825,1.0063583
2.704,22.372807,0.18033406,0.4000000059604645,-0.0038163452,1.1900771,1.0220406,1.0050331,1.007831,1.0063015
2.706,22.236351,0.17827973,0.4000000059604645,-0.0037644233,1.1896154,1.021964,1.0049736,1.0077789,1.0062442
2.708,22.10177,0.17626908,0.4000000059604645,-0.0037120313,1.1892557,1.0218856,1.0049132,1.0077264,1.006186
2.71,21.969084,0.17430232,0.4000000059604645,-0.0036591797,1.1889966,1.0218056,1.0048518,1.0076735,1.0061274
2.712,21.838308,0.17237967,0.4000000059604645,-0.0036058787,1.188836,1.0217241,1.0047896,1.0076202,1.006068
2.714,21.70946,0.17050129,0.4000000059604645,-0.0035521388,1.1887721,1.0216409,1.0047266,1.0075667,1.0060081
2.716,21.582554,0.16866738,0.4000000059604645,-0.00349797,1.1888032,1.0215564,1.0046629,1.0075128,1.0059478
2.718,21.457607,0.16687809,0.4000000059604645,-0.0034433834,1.1889274,1.0214704,1.0045985,1.0074587,1.0058872
2.72,21.334631,0.16513358,0.4000000059604645,-0.0033883888,1.1891428,1.0213832,1.0045334,1.0074044,1.005826
2.722,21.213642,0.16343401,0.4000000059604645,-0.0033329972,1.1894476,1.0212946,1.0044678,1.00735,1.0057646
2.724,21.094656,0.16177951,0.4000000059604645,-0.003277219,1.1898398,1.021205,1.0044018,1.0072955,1.0057029
2.726,20.977682,0.16017021,0.4000000059604645,-0.0032210648,1.1903176,1.0211142,1.0043353,1.0072409,1.005641
2.728,20.862738,0.15860622,0.4000000059604645,-0.003164545,1.190879,1.0210226,1.0042683,1.0071863,1.0055789
2.73,20.749834,0.15708765,0.4000000059604645,-0.0031076705,1.1915219,1.0209298,1.004201,1.0071317,1.0055166
2.732,20.638987,0.15561461,0.4000000059604645,-0.0030504519,1.1922445,1.0208362,1.0041336,1.0070772,1.0054544
2.734,20.530201,0.15418719,0.4000000059604645,-0.0029928999,1.1930448,1.0207418,1.0040659,1.0070229,1.0053921
2.736,20.423496,0.15280546,0.4000000059604645,-0.0029350251,1.1939209,1.0206467,1.0039979,1.0069685,1.0053298
2.738,20.31888,0.15146948,0.4000000059604645,-0.0028768382,1.1948706,1.0205508,1.0039299,1.0069145,1.0052675
2.74,20.216364,0.15017933,0.4000000059604645,-0.0028183502,1.1958921,1.0204543,1.0038617,1.0068606,1.0052054
2.742,20.11596,0.14893503,0.4000000059604645,-0.0027595714,1.1969832,1.0203573,1.0037936,1.006807,1.0051434
2.744,20.017675,0.14773667,0.4000000059604645,-0.002700513,1.1981422,1.0202597,1.0037254,1.0067537,1.0050817
2.746,19.921522,0.14658426,0.4000000059604645,-0.0026411852,1.1993667,1.0201619,1.0036573,1.0067006,1.0050201
2.748,19.82751,0.1454778,0.4000000059604645,-0.0025815994,1.2006549,1.0200635,1.0035894,1.006648,1.0049589
2.75,19.735647,0.14441735,0.4000000059604645,-0.002521766,1.2020048,1.0199648,1.0035216,1.0065957,1.0048978
2.752,19.64594,0.14340287,0.4000000059604645,-0.0024616958,1.2034142,1.019866,1.0034539,1.0065439,1.0048372
2.754,19.558405,0.1424344,0.4000000059604645,-0.0024013994,1.2048813,1.0197668,1.0033865,1.0064925,1.004777
2.756,19.473042,0.1415119,0.4000000059604645,-0.0023408881,1.2064039,1.0196676,1.0033194,1.0064415,1.0047171
2.758,19.38986,0.14063537,0.4000000059604645,-0.0022801722,1.20798,1.0195682,1.0032525,1.0063912,1.0046576
2.76,19.308868,0.13980477,0.4000000059604645,-0.0022192625,1.2096078,1.0194688,1.0031861,1.0063412,1.0045987
2.762,19.230074,0.13902007,0.4000000059604645,-0.0021581699,1.2112851,1.0193695,1.0031201,1.0062919,1.0045403
2.764,19.15348,0.13828123,0.4000000059604645,-0.0020969051,1.2130098,1.0192701,1.0030544,1.0062431,1.0044825
2.766,19.079096,0.13758817,0.4000000059604645,-0.0020354786,1.2147802,1.0191709,1.0029892,1.006195,1.0044252
2.768,19.006926,0.13694087,0.4000000059604645,-0.0019739014,1.2165941,1.0190718,1.0029244,1.0061475,1.0043684
2.77,18.936975,0.13633923,0.4000000059604645,-0.0019121842,1.2184496,1.0189729,1.0028603,1.0061007,1.0043124
2.772,18.869247,0.1357832,0.4000000059604645,-0.0018503375,1.2203447,1.0188743,1.0027966,1.0060545,1.004257
2.774,18.803751,0.13527267,0.4000000059604645,-0.0017883719,1.2222774,1.0187759,1.0027336,1.006009,1.0042022
2.776,18.740486,0.13480756,0.4000000059604645,-0.0017262982,1.2242458,1.018678,1.0026711,1.0059642,1.0041482
2.778,18.679459,0.13438776,0.4000000059604645,-0.001664127,1.226248,1.0185803,1.0026094,1.0059202,1.004095
2.78,18.620668,0.13401319,0.4000000059604645,-0.0016018688,1.2282821,1.018483,1.0025482,1.0058769,1.0040424
2.782,18.564123,0.13368373,0.4000000059604645,-0.0015395342,1.2303462,1.0183862,1.0024878,1.0058343,1.0039907
2.784,18.50982,0.13339923,0.4000000059604645,-0.0014771337,1.2324384,1.0182899,1.0024279,1.0057926,1.0039396
2.786,18.45777,0.1331596,0.4000000059604645,-0.001414678,1.2345568,1.0181941,1.0023689,1.0057517,1.0038894
2.788,18.407965,0.13296467,0.4000000059604645,-0.0013521772,1.2366996,1.0180988,1.0023106,1.0057116,1.00384
2.79,18.360413,0.13281432,0.4000000059604645,-0.001289642,1.2388649,1.0180042,1.0022532,1.0056722,1.0037915
2.792,18.315111,0.13270839,0.4000000059604645,-0.0012270827,1.2410511,1.01791,1.0021964,1.0056338,1.0037438
2.794,18.272062,0.13264672,0.4000000059604645,-0.0011645098,1.2432562,1.0178167,1.0021405,1.0055962,1.0036969
2.796,18.231266,0.13262917,0.4000000059604645,-0.0011019334,1.2454785,1.0177239,1.0020854,1.0055593,1.003651
2.798,18.192722,0.13265553,0.4000000059604645,-0.0010393639,1.2477162,1.0176318,1.0020312,1.0055234,1.003606
2.8,18.156431,0.13272567,0.4000000059604645,-0.0009768116,1.2499678,1.0175405,1.0019777,1.0054884,1.0035617
2.802,18.122393,0.13283938,0.4000000059604645,-0.00091428665,1.2522314,1.0174499,1.0019251,1.0054542,1.0035185
2.804,18.090603,0.13299647,0.4000000059604645,-0.00085179915,1.2545054,1.01736,1.0018735,1.0054209,1.0034761
2.806,18.061062,0.13319674,0.4000000059604645,-0.00078935927,1.2567881,1.0172709,1.0018226,1.0053885,1.0034347
2.808,18.03377,0.13344002,0.4000000059604645,-0.0007269771,1.259078,1.0171826,1.0017726,1.0053569,1.0033941
2.81,18.00872,0.13372606,0.4000000059604645,-0.00066466257,1.2613734,1.0170952,1.0017236,1.0053263,1.0033545
2.812,17.985914,0.13405468,0.4000000059604645,-0.00060242566,1.263673,1.0170085,1.0016755,1.0052966,1.0033159
2.814,17.965345,0.13442564,0.4000000059604645,-0.00054027635,1.2659748,1.0169228,1.0016282,1.0052676,1.0032783
2.816,17.947014,0.13483872,0.4000000059604645,-0.00047822448,1.2682776,1.016838,1.0015818,1.0052397,1.0032414
2.818,17.930914,0.13529368,0.4000000059604645,-0.0004162798,1.27058,1.0167539,1.0015364,1.0052127,1.0032055
2.82,17.917042,0.1357903,0.4000000059604645,-0.0003544521,1.2728806,1.0166708,1.0014918,1.0051864,1.0031706
